        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          92           4           2        2001 chandeg m_4_243            37322.86       1.678982      0.2899725      0.1258547       60.60503       1.460248       51.10963      5.5632602E-02  2.2467755E-02  1.8439584E-07   223.1420      0.3937075      0.1557405      5.5769749E-02  0.5328563      0.3900278      0.0000000E+00   4.670000    
          93           4           3        2001 chandeg m_4_243            32905.61       1.323193      0.1149477      4.3198384E-02   38.64324      0.8754620       42.45498      2.3622435E-02  1.0844254E-02  0.0000000E+00   177.2204      0.9237441      0.2066334      0.1051708       1.020494      0.7988902      0.0000000E+00   5.288750    
          94           4           4        2001 chandeg m_4_243            28605.60       1.021382      6.4109579E-02  1.9326743E-02   27.67440      0.6196060       37.74334      1.4337352E-02  7.3594875E-03  1.0332962E-23   139.1549       1.352394      0.2558777      0.1432306       1.398751       1.203127      0.0000000E+00   6.590000    
          95           4           5        2001 chandeg m_4_243            24619.59      0.7748194      6.4460948E-02  1.5622581E-02   21.94637      0.5078790       35.06181      1.4569932E-02  7.3941587E-03  5.8034194E-12   111.9932       1.567263      0.2712875      0.1601878       1.569297       1.388276      0.0000000E+00   7.141250    
          96           4           6        2001 chandeg m_4_243            20964.55      0.5799708      4.7258247E-02  1.1118246E-02   18.85447      0.4273585       29.47837      1.1014089E-02  6.0001793E-03  2.4655261E-22   89.59827       1.601383      0.2922602      0.1633071       1.601900       1.588888      0.0000000E+00   7.036250    
          97           4           7        2001 chandeg m_4_243            56635.36       19.86530       587.2603       148.8208       157.7714      0.0000000E+00   101.5307       98.39063       19.24290      2.4152899E-10   1147.023       3.495828      0.6422116      0.3192209       3.155278       3.057917      0.0000000E+00   8.997499    
          98           4           8        2001 chandeg m_4_243            123390.3       12.51171       20.60887       3.424199       583.3683       26.85130       154.5735       4.304759       1.390174      2.0922257E-12   1828.990       19.23223       1.947701       1.219909       12.14703       12.27950      0.0000000E+00   7.197500    
          99           4           9        2001 chandeg m_4_243            192864.9       7.938095       1.489760      0.3275549       546.7677       18.87000       138.0924      0.4311674      0.2283480      1.5832795E-09   2039.248       36.44220       3.230597       2.135006       21.28032       21.51711      0.0000000E+00   7.572500    
         100           4          10        2001 chandeg m_4_243            235742.3       4.898928      0.3015809      6.5393381E-02   468.0209       13.00463       106.4661      0.1538234      0.1231492      0.0000000E+00   1881.823       67.26782       4.902715       3.261743       32.53898       34.36827      0.0000000E+00   6.601250    
         101           4          11        2001 chandeg m_4_243            233321.5       2.857005      0.1301199      2.8437100E-02   316.7320       8.350330       79.67446      8.3158322E-02  7.4785352E-02  0.0000000E+00   1474.628       77.62724       5.262679       3.511613       35.04285       37.64580      0.0000000E+00   6.826250    
         102           4          12        2001 chandeg m_4_243            253443.7       1.566487       58.95834       14.65720       553.7121       20.10757       163.9184       11.99262       3.607217      1.1489703E-09   2216.148       140.0611       9.545404       6.299950       62.92989       69.03370      0.0000000E+00   6.728750    
         103           4          13        2001 chandeg m_4_243            285308.7      0.8757717       1.292484      0.3800975       673.3724       14.68595       130.0479      0.3390104      0.1715135      0.0000000E+00   2440.920       182.0054       11.96808       8.007206       79.99948       87.84396      0.0000000E+00   6.207500    
         104           4          14        2001 chandeg m_4_243            307586.9      0.4879555      0.1151807      3.0981485E-02   498.2189       9.707025       82.40668      7.9673178E-02  7.5825505E-02  1.2888458E-08   2320.260       207.1319       13.36269       9.102852       90.95570       99.11166      0.0000000E+00   7.520000    
         105           4          15        2001 chandeg m_4_243            302851.2      0.2639324      5.3974550E-02  1.3452874E-02   391.5031       6.661583       59.58117      5.2768640E-02  5.6037549E-02  2.6401794E-17   1974.505       203.5304       12.96606       8.951796       89.45325       96.88634      0.0000000E+00   9.953751    
         106           4          16        2001 chandeg m_4_243            276605.6      0.1372952      3.7317805E-02  9.2217298E-03   335.6207       5.002069       74.45564      4.3515094E-02  4.6245202E-02  2.8310605E-09   1889.662       174.6032       11.01761       7.671198       76.66110       82.76205      0.0000000E+00   2.067500    
         107           4          17        2001 chandeg m_4_243            246043.3      7.0421062E-02  2.8807133E-02  7.0448937E-03   303.1661       4.051413       61.36856      3.7349645E-02  4.1039746E-02  3.6377576E-10   1649.754       138.2764       8.656412       6.059322       60.55595       65.28300      0.0000000E+00   3.578750    
         108           4          18        2001 chandeg m_4_243            221243.0      3.6712505E-02  2.6893551E-02  6.2945737E-03   278.0006       3.381927       54.81948      3.3114620E-02  3.6817953E-02  6.9386253E-08   1477.864       106.2671       6.605962       4.639555       46.36889       49.97569      0.0000000E+00   5.378750    
         109           4          19        2001 chandeg m_4_243            203009.6      1.9644469E-02  2.0196186E-02  4.9250531E-03   256.7580       2.881346       40.44246      2.7992073E-02  3.2543987E-02  4.9494817E-09   1319.652       80.84893       4.993330       3.513817       35.11917       37.87275      0.0000000E+00   8.723750    
         110           4          20        2001 chandeg m_4_243            189455.8      1.0738941E-02  1.7644752E-02  4.3103918E-03   240.0497       2.531649       30.98469      2.4563624E-02  2.9378224E-02  1.8257243E-08   1183.340       61.01544       3.745145       2.637731       26.36383       28.46666      0.0000000E+00   12.92375    
         111           4          21        2001 chandeg m_4_243            179126.4      5.9642750E-03  1.8089905E-02  4.4235792E-03   227.1512       2.292538       31.04711      2.3144534E-02  2.7426871E-02  0.0000000E+00   1143.151       45.61380       2.782976       1.959929       19.58978       21.19180      0.0000000E+00   11.70125    
         112           4          22        2001 chandeg m_4_243            170858.8      3.3519191E-03  1.8476093E-02  4.5217592E-03   216.2323       2.110981       39.12490      2.2667211E-02  2.6118727E-02  0.0000000E+00   1174.377       33.76406       2.047769       1.440838       14.40172       15.61770      0.0000000E+00   5.907500    
         113           4          23        2001 chandeg m_4_243            167334.2      1.8972770E-03  1.6467517E-02  4.0330607E-03   206.5604       1.964352       41.46064      2.1456478E-02  2.4787528E-02  4.3434530E-19   1203.429       24.75054       1.492188       1.048126       10.47662       11.39580      0.0000000E+00   4.677500    
         114           4          24        2001 chandeg m_4_243            183696.3      1.0810527E-03   51.82180       13.41822       508.6368       6.078997       115.0071       12.43109       4.429155      2.7479223E-09   1559.466       51.99135       3.513969       2.322044       23.21016       25.38111      0.0000000E+00   7.501250    
         115           4          25        2001 chandeg m_4_243            202879.0      6.2650582E-04   1.235439      0.3797875       442.8664       6.047562       90.38599      0.3851197      0.1917936      4.5598101E-13   1579.693       71.28765       4.814738       3.267851       32.65716       35.13538      0.0000000E+00   10.08125    
         116           4          26        2001 chandeg m_4_243            213834.5      3.6055275E-04  0.1013096      3.0934086E-02   355.4990       4.237844       53.91283      6.4193606E-02  5.6744769E-02  0.0000000E+00   1446.103       83.05750       5.590209       3.875988       38.72916       41.09895      0.0000000E+00   15.10625    
         117           4          27        2001 chandeg m_4_243            211844.1      2.0389470E-04  3.5838656E-02  9.9047013E-03   298.8552       3.108300       56.34197      3.3006441E-02  3.5013556E-02  0.0000000E+00   1386.813       84.25343       5.647481       3.971333       39.67903       41.74335      0.0000000E+00   11.51750    
         118           4          28        2001 chandeg m_4_243            200961.6      1.1339525E-04  2.0710588E-02  5.3933929E-03   261.2721       2.399264       47.20153      2.3814216E-02  2.7269166E-02  0.0000000E+00   1243.689       76.82841       5.127937       3.639493       36.36232       38.05808      0.0000000E+00   13.15250    
         119           4          29        2001 chandeg m_4_243            187220.2      7.0845788E-05  1.6143963E-02  4.0800995E-03   235.9205       1.956702       34.20804      1.9193565E-02  2.2767918E-02  4.6932972E-19   1088.441       65.27979       4.338888       3.098657       30.95846       32.30660      0.0000000E+00   18.03875    
         120           4          30        2001 chandeg m_4_243            175843.9      1.3118031E-02  0.9315022      0.1592237       223.5954       1.658475       40.01331      0.3157240      0.1384740      2.9264327E-09   1021.578       53.71822       3.576749       2.551630       25.49347       26.58326      0.0000000E+00   19.55000    
         121           5           1        2001 chandeg m_4_243            166150.3      8.1051653E-03  3.1478778E-02  6.6350731E-03   211.9417       1.561022       39.59817      2.1272860E-02  2.1354498E-02  1.5241050E-11   992.9541       42.74419       2.838384       2.028780       20.26994       21.13243      0.0000000E+00   17.02625    
         122           5           2        2001 chandeg m_4_243            159524.5      1.3287411E-02  0.3270239      6.0636420E-02   225.0239       1.458784       26.37786      0.1030295      5.2227534E-02  9.2256087E-08   986.9249       35.67815       2.384495       1.694707       16.93343       17.70527      0.0000000E+00   15.42875    
         123           5           3        2001 chandeg m_4_243            153664.4      1.1949606E-02  2.7595017E-02  6.5708724E-03   206.2827       1.384894       28.31258      1.8969007E-02  1.9750506E-02  4.0308587E-10   967.4933       29.36461       1.961720       1.394198       13.93174       14.59009      0.0000000E+00   13.38500    
         124           5           4        2001 chandeg m_4_243            148101.0      1.3138197E-02  2.1773485E-02  5.4179183E-03   193.5030       1.288909       25.11917      1.6191907E-02  1.7688109E-02  1.2837162E-07   941.3721       23.77805       1.584740       1.127668       11.26912       11.81110      0.0000000E+00   12.20750    
         125           5           5        2001 chandeg m_4_243            141861.0      1.5498602E-02  2.3135656E-02  5.7587461E-03   180.8645       1.187461       21.52009      1.5306093E-02  1.6251888E-02  8.6896899E-11   877.9150       18.93397       1.257884      0.8965824       8.960314       9.395508      0.0000000E+00   13.71125    
         126           5           6        2001 chandeg m_4_243            135125.0      1.6646829E-02  3.3160999E-02  7.3790029E-03   169.0243       1.090284       25.22665      1.6454738E-02  1.5560992E-02  1.3936596E-08   839.8203       14.81717      0.9810419      0.7004271       7.000306       7.343081      0.0000000E+00   13.14125    
         127           5           7        2001 chandeg m_4_243            133457.5      0.2899531       7.661586       1.482783       287.1754       2.138806       20.99503       1.629485      0.4342118      5.0911103E-10   904.0955       23.65905       1.688948       1.127922       11.27277       11.96843      0.0000000E+00   13.04000    
         128           5           8        2001 chandeg m_4_243            131646.2      0.2240636      0.2847933      8.2057208E-02   218.4533       1.391092       22.58945      7.5916924E-02  3.7487891E-02  2.9659983E-12   882.0065       29.68398       2.080757       1.417758       14.16727       15.00402      0.0000000E+00   12.08000    
         129           5           9        2001 chandeg m_4_243            129543.5      0.1697234      5.1884696E-02  1.6314110E-02   187.2571       1.103814       19.65838      2.1148706E-02  1.7377591E-02  5.8782819E-11   858.9971       32.54256       2.243505       1.555161       15.53849       16.37719      0.0000000E+00   11.79875    
         130           5          10        2001 chandeg m_4_243            126751.7      0.1308745      2.7049152E-02  7.7277138E-03   171.0229      0.9659047       14.75147      1.4609942E-02  1.3767407E-02  1.4586450E-17   775.1092       32.33657       2.201459       1.545379       15.43970       16.20687      0.0000000E+00   17.82875    
         131           5          11        2001 chandeg m_4_243            123077.1      0.1029013      2.1902166E-02  5.7524443E-03   160.1582      0.8743327       18.14117      1.2260555E-02  1.2374001E-02  2.5766026E-11   777.8901       29.82527       2.011520       1.425012       14.23663       14.89917      0.0000000E+00   13.62875    
         132           5          12        2001 chandeg m_4_243            118957.2      8.1808299E-02  2.0748414E-02  5.2541541E-03   151.3680      0.8017856       19.50441      1.1359014E-02  1.1528911E-02  7.6668775E-11   759.4233       25.98422       1.740025       1.240960       12.39766       12.94718      0.0000000E+00   11.91125    
         133           5          13        2001 chandeg m_4_243            114607.9      6.3959196E-02  1.9627344E-02  4.9108574E-03   143.6050      0.7405165       16.00676      1.0728174E-02  1.0643615E-02  1.0633276E-10   697.0364       21.67116       1.443208       1.034396       10.33398       10.77647      0.0000000E+00   15.63500    
         134           5          14        2001 chandeg m_4_243            110138.6      4.8489254E-02  1.8154204E-02  4.5273909E-03   136.5233      0.6875054       13.38493      1.0143929E-02  9.8697478E-03  6.0608304E-19   644.2628       17.46811       1.158236      0.8332250       8.324237       8.672608      0.0000000E+00   18.87125    
         135           5          15        2001 chandeg m_4_243            105709.0      3.5866488E-02  1.6920052E-02  4.2177001E-03   129.9935      0.6411035       13.11668      9.4876867E-03  9.2899445E-03  4.0533590E-19   618.4749       13.70319      0.9054239      0.6531460       6.525222       6.794733      0.0000000E+00   18.58625    
         136           5          16        2001 chandeg m_4_243            98807.32      2.6046328E-02  1.6155357E-02  4.0284684E-03   117.2554      0.6118050       11.95416      9.1096070E-03  8.9053828E-03  0.0000000E+00   556.7512       10.51743      0.6929602      0.5008801       5.004058       5.209734      0.0000000E+00   19.17875    
         137           5          17        2001 chandeg m_4_243            91461.34      1.8609017E-02  1.5376886E-02  3.8368069E-03   108.7047      0.5810249       11.20922      8.6501548E-03  8.5392203E-03  0.0000000E+00   520.4578       7.909483      0.5199350      0.3763329       3.759795       3.914708      0.0000000E+00   18.28625    
         138           5          18        2001 chandeg m_4_243            85820.13      1.3170265E-02  1.4472797E-02  3.6139865E-03   103.9430      0.5446203       11.12296      8.0560381E-03  8.1439102E-03  0.0000000E+00   515.8629       5.869163      0.3850944      0.2789730       2.787129       2.903003      0.0000000E+00   15.21500    
         139           5          19        2001 chandeg m_4_243            81415.28      9.2657153E-03  1.3619022E-02  3.4036930E-03   99.16289      0.5091918       5.276071      7.6953182E-03  7.5874366E-03  0.0000000E+00   477.5345       4.312532      0.2825375      0.2047581       2.045682       2.132021      0.0000000E+00   18.55250    
         140           5          20        2001 chandeg m_4_243            77811.45      6.5405178E-03  1.4584680E-02  3.4969454E-03   94.68732      0.4774479       5.452232      7.7192960E-03  7.2477814E-03  2.0780622E-09   456.3029       3.139195      0.2054318      0.1488702       1.487324       1.551442      0.0000000E+00   19.27625    
         141           5          21        2001 chandeg m_4_243            89618.37      0.3254822       10.07944       2.287349       215.6201       9.184818       20.88078       2.263220      0.5746058      2.6131292E-11   760.7094       9.007711      0.6994948      0.3905789       3.904623       4.240231      0.0000000E+00   15.54500    
         142           5          22        2001 chandeg m_4_243            99820.96      0.3143328       1.309724      0.3024354       192.2909       3.835932       23.12917      0.2683151      8.4384598E-02  5.3261319E-12   794.1767       23.19049       1.622902       1.020654       10.20455       11.15924      0.0000000E+00   10.60625    
         143           5          23        2001 chandeg m_4_243            165239.2      0.1886877       8.214586       1.786347       508.2113       28.12734       18.65132       1.804174      0.6130044      1.5308856E-10   2080.999       83.80938       5.509937       3.666272       36.64941       40.51134      0.0000000E+00   7.617500    
         144           5          24        2001 chandeg m_4_243            245401.6      0.1173669      0.4847958      9.8682553E-02   516.1997       14.21813       14.97576      0.1575273      8.8594049E-02  3.1346358E-14   2319.068       145.8262       9.472461       6.457787       64.54214       70.52543      0.0000000E+00   10.85750    
         145           5          25        2001 chandeg m_4_243            290253.2      7.1552061E-02  9.6579663E-02  2.5332380E-02   381.3695       8.162842       9.933828      5.5145863E-02  4.5972865E-02  0.0000000E+00   1994.346       184.4519       11.89131       8.249011       82.43270       89.04015      0.0000000E+00   14.19500    
         146           5          26        2001 chandeg m_4_243            293762.9      4.0504035E-02  0.4076684      8.0002226E-02   370.3072       5.880193       9.727934      0.1486334      8.0504008E-02  8.5272228E-10   1770.526       199.1443       12.88638       9.004313       89.97513       96.47492      0.0000000E+00   14.67500    
         147           5          27        2001 chandeg m_4_243            296445.8      2.1492200E-02  9.8733902E-02  6.9641978E-02   417.9663       6.492565       8.638986      0.2127648      0.2670231      9.1041834E-17   1872.145       180.6611       11.67669       8.225741       82.19120       87.59957      0.0000000E+00   14.01875    
         148           5          28        2001 chandeg m_4_243            286606.4      1.1366993E-02  4.4164114E-02  2.9881638E-02   363.8010       4.896729       7.959314      0.1454254      0.2055479      1.2305907E-17   1715.310       154.8623       9.994114       7.084504       70.78584       75.11069      0.0000000E+00   13.02500    
         149           5          29        2001 chandeg m_4_243            254073.5      5.9381528E-03  2.4641328E-02  1.6030332E-02   297.4971       3.355997       5.754126      9.2006497E-02  0.1380461      1.3354855E-10   1370.842       123.5233       7.955664       5.663558       56.58746       59.88376      0.0000000E+00   16.23125    
         150           5          30        2001 chandeg m_4_243            217221.9      3.0680750E-03  1.6537378E-02  1.0608051E-02   255.8591       2.463277       5.452964      6.8521798E-02  0.1039938      1.9468689E-09   1201.362       93.66678       6.018270       4.296785       42.93118       45.36438      0.0000000E+00   14.45000    
         151           5          31        2001 chandeg m_4_243            192306.3      1.6209909E-03  1.4433764E-02  9.2431558E-03   239.8713       2.113028       4.606296      5.7839446E-02  8.9468040E-02  2.9844138E-09   1096.913       70.50470       4.517914       3.231776       32.29026       34.09883      0.0000000E+00   16.51250    
         152           6           1        2001 chandeg m_4_243            178451.5      9.4018795E-04  1.8564925E-02  9.8380037E-03   229.7695       1.908490       4.889812      5.4478962E-02  8.2892641E-02  2.0061139E-08   1058.210       53.41352       3.412969       2.443876       24.41812       25.78815      0.0000000E+00   16.10375    
         153           6           2        2001 chandeg m_4_243            180999.5      5.2498095E-04   1.079028      0.2515390       259.3576       6.401409       11.93686      0.4040093      0.2514437      5.8617340E-11   1246.033       51.58685       3.446242       2.348108       23.46306       25.04390      0.0000000E+00   13.12250    
         154           6           3        2001 chandeg m_4_243            182507.8      2.9920688E-04  7.9952545E-02  3.2107320E-02   247.7585       3.367359       10.49112      8.6796939E-02  0.1066053      0.0000000E+00   1171.474       46.39853       3.092818       2.096562       20.94818       22.41202      0.0000000E+00   14.12000    
         155           6           4        2001 chandeg m_4_243            179058.9      1.9996698E-04  2.7882189E-02  1.3927978E-02   231.4106       2.471713       9.281569      5.6391940E-02  8.1406340E-02  3.0856380E-09   1097.657       40.36507       2.676507       1.815863       18.14202       19.39941      0.0000000E+00   14.51750    
         156           6           5        2001 chandeg m_4_243            170748.5      1.3758872E-04  1.8161993E-02  1.0029025E-02   213.7718       1.995130       7.851771      4.4858519E-02  6.8073459E-02  2.2434523E-11   1005.347       33.94189       2.238000       1.523040       15.21542       16.24672      0.0000000E+00   15.34250    
         157           6           6        2001 chandeg m_4_243            159693.4      4.6384204E-04  1.6209576E-02  9.3996897E-03   196.2780       1.666815       7.602160      3.8706079E-02  5.9176158E-02  8.0166096E-10   933.8115       27.69571       1.816303       1.240706       12.39428       13.21527      0.0000000E+00   14.54375    
         158           6           7        2001 chandeg m_4_243            149184.0      2.9962114E-03  2.8335117E-02  1.2496245E-02   182.2779       1.427135       7.362769      3.6736984E-02  5.2428063E-02  2.9103131E-10   866.5721       22.05369       1.439028      0.9865779       9.855322       10.49658      0.0000000E+00   15.38000    
         159           6           8        2001 chandeg m_4_243            140023.4      5.4253079E-03  3.4815494E-02  1.4881509E-02   171.8440       1.267174       6.859677      3.5191663E-02  4.7911588E-02  6.8282614E-13   814.8565       17.23712       1.119833      0.7699687       7.691403       8.186624      0.0000000E+00   15.68750    
         160           6           9        2001 chandeg m_4_243            132195.4      6.6849408E-03  2.0508222E-02  1.2012305E-02   164.7935       1.165223       5.581763      2.8602025E-02  4.2000249E-02  1.1464762E-08   753.0005       13.25972      0.8580964      0.5912758       5.906358       6.285664      0.0000000E+00   18.33875    
         161           6          10        2001 chandeg m_4_243            125841.6      6.8855239E-03  2.0228554E-02  1.2065023E-02   159.4729       1.093956       4.678939      2.6415305E-02  3.8380064E-02  1.6490711E-08   703.1772       10.05476      0.6483885      0.4474282       4.469436       4.757990      0.0000000E+00   21.19625    
         162           6          11        2001 chandeg m_4_243            120505.4      6.4421869E-03  2.0314064E-02  1.2157303E-02   154.2401       1.029861       4.623071      2.5236076E-02  3.6443822E-02  1.9571772E-10   679.3423       7.528697      0.4838989      0.3341909       3.338298       3.556628      0.0000000E+00   20.68625    
         163           6          12        2001 chandeg m_4_243            116950.6      1.7271260E-02  0.5979339      0.1484603       148.8841       1.180582       33.41138      0.1695182      8.2278855E-02  1.0092723E-09   699.5179       5.862917      0.4174529      0.2565645       2.562994       2.741491      0.0000000E+00   16.65125    
         164           6          13        2001 chandeg m_4_243            112485.4      1.6576789E-02  4.9710631E-02  1.9819073E-02   142.2010      0.9447187       56.49620      3.1818081E-02  3.6366448E-02  8.1774779E-16   640.9794       4.689348      0.3400989      0.2028757       2.026829       2.173945      0.0000000E+00   19.23875    
         165           6          14        2001 chandeg m_4_243            106372.2      3.9680306E-02  0.9287138      0.2246698       128.5830       1.442538       6.563133      0.2689841      0.1094709      6.7032824E-11   600.6341       5.873369      0.4593664      0.2525836       2.524450       2.702874      0.0000000E+00   19.55375    
         166           6          15        2001 chandeg m_4_243            100680.2      5.0019242E-02  0.8135678      0.1876721       127.0029       1.396391       4.531242      0.2261994      9.0963706E-02  2.4219519E-11   582.0530       12.03186      0.8769565      0.5349508       5.345754       5.709230      0.0000000E+00   18.54500    
         167           6          16        2001 chandeg m_4_243            94785.91      5.0470840E-02  6.8486929E-02  2.6083052E-02   117.6904      0.8391406       4.489249      3.2886282E-02  3.3283371E-02  1.5983696E-13   557.9063       15.90246       1.103921      0.7148653       7.141549       7.541057      0.0000000E+00   15.22250    
         168           6          17        2001 chandeg m_4_243            89679.20      4.6870187E-02  2.5218332E-02  1.2183617E-02   110.9846      0.7112218       2.100950      2.0523330E-02  2.7016075E-02  2.7382051E-11   528.1202       18.14783       1.227304      0.8235109       8.225480       8.617016      0.0000000E+00   15.47000    
         169           6          18        2001 chandeg m_4_243            85231.71      4.0860634E-02  1.6358858E-02  8.8106915E-03   105.6735      0.6496484       1.828196      1.6974002E-02  2.3911649E-02  6.4586288E-12   490.9547       18.64153       1.241433      0.8516086       8.505343       8.865583      0.0000000E+00   17.85875    
         170           6          19        2001 chandeg m_4_243            81973.74      3.4131326E-02  1.9330304E-02  8.7477155E-03   103.3890      0.6221207       2.016850      1.7173089E-02  2.3436179E-02  4.1132934E-11   486.0883       17.70859       1.167957      0.8126521       8.115911       8.432933      0.0000000E+00   16.34000    
         171           6          20        2001 chandeg m_4_243            78459.15      2.7412899E-02  2.0828111E-02  8.6984430E-03   97.56191      0.5929317       1.980690      1.7072830E-02  2.2693906E-02  2.9326606E-13   460.5323       15.85710       1.038481      0.7298116       7.288455       7.557638      0.0000000E+00   16.35500    
         172           6          21        2001 chandeg m_4_243            75284.91      2.2651324E-02  6.2479187E-02  1.6659049E-02   93.72415      0.5589043      0.4378845      2.6434453E-02  2.4560487E-02  8.2447674E-11   443.9911       13.55344      0.8829442      0.6247296       6.239004       6.461441      0.0000000E+00   16.27250    
         173           6          22        2001 chandeg m_4_243            71946.53      1.7517896E-02  1.3238744E-02  6.7901784E-03   89.74007      0.5227001      0.3103781      1.3908307E-02  1.9899195E-02  0.0000000E+00   424.6541       11.17532      0.7250987      0.5155187       5.148365       5.327823      0.0000000E+00   15.21500    
         174           6          23        2001 chandeg m_4_243            68739.04      1.3274373E-02  1.1322351E-02  6.1807916E-03   85.99788      0.4909703      4.1508634E-02  1.2596020E-02  1.8210292E-02  0.0000000E+00   396.3856       8.948562      0.5787170      0.4128979       4.123549       4.265414      0.0000000E+00   17.40500    
         175           6          24        2001 chandeg m_4_243            65457.69      9.9012330E-03  1.0342477E-02  5.7004360E-03   80.99224      0.4526356      7.0534176E-03  1.1295914E-02  1.6090637E-02  0.0000000E+00   360.6033       6.999663      0.4513978      0.3229105       3.224890       3.335200      0.0000000E+00   21.28625    
         176           6          25        2001 chandeg m_4_243            62272.45      7.2869863E-03  9.6947951E-03  5.3539104E-03   76.97116      0.4228034      5.8715520E-03  1.0484093E-02  1.4835587E-02  0.0000000E+00   338.7915       5.370252      0.3454251      0.2475952       2.472743       2.557367      0.0000000E+00   22.46000    
         177           6          26        2001 chandeg m_4_243            59530.50      5.3040511E-03  9.3074832E-03  5.1406999E-03   74.32099      0.4033536      4.1236398E-03  9.8398831E-03  1.3602469E-02  0.0000000E+00   315.2691       4.055665      0.2602309      0.1868096       1.865689       1.929909      0.0000000E+00   25.93250    
         178           6          27        2001 chandeg m_4_243            57025.51      3.8258138E-03  8.9973928E-03  4.9675959E-03   72.05551      0.3869614      5.0072698E-03  9.6724574E-03  1.3732852E-02  0.0000000E+00   316.2325       3.023676      0.1935510      0.1390958       1.389171       1.437502      0.0000000E+00   21.58250    
         179           6          28        2001 chandeg m_4_243            54847.84      2.7374090E-03  8.6945333E-03  4.7978521E-03   69.77390      0.3707992      4.2061019E-03  9.1655729E-03  1.2797105E-02  0.0000000E+00   297.5463       2.229080      0.1423520      0.1023818       1.022502       1.058597      0.0000000E+00   24.08750    
         180           6          29        2001 chandeg m_4_243            52791.68      1.9451822E-03  8.3765285E-03  4.6198149E-03   67.38689      0.3542883      3.9429325E-03  8.7611936E-03  1.2181344E-02 -2.9888034E-16   285.3001       1.627763      0.1037051      7.4623615E-02  0.7452715      0.7720698      0.0000000E+00   24.48875    
         181           6          30        2001 chandeg m_4_243            50863.25      1.3737378E-03  8.0592772E-03  4.4422727E-03   65.00386      0.3381669      4.2610494E-03  8.4732920E-03  1.1937831E-02  1.1230689E-15   280.3787       1.178812      7.4921265E-02  5.3924751E-02  0.5385408      0.5583402      0.0000000E+00   22.26875    
         182           7           1        2001 chandeg m_4_243            48956.94      9.6501352E-04  7.7467887E-03  4.2676982E-03   62.64912      0.3225723      2.1372333E-03  8.4192492E-03  1.2237347E-02  0.0000000E+00   288.1079      0.8476423      5.3739741E-02  3.8679656E-02  0.3862769      0.4008507      0.0000000E+00   15.65375    
         183           7           2        2001 chandeg m_4_243            47205.12      6.7470392E-04  7.4505745E-03  4.1024648E-03   60.40155      0.3079774      2.0151490E-03  8.0488846E-03  1.1693761E-02  0.0000000E+00   277.3348      0.6057552      3.8305964E-02  2.7565029E-02  0.2752648      0.2859618      0.0000000E+00   15.64625    
         184           7           3        2001 chandeg m_4_243            44605.64      2.1738051E-03  0.1410386      3.8793128E-02   50.41767      0.2470427      0.2330196      4.0242188E-02  2.0905402E-02  1.4982527E-11   252.5116      0.4306566      3.8186230E-02  1.9536410E-02  0.1950738      0.2029110      0.0000000E+00   16.16750    
         185           7           4        2001 chandeg m_4_243            42131.38      2.1043674E-03  1.6769933E-02  6.6230791E-03   50.23006      0.2467362      0.2004081      9.5543005E-03  1.0367402E-02  0.0000000E+00   230.3624      0.3045488      3.2089490E-02  1.3768373E-02  0.1374595      0.1431919      0.0000000E+00   19.51250    
         186           7           5        2001 chandeg m_4_243            39911.30      1.9171494E-03  8.9373114E-03  4.3710531E-03   48.14100      0.2350597      5.7394821E-03  6.9689741E-03  9.2594577E-03  1.7984223E-15   230.4371      0.2146768      2.6920561E-02  9.6689938E-03  9.6511409E-02  0.1007053      0.0000000E+00   15.32000    
         187           7           6        2001 chandeg m_4_243            38624.73      2.0876434E-03  2.2230515E-02  6.3729463E-03   47.67058      0.2356645      0.1232380      1.0095520E-02  9.8096579E-03  2.7266394E-11   223.5069      0.1508867      2.2449877E-02  6.7683165E-03  6.7536250E-02  7.0606008E-02  0.0000000E+00   17.96375    
         188           7           7        2001 chandeg m_4_243            37411.50      1.7803051E-03  7.5788125E-03  3.8647973E-03   47.48093      0.2332485      9.0200678E-02  6.4471681E-03  8.5639702E-03  2.6867560E-14   209.2235      0.1058425      1.8325783E-02  4.7270921E-03  4.7145285E-02  4.9396843E-02  0.0000000E+00   20.81000    
         189           7           8        2001 chandeg m_4_243            34130.68      1.4571695E-03  8.4864981E-03  4.5008627E-03   30.12472      0.1782883      2.5182310E-03  5.6113936E-03  6.6755544E-03  1.6933074E-16   155.5634      7.4057467E-02  1.4612628E-02  3.2923031E-03  3.2811616E-02  3.4465164E-02  0.0000000E+00   21.18500    
         190           7           9        2001 chandeg m_4_243            31085.80      1.1555857E-03  8.1386846E-03  4.3446757E-03   31.76125      0.1863452      2.2808763E-03  5.6873737E-03  6.8434919E-03  6.8407932E-18   137.6389      5.1616292E-02  1.1385024E-02  2.2837555E-03  2.2735752E-02  2.3949597E-02  0.0000000E+00   22.59875    
         191           7          10        2001 chandeg m_4_243            28969.11      8.9639908E-04  7.6422370E-03  4.0878351E-03   34.66516      0.2015464      2.4534694E-03  5.8339559E-03  7.3716519E-03  0.0000000E+00   133.2149      3.5958599E-02  8.7233502E-03  1.5834263E-03  1.5737910E-02  1.6632199E-02  0.0000000E+00   22.02125    
