        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         195           7          13        2000 outlet  out_070101010401  1.7285386E-02  4.6467276E-06  3.2465796E-05  5.3353961E-06  1.8064284E-05  0.0000000E+00  4.9730144E-05  5.5825039E-06  6.1286914E-07  8.9254109E-13  2.7512442E-04  1.3517159E-04  7.9370930E-06  4.3513633E-06  4.3131276E-05  6.0034617E-05  0.0000000E+00   21.80750    
         196           7          14        2000 outlet  out_070101010401  2.9653283E-03  6.1057955E-07  3.9959614E-06  7.6352370E-07  6.5498793E-06  0.0000000E+00  8.5312640E-06  3.2578721E-06  5.7423063E-07  2.2355732E-13  6.2608669E-05  8.5721484E-05  4.9867176E-06  2.7791853E-06  2.7364591E-05  3.7993934E-05  0.0000000E+00   21.44750    
         197           7          15        2000 outlet  out_070101010401  7.9561525E-04  8.0478010E-08  6.2759079E-07  1.5783014E-07  2.3006087E-06  1.8953457E-09  6.3661337E-10  2.7357682E-06  5.0550375E-07  0.0000000E+00  0.0000000E+00  5.5399796E-05  3.2279920E-06  1.8158267E-06  1.7693348E-05  2.4523861E-05  0.0000000E+00   20.19125    
         198           7          16        2000 outlet  out_070101010401   3.663284      1.0889153E-08  1.3256521E-07  5.2265339E-08  6.3169409E-07  5.3324971E-09  2.4996763E-10  2.9178145E-06  5.6137611E-07  0.0000000E+00  6.1254208E-03  3.6082722E-05  2.1180338E-06  1.2024751E-06  1.1534255E-05  1.5964411E-05  0.0000000E+00   21.40625    
         199           7          17        2000 outlet  out_070101010401  1.4420033E-04  1.5226421E-09  3.7946851E-08  3.0998290E-08  2.4209453E-07  6.2132384E-09  9.8981177E-11  2.2482375E-06  3.9586692E-07  0.0000000E+00  0.0000000E+00  2.3587445E-05  1.4016085E-06  8.0484062E-07  7.5521893E-06  1.0438690E-05  0.0000000E+00   17.60750    
         200           7          18        2000 outlet  out_070101010401  9.6515090E-05  3.4925737E-10  1.6323311E-08  2.5575828E-08  1.2763326E-07  6.4451822E-09  3.9108147E-11  1.8758476E-06  3.1019758E-07  0.0000000E+00  0.0000000E+00  1.5452446E-05  9.3557520E-07  5.4622421E-07  4.9600394E-06  6.8455806E-06  0.0000000E+00   14.96000    
         201           7          19        2000 outlet  out_070101010401  7.8078163E-05  1.0541956E-10  1.0396004E-08  2.4316442E-08  7.4255553E-08  6.4990524E-09  1.5386626E-11  1.8814895E-06  3.1152825E-07  0.0000000E+00  0.0000000E+00  1.0138314E-05  6.3213338E-07  3.7884914E-07  3.2665307E-06  4.4999665E-06  0.0000000E+00   15.01250    
         202           7          20        2000 outlet  out_070101010401   13.97169      2.9541206E-05  2.4453379E-04  3.5591020E-05  0.0000000E+00  0.0000000E+00  4.0196631E-02  1.6901637E-05  3.4074208E-07  1.0965602E-10  2.3396259E-02  6.6611910E-06  4.3539421E-07  2.6993914E-07  2.1582769E-06  2.9659495E-06  0.0000000E+00   15.99125    
         203           7          21        2000 outlet  out_070101010401  1.8329581E-02  3.8711592E-06  2.3002964E-05  3.3688314E-06  0.0000000E+00  0.0000000E+00  5.2734293E-05  3.3877729E-06  3.3733212E-07  1.0957816E-15  3.4055898E-05  4.3839964E-06  3.0707420E-07  1.9867146E-07  1.4327933E-06  1.9615325E-06  0.0000000E+00   15.88250    
         204           7          22        2000 outlet  out_070101010401  1.7765501E-03  5.0734292E-07  2.1840942E-06  3.4224581E-07  0.0000000E+00  0.0000000E+00  5.1111429E-06  2.2605234E-06  3.6711563E-07  1.2305096E-13  4.7509297E-05  2.8926938E-06  2.2302652E-07  1.5225784E-07  9.5716939E-07  1.3043405E-06  0.0000000E+00   16.80500    
         205           7          23        2000 outlet  out_070101010401  2.2109492E-04  6.6539357E-08  2.1463627E-07  5.2983189E-08  2.3335360E-09  5.2728373E-09  3.6696942E-13  2.3422494E-06  4.1561694E-07  0.0000000E+00  0.0000000E+00  1.9176830E-06  1.6802456E-07  1.2192666E-07  6.4740908E-07  8.7598733E-07  0.0000000E+00   18.15875    
         206           7          24        2000 outlet  out_070101010401  7.4872063E-05  8.7761300E-09  2.6668987E-08  2.5303471E-08  6.6182317E-09  6.4568324E-09  1.4373897E-13  2.7983806E-06  5.3248840E-07  0.0000000E+00  0.0000000E+00  1.2790258E-06  1.3223953E-07  1.0204965E-07  4.4557652E-07  5.9575819E-07  0.0000000E+00   20.86625    
         207           7          25        2000 outlet  out_070101010401  6.5556051E-05  1.2067936E-09  9.0043466E-09  2.3630744E-08  7.2401778E-09  6.5283827E-09  5.6490406E-14  2.9290406E-06  5.6676191E-07  0.0000000E+00  0.0000000E+00  8.6043491E-07  1.0880923E-07  8.9016261E-08  3.1377749E-07  4.1230120E-07  0.0000000E+00   21.54875    
         208           7          26        2000 outlet  out_070101010401   14067.12      0.3808338       4.794393       2.069462       28.97684      0.1814290       1.913854       1.092089      0.1908355      1.7273709E-10   22.30432      6.9559529E-02  8.9292666E-03  3.0038715E-03  3.0038465E-02  3.7327569E-02  0.0000000E+00   20.86250    
         209           7          27        2000 outlet  out_070101010401   7458.481      5.1336937E-02   1.637284      0.7290553       11.13200      4.0616583E-02   1.389852      0.4270643      8.0160573E-02  0.0000000E+00   8.381578      3.5204940E-02  3.7150902E-03  1.7143248E-03  1.7143095E-02  1.9843379E-02  0.0000000E+00   20.31125    
         210           7          28        2000 outlet  out_070101010401   2921.282      5.3823446E-03  0.5840598      0.2662589       4.303626      1.0142532E-02   1.083613      0.1658392      3.2501530E-02  0.0000000E+00   3.210717      1.7037457E-02  1.5706250E-03  8.8703213E-04  8.8702012E-03  9.8832650E-03  0.0000000E+00   21.11750    
         211           7          29        2000 outlet  out_070101010401   12356.32      6.4208260E-04   2.920819       1.355643       23.85553      3.4244843E-02   1.721851      0.9032813      0.1821192      9.6729428E-13   18.93288      9.9239033E-03  8.6411007E-04  5.2075973E-04  5.2074413E-03  5.7655182E-03  0.0000000E+00   20.73125    
         212           7          30        2000 outlet  out_070101010401   6458.816      8.5502696E-05   1.112820      0.5289441       9.305740      1.1776691E-02   1.170353      0.3522341      7.1791396E-02  5.2449467E-13   7.258025      6.3526542E-03  5.3594308E-04  3.2740575E-04  3.2738424E-03  3.6477819E-03  0.0000000E+00   21.44750    
         213           7          31        2000 outlet  out_070101010401   2561.339      9.3988192E-06  0.4221552      0.2058828       3.631106      4.4121472E-03  0.8485683      0.1376723      2.8440159E-02  2.0762255E-12   2.780910      3.8403717E-03  3.1510866E-04  1.9240301E-04  1.9237578E-03  2.1674393E-03  0.0000000E+00   22.64000    
         214           8           1        2000 outlet  out_070101010401   1025.981      1.1767939E-06  0.1601023      8.0076590E-02   1.417676      1.7507244E-03  0.3304401      5.3483747E-02  1.1143019E-02  6.7693828E-12  0.9341789      2.4617082E-03  1.9683676E-04  1.1968804E-04  1.1965291E-03  1.3645322E-03  0.0000000E+00   22.92500    
         215           8           2        2000 outlet  out_070101010401   405.0854      1.6447001E-07  6.1417632E-02  3.1250503E-02  0.5547972      6.9342705E-04  0.1180962      2.0404251E-02  4.1896403E-03  2.0204888E-13  0.2200017      1.6012928E-03  1.2489315E-04  7.5571217E-05  7.5531332E-04  8.7200775E-04  0.0000000E+00   19.69250    
         216           8           3        2000 outlet  out_070101010401   149.3065      2.5444081E-08  2.3633974E-02  1.2207545E-02  0.2172631      2.7469709E-04  7.8162262E-03  7.9186037E-03  1.6214311E-03  8.2461114E-15  0.0000000E+00  1.0346923E-03  7.8786856E-05  4.7435711E-05  4.7392517E-04  5.5387308E-04  0.0000000E+00   18.72875    
         217           8           4        2000 outlet  out_070101010401   49.40878      4.4540216E-09  9.1050919E-03  4.7703930E-03  8.5103363E-02  1.0885342E-04  5.0446471E-07  3.0886622E-03  6.3338724E-04  0.0000000E+00  0.0000000E+00  6.6810392E-04  4.9729297E-05  2.9797098E-05  2.9751650E-04  3.5187003E-04  0.0000000E+00   18.47750    
         218           8           5        2000 outlet  out_070101010401   22.44972      1.1925919E-09  3.4905374E-03  1.8612200E-03  3.3304390E-02  4.3237218E-05  2.2736524E-05  1.2211145E-03  2.5534796E-04  0.0000000E+00  3.6975481E-02  4.3198335E-04  3.1480071E-05  1.8777706E-05  1.8731174E-04  2.2407986E-04  0.0000000E+00   20.77625    
         219           8           6        2000 outlet  out_070101010401   152.2432      3.6793057E-02  0.1662515      6.9504812E-02  0.2088028      3.0244319E-02  5.6077015E-02  1.2548219E-02  1.0381616E-04  1.7736821E-11  0.0000000E+00  1.6335925E-02  3.3019893E-03  5.1193673E-04  5.1191440E-03  8.0869775E-03  0.0000000E+00   20.79875    
         220           8           7        2000 outlet  out_070101010401   31.37577      4.8234984E-03  2.4882583E-02  1.1887110E-02  4.1871171E-02  5.7063415E-03  7.0862278E-02  1.8863663E-03  4.0758947E-05  2.6201328E-19  4.1098543E-02  7.8699775E-03  1.0049555E-03  2.4749734E-04  2.4748109E-03  3.7999731E-03  0.0000000E+00   19.60250    
         221           8           8        2000 outlet  out_070101010401   2.182436      6.3271279E-04  4.4174748E-03  2.2930079E-03  9.2967525E-03  1.1231652E-03  6.2788785E-03  3.6983038E-04  1.6263884E-05  1.1353812E-09  5.8953315E-03  3.1526892E-03  2.7711634E-04  9.9590005E-05  9.9575007E-04  1.4608960E-03  0.0000000E+00   19.57250    
         222           8           9        2000 outlet  out_070101010401   27.28399      9.4607356E-05  1.0788083E-03  5.3439196E-04  2.9440883E-03  2.4039067E-04  7.8496180E-02  9.9992511E-05  6.6118355E-06  1.5836669E-12  4.7488615E-02  3.8396779E-03  5.0663255E-04  1.2076349E-04  1.2074872E-03  1.8709875E-03  0.0000000E+00   19.20125    
         223           8          10        2000 outlet  out_070101010401  0.3175210      1.2459940E-05  2.1735845E-04  1.1469339E-04  8.8564650E-04  4.9074839E-05  9.1350952E-04  2.6551827E-05  2.8565555E-06  1.0112207E-11  2.8465032E-03  1.5281085E-03  1.5138015E-04  4.8221667E-05  4.8206959E-04  7.1688701E-04  0.0000000E+00   19.04750    
         224           8          11        2000 outlet  out_070101010401   9459.985      1.6527275E-06   1.767662       1.020518       17.51402      4.2291090E-02  0.5608199      0.6583677      0.1404877      1.4861428E-11   14.82904      7.2802912E-04  5.2782674E-05  2.3036388E-05  2.3017605E-04  3.3039303E-04  0.0000000E+00   21.14375    
         225           8          12        2000 outlet  out_070101010401   5101.957      3.6012670E-03  0.6996076      0.4054114       6.847919      2.0353265E-02  0.2022041      0.2620596      5.6673054E-02  1.2523940E-09   5.786259      1.3475714E-02  1.7588354E-03  4.2263448E-04  4.2261886E-03  6.2346770E-03  0.0000000E+00   23.39000    
         226           8          13        2000 outlet  out_070101010401   2050.687      4.1461326E-04  0.2645515      0.1569365       2.679707      7.1585202E-03  0.1474566      0.1002274      2.1387750E-02  0.0000000E+00   2.153871      4.3058470E-03  4.5200094E-04  1.3517427E-04  1.3515963E-03  1.9817587E-03  0.0000000E+00   20.39750    
         227           8          14        2000 outlet  out_070101010401   922.5698      1.4114869E-02  0.1753777      8.4559560E-02   1.062853      1.9171495E-02  6.6262968E-02  4.4509254E-02  8.4241508E-03  9.5689213E-11  0.8754517      4.8503965E-02  4.7573061E-03  1.8696336E-03  1.8696265E-02  2.4525957E-02  0.0000000E+00   19.29875    
         228           8          15        2000 outlet  out_070101010401   18197.82      8.5124098E-02   3.618640       1.940332       32.16120      0.3884077      0.3662618       1.301877      0.2814687      1.4964194E-10   28.86045      0.1844244      1.8189643E-02  9.6995905E-03  9.6995868E-02  0.1106729      0.0000000E+00   18.17750    
         229           8          16        2000 outlet  out_070101010401   30269.26      1.1595679E-02   3.191400       1.826260       48.22650      0.5079461      0.4295683       1.814926      0.4305085      2.5835601E-16   43.13448      0.1001487      1.0264247E-02  6.0442351E-03  6.0442336E-02  6.4663634E-02  0.0000000E+00   15.88250    
         230           8          17        2000 outlet  out_070101010401   34939.75      1.1696266E-03   3.098766       1.800413       53.39936      0.5620582      0.4006973       1.989905      0.4929933      2.0586123E-08   48.14368      6.6493109E-02  6.8935640E-03  4.0281229E-03  4.0281203E-02  4.3212913E-02  0.0000000E+00   15.88625    
         231           8          18        2000 outlet  out_070101010401   15166.90      8.9855086E-05   2.244816       1.320293       20.83328      0.1909854      0.2185946      0.8415082      0.1983277      2.8961965E-13   18.58368      3.4251262E-02  3.5943100E-03  2.1963431E-03  2.1963412E-02  2.2976983E-02  0.0000000E+00   16.11500    
         232           8          19        2000 outlet  out_070101010401   5612.531      7.3389347E-06  0.8692083      0.5165365       8.128251      7.2924271E-02  0.1064579      0.3278022      7.7898920E-02  5.5528139E-12   7.166878      1.8620102E-02  1.9418272E-03  1.1994879E-03  1.1994836E-02  1.2527639E-02  0.0000000E+00   15.83000    
         233           8          20        2000 outlet  out_070101010401   15194.00      3.5517947E-05   2.661116       1.601164       25.34192      0.2335380      0.1003323       1.031007      0.2500365      3.5672013E-08   23.04043      1.6583612E-02  1.8164247E-03  9.0161216E-04  9.0161012E-03  1.0295325E-02  0.0000000E+00   18.44750    
         234           8          21        2000 outlet  out_070101010401   7820.411      2.1463240E-05   1.029577      0.6280004       9.905514      8.9156844E-02  2.6678212E-02  0.4042913      9.9248268E-02  1.1265861E-19   8.863065      2.0091107E-02  2.0270217E-03  1.0381925E-03  1.0381905E-02  1.2051079E-02  0.0000000E+00   19.39625    
         235           8          22        2000 outlet  out_070101010401   3062.325      4.5279371E-06  0.3995420      0.2464737       3.886610      3.4661125E-02  1.3727125E-02  0.1570984      3.8598780E-02  3.8268406E-13   3.410403      9.7313644E-03  9.6678967E-04  5.5557443E-04  5.5557257E-03  6.1103627E-03  0.0000000E+00   17.36750    
         236           8          23        2000 outlet  out_070101010401   1233.326      1.1207721E-06  0.1544962      9.6408471E-02   1.521167      1.3559475E-02  3.9856611E-03  6.1638616E-02  1.5311235E-02  3.9169089E-12   1.203461      5.4432787E-03  5.3659221E-04  3.2229308E-04  3.2228800E-03  3.4810745E-03  0.0000000E+00   18.27875    
         237           8          24        2000 outlet  out_070101010401   492.8798      3.0459884E-07  5.9726097E-02  3.7661798E-02  0.5954662      5.3194985E-03  7.0542877E-04  2.4056114E-02  5.9855352E-03  9.2450502E-14  0.3267221      3.3213922E-03  3.2288875E-04  1.9576137E-04  1.9574678E-03  2.1169679E-03  0.0000000E+00   17.94875    
         238           8          25        2000 outlet  out_070101010401   11633.16      8.7185889E-08   1.945267       1.244244       19.79812      0.1819736      8.7876953E-03  0.8062748      0.2057041      3.5418107E-12   18.24538      2.0783953E-03  1.9804682E-04  1.1987183E-04  1.1984599E-03  1.3072896E-03  0.0000000E+00   20.52500    
         239           8          26        2000 outlet  out_070101010401   6202.415      2.5844356E-08  0.7525644      0.4875459       7.746397      6.9909357E-02  1.9497246E-03  0.3144550      8.0529988E-02  5.1738686E-13   7.004932      1.3443230E-03  1.2517795E-04  7.5407406E-05  7.5371534E-04  8.3136430E-04  0.0000000E+00   20.11250    
         240           8          27        2000 outlet  out_070101010401   2478.939      7.6847098E-09  0.2904040      0.1904349       3.031167      2.7234521E-02  5.8965420E-04  0.1228138      3.1587154E-02  0.0000000E+00   2.683105      8.1976620E-04  7.4472213E-05  4.4608492E-05  4.4569114E-04  4.9768382E-04  0.0000000E+00   20.19500    
         241           8          28        2000 outlet  out_070101010401   994.0839      2.2694755E-09  0.1123210      7.4578613E-02   1.189378      1.0696404E-02  1.0824414E-04  4.8071314E-02  1.2477574E-02  0.0000000E+00  0.9018357      5.2660162E-04  4.6733039E-05  2.7840930E-05  2.7797773E-04  3.1412084E-04  0.0000000E+00   20.03000    
         242           8          29        2000 outlet  out_070101010401   418.7507      9.2742139E-06  4.3732591E-02  2.9224122E-02  0.4661630      4.1927509E-03  7.1542442E-04  1.8571721E-02  4.7312547E-03  1.3339279E-13  0.2569582      3.4280453E-04  2.9755132E-05  1.7635868E-05  1.7590195E-04  2.0108178E-04  0.0000000E+00   15.98750    
         243           8          30        2000 outlet  out_070101010401   10677.50      1.2154748E-06   1.642456       1.108203       17.78887      0.1641206      1.1322568E-02  0.7095761      0.1824131      0.0000000E+00   16.80099      2.2154063E-04  1.8830035E-05  1.1108744E-05  1.1061717E-04  1.2788357E-04  0.0000000E+00   17.02625    
         244           8          31        2000 outlet  out_070101010401   24801.63      5.4004814E-02   3.152559       1.943813       37.45211      0.6550537      0.4184516       1.568687      0.4233829      4.1952934E-09   36.71098      9.8794207E-02  1.1929386E-02  4.7710645E-03  4.7710504E-02  5.7074875E-02  0.0000000E+00   18.40250    
         245           9           1        2000 outlet  out_070101010401   34091.56      6.3499701E-03   2.835014       1.830795       48.71129      0.8015549      0.4821108       1.971328      0.5487976      0.0000000E+00   47.87991      4.9552485E-02  5.3827739E-03  2.7712462E-03  2.7712421E-02  3.0658284E-02  0.0000000E+00   13.66250    
         246           9           2        2000 outlet  out_070101010401   36647.92      5.3854752E-04   2.765374       1.805157       51.16484      0.8423682      0.4799516       2.067445      0.5937368      0.0000000E+00   50.64609      2.4343537E-02  2.5152748E-03  1.4837245E-03  1.4837222E-02  1.5792664E-02  0.0000000E+00   14.05250    
         247           9           3        2000 outlet  out_070101010401   15666.04      1.7895181E-04   2.107711       1.386886       19.94301      0.2989439      0.2547358      0.8665531      0.2374325      8.5394074E-09   19.63439      3.9156254E-02  3.8786586E-03  1.9976117E-03  1.9976098E-02  2.3069641E-02  0.0000000E+00   14.48750    
         248           9           4        2000 outlet  out_070101010401   5834.274      3.7926533E-05  0.8176882      0.5422465       7.781023      0.1150355      0.1006664      0.3384877      9.3645446E-02  2.1735264E-19   7.557368      3.5155050E-02  3.2313298E-03  1.8824920E-03  1.8824898E-02  2.1194179E-02  0.0000000E+00   15.00875    
         249           9           5        2000 outlet  out_070101010401   2501.398      9.5512951E-06  0.3172479      0.2119814       3.040757      4.4708520E-02  5.9679449E-02  0.1322902      3.6755383E-02  3.2525514E-11   2.903274      1.7963953E-02  1.7649598E-03  1.0725983E-03  1.0725967E-02  1.1495528E-02  0.0000000E+00   15.20375    
         250           9           6        2000 outlet  out_070101010401   14029.07      3.2042875E-04   2.241606       1.508603       21.78722      0.3283989      0.1090080      0.9480687      0.2663447      9.7377757E-08   21.84519      3.9613847E-02  4.0877811E-03  2.0357228E-03  2.0357206E-02  2.3472467E-02  0.0000000E+00   15.65000    
         251           9           7        2000 outlet  out_070101010401   7438.439      8.3749437E-05  0.8727565      0.5927294       8.544697      0.1273088      3.3638202E-02  0.3729455      0.1067782      5.5552398E-09   8.406807      4.6636689E-02  4.5238128E-03  2.4382086E-03  2.4382066E-02  2.7838949E-02  0.0000000E+00   16.84250    
         252           9           8        2000 outlet  out_070101010401   16335.75      1.6233007E-05   2.450397       1.675805       24.26342      0.3683103      3.7661288E-02   1.050178      0.2986706      1.7843492E-09   24.62496      2.1675086E-02  2.1881487E-03  1.2933705E-03  1.2933688E-02  1.3884856E-02  0.0000000E+00   14.09000    
         253           9           9        2000 outlet  out_070101010401   8253.278      3.9314095E-06  0.9524907      0.6568490       9.486030      0.1417175      1.6330674E-02  0.4138359      0.1195789      0.0000000E+00   9.416011      1.1943309E-02  1.2424837E-03  7.6054555E-04  7.6054367E-03  7.9648364E-03  0.0000000E+00   17.05250    
         254           9          10        2000 outlet  out_070101010401   3227.369      9.1548679E-07  0.3696308      0.2573467       3.719424      5.5353463E-02  9.9906363E-03  0.1626756      4.7647215E-02  5.7358632E-11   3.618709      6.6027874E-03  6.9124228E-04  4.2632251E-04  4.2631063E-03  4.4512223E-03  0.0000000E+00   18.25250    
         255           9          11        2000 outlet  out_070101010401   1303.288      2.5665815E-07  0.1435921      0.1007356       1.456366      2.1661859E-02  5.7157311E-03  6.3296348E-02  1.8467877E-02  0.0000000E+00   1.303128      4.0725688E-03  4.2172952E-04  2.5946859E-04  2.5944810E-03  2.7271053E-03  0.0000000E+00   16.35125    
         256           9          12        2000 outlet  out_070101010401   12883.64      7.8163481E-08   1.925772       1.358369       19.75772      0.3003534      8.8363476E-03  0.8496724      0.2457251      0.0000000E+00   20.39186      2.5861338E-03  2.6279839E-04  1.6088938E-04  1.6085728E-03  1.7078167E-03  0.0000000E+00   12.67625    
         257           9          13        2000 outlet  out_070101010401   6856.847      2.4276625E-08  0.7515099      0.5336130       7.736153      0.1159596      2.3852810E-03  0.3347349      9.8269165E-02  0.0000000E+00   7.794998      1.6844203E-03  1.6734443E-04  1.0186955E-04  1.0183108E-03  1.0935373E-03  0.0000000E+00   15.20000    
         258           9          14        2000 outlet  out_070101010401   2717.413      7.2684356E-09  0.2926526      0.2090236       3.030603      4.5217577E-02  7.6196011E-04  0.1308549      3.8392026E-02  0.0000000E+00   3.012475      1.0189732E-03  9.8739940E-05  5.9742993E-05  5.9702183E-04  6.4912590E-04  0.0000000E+00   14.61500    
         259           9          15        2000 outlet  out_070101010401   1094.192      2.1807229E-09  0.1144248      8.2105786E-02   1.190837      1.7783526E-02  1.5600516E-04  5.1038496E-02  1.4845565E-02  0.0000000E+00   1.072008      6.5265113E-04  6.1740961E-05  3.7143684E-05  3.7099665E-04  4.0823541E-04  0.0000000E+00   11.42750    
         260           9          16        2000 outlet  out_070101010401   11785.57      1.0015440E-09   1.699414       1.225177       17.84520      0.2711907      7.4151335E-03  0.7654867      0.2240137      0.0000000E+00   18.67455      4.2387017E-04  3.9179737E-05  2.3442715E-05  2.3396853E-04  2.6048589E-04  0.0000000E+00   12.12125    
         261           9          17        2000 outlet  out_070101010401   6259.736      3.1061281E-10  0.6632692      0.4814973       7.002957      0.1052854      2.0689426E-03  0.3028715      9.0815492E-02  0.0000000E+00   7.108463      2.7956508E-04  2.5269854E-05  1.5042482E-05  1.4995190E-04  1.6888371E-04  0.0000000E+00   15.97625    
         262           9          18        2000 outlet  out_070101010401   2497.317      2.8547037E-10  0.2581367      0.1886849       2.743193      4.1060075E-02  6.4135063E-04  0.1187097      3.5768472E-02  0.0000000E+00   2.727307      1.7224136E-04  1.5233732E-05  9.0260919E-06  8.9789974E-05  1.0230452E-04  0.0000000E+00   16.35125    
         263           9          19        2000 outlet  out_070101010401   1025.781      2.2458853E-05  9.9789605E-02  7.3582314E-02   1.073003      1.6114801E-02  4.1631823E-03  4.7081824E-02  1.4494493E-02  5.2374169E-13  0.9381935      1.1146619E-04  1.8448845E-04  5.7099851E-06  5.6612884E-05  6.5197753E-05  0.0000000E+00   21.41375    
         264           9          20        2000 outlet  out_070101010401   11830.14      2.9291384E-06   1.619651       1.203449       17.65386      0.2699696      1.9580172E-02  0.7586183      0.2286910      2.8486512E-18   18.64119      7.3040806E-05  4.5447585E-05  3.6784807E-06  3.6280297E-05  4.2156815E-05  0.0000000E+00   14.48000    
         265           9          21        2000 outlet  out_070101010401   6299.268      1.0500051E-05  0.6356542      0.4737299       6.924415      0.1045013      1.1915897E-02  0.2945972      8.6548567E-02  6.7079567E-12   7.359298      9.0454961E-04  7.3980664E-05  2.9176079E-05  2.9129451E-04  4.8662163E-04  0.0000000E+00   8.667500    
         266           9          22        2000 outlet  out_070101010401   2561.357      1.3094010E-03  0.2560341      0.1875274       2.719290      4.1067351E-02  9.6023470E-02  0.1162409      3.4374528E-02  2.6490850E-09   2.883419      8.8374410E-03  1.1824926E-03  2.7812060E-04  2.7809979E-03  4.4822525E-03  0.0000000E+00   10.41125    
         267           9          23        2000 outlet  out_070101010401   14718.94      3.0160950E-02   2.262613       1.537245       21.32553      0.3614087      0.3193622      0.9411913      0.2740974      4.6092130E-10   23.44251      6.9790013E-02  7.2183777E-03  2.7387585E-03  2.7387511E-02  3.5724200E-02  0.0000000E+00   9.113750    
         268           9          24        2000 outlet  out_070101010401   23200.76      4.0527261E-03   2.387276       1.685503       30.76849      0.5273871      0.3564634       1.320482      0.3973834      0.0000000E+00   33.95027      3.1174682E-02  2.9113663E-03  1.3900022E-03  1.3899987E-02  1.6820833E-02  0.0000000E+00   7.733750    
         269           9          25        2000 outlet  out_070101010401   11007.04      4.3769888E-04   1.201848      0.8534804       12.04394      0.1962225      0.2233748      0.5304248      0.1595329      5.9310945E-10   13.01932      1.3702501E-02  1.2127125E-03  6.8000035E-04  6.7999787E-03  7.7935876E-03  0.0000000E+00   9.605000    
         270           9          26        2000 outlet  out_070101010401   4174.407      3.7650982E-05  0.4681273      0.3341900       4.707606      7.6021194E-02  0.1206293      0.2084443      6.3735358E-02  6.2462546E-13   4.964442      6.8262331E-03  5.9458660E-04  3.5413649E-04  3.5412649E-03  3.9793449E-03  0.0000000E+00   12.37625    
         271           9          27        2000 outlet  out_070101010401   1716.300      4.4507897E-06  0.1826336      0.1308660       1.842991      2.9678708E-02  4.8883773E-02  8.1222638E-02  2.4625700E-02  3.4076149E-12   1.886094      4.1602491E-03  3.5835154E-04  2.1566149E-04  2.1564499E-03  2.4250243E-03  0.0000000E+00   9.987500    
         272           9          28        2000 outlet  out_070101010401   11729.78      6.4315174E-07   1.657672       1.191017       16.85707      0.2758977      4.9439773E-02  0.7393439      0.2215850      1.4830619E-11   18.83443      2.6530069E-03  2.2489303E-04  1.3519316E-04  1.3516753E-03  1.5313184E-03  0.0000000E+00   7.291250    
         273           9          29        2000 outlet  out_070101010401   6201.935      1.1215409E-07  0.6485744      0.4685997       6.617247      0.1071509      2.0086663E-02  0.2938640      9.1243893E-02  1.9614078E-12   7.061735      1.7400949E-03  1.4468223E-04  8.6635053E-05  8.6599332E-04  9.9078321E-04  0.0000000E+00   14.19500    
         274           9          30        2000 outlet  out_070101010401   2472.017      1.9970553E-08  0.2523880      0.1835895       2.592478      4.1823734E-02  3.9590090E-03  0.1157455      3.6352731E-02  1.4178911E-13   2.692100      1.0673987E-03  8.6883898E-05  5.1776708E-05  5.1738450E-04  5.9850171E-04  0.0000000E+00   16.53125    
         275          10           1        2000 outlet  out_070101010401   1002.261      7.6459793E-07  9.7989291E-02  7.1765438E-02   1.016335      1.6412297E-02  0.2222649      4.5364443E-02  1.4301493E-02  1.1102432E-11  0.9263602      6.8916468E-04  5.4967812E-05  3.2605829E-05  3.2564061E-04  3.8075188E-04  0.0000000E+00   17.06375    
         276          10           2        2000 outlet  out_070101010401   11766.23      2.5350791E-05   1.607601       1.182031       16.81817      0.2764613      0.3063672      0.7407553      0.2295299      3.8427716E-12   18.71350      1.5362111E-03  1.1522191E-04  5.4766471E-05  5.4726138E-04  8.2752068E-04  0.0000000E+00   11.41250    
         277          10           3        2000 outlet  out_070101010401   6248.433      3.3977458E-06  0.6298724      0.4649457       6.593897      0.1071019      0.2100675      0.2904499      9.0130232E-02  2.9265227E-17   7.206718      5.5481249E-04  4.1817530E-05  2.1513655E-05  2.1472099E-04  2.9788414E-04  0.0000000E+00   11.26625    
         278          10           4        2000 outlet  out_070101010401   2496.673      0.1816772      0.2467903      0.1825941       2.587473      4.1846566E-02  0.1363537      0.1132053      3.4424957E-02  2.1602273E-15   2.845802      2.2899675E-04  1.7215465E-05  9.5749056E-06  9.5314324E-05  1.2176027E-04  0.0000000E+00   6.619999    
         279          10           5        2000 outlet  out_070101010401   1025.724      2.2129459E-02  9.6802168E-02  7.1790136E-02   1.017179      1.6458154E-02  2.1850422E-03  4.4563416E-02  1.3693792E-02  8.8936410E-13   1.020037      1.8806526E-03  1.3649445E-04  6.0163464E-05  6.0131052E-04  9.9438743E-04  0.0000000E+00   7.947500    
         280          10           6        2000 outlet  out_070101010401   421.6687      2.8906371E-03  3.7991978E-02  2.8200179E-02  0.3996589      6.4566690E-03  1.6776220E-03  1.7437793E-02  5.2956571E-03  3.4475247E-13  0.3106993      2.8745132E-03  2.0539520E-04  9.1635826E-05  9.1615913E-04  1.4983172E-03  0.0000000E+00   5.157500    
