        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         322          11          18        2005 outlet  out_070101010301   17599.27      1.9797450E-03  4.5251928E-02  1.4650221E-02   1.049630      0.1133361      2.0990720E-02  8.3187483E-03  4.0279035E-03  0.0000000E+00   148.4190       4.825565      0.2133264      0.1536543       1.536537       1.720605      0.0000000E+00  -4.078750    
         323          11          19        2005 outlet  out_070101010301   17329.35      1.3324264E-03  4.2242531E-02  1.3676965E-02  0.9401842      0.1056805      2.2157822E-02  8.6032078E-03  4.1359896E-03  0.0000000E+00   136.4541       3.574274      0.1613594      0.1148776       1.148768       1.297519      0.0000000E+00   3.736250    
         324          11          20        2005 outlet  out_070101010301   16793.64      8.7270030E-04  3.9418161E-02  1.2763472E-02  0.8673039      9.8462135E-02  2.5302175E-04  8.0194324E-03  3.8534657E-03  0.0000000E+00   130.0258       2.570241      0.1189733      8.3464064E-02  0.8346303      0.9526613      0.0000000E+00   3.717500    
         325          11          21        2005 outlet  out_070101010301   55205.23      0.6933768       4.528221       1.414217       164.2777       13.13137       106.0055      0.6253789      0.1534617      8.7331937E-09   646.7931       1.805745      0.3309749      5.9298221E-02  0.5929723      0.6854963      0.0000000E+00   7.047500    
         326          11          22        2005 outlet  out_070101010301   71281.68      0.1463852      0.6313819      0.1391643       117.2967       8.654138       88.19876      0.1076319      5.3191733E-02  0.0000000E+00   682.6033       1.314315      0.2606071      4.5262229E-02  0.4526091      0.6432686      0.0000000E+00   4.520000    
         327          11          23        2005 outlet  out_070101010301   78628.58      8.5921139E-02  0.2258646      4.7441885E-02   81.53442       5.761944       70.55650      5.1243819E-02  3.4615114E-02  1.8530991E-13   613.1259      0.9092670      0.1997024      3.2847319E-02  0.3284582      0.5507995      0.0000000E+00   4.655000    
         328          11          24        2005 outlet  out_070101010301   75494.02      4.8738368E-02  0.1016098      2.3443697E-02   55.94717       3.842279       62.26960      2.7673474E-02  2.2187058E-02  1.4502982E-10   514.0764      0.5999934      0.1450331      2.2922097E-02  0.2292049      0.4520133      0.0000000E+00  0.5112505    
         329          11          25        2005 outlet  out_070101010301   64312.85      2.7038671E-02  0.1002488      2.6756361E-02   38.98235       2.626293       47.22204      2.5262840E-02  1.8053565E-02  3.6059171E-13   377.0092      0.3809462      0.1012085      1.5517613E-02  0.1551584      0.3571717      0.0000000E+00  -3.617500    
         330          11          26        2005 outlet  out_070101010301   51631.66      1.4884618E-02  0.1300693      3.6852103E-02   27.84998       1.854445       37.24304      2.7464136E-02  1.6133998E-02  1.3035270E-11   285.0392      0.2378647      7.0017986E-02  1.0418352E-02  0.1041641      0.2772432      0.0000000E+00  -2.080001    
         331          11          27        2005 outlet  out_070101010301   41340.35      8.2698278E-03  0.1499223      4.3207049E-02   20.47795       1.356391       31.65727      2.8859753E-02  1.4848260E-02  2.7430538E-12   231.3360      0.1497035      4.9454991E-02  7.1111848E-03  7.1090885E-02  0.2164753      0.0000000E+00  0.1887503    
         332          11          28        2005 outlet  out_070101010301   34282.91      4.6659433E-03  0.1562128      4.5265511E-02   15.60699       1.034360       26.96885      3.0728124E-02  1.4658760E-02  2.4651288E-11   196.7967      9.5888495E-02  3.6002979E-02  4.9785739E-03  4.9763046E-02  0.1712775      0.0000000E+00   2.498750    
         333          11          29        2005 outlet  out_070101010301   30904.95      2.6687114E-03  0.1494191      4.3379121E-02   12.51615      0.8351159       28.79426      2.7089231E-02  1.2666577E-02  1.1055459E-15   205.5262      6.2481944E-02  2.6932845E-02  3.5686877E-03  3.5662744E-02  0.1369543      0.0000000E+00  0.1174998    
         334          11          30        2005 outlet  out_070101010301   26720.23      1.5430233E-03  0.1295315      3.7632879E-02   9.942131      0.6650224       25.88174      2.3395859E-02  1.0913571E-02  4.2671822E-15   170.4998      4.1337099E-02  2.0591721E-02  2.6098092E-03  2.6072839E-02  0.1102796      0.0000000E+00  -5.773750    
         335          12           1        2005 outlet  out_070101010301   23498.15      8.9446642E-04  0.1127278      3.2763239E-02   8.043043      0.5412623       24.47879      2.0329500E-02  9.4724558E-03  2.7805446E-13   151.5793      2.7553201E-02  1.5912622E-02  1.9291426E-03  1.9265475E-02  8.8655770E-02  0.0000000E+00  -4.682500    
         336          12           2        2005 outlet  out_070101010301   20410.33      5.2073156E-04  0.1058019      3.0756753E-02   6.998593      0.4767349       22.34771      1.9056138E-02  8.8749425E-03  1.4524761E-12   132.9621      1.8551050E-02  1.2421235E-02  1.4427340E-03  1.4400924E-02  7.1289748E-02  0.0000000E+00  -5.818749    
         337          12           3        2005 outlet  out_070101010301   18059.77      3.0405901E-04  0.1005539      2.9234745E-02   6.290352      0.4321573       21.64175      1.8097004E-02  8.4243901E-03  7.6762468E-12   123.6095      1.2614303E-02  9.7661614E-03  1.0897593E-03  1.0870879E-02  5.7303548E-02  0.0000000E+00  -5.980000    
         338          12           4        2005 outlet  out_070101010301   16301.05      1.7818616E-04  9.4981357E-02  2.7616737E-02   5.714123      0.3949546       21.02473      1.7084394E-02  7.9501094E-03  2.3517770E-12   116.8341      8.6768847E-03  7.7277818E-03  8.3133730E-04  8.2864445E-03  4.6088073E-02  0.0000000E+00  -8.083749    
         339          12           5        2005 outlet  out_070101010301   15017.27      1.0471517E-04  8.9642815E-02  2.6066039E-02   5.244958      0.3641623       20.68242      1.6117072E-02  7.4974517E-03  1.0030097E-11   111.7730      6.0383640E-03  6.1423630E-03  6.3957734E-04  6.3686864E-03  3.7072293E-02  0.0000000E+00  -8.905000    
         340          12           6        2005 outlet  out_070101010301   14076.04      6.1670122E-05  8.4777787E-02  2.4652604E-02   4.863136      0.3387498       20.28175      1.5236974E-02  7.0859035E-03  3.2348332E-15   107.7552      4.2519253E-03  4.8971251E-03  4.9559196E-04  4.9287174E-03  2.9814098E-02  0.0000000E+00  -9.606251    
         341          12           7        2005 outlet  out_070101010301   13371.64      3.6377071E-05  8.0363981E-02  2.3370568E-02   4.546176      0.3173810       20.14846      1.4439401E-02  6.7131822E-03  8.1830430E-15   104.4123      3.0296536E-03  3.9121108E-03  3.8636531E-04  3.8363659E-03  2.3966780E-02  0.0000000E+00  -4.682500    
         342          12           8        2005 outlet  out_070101010301   12674.79      2.1482825E-05  7.6032378E-02  2.2112390E-02   4.258698      0.2977262       19.78830      1.3655146E-02  6.3463990E-03  2.0792663E-14   99.38152      2.1844422E-03  3.1292464E-03  3.0283758E-04  3.0005390E-03  1.9256331E-02  0.0000000E+00  -3.490000    
         343          12           9        2005 outlet  out_070101010301   12073.85      1.2696153E-05  7.2057575E-02  2.0957762E-02   4.008356      0.2804546       19.54567      1.2936838E-02  6.0107615E-03  5.2794137E-14   95.45001      1.5932027E-03  2.5044652E-03  2.3842613E-04  2.3557695E-03  1.5459780E-02  0.0000000E+00  -3.865000    
         344          12          10        2005 outlet  out_070101010301   11609.75      7.5094008E-06  6.8570137E-02  1.9944983E-02   3.796582      0.2657488       19.36259      1.2307915E-02  5.7172552E-03  1.3432267E-13   92.81952      1.1751940E-03  2.0051959E-03  1.8847547E-04  1.8556601E-03  1.2404116E-02  0.0000000E+00  -1.228750    
         345          12          11        2005 outlet  out_070101010301   11219.89      4.4453300E-06  6.4060181E-02  1.8634573E-02   3.539950      0.2474355       19.33865      1.1494713E-02  5.3374618E-03  3.4278315E-13   89.86105      8.7649724E-04  1.6063142E-03  1.4967570E-04  1.4662399E-03  9.9501740E-03  0.0000000E+00  -2.196249    
         346          12          12        2005 outlet  out_070101010301   10903.97      2.6334783E-06  6.0955238E-02  1.7732585E-02   3.360682      0.2348884       19.23440      1.0935285E-02  5.0765406E-03  8.7482376E-13   87.42876      6.6038279E-04  1.2870703E-03  1.1936713E-04  1.1613329E-03  7.9781311E-03  0.0000000E+00  -2.575000    
         347          12          13        2005 outlet  out_070101010301   10483.65      1.5613219E-06  5.8040485E-02  1.6886216E-02   3.194399      0.2232141       12.73578      1.0814595E-02  5.0109383E-03  9.5776306E-13   81.51716      5.0235499E-04  1.0317788E-03  9.5647294E-05  9.2200411E-04  6.3965898E-03  0.0000000E+00   1.422500    
         348          12          14        2005 outlet  out_070101010301   10064.99      9.2635571E-07  5.7936843E-02  1.6857542E-02   3.174753      0.2226938       9.747685      1.1119767E-02  5.1477831E-03  5.0404017E-13   78.13348      3.8527933E-04  8.2701194E-04  7.6970551E-05  7.3304033E-04  5.1252567E-03  0.0000000E+00   2.435000    
         349          12          15        2005 outlet  out_070101010301   9828.128      5.5030347E-07  5.6815226E-02  1.6532732E-02   3.113528      0.2182890       7.726518      1.0989362E-02  5.0863931E-03  1.6311293E-13   78.03738      2.9791889E-04  6.6339545E-04  6.2264080E-05  5.8399251E-04  4.1077244E-03  0.0000000E+00   2.697500    
         350          12          16        2005 outlet  out_070101010301   9634.713      3.2764589E-07  5.4759137E-02  1.5935663E-02   3.000801      0.2102627      1.0291154E-04  9.8218014E-03  4.5590936E-03  0.0000000E+00   80.19530      2.3217374E-04  5.3277053E-04  5.0661183E-05  4.6639453E-04  3.2945415E-03  0.0000000E+00 -3.9999962E-02
         351          12          17        2005 outlet  out_070101010301   9259.685      1.9562556E-07  5.2082416E-02  1.5157591E-02   2.853297      0.1997997      9.0561793E-05  9.3399668E-03  4.3341978E-03  0.0000000E+00   75.89472      1.8216729E-04  4.2816377E-04  4.1455118E-05  3.7314047E-04  2.6429046E-03  0.0000000E+00  -4.753750    
         352          12          18        2005 outlet  out_070101010301   8899.242      1.1727445E-07  4.9552280E-02  1.4421968E-02   2.714359      0.1899490      8.1405022E-05  8.8849608E-03  4.1220277E-03  0.0000000E+00   72.70246      1.4380873E-04  3.4418973E-04  3.4116420E-05  2.9890923E-04  2.1196061E-03  0.0000000E+00  -7.491251    
         353          12          19        2005 outlet  out_070101010301   8580.563      7.0768628E-08  4.7336143E-02  1.3777574E-02   2.593021      0.1813431      7.4447176E-05  8.4866825E-03  3.9364425E-03  0.0000000E+00   70.25385      1.1406073E-04  2.7655478E-04  2.8232018E-05  2.3954714E-04  1.6980849E-03  0.0000000E+00  -9.834999    
         354          12          20        2005 outlet  out_070101010301   8287.395      4.3149814E-08  4.5335833E-02  1.3196136E-02   2.483716      0.1735914      6.8409579E-05  8.1273289E-03  3.7690753E-03  0.0000000E+00   67.98945      9.0276852E-05  2.2060877E-04  2.3338687E-05  1.9076203E-04  1.3496866E-03  0.0000000E+00  -4.517500    
         355          12          21        2005 outlet  out_070101010301   8010.796      2.6700718E-08  4.3478902E-02  1.2656347E-02   2.382333      0.1664051      6.3025851E-05  7.7938638E-03  3.6138450E-03  0.0000000E+00   65.85881      7.1167393E-05  1.7445472E-04  1.9259383E-05  1.5070736E-04  1.0625916E-03  0.0000000E+00  -4.952500    
         356          12          22        2005 outlet  out_070101010301   7754.009      1.6909874E-08  4.1745093E-02  1.2152420E-02   2.287739      0.1597039      5.8205129E-05  7.4825981E-03  3.4689966E-03  0.0000000E+00   63.85385      5.6238754E-05  1.3767747E-04  1.5997504E-05  1.1889657E-04  8.3393604E-04  0.0000000E+00  -3.167499    
         357          12          23        2005 outlet  out_070101010301   27950.51      0.3470782       2.957180      0.9712066       156.3949       6.713029       80.33900      0.4199610      0.1008928      5.0425100E-09   336.4603      4.4503027E-05  0.2456622      1.3181131E-05  9.3896851E-05  6.5552950E-04  0.0000000E+00   5.731250    
         358          12          24        2005 outlet  out_070101010301   36423.20      0.1288996      0.7367511      0.2245489       130.8001       5.068849       76.12234      0.1222395      4.5196384E-02  2.8513517E-16   348.8583      3.7224061E-05  0.1734203      1.1718831E-05  7.7882716E-05  5.3877605E-04  0.0000000E+00   5.675000    
         359          12          25        2005 outlet  out_070101010301   39070.14      9.5748775E-02  0.2500938      7.0421278E-02   87.64397       3.331956       66.96768      5.2075323E-02  2.6923509E-02  0.0000000E+00   307.8213      3.1197400E-05  0.1225991      1.0579098E-05  6.4340617E-05  4.3915963E-04  0.0000000E+00   4.175000    
         360          12          26        2005 outlet  out_070101010301   37493.30      6.6255458E-02  0.2644092      7.9187430E-02   58.74451       2.191057       57.79525      5.1664833E-02  2.3091864E-02  2.7082308E-12   249.3307      2.5965006E-05  8.2262591E-02  9.5055984E-06  5.2590396E-05  3.5316549E-04  0.0000000E+00   3.425000    
         361          12          27        2005 outlet  out_070101010301   33034.16      4.3502547E-02  0.1960325      5.9976611E-02   38.54256       1.414513       48.35721      3.7675254E-02  1.6058518E-02  2.6238500E-13   184.4511      2.1603406E-05  5.2858017E-02  8.5646570E-06  4.2795062E-05  2.8171265E-04  0.0000000E+00   3.616250    
         362          12          28        2005 outlet  out_070101010301   27435.88      2.7608084E-02  0.1370569      4.2346019E-02   25.67602      0.9351238       41.44503      2.6300274E-02  1.1266441E-02  4.3514298E-12   134.2133      1.8081242E-05  3.3031411E-02  7.7763962E-06  3.4888097E-05  2.2418593E-04  0.0000000E+00   3.455000    
         363          12          29        2005 outlet  out_070101010301   22032.19      8.8624209E-02  0.1044162      3.2444082E-02   17.60417      0.6418486       37.33701      1.9772453E-02  8.4880171E-03  1.6743487E-11   99.70081      1.5317886E-05  2.0334316E-02  7.1494787E-06  2.8674627E-05  1.7900518E-04  0.0000000E+00   2.975000    
         364          12          30        2005 outlet  out_070101010301   18055.15      0.1189093      8.8200912E-02  2.7493352E-02   12.67558      0.4677836       32.18884      1.6840335E-02  7.2444901E-03  3.9085668E-16   83.88747      1.3172849E-05  1.2430267E-02  6.6643170E-06  2.3835535E-05  1.4378113E-04  0.0000000E+00   3.203750    
         365          12          31        2005 outlet  out_070101010301   14342.20      0.1677660      7.5773716E-02  2.3657244E-02   9.365389      0.3512178       23.72471      1.3902402E-02  5.9728785E-03  1.6636538E-15   64.65217      1.1513454E-05  7.5800847E-03  6.2970976E-06  2.0071026E-05  1.1629894E-04  0.0000000E+00   1.913750    
           1           1           1        2006 outlet  out_070101010301   11345.53      0.1780600      6.6768415E-02  2.0862661E-02   7.169620      0.2742292       18.31980      1.1593675E-02  4.9722549E-03  1.6957905E-13   52.61448      1.0200866E-05  4.6097329E-03  6.0087032E-06  1.7085153E-05  9.4475625E-05  0.0000000E+00  -1.558750    
           2           1           2        2006 outlet  out_070101010301   9085.195      0.1987244      6.1032820E-02  1.9079896E-02   5.756695      0.2252007       14.99699      1.0753400E-02  4.6136710E-03  8.8736548E-13   43.72760      9.1589582E-06  2.8000833E-03  5.7826810E-06  1.4707477E-05  7.7069031E-05  0.0000000E+00  0.5787501    
           3           1           3        2006 outlet  out_070101010301   7451.330      0.2276750      5.7576772E-02  1.8006029E-02   4.859555      0.1944822       12.92612      1.0987666E-02  4.7276318E-03  4.6373439E-12   36.93709      8.3357145E-06  1.7019229E-03  5.6102945E-06  1.2817020E-05  6.3176340E-05  0.0000000E+00   3.188750    
           4           1           4        2006 outlet  out_070101010301   6267.637      0.2566016      5.5315286E-02  1.7303884E-02   4.277751      0.1747078       11.48345      1.0790335E-02  4.6473322E-03  1.3602007E-12   33.20845      7.6791757E-06  1.0347320E-03  5.4771726E-06  1.1301257E-05  5.2000480E-05  0.0000000E+00   3.901250    
           5           1           5        2006 outlet  out_070101010301   5344.345      0.2799082      5.3385034E-02  1.6703818E-02   3.871566      0.1607205       10.13263      9.9361558E-03  4.2704954E-03  5.8296675E-12   30.78831      7.1423137E-06  6.2823133E-04  5.3659296E-06  1.0065128E-05  4.2904478E-05  0.0000000E+00   2.375000    
           6           1           6        2006 outlet  out_070101010301   4681.314      0.2961629      5.1979449E-02  1.6266916E-02   3.598839      0.1513066       9.361324      9.2025232E-03  3.9484743E-03  3.7126581E-15   29.74614      6.7047390E-06  3.8146976E-04  5.2736009E-06  9.0599851E-06  3.5520872E-05  0.0000000E+00  0.7362499    
           7           1           7        2006 outlet  out_070101010301   4198.610      0.3060381      5.0895255E-02  1.5930686E-02   3.411185      0.1447741       8.807745      9.3954448E-03  4.0370156E-03  9.2243446E-15   27.62263      6.3490334E-06  2.3211358E-04  5.1973525E-06  8.2446622E-06  2.9540905E-05  0.0000000E+00   2.105000    
           8           1           8        2006 outlet  out_070101010301   3901.257      0.3111540      5.0280925E-02  1.5741494E-02   3.295049      0.1408069       8.722026      9.4232466E-03  4.0515326E-03  2.3174584E-14   27.11239      6.0602856E-06  1.4191863E-04  5.1344191E-06  7.5844032E-06  2.4706407E-05  0.0000000E+00   2.596250    
           9           1           9        2006 outlet  out_070101010301   3493.709      0.2888866      1.1137325E-02  3.4906210E-03  0.7940133      3.3008892E-02   7.284622      1.9448535E-03  8.3433551E-04  5.8859201E-14   17.67057      5.8274313E-06  8.7543478E-05  5.0836211E-06  7.0519595E-06  2.0808031E-05  0.0000000E+00 -0.3400001    
          10           1          10        2006 outlet  out_070101010301   2884.823      0.2449098      2.4657804E-03  7.7627413E-04  0.2182620      8.5113067E-03   5.099958      4.4182217E-04  1.9018368E-04  1.4683017E-13   9.970590      5.6398585E-06  5.4798005E-05  5.0498916E-06  6.6230814E-06  1.7668202E-05  0.0000000E+00  -2.421250    
          11           1          11        2006 outlet  out_070101010301   2205.740      0.1932527      5.4708391E-04  1.7563638E-04  7.6245397E-02  2.6693158E-03   3.138910      1.2111351E-04  5.3551106E-05  3.6346561E-13   4.407518      5.4885131E-06  3.5087149E-05  5.0277799E-06  6.2775371E-06  1.5140999E-05  0.0000000E+00   3.053750    
          12           1          12        2006 outlet  out_070101010301   2748.019      0.1905386      0.4031920      0.1401638       12.45810      0.2647621       7.795675      5.2405652E-02  1.0414152E-02  9.4780506E-10   14.20938      5.0780186E-06  8.3223224E-02  4.7250383E-06  5.7105794E-06  1.2816357E-05  0.0000000E+00   4.006249    
          13           1          13        2006 outlet  out_070101010301   2334.732      0.1266544      2.1187354E-02  7.2792396E-03   7.103503      0.1522890       5.009154      2.4227810E-03  4.5802831E-04  0.0000000E+00   8.491466      5.0985486E-06  5.6059159E-02  4.8344809E-06  5.6057238E-06  1.1302955E-05  0.0000000E+00  0.5862499    
          14           1          14        2006 outlet  out_070101010301   1874.357      9.0648033E-02  1.7027992E-03  4.9305486E-04   4.354019      9.0809017E-02   3.315089      2.0459353E-04  4.2371103E-05  0.0000000E+00   4.730760      5.0699359E-06  3.9477624E-02  4.8788634E-06  5.4765469E-06  1.0044098E-05  0.0000000E+00 -0.1449995    
          15           1          15        2006 outlet  out_070101010301   1434.509      6.2580459E-02  3.0411643E-04  7.1105671E-05   2.706058      5.5183303E-02   2.184170      5.2105996E-05  1.4903717E-05  0.0000000E+00   2.063076      5.0462081E-06  2.6936503E-02  4.9147793E-06  5.3721515E-06  9.0335179E-06  0.0000000E+00   1.651250    
          16           1          16        2006 outlet  out_070101010301   1057.267      4.2033505E-02  1.0041423E-04  2.3306522E-05   1.690062      3.3844352E-02   1.418526      3.2479657E-05  1.2788762E-05  0.0000000E+00  0.3321220      5.0253789E-06  1.7886311E-02  4.9409236E-06  5.2850523E-06  8.2195174E-06  0.0000000E+00   4.546250    
          17           1          17        2006 outlet  out_070101010301   889.0226      2.7640337E-02  4.1458043E-05  1.1904620E-05   1.058785      2.0889178E-02   1.665460      1.9143687E-05  7.8775902E-06  4.5418178E-13   1.122570      5.0130152E-06  1.1634587E-02  4.9588512E-06  5.2117180E-06  7.5631478E-06  0.0000000E+00 -0.7937499    
          18           1          18        2006 outlet  out_070101010301   609.7374      1.7874889E-02  1.8508668E-05  7.7977693E-06  0.6649225      1.2958093E-02  0.6723714      1.6584039E-05  7.4643322E-06  2.4007669E-12  1.1594115E-02  5.0050044E-06  7.4490118E-03  4.9707160E-06  5.1501379E-06  7.0340784E-06  0.0000000E+00  -2.638750    
          19           1          19        2006 outlet  out_070101010301   421.5073      1.1404941E-02  8.8676443E-06  6.0661541E-06  0.4184304      8.0712978E-03  0.4192991      1.5509402E-05  7.2648909E-06  1.2835952E-11  1.1347149E-02  4.9993837E-06  4.7099311E-03  4.9778996E-06  5.0982717E-06  6.6073349E-06  0.0000000E+00  -2.507500    
          20           1          20        2006 outlet  out_070101010301   283.6057      7.1967044E-03  4.7200692E-06  5.3215408E-06  0.2637798      5.0444580E-03  0.2559637      1.5161241E-05  7.2581356E-06  1.2056451E-11  0.5613925      4.9948853E-06  2.9483803E-03  4.9815385E-06  5.0587109E-06  6.2629465E-06  0.0000000E+00  0.2224998    
          21           1          21        2006 outlet  out_070101010301   181.8973      4.4992105E-03  2.9351972E-06  5.0113654E-06  0.1665456      3.1615652E-03  0.1463506      1.4848402E-05  7.1485892E-06  5.0829847E-11  0.3393256      4.9904102E-06  1.8307741E-03  4.9821779E-06  5.0313815E-06  5.9844633E-06  0.0000000E+00  -5.380001    
          22           1          22        2006 outlet  out_070101010301   116.4456      2.7902923E-03  2.1669764E-06  4.8819124E-06  0.1053001      1.9861104E-03  9.0211689E-02  1.4762827E-05  7.1345135E-06  1.8945340E-12  0.2019990      4.9843247E-06  1.1293041E-03  4.9792793E-06  5.0102667E-06  5.7576121E-06  0.0000000E+00  -3.448750    
          23           1          23        2006 outlet  out_070101010301   67.51744      1.7181392E-03  1.8363025E-06  4.8401039E-06  6.6661641E-02  1.2501183E-03  4.5590520E-02  1.4725991E-05  7.1276886E-06  5.1248740E-13  0.1059138      4.9755890E-06  6.9288386E-04  4.9725140E-06  4.9918299E-06  5.5711425E-06  0.0000000E+00  -4.697500    
          24           1          24        2006 outlet  out_070101010301   195.0954      1.0505753E-03  1.6939614E-06  4.8340057E-06  4.2250920E-02  7.8814250E-04  0.9063587      1.4954213E-05  7.2801749E-06  2.0919006E-13  1.5663205E-02  4.9607006E-06  4.2319077E-04  4.9588380E-06  4.9707669E-06  5.4130505E-06  0.0000000E+00  0.3650002    
          25           1          25        2006 outlet  out_070101010301   174.3096      6.4077164E-04  1.6326882E-06  4.8340057E-06  2.6809067E-02  4.9756293E-04  0.4919412      1.4703312E-05  7.1234908E-06  5.3009723E-13  8.9279404E-03  4.9624955E-06  2.5874106E-04  4.9613682E-06  4.9687033E-06  5.3013609E-06  0.0000000E+00 -3.9999962E-02
          26           1          26        2006 outlet  out_070101010301   101.6607      3.8923710E-04  1.6113356E-06  4.8340048E-06  1.7029133E-02  3.1445725E-04  9.4139673E-02  1.4700934E-05  7.1230497E-06  8.3927570E-12  0.2194291      4.9660034E-06  1.5841158E-04  4.9653231E-06  4.9698092E-06  5.2140163E-06  0.0000000E+00 -0.5162502    
          27           1          27        2006 outlet  out_070101010301   34969.57      0.4197838       3.767622       1.090138       200.3192       10.81987       93.12939      0.5175631      0.1326937      5.0943632E-09   484.3781      4.6707823E-06  0.2459352      4.6703735E-06  4.6731020E-06  4.8456595E-06  0.0000000E+00   5.630000    
          28           1          28        2006 outlet  out_070101010301   62480.81      0.1070751       1.208719      0.3225879       276.2023       12.14699       130.7581      0.1984182      9.0877563E-02  7.1331797E-13   694.8383      4.8161601E-06  0.1722853      4.8159086E-06  4.8176025E-06  4.9360387E-06  0.0000000E+00   4.771250    
          29           1          29        2006 outlet  out_070101010301   74606.76      6.8302639E-02  0.3218655      7.3693439E-02   191.4123       8.153060       102.4928      7.9791583E-02  5.6509923E-02  3.8727498E-12   632.5790      5.1301231E-06  0.1252502      5.1299685E-06  5.1310180E-06  5.2091864E-06  0.0000000E+00   4.388750    
          30           1          30        2006 outlet  out_070101010301   75412.64      4.1888393E-02  0.1641165      3.9907437E-02   126.6654       5.269701       79.93343      4.8485607E-02  3.7301481E-02  7.0114259E-13   507.8223      5.2168916E-06  8.4196292E-02  5.2168007E-06  5.2174219E-06  5.2664445E-06  0.0000000E+00   3.706250    
          31           1          31        2006 outlet  out_070101010301   65909.42      2.4530970E-02  0.2333240      6.4589165E-02   83.54253       3.405334       64.66049      4.9906574E-02  2.8480055E-02  6.4654171E-10   373.3661      5.1440215E-06  5.2431222E-02  5.1439702E-06  5.1443239E-06  5.1734373E-06  0.0000000E+00  0.3462501    
          32           2           1        2006 outlet  out_070101010301   52588.18      1.3972864E-02  0.3131407      8.9707591E-02   56.00700       2.244634       45.15844      5.9773490E-02  2.5765454E-02  9.5514330E-13   247.3733      4.9867917E-06  3.1070305E-02  4.9867631E-06  4.9869604E-06  5.0036683E-06  0.0000000E+00   3.061250    
          33           2           2        2006 outlet  out_070101010301   40094.36      7.9302741E-03  0.2228539      6.4316854E-02   38.12622       1.515953       38.15133      3.9739903E-02  1.7137963E-02  3.4084763E-11   177.0764      4.8606130E-06  1.8135700E-02  4.8605966E-06  4.8607062E-06  4.8702332E-06  0.0000000E+00  0.8375002    
          34           2           3        2006 outlet  out_070101010301   30695.02      4.5432681E-03  0.1678116      4.8630133E-02   26.65746       1.056154       33.76228      2.9258654E-02  1.2627078E-02  1.3524502E-11   134.2822      4.8008201E-06  1.0616552E-02  4.8008114E-06  4.8008733E-06  4.8063475E-06  0.0000000E+00  -2.023750    
          35           2           4        2006 outlet  out_070101010301   23360.54      2.6347900E-03  0.1309863      3.8040299E-02   19.07005      0.7553468       29.63197      2.2812927E-02  9.8462747E-03  1.2293813E-10   98.52084      4.7954250E-06  6.2650139E-03  4.7954200E-06  4.7954554E-06  4.7986373E-06  0.0000000E+00  -8.421250    
          36           2           5        2006 outlet  out_070101010301   17920.51      1.5411751E-03  0.1073275      3.1206558E-02   14.15277      0.5624507       26.63651      1.8676156E-02  8.0600521E-03  1.3269652E-15   75.68202      4.8120692E-06  3.7182241E-03  4.8120664E-06  4.8120869E-06  4.8139514E-06  0.0000000E+00  -8.181251    
          37           2           6        2006 outlet  out_070101010301   13870.65      9.0745481E-04  9.1971390E-02  2.6759552E-02   10.96025      0.4383368       21.29999      1.5999010E-02  6.9030048E-03  5.3669532E-15   59.68176      4.8378720E-06  2.2169349E-03  4.8378702E-06  4.8378820E-06  4.8389807E-06  0.0000000E+00  -7.341249    
          38           2           7        2006 outlet  out_070101010301   10863.55      4.0491402E-02  8.1896625E-02  2.3837965E-02   8.878920      0.3580294       17.00673      1.4244953E-02  6.1447266E-03  5.4874958E-13   48.64851      4.8651600E-06  1.3262860E-03  4.8651591E-06  4.8651659E-06  4.8658167E-06  0.0000000E+00  -5.455000    
          39           2           8        2006 outlet  out_070101010301   8363.436      6.3103773E-02  1.8162439E-02  5.2892929E-03   3.013026      0.1154904       12.30727      3.1665219E-03  1.3643067E-03  2.8765261E-12   28.98755      4.8904594E-06  7.9561200E-04  4.8904594E-06  4.8904631E-06  4.8908491E-06  0.0000000E+00  -5.908751    
          40           2           9        2006 outlet  out_070101010301   6262.086      6.8312742E-02  4.0221745E-03  1.1742820E-03   1.350399      4.8997484E-02   8.244916      7.1219361E-04  3.0733182E-04  1.5156277E-11   16.62627      4.9177511E-06  4.7926849E-04  4.9177511E-06  4.9177529E-06  4.9179835E-06  0.0000000E+00  -6.407500    
          41           2          10        2006 outlet  out_070101010301   4659.499      6.2163349E-02  8.9227810E-04  2.6367183E-04  0.7456878      2.6024045E-02   5.897901      1.6909858E-04  7.3474148E-05  3.9317109E-12   10.47898      4.9409209E-06  2.8942610E-04  4.9409209E-06  4.9409223E-06  4.9410596E-06  0.0000000E+00  -1.176250    
          42           2          11        2006 outlet  out_070101010301   3272.797      5.0877780E-02  1.9949921E-04  6.2214312E-05  0.4576767      1.5613396E-02   3.335105      4.8955422E-05  2.1814927E-05  1.6706855E-11   4.762761      4.9581949E-06  1.7526821E-04  4.9581949E-06  4.9581963E-06  4.9582777E-06  0.0000000E+00  -1.885000    
          43           2          12        2006 outlet  out_070101010301   2247.671      3.8819779E-02  4.5750399E-05  1.7557020E-05  0.2932322      9.8623661E-03   2.006841      2.2320462E-05  1.0379030E-05  3.9561805E-15   1.861467      4.9701111E-06  1.0676641E-04  4.9701111E-06  4.9701121E-06  4.9701603E-06  0.0000000E+00  -5.571249    
