        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          50           2          19        2004 chandeg m_2_89             43.36341      1.1697884E-03  3.2897912E-02  5.7328036E-03  0.0000000E+00  5.4268535E-02  0.1884322      2.7228645E-03  1.4167388E-06  3.4408334E-08  0.2464930      2.6376085E-07  5.2960720E-03  2.6376085E-07  2.6376085E-07  2.6376085E-07  0.0000000E+00   3.871250    
          51           2          20        2004 chandeg m_2_89             158.5822      4.9129687E-04  5.7899873E-03  8.6957338E-04  0.0000000E+00  7.0348987E-03  5.8147241E-03  4.9617869E-04  1.4411471E-06  0.0000000E+00  0.0000000E+00  3.7453714E-07  2.4771341E-03  3.7453714E-07  3.7453714E-07  3.7453714E-07  0.0000000E+00   4.058750    
          52           2          21        2004 chandeg m_2_89             57.45928      2.0801432E-04  1.2387456E-03  1.7818913E-04  0.0000000E+00  9.1739360E-04  1.7659155E-03  1.0501481E-04  1.2760323E-06  0.0000000E+00  3.4703535E-03  4.2233907E-07  1.0610927E-03  4.2233907E-07  4.2233907E-07  4.2233907E-07  0.0000000E+00   2.723750    
          53           2          22        2004 chandeg m_2_89             14.30779      8.7603221E-05  2.7906414E-04  4.0135932E-05  0.0000000E+00  1.1947608E-04  2.5286377E-04  2.8910405E-05  1.3827813E-06  0.0000000E+00  2.3817194E-03  4.4162434E-07  4.4767137E-04  4.4162434E-07  4.4162434E-07  4.4162434E-07  0.0000000E+00   3.605000    
          54           2          23        2004 chandeg m_2_89             138.3644      4.1963668E-03  0.1014442      1.8350648E-02  0.0000000E+00  0.1556937      4.3009967E-03  8.8557666E-03  1.5971261E-06  2.9878787E-11  0.0000000E+00  4.4502804E-07  1.9180078E-02  4.4502804E-07  4.4502804E-07  4.4502804E-07  0.0000000E+00   5.187500    
          55           2          24        2004 chandeg m_2_89             52.64515      1.7759459E-03  1.6759396E-02  2.5554800E-03  0.0000000E+00  2.0053361E-02  5.2317888E-02  1.4131694E-03  1.4206163E-06  1.3394552E-15  6.8475582E-02  4.5210132E-07  9.0235844E-03  4.5210132E-07  4.5210132E-07  4.5210132E-07  0.0000000E+00   3.901250    
          56           2          25        2004 chandeg m_2_89             11.85049      7.4734521E-04  3.5300939E-03  5.0655205E-04  0.0000000E+00  2.6219904E-03  7.7600647E-03  3.0512855E-04  1.4386870E-06  1.2853451E-13  1.0483841E-02  4.5401194E-07  3.8407145E-03  4.5401194E-07  4.5401194E-07  4.5401194E-07  0.0000000E+00   4.040000    
          57           2          26        2004 chandeg m_2_89            0.4115728      3.0454775E-04  7.9671422E-04  1.1250655E-04  0.0000000E+00  3.4737017E-04  1.7884559E-03  6.8424306E-05  1.2608479E-06  1.0236031E-11  6.4070458E-03  4.4877336E-07  1.5674041E-03  4.4877336E-07  4.4877336E-07  4.4877336E-07  0.0000000E+00   2.592500    
          58           2          27        2004 chandeg m_2_89             68.07179      2.6911113E-03  6.5453805E-02  1.1454151E-02  0.0000000E+00  9.3356766E-02  2.4211148E-03  5.7390654E-03  1.6014920E-06  2.8768229E-11  0.0000000E+00  2.6376085E-07  9.9226786E-03  2.6376085E-07  2.6376085E-07  2.6376085E-07  0.0000000E+00   5.217500    
          59           2          28        2004 chandeg m_2_89             337.8466      7.5188619E-03  8.0822714E-02  1.6043592E-02  2.4413113E-03  4.5117419E-02  2.5847828E-02  6.9179018E-03  1.8205719E-06  2.5669117E-14  0.6010296      3.7498651E-07  2.0376123E-02  3.7498651E-07  3.7498651E-07  3.7498651E-07  0.0000000E+00   6.627500    
          60           2          29        2004 chandeg m_2_89             219.3657      3.1885910E-03  5.9058787E-03  1.0258964E-03  3.4514824E-03  1.3492180E-02  7.3418301E-03  5.3326931E-04  1.9877966E-06  0.0000000E+00  0.0000000E+00  4.2278475E-07  9.4136810E-03  4.2278475E-07  4.2278475E-07  4.2278475E-07  0.0000000E+00   7.595000    
          61           3           1        2004 chandeg m_2_89             250.2312      1.6560352E-03  3.9345645E-03  8.5310958E-04  2.0113962E-03  6.8775420E-03  1.5341501E-02  3.2983147E-04  1.6741153E-06  4.5455740E-13  0.0000000E+00  4.4291735E-07  5.3602429E-03  4.4291735E-07  4.4291735E-07  4.4291735E-07  0.0000000E+00   5.705000    
          62           3           2        2004 chandeg m_2_89             143.2358      7.0194056E-04  2.9510746E-04  5.4774104E-05  1.1553513E-03  3.4834433E-03  0.2045975      2.8652032E-05  1.4780359E-06  0.0000000E+00  0.2723251      4.5149932E-07  2.3376599E-03  4.5149932E-07  4.5149932E-07  4.5149932E-07  0.0000000E+00   4.336250    
          63           3           3        2004 chandeg m_2_89             62.00205      2.9710386E-04  3.8768405E-05  6.1963847E-06  6.4594188E-04  1.9207341E-03  6.1348468E-02  7.4558930E-06  1.1464257E-06  0.0000000E+00  0.1170556      4.5486260E-07  9.9278719E-04  4.5486260E-07  4.5486260E-07  4.5486260E-07  0.0000000E+00   1.550000    
          64           3           4        2004 chandeg m_2_89             176.7003      1.2519941E-04  7.6179517E-06  1.4860036E-06  3.6066567E-04  1.0738517E-03  1.3060268E-02  4.8389084E-06  1.0041896E-06  0.0000000E+00  0.0000000E+00  4.5543928E-07  4.1873686E-04  4.5543928E-07  4.5543928E-07  4.5543928E-07  0.0000000E+00 -0.2875004    
          65           3           5        2004 chandeg m_2_89             78.33423      5.3025906E-05  1.8039174E-06  7.3073420E-07  2.0182510E-04  6.0299650E-04  7.2917879E-02  4.4630651E-06  1.0041896E-06  0.0000000E+00  0.1002723      4.5665283E-07  1.7761117E-04  4.5665283E-07  4.5665283E-07  4.5665283E-07  0.0000000E+00 -0.4412498    
          66           3           6        2004 chandeg m_2_89             130.7639      2.2381599E-05  5.4593329E-07  5.7204869E-07  1.1324698E-04  3.3948667E-04  6.2768189E-03  5.1416396E-06  1.2509668E-06  0.0000000E+00  0.0000000E+00  4.5650626E-07  7.5230419E-05  4.5650626E-07  4.5650626E-07  4.5650626E-07  0.0000000E+00   2.506250    
          67           3           7        2004 chandeg m_2_89             116.8761      9.4704747E-06  2.5983945E-07  5.3586109E-07  6.3712716E-05  1.9152430E-04  4.4507640E-03  4.8793440E-06  1.1706170E-06  0.0000000E+00  0.0000000E+00  4.5691999E-07  3.2095621E-05  4.5691999E-07  4.5691999E-07  4.5691999E-07  0.0000000E+00   1.778750    
          68           3           8        2004 chandeg m_2_89             44.85319      4.0057048E-06  1.9440232E-07  5.2771185E-07  3.5929690E-05  1.0823824E-04  3.3628285E-02  4.3590194E-06  1.0041894E-06  0.0000000E+00  5.0153147E-02  4.5701054E-07  1.3838277E-05  4.5701054E-07  4.5701054E-07  4.5701054E-07  0.0000000E+00 -0.7787499    
          69           3           9        2004 chandeg m_2_89             6.732544      2.5153300E-05  1.5898337E-04  2.8083361E-05  3.7477646E-05  1.1302345E-04  5.0011934E-03  1.6811437E-05  1.2936086E-06  7.4697948E-10  1.8435113E-02  4.5577082E-07  6.0778229E-06  4.5577082E-07  4.5577082E-07  4.5577082E-07  0.0000000E+00   2.873750    
          70           3          10        2004 chandeg m_2_89             171.9614      7.7391746E-03  0.1411220      2.5220621E-02  0.0000000E+00  1.4570121E-02  1.5764849E-02  1.1641775E-02  1.4530093E-06  4.8198542E-11  0.0000000E+00  4.4353928E-07  2.1434572E-02  4.4353928E-07  4.4353928E-07  4.4353928E-07  0.0000000E+00   4.148750    
          71           3          11        2004 chandeg m_2_89             154.3303      3.2775230E-03  2.2786621E-02  3.2635836E-03  0.0000000E+00  4.8369337E-03  1.1066480E-02  1.5197097E-03  1.0041895E-06  0.0000000E+00  0.0000000E+00  4.5159874E-07  1.0100064E-02  4.5159874E-07  4.5159874E-07  4.5159874E-07  0.0000000E+00 -0.7787504    
          72           3          12        2004 chandeg m_2_89             67.91982      1.3875805E-03  4.8300880E-03  6.2733586E-04  4.2881788E-04  2.5833775E-03  8.9541748E-02  3.1658338E-04  1.0041892E-06  0.0000000E+00  0.1211919      4.5495082E-07  4.3249847E-03  4.5495082E-07  4.5495082E-07  4.5495082E-07  0.0000000E+00  -7.738750    
          73           3          13        2004 chandeg m_2_89             38.91309      5.8512157E-04  1.0795288E-03  1.3816866E-04  4.0128751E-04  1.4455457E-03  4.8110876E-02  7.4131611E-05  1.0041895E-06  0.0000000E+00  6.8059079E-02  4.5560662E-07  1.8263349E-03  4.5560662E-07  4.5560662E-07  4.5560662E-07  0.0000000E+00  -2.057500    
          74           3          14        2004 chandeg m_2_89             105.9574      8.1403891E-04  1.5545074E-02  2.5943676E-03  0.0000000E+00  3.2097220E-02  9.1149351E-03  1.2812348E-03  1.4770261E-06  1.4536576E-10  0.0000000E+00  4.5486541E-07  2.8705036E-03  4.5486541E-07  4.5486541E-07  4.5486541E-07  0.0000000E+00   4.328750    
          75           3          15        2004 chandeg m_2_89             29.51210      3.4414371E-04  2.8448456E-03  3.9998358E-04  0.0000000E+00  4.5238789E-03  2.2036854E-02  1.9549527E-04  1.0041897E-06  0.0000000E+00  3.0562224E-02  4.5605992E-07  1.3141392E-03  4.5605992E-07  4.5605992E-07  4.5605992E-07  0.0000000E+00  -3.017500    
          76           3          16        2004 chandeg m_2_89             2.766082      1.4377820E-04  6.3802977E-04  8.2623723E-05  2.4648842E-05  7.8751851E-04  9.0209963E-03  4.5591289E-05  1.0041895E-06  0.0000000E+00  1.5733695E-02  4.5429567E-07  5.5404409E-04  4.5429567E-07  4.5429567E-07  4.5429567E-07  0.0000000E+00  -1.101250    
          77           3          17        2004 chandeg m_2_89             131.3124      5.0480423E-05  1.4422825E-04  1.8845631E-05  3.4542667E-05  2.1333911E-04  9.4431387E-03  1.5293501E-05  1.2289091E-06  0.0000000E+00  0.0000000E+00  4.2326286E-07  1.9498078E-04  4.2326286E-07  4.2326286E-07  4.2326286E-07  0.0000000E+00   2.311250    
          78           3          18        2004 chandeg m_2_89             131.7511      8.0376328E-04  2.1004600E-02  3.7391356E-03  0.0000000E+00  4.0719777E-02  8.4576579E-03  1.7409397E-03  1.4475602E-06  9.8883027E-11  0.0000000E+00  4.4285659E-07  3.9756936E-03  4.4285659E-07  4.4285659E-07  4.4285659E-07  0.0000000E+00   4.107500    
          79           3          19        2004 chandeg m_2_89             35.69292      3.4010192E-04  3.5561239E-03  5.3660542E-04  0.0000000E+00  5.3165038E-03  1.1552338E-02  2.9132774E-04  1.3150150E-06  0.0000000E+00  2.4279324E-02  4.5114970E-07  1.8681918E-03  4.5114970E-07  4.5114970E-07  4.5114970E-07  0.0000000E+00   3.053750    
          80           3          20        2004 chandeg m_2_89             1.192009      1.7305516E-04  9.7549404E-04  1.4381652E-04  0.0000000E+00  7.6580350E-04  5.1797796E-03  9.1894020E-05  1.6849986E-06  8.6105284E-10  1.0464523E-02  4.5278301E-07  7.9182000E-04  4.5278301E-07  4.5278301E-07  4.5278301E-07  0.0000000E+00   5.776250    
          81           3          21        2004 chandeg m_2_89            0.1818583      4.3943866E-05  1.8335022E-04  2.6048350E-05  0.0000000E+00  1.0717665E-04  7.9025043E-04  1.7085842E-05  1.0041897E-06  0.0000000E+00  4.5677540E-03  3.7873525E-07  2.0171702E-04  3.7873525E-07  3.7873525E-07  3.7873525E-07  0.0000000E+00  -2.642500    
          82           3          22        2004 chandeg m_2_89            6.8021238E-02  2.6376085E-10  4.1661078E-05  5.9998333E-06  0.0000000E+00  2.0146832E-05  2.9558074E-04  7.1441514E-06  1.0041896E-06  0.0000000E+00  3.1220666E-03  2.6376085E-07  2.6376085E-07  2.6376085E-07  2.6376085E-07  2.6376085E-07  0.0000000E+00  -2.830000    
          83           3          23        2004 chandeg m_2_89            3.5053149E-02  2.6376085E-10  9.9343270E-06  1.7622126E-06  5.7579120E-07  6.2207100E-06  1.5232060E-04  5.5943397E-06  1.1835104E-06  0.0000000E+00  1.5890683E-03  2.6376085E-07  2.6376085E-07  2.6376085E-07  2.6376085E-07  2.6376085E-07  0.0000000E+00   1.898750    
          84           3          24        2004 chandeg m_2_89            1.9483903E-02  2.6376085E-10  2.4039991E-06  8.0797480E-07  6.7781525E-07  2.8556826E-06  8.4665706E-05  5.4052152E-06  1.2940509E-06  0.0000000E+00  1.0798922E-04  2.6376085E-07  2.6376085E-07  2.6376085E-07  2.6376085E-07  2.6376085E-07  0.0000000E+00   2.877500    
          85           3          25        2004 chandeg m_2_89            5.3335421E-02  4.2470874E-06  6.8482791E-07  5.8971568E-07  8.1981160E-04  1.5271179E-06  4.6373435E-07  7.7098221E-06  2.1805577E-06  0.0000000E+00  2.8761692E-04  1.6297741E-04  4.3291814E-04  3.7224610E-05  3.7005096E-04  2.6961192E-03  0.0000000E+00   8.615000    
          86           3          26        2004 chandeg m_2_89             635.8781      5.2140420E-03  5.5513069E-02  1.3080347E-02  1.0729499E-02  3.6353484E-02  5.0241105E-02  5.1085642E-03  2.1249111E-06  8.6755879E-14   2.260277      4.3027350E-05  2.4195340E-02  9.9622703E-06  9.7474651E-05  7.0908427E-04  0.0000000E+00   8.330000    
          87           3          27        2004 chandeg m_2_89             363.6913      2.2171482E-03  2.6482514E-03  6.2442990E-04  7.6955799E-03  1.6231960E-02  1.0510292E-02  2.5012562E-04  2.1119379E-06  0.0000000E+00  0.0000000E+00  2.0257309E-04  1.1905913E-02  4.6295783E-05  4.5991052E-04  3.3505955E-03  0.0000000E+00   8.262500    
          88           3          28        2004 chandeg m_2_89             276.5609      1.0386133E-03  7.8926521E-04  1.4537797E-04  4.7079111E-03  9.0731215E-03  1.1203556E-02  8.5409694E-05  2.4278033E-06  4.5197795E-13  0.0000000E+00  2.2872951E-04  5.4836366E-03  5.2272175E-05  5.1929679E-04  3.7832544E-03  0.0000000E+00   9.799999    
          89           3          29        2004 chandeg m_2_89             152.8978      4.4031558E-04  3.7807433E-05  7.4062482E-06  2.4173735E-03  4.9612760E-03  4.9823695E-03  1.0320629E-05  1.9304330E-06  8.6523226E-19  0.0000000E+00  1.3469443E-04  2.4272532E-03  3.0916595E-05  3.0558242E-04  2.2251767E-03  0.0000000E+00   7.272500    
          90           3          30        2004 chandeg m_2_89             54.04495      1.8640792E-04  1.9607351E-06  8.2477840E-07  1.2869335E-03  2.7779650E-03  8.7169349E-02  5.2599694E-06  1.2565422E-06  8.3003283E-12  0.1194241      6.7116911E-05  1.0541128E-03  1.5565378E-05  1.5200533E-04  1.1055619E-03  0.0000000E+00   2.555000    
          91           3          31        2004 chandeg m_2_89             17.22130      7.8462203E-05  2.5068587E-07  5.2695350E-07  6.9822639E-04  1.5619565E-03  4.8736818E-02  5.6438371E-06  1.4298680E-06  6.3272228E-13  6.5315358E-02  3.1079158E-05  4.5082011E-04  7.3774977E-06  7.0108006E-05  5.0852128E-04  0.0000000E+00   3.972500    
          92           4           1        2004 chandeg m_2_89             6.899261      3.2394350E-05  1.7516679E-07  5.2550041E-07  3.8390310E-04  8.8020420E-04  2.9980175E-02  6.6830303E-06  1.8063579E-06  9.2467639E-14  3.8881980E-02  1.3749706E-05  1.8817539E-04  3.4375644E-06  3.0730414E-05  2.2147570E-04  0.0000000E+00   6.541250    
          93           4           2        2004 chandeg m_2_89             3.541598      1.2801855E-05  1.7516679E-07  5.2550041E-07  2.1313169E-04  4.9693766E-04  1.5389726E-02  7.0675719E-06  1.9509198E-06  4.7807255E-13  2.0512732E-02  5.8496012E-06  7.5076328E-05  1.6359835E-06  1.2788045E-05  9.0727990E-05  0.0000000E+00   7.388750    
          94           4           3        2004 chandeg m_2_89             493.7031      2.8463421E-02  1.7516679E-07  5.2550041E-07  1.1916213E-04  2.8101268E-04  1.7223872E-02  7.6889519E-06  2.1909652E-06  2.4602116E-09   1.467611       14.55108      0.8658342      0.5683599       5.683597       6.749139      0.0000000E+00   8.667500    
          95           4           4        2004 chandeg m_2_89             341.9503      1.3001231E-02  1.7516679E-07  5.2550041E-07  6.6968045E-05  1.5913564E-04  7.1258093E-03  6.0804850E-06  1.5862630E-06  4.3473659E-11  0.0000000E+00   13.54214      0.8057675      0.5289479       5.289476       6.281051      0.0000000E+00   5.112500    
          96           4           5        2004 chandeg m_2_89             1210.208      5.8761369E-02  1.7516679E-07  5.2550041E-07  3.7488149E-05  9.0227761E-05  4.5476470E-04  6.8201343E-06  0.0000000E+00  4.0846498E-08   4.961574       36.47266       2.228119       1.437654       14.37654       17.23387      0.0000000E+00   6.848750    
          97           4           6        2004 chandeg m_2_89             1219.267      5.0247155E-02  1.7516679E-07  5.2550041E-07  2.5702152E-02  5.1209623E-05  4.3184213E-05  9.2373975E-06  2.8216959E-06  1.1003539E-08   2.742956       41.91142       2.570252       1.654454       16.54454       19.85714      0.0000000E+00   11.46125    
          98           4           7        2004 chandeg m_2_89             736.0147      2.4228703E-02  1.7516679E-07  5.2550041E-07  9.4343917E-03  2.9086592E-05  2.6119129E-05  8.9008208E-06  2.6808100E-06  1.2241476E-10  0.2287144       32.56081       1.992440       1.284375       12.84375       15.40289      0.0000000E+00   10.89500    
          99           4           8        2004 chandeg m_2_89             389.6450      1.0820314E-02  1.7516679E-07  5.2550041E-07  4.7038803E-03  1.6527954E-05  2.1358239E-05  7.6529741E-06  2.1768524E-06  0.0000000E+00  0.0000000E+00   22.16067       1.351690      0.8731580       8.731578       10.45930      0.0000000E+00   8.596251    
         100           4           9        2004 chandeg m_2_89             151.5918      4.6600290E-03  1.7516679E-07  5.2550041E-07  1.7167010E-03  9.3951758E-06  5.6938571E-03  6.0714342E-06  1.5830178E-06  1.8225318E-08  0.2293233       14.07919      0.8559616      0.5541052       5.541050       6.629732      0.0000000E+00   5.090000    
         101           4          10        2004 chandeg m_2_89             46.70771      1.9826822E-03  1.7516679E-07  5.2550041E-07  6.0270814E-04  5.3410249E-06  9.6261287E-03  5.2992655E-06  1.3132185E-06  1.2796503E-08  0.1101373       8.589899      0.5206174      0.3377014       3.377011       4.036050      0.0000000E+00   3.038750    
         102           4          11        2004 chandeg m_2_89             5.131892      8.3477783E-04  1.7516679E-07  5.2550041E-07  6.6487803E-05  3.0329895E-06  1.4327572E-02  5.1598659E-06  1.2660337E-06  9.0400407E-09  8.6018093E-02   5.090542      0.3076461      0.1999290       1.999288       2.387019      0.0000000E+00   2.637500    
         103           4          12        2004 chandeg m_2_89             1.888853      3.2160705E-04  1.7516679E-07  5.2550041E-07  7.3146106E-07  1.7176437E-06  8.2078567E-03  4.8649540E-06  1.1678163E-06  6.4412964E-09  8.5882373E-02   2.794111      0.1683979      0.1096329       1.096327       1.307657      0.0000000E+00   1.752500    
         104           4          13        2004 chandeg m_2_89            0.6962171      1.0195364E-04  1.7516679E-07  5.2550041E-07  4.3245268E-07  9.6754650E-07  3.0253544E-03  5.9357576E-06  1.5346051E-06  1.4602101E-09  3.1056615E-02   1.356264      8.1507511E-02  5.3163391E-02  0.5316322      0.6334635      0.0000000E+00   4.748750    
         105           4          14        2004 chandeg m_2_89            0.2572348      1.3495921E-05  1.7516679E-07  5.2550041E-07  2.6170775E-07  5.4788762E-07  1.1177927E-03  8.1358048E-06  2.3683331E-06  9.0637187E-10  1.1114511E-02  0.4454461      2.6662160E-02  1.7436532E-02  0.1743640      0.2074618      0.0000000E+00   9.526251    
         106           4          15        2004 chandeg m_2_89            9.5462650E-02  7.7364493E-10  1.7516679E-07  5.2550041E-07  1.6382802E-07  3.1162068E-07  0.0000000E+00  8.2855377E-06  2.4286278E-06  0.0000000E+00  5.1525270E-04  0.1504312      8.9697605E-03  5.8808224E-03  5.8807127E-02  6.9873735E-02  0.0000000E+00   9.803750    
         107           4          16        2004 chandeg m_2_89            3.5676517E-02  2.8538388E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  1.7617614E-07  0.0000000E+00  1.0563516E-05  3.3960755E-06  0.0000000E+00  1.8243675E-04  8.5164264E-02  5.0737886E-03  3.3284200E-03  3.3283103E-02  3.9534107E-02  0.0000000E+00   13.51250    
         108           4          17        2004 chandeg m_2_89            1.3491510E-02  2.6376085E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  1.0608585E-07  0.0000000E+00  8.4608437E-06  2.4997610E-06  0.0000000E+00  6.6877430E-05  4.8256040E-02  2.8730338E-03  1.8855807E-03  1.8854711E-02  2.2390310E-02  0.0000000E+00   10.12250    
         109           4          18        2004 chandeg m_2_89             50.63173      8.5082038E-06  5.7777801E-05  1.0524188E-05  9.1775546E-06  2.7371701E-05  0.1314695      1.3575573E-05  2.3331856E-06  1.0115198E-09  0.2774488      2.7364297E-02  1.6283772E-03  1.0691057E-03  1.0689961E-02  1.2692019E-02  0.0000000E+00   9.361250    
         110           4          19        2004 chandeg m_2_89             660.3998      1.6582081E-02  2.2327757E-02  5.5405451E-03  2.2771681E-02  3.1644190E-03  1.1554522E-02  2.0933379E-03  2.2014210E-06  2.7213946E-13   2.371214       7.527645      0.4699314      0.2964306       2.964305       3.546774      0.0000000E+00   8.720000    
         111           4          20        2004 chandeg m_2_89             350.9706      8.5330689E-03  1.0652320E-03  2.6476535E-04  8.9756008E-03  1.6413833E-04  1.6804611E-03  1.0967442E-04  2.3079481E-06  0.0000000E+00  0.0000000E+00   7.322359      0.4499605      0.2880645       2.880643       3.443381      0.0000000E+00   9.241250    
         112           4          21        2004 chandeg m_2_89             366.5561      9.8023079E-03  1.7544725E-03  3.0976141E-04  5.3819465E-03  3.9372264E-04  2.5087590E-03  1.8981774E-04  2.7239007E-06  6.8164528E-13  0.1290397       8.297346      0.5057717      0.3263833       3.263831       3.900985      0.0000000E+00   11.07125    
         113           4          22        2004 chandeg m_2_89             159.5815      4.7667231E-03  8.3848601E-05  1.5247668E-05  1.9129078E-03  1.9096624E-05  4.6889068E-04  1.2861693E-05  1.6014920E-06  7.8929648E-18  0.0000000E+00   6.382192      0.3874168      0.2508671       2.508669       2.996280      0.0000000E+00   5.217500    
         114           4          23        2004 chandeg m_2_89             47.22452      2.1003075E-03  4.1568842E-06  1.1988282E-06  7.0369174E-04  1.0282752E-06  6.3584223E-02  7.2762441E-06  1.8984839E-06  1.0339040E-12  0.1106249       4.287704      0.2594400      0.1684040       1.684038       2.009794      0.0000000E+00   7.088750    
         115           4          24        2004 chandeg m_2_89             7.197756      8.9447573E-04  3.5545307E-07  5.3931529E-07  2.5868768E-04  1.3909141E-07  1.2399495E-02  6.5898339E-06  1.7661772E-06  7.8505411E-11  7.8104474E-02   2.682701      0.1618813      0.1052841       1.052839       1.255540      0.0000000E+00   6.293750    
         116           4          25        2004 chandeg m_2_89             2.645342      3.5621625E-04  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  4.2929160E-03  8.8201859E-06  2.6473635E-06  0.0000000E+00  1.4379298E-02   1.553338      9.3500212E-02  6.0915694E-02  0.6091552      0.7258967      0.0000000E+00   10.75625    
         117           4          26        2004 chandeg m_2_89             12.48231      1.2410425E-04  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  1.1658044E-02  8.7639510E-06  2.6241071E-06  0.0000000E+00  6.7911036E-02  0.8134108      4.8843753E-02  3.1874485E-02  0.3187431      0.3795438      0.0000000E+00   10.65875    
         118           4          27        2004 chandeg m_2_89            0.3579887      5.0714607E-05  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  1.5556108E-03  6.5210816E-06  1.7464197E-06  0.0000000E+00  1.9964527E-03  0.4849042      2.9060945E-02  1.8989654E-02  0.1898946      0.2259766      0.0000000E+00   6.170000    
         119           4          28        2004 chandeg m_2_89             19.51681      4.9421414E-09  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  4.7085178E-03  9.7907869E-06  3.0577114E-06  0.0000000E+00  0.1052794      8.5526012E-02  5.0983536E-03  3.3435256E-03  3.3433996E-02  3.9717454E-02  0.0000000E+00   12.35000    
         120           4          29        2004 chandeg m_2_89            4.9117573E-02  2.9127796E-09  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  1.2810484E-05  4.4347498E-06  0.0000000E+00  2.4879180E-04  8.3408244E-02  4.9696779E-03  3.2602192E-03  3.2600407E-02  3.8720436E-02  0.0000000E+00   16.47500    
         121           4          30        2004 chandeg m_2_89            1.8589308E-02  2.9824071E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  7.2373741E-06  2.0157349E-06  0.0000000E+00  9.7349126E-05  2.6959676E-02  1.6047108E-03  1.0534703E-03  1.0533440E-02  1.2506274E-02  0.0000000E+00   7.748750    
         122           5           1        2004 chandeg m_2_89            7.0886342E-03  2.6376085E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  7.0014394E-06  1.9258359E-06  0.0000000E+00  3.4068624E-05  1.5171774E-02  9.0264156E-04  5.9279695E-04  5.9267064E-03  7.0354212E-03  0.0000000E+00   7.246250    
         123           5           2        2004 chandeg m_2_89            3.1537900E-03  2.6376085E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  7.2195016E-06  2.0088853E-06  0.0000000E+00  1.1956628E-05  8.5499277E-03  5.0852296E-04  3.3407600E-04  3.3394981E-03  3.9636390E-03  0.0000000E+00   7.711250    
         124           5           3        2004 chandeg m_2_89            8.9805661E-04  2.6376085E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  7.1061399E-06  1.9655884E-06  0.0000000E+00  0.0000000E+00  4.8244060E-03  2.8690576E-04  1.8854407E-04  1.8841787E-03  2.2360631E-03  0.0000000E+00   7.471250    
         125           5           4        2004 chandeg m_2_89             14.23653      2.6376085E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  8.1478447E-06  2.3731657E-06  0.0000000E+00  7.7934839E-02  2.7254312E-03  1.6209742E-04  1.0656271E-04  1.0643654E-03  1.2630221E-03  0.0000000E+00   9.548750    
         126           5           5        2004 chandeg m_2_89            0.9095554      3.7200418E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  7.7690765E-06  2.2224808E-06  0.0000000E+00  4.9938760E-03  2.6598061E-03  1.5823386E-04  1.0406075E-04  1.0387329E-03  1.2325462E-03  0.0000000E+00   8.825000    
         127           5           6        2004 chandeg m_2_89             9.693242      3.3849742E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  1.1202170E-05  3.6832053E-06  0.0000000E+00  5.1793031E-02  1.4069130E-03  8.3757186E-05  5.5129542E-05  5.4945931E-04  6.5193448E-04  0.0000000E+00   14.41250    
         128           5           7        2004 chandeg m_2_89            8.9805661E-04  4.0040660E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  7.5927410E-06  2.1532892E-06  0.0000000E+00  0.0000000E+00  1.0623689E-03  6.3326741E-05  4.1717623E-05  4.1493098E-04  4.9228582E-04  0.0000000E+00   8.476250    
         129           5           8        2004 chandeg m_2_89             18.47693      2.6376085E-10  1.7516679E-07  5.2550041E-07  1.3702770E-07  9.8888592E-08  0.0000000E+00  8.7467179E-06  2.6169907E-06  0.0000000E+00  0.1005419      2.8042082E-04  1.6808566E-05  1.1108509E-05  1.0957412E-04  1.2996225E-04  0.0000000E+00   10.62875    
         130           5           9        2004 chandeg m_2_89             42.21905      3.7286960E-10  1.7516679E-07  5.2550041E-07  5.1047091E-06  9.8843011E-06  2.8268564E-02  1.2766895E-05  4.4138628E-06  0.0000000E+00  0.2238972      2.7519336E-04  1.6563496E-05  1.0971170E-05  1.0757572E-04  1.2757650E-04  0.0000000E+00   16.42250    
