        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         302          10          29        2003 outlet  out_070101010909   542210.1      0.8062767       3.420697      0.8482901       268.8907       20.35800       26.53862      0.9232023       1.441766      6.2057347E-13   6722.356       8.620037       1.011455      0.2242132       2.242017       4.911099      0.0000000E+00   4.996250    
         303          10          30        2003 outlet  out_070101010909   581067.6      0.5399944      0.5670400      0.1620257       344.4464       25.08522       27.43202      0.2849115       1.086366      1.1796404E-11   7516.609       11.63523       1.150657      0.2996328       2.996187       6.472833      0.0000000E+00   4.895000    
         304          10          31        2003 outlet  out_070101010909   646183.6      0.2466814      0.1407848      4.7574136E-02   419.4441       29.50517       21.44416      0.1956266       1.043772      1.5574582E-06   8599.232       13.81435       1.317293      0.3607902       3.607735       7.823576      0.0000000E+00   6.031250    
         305          11           1        2003 outlet  out_070101010909   771810.1      0.1048649      0.1431663      5.2631974E-02   387.8966       28.42692       27.63736      0.2547705       1.263240      1.7954038E-08   10768.56       14.61644       1.354994      0.3870389       3.870195       8.355615      0.0000000E+00   3.541250    
         306          11           2        2003 outlet  out_070101010909   898868.9      5.6490697E-02  0.1405843      5.2005328E-02   354.1808       27.03591       28.53812      0.2318655       1.266039      3.7966164E-10   12259.62       13.79497       1.290730      0.3743639       3.743425       8.083969      0.0000000E+00   2.648750    
         307          11           3        2003 outlet  out_070101010909   1010868.      4.0743031E-02  0.3100021      0.1375263       336.3586       25.70615       21.39461      0.3519550       1.401212      6.5898437E-10   13036.32       11.55494       1.135840      0.3260400       3.260179       7.131110      0.0000000E+00   3.035000    
         308          11           4        2003 outlet  out_070101010909   1062471.      3.5048828E-02  0.4823505      0.2244747       324.1638       23.85420       12.23348      0.3494222       1.406128      6.4180219E-12   13440.05       8.717023      0.9364575      0.2595462       2.595250       5.852429      0.0000000E+00   1.388750    
         309          11           5        2003 outlet  out_070101010909   1042562.      3.1772379E-02  0.3044571      0.1417511       289.6695       22.18038       7.117099      0.2666773       1.174912      1.4089161E-12   12475.65       6.089067      0.7411031      0.1938890       1.938699       4.598256      0.0000000E+00   2.435000    
         310          11           6        2003 outlet  out_070101010909   1002110.      2.9591762E-02  0.3053671      0.1313489       286.4519       20.68352       1.299219      0.2964607       1.265877      5.9147233E-14   12411.00       4.113437      0.5839157      0.1415686       1.415515       3.597507      0.0000000E+00 -0.8612499    
         311          11           7        2003 outlet  out_070101010909   934700.6      2.7637403E-02  0.2407642      0.1005683       253.6636       19.21259      0.6478529      0.2408463       1.136364      2.6307025E-13   11578.25       2.804760      0.4728742      0.1049781       1.049628       2.897623      0.0000000E+00  -1.652500    
         312          11           8        2003 outlet  out_070101010909   867797.2      2.6315015E-02  0.1523985      6.3588046E-02   193.9120       13.31474      0.1964417      0.1584992      0.7091439      1.3672948E-12   10773.68       1.974084      0.3970403      8.0397308E-02  0.8038343       2.424517      0.0000000E+00  -6.583750    
         313          11           9        2003 outlet  out_070101010909   807635.1      2.5900213E-02  9.7460672E-02  4.0417612E-02   194.4626       15.06716      0.1505225      0.1598942      0.8473884      4.0779578E-16   10019.48       1.446947      0.3450186      6.3870609E-02  0.6385778       2.102913      0.0000000E+00  -4.236250    
         314          11          10        2003 outlet  out_070101010909   771326.6      2.8152229E-02  0.2160662      7.4010633E-02   190.9290       15.20226       25.40277      0.2092639      0.7458197      9.1361824E-07   8668.619       1.100387      0.3069469      5.2310094E-02  0.5229816       1.869199      0.0000000E+00   3.833750    
         315          11          11        2003 outlet  out_070101010909   718711.5      0.6155089       6.522779       1.775277       198.3417       13.98559       46.74448       1.735128       1.559724      8.6708087E-07   7566.918      0.8644930      0.3510137      4.3967552E-02  0.4395604       1.690921      0.0000000E+00   6.672500    
         316          11          12        2003 outlet  out_070101010909   668833.7       1.286791       13.60296       3.706488       180.4535       12.75716       52.86551       3.200408       2.316790      2.6546348E-07   7028.565      0.6973538      0.3947454      3.7729584E-02  0.3771840       1.548618      0.0000000E+00   7.115000    
         317          11          13        2003 outlet  out_070101010909   621591.9       1.025733       3.475366      0.8935899       162.4850       13.16547       61.79704      0.7635990       1.105217      0.0000000E+00   7367.832      0.5776569      0.3412896      3.3138238E-02  0.3312728       1.441628      0.0000000E+00   2.052500    
         318          11          14        2003 outlet  out_070101010909   581133.3      0.6486428       1.181451      0.2680992       150.8337       12.94648       57.25780      0.3421628      0.8428376      0.0000000E+00   6964.374      0.4889760      0.2962046      2.9690890E-02  0.2968007       1.360522      0.0000000E+00   1.846250    
         319          11          15        2003 outlet  out_070101010909   552961.4      0.4320037       1.335211      0.2768798       198.5984       12.95171       42.00106      0.3791556      0.6598560      2.1758655E-07   6358.167      0.4209568      0.2710224      2.7002087E-02  0.2699153       1.294858      0.0000000E+00   5.566250    
         320          11          16        2003 outlet  out_070101010909   540707.1      0.2626417      0.8870718      0.1599446       197.7396       14.84763       39.50579      0.3065805      0.6497322      2.8956276E-10   6179.426      0.3685670      0.2472352      2.4897927E-02  0.2488731       1.241213      0.0000000E+00   7.163750    
         321          11          17        2003 outlet  out_070101010909   562640.8      0.1662386      0.9712849      0.2065446       193.6637       15.11243       23.21338      0.3526930      0.6897306      3.0944799E-11   6369.021      0.3284877      0.2316188      2.3438724E-02  0.2342801       1.212193      0.0000000E+00   7.385000    
         322          11          18        2003 outlet  out_070101010909   576481.5      0.1814864       1.298519      0.2952580       186.0193       14.91250       27.40651      0.3958365      0.6249979      6.8329391E-05   6197.184      0.3302427      0.3167040      3.0104121E-02  0.3009347       1.760778      0.0000000E+00   9.327499    
         323          11          19        2003 outlet  out_070101010909   578894.2      0.1318836      0.8170267      0.1668168       172.1145       14.39350       29.05108      0.2875208      0.6256436      4.1373790E-11   6419.491      0.3295361      0.3800279      3.5471063E-02  0.3546030       2.206412      0.0000000E+00   7.392499    
         324          11          20        2003 outlet  out_070101010909   573160.9      9.9239126E-02  0.6682214      0.1270540       175.9967       13.62256       26.07523      0.2478437      0.6188290      2.0159188E-10   6446.590      0.3174447      0.4071034      3.7688609E-02  0.3767777       2.416130      0.0000000E+00   6.226250    
         325          11          21        2003 outlet  out_070101010909   580021.2      8.0372550E-02   1.309023      0.3285722       243.1442       17.91422       22.64454      0.5124518       1.051433      1.3812634E-09   6856.285      0.2979140      0.4087939      3.7665755E-02  0.3765487       2.456615      0.0000000E+00   6.117500    
         326          11          22        2003 outlet  out_070101010909   600883.5      0.9043264      0.7729163      0.3118817       263.8845       17.73142       12.27237      0.3325463      0.9914570      3.6937675E-11   8242.581      0.2767702      0.3979338      3.6545251E-02  0.3653428       2.409753      0.0000000E+00   1.283750    
         327          11          23        2003 outlet  out_070101010909   661380.2      0.6401109      0.4428648      0.1892760       277.7991       18.71529       4.385586      0.3092999       1.053952      1.3653907E-10   9091.885      0.2570406      0.3817136      3.4978803E-02  0.3496763       2.322955      0.0000000E+00   1.088750    
         328          11          24        2003 outlet  out_070101010909   721798.8      0.5457512      0.3003234      0.1266403       254.6776       18.39454      0.2662482      0.2533877       1.048212      2.3457975E-17   9992.490      0.2397098      0.3649302      3.3379737E-02  0.3336818       2.228267      0.0000000E+00  -2.245000    
         329          11          25        2003 outlet  out_070101010909   771372.1      0.3915141      0.1926496      8.0965020E-02   304.9565       22.38287      0.3869202      0.2277748       1.143420      6.6994817E-15   10739.09      0.2218508      0.3448280      3.1485546E-02  0.3147369       2.110398      0.0000000E+00  -5.380000    
         330          11          26        2003 outlet  out_070101010909   818142.5      0.2599781      0.1220734      5.1414162E-02   280.5958       21.15058      0.3865944      0.2014679       1.090173      1.9518040E-14   11275.45      0.2029810      0.3214724      2.9299419E-02  0.2928741       1.970665      0.0000000E+00 -0.7637501    
         331          11          27        2003 outlet  out_070101010909   855391.8      0.1709881      7.7567890E-02  3.2689530E-02   258.6566       19.89784      0.3136663      0.1741482      0.9665108      3.5744204E-14   11211.15      0.1840214      0.2965316      2.6976425E-02  0.2696438       1.819868      0.0000000E+00   1.298750    
         332          11          28        2003 outlet  out_070101010909   871552.8      0.1145528      4.9239352E-02  2.0745145E-02   211.9411       15.00685      0.2726057      0.1283696      0.6926260      9.5345811E-19   11037.76      0.1650226      0.2700223      2.4523132E-02  0.2451121       1.658473      0.0000000E+00   1.467500    
         333          11          29        2003 outlet  out_070101010909   874171.2      7.9779968E-02  0.1526743      5.7907674E-02   231.2695       16.12356      0.2783623      0.1978393      0.8718143      1.8665891E-18   10994.08      0.1470193      0.2447001      2.2178002E-02  0.2216619       1.503918      0.0000000E+00  -1.596250    
         334          11          30        2003 outlet  out_070101010909   834342.0      5.8181681E-02  0.1307315      4.9139719E-02   212.7373       15.74858      0.1809964      0.1693189      0.7889893      1.5315600E-18   9956.317      0.1300406      0.2198310      1.9886890E-02  0.1987530       1.351701      0.0000000E+00   1.546250    
         335          12           1        2003 outlet  out_070101010909   778178.8      0.1629588      0.9013595      0.2766255       174.2141       11.72759       52.44218      0.2754652      0.5821078      8.2872964E-07   8702.008      0.1149888      0.2252431      1.7807031E-02  0.1779577       1.212822      0.0000000E+00   4.336250    
         336          12           2        2003 outlet  out_070101010909   721650.2      9.3995854E-02  0.3601125      9.2754051E-02   169.5652       12.77069       60.80341      0.2094503      0.7633410      1.8200005E-10   8889.283      0.1028982      0.1968288      1.6138313E-02  0.1612709       1.101445      0.0000000E+00  -2.743750    
         337          12           3        2003 outlet  out_070101010909   671432.2      7.5202785E-02  0.5950398      0.1105468       160.3260       12.65404       50.41775      0.2521602      0.7908021      7.2585014E-11   8302.597      9.3045935E-02  0.1732688      1.4762531E-02  0.1475127       1.009404      0.0000000E+00  -2.807500    
         338          12           4        2003 outlet  out_070101010909   626778.2      7.9389974E-02  0.7022961      0.1206083       128.7660       9.244150       32.80560      0.2299624      0.5460308      1.5965411E-10   7469.561      8.4716111E-02  0.1554935      1.3578269E-02  0.1356696      0.9298956      0.0000000E+00   1.553750    
         339          12           5        2003 outlet  out_070101010909   585360.8      7.5495079E-02  0.6513196      0.1093846       147.0531       10.44151       18.08483      0.2248871      0.5521693      6.3889483E-10   6627.842      7.7332914E-02  0.1413670      1.2504610E-02  0.1249331      0.8575042      0.0000000E+00   3.830000    
         340          12           6        2003 outlet  out_070101010909   546043.4      6.9663152E-02  0.5847213      9.5408760E-02   137.4351       10.59498       9.530216      0.2093505      0.6451412      3.0515115E-11   6640.956      7.0674516E-02  0.1294754      1.1521257E-02  0.1150998      0.7910306      0.0000000E+00  0.5525002    
         341          12           7        2003 outlet  out_070101010909   527617.8      6.5357551E-02  0.7228715      0.1543997       111.9680       7.547573       2.579018      0.2366569      0.4878360      6.8652126E-11   6209.583      6.4706765E-02  0.1192208      1.0634582E-02  0.1062331      0.7310575      0.0000000E+00   1.201250    
         342          12           8        2003 outlet  out_070101010909   506823.5      6.2645473E-02   1.044132      0.3153455       125.8774       9.275778      4.3867201E-02  0.3942647      0.7321475      3.5898378E-12   5649.132      5.9408095E-02  0.1102754      9.8438701E-03  9.8325700E-02  0.6775556      0.0000000E+00   4.309999    
         343          12           9        2003 outlet  out_070101010909   480877.1      6.1022989E-02   1.176613      0.3937991       117.5816       9.439741      2.8153537E-02  0.3633908      0.7453735      0.0000000E+00   5619.023      5.4627284E-02  0.1022613      9.1273254E-03  9.1159612E-02  0.6290528      0.0000000E+00   1.313750    
         344          12          10        2003 outlet  out_070101010909   450162.0      6.0020477E-02  0.8879748      0.2735736       87.76076       6.296837      2.0651750E-02  0.2616419      0.5144520      0.0000000E+00   5334.797      5.0227974E-02  9.4839349E-02  8.4607992E-03  8.4493823E-02  0.5838539      0.0000000E+00  -3.002501    
         345          12          11        2003 outlet  out_070101010909   417164.5      0.3939189      0.6828935      0.1922885       92.53950       7.731002      1.3843920E-02  0.2213539      0.5625741      0.0000000E+00   4912.702      4.6163317E-02  8.7911204E-02  7.8376718E-03  7.8262255E-02  0.5415111      0.0000000E+00  -7.003750    
         346          12          12        2003 outlet  out_070101010909   384425.4      0.4085977      0.5573981      0.1432167       90.67591       8.089328      9.6893888E-03  0.1935595      0.5655371      0.0000000E+00   4533.722      4.2418681E-02  8.1468217E-02  7.2578490E-03  7.2463855E-02  0.5020437      0.0000000E+00  -8.886250    
         347          12          13        2003 outlet  out_070101010909   353714.0      0.4451181      0.4632104      0.1088461       80.99975       5.176308      6.8866387E-03  0.1461942      0.3615670      0.0000000E+00   4181.109      3.8992003E-02  7.5525247E-02  6.7229522E-03  6.7114696E-02  0.4655847      0.0000000E+00  -6.531250    
         348          12          14        2003 outlet  out_070101010909   325696.8      0.3637440      0.3861768      8.3263673E-02   82.72398       6.589162      4.8033637E-03  0.1389842      0.4380665      0.0000000E+00   3872.438      3.5870660E-02  7.0071876E-02  6.2322239E-03  6.2207155E-02  0.4320961      0.0000000E+00 -0.6925001    
         349          12          15        2003 outlet  out_070101010909   300472.1      0.2660837      0.3401673      6.8491742E-02   60.26610       4.272722      2.6207881E-03  0.1097223      0.2643195      0.0000000E+00   3445.207      3.3026222E-02  6.5064326E-02  5.7818457E-03  5.7703059E-02  0.4013239      0.0000000E+00   1.876250    
         350          12          16        2003 outlet  out_070101010909   283511.6      0.1913616      0.2951843      5.5915166E-02   67.93712       5.967492      2.3439769E-03  0.1120507      0.3728851      0.0000000E+00   3347.488      3.0431008E-02  6.0458783E-02  5.3679310E-03  5.3563576E-02  0.3730078      0.0000000E+00  0.9650001    
         351          12          17        2003 outlet  out_070101010909   262236.9      0.1417335      0.2603308      4.6520568E-02   48.87916       3.743398      1.9036579E-03  8.6009338E-02  0.2408544      0.0000000E+00   3147.054      2.8115679E-02  5.6344479E-02  4.9982076E-03  4.9865149E-02  0.3477083      0.0000000E+00  -2.083750    
         352          12          18        2003 outlet  out_070101010909   243786.0      0.1102238      0.2462015      4.4081353E-02   58.22760       5.438864      1.4545984E-03  9.7914979E-02  0.3551133      0.0000000E+00   2940.036      2.5956113E-02  5.2460223E-02  4.6496601E-03  4.6378709E-02  0.3238124      0.0000000E+00  -2.301250    
         353          12          19        2003 outlet  out_070101010909   227042.1      9.0559319E-02  0.2250803      3.9342131E-02   41.27450       3.337795      1.0950558E-03  7.5830467E-02  0.2195097      0.0000000E+00   2727.866      2.3938518E-02  4.8776619E-02  4.3197055E-03  4.3078840E-02  0.3011395      0.0000000E+00 -0.8800001    
         354          12          20        2003 outlet  out_070101010909   211279.9      7.8355245E-02  0.1990074      3.3629481E-02   51.11333       4.990635      7.8255095E-04  8.3439127E-02  0.3215364      0.0000000E+00   2526.505      2.2056341E-02  4.5289170E-02  4.0078550E-03  3.9960761E-02  0.2796637      0.0000000E+00  -2.113750    
         355          12          21        2003 outlet  out_070101010909   213464.0      7.0797630E-02  0.3698723      9.9090159E-02   40.40726       3.047385      1.1688936E-02  0.1222938      0.2103492      0.0000000E+00   2295.157      2.0325165E-02  4.2052232E-02  3.7187438E-03  3.7069950E-02  0.2597254      0.0000000E+00   2.866250    
         356          12          22        2003 outlet  out_070101010909   200954.2       4.050975       36.99763       10.33271       64.46609       1.287809       25.44827       6.904840       4.139025      5.5457001E-08   2042.448      1.8735508E-02  0.3379035      3.4512901E-03  3.4395605E-02  0.2412564      0.0000000E+00   4.362500    
         357          12          23        2003 outlet  out_070101010909   182347.4       2.815600       7.085099       1.918169       38.18841       2.096759       24.92748       1.309025      0.9494619      0.0000000E+00   1977.297      1.7288141E-02  0.2825378      3.2065895E-03  3.1948000E-02  0.2243391      0.0000000E+00   1.493750    
         358          12          24        2003 outlet  out_070101010909   164666.3       1.743902       1.710760      0.4405999       47.42369       4.456092       23.55212      0.3586062      0.4997165      0.0000000E+00   1866.245      1.5953911E-02  0.2128410      2.9790029E-03  2.9671581E-02  0.2085799      0.0000000E+00  -3.088750    
         359          12          25        2003 outlet  out_070101010909   149381.5       1.016043      0.5673829      0.1352690       44.45716       2.527350       20.73168      0.1370765      0.2363512      0.0000000E+00   1724.007      1.4724704E-02  0.1638793      2.7673331E-03  2.7554547E-02  0.1938989      0.0000000E+00  -2.496250    
         360          12          26        2003 outlet  out_070101010909   136770.7      0.5818719      0.2850947      6.2423497E-02   51.62253       4.456960       17.04524      0.1002879      0.3224032      0.0000000E+00   1607.635      1.3594075E-02  0.1319633      2.5709197E-03  2.5590207E-02  0.1802555      0.0000000E+00  0.6350002    
         361          12          27        2003 outlet  out_070101010909   127679.7       2.305640       17.22308       4.766142       39.98273      0.9632127       17.97440       3.123002       1.661784      8.2851329E-08   1389.457      1.2553234E-02  0.2668895      2.3884953E-03  2.3766244E-02  0.1675677      0.0000000E+00   4.703750    
         362          12          28        2003 outlet  out_070101010909   120698.4       1.723047       9.006189       2.488978       49.05550       3.701563       16.43429       1.860026       1.106485      4.2763048E-14   1281.296      1.1910784E-02  0.2280230      2.2908018E-03  2.2790818E-02  0.1610055      0.0000000E+00   7.032500    
         363          12          29        2003 outlet  out_070101010909   118273.8       1.150407       2.148740      0.5630099       51.24117       5.168947       18.49917      0.4630303      0.5306886      0.0000000E+00   1392.365      1.2002388E-02  0.1759342      2.3551150E-03  2.3433352E-02  0.1661829      0.0000000E+00   3.863750    
         364          12          30        2003 outlet  out_070101010909   116752.0      0.7185665      0.6202167      0.1493770       28.61682       2.578212       20.01323      0.1443139      0.2659172      0.0000000E+00   1507.926      1.2823788E-02  0.1367453      2.5807591E-03  2.5689162E-02  0.1830720      0.0000000E+00  -2.162499    
         365          12          31        2003 outlet  out_070101010909   116994.4      0.4403772      0.3453098      8.7055802E-02   45.09181       4.861468       18.33295      0.1220434      0.4222290      0.0000000E+00   1525.852      1.4022839E-02  0.1108791      2.8883368E-03  2.8764382E-02  0.2058923      0.0000000E+00  -4.228750    
           1           1           1        2004 outlet  out_070101010909   114280.9      0.2741684      0.2331642      5.4429580E-02   71.73515       6.885533       12.45473      0.1201024      0.5547045      0.0000000E+00   1506.749      1.5163698E-02  9.3727864E-02  3.1792559E-03  3.1673104E-02  0.2274614      0.0000000E+00  -5.732500    
           2           1           2        2004 outlet  out_070101010909   113373.9      0.1787038      0.1984136      4.6102878E-02   131.2199       11.78169       1.995768      0.1569171      0.8899283      0.0000000E+00   1551.948      1.5926775E-02  8.1388094E-02  3.3812914E-03  3.3693127E-02  0.2425192      0.0000000E+00  -1.487500    
           3           1           3        2004 outlet  out_070101010909   115186.9      0.1251571      0.1766143      4.0832043E-02   231.0384       19.86231      0.6599319      0.2218820       1.430428      0.0000000E+00   1715.214      1.6189851E-02  7.1671091E-02  3.4667787E-03  3.4547988E-02  0.2490508      0.0000000E+00 -0.6625004    
           4           1           4        2004 outlet  out_070101010909   122761.3      9.5538095E-02  0.1434003      3.0736962E-02   305.1048       25.53780      0.5354407      0.2582679       1.771822      0.0000000E+00   2044.570      1.5984010E-02  6.3551202E-02  3.4428297E-03  3.4308933E-02  0.2475764      0.0000000E+00  -9.598750    
           5           1           5        2004 outlet  out_070101010909   138631.8      7.9246469E-02  0.1327864      2.8373335E-02   219.9167       18.07769      0.1757796      0.1875626       1.237718      0.0000000E+00   2398.129      1.5424545E-02  5.6601577E-02  3.3358070E-03  3.3238713E-02  0.2400112      0.0000000E+00  -11.81875    
           6           1           6        2004 outlet  out_070101010909   160629.6      7.0266873E-02  0.1312775      2.8759381E-02   143.6415       11.67004      0.2354781      0.1320582      0.8065035      0.0000000E+00   2654.008      1.4622534E-02  5.0564330E-02  3.1713280E-03  3.1593494E-02  0.2282269      0.0000000E+00  -13.36000    
           7           1           7        2004 outlet  out_070101010909   181830.5      6.5276399E-02  0.1241158      2.7601136E-02   101.8545       8.233737      0.2374813      0.1012109      0.5776145      0.0000000E+00   2734.429      1.3647860E-02  4.5188118E-02  2.9659213E-03  2.9538926E-02  0.2134394      0.0000000E+00  -8.522501    
           8           1           8        2004 outlet  out_070101010909   194322.1      6.2465146E-02  0.1222946      2.8057570E-02   82.90939       6.705247      0.2081238      8.8105448E-02  0.4777432      0.0000000E+00   2638.299      1.2539622E-02  4.0240251E-02  2.7291444E-03  2.7171066E-02  0.1963578      0.0000000E+00  -7.150001    
           9           1           9        2004 outlet  out_070101010909   194242.9      6.0856819E-02  0.1108277      2.5248310E-02   73.56668       5.983636      0.1725293      7.8926668E-02  0.4257922      0.0000000E+00   2416.594      1.1359341E-02  3.5651382E-02  2.4751499E-03  2.4631627E-02  0.1780178      0.0000000E+00  -6.242500    
          10           1          10        2004 outlet  out_070101010909   183108.4      5.9922684E-02  6.2630937E-02  1.2388897E-02   66.66362       5.476135      5.8800660E-02  6.1134025E-02  0.3704270      0.0000000E+00   2124.259      1.0195126E-02  3.1501960E-02  2.2236586E-03  2.2117618E-02  0.1598508      0.0000000E+00  -3.861250    
          11           1          11        2004 outlet  out_070101010909   164759.6      5.9372094E-02  9.2533693E-02  2.0609505E-02   29.49514       2.381120      2.8498333E-02  4.2900920E-02  0.1735736      0.0000000E+00   1782.964      9.1170659E-03  2.7868897E-02  1.9903381E-03  1.9784695E-02  0.1429866      0.0000000E+00  0.9762502    
          12           1          12        2004 outlet  out_070101010909   144570.4      5.9042886E-02  9.1990292E-02  2.0643223E-02   14.45712       1.128364      1.6484458E-02  3.3169974E-02  9.8391414E-02  0.0000000E+00   1499.405      8.1602111E-03  2.4762983E-02  1.7829377E-03  1.7711597E-02  0.1279983      0.0000000E+00   1.148750    
          13           1          13        2004 outlet  out_070101010909   123332.6      5.8843445E-02  8.2502127E-02  1.8311234E-02   8.232780      0.6092051      2.0217443E-04  2.6433798E-02  6.6121861E-02  0.0000000E+00   1259.723      7.3344498E-03  2.2148034E-02  1.6039530E-03  1.5921677E-02  0.1150561      0.0000000E+00  -3.246250    
          14           1          14        2004 outlet  out_070101010909   107986.1      5.8720499E-02  8.1788406E-02  1.8824631E-02   33.20313       2.784975      1.3432832E-04  4.4747870E-02  0.2087373      0.0000000E+00   1109.092      6.6163368E-03  1.9913433E-02  1.4482427E-03  1.4365053E-02  0.1038014      0.0000000E+00  -6.062500    
          15           1          15        2004 outlet  out_070101010909   90132.39      5.8644056E-02  7.7896386E-02  1.8171400E-02   40.94576       3.496451      3.5348541E-05  4.9787126E-02  0.2540371      0.0000000E+00   937.5310      5.9901746E-03  1.7987428E-02  1.3125635E-03  1.3007822E-02  9.3988284E-02  0.0000000E+00  -5.931251    
          16           1          16        2004 outlet  out_070101010909   76448.72      5.8594596E-02  7.4081793E-02  1.7131768E-02   18.30026       1.528481      1.5039447E-05  3.2316990E-02  0.1251842      0.0000000E+00   816.8870      5.4360419E-03  1.6296906E-02  1.1925139E-03  1.1806704E-02  8.5304067E-02  0.0000000E+00  -3.280000    
          17           1          17        2004 outlet  out_070101010909   66176.83      5.8561809E-02  3.5624519E-02  6.6047562E-03   8.583329      0.6995866      2.2615191E-06  1.4449346E-02  5.2945729E-02  0.0000000E+00   701.9591      4.9418109E-03  1.4797819E-02  1.0854066E-03  1.0735310E-02  7.7557959E-02  0.0000000E+00 -0.1749997    
          18           1          18        2004 outlet  out_070101010909   57496.21      5.8539402E-02  5.4182459E-02  1.1972665E-02   5.214647      0.3927384      9.2961750E-07  1.7328115E-02  4.3130063E-02  0.0000000E+00   605.0549      4.4928286E-03  1.3441778E-02  9.8808482E-04  9.7616203E-03  7.0517935E-02  0.0000000E+00  -6.445000    
          19           1          19        2004 outlet  out_070101010909   50040.80      5.8522966E-02  5.1547844E-02  1.1440800E-02   3.601790      0.2547591      1.8154277E-07  1.5529308E-02  3.3599321E-02  0.0000000E+00   514.9610      4.0780385E-03  1.2193182E-02  8.9805125E-04  8.8617327E-03  6.4011738E-02  0.0000000E+00  -12.49750    
          20           1          20        2004 outlet  out_070101010909   43349.19      5.8509793E-02  5.1280700E-02  1.1625265E-02   2.910892      0.1941967      3.1680333E-08  1.5077562E-02  3.0352926E-02  0.0000000E+00   436.6567      3.6960633E-03  1.1045557E-02  8.1510557E-04  8.0327047E-03  5.8017667E-02  0.0000000E+00  -9.951251    
          21           1          21        2004 outlet  out_070101010909   38459.58      5.8497932E-02  2.8028239E-02  5.6853122E-03   23.82362       2.147864      0.0000000E+00  2.4929442E-02  0.1458076      0.0000000E+00   388.5216      3.3465668E-03  9.9966703E-03  7.3919719E-04  7.2739013E-03  5.2531146E-02  0.0000000E+00  -3.778749    
          22           1          22        2004 outlet  out_070101010909   33096.46      5.8487587E-02  4.2340718E-02  9.6700285E-03   10.79407      0.9421131      0.0000000E+00  1.9002492E-02  7.5519070E-02  0.0000000E+00   348.7682      3.0282347E-03  9.0419324E-03  6.7009585E-04  6.5824110E-03  4.7530655E-02  0.0000000E+00  -7.408751    
          23           1          23        2004 outlet  out_070101010909   30560.96      5.8475677E-02  4.5815781E-02  1.0693993E-02   5.503325      0.4534503      0.0000000E+00  1.5991528E-02  4.6263266E-02  0.0000000E+00   336.7014      2.7391308E-03  8.1753153E-03  6.0730975E-04  5.9542055E-03  4.2987742E-02  0.0000000E+00  -12.62500    
          24           1          24        2004 outlet  out_070101010909   27535.83      5.8467049E-02  4.7929954E-02  1.1651976E-02   3.366259      0.2508300      0.0000000E+00  1.5081598E-02  3.5280306E-02  0.0000000E+00   307.9871      2.4789937E-03  7.3953602E-03  5.5079965E-04  5.3888997E-03  3.8899820E-02  0.0000000E+00  -10.05625    
          25           1          25        2004 outlet  out_070101010909   25366.11      5.8457345E-02  2.0813731E-02  4.0770550E-03   1.972162      0.1434857      0.0000000E+00  6.3497215E-03  1.4535776E-02  0.0000000E+00   272.0958      2.2460853E-03  6.6964175E-03  5.0019892E-04  4.8828493E-03  3.5240687E-02  0.0000000E+00  -11.25625    
          26           1          26        2004 outlet  out_070101010909   30998.17      5.8448453E-02  4.4291202E-02  1.1806251E-02   25.60542       2.393316      0.0000000E+00  3.2431908E-02  0.1739425      0.0000000E+00   375.7383      2.0375827E-03  6.0701692E-03  4.5487972E-04  4.4299164E-03  3.1966016E-02  0.0000000E+00  -5.503750    
          27           1          27        2004 outlet  out_070101010909   30156.38      5.8460113E-02  8.4939323E-02  2.8762054E-02   11.28085       1.006656      0.0000000E+00  2.9093709E-02  9.0811849E-02  0.0000000E+00   367.2670      1.8521299E-03  5.5125430E-03  4.1462120E-04  4.0270090E-03  2.9052757E-02  0.0000000E+00  -4.911250    
          28           1          28        2004 outlet  out_070101010909   28558.60      5.8461338E-02  2.7351638E-02  7.7554872E-03   4.943191      0.4364960      0.0000000E+00  1.0183369E-02  3.5005841E-02  0.0000000E+00   339.4801      1.6850600E-03  5.0098482E-03  3.7836077E-04  3.6639934E-03  2.6427900E-02  0.0000000E+00  -10.05250    
          29           1          29        2004 outlet  out_070101010909   27339.02      5.8457948E-02  3.3777758E-02  8.4808366E-03   2.811692      0.2275759      0.0000000E+00  1.0889356E-02  2.7466726E-02  0.0000000E+00   316.6786      1.5340277E-03  4.5553381E-03  3.4556686E-04  3.3357467E-03  2.4054442E-02  0.0000000E+00  -17.20750    
          30           1          30        2004 outlet  out_070101010909   25939.12      5.8453944E-02  3.2076780E-02  7.8360513E-03   1.839368      0.1358048      0.0000000E+00  9.7957682E-03  2.1479040E-02  0.0000000E+00   286.6578      1.3971151E-03  4.1434420E-03  3.1580834E-04  3.0380904E-03  2.1902220E-02  0.0000000E+00  -16.91875    
          31           1          31        2004 outlet  out_070101010909   23954.07      5.8448974E-02  1.3863948E-02  2.8308486E-03   1.119446      7.9239845E-02  0.0000000E+00  4.1245027E-03  8.8291643E-03  0.0000000E+00   243.4304      1.2726794E-03  3.7693633E-03  2.8869667E-04  2.7675095E-03  1.9946059E-02  0.0000000E+00  -15.71875    
