        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         318          11          14        2003 outlet  out_070101010506   166024.2      8.4111801E-11   9.140716       1.023976       47.38241       2.526056      0.1949121       3.985723       4.027580      0.0000000E+00   150.9376      2.0025973E-04  6.2747695E-06  2.9568216E-06  2.9036764E-05  5.1544313E-05  0.0000000E+00   1.201250    
         319          11          15        2003 outlet  out_070101010506   170818.2      8.0803232E-11   9.357639       1.050882       49.01810       2.637674      0.1405289       4.087631       4.104515      0.0000000E+00   151.8694      1.2619644E-04  3.9753204E-06  1.8867253E-06  1.8316619E-05  3.2497606E-05  0.0000000E+00   5.540000    
         320          11          16        2003 outlet  out_070101010506   175819.6      8.0813856E-11   9.541048       1.070322       50.46144       2.722865      0.1441069       4.168694       4.172663      0.0000000E+00   155.6345      7.9615485E-05  2.5307511E-06  1.2136098E-06  1.1574360E-05  2.0518486E-05  0.0000000E+00   6.612500    
         321          11          17        2003 outlet  out_070101010506   177846.7      8.0815202E-11   9.548985       1.068787       50.91979       2.743661      0.1453938       4.171545       4.164029      0.0000000E+00   157.0993      5.0262188E-05  1.6206211E-06  7.8931015E-07  7.3256674E-06  1.2969747E-05  0.0000000E+00   7.178750    
         322          11          18        2003 outlet  out_070101010506   176022.0      8.0797861E-11   9.357263       1.044783       50.28389       2.696572      0.1428128       4.089335       4.066514      0.0000000E+00   154.9944      3.1764899E-05  1.0469508E-06  5.2185760E-07  4.6492432E-06  8.2128208E-06  0.0000000E+00   8.138750    
         323          11          19        2003 outlet  out_070101010506   169927.9      8.0775268E-11   8.958962      0.9969752       48.46547       2.581558      0.1391137       3.903844       3.887917      0.0000000E+00   150.7018      2.0102954E-05  6.8519211E-07  3.5497510E-07  2.9627727E-06  5.2149035E-06  0.0000000E+00   6.128750    
         324          11          20        2003 outlet  out_070101010506   162311.8      8.0750164E-11   8.497589      0.9422094       46.23356       2.444378      0.1323663       3.696751       3.675145      0.0000000E+00   144.0741      1.2742714E-05  4.5828537E-07  2.4968261E-07  1.8982169E-06  3.3234919E-06  0.0000000E+00   5.870000    
         325          11          21        2003 outlet  out_070101010506   154532.8      8.0741046E-11   8.043841      0.8883679       43.98483       2.306935      0.1260802       3.490591       3.467600      0.0000000E+00   137.6953      8.0951895E-06  3.1526500E-07  1.8465747E-07  1.2257892E-06  2.1287817E-06  0.0000000E+00   4.887500    
         326          11          22        2003 outlet  out_070101010506   146816.9      8.0739956E-11   7.610555      0.8365733       41.79459       2.173448      0.1223739       3.284947       3.273116      0.0000000E+00   133.9267      5.1560442E-06  2.2602080E-07  1.4335026E-07  8.0098982E-07  1.3729297E-06  0.0000000E+00  0.5599999    
         327          11          23        2003 outlet  out_070101010506   146826.4      8.0740192E-11   7.576830      0.8300238       42.20226       2.236623      0.1226463       3.261692       3.249839      0.0000000E+00   134.3351      3.2943642E-06  1.6967637E-07  1.1769549E-07  5.3312829E-07  8.9497047E-07  0.0000000E+00  0.1812501    
         328          11          24        2003 outlet  out_070101010506   153514.4      8.0785149E-11   7.865902      0.8578920       44.25570       2.365116      0.1288597       3.376148       3.360427      0.0000000E+00   140.5663      2.1154417E-06  1.3391698E-07  1.0215079E-07  3.6363559E-07  5.9333490E-07  0.0000000E+00  -4.153749    
         329          11          25        2003 outlet  out_070101010506   162137.4      8.0824521E-11   8.241579      0.8945837       47.05004       2.503177      0.1370005       3.526999       3.505300      0.0000000E+00   148.4705      1.3672545E-06  1.1235335E-07  9.2233442E-08  2.5734988E-07  4.0193723E-07  0.0000000E+00  -5.500000    
         330          11          26        2003 outlet  out_070101010506   168597.3      8.0836254E-11   8.483550      0.9164147       48.94638       2.588445      0.1430441       3.619748       3.590779      0.0000000E+00   154.3973      8.9321281E-07  9.8717734E-08  8.5883322E-08  1.8964569E-07  2.8161531E-07  0.0000000E+00  -1.322500    
         331          11          27        2003 outlet  out_070101010506   168641.5      8.0823806E-11   8.408270      0.9042931       48.88283       2.566593      0.1420370       3.578761       3.537881      0.0000000E+00   153.2014      5.9199414E-07  8.9995751E-08  8.1810995E-08  1.4653699E-07  2.0503160E-07  0.0000000E+00   1.343750    
         332          11          28        2003 outlet  out_070101010506   163252.9      8.0786294E-11   8.080716      0.8647406       47.24921       2.461450      0.1380277       3.425186       3.382373      0.0000000E+00   149.5041      4.0208695E-07  8.4404071E-08  8.0793512E-08  1.2020661E-07  1.5628842E-07  0.0000000E+00  -1.056250    
         333          11          29        2003 outlet  out_070101010506   154172.7      8.0754292E-11   7.592014      0.8079786       44.59709       2.303844      0.1295470       3.206108       3.158329      0.0000000E+00   141.1610      2.8169381E-07  8.0833530E-08  8.0754340E-08  1.0366615E-07  1.2624849E-07  0.0000000E+00  -2.612500    
         334          11          30        2003 outlet  out_070101010506   144234.8      8.0732469E-11   7.073795      0.7488042       41.74010       2.138022      0.1181866       2.983116       2.921872      0.0000000E+00   129.7748      2.0515739E-07  8.0733081E-08  8.0732477E-08  9.3123838E-08  1.0752851E-07  0.0000000E+00   2.945000    
         335          12           1        2003 outlet  out_070101010506   134285.4      8.0727182E-11   6.568755      0.6914986       38.92072       1.976197      0.1087523       2.763533       2.697697      0.0000000E+00   120.4232      1.5648601E-07  8.0727183E-08  8.0727183E-08  8.6409962E-08  9.5603589E-08  0.0000000E+00   3.462500    
         336          12           2        2003 outlet  out_070101010506   125744.1      8.0726911E-11   6.147151      0.6431206       36.54983       1.839133      0.1033380       2.571534       2.513129      0.0000000E+00   114.9914      1.2677221E-07  8.0726913E-08  8.0726913E-08  8.2128508E-08  8.7996838E-08  0.0000000E+00  -3.152500    
         337          12           3        2003 outlet  out_070101010506   118099.1      8.0734953E-11   5.775602      0.6004333       34.45388       1.717821      9.6393019E-02   2.406873       2.345895      0.0000000E+00   107.9375      1.0790217E-07  8.0734956E-08  8.0734956E-08  8.0748620E-08  8.3149907E-08  0.0000000E+00  -2.507500    
         338          12           4        2003 outlet  out_070101010506   117584.6      8.0740074E-11   5.753431      0.5956844       34.80504       1.773137      9.4397515E-02   2.395420       2.326899      0.0000000E+00   105.8716      9.5854901E-08  8.0740072E-08  8.0740072E-08  8.0740215E-08  8.0765091E-08  0.0000000E+00   2.600000    
         339          12           5        2003 outlet  out_070101010506   122989.6      8.0781506E-11   6.001994      0.6185019       36.67871       1.886978      9.8476104E-02   2.495495       2.416899      0.0000000E+00   110.1402      8.8205859E-08  8.0781504E-08  8.0781504E-08  8.0781511E-08  8.0781781E-08  0.0000000E+00   3.713750    
         340          12           6        2003 outlet  out_070101010506   128999.0      8.0816472E-11   6.268622      0.6424233       38.59109       1.990558      0.1058373       2.593831       2.516207      0.0000000E+00   117.4666      8.3326036E-08  8.0816470E-08  8.0816470E-08  8.0816470E-08  8.0816470E-08  0.0000000E+00  0.7925005    
         341          12           7        2003 outlet  out_070101010506   131739.9      8.0820475E-11   6.371620      0.6492403       39.45472       2.031502      0.1072650       2.631107       2.542290      0.0000000E+00   118.8799      8.0847002E-08  8.0820477E-08  8.0820477E-08  8.0820477E-08  8.0820477E-08  0.0000000E+00   2.266250    
         342          12           8        2003 outlet  out_070101010506   130095.5      8.0801553E-11   6.267449      0.6349201       39.00067       1.999104      0.1045006       2.584817       2.485143      0.0000000E+00   116.2654      8.0801826E-08  8.0801549E-08  8.0801549E-08  8.0801549E-08  8.0801549E-08  0.0000000E+00   4.058750    
         343          12           9        2003 outlet  out_070101010506   124973.9      8.0775830E-11   6.009049      0.6048225       37.53617       1.911802      0.1025889       2.463043       2.372914      0.0000000E+00   114.2585      8.0775841E-08  8.0775834E-08  8.0775834E-08  8.0775834E-08  8.0775834E-08  0.0000000E+00 -0.2425003    
         344          12          10        2003 outlet  out_070101010506   117908.0      8.0755277E-11   5.669689      0.5667305       35.52703       1.795722      9.6199445E-02   2.314439       2.223549      0.0000000E+00   107.7645      8.0755278E-08  8.0755278E-08  8.0755278E-08  8.0755278E-08  8.0755278E-08  0.0000000E+00  -5.136250    
         345          12          11        2003 outlet  out_070101010506   110276.2      8.0743648E-11   5.311242      0.5270663       33.37279       1.672772      8.9343257E-02   2.158839       2.068070      0.0000000E+00   100.7404      8.0743646E-08  8.0743646E-08  8.0743646E-08  8.0743646E-08  8.0743646E-08  0.0000000E+00  -9.478750    
         346          12          12        2003 outlet  out_070101010506   102937.4      8.0740067E-11   4.972617      0.4898359       31.32511       1.556290      8.2808524E-02   2.012441       1.922119      0.0000000E+00   93.98792      8.0740065E-08  8.0740065E-08  8.0740065E-08  8.0740065E-08  8.0740065E-08  0.0000000E+00  -10.54375    
         347          12          13        2003 outlet  out_070101010506   96336.94      8.0741538E-11   4.697794      0.4576362       29.50426       1.452599      7.6984540E-02   1.886001       1.793636      0.0000000E+00   87.91795      8.0741536E-08  8.0741536E-08  8.0741536E-08  8.0741536E-08  8.0741536E-08  0.0000000E+00  -5.211250    
         348          12          14        2003 outlet  out_070101010506   90629.73      8.0745639E-11   4.509665      0.4314362       27.94645       1.363567      7.1960039E-02   1.783931       1.684996      0.0000000E+00   82.63440      8.0745636E-08  8.0745636E-08  8.0745636E-08  8.0745636E-08  8.0745636E-08  0.0000000E+00  0.1662498    
         349          12          15        2003 outlet  out_070101010506   85805.49      8.0750670E-11   4.420787      0.4113699       26.64398       1.288573      6.6744812E-02   1.711474       1.595187      0.0000000E+00   77.17171      8.0750667E-08  8.0750667E-08  8.0750667E-08  8.0750667E-08  8.0750667E-08  0.0000000E+00   2.292500    
         350          12          16        2003 outlet  out_070101010506   82437.74      8.0755680E-11   4.396558      0.3978516       25.75542       1.234505      6.4825818E-02   1.658655       1.533616      0.0000000E+00   75.15598      8.0755676E-08  8.0755676E-08  8.0755676E-08  8.0755676E-08  8.0755676E-08  0.0000000E+00 -0.2912502    
         351          12          17        2003 outlet  out_070101010506   79344.77      8.0764027E-11   4.389939      0.3865851       25.01483       1.188187      6.2250584E-02   1.617493       1.479918      0.0000000E+00   72.30768      8.0764025E-08  8.0764025E-08  8.0764025E-08  8.0764025E-08  8.0764025E-08  0.0000000E+00  -5.061250    
         352          12          18        2003 outlet  out_070101010506   76729.50      8.0765582E-11   4.395792      0.3770917       24.38963       1.148009      6.0016800E-02   1.583391       1.433664      0.0000000E+00   69.90569      8.0765588E-08  8.0765588E-08  8.0765588E-08  8.0765588E-08  8.0765588E-08  0.0000000E+00  -4.570000    
         353          12          19        2003 outlet  out_070101010506   74423.11      8.0768253E-11   4.411460      0.3690515       23.85850       1.112862      5.8055304E-02   1.555037       1.393469      0.0000000E+00   67.78806      8.0768260E-08  8.0768260E-08  8.0768260E-08  8.0768260E-08  8.0768260E-08  0.0000000E+00  -2.601250    
         354          12          20        2003 outlet  out_070101010506   72387.10      8.0769953E-11   4.436858      0.3622954       23.41093       1.082112      5.6331988E-02   1.531826       1.358611      0.0000000E+00   65.92075      8.0769958E-08  8.0769958E-08  8.0769958E-08  8.0769958E-08  8.0769958E-08  0.0000000E+00  -2.713750    
         355          12          21        2003 outlet  out_070101010506   71000.08      1.0106509E-04   7.264180      0.6847174       24.95853       1.050139      0.5793090       2.128066       1.723844      2.5977759E-08   62.93896      8.0771436E-08  9.4498240E-04  8.0771436E-08  8.0771436E-08  8.0771436E-08  0.0000000E+00   4.257500    
         356          12          22        2003 outlet  out_070101010506   71077.23      2.5636764E-04   15.25475       1.688493       27.84669       1.022844      0.5282851       3.881706       2.847688      1.0267637E-09   62.39202      7.4374874E-08  8.0877100E-04  7.4374874E-08  7.4374874E-08  7.4374874E-08  0.0000000E+00   4.846250    
         357          12          23        2003 outlet  out_070101010506   71392.29      3.6476536E-06   17.16222       1.977489       29.15535       1.016115      0.5540897       4.207438       3.080539      0.0000000E+00   64.40234      8.0692601E-08  5.0754894E-05  8.0692601E-08  8.0692601E-08  8.0692601E-08  0.0000000E+00 -0.7524996    
         358          12          24        2003 outlet  out_070101010506   71322.09      5.1960029E-08   17.67933       2.074530       29.84546       1.008422      0.5539730       4.301016       3.132436      0.0000000E+00   64.30686      8.0783899E-08  2.7208025E-06  8.0783899E-08  8.0783899E-08  8.0783899E-08  0.0000000E+00  -2.728750    
         359          12          25        2003 outlet  out_070101010506   70887.62      8.1747609E-10   17.76126       2.092981       30.15867       1.006590      6.2233213E-02   4.309466       3.126770      0.0000000E+00   63.90086      8.0782947E-08  1.9081089E-07  8.0782947E-08  8.0782947E-08  8.0782947E-08  0.0000000E+00 -0.5987501    
         360          12          26        2003 outlet  out_070101010506   70361.32      9.1245143E-11   17.69556       2.085662       30.30538       1.005151      5.3779390E-02   4.312575       3.105200      0.0000000E+00   62.54555      8.0780801E-08  8.2343689E-08  8.0780801E-08  8.0780801E-08  8.0780801E-08  0.0000000E+00   2.195000    
         361          12          27        2003 outlet  out_070101010506   70023.03      8.0929173E-11   18.07885       2.145730       31.01474      0.9943240      5.2459490E-02   4.430526       3.155439      0.0000000E+00   61.34293      8.0780211E-08  8.0802465E-08  8.0780211E-08  8.0780211E-08  8.0780211E-08  0.0000000E+00   4.703750    
         362          12          28        2003 outlet  out_070101010506   70292.48      8.0783387E-11   21.46349       2.513124       32.77293      0.9842160      5.1783383E-02   5.415769       3.915497      0.0000000E+00   60.71920      8.0781263E-08  8.0781582E-08  8.0781263E-08  8.0781263E-08  8.0781263E-08  0.0000000E+00   6.785000    
         363          12          29        2003 outlet  out_070101010506   71660.73      8.0784851E-11   22.23345       2.635062       34.06516      0.9959974      5.4640308E-02   5.603451       4.123566      0.0000000E+00   63.22145      8.0784822E-08  8.0784822E-08  8.0784822E-08  8.0784822E-08  8.0784822E-08  0.0000000E+00   2.686250    
         364          12          30        2003 outlet  out_070101010506   73264.99      8.0791318E-11   22.71162       2.707014       35.16718       1.011980      5.7078678E-02   5.713367       4.231941      0.0000000E+00   65.77045      8.0791317E-08  8.0791317E-08  8.0791317E-08  8.0791317E-08  8.0791317E-08  0.0000000E+00  -3.535000    
         365          12          31        2003 outlet  out_070101010506   75045.98      8.0792865E-11   23.10075       2.759997       36.20101       1.034440      5.8529761E-02   5.826280       4.316773      0.0000000E+00   67.38229      8.0792859E-08  8.0792859E-08  8.0792859E-08  8.0792859E-08  8.0792859E-08  0.0000000E+00  -5.548750    
           1           1           1        2004 outlet  out_070101010506   75912.45      8.0794003E-11   23.23102       2.780180       36.83195       1.045785      5.9338164E-02   5.872659       4.350567      0.0000000E+00   68.15534      8.0794003E-08  8.0794003E-08  8.0794003E-08  8.0794003E-08  8.0794003E-08  0.0000000E+00  -5.815001    
           2           1           2        2004 outlet  out_070101010506   76271.89      8.0788772E-11   23.13071       2.775570       37.13354       1.049256      5.9642211E-02   5.866358       4.344650      0.0000000E+00   68.48589      8.0788773E-08  8.0788773E-08  8.0788773E-08  8.0788773E-08  8.0788773E-08  0.0000000E+00  -1.742500    
           3           1           3        2004 outlet  out_070101010506   76221.66      8.0785767E-11   22.90428       2.755329       37.22192       1.046736      5.9599195E-02   5.827405       4.314163      0.0000000E+00   68.44852      8.0785767E-08  8.0785767E-08  8.0785767E-08  8.0785767E-08  8.0785767E-08  0.0000000E+00  -1.686250    
           4           1           4        2004 outlet  out_070101010506   75904.12      8.0783359E-11   22.66152       2.725848       37.19023       1.040259      5.9329409E-02   5.771940       4.270638      0.0000000E+00   68.16978      8.0783359E-08  8.0783359E-08  8.0783359E-08  8.0783359E-08  8.0783359E-08  0.0000000E+00  -11.00875    
           5           1           5        2004 outlet  out_070101010506   75421.79      8.0781749E-11   22.37792       2.690379       37.07043       1.031227      5.8912437E-02   5.704172       4.217868      0.0000000E+00   67.73438      8.0781746E-08  8.0781746E-08  8.0781746E-08  8.0781746E-08  8.0781746E-08  0.0000000E+00  -13.52125    
           6           1           6        2004 outlet  out_070101010506   74765.38      8.0780764E-11   22.04987       2.649330       36.86552       1.019845      5.8352958E-02   5.624572       4.156326      0.0000000E+00   67.14686      8.0780765E-08  8.0780765E-08  8.0780765E-08  8.0780765E-08  8.0780765E-08  0.0000000E+00  -14.05750    
           7           1           7        2004 outlet  out_070101010506   73927.47      8.0779702E-11   21.65553       2.602330       36.56491       1.006041      5.7640024E-02   5.531357       4.084941      0.0000000E+00   66.39519      8.0779706E-08  8.0779706E-08  8.0779706E-08  8.0779706E-08  8.0779706E-08  0.0000000E+00  -8.875000    
           8           1           8        2004 outlet  out_070101010506   72898.99      8.0778592E-11   21.21573       2.549621       36.16960      0.9897647      5.6766544E-02   5.426072       4.004344      0.0000000E+00   65.47070      8.0778591E-08  8.0778591E-08  8.0778591E-08  8.0778591E-08  8.0778591E-08  0.0000000E+00  -8.068749    
           9           1           9        2004 outlet  out_070101010506   71688.12      8.0777426E-11   20.73820       2.491830       35.68437      0.9711941      5.5740554E-02   5.310202       3.915435      0.0000000E+00   64.38091      8.0777419E-08  8.0777419E-08  8.0777419E-08  8.0777419E-08  8.0777419E-08  0.0000000E+00  -7.255000    
          10           1          10        2004 outlet  out_070101010506   70308.79      8.0776268E-11   20.20970       2.429539       35.11006      0.9505703      5.4575313E-02   5.184080       3.818568      0.0000000E+00   63.13914      8.0776275E-08  8.0776275E-08  8.0776275E-08  8.0776275E-08  8.0776275E-08  0.0000000E+00  -3.163750    
          11           1          11        2004 outlet  out_070101010506   68782.27      8.0775206E-11   19.62641       2.363620       34.45342      0.9282289      5.2857108E-02   5.059245       3.714981      0.0000000E+00   61.28814      8.0775209E-08  8.0775209E-08  8.0775209E-08  8.0775209E-08  8.0775209E-08  0.0000000E+00   1.193750    
          12           1          12        2004 outlet  out_070101010506   67289.80      8.0774241E-11   19.08065       2.299351       33.79919      0.9060585      5.1851597E-02   4.922967       3.613921      0.0000000E+00   60.24454      8.0774250E-08  8.0774250E-08  8.0774250E-08  8.0774250E-08  8.0774250E-08  0.0000000E+00  0.5075002    
          13           1          13        2004 outlet  out_070101010506   65638.50      8.0774332E-11   18.58828       2.233936       33.10497      0.8826513      5.0638456E-02   4.790371       3.511307      0.0000000E+00   58.93315      8.0774335E-08  8.0774335E-08  8.0774335E-08  8.0774335E-08  8.0774335E-08  0.0000000E+00  -4.712500    
          14           1          14        2004 outlet  out_070101010506   64366.77      8.0773312E-11   18.20797       2.179769       32.56254      0.8633769      4.9523473E-02   4.686159       3.426495      0.0000000E+00   57.79098      8.0773312E-08  8.0773312E-08  8.0773312E-08  8.0773312E-08  8.0773312E-08  0.0000000E+00  -7.277499    
          15           1          15        2004 outlet  out_070101010506   65130.50      8.0775407E-11   18.48072       2.200600       33.32925      0.8744206      5.0255608E-02   4.745660       3.459224      0.0000000E+00   58.50425      8.0775401E-08  8.0775401E-08  8.0775401E-08  8.0775401E-08  8.0775401E-08  0.0000000E+00  -6.681251    
          16           1          16        2004 outlet  out_070101010506   66885.27      8.0787266E-11   18.97038       2.248759       34.43602      0.8957671      5.1728163E-02   4.863610       3.533854      0.0000000E+00   60.09787      8.0787267E-08  8.0787267E-08  8.0787267E-08  8.0787267E-08  8.0787267E-08  0.0000000E+00  -3.058750    
          17           1          17        2004 outlet  out_070101010506   67691.18      8.0793282E-11   19.15584       2.263597       34.98081      0.9033269      5.2374132E-02   4.908346       3.554694      0.0000000E+00   60.79507      8.0793285E-08  8.0793285E-08  8.0793285E-08  8.0793285E-08  8.0793285E-08  0.0000000E+00  0.1399999    
          18           1          18        2004 outlet  out_070101010506   66950.98      8.0787953E-11   18.96560       2.227840       34.72623      0.8904917      5.1754907E-02   4.845607       3.497599      0.0000000E+00   60.13302      8.0787949E-08  8.0787949E-08  8.0787949E-08  8.0787949E-08  8.0787949E-08  0.0000000E+00  -7.809999    
          19           1          19        2004 outlet  out_070101010506   65083.39      8.0778856E-11   18.48562       2.156525       33.89163      0.8633115      5.0181407E-02   4.706364       3.385300      0.0000000E+00   58.43475      8.0778861E-08  8.0778861E-08  8.0778861E-08  8.0778861E-08  8.0778861E-08  0.0000000E+00  -12.98500    
          20           1          20        2004 outlet  out_070101010506   62648.86      8.0772083E-11   17.84549       2.068642       32.76541      0.8294357      4.8149846E-02   4.529572       3.246852      0.0000000E+00   56.23249      8.0772082E-08  8.0772082E-08  8.0772082E-08  8.0772082E-08  8.0772082E-08  0.0000000E+00  -9.039999    
          21           1          21        2004 outlet  out_070101010506   60156.23      8.0768531E-11   17.16446       1.979830       31.59277      0.7951643      4.6066023E-02   4.348480       3.106436      0.0000000E+00   53.98289      8.0768537E-08  8.0768537E-08  8.0768537E-08  8.0768537E-08  8.0768537E-08  0.0000000E+00  -3.377501    
          22           1          22        2004 outlet  out_070101010506   57775.47      8.0767962E-11   16.55603       1.897235       30.50331      0.7632216      4.4103149E-02   4.181363       2.976540      0.0000000E+00   51.83821      8.0767961E-08  8.0767961E-08  8.0767961E-08  8.0767961E-08  8.0767961E-08  0.0000000E+00  -9.193749    
          23           1          23        2004 outlet  out_070101010506   55756.48      8.0768385E-11   16.05667       1.827015       29.59628      0.7361563      4.2430166E-02   4.041004       2.866340      0.0000000E+00   50.01481      8.0768388E-08  8.0768388E-08  8.0768388E-08  8.0768388E-08  8.0768388E-08  0.0000000E+00  -12.52750    
          24           1          24        2004 outlet  out_070101010506   53769.36      8.0770293E-11   15.58530       1.760975       28.74060      0.7107040      4.0838614E-02   3.908909       2.762686      0.0000000E+00   48.21819      8.0770299E-08  8.0770299E-08  8.0770299E-08  8.0770299E-08  8.0770299E-08  0.0000000E+00  -11.84875    
          25           1          25        2004 outlet  out_070101010506   21643.11      8.0770335E-11   6.171097      0.6923113       11.38277      0.2798064      1.1615000E-02   1.542243       1.086063      0.0000000E+00   18.42275      8.0770327E-08  8.0770327E-08  8.0770327E-08  8.0770327E-08  8.0770327E-08  0.0000000E+00  -12.45625    
          26           1          26        2004 outlet  out_070101010506   8758.408      8.0727189E-11   2.439136      0.2720403       4.505410      0.1101445      2.6339383E-03  0.6080746      0.4266989      0.0000000E+00   6.875065      8.0727190E-08  8.0727190E-08  8.0727190E-08  8.0727190E-08  8.0727190E-08  0.0000000E+00  -6.025000    
          27           1          27        2004 outlet  out_070101010506   3372.709      8.0753203E-11  0.9647585      0.1069252       1.783715      4.3367628E-02  4.8395223E-04  0.2398354      0.1677011      0.0000000E+00   2.029370      8.0753196E-08  8.0753196E-08  8.0753196E-08  8.0753196E-08  8.0753196E-08  0.0000000E+00  -8.245000    
          28           1          28        2004 outlet  out_070101010506   1317.974      8.0700328E-11  0.3819306      4.2039916E-02  0.7063950      1.7079765E-02  8.1210863E-05  9.4636291E-02  6.5936536E-02  0.0000000E+00  0.1917294      8.0700325E-08  8.0700325E-08  8.0700325E-08  8.0700325E-08  8.0700325E-08  0.0000000E+00  -12.07375    
          29           1          29        2004 outlet  out_070101010506   30210.35      8.0564534E-11   9.160494       1.000870       16.93946      0.4072972      1.9955177E-02   2.261256       1.569956      0.0000000E+00   27.17270      8.0564540E-08  8.0564540E-08  8.0564540E-08  8.0564540E-08  8.0564540E-08  0.0000000E+00  -18.16375    
          30           1          30        2004 outlet  out_070101010506   12361.42      8.0774283E-11   3.630345      0.3937230       6.711742      0.1604864      4.8188916E-03  0.8928101      0.6176608      0.0000000E+00   10.09013      8.0774285E-08  8.0774285E-08  8.0774285E-08  8.0774285E-08  8.0774285E-08  0.0000000E+00  -18.55375    
          31           1          31        2004 outlet  out_070101010506   4883.229      8.0763660E-11   1.438631      0.1549067       2.659496      6.3245870E-02  9.5915631E-04  0.3525453      0.2430356      0.0000000E+00   3.382395      8.0763655E-08  8.0763655E-08  8.0763655E-08  8.0763655E-08  8.0763655E-08  0.0000000E+00  -16.85500    
          32           2           1        2004 outlet  out_070101010506   1913.845      8.0727286E-11  0.5699161      6.0954373E-02   1.053810      2.4927948E-02  1.6665398E-04  0.1392148      9.5636144E-02  0.0000000E+00  0.7245825      8.0727290E-08  8.0727290E-08  8.0727290E-08  8.0727290E-08  8.0727290E-08  0.0000000E+00  -13.51375    
          33           2           2        2004 outlet  out_070101010506   762.2203      8.0633902E-11  0.2254236      2.3984393E-02  0.4174401      9.8256487E-03  2.7556232E-05  5.4955762E-02  3.7624739E-02  0.0000000E+00  0.0000000E+00  8.0633903E-08  8.0633903E-08  8.0633903E-08  8.0633903E-08  8.0633903E-08  0.0000000E+00  -6.028749    
          34           2           3        2004 outlet  out_070101010506   28754.98      8.0402240E-11   9.009274      0.9529440       16.69740      0.3910459      1.8618701E-02   2.190582       1.494795      0.0000000E+00   25.81829      8.0402238E-08  8.0402238E-08  8.0402238E-08  8.0402238E-08  8.0402238E-08  0.0000000E+00  -9.287499    
          35           2           4        2004 outlet  out_070101010506   11769.74      8.0771209E-11   3.568445      0.3750575       6.616245      0.1541608      4.4461242E-03  0.8651151      0.5883228      0.0000000E+00   9.557165      8.0771208E-08  8.0771208E-08  8.0771208E-08  8.0771208E-08  8.0771208E-08  0.0000000E+00  -12.19750    
          36           2           5        2004 outlet  out_070101010506   4674.073      8.0762418E-11   1.412565      0.1476083       2.621206      6.0773164E-02  8.8127807E-04  0.3416005      0.2315268      0.0000000E+00   3.195467      8.0762412E-08  8.0762412E-08  8.0762412E-08  8.0762412E-08  8.0762412E-08  0.0000000E+00  -9.355000    
          37           2           6        2004 outlet  out_070101010506   1908.812      8.0724594E-11  0.5573304      5.8074802E-02   1.037656      2.3954116E-02  1.5854876E-04  0.1347587      9.1047086E-02  0.0000000E+00  0.7241492      8.0724590E-08  8.0724590E-08  8.0724590E-08  8.0724590E-08  8.0724590E-08  0.0000000E+00 -0.4899998    
          38           2           7        2004 outlet  out_070101010506   709.7471      8.0633465E-11  0.2204451      2.2854395E-02  0.4109734      9.4426237E-03  2.4689483E-05  5.3199846E-02  3.5824776E-02  0.0000000E+00  0.0000000E+00  8.0633463E-08  8.0633463E-08  8.0633463E-08  8.0633463E-08  8.0633463E-08  0.0000000E+00  -6.793751    
          39           2           8        2004 outlet  out_070101010506   276.6629      8.0373944E-11  8.7179914E-02  8.9946538E-03  0.1627658      3.7225194E-03  3.0280676E-04  2.1003835E-02  1.4096946E-02  0.0000000E+00  0.2527668      8.0373937E-08  8.0373937E-08  8.0373937E-08  8.0373937E-08  8.0373937E-08  0.0000000E+00  -6.216249    
          40           2           9        2004 outlet  out_070101010506   28366.00      7.9729612E-11   9.135371      0.9400204       17.11181      0.3897317      1.8245326E-02   2.200337       1.472509      0.0000000E+00   25.45392      7.9729617E-08  7.9729617E-08  7.9729617E-08  7.9729617E-08  7.9729617E-08  0.0000000E+00 -0.7262502    
          41           2          10        2004 outlet  out_070101010506   11592.49      8.0760357E-11   3.608374      0.3699743       6.775686      0.1536576      4.3402729E-03  0.8684130      0.5793454      0.0000000E+00   9.401104      8.0760358E-08  8.0760358E-08  8.0760358E-08  8.0760358E-08  8.0760358E-08  0.0000000E+00  -2.713750    
          42           2          11        2004 outlet  out_070101010506   4561.137      8.0761869E-11   1.426168      0.1456338       2.683341      6.0587510E-02  8.5210521E-04  0.3428180      0.2279861      0.0000000E+00   3.097901      8.0761865E-08  8.0761865E-08  8.0761865E-08  8.0761865E-08  8.0761865E-08  0.0000000E+00  -4.153749    
          43           2          12        2004 outlet  out_070101010506   1791.399      8.0723032E-11  0.5641407      5.7333503E-02   1.062845      2.3891622E-02  1.4753456E-04  0.1353690      8.9739308E-02  0.0000000E+00  0.6185830      8.0723026E-08  8.0723026E-08  8.0723026E-08  8.0723026E-08  8.0723026E-08  0.0000000E+00  -6.613750    
          44           2          13        2004 outlet  out_070101010506   701.6425      8.0623411E-11  0.2231471      2.2572743E-02  0.4209798      9.4217993E-03  2.3942455E-05  5.3456608E-02  3.5325229E-02  0.0000000E+00  0.0000000E+00  8.0623415E-08  8.0623415E-08  8.0623415E-08  8.0623415E-08  8.0623415E-08  0.0000000E+00  -6.538750    
