        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         309          11           5        2005 outlet  out_070101010803   145809.2      5.9480336E-03   12.09708       4.728727       121.0790       7.984406       21.99308      9.6337222E-02  0.1070749      9.5681048E-22   1609.293      0.7976088       1.316969      0.1324880       1.191475       6.757975      0.0000000E+00   7.602499    
         310          11           6        2005 outlet  out_070101010803   153333.7      1.2496011E-03   11.99231       4.681097       97.33862       8.010641       21.22842      5.0916180E-02  6.6846251E-02  6.2478511E-09   1550.341      0.7694607       1.302584      0.1366365       1.234576       7.180358      0.0000000E+00   7.602499    
         311          11           7        2005 outlet  out_070101010803   161940.4      6.7579548E-04   11.95556       4.664455       78.10902       7.345320       18.43041      2.8558260E-02  3.8004082E-02  5.7325593E-09   1361.309      0.7784192       1.382412      0.1476690       1.341517       7.993963      0.0000000E+00   8.067500    
         312          11           8        2005 outlet  out_070101010803   146885.8      5.0815323E-04   11.94045       4.657742       65.97395       7.046501       14.60167      1.5666019E-02  2.1460021E-02  0.0000000E+00   1115.506      0.6868825       1.313478      0.1398232       1.279739       7.839983      0.0000000E+00   9.511250    
         313          11           9        2005 outlet  out_070101010803   124972.3      6.3063973E-04   11.93599       4.655656       60.37518       6.906079       13.28814      9.5504746E-03  1.2822197E-02  2.4482300E-10   1003.943      0.6381675       1.214185      0.1302080       1.196509       7.381507      0.0000000E+00   7.808750    
         314          11          10        2005 outlet  out_070101010803   108050.9      4.7545537E-04   11.93326       4.654600       55.14490       6.827765       12.99892      5.8248979E-03  7.6522040E-03  8.9588184E-11   954.4748      0.5828323       1.123089      0.1195973       1.105672       6.906182      0.0000000E+00   5.071249    
         315          11          11        2005 outlet  out_070101010803   107346.1      3.8847711E-04   11.93128       4.653731       55.73551       7.315784       11.94270      7.0855250E-03  1.3235697E-02  1.1742732E-10   983.9174      0.5326165       1.066543      0.1116840       1.039419       6.599780      0.0000000E+00   8.333750    
         316          11          12        2005 outlet  out_070101010803   112332.7      3.1530001E-04   11.93024       4.653363       51.01814       6.966702       10.85990      3.5273284E-03  6.1544403E-03  0.0000000E+00   923.5789      0.4975595       1.046878      0.1073044       1.005717       6.500764      0.0000000E+00   10.41500    
         317          11          13        2005 outlet  out_070101010803   108914.8      2.6424867E-04   11.93019       4.653368       48.40331       6.822938       10.60608      2.1773248E-03  3.3013711E-03  2.6929099E-09   856.3659      0.4447555      0.9871528      9.8840922E-02  0.9331270       6.141566      0.0000000E+00   8.532501    
         318          11          14        2005 outlet  out_070101010803   107390.9      2.5403767E-04   11.93010       4.653257       51.31620       7.296436       13.94100      5.3598499E-03  1.1241646E-02  0.0000000E+00   989.6086      0.3870344      0.8994327      8.8296779E-02  0.8386361       5.601635      0.0000000E+00   3.830000    
         319          11          15        2005 outlet  out_070101010803   104639.1      2.1373345E-04   11.92988       4.653202       47.59560       6.944067       10.29232      2.4731187E-03  4.7616544E-03  3.6320648E-11   906.1462      0.3493063      0.8406211      8.1054285E-02  0.7743132       5.238008      0.0000000E+00   4.010000    
         320          11          16        2005 outlet  out_070101010803   96869.55      1.8349904E-04   11.92982       4.653197       45.72657       6.803393       9.853408      1.2530100E-03  2.1356996E-03  0.0000000E+00   821.0041      0.3130702      0.7742283      7.3447429E-02  0.7054594       4.825276      0.0000000E+00   2.633750    
         321          11          17        2005 outlet  out_070101010803   91953.45      1.5510965E-04   11.93065       4.653390       48.84021       7.304093       7.498247      5.5344580E-03  1.1640521E-02  0.0000000E+00   914.3044      0.2762882      0.6977510      6.5228701E-02  0.6296913       4.348861      0.0000000E+00  -4.438749    
         322          11          18        2005 outlet  out_070101010803   90860.42      1.2925033E-04   11.92995       4.653194       45.52166       6.941375       6.914604      2.3204337E-03  4.6819323E-03  0.0000000E+00   859.6783      0.2527545      0.6482719      5.9820727E-02  0.5801681       4.040417      0.0000000E+00  -3.808750    
         323          11          19        2005 outlet  out_070101010803   85948.47      1.0977229E-04   11.92980       4.653159       43.92125       6.798131       5.517382      1.0308013E-03  1.8586859E-03  2.1352056E-12   725.7709      0.2317310      0.6009350      5.4830056E-02  0.5339825       3.745245      0.0000000E+00   3.428750    
         324          11          20        2005 outlet  out_070101010803   76615.05      3.5750796E-04   11.93201       4.654303       43.02365       6.740804       7.188985      1.0864602E-03  1.0682363E-03  1.5397165E-07   628.1796      0.2083200      0.5443977      4.9188234E-02  0.4808155       3.392741      0.0000000E+00   4.823750    
         325          11          21        2005 outlet  out_070101010803   104226.4       1.613968       22.89500       8.139488       165.8846       17.10386       102.7871       3.443672       2.376895      6.1985883E-09   1064.749      0.1867313       1.089092      4.3953229E-02  0.4310427       3.057044      0.0000000E+00   6.421251    
         326          11          22        2005 outlet  out_070101010803   148038.8      0.1648611       16.39692       6.039661       190.4557       15.07290       175.7084       1.530205       1.069124      1.5416739E-10   1538.015      0.3063296       1.482078      7.0847407E-02  0.7012179       5.039045      0.0000000E+00   4.178750    
         327          11          23        2005 outlet  out_070101010803   188792.2      2.5412906E-02   14.12974       5.274247       151.6675       12.57320       172.9766      0.7458771      0.5144382      5.2722160E-11   1601.279      0.4838939       1.824635      0.1050450       1.044179       7.518606      0.0000000E+00   3.406250    
         328          11          24        2005 outlet  out_070101010803   173224.0      5.1582241E-03   12.98949       4.930975       123.3893       10.78287       152.1423      0.3272206      0.2149506      1.4069515E-11   1389.072      0.5381624       1.692655      0.1138947       1.134482       8.178802      0.0000000E+00  0.3874998    
         329          11          25        2005 outlet  out_070101010803   144557.2      1.5112782E-03   12.45727       4.782454       108.1947       10.15856       137.0034      0.1662472      0.1158542      8.8345498E-10   1289.517      0.4894904       1.390891      0.1042399       1.039454       7.509863      0.0000000E+00  -3.992500    
         330          11          26        2005 outlet  out_070101010803   121715.2      7.4518961E-04   12.22818       4.722254       91.21504       9.066872       114.7599      9.0319939E-02  6.0797174E-02  1.7281490E-09   1106.145      0.4316702       1.170043      9.3376637E-02  0.9317083       6.745780      0.0000000E+00  -3.073750    
         331          11          27        2005 outlet  out_070101010803   106119.4      5.1756855E-04   12.13756       4.699120       79.34821       8.391004       96.36207      6.0592897E-02  3.6365528E-02  3.7710379E-08   952.1335      0.3935169       1.047418      8.6425245E-02  0.8626849       6.256801      0.0000000E+00 -0.7712504    
         332          11          28        2005 outlet  out_070101010803   96837.62      4.0811225E-04   12.06120       4.681194       70.65871       7.946217       76.36514      4.0657490E-02  2.4263365E-02  3.4863266E-09   829.8239      0.3628623      0.9603441      8.0650494E-02  0.8052679       5.847973      0.0000000E+00   3.485000    
         333          11          29        2005 outlet  out_070101010803   91794.18      3.3447688E-04   12.00799       4.669362       64.09837       7.634805       76.03113      2.2043474E-02  1.2338745E-02  3.3072595E-13   808.7181      0.3386001      0.8953879      7.5904101E-02  0.7580433       5.510280      0.0000000E+00   1.771250    
         334          11          30        2005 outlet  out_070101010803   89355.67      2.7535923E-04   11.96965       4.661301       63.35758       7.911969       80.90724      1.4279789E-02  1.4904127E-02  1.3977451E-12   878.7630      0.3161536      0.8367294      7.1279965E-02  0.7119916       5.179094      0.0000000E+00  -3.583750    
         335          12           1        2005 outlet  out_070101010803   86708.49      2.2975651E-04   11.95658       4.658509       56.80000       7.437232       75.68882      8.3507281E-03  7.1226810E-03  4.8348582E-12   813.0206      0.2963225      0.7851768      6.7054875E-02  0.6698909       4.875281      0.0000000E+00  -3.066250    
         336          12           2        2005 outlet  out_070101010803   80524.27      1.9370107E-04   11.94887       4.656898       52.66940       7.189877       66.76297      5.2201953E-03  3.6697839E-03  2.6134981E-11   727.8744      0.2721497      0.7218940      6.1722975E-02  0.6167043       4.489826      0.0000000E+00  -4.779999    
         337          12           3        2005 outlet  out_070101010803   72620.92      1.8641273E-04   11.94306       4.655710       49.80596       7.046284       58.05862      3.1509411E-03  1.8878193E-03  2.4674806E-11   654.6727      0.2465520      0.6545199      5.5990297E-02  0.5594876       4.074349      0.0000000E+00  -5.972499    
         338          12           4        2005 outlet  out_070101010803   65844.27      2.6662313E-04   11.93964       4.654998       47.68349       6.954247       52.11386      1.9842549E-03  1.0079098E-03  7.4770648E-11   601.2664      0.2239041      0.5947232      5.0883304E-02  0.5085025       3.703792      0.0000000E+00  -6.508749    
         339          12           5        2005 outlet  out_070101010803   60422.59      3.9421881E-04   11.93690       4.654442       46.04081       6.890742       47.69204      1.2916282E-03  5.6984863E-04  2.6527741E-10   557.0810      0.2050530      0.5448455      4.6616092E-02  0.4658937       3.393952      0.0000000E+00  -8.552500    
         340          12           6        2005 outlet  out_070101010803   56303.54      4.5699775E-04   11.93428       4.653925       44.73404       6.844812       45.12220      8.0846966E-04  2.9048073E-04  9.2159913E-10   528.4304      0.1883551      0.5005896      4.2826977E-02  0.4280510       3.118639      0.0000000E+00  -9.055001    
         341          12           7        2005 outlet  out_070101010803   57029.00      3.7106214E-04   11.93880       4.655356       47.46112       7.248858       46.99198      5.1072594E-03  8.6169140E-03  2.1572334E-12   614.3171      0.1734956      0.4611618      3.9450429E-02  0.3943231       2.873177      0.0000000E+00  -5.106251    
         342          12           8        2005 outlet  out_070101010803   58707.34      2.8972383E-04   11.93390       4.654099       44.29324       6.957111       45.57568      2.1965627E-03  3.4645074E-03  7.4226441E-12   585.0532      0.1620066      0.4306606      3.6837935E-02  0.3682252       2.683225      0.0000000E+00  -2.402500    
         343          12           9        2005 outlet  out_070101010803   57051.98      2.6873738E-04   11.93253       4.653771       42.66383       6.832827       38.86015      1.1301305E-03  1.4646283E-03  1.1996045E-14   526.9599      0.1492879      0.3968716      3.3944927E-02  0.3393184       2.472738      0.0000000E+00  -3.137501    
         344          12          10        2005 outlet  out_070101010803   52857.48      2.8087234E-04   11.93126       4.653451       41.69817       6.776723       35.76390      5.7185628E-04  6.2127394E-04  9.4417670E-15   476.7481      0.1351098      0.3591920      3.0719968E-02  0.3070889       2.237987      0.0000000E+00  -1.521250    
         345          12          11        2005 outlet  out_070101010803   48036.53      2.7738855E-04   11.93028       4.653207       41.03846       6.749057       32.83153      2.8233882E-04  2.6605223E-04  7.4330614E-15   433.7734      0.1221210      0.3246674      2.7765598E-02  0.2775608       2.022882      0.0000000E+00 -0.8050003    
         346          12          12        2005 outlet  out_070101010803   43992.46      2.4708582E-04   11.92973       4.653079       40.53637       6.733859       30.74244      1.5019257E-04  1.2174755E-04  5.7240149E-15   402.0941      0.1110954      0.2953587      2.5257919E-02  0.2524956       1.840272      0.0000000E+00  -3.474999    
         347          12          13        2005 outlet  out_070101010803   40848.52      2.1097829E-04   11.92946       4.653018       40.12638       6.724558       29.12255      9.0009744E-05  6.2423605E-05  4.5032032E-15   377.3767      0.1016675      0.2702956      2.3113761E-02  0.2310626       1.684111      0.0000000E+00  8.7499619E-02
         348          12          14        2005 outlet  out_070101010803   40618.63      1.7734244E-04   11.92931       4.652987       39.77725       6.718342       30.81709      2.8837526E-06  0.0000000E+00  1.0048017E-14   355.0559      9.3273282E-02  0.2479796      2.1204881E-02  0.2119803       1.545067      0.0000000E+00   1.617500    
         349          12          15        2005 outlet  out_070101010803   39536.94      1.4859348E-04   11.92923       4.652970       39.47251       6.713931       28.43778      3.0834756E-06  0.0000000E+00  1.9469151E-14   325.1643      8.5838705E-02  0.2282141      1.9514358E-02  0.1950799       1.421914      0.0000000E+00   2.975000    
         350          12          16        2005 outlet  out_070101010803   37317.55      1.2362657E-04   11.92918       4.652960       39.20233       6.710681       27.84279      2.7437363E-06  0.0000000E+00  3.9584282E-14   305.5909      7.8613780E-02  0.2090057      1.7871680E-02  0.1786570       1.302231      0.0000000E+00   1.505000    
         351          12          17        2005 outlet  out_070101010803   34687.74      1.0232157E-04   11.92914       4.652954       38.96016       6.708238       27.37319      2.4627475E-06  0.0000000E+00  8.0874272E-14   289.0407      7.1727745E-02  0.1906980      1.6306175E-02  0.1630051       1.188160      0.0000000E+00  -4.052500    
         352          12          18        2005 outlet  out_070101010803   33168.46      8.4666775E-05   11.92912       4.652949       38.74133       6.706380       27.82574      2.4417366E-06  0.0000000E+00  1.7638857E-13   272.4623      6.5503024E-02  0.1741484      1.4891111E-02  0.1488568       1.085044      0.0000000E+00  -6.572500    
         353          12          19        2005 outlet  out_070101010803   34037.86      7.0233800E-05   11.93985       4.655881       42.23385       7.128492       28.82436      4.9965484E-03  8.2925195E-03  7.2167272E-13   359.6385      6.0006816E-02  0.1595355      1.3641732E-02  0.1363646      0.9939954      0.0000000E+00  -8.706248    
         354          12          20        2005 outlet  out_070101010803   35764.25      5.8820369E-05   11.93334       4.654105       39.81241       6.870429       27.59696      1.9825674E-03  3.2713527E-03  3.2264550E-15   337.2355      5.5602841E-02  0.1478265      1.2640702E-02  0.1263549      0.9210387      0.0000000E+00  -4.292500    
         355          12          21        2005 outlet  out_070101010803   35021.45      4.8812326E-05   11.93160       4.653629       38.76398       6.768462       25.68824      9.3200925E-04  1.3484869E-03  5.5081960E-15   294.3115      5.1029690E-02  0.1356675      1.1601241E-02  0.1159611      0.8452793      0.0000000E+00  -3.861250    
         356          12          22        2005 outlet  out_070101010803   32163.57      4.0037234E-05   11.93041       4.653306       38.26333       6.728092       24.22718      4.3585227E-04  5.6033453E-04  9.4296900E-15   255.3731      4.6256293E-02  0.1229762      1.0516277E-02  0.1051126      0.7662031      0.0000000E+00  -2.162500    
         357          12          23        2005 outlet  out_070101010803   32090.37      0.4074789       17.61054       6.678088       93.91830       7.211933       66.47926      0.9221046      0.3435021      2.9954602E-08   254.4534      4.1805767E-02  0.3734256      9.5046787E-03  9.4998114E-02  0.6924771      0.0000000E+00   3.773750    
         358          12          24        2005 outlet  out_070101010803   32818.98      0.3570740       16.28860       6.145904       122.8787       7.776399       65.93472      0.7508356      0.2861414      3.4346601E-09   259.8755      3.8272049E-02  0.4208443      8.7015387E-03  8.6967222E-02  0.6339376      0.0000000E+00   5.401250    
         359          12          25        2005 outlet  out_070101010803   31941.71      0.2696660       13.85010       5.260301       99.98048       7.540255       64.40536      0.3231711      0.1220400      0.0000000E+00   246.1836      3.5193764E-02  0.3875957      8.0020139E-03  7.9971276E-02  0.5829410      0.0000000E+00   4.760001    
         360          12          26        2005 outlet  out_070101010803   30116.63      0.1807769       12.81170       4.909732       84.26006       7.344519       62.39367      0.1431952      5.3316794E-02  2.0379215E-10   228.2547      3.2188404E-02  0.3164544      7.3190536E-03  7.3141217E-02  0.5331531      0.0000000E+00   3.777500    
         361          12          27        2005 outlet  out_070101010803   30086.99      0.1096764       12.35013       4.765915       75.69460       7.193145       63.71622      6.9530435E-02  2.6022695E-02  6.3127115E-10   242.5702      6.0608611E-02  0.3223802      1.3777460E-02  0.1377249       1.003967      0.0000000E+00   4.276250    
         362          12          28        2005 outlet  out_070101010803   30591.77      6.2548481E-02   12.13767       4.704972       66.00914       7.076774       66.18333      3.3898957E-02  1.2639793E-02  9.9340474E-09   247.5994      8.0184706E-02  0.3173054      1.8226095E-02  0.1822108       1.328269      0.0000000E+00   3.796250    
         363          12          29        2005 outlet  out_070101010803   29721.72      3.4284767E-02   12.03544       4.677882       59.17824       6.988098       63.80784      1.7009512E-02  6.3059791E-03  1.4132293E-10   245.3078      9.3788370E-02  0.3125607      2.1317508E-02  0.2131244       1.553629      0.0000000E+00   3.335000    
         364          12          30        2005 outlet  out_070101010803   29573.96      1.8348815E-02   11.98466       4.665341       54.10103       6.920549       63.06409      8.9296540E-03  3.3198835E-03  1.9383615E-09   241.1372      9.9979386E-02  0.3022637      2.2724409E-02  0.2271932       1.656190      0.0000000E+00   3.417500    
         365          12          31        2005 outlet  out_070101010803   28816.54      9.7743906E-03   11.95877       4.659312       50.23909       6.869038       63.17461      4.5989780E-03  1.6887407E-03  4.4028559E-10   230.8228      0.1003398      0.2869776      2.2806309E-02  0.2280121       1.662161      0.0000000E+00   2.348750    
           1           1           1        2006 outlet  out_070101010803   27014.08      5.2735861E-03   11.94525       4.656308       47.26736       6.829700       64.09115      2.3189387E-03  8.2828046E-04  1.6014438E-09   221.5436      9.6753664E-02  0.2680734      2.1991367E-02  0.2198627       1.602752      0.0000000E+00  0.1549997    
           2           1           2        2006 outlet  out_070101010803   25456.90      2.9439325E-03   11.93804       4.654764       44.97382       6.799612       58.80463      1.3312834E-03  4.8510096E-04  4.1489062E-11   205.4595      9.1068424E-02  0.2477847      2.0699402E-02  0.2069432       1.508570      0.0000000E+00  0.8975000    
           3           1           3        2006 outlet  out_070101010803   24028.57      1.7391909E-03   11.93414       4.653950       43.19231       6.776567       52.16898      8.4640825E-04  3.2676218E-04  6.2960070E-13   185.1878      8.4704526E-02  0.2281089      1.9253222E-02  0.1924814       1.403144      0.0000000E+00   3.702500    
           4           1           4        2006 outlet  out_070101010803   18061.85      1.1010278E-03   11.93200       4.653514       40.01571       6.758894       37.49583      5.2285806E-04  2.1432148E-04  1.3659460E-12   97.47039      7.8221343E-02  0.2094347      1.7779937E-02  0.1777485       1.295743      0.0000000E+00   4.820000    
           5           1           5        2006 outlet  out_070101010803   12496.58      7.4211945E-04   11.93079       4.653273       39.03736       6.745333       25.63640      2.9896264E-04  1.2523012E-04  3.2038630E-12   56.24392      7.1179457E-02  0.1899710      1.6179647E-02  0.1617462       1.179086      0.0000000E+00   3.065000    
           6           1           6        2006 outlet  out_070101010803   8030.685      5.3463707E-04   11.93010       4.653137       38.28587       6.734918       15.43080      1.7892833E-04  7.8050442E-05  9.9149682E-12   31.44924      6.4894237E-02  0.1728908      1.4751322E-02  0.1474632       1.074965      0.0000000E+00   1.493750    
           7           1           7        2006 outlet  out_070101010803   5047.851      4.0846196E-04   11.92970       4.653059       37.70847       6.726916       9.393662      1.2262764E-04  5.8878850E-05  3.1363231E-13   17.83531      5.9735365E-02  0.1589930      1.3579003E-02  0.1357398      0.9895012      0.0000000E+00   2.123750    
           8           1           8        2006 outlet  out_070101010803   3020.184      3.2348212E-04   11.92946       4.653013       37.26472       6.720764       5.370857      8.8043875E-05  4.6882644E-05  2.5288571E-13   8.923035      5.5112883E-02  0.1466126      1.2528591E-02  0.1252353      0.9129236      0.0000000E+00   2.483750    
           9           1           9        2006 outlet  out_070101010803   1809.698      2.6041750E-04   11.92932       4.652987       36.92363       6.716033       3.208546      6.0027429E-05  3.3920627E-05  2.0613154E-13   4.849793      5.0584257E-02  0.1345268      1.1499488E-02  0.1149441      0.8379012      0.0000000E+00  0.3200002    
          10           1          10        2006 outlet  out_070101010803   1040.319      2.1173527E-04   11.92923       4.652970       36.66138       6.712394       1.785740      4.7110942E-05  2.9112001E-05  1.6755286E-13   2.098258      4.6284474E-02  0.1230724      1.0522377E-02  0.1051729      0.7666701      0.0000000E+00  -1.570000    
          11           1          11        2006 outlet  out_070101010803   592.5355      1.7303989E-04   11.92918       4.652960       36.45974       6.709594       1.005393      4.5029199E-05  3.1681688E-05  1.3562439E-13  0.5742398      4.2234350E-02  0.1122931      9.6019916E-03  9.5969148E-02  0.6995751      0.0000000E+00   2.843750    
          12           1          12        2006 outlet  out_070101010803   326.3233      1.4176629E-04   11.92914       4.652953       36.30467       6.707440      0.5446142      4.1044721E-05  3.1141466E-05  0.0000000E+00  4.8586391E-03  3.8448513E-02  0.1022221      8.7416563E-03  8.7365977E-02  0.6368585      0.0000000E+00   3.560000    
          13           1          13        2006 outlet  out_070101010803   171.6903      1.1613218E-04   11.92912       4.652949       36.18539       6.705781      0.2814409      3.4328343E-05  2.6610986E-05  0.0000000E+00  4.3032696E-03  3.4877721E-02  9.2725657E-02  7.9301782E-03  7.9251513E-02  0.5777047      0.0000000E+00   1.872500    
          14           1          14        2006 outlet  out_070101010803   83.78959      9.4913405E-05   11.92910       4.652946       36.09364       6.704505      0.1342923      2.9795128E-05  2.3408276E-05  0.0000000E+00  0.3427840      3.1493343E-02  8.3726168E-02  7.1610417E-03  7.1560681E-02  0.5216392      0.0000000E+00  0.4625001    
          15           1          15        2006 outlet  out_070101010803   38.17623      7.7103323E-05   11.92909       4.652945       36.02305       6.703522      6.1823521E-02  2.9530082E-05  2.4112916E-05  0.0000000E+00  0.1906227      2.8223069E-02  7.5030766E-02  6.4178081E-03  6.4129189E-02  0.4674647      0.0000000E+00   1.197500    
          16           1          16        2006 outlet  out_070101010803   124.7915      6.1870109E-05   11.92909       4.652944       35.96874       6.702765      0.4080839      3.3513443E-05  2.9138591E-05  1.2215774E-14  2.7154742E-02  2.4975615E-02  6.6396438E-02  5.6797159E-03  5.6749642E-02  0.4136690      0.0000000E+00   4.171250    
          17           1          17        2006 outlet  out_070101010803   190.8463      5.1208590E-05   11.92908       4.652943       35.92695       6.702182      0.5710189      2.6275435E-05  2.1786545E-05  2.1317891E-14  2.6384695E-02  2.2895772E-02  6.0866371E-02  5.2071079E-03  5.2023202E-02  0.3792132      0.0000000E+00  9.1249950E-02
          18           1          18        2006 outlet  out_070101010803   133.3081      4.2788884E-05   11.92908       4.652942       35.89479       6.701734      0.3060857      2.5856161E-05  2.1646540E-05  3.6819340E-14  1.5639832E-03  2.1220939E-02  5.6413140E-02  4.8265741E-03  4.8217088E-02  0.3514663      0.0000000E+00  -3.636249    
          19           1          19        2006 outlet  out_070101010803   90.13662      3.5556346E-05   11.92908       4.652942       35.87004       6.701388      0.1847889      2.5563106E-05  2.1543587E-05  6.3649972E-14  1.5753084E-03  1.9540681E-02  5.1945593E-02  4.4447705E-03  4.4398699E-02  0.3236302      0.0000000E+00  -3.887501    
          20           1          20        2006 outlet  out_070101010803   51.52012      2.9124278E-05   11.92908       4.652942       35.85098       6.701121      9.4818383E-02  2.5362820E-05  2.1473217E-05  4.7904850E-13  0.2145321      1.7713809E-02  4.7088388E-02  4.0295809E-03  4.0247250E-02  0.2933667      0.0000000E+00  -1.596250    
          21           1          21        2006 outlet  out_070101010803   21.36271      2.3423912E-05   11.92907       4.652942       35.83632       6.700916      3.2245979E-02  2.5226114E-05  2.1425194E-05  8.2866298E-13  8.0492534E-02  1.5692594E-02  4.1714657E-02  3.5701392E-03  3.5654299E-02  0.2598853      0.0000000E+00  -4.461250    
          22           1          22        2006 outlet  out_070101010803   79.87003      1.7993607E-05   11.92907       4.652942       35.82502       6.700758      0.2302396      2.5131716E-05  2.1392028E-05  7.6632128E-14  1.8833891E-02  1.3123636E-02  3.4885038E-02  2.9860244E-03  2.9816957E-02  0.2173340      0.0000000E+00  -4.333749    
          23           1          23        2006 outlet  out_070101010803   133.8517      1.4820529E-05   11.92907       4.652942       35.81633       6.700636      0.3525464      2.5065772E-05  2.1368858E-05  1.2840743E-13  2.0622667E-02  1.1918910E-02  3.1681877E-02  2.7122726E-03  2.7079223E-02  0.1973759      0.0000000E+00  -3.553750    
          24           1          24        2006 outlet  out_070101010803   154.6774      1.2563273E-05   11.92907       4.652942       35.80964       6.700543      0.3691531      2.4920519E-05  2.1245682E-05  2.1514580E-13  1.6262870E-02  1.1243069E-02  2.9884651E-02  2.5588328E-03  2.5543159E-02  0.1861769      0.0000000E+00  2.7500153E-02
          25           1          25        2006 outlet  out_070101010803   94.05843      1.0718985E-05   11.92907       4.652942       35.80449       6.700471      0.1635733      2.7422990E-05  2.4007739E-05  3.5879147E-13  2.2088569E-03  1.0683530E-02  2.8396634E-02  2.4318316E-03  2.4271380E-02  0.1769044      0.0000000E+00   1.782500    
          26           1          26        2006 outlet  out_070101010803   48.68208      8.7572080E-06   11.92907       4.652942       35.80052       6.700415      0.0000000E+00  2.6628273E-05  2.3150824E-05  0.0000000E+00  0.1802117      9.7298399E-03  2.5861043E-02  2.2150734E-03  2.2104202E-02  0.1611061      0.0000000E+00   1.265000    
          27           1          27        2006 outlet  out_070101010803   20099.06       6.686974       139.6755       35.39388       113.3489       7.364135       40.77064       21.57130       8.164769      7.2942870E-09   242.4285      8.5334340E-03  0.5370800      1.9429649E-03  1.9385783E-02  0.1412908      0.0000000E+00   4.913750    
          28           1          28        2006 outlet  out_070101010803   57215.57       8.215393       146.1195       40.16115       175.5574       8.661464       88.35096       27.40746       13.14503      3.9416470E-09   624.5611      8.0003375E-03  0.5982656      1.8218918E-03  1.8174211E-02  0.1324579      0.0000000E+00   5.577500    
          29           1          29        2006 outlet  out_070101010803   85913.25       2.002477       37.82469       11.26281       162.0029       13.75253       102.8263       7.330927       4.760629      1.8967698E-10   887.7418      8.2160365E-03  0.5917694      1.8712713E-03  1.8663786E-02  0.1360239      0.0000000E+00   3.923750    
          30           1          30        2006 outlet  out_070101010803   108824.0      0.5389533       22.14003       7.190203       138.1917       12.99682       106.5944       3.094084       2.100740      3.5304731E-11   1037.447      8.1375279E-03  0.4730362      1.8536507E-03  1.8485017E-02  0.1347189      0.0000000E+00   2.247500    
          31           1          31        2006 outlet  out_070101010803   116637.7      0.1427235       17.24708       5.945366       116.5781       11.77925       103.4741       1.567350       1.016496      1.1328054E-11   1050.062      7.5393682E-03  0.3097540      1.7176789E-03  1.7125782E-02  0.1248105      0.0000000E+00 -0.2649999    
          32           2           1        2006 outlet  out_070101010803   101476.3      3.6130406E-02   16.96009       5.854746       92.28654       9.889690       72.90574       1.481525      0.8011509      6.3275685E-10   757.6866      6.5758065E-03  0.1750491      1.4985637E-03  1.4936529E-02  0.1088530      0.0000000E+00  0.9312496    
          33           2           2        2006 outlet  out_070101010803   73412.96      3.6417279E-02   17.12518       5.877897       77.49506       8.994504       47.64158       1.006182      0.4542499      6.1389382E-10   484.5226      5.4734265E-03  9.1339104E-02  1.2477533E-03  1.2431840E-02  9.0596803E-02  0.0000000E+00   1.613750    
          34           2           3        2006 outlet  out_070101010803   51136.79      9.1807313E-02   16.74284       5.776258       67.11439       8.395362       35.94277      0.6980781      0.2493688      1.2802626E-08   328.9277      4.6804245E-03  4.9806207E-02  1.0673457E-03  1.0630058E-02  7.7463128E-02  0.0000000E+00  0.5900002    
          35           2           4        2006 outlet  out_070101010803   36886.73      7.2782569E-02   14.50750       5.249620       59.77534       8.026320       28.13166      0.3657488      0.1292995      4.9872853E-08   231.4477      4.2509688E-03  3.0492866E-02  9.6976396E-04  9.6541066E-03  7.0348218E-02  0.0000000E+00  -5.856251    
          36           2           5        2006 outlet  out_070101010803   27265.37      4.5527559E-02   13.31420       4.971138       54.20882       7.736063       22.55373      0.1959716      6.9139302E-02  9.0840864E-09   166.2041      3.9684246E-03  2.0684086E-02  9.0567925E-04  9.0118777E-03  6.5665528E-02  0.0000000E+00  -5.777500    
          37           2           6        2006 outlet  out_070101010803   20315.01      2.5788521E-02   12.67610       4.823351       49.94700       7.506741       19.03821      0.1055079      3.7175331E-02  3.7485095E-13   121.0366      3.7181010E-03  1.5242700E-02  8.4892940E-04  8.4428675E-03  6.1516602E-02  0.0000000E+00  -4.768749    
          38           2           7        2006 outlet  out_070101010803   15201.34      1.3854191E-02   12.33392       4.744621       46.67262       7.326213       16.37106      5.7122193E-02  2.0114049E-02  1.8451785E-12   89.11775      3.4713433E-03  1.2037116E-02  7.9296506E-04  7.8819115E-03  5.7426564E-02  0.0000000E+00  -3.418751    
          39           2           8        2006 outlet  out_070101010803   11423.19      7.2072190E-03   12.14984       4.702528       44.15421       7.184825       13.27922      3.1141100E-02  1.0964325E-02  9.6729968E-12   65.92522      3.2266979E-03  1.0032900E-02  7.3745556E-04  7.3257857E-03  5.3371709E-02  0.0000000E+00  -4.735000    
          40           2           9        2006 outlet  out_070101010803   8819.314      3.6707264E-03   12.05041       4.679939       42.21724       7.074621       10.35648      1.7122248E-02  6.0315058E-03  3.2537738E-12   51.61164      2.9885098E-03  8.6884135E-03  6.8339263E-04  6.7843674E-03  4.9424060E-02  0.0000000E+00  -5.181250    
