        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         359          12          25        2003 outlet  out_070101010502   15542.32      0.9703367       15.58182       1.849396       50.66735       1.328904       26.66602       1.165266      0.7165156      0.0000000E+00   308.7035      5.3118374E-02  0.4836118      2.2074152E-03  2.0989219E-02  5.2434750E-02  0.0000000E+00 -0.8380390    
         360          12          26        2003 outlet  out_070101010502   16747.84      0.9787485       10.89823      0.7884027       40.56293       1.004006       30.64818      0.4819417      0.2955176      0.0000000E+00   293.9297      4.3878596E-02  0.4407194      1.8526423E-03  1.7425112E-02  4.3904506E-02  0.0000000E+00   1.468524    
         361          12          27        2003 outlet  out_070101010502   18544.16       1.053083       31.62762       4.983736       85.47173      0.3687726       36.44447       4.161077       2.586777      1.5827783E-07   275.9418      3.6237635E-02  0.4991760      1.5583177E-03  1.4463913E-02  3.6737017E-02  0.0000000E+00   3.526450    
         362          12          28        2003 outlet  out_070101010502   22428.14       1.708811       250.2606       36.09493       218.1108      0.7191024       47.03189       46.31589       30.07285      6.3808493E-08   245.9073      2.9919637E-02   1.065904      1.3145339E-03  1.2004361E-02  3.0717887E-02  0.0000000E+00   5.736691    
         363          12          29        2003 outlet  out_070101010502   24641.30       1.521107       59.87019       9.645737       73.56006      0.4729082       50.76441       8.887820       6.047022      0.0000000E+00   350.5525      2.4968760E-02  0.9625675      1.1744840E-03  1.0580522E-02  3.0175008E-02  0.0000000E+00   2.532709    
         364          12          30        2003 outlet  out_070101010502   25747.77       1.432509       21.12181       3.238773       40.68664      0.3661874       52.87545       2.083894       1.449457      0.0000000E+00   370.2155      2.0944655E-02  0.8337987      1.0737807E-03  9.5503181E-03  3.0787081E-02  0.0000000E+00  -2.748624    
         365          12          31        2003 outlet  out_070101010502   28655.99       1.363739       11.94094       1.176344       31.37741      0.4858718       62.16796      0.6322478      0.4441083      0.0000000E+00   398.4344      1.7722989E-02  0.7494667      1.0137537E-03  8.9275260E-03  3.2951109E-02  0.0000000E+00  -4.592723    
           1           1           1        2004 outlet  out_070101010502   29186.59       1.296368       9.623749      0.6260803       28.32439      0.3963538       61.19993      0.2646888      0.1868086      0.0000000E+00   347.7480      1.5176618E-02  0.7010274      9.8984386E-04  8.6665889E-03  3.6578473E-02  0.0000000E+00  -4.889298    
           2           1           2        2004 outlet  out_070101010502   29767.63       1.223613       8.589815      0.3506961       26.64345      0.4029720       62.19407      9.9832900E-02  7.0753917E-02  0.0000000E+00   321.4382      1.3177279E-02  0.6700624      9.9325448E-04  8.6803725E-03  4.1238908E-02  0.0000000E+00  -1.608708    
           3           1           3        2004 outlet  out_070101010502   30106.12       1.144493       8.232320      0.2666910       25.76644      0.3777711       61.48668      4.2779222E-02  3.0457869E-02  0.0000000E+00   292.3765      1.1607432E-02  0.6451256      1.0139981E-03  8.8694850E-03  4.6376027E-02  0.0000000E+00  -1.034542    
           4           1           4        2004 outlet  out_070101010502   30100.08       1.060112       8.090290      0.2375234       25.22143      0.3570121       38.41846      2.0081285E-02  1.4370127E-02  0.0000000E+00   261.9397      1.0364527E-02  0.6196682      1.0426509E-03  9.1397725E-03  5.1442586E-02  0.0000000E+00  -9.892861    
           5           1           5        2004 outlet  out_070101010502   29802.13      0.9724517       8.027273      0.2260156       24.85275      0.3429867       36.13365      9.9926395E-03  7.1944543E-03  0.0000000E+00   232.5651      9.3637817E-03  0.5904475      1.0714259E-03  9.4135674E-03  5.5987675E-02  0.0000000E+00  -11.41340    
           6           1           6        2004 outlet  out_070101010502   29142.04      0.8839366       7.997121      0.2209635       24.59186      0.3336358       33.23829      5.1584975E-03  3.7466588E-03  0.0000000E+00   204.5926      8.5385256E-03  0.5570797      1.0946834E-03  9.6345665E-03  5.9696302E-02  0.0000000E+00  -11.82579    
           7           1           7        2004 outlet  out_070101010502   28171.45      0.7966704       7.982024      0.2185731       24.40391      0.3272406       21.45510      2.7351270E-03  2.0144230E-03  0.0000000E+00   181.6236      7.8383423E-03  0.5200025      1.1088115E-03  9.7671524E-03  6.2388204E-02  0.0000000E+00  -7.260921    
           8           1           8        2004 outlet  out_070101010502   26951.71      0.7124516       7.974269      0.2173887       24.26745      0.3227490       19.18693      1.4889369E-03  1.1220605E-03  0.0000000E+00   156.3559      7.2262888E-03  0.4803524      1.1117939E-03  9.7929621E-03  6.3996270E-02  0.0000000E+00  -6.542812    
           9           1           9        2004 outlet  out_070101010502   25584.91      0.6331337       7.970229      0.2167853       24.16803      0.3195350       17.30195      8.3926687E-04  6.5612124E-04  0.0000000E+00   136.9606      6.6770078E-03  0.4407509      1.1040531E-03  9.7072311E-03  6.4533755E-02  0.0000000E+00  -5.840387    
          10           1          10        2004 outlet  out_070101010502   24055.31      0.5589292       7.968108      0.2164727       24.09548      0.3172100       15.22222      4.9782847E-04  4.1096861E-04  0.0000000E+00   116.4459      6.1725425E-03  0.4004082      1.0855272E-03  9.5146960E-03  6.4083874E-02  0.0000000E+00  -2.573066    
          11           1          11        2004 outlet  out_070101010502   22466.60      0.4905743       7.966988      0.2163094       24.04248      0.3155174       12.85693      3.3342320E-04  2.9399057E-04  0.0000000E+00   100.7539      5.7032001E-03  0.3606431      1.0577391E-03  9.2300158E-03  6.2789939E-02  0.0000000E+00   1.157296    
          12           1          12        2004 outlet  out_070101010502   20898.20      0.4283374       7.966395      0.2162238       24.00373      0.3142815       11.95674      2.2269665E-04  2.1285203E-04  0.0000000E+00   87.99731      5.2612294E-03  0.3223552      1.0220009E-03  8.8663036E-03  6.0778368E-02  0.0000000E+00  0.2097193    
          13           1          13        2004 outlet  out_070101010502   19312.76      0.3721998       7.966081      0.2161786       23.97539      0.3133780       10.26610      1.7160301E-04  1.7641966E-04  0.0000000E+00   73.64183      4.8419763E-03  0.2861480      9.7978197E-04  8.4384447E-03  5.8183320E-02  0.0000000E+00  -3.138706    
          14           1          14        2004 outlet  out_070101010502   18921.11      0.3219916       7.965915      0.2161546       23.95464      0.3127170       11.04739      1.4479381E-04  1.5711439E-04  0.0000000E+00   83.16792      4.4430844E-03  0.2524283      9.3261752E-04  7.9619549E-03  5.5138946E-02  0.0000000E+00  -5.548125    
          15           1          15        2004 outlet  out_070101010502   17128.14      0.2774277       7.965827      0.2161419       23.93944      0.3122333       1.449701      1.3055779E-04  1.4686053E-04  0.0000000E+00   59.05013      4.0648105E-03  0.2214344      8.8264717E-04  7.4539036E-03  5.1783804E-02  0.0000000E+00  -5.279818    
          16           1          16        2004 outlet  out_070101010502   15624.97      0.2381393       7.965779      0.2161354       23.92830      0.3118790       1.247591      1.2299635E-04  1.4141183E-04  0.0000000E+00   50.34589      3.7072808E-03  0.1932621      8.3075301E-04  6.9295387E-03  4.8247635E-02  0.0000000E+00  -2.352792    
          17           1          17        2004 outlet  out_070101010502   14275.96      0.2037122       7.965755      0.2161320       23.92012      0.3116194       1.052704      1.2131144E-04  1.4142605E-04  0.0000000E+00   42.41822      3.3716061E-03  0.1679023      7.7839696E-04  6.4028129E-03  4.4643257E-02  0.0000000E+00  0.2955090    
          18           1          18        2004 outlet  out_070101010502   13058.98      0.1737095       7.965741      0.2161303       23.91411      0.3114293      1.9423806E-10  1.1684193E-04  1.3697532E-04  0.0000000E+00   35.95424      3.0584950E-03  0.1452663      7.2673062E-04  5.8847116E-03  4.1059870E-02  0.0000000E+00  -5.463357    
          19           1          19        2004 outlet  out_070101010502   12003.58      0.1476917       7.965734      0.2161294       23.90969      0.3112898      1.2278115E-10  1.1572055E-04  1.3616256E-04  0.0000000E+00   30.21286      2.7673936E-03  0.1252091      6.7609380E-04  5.3822398E-03  3.7558828E-02  0.0000000E+00  -8.838917    
          20           1          20        2004 outlet  out_070101010502   11064.29      0.1252305       7.965731      0.2161265       23.90644      0.3111902      7.7612493E-11  1.1512563E-04  1.3573118E-04  0.0000000E+00   25.12562      2.4982581E-03  0.1075517      6.2754849E-04  4.9009365E-03  3.4183357E-02  0.0000000E+00  -5.946889    
          21           1          21        2004 outlet  out_070101010502   10303.46      0.1059185       7.965729      0.2161211       23.90405      0.3111204      4.9060436E-11  1.1480941E-04  1.3550189E-04  0.0000000E+00   23.91259      2.2504372E-03  9.2095323E-02  5.8154389E-04  4.4444064E-03  3.0964341E-02  0.0000000E+00  -1.967739    
          22           1          22        2004 outlet  out_070101010502   9814.599      8.9376114E-02   7.965728      0.2161185       23.90228      0.3110684      0.0000000E+00  1.1464120E-04  1.3537981E-04  0.0000000E+00   21.21420      2.0229656E-03  7.8634985E-02  5.3800485E-04  4.0151924E-03  2.7926909E-02  0.0000000E+00  -5.204299    
          23           1          23        2004 outlet  out_070101010502   9672.582      7.5254194E-02   7.965727      0.2161171       23.90097      0.3110299      0.0000000E+00  1.1455171E-04  1.3531050E-04  0.0000000E+00   29.37945      1.8157345E-03  6.6967532E-02  4.9763726E-04  3.6159214E-03  2.5090633E-02  0.0000000E+00  -7.498723    
          24           1          24        2004 outlet  out_070101010502   8827.992      6.3237496E-02   7.965727      0.2161088       23.90001      0.3110089      1.2391707E-11  1.1450797E-04  1.3528326E-04  0.0000000E+00   17.88164      1.6274832E-03  5.6897357E-02  4.6001107E-04  3.2472955E-03  2.2467010E-02  0.0000000E+00  -6.107644    
          25           1          25        2004 outlet  out_070101010502   8203.515      5.3039704E-02   7.965727      0.2160876       23.89929      0.3110088      7.8330537E-12  1.1450796E-04  1.3528264E-04  0.0000000E+00   17.64071      1.4573743E-03  4.8237316E-02  4.2529189E-04  2.9095737E-03  2.0059317E-02  0.0000000E+00  -6.418132    
          26           1          26        2004 outlet  out_070101010502   11511.63      4.4408470E-02   7.965727      0.2160721       23.89876      0.3110087      0.0000000E+00  1.1450796E-04  1.3512693E-04  0.0000000E+00   112.1084      1.3044102E-03  4.0815696E-02  3.9355474E-04  2.6022308E-03  1.7864767E-02  0.0000000E+00  -3.973511    
          27           1          27        2004 outlet  out_070101010502   9949.287      3.7129205E-02   7.965727      0.2160606       23.89837      0.3110087      3.1299037E-12  1.1450797E-04  1.3528329E-04  0.0000000E+00   44.54586      1.1679346E-03  3.4483101E-02  3.6509454E-04  2.3248401E-03  1.5879449E-02  0.0000000E+00  -5.121128    
          28           1          28        2004 outlet  out_070101010502   9159.374      3.0996434E-02   7.965727      0.2160524       23.89807      0.3110086      1.9784760E-12  1.1450797E-04  1.3528322E-04  0.0000000E+00   44.73394      1.0462329E-03  2.9087896E-02  3.3952939E-04  2.0750412E-03  1.4088508E-02  0.0000000E+00  -7.117644    
          29           1          29        2004 outlet  out_070101010502   8668.469      2.5840670E-02   7.965727      0.2160466       23.89785      0.3110086      0.0000000E+00  1.1448986E-04  1.3527519E-04  0.0000000E+00   41.65797      9.3808630E-04  2.4503455E-02  3.1674214E-04  1.8510270E-03  1.2479383E-02  0.0000000E+00  -10.26704    
          30           1          30        2004 outlet  out_070101010502   8353.248      2.1514704E-02   7.965727      0.2160423       23.89768      0.3110086      0.0000000E+00  1.1448987E-04  1.3527522E-04  0.0000000E+00   38.94771      8.4223930E-04  2.0617070E-02  2.9654233E-04  1.6507925E-03  1.1038261E-02  0.0000000E+00  -10.39512    
          31           1          31        2004 outlet  out_070101010502   8135.608      1.7891489E-02   7.965727      0.2160391       23.89755      0.3110086      0.0000000E+00  1.1448984E-04  1.3527513E-04  0.0000000E+00   36.20440      7.5749069E-04  1.7329415E-02  2.7873728E-04  1.4722989E-03  9.7509054E-03  0.0000000E+00  -9.041147    
          32           2           1        2004 outlet  out_070101010502   7966.032      1.4861843E-02   7.965727      0.2160367       23.89746      0.3110086      0.0000000E+00  1.1448984E-04  1.3527516E-04  0.0000000E+00   32.69515      6.8263471E-04  1.4553452E-02  2.6304874E-04  1.3134865E-03  8.6033912E-03  0.0000000E+00  -6.712925    
          33           2           2        2004 outlet  out_070101010502   8130.666      1.2332335E-02   7.965727      0.2160349       23.89738      0.3110086      0.0000000E+00  1.1448986E-04  1.3527514E-04  0.0000000E+00   32.41357      6.1654905E-04  1.2213450E-02  2.4919855E-04  1.1723936E-03  7.5824666E-03  0.0000000E+00  -3.306971    
          34           2           3        2004 outlet  out_070101010502   7845.460      1.0223517E-02   7.965727      0.2160337       23.89733      0.3110086      0.0000000E+00  1.1448984E-04  1.3527514E-04  0.0000000E+00   26.58308      5.5851642E-04  1.0244387E-02  2.3721838E-04  1.0475194E-03  6.6763074E-03  0.0000000E+00  -4.979145    
          35           2           4        2004 outlet  out_070101010502   7630.277      8.4674694E-03   7.965727      0.2160327       23.89728      0.3110086      0.0000000E+00  1.1448985E-04  1.3527517E-04  0.0000000E+00   23.23560      5.0725980E-04  8.5892379E-03  2.2652010E-04  9.3682227E-04  5.8730310E-03  0.0000000E+00  -6.272659    
          36           2           5        2004 outlet  out_070101010502   7691.031      7.0069418E-03   7.965727      0.2160320       23.89725      0.3110086      0.0000000E+00  1.1448981E-04  1.3527453E-04  0.0000000E+00   29.01316      4.6196490E-04  7.1996413E-03  2.1690747E-04  8.3877129E-04  5.1620402E-03  0.0000000E+00  -4.668915    
          37           2           6        2004 outlet  out_070101010502   8298.987      5.7937480E-03   7.965727      0.2160315       23.89722      0.3110086      0.0000000E+00  1.1448983E-04  1.3527395E-04  0.0000000E+00   36.76899      4.2220295E-04  6.0347337E-03  2.0849457E-04  7.5228885E-04  4.5341407E-03  0.0000000E+00 -7.8697450E-02
          38           2           7        2004 outlet  out_070101010502   7724.304      4.7872472E-03   7.965727      0.2160311       23.89720      0.3110086      0.0000000E+00  1.1448984E-04  1.3527511E-04  0.0000000E+00   22.95077      3.8717763E-04  5.0592590E-03  2.0096973E-04  6.7598128E-04  3.9805467E-03  0.0000000E+00  -3.244371    
          39           2           8        2004 outlet  out_070101010502   7393.019      3.9526601E-03   7.965727      0.2160311       23.89718      0.3110086      0.0000000E+00  1.1448983E-04  1.3527514E-04  0.0000000E+00   20.43579      3.5622707E-04  4.2426954E-03  1.9412892E-04  6.0859916E-04  3.4928478E-03  0.0000000E+00  -2.857578    
          40           2           9        2004 outlet  out_070101010502   7402.543      3.2612996E-03   7.965727      0.2160311       23.89716      0.3110086      0.0000000E+00  1.1447404E-04  1.3523146E-04  0.0000000E+00   26.13226      3.2893830E-04  3.5598101E-03  1.8795508E-04  5.4921402E-04  3.0638718E-03  0.0000000E+00 -1.2184229E-02
          41           2          10        2004 outlet  out_070101010502   7038.318      2.6891888E-03   7.965727      0.2160311       23.89715      0.3110086      0.0000000E+00  1.1448982E-04  1.3527514E-04  0.0000000E+00   17.73731      3.0509289E-04  2.9894665E-03  1.8257902E-04  4.9714517E-04  2.6873753E-03  0.0000000E+00  -1.216039    
          42           2          11        2004 outlet  out_070101010502   6759.611      2.2160441E-03   7.965727      0.2160311       23.89714      0.3110086      0.0000000E+00  1.1448981E-04  1.3527511E-04  0.0000000E+00   15.22363      2.8405225E-04  2.5131451E-03  1.7768180E-04  4.5131549E-04  2.3570524E-03  0.0000000E+00  -1.790621    
          43           2          12        2004 outlet  out_070101010502   6563.425      1.8250523E-03   7.965727      0.2160311       23.89713      0.3110086      0.0000000E+00  1.1448982E-04  1.3527514E-04  0.0000000E+00   12.99073      2.6494890E-04  2.1150312E-03  1.7268144E-04  4.1045930E-04  2.0669138E-03  0.0000000E+00  -2.710775    
          44           2          13        2004 outlet  out_070101010502   6376.165      1.5021913E-03   7.965727      0.2160311       23.89712      0.3110086      0.0000000E+00  1.1448983E-04  1.3527513E-04  0.0000000E+00   11.00656      2.4894587E-04  1.7837178E-03  1.6899532E-04  3.7537926E-04  1.8135129E-03  0.0000000E+00  -2.668456    
          45           2          14        2004 outlet  out_070101010502   6189.346      1.2357754E-03   7.965726      0.2160311       23.89711      0.3110086      0.0000000E+00  1.1446038E-04  1.3527428E-04  0.0000000E+00   9.221913      2.3479034E-04  1.5074016E-03  1.6559291E-04  3.4450446E-04  1.5915406E-03  0.0000000E+00  -1.271882    
          46           2          15        2004 outlet  out_070101010502   5977.339      1.0160765E-03   7.965725      0.2160311       23.89711      0.3110086      0.0000000E+00  1.1432708E-04  1.3526696E-04  0.0000000E+00   7.151058      2.2207160E-04  1.2768274E-03  1.6225690E-04  3.1714517E-04  1.3970373E-03  0.0000000E+00  -4.645467    
          47           2          16        2004 outlet  out_070101010502   5803.220      8.3499693E-04   7.965724      0.2160311       23.89710      0.3110086      0.0000000E+00  1.1422485E-04  1.3525989E-04  0.0000000E+00   5.647132      2.1034582E-04  1.0841386E-03  1.5871263E-04  2.9261113E-04  1.2264337E-03  0.0000000E+00  -3.842459    
          48           2          17        2004 outlet  out_070101010502   5632.140      6.8585016E-04   7.965723      0.2160311       23.89710      0.3110086      0.0000000E+00  1.1413886E-04  1.3524909E-04  0.0000000E+00   4.338511      1.9930817E-04  9.2286983E-04  1.5479988E-04  2.7038244E-04  1.0767180E-03  0.0000000E+00  -1.726962    
          49           2          18        2004 outlet  out_070101010502   5447.666      5.6307035E-04   7.965722      0.2160311       23.89709      0.3110086      0.0000000E+00  1.1407054E-04  1.3523854E-04  0.0000000E+00   3.124663      1.8877990E-04  7.8767492E-04  1.5046640E-04  2.5008660E-04  9.4529660E-04  0.0000000E+00  -1.157891    
          50           2          19        2004 outlet  out_070101010502   5265.105      3.0891323E-03   20.51709       2.373980       84.60980      0.3110086      0.1851854       2.130896       1.378197      1.6366123E-09  0.1440242      1.7842391E-04  9.4167102E-04  1.4550722E-04  2.3118984E-04  8.2935276E-04  0.0000000E+00  0.8831513    
          51           2          20        2004 outlet  out_070101010502   6350.653      6.0087782E-03   10.37920      0.6634632       41.28362      0.3110086      0.7551082      0.4186121      0.2549792      0.0000000E+00   30.55279      1.6842011E-04  1.4341929E-03  1.4020287E-04  2.1372332E-04  7.2718720E-04  0.0000000E+00   1.721008    
          52           2          21        2004 outlet  out_070101010502   5987.138      8.8197021E-03   8.455297      0.3301557       29.41488      0.3110086      0.3067828      8.1548184E-02  4.5978278E-02  0.0000000E+00   16.14502      1.5954128E-04  2.2455305E-03  1.3538620E-04  1.9837393E-04  6.3847669E-04  0.0000000E+00   1.276127    
          53           2          22        2004 outlet  out_070101010502   5637.055      1.1190149E-02   8.080535      0.2509701       25.76716      0.3110086      0.2377206      1.8416191E-02  9.9982088E-03  0.0000000E+00   12.96797      1.5131020E-04  3.3419675E-03  1.3066393E-04  1.8454157E-04  5.6115788E-04  0.0000000E+00  0.6965225    
          54           2          23        2004 outlet  out_070101010502   13878.19       3.878797       759.8517       171.8681       5634.498       1.342500       23.11842       129.1852       73.20272      2.2925457E-09   46.17208      1.4388366E-04   1.204124      1.2625549E-04  1.7228865E-04  4.9420353E-04  0.0000000E+00   3.720012    
          55           2          24        2004 outlet  out_070101010502   66791.07       2.971359       158.1371       45.07074       1762.784       8.064856       85.31172       25.14986       14.85729      6.9726047E-37   748.9404      1.7898998E-03   1.023268      4.9845706E-04  3.9159753E-03  2.7800724E-02  0.0000000E+00   3.594711    
          56           2          25        2004 outlet  out_070101010502   79824.12       2.602251       62.62608       15.62236       576.7356       4.910983       84.13769       9.372879       5.695946      1.4411890E-07   611.1349      2.9239040E-03  0.7879205      7.5488712E-04  6.4951498E-03  4.6613235E-02  0.0000000E+00   3.522914    
          57           2          26        2004 outlet  out_070101010502   78234.50       3.526419       73.76450       17.90306       414.7236       1.926114       81.61905       9.185472       3.414308      1.4937418E-08   610.8214      3.6657720E-03  0.7035383      9.2306582E-04  8.1817722E-03  5.8912031E-02  0.0000000E+00   3.091169    
          58           2          27        2004 outlet  out_070101010502   91988.88       9.984404       727.4008       204.2310       5983.756       40.02899       101.4751       123.6717       68.11557      4.0078802E-09   885.5322      6.2887808E-03   1.721953      1.5195782E-03  1.4141819E-02  0.1023569      0.0000000E+00   5.883113    
          59           2          28        2004 outlet  out_070101010502   99360.96       8.323446       410.4210       123.1185       7679.716       167.0880       127.2527       82.28114       65.10409      1.9989965E-10   1184.622      1.2597196E-02   1.629526      2.9545492E-03  2.8475242E-02  0.2068355      0.0000000E+00   6.644891    
          60           2          29        2004 outlet  out_070101010502   158002.0       6.916899       59.30919       14.68678       2446.716       84.31980       197.2929       12.80161       15.07390      2.6421326E-12   2221.962      2.3369715E-02   1.472987      4.8372336E-03  4.7262833E-02  0.3259133      0.0000000E+00   7.277171    
          61           3           1        2004 outlet  out_070101010502   194038.1       5.534411       29.17127       6.229157       3077.495       61.36511       288.0634       6.770399       10.27200      3.4297946E-07   2792.323      4.1843403E-02   1.571215      7.3173838E-03  7.1988724E-02  0.4575745      0.0000000E+00   5.762554    
          62           3           2        2004 outlet  out_070101010502   224807.3       4.142471       14.68417       2.018312       1007.164       26.75076       392.3693       2.853179       4.651917      0.0000000E+00   3895.101      9.5234089E-02   1.704730      1.2299444E-02  0.1216775      0.6739224      0.0000000E+00   4.845552    
          63           3           3        2004 outlet  out_070101010502   322078.4       1.001262       13.97840       1.802563       412.1985       18.38247       558.6474       2.374681       3.397613      0.0000000E+00   4900.482      0.1722431       1.929437      1.9968385E-02  0.1981912      0.9668055      0.0000000E+00   1.843027    
          64           3           4        2004 outlet  out_070101010502   371964.8      0.1883679       12.43136       1.358949       198.5909       10.93269       663.4661       1.532140       2.068859      0.0000000E+00   4316.698      0.2683616       2.147863      2.9444993E-02  0.2927967       1.285267      0.0000000E+00 -8.4132865E-02
          65           3           5        2004 outlet  out_070101010502   381086.8      0.1121356       11.44647       1.087795       119.5101       6.991311       701.6512       1.014506       1.327613      0.0000000E+00   3513.277      0.3592231       2.244778      3.8164772E-02  0.3799178       1.535792      0.0000000E+00 -0.1732576    
          66           3           6        2004 outlet  out_070101010502   428491.3      6.6537507E-02   12.77456       1.493710       110.9758       9.615780       573.5858       1.318972       1.581135      0.0000000E+00   3454.729      0.4213752       2.184171      4.3935008E-02  0.4376486       1.667953      0.0000000E+00   3.186527    
          67           3           7        2004 outlet  out_070101010502   413566.2      4.0023398E-02   11.80268       1.219374       83.31761       6.413962       495.3722      0.9000669      0.9838828      0.0000000E+00   2790.818      0.4526514       2.019271      4.6691269E-02  0.4653042       1.702664      0.0000000E+00   2.119125    
          68           3           8        2004 outlet  out_070101010502   374039.8      2.3766188E-02   11.00005      0.9957816       68.35022       4.330126       459.9214      0.6393716      0.6416256      0.0000000E+00   2400.666      0.4622368       1.815218      4.7410861E-02  0.4726101       1.682827      0.0000000E+00 -0.5778273    
          69           3           9        2004 outlet  out_070101010502   327581.1      5.0992284E-02   11.31230       1.111212       80.89178       3.183254       561.1069      0.6559300      0.5050277      3.8727514E-08   1899.852      0.4588315       1.708713      4.6970673E-02  0.4683082       1.640016      0.0000000E+00   3.003548    
          70           3          10        2004 outlet  out_070101010502   309826.4       6.513579       228.3026       61.74202       4606.798       49.21656       262.5435       90.72003       72.35981      9.0544736E-09   2147.818      0.4467957       2.716960      4.5786314E-02  0.4565439       1.586441      0.0000000E+00   5.057289    
          71           3          11        2004 outlet  out_070101010502   338563.7       4.378878       39.79083       9.602464       1523.330       46.29052       356.4844       11.62681       12.27393      0.0000000E+00   3229.723      0.4365779       2.399797      4.5510098E-02  0.4538300       1.618925      0.0000000E+00 -0.3213570    
          72           3          12        2004 outlet  out_070101010502   326118.0       2.030811       20.01031       3.626172       531.7150       22.43076       352.1676       4.473083       4.975355      0.0000000E+00   2973.225      0.4222772       2.067270      4.4732384E-02  0.4460750       1.631596      0.0000000E+00  -7.711708    
          73           3          13        2004 outlet  out_070101010502   301796.3       1.129125       14.27262       1.906789       220.8180       11.98688       349.6313       2.402092       2.736104      0.0000000E+00   2768.228      0.4044881       1.843180      4.3546222E-02  0.4342132       1.629235      0.0000000E+00  -2.176040    
          74           3          14        2004 outlet  out_070101010502   279909.2      0.9309348       20.41891       3.752711       2448.681       25.35576       519.9168       9.247294       13.79523      3.6401264E-07   2400.694      0.3842278       1.960608      4.2060733E-02  0.4193414       1.615271      0.0000000E+00   4.688070    
          75           3          15        2004 outlet  out_070101010502   318912.4      0.5269603       13.48480       1.839218       781.1339       15.54643       628.1686       3.274102       4.863858      0.0000000E+00   3177.799      0.3624725       1.848792      4.0478908E-02  0.4034967       1.603425      0.0000000E+00  -2.277572    
          76           3          16        2004 outlet  out_070101010502   321548.1      0.3145284       12.18140       1.386062       300.2937       8.702415       615.4865       1.605582       2.125692      0.0000000E+00   2727.291      0.3378173       1.744475      3.8494337E-02  0.3836259       1.571474      0.0000000E+00 -0.6028016    
          77           3          17        2004 outlet  out_070101010502   303823.8      0.1871485       11.29885       1.108627       137.0259       5.353218       553.5380      0.9447083       1.059242      0.0000000E+00   2291.335      0.3106381       1.650881      3.6130939E-02  0.3599749       1.518989      0.0000000E+00   2.063896    
          78           3          18        2004 outlet  out_070101010502   279703.6      0.4990917       23.52370       4.665273       974.3636       2.288828       515.0830       7.664037       7.744526      4.8535173E-07   1936.146      0.2820288       2.028203      3.3493955E-02  0.3335984       1.448896      0.0000000E+00   4.292216    
          79           3          19        2004 outlet  out_070101010502   308901.1      0.3058754       16.12869       2.712224       339.3500       6.444534       529.8182       3.094049       2.894011      0.0000000E+00   2361.484      0.2536304       1.844665      3.0815523E-02  0.3068160       1.373448      0.0000000E+00   3.042163    
          80           3          20        2004 outlet  out_070101010502   301495.7      0.3043868       34.12373       7.985051       1141.997       3.973840       484.5232       9.711417       7.735565      9.0569060E-08   1830.570      0.2259563       1.632510      2.8091434E-02  0.2795862       1.288375      0.0000000E+00   6.236750    
          81           3          21        2004 outlet  out_070101010502   274307.8      0.4482567       19.83565       3.755800       380.0969       3.242021       467.4150       2.671322       1.942896      0.0000000E+00   1696.886      0.2002990       1.449046      2.5525406E-02  0.2539385       1.205484      0.0000000E+00  -2.679906    
          82           3          22        2004 outlet  out_070101010502   239232.8      0.7457660       12.39941       1.546517       142.0943       2.228126       369.5416      0.8989648      0.6910448      0.0000000E+00   1430.951      0.1767456       1.296339      2.3093723E-02  0.2296356       1.121586      0.0000000E+00  -2.641180    
          83           3          23        2004 outlet  out_070101010502   211442.3       1.129938       10.73259      0.9984478       79.12765       1.740980       324.6057      0.4390852      0.3160737      0.0000000E+00   1200.537      0.1555395       1.166274      2.0842602E-02  0.2071373       1.039681      0.0000000E+00   1.444845    
          84           3          24        2004 outlet  out_070101010502   186011.6       1.378635       9.899404      0.7401561       55.34521       1.331306       276.1983      0.2626162      0.1659549      0.0000000E+00   1011.384      0.1366685       1.051825      1.8785063E-02  0.1865726      0.9611712      0.0000000E+00   3.149411    
          85           3          25        2004 outlet  out_070101010502   160699.1       1.460248       8.960882      0.5015253       53.28566      0.9139307       238.2285      0.1940683      0.1437367      3.6831421E-13   811.3275      0.1201437      0.9487762      1.6950943E-02  0.1682394      0.8890736      0.0000000E+00   7.745180    
          86           3          26        2004 outlet  out_070101010502   146073.7       1.348871       88.27207       12.38982       158.9049      0.8491777       213.9075       15.66178       7.503036      2.2119773E-12   738.2161      0.1058504      0.8575285      1.5345832E-02  0.1521937      0.8247845      0.0000000E+00   8.756453    
          87           3          27        2004 outlet  out_070101010502   132390.3       1.289115       33.63196       5.713287       98.47317      0.8277019       190.8927       4.685835       2.221006      0.0000000E+00   723.9078      0.2207903      0.7904115      1.6926726E-02  0.1680059      0.8558468      0.0000000E+00   7.282595    
          88           3          28        2004 outlet  out_070101010502   121310.3       1.299199       48.47936       9.785149       401.6938      0.8210986       203.2655       8.080265       4.455991      1.0763967E-08   730.9750      0.3300206      0.8473370      1.9749863E-02  0.1962420      0.9965222      0.0000000E+00   8.970332    
          89           3          29        2004 outlet  out_070101010502   111678.2       1.217919       21.96876       4.560196       183.7423       1.329315       187.7656       2.538481       1.366513      1.4525597E-10   794.2109       3.201892      0.9039609      6.8474844E-02  0.6834952       1.995878      0.0000000E+00   7.231870    
