        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          77           3          18        2001 outlet  out_070101010905   475958.6      0.6499306       10.79552       2.176655       853.5093       9.368805       414.7445       3.180949       3.344456      6.8130419E-08   4618.036      3.0496498E-05  0.1209025      1.2148567E-05  5.1953462E-05  3.2011679E-04  0.0000000E+00   2.551250    
          78           3          19        2001 outlet  out_070101010905   465422.9       1.958322       40.77619       8.376287       906.6278       9.387114       393.3875       12.01984       9.712202      1.3643693E-08   4389.089      2.8488044E-05  0.1626129      1.1705336E-05  4.8294587E-05  2.9504372E-04  0.0000000E+00   4.246250    
          79           3          20        2001 outlet  out_070101010905   453262.5      0.8154551       20.53011       4.038820       917.1494       12.93865       371.5260       6.875873       6.797638      3.8561857E-13   4226.995      2.6635687E-05  0.1615661      1.1244862E-05  4.4951415E-05  2.7247000E-04  0.0000000E+00   5.270000    
          80           3          21        2001 outlet  out_070101010905   447973.8       2.280695       47.97468       9.892440       1031.573       14.10801       329.3447       14.83640       12.93218      3.9822909E-09   4310.393      2.5123039E-05  0.1643413      1.0974122E-05  4.2094107E-05  2.5233699E-04  0.0000000E+00   4.448750    
          81           3          22        2001 outlet  out_070101010905   470082.4       12.18775       168.8048       36.72476       1286.488       17.21491       270.2500       42.78578       30.83536      3.0573903E-09   4638.475      2.3795810E-05  0.1935627      1.0743907E-05  3.9572067E-05  2.3449809E-04  0.0000000E+00   5.768750    
          82           3          23        2001 outlet  out_070101010905   507400.2       5.157837       42.24499       9.169629       1476.798       35.31314       310.5232       11.62054       14.32250      0.0000000E+00   5501.408       1.416239      0.2685652      7.0656784E-02  0.7064991      0.7746494      0.0000000E+00   2.255000    
          83           3          24        2001 outlet  out_070101010905   555455.7       2.025303       12.50418       2.679500       1559.253       46.20368       344.9931       5.999243       13.77335      0.0000000E+00   6377.401      0.7851837      0.1913300      3.9177448E-02  0.3917040      0.4295569      0.0000000E+00  -2.222500    
          84           3          25        2001 outlet  out_070101010905   585245.1      0.7527100       4.948556       1.021208       1433.364       47.11517       333.4222       4.164785       12.42267      0.0000000E+00   6569.833      0.3440684      0.1324865      1.7173013E-02  0.1716579      0.1883296      0.0000000E+00  -4.251251    
          85           3          26        2001 outlet  out_070101010905   563717.2      0.2684966       2.577971      0.4778731       1121.230       36.82003       302.5197       2.672968       9.074817      0.0000000E+00   6050.462      0.1353626      9.4462007E-02  6.7617744E-03  6.7546114E-02  7.4189477E-02  0.0000000E+00  -3.580000    
          86           3          27        2001 outlet  out_070101010905   514186.2      9.2920586E-02   1.591811      0.2705612       862.5921       26.29135       221.3418       1.869250       6.369752      0.0000000E+00   5375.879      4.9910162E-02  6.9196664E-02  2.4986519E-03  2.4917452E-02  2.7446527E-02  0.0000000E+00  -1.153750    
          87           3          28        2001 outlet  out_070101010905   494496.8      3.1896070E-02   2.061360      0.3034895       1133.662       21.24845       215.5412       1.863055       5.229280      0.0000000E+00   5577.568      1.7885832E-02  5.2271359E-02  9.0083055E-04  8.9409519E-03  9.9211568E-03  0.0000000E+00   1.021250    
          88           3          29        2001 outlet  out_070101010905   531274.4       2.136135       24.12188       5.179672       1501.707       19.12305       346.1471       6.092377       6.548835      1.6633841E-08   5916.302      6.3934787E-03  8.7833896E-02  3.2748707E-04  3.2070188E-03  3.6266518E-03  0.0000000E+00   5.487500    
          89           3          30        2001 outlet  out_070101010905   624325.6       1.804235       19.18911       4.380723       1887.135       21.11183       405.6451       4.725137       6.034096      5.2222009E-09   7073.069      0.6812221      0.1495785      3.3990458E-02  0.3398360      0.3726353      0.0000000E+00   5.937500    
          90           3          31        2001 outlet  out_070101010905   774004.6      4.7342300E-02   7.685742       1.758044       2276.400       23.13402       412.7782       4.149817       6.075960      7.0494890E-09   8625.263       2.191954      0.2610724      0.1091334       1.091264       1.196174      0.0000000E+00   6.155000    
          91           4           1        2001 outlet  out_070101010905   958229.6      0.0000000E+00   1.612503      0.3380435       2567.414       24.18029       467.3924       2.275489       5.666606      4.7387245E-09   10511.43       3.383713      0.3215851      0.1684931       1.684861       1.851472      0.0000000E+00   5.258750    
          92           4           2        2001 outlet  out_070101010905   1168292.      0.0000000E+00  0.6132277      0.1335993       2781.335       19.92649       526.3098       1.903837       5.038696      1.9725448E-07   12411.89       2.114639      0.2067762      0.1031980       1.031910       1.139973      0.0000000E+00   4.936250    
          93           4           3        2001 outlet  out_070101010905   1404181.      0.0000000E+00  0.1905862      4.1390114E-02   3139.474       23.64522       560.4467       2.174746       5.869955      0.0000000E+00   14351.82       1.310905      0.1327735      6.2497150E-02  0.6249009      0.6940841      0.0000000E+00   5.296250    
          94           4           4        2001 outlet  out_070101010905   1653330.      0.0000000E+00  5.9705332E-02  1.2260439E-02   3411.060       21.15936       486.1068       1.846955       5.121161      1.7093964E-06   15978.17      0.6608523      0.2790729      4.3692369E-02  0.4368542       1.606133      0.0000000E+00   6.762500    
          95           4           5        2001 outlet  out_070101010905   1906699.      0.0000000E+00  3.1453229E-02  6.5111103E-03   3621.554       20.93070       485.5721       1.825525       5.070783      1.1586711E-06   17784.13      0.5548983      0.4743546      5.2384220E-02  0.5237616       2.852149      0.0000000E+00   7.306250    
          96           4           6        2001 outlet  out_070101010905   2075249.      0.0000000E+00  0.1063566      2.2848712E-02   3372.836       22.59340       529.5515       1.837953       5.280430      8.8269184E-07   18542.68      0.7986726      0.5475106      6.1202716E-02  0.6119304       3.336220      0.0000000E+00   6.833750    
          97           4           7        2001 outlet  out_070101010905   2091315.      0.0000000E+00   14.41354       3.390048       3367.707       29.08888       564.1686       7.736074       8.368927      8.9965875E-09   17717.57       2.169634      0.8902842      0.1110896       1.110768       4.642639      0.0000000E+00   9.095000    
          98           4           8        2001 outlet  out_070101010905   2018424.      0.0000000E+00   3.737079      0.7869327       3955.208       35.99478       628.1819       4.566066       8.474544      2.6937896E-10   18403.52       119.7596       5.003129       2.375928       23.75910       39.12748      0.0000000E+00   7.366250    
          99           4           9        2001 outlet  out_070101010905   2171730.      0.0000000E+00   4.359632       1.016427       5627.268       78.05681       519.9768       10.85778       20.32325      2.3440569E-08   21134.52       168.5447       17.59631       4.684574       46.84536       119.0220      0.0000000E+00   7.816250    
         100           4          10        2001 outlet  out_070101010905   2689146.      0.0000000E+00  0.9280878      0.2095382       6786.140       111.2646       579.6672       7.751274       21.03710      0.0000000E+00   26770.10       174.1423       18.18162       5.148064       51.48019       123.2861      0.0000000E+00   6.395000    
         101           4          11        2001 outlet  out_070101010905   3600298.      0.0000000E+00  0.2931837      6.7308225E-02   6648.314       99.53388       592.5311       5.857132       16.82189      1.7698448E-09   32207.02       148.1841       15.09081       4.869281       48.69233       103.0159      0.0000000E+00   7.925000    
         102           4          12        2001 outlet  out_070101010905   4144830.      0.0000000E+00   2.660426      0.5704539       7203.924       93.07090       560.9644       8.114182       18.81926      3.9751281E-08   36987.75       290.9840       26.26053       8.128731       81.28674       180.6632      0.0000000E+00   7.643750    
         103           4          13        2001 outlet  out_070101010905   4188083.      0.0000000E+00  0.6969314      0.1561550       7227.310       84.60868       571.5721       5.958272       16.31974      0.0000000E+00   41028.72       160.6332       15.09516       4.483377       44.83330       103.1780      0.0000000E+00   6.683750    
         104           4          14        2001 outlet  out_070101010905   4549726.      0.0000000E+00  0.2377089      5.6947123E-02   7212.847       75.05845       525.9582       4.949423       13.74688      0.0000000E+00   42027.58       91.03725       9.171581       2.639255       26.39217       62.18062      0.0000000E+00   8.375000    
         105           4          15        2001 outlet  out_070101010905   4542818.      0.0000000E+00  0.1142378      2.9512431E-02   7294.491       68.95129       471.6132       4.289349       11.73645      6.9551458E-09   41120.61       48.86643       5.426588       1.495607       14.95580       36.43256      0.0000000E+00   10.81625    
         106           4          16        2001 outlet  out_070101010905   4693379.      0.0000000E+00  0.1216208      2.7533155E-02   7602.240       66.19434       475.1297       4.846268       14.57957      3.1218228E-06   46822.31       46.01380       5.280021       1.424816       14.24793       35.16243      0.0000000E+00   4.092500    
         107           4          17        2001 outlet  out_070101010905   4577435.      0.0000000E+00  7.1390487E-02  1.8900281E-02   7671.243       62.70400       480.2227       4.746709       14.45729      0.0000000E+00   46886.84       27.63108       3.549383      0.9098912       9.098737       23.42536      0.0000000E+00   3.226250    
         108           4          18        2001 outlet  out_070101010905   4660810.      0.0000000E+00  5.8496766E-02  1.6164554E-02   7807.579       61.37873       437.7227       4.421651       13.20120      4.9258695E-08   45089.18       16.73003       2.507963      0.5956534       5.956392       16.35460      0.0000000E+00   5.888750    
         109           4          19        2001 outlet  out_070101010905   4638998.      0.0000000E+00  5.2362204E-02  1.4603501E-02   8029.523       59.48347       391.9607       4.116337       11.93500      1.8725230E-09   43281.09       10.25214       1.833992      0.3984116       3.984000       11.81726      0.0000000E+00   8.566250    
         110           4          20        2001 outlet  out_070101010905   4724886.      0.0000000E+00  4.8331246E-02  1.3534514E-02   8202.978       57.85836       284.7387       3.705134       10.08336      0.0000000E+00   40823.31       6.887939       1.465423      0.2924613       2.924511       9.352974      0.0000000E+00   13.14875    
         111           4          21        2001 outlet  out_070101010905   4745842.      0.0000000E+00  4.5260925E-02  1.2679831E-02   8245.575       56.57751       292.9021       3.741821       10.41535      0.0000000E+00   41881.39       4.879532       1.216950      0.2249645       2.249551       7.713678      0.0000000E+00   12.04625    
         112           4          22        2001 outlet  out_070101010905   4821978.      0.0000000E+00  4.2935431E-02  1.1986795E-02   8320.319       55.85873       296.8178       4.010575       11.84767      0.0000000E+00   45056.11       3.712032       1.062159      0.1836601       1.836509       6.699879      0.0000000E+00   7.880000    
         113           4          23        2001 outlet  out_070101010905   4903493.      0.0000000E+00  5.3604979E-02  1.3284087E-02   8472.443       55.20370       256.6562       4.163152       12.62330      8.9254894E-07   47626.74       6.219698       1.226267      0.2354984       2.354901       7.822406      0.0000000E+00   5.446250    
         114           4          24        2001 outlet  out_070101010905   5366562.      0.0000000E+00   2.936794      0.6728832       10413.63       91.85042       324.7946       14.16792       27.72941      1.5452150E-08   51014.61       119.4029       11.84016       3.482073       34.82040       79.47987      0.0000000E+00   7.778750    
         115           4          25        2001 outlet  out_070101010905   5225228.      0.0000000E+00  0.7436079      0.1702483       10140.54       81.45917       284.5462       7.709029       18.14335      4.3606695E-11   47927.42       80.05796       8.283807       2.334598       23.34569       55.54461      0.0000000E+00   10.84250    
         116           4          26        2001 outlet  out_070101010905   5690502.      0.0000000E+00  0.2293499      5.4129548E-02   10228.54       81.20517       240.0414       5.778000       14.43494      0.0000000E+00   47860.42       50.06665       5.562382       1.547257       15.47231       37.05843      0.0000000E+00   14.67125    
         117           4          27        2001 outlet  out_070101010905   5492904.      0.0000000E+00  9.3366079E-02  2.3173856E-02   10192.06       77.44711       251.8891       5.015004       13.76147      0.0000000E+00   49253.52       27.58504       3.433453      0.9116428       9.116236       22.61567      0.0000000E+00   12.11375    
         118           4          28        2001 outlet  out_070101010905   5890264.      0.0000000E+00  5.8065888E-02  1.5112235E-02   10281.48       76.18784       228.6302       4.420949       12.26138      0.0000000E+00   50046.50       17.67711       2.517419      0.6367372       6.367209       16.39437      0.0000000E+00   13.70750    
         119           4          29        2001 outlet  out_070101010905   5696315.      0.0000000E+00  4.4774529E-02  1.1940896E-02   10142.74       73.01773       192.0617       3.784633       10.02860      1.8539435E-10   47213.66       10.34961       1.760053      0.4063327       4.063200       11.31595      0.0000000E+00   17.14625    
         120           4          30        2001 outlet  out_070101010905   5997872.      0.0000000E+00  0.4020235      8.9883536E-02   10266.22       73.17680       148.6502       3.877894       9.073822      7.1396983E-08   46385.38       31.79201       3.815447      0.9685466       9.685274       24.65962      0.0000000E+00   20.20625    
         121           5           1        2001 outlet  out_070101010905   5823669.      0.0000000E+00  0.1295270      3.0307010E-02   10513.65       77.38682       170.4824       3.697563       9.930927      2.4686098E-09   48656.62       25.75625       3.159786      0.8076438       8.076273       20.61151      0.0000000E+00   16.31750    
         122           5           2        2001 outlet  out_070101010905   6133223.      0.0000000E+00  0.1084023      2.4389429E-02   10750.03       77.71371       132.8527       3.941145       10.22323      1.0203308E-06   50081.28       39.04189       4.510579       1.216674       12.16649       29.54661      0.0000000E+00   16.33625    
         123           5           3        2001 outlet  out_070101010905   5903617.      0.0000000E+00  5.4454893E-02  1.3593404E-02   10883.15       78.21974       151.4736       3.676355       10.39048      1.2369022E-09   51329.19       24.85503       3.146647      0.8126076       8.125853       20.39652      0.0000000E+00   14.37500    
         124           5           4        2001 outlet  out_070101010905   6064006.      0.0000000E+00  3.7045803E-02  9.8293284E-03   9916.287       71.39853       165.6061       3.405651       10.09918      1.0308031E-09   51716.11       15.84055       2.315534      0.5602061       5.601864       14.79579      0.0000000E+00   12.08000    
         125           5           5        2001 outlet  out_070101010905   5674359.      0.0000000E+00  2.9569823E-02  8.1103574E-03   9141.545       65.22435       155.0034       2.968807       8.608991      1.8482492E-10   47905.47       9.228547       1.634937      0.3600282       3.600127       10.28755      0.0000000E+00   13.46750    
         126           5           6        2001 outlet  out_070101010905   5504542.      0.0000000E+00  2.9090621E-02  7.7902782E-03   8311.105       59.39663       146.7879       2.710847       7.964046      1.0545256E-06   45182.09       6.833149       1.380920      0.2782469       2.782339       8.539522      0.0000000E+00   12.66500    
         127           5           7        2001 outlet  out_070101010905   5351279.      0.0000000E+00  0.3391796      7.6446548E-02   8581.762       60.40254       94.09966       2.995625       7.967859      2.0541572E-06   44000.92       47.55810       5.210597       1.405264       14.05248       34.39930      0.0000000E+00   14.14625    
         128           5           8        2001 outlet  out_070101010905   5220545.      0.0000000E+00  0.1043035      2.4254665E-02   8878.242       62.10599       105.3535       2.815542       8.084722      4.6416442E-08   43896.86       32.00921       3.740153      0.9675309       9.675161       24.54131      0.0000000E+00   13.18250    
         129           5           9        2001 outlet  out_070101010905   5258550.      0.0000000E+00  3.3880290E-02  7.6350188E-03   9062.213       64.47941       119.2012       2.674969       8.371945      1.0049821E-08   45535.44       18.55307       2.437889      0.6010135       6.010012       15.81109      0.0000000E+00   11.68625    
         130           5          10        2001 outlet  out_070101010905   5275674.      0.0000000E+00  3.5487272E-02  8.8422298E-03   9408.696       67.02957       75.92593       2.527504       6.930682      1.4981817E-06   42666.06       20.94211       2.633798      0.6479170       6.479069       17.12863      0.0000000E+00   17.44625    
         131           5          11        2001 outlet  out_070101010905   5392378.      0.0000000E+00  2.5394997E-02  6.7202039E-03   9668.512       69.03465       93.25561       2.751142       8.084661      2.4791413E-07   46030.35       13.06225       1.857731      0.4312082       4.311995       11.94054      0.0000000E+00   13.76375    
         132           5          12        2001 outlet  out_070101010905   5453350.      0.0000000E+00  2.2578042E-02  6.0867621E-03   9765.031       70.38612       105.0938       2.842250       8.703199      1.2827641E-08   48388.63       7.494531       1.288837      0.2726069       2.725993       8.147968      0.0000000E+00   11.46875    
         133           5          13        2001 outlet  out_070101010905   5560664.      0.0000000E+00  2.1798436E-02  5.8974074E-03   9863.625       71.44898       90.14823       2.624144       7.596551      0.0000000E+00   46718.79       4.448746      0.9607356      0.1825240       1.825169       5.979817      0.0000000E+00   15.02000    
         134           5          14        2001 outlet  out_070101010905   5350394.      0.0000000E+00  2.8984362E-02  7.3487912E-03   9055.350       66.24571       80.19268       2.255492       6.108784      9.5644708E-08   42512.59       4.548907      0.9312131      0.1710850       1.710783       5.581094      0.0000000E+00   18.19625    
         135           5          15        2001 outlet  out_070101010905   5232740.      0.0000000E+00  1.1481674E-02  2.6138180E-03   8364.827       62.26604       81.46841       1.903021       5.380893      3.1601416E-10   40541.98       3.136018      0.7750067      0.1317318       1.317252       4.627411      0.0000000E+00   18.20375    
         136           5          16        2001 outlet  out_070101010905   4899484.      0.0000000E+00  1.6397467E-02  4.6432349E-03   7958.973       60.94851       79.35981       1.749835       4.667835      0.0000000E+00   37081.93       2.054811      0.6369368      9.9689059E-02  0.9968288       3.796651      0.0000000E+00   19.97750    
         137           5          17        2001 outlet  out_070101010905   4987458.      0.0000000E+00  1.6253129E-02  4.6417350E-03   8464.972       66.39922       56.83446       1.883714       5.235141      0.0000000E+00   39015.78       1.450091      0.5568015      8.0970928E-02  0.8096475       3.315254      0.0000000E+00   17.91500    
         138           5          18        2001 outlet  out_070101010905   4870204.      0.0000000E+00  1.5828889E-02  4.5128902E-03   8589.226       66.60426       35.04217       2.013345       5.938258      0.0000000E+00   40965.36       1.029927      0.4736874      6.4880505E-02  0.6487440       2.822470      0.0000000E+00   14.99375    
         139           5          19        2001 outlet  out_070101010905   4739985.      0.0000000E+00  6.8084272E-03  1.5939558E-03   7801.325       60.57040       29.40436       1.625379       4.709473      0.0000000E+00   37731.12      0.8186744      0.4315754      5.6562249E-02  0.5655599       2.577523      0.0000000E+00   17.61125    
         140           5          20        2001 outlet  out_070101010905   4829995.      0.0000000E+00  1.3122167E-02  3.7212407E-03   7980.972       60.88643       9.094767       1.662712       4.527279      1.5128631E-11   37650.12      0.6768023      0.3938666      4.9966369E-02  0.4996011       2.358212      0.0000000E+00   19.28750    
         141           5          21        2001 outlet  out_070101010905   4846166.      0.0000000E+00   8.965240       2.204456       8387.295       65.23032       201.4468       10.53343       13.59217      9.8469215E-09   40108.56       104.4138       10.02040       2.866275       28.66249       66.90942      0.0000000E+00   15.88625    
         142           5          22        2001 outlet  out_070101010905   5022058.      0.0000000E+00   3.194275      0.7222292       8811.508       67.88738       192.0184       5.299838       9.664654      2.3769478E-14   44032.76       135.8591       13.00278       3.868027       38.67987       88.24727      0.0000000E+00   11.78750    
         143           5          23        2001 outlet  out_070101010905   5189632.      0.0000000E+00   2.812502      0.6707994       9208.340       72.30645       222.7903       5.322377       10.99855      4.2401339E-08   49226.65       159.3029       15.21164       4.695696       46.95642       104.2492      0.0000000E+00   7.478750    
         144           5          24        2001 outlet  out_070101010905   5319721.      0.0000000E+00  0.7518680      0.1770616       9619.072       78.03336       204.4101       3.256766       8.409216      2.9018545E-11   47760.52       98.44440       9.885037       2.939161       29.39113       67.34644      0.0000000E+00   11.48750    
         145           5          25        2001 outlet  out_070101010905   5549436.      0.0000000E+00  0.2268301      5.3606592E-02   9865.677       79.72984       184.1133       2.603275       7.178508      0.0000000E+00   47860.98       56.78999       6.166941       1.779824       17.79785       41.62586      0.0000000E+00   14.41250    
         146           5          26        2001 outlet  out_070101010905   5697249.      0.0000000E+00  0.4563105      0.1089777       10082.32       81.00014       151.9375       2.607453       7.091613      4.0127523E-07   49334.24       64.17570       6.831023       1.988145       19.88115       45.99607      0.0000000E+00   14.52875    
         147           5          27        2001 outlet  out_070101010905   5882512.      0.0000000E+00  0.1478385      3.5729557E-02   10214.77       81.68598       162.3474       2.517392       7.533500      0.0000000E+00   52084.45       40.05086       4.620239       1.275003       12.74980       30.93731      0.0000000E+00   12.72875    
         148           5          28        2001 outlet  out_070101010905   5978041.      0.0000000E+00  0.1054143      2.5516922E-02   10417.87       83.89474       119.2239       2.764993       7.828037      3.7374991E-07   52692.33       43.65303       5.005648       1.362658       13.62632       33.07477      0.0000000E+00   13.29125    
         149           5          29        2001 outlet  out_070101010905   6065397.      0.0000000E+00  5.3424221E-02  1.3580248E-02   10413.50       82.66439       111.9129       2.282215       6.424586      2.5767505E-10   50585.84       27.31262       3.487280      0.8812861       8.812637       22.75001      0.0000000E+00   16.79000    
         150           5          30        2001 outlet  out_070101010905   6139584.      0.0000000E+00  3.7282895E-02  9.7875800E-03   10537.08       84.29864       121.2281       2.333627       7.129119      5.7707200E-10   53005.39       16.22140       2.405458      0.5605140       5.604960       15.48415      0.0000000E+00   13.96625    
         151           5          31        2001 outlet  out_070101010905   6159510.      0.0000000E+00  3.1506024E-02  8.4092850E-03   10478.28       82.56644       109.5928       2.164804       6.379223      1.5137477E-10   51291.93       9.852535       1.744353      0.3723405       3.723262       11.08791      0.0000000E+00   16.23125    
         152           6           1        2001 outlet  out_070101010905   5987395.      0.0000000E+00  2.6670976E-02  7.2578485E-03   9701.757       76.18795       106.8765       1.988643       5.961875      2.3306215E-10   49249.87       6.391609       1.364854      0.2667392       2.667273       8.571843      0.0000000E+00   15.55625    
         153           6           2        2001 outlet  out_070101010905   5962019.      0.0000000E+00  7.1941882E-02  1.7643346E-02   8908.487       69.40331       100.2150       1.916532       5.950393      1.4614276E-06   49080.79       5.777894       1.270521      0.2368997       2.368896       7.739747      0.0000000E+00   13.24625    
         154           6           3        2001 outlet  out_070101010905   5441650.      0.0000000E+00  2.4095846E-02  5.9023299E-03   8069.474       63.05653       87.13450       1.538099       5.068366      0.0000000E+00   44662.28       4.030232       1.037792      0.1798037       1.797947       6.376029      0.0000000E+00   13.94000    
         155           6           4        2001 outlet  out_070101010905   5198316.      0.0000000E+00  2.2325421E-02  6.1117127E-03   7444.091       57.23279       83.75815       1.497857       4.679955      1.0860365E-09   41546.07       3.001311      0.9162598      0.1484711       1.484626       5.667286      0.0000000E+00   14.05625    
         156           6           5        2001 outlet  out_070101010905   5009917.      0.0000000E+00  1.8870594E-02  5.2772239E-03   7633.281       58.24595       78.61910       1.501938       4.584356      3.2496342E-10   40455.41       2.237478      0.7950309      0.1215367       1.215286       4.930092      0.0000000E+00   15.23000    
         157           6           6        2001 outlet  out_070101010905   4897253.      0.0000000E+00  1.7399261E-02  4.9016164E-03   7852.176       59.89223       55.56326       1.536278       4.759719      1.9106259E-09   40224.48       1.739373      0.6988728      0.1018945       1.018868       4.334280      0.0000000E+00   14.83250    
         158           6           7        2001 outlet  out_070101010905   4921938.      0.0000000E+00  1.6801136E-02  4.7414121E-03   8153.882       61.97327       46.28119       1.531995       4.722102      4.1377163E-10   40476.69       1.420795      0.6280379      8.8174209E-02  0.8816655       3.890936      0.0000000E+00   15.42125    
         159           6           8        2001 outlet  out_070101010905   4920321.      0.0000000E+00  7.7147810E-03  1.9828358E-03   8333.897       64.12137       45.15752       1.406939       4.548780      1.7689721E-10   40632.35       1.184673      0.5652497      7.6967321E-02  0.7695986       3.500153      0.0000000E+00   15.97250    
         160           6           9        2001 outlet  out_070101010905   5043484.      0.0000000E+00  1.5517204E-02  4.3480606E-03   8537.037       66.02347       38.12266       1.473178       4.314601      3.1602500E-08   40407.93       1.062116      0.5735317      7.0560455E-02  0.7055335       3.239864      0.0000000E+00   18.23750    
         161           6          10        2001 outlet  out_070101010905   5101577.      0.0000000E+00  1.5759578E-02  4.4561177E-03   8793.184       67.55874       31.51857       1.408138       3.895866      0.0000000E+00   39766.60      0.9340971      0.5190387      6.3790135E-02  0.6378323       2.973159      0.0000000E+00   20.83625    
         162           6          11        2001 outlet  out_070101010905   5223342.      0.0000000E+00  1.5398649E-02  4.3576034E-03   8918.938       68.86320       32.26214       1.399086       3.937934      0.0000000E+00   40798.52      0.8307639      0.4742147      5.8303762E-02  0.5829698       2.763304      0.0000000E+00   20.44250    
         163           6          12        2001 outlet  out_070101010905   5289140.      0.0000000E+00  8.8696815E-03  2.2322775E-03   9077.844       69.98135       45.03904       1.364845       4.257518      3.2585550E-07   42777.88      0.7512324      0.4496578      5.3085253E-02  0.5307881       2.551151      0.0000000E+00   18.08750    
         164           6          13        2001 outlet  out_070101010905   5142350.      0.0000000E+00  0.3013079      7.4747577E-02   8401.811       65.57069       67.76461       1.626195       4.016012      1.6917157E-07   40026.06       6.140645      0.7359622      0.1536735       1.536661       3.927224      0.0000000E+00   19.84625    
         165           6          14        2001 outlet  out_070101010905   5127765.      0.0000000E+00   6.817871       1.803872       7926.443       67.02428       98.93498       6.073177       6.972104      6.6857346E-09   39441.09       75.01173       6.594913       2.046918       20.46895       44.09477      0.0000000E+00   19.46000    
         166           6          15        2001 outlet  out_070101010905   5157616.      0.0000000E+00   1.809104      0.4328442       8493.406       71.90611       91.36308       2.647328       4.710231      4.9643550E-10   40541.34       85.11417       7.725413       2.359015       23.58994       52.44544      0.0000000E+00   19.22000    
         167           6          16        2001 outlet  out_070101010905   5241793.      0.0000000E+00  0.5496904      0.1355882       8729.028       72.35060       108.3431       1.897597       4.821177      1.3267007E-09   43656.64       51.29270       4.850203       1.455554       14.55538       32.76318      0.0000000E+00   15.77750    
         168           6          17        2001 outlet  out_070101010905   5306964.      0.0000000E+00  0.1669074      4.1043762E-02   8771.122       71.93372       103.7824       1.625260       4.572348      1.8345859E-09   44252.70       27.42854       2.775639      0.7966270       7.966138       18.51667      0.0000000E+00   15.99500    
         169           6          18        2001 outlet  out_070101010905   5395258.      0.0000000E+00  6.5355420E-02  1.6517539E-02   8850.176       70.55844       84.52134       1.496815       4.168315      2.3348617E-08   43760.92       14.95847       1.704916      0.4527265       4.527146       10.90432      0.0000000E+00   17.84375    
         170           6          19        2001 outlet  out_070101010905   5401383.      0.0000000E+00  2.2699539E-02  5.6849923E-03   8810.468       69.37109       84.42898       1.288653       4.085154      2.1548501E-09   44421.52       8.238652       1.075320      0.2614509       2.614411       6.672994      0.0000000E+00   16.68875    
         171           6          20        2001 outlet  out_070101010905   5462536.      0.0000000E+00  2.5456632E-02  6.9684642E-03   8873.229       69.25372       79.59620       1.401156       4.197587      1.6979579E-08   44596.93       4.861223      0.7515146      0.1645126       1.645035       4.456252      0.0000000E+00   16.69250    
         172           6          21        2001 outlet  out_070101010905   5475339.      0.0000000E+00  2.4472777E-02  6.8954933E-03   8970.726       70.04343       78.70378       1.395045       4.127632      1.1821874E-10   44460.28       3.074419      0.5538371      0.1124979       1.124896       3.225944      0.0000000E+00   17.15750    
         173           6          22        2001 outlet  out_070101010905   5264970.      0.0000000E+00  2.2055594E-02  6.3372324E-03   8321.201       64.97940       69.93282       1.329975       4.062152      0.0000000E+00   43103.82       2.110672      0.4377558      8.3559267E-02  0.8355161       2.533934      0.0000000E+00   15.39875    
         174           6          23        2001 outlet  out_070101010905   5113424.      0.0000000E+00  8.1588300E-03  2.3047850E-03   7679.738       60.18395       38.96427       1.006211       3.159532      0.0000000E+00   39695.04       1.573292      0.3703848      6.6729173E-02  0.6672190       2.139987      0.0000000E+00   17.98250    
         175           6          24        2001 outlet  out_070101010905   4777442.      0.0000000E+00  1.5355193E-02  4.4426690E-03   7038.542       55.55468       15.74478      0.9537071       2.605502      0.0000000E+00   35582.54       1.187312      0.3139698      5.3431597E-02  0.5342463       1.815106      0.0000000E+00   20.96000    
         176           6          25        2001 outlet  out_070101010905   4512972.      0.0000000E+00  1.5658064E-02  4.6080067E-03   6447.141       51.23898       14.66677      0.8775402       2.314505      0.0000000E+00   32904.31      0.9429689      0.2758982      4.4581838E-02  0.4457496       1.597878      0.0000000E+00   21.70250    
         177           6          26        2001 outlet  out_070101010905   4052047.      0.0000000E+00  4.5208307E-03  1.2687232E-03   5896.739       47.34867       11.75068      0.6179993       1.611734      0.0000000E+00   28431.08      0.7398812      0.2361117      3.6475144E-02  0.3646860       1.370945      0.0000000E+00   25.74125    
         178           6          27        2001 outlet  out_070101010905   3991941.      0.0000000E+00  1.2203919E-02  3.6847589E-03   6226.389       49.91652       4.035530      0.7931702       2.089347      0.0000000E+00   29504.38      0.6047537      0.2072621      3.0869946E-02  0.3086354       1.206397      0.0000000E+00   22.50875    
         179           6          28        2001 outlet  out_070101010905   4018802.      0.0000000E+00  1.3549428E-02  4.1483133E-03   6570.718       52.17200       3.726115      0.8046488       2.023019      0.0000000E+00   29670.16      0.5030688      0.1840187      2.6563181E-02  0.2655692       1.072621      0.0000000E+00   23.98625    
         180           6          29        2001 outlet  out_070101010905   4164640.      0.0000000E+00  1.3505800E-02  4.1725007E-03   6853.909       54.11962       3.873585      0.8141320       2.042161      2.5107698E-15   30664.89      0.4332021      0.1672350      2.3522697E-02  0.2351648      0.9759114      0.0000000E+00   24.25250    
