        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         130           5          10        2001 chandeg t_1_18             4325.688      1.1984786E-03  5.8724186E-03  1.6162008E-03   4.814500      7.6795518E-03   10.72794      5.4720230E-04  0.0000000E+00  4.2805762E-11   7.998250      0.4875394      2.3620142E-02  1.0060146E-02  0.1005924      0.1487247      0.0000000E+00   17.43125    
         131           5          11        2001 chandeg t_1_18             4029.686      3.6503148E-04  1.7551630E-03  4.8490672E-04   4.488654      4.1052196E-03   10.05592      1.4217895E-04  0.0000000E+00  3.8670656E-10   7.701371      0.3586467      1.5210878E-02  7.3993881E-03  7.3979609E-02  0.1093933      0.0000000E+00   13.28000    
         132           5          12        2001 chandeg t_1_18             3821.796      1.2453864E-04  5.4702233E-04  1.5226191E-04   4.201283      2.4707858E-03   9.559175      4.5435438E-05  0.0000000E+00  4.9405341E-10   7.406459      0.2649802      1.0488166E-02  5.4630772E-03  5.4609377E-02  8.0785878E-02  0.0000000E+00   11.50625    
         133           5          13        2001 chandeg t_1_18             3641.400      4.8255031E-05  1.7745314E-04  5.0404811E-05   3.939348      1.6076029E-03   9.102144      2.3356408E-05  0.0000000E+00  7.3084337E-11   6.640850      0.1966821      7.5285099E-03  4.0500117E-03  4.0473592E-02  5.9916697E-02  0.0000000E+00   15.46625    
         134           5          14        2001 chandeg t_1_18             3590.763      2.0808442E-05  6.0117716E-05  1.8061657E-05   3.891514      1.0988038E-03   9.121227      1.6023445E-05  0.0000000E+00  0.0000000E+00   6.490650      0.1465164      5.5198492E-03  3.0120141E-03  3.0089734E-02  4.4587120E-02  0.0000000E+00   18.49625    
         135           5          15        2001 chandeg t_1_18             3470.566      1.9398334E-05  5.3460339E-05  1.3831793E-05   3.654285      8.1432069E-04   8.785676      1.5067652E-05  0.0000000E+00  2.5780214E-10   6.234669      0.1094456      4.0912270E-03  2.2453810E-03  2.2421256E-02  3.3262800E-02  0.0000000E+00   18.13625    
         136           5          16        2001 chandeg t_1_18             3817.145      5.7433117E-02  0.2751070      7.5114653E-02   6.175754      6.1880957E-02   10.01131      2.6372235E-02  0.0000000E+00  1.4140669E-08   7.207128      0.1712333      6.4355701E-02  3.4018157E-03  3.3995092E-02  5.0905295E-02  0.0000000E+00   18.52625    
         137           5          17        2001 chandeg t_1_18             3744.627      1.4322412E-02  6.7407474E-02  1.8488722E-02   4.353153      1.7268382E-02   9.530803      6.3286978E-03  0.0000000E+00  0.0000000E+00   6.889163      0.1373983      3.2535277E-02  2.7038979E-03  2.7017714E-02  4.0705100E-02  0.0000000E+00   17.99750    
         138           5          18        2001 chandeg t_1_18             3540.432      3.5833430E-03  1.7354701E-02  4.8002400E-03   3.680739      5.5074273E-03   8.877903      1.4381970E-03  0.0000000E+00  0.0000000E+00   6.464392      0.1012076      1.3867267E-02  1.9819567E-03  1.9798599E-02  2.9951103E-02  0.0000000E+00   14.92250    
         139           5          19        2001 chandeg t_1_18             3590.793      9.0237748E-04  4.7367383E-03  1.3203861E-03   3.667409      2.0122733E-03   9.212092      4.6381901E-04  0.0000000E+00  0.0000000E+00   6.670179      7.4232504E-02  6.1675645E-03  1.4495852E-03  1.4470183E-02  2.1952234E-02  0.0000000E+00   18.50750    
         140           5          20        2001 chandeg t_1_18             3711.997      1.2653208E-03  8.2474658E-03  2.2940196E-03   3.650316      2.6157799E-03   9.587428      8.0829946E-04  0.0000000E+00  2.6716169E-09   7.156569      5.4944705E-02  9.5251529E-03  1.0708806E-03  1.0678173E-02  1.6233373E-02  0.0000000E+00   18.75500    
         141           5          21        2001 chandeg t_1_18             13041.27       2.484528       9.395042       2.777558       12.54426       2.086252       19.30522      0.7888346      0.0000000E+00  7.3146715E-09   31.68435       2.211993      0.2486729      4.2035613E-02  0.4203406      0.6468780      0.0000000E+00   15.31250    
         142           5          22        2001 chandeg t_1_18             17036.54      0.7282059       5.573601       1.660321       11.75401       2.152245       17.00653      0.3797425      0.0000000E+00  1.2754568E-10   36.54350       4.857773      0.3267871      9.1023527E-02  0.9102286       1.411264      0.0000000E+00   10.38500    
         143           5          23        2001 chandeg t_1_18             51316.82       2.256473       21.13327       6.412851       22.85309       8.449248       29.51217       1.266193      0.0000000E+00  1.2285899E-07   129.9730       12.31126      0.5504596      0.2179805       2.179802       3.477772      0.0000000E+00   7.178750    
         144           5          24        2001 chandeg t_1_18             43217.96      0.5927687       10.16171       3.091379       21.96444       3.862773       21.91084      0.7109099      0.0000000E+00  1.0476143E-11   77.88184       13.27919      0.5195763      0.2352897       2.352895       3.752434      0.0000000E+00   10.90250    
         145           5          25        2001 chandeg t_1_18             28835.18      0.1243164       3.327520       1.000328       18.00732       1.940576       17.82486      0.2685942      0.0000000E+00  0.0000000E+00   50.98751       9.356436      0.3438955      0.1655659       1.655657       2.641685      0.0000000E+00   14.33000    
         146           5          26        2001 chandeg t_1_18             21889.37      5.9062999E-02   1.187918      0.3467966       17.20025       1.212756       15.50944      9.7226381E-02  0.0000000E+00  5.8384567E-06   40.77658       7.338137      0.3013807      0.1304544       1.304542       2.076241      0.0000000E+00   14.68250    
         147           5          27        2001 chandeg t_1_18             17614.01      1.4505663E-02  0.4238857      0.1193282       15.48126      0.7827743       14.58274      3.3967078E-02  0.0000000E+00  5.6547194E-14   32.74664       5.413040      0.2074832      9.6269168E-02  0.9626893       1.531762      0.0000000E+00   14.19875    
         148           5          28        2001 chandeg t_1_18             14765.49      3.9712619E-03  0.1587508      4.2418115E-02   14.20586      0.5381031       13.93886      1.2182732E-02  0.0000000E+00  1.7384219E-09   27.64515       3.936103      0.1430207      6.9956809E-02  0.6995625       1.113400      0.0000000E+00   13.18250    
         149           5          29        2001 chandeg t_1_18             12711.58      1.2362968E-03  6.5172940E-02  1.6361969E-02   13.17123      0.3821816       12.36595      5.6583649E-03  0.0000000E+00  2.2564382E-10   23.78140       2.870281      0.1012950      5.0987966E-02  0.5098727      0.8116739      0.0000000E+00   16.09250    
         150           5          30        2001 chandeg t_1_18             11182.80      4.4348656E-04  2.8976351E-02  6.8292236E-03   12.27401      0.2762275       12.10969      2.3447848E-03  0.0000000E+00  2.0155362E-09   21.57773       2.103911      7.3201895E-02  3.7361700E-02  0.3736047      0.5948347      0.0000000E+00   14.38625    
         151           5          31        2001 chandeg t_1_18             10009.65      1.8036923E-04  1.3721226E-02  3.0575795E-03   11.46898      0.2016498       10.81875      1.2128019E-03  0.0000000E+00  0.0000000E+00   19.00119       1.549264      5.3547457E-02  2.7504034E-02  0.2750208      0.4379382      0.0000000E+00   16.39250    
         152           6           1        2001 chandeg t_1_18             9909.032      0.1243178      0.5269428      0.1521218       11.39106      0.2953678       7.691706      4.5744870E-02  0.0000000E+00  1.2542107E-06   19.30015       1.266197      0.1135980      2.2773053E-02  0.2277193      0.3600606      0.0000000E+00   16.13375    
         153           6           2        2001 chandeg t_1_18             14857.07      0.8365410       3.435237       1.029666       14.24069       1.264663       10.20071      0.2613998      0.0000000E+00  5.7972898E-09   32.64933       3.772521      0.2887876      6.8358362E-02  0.6835790       1.078171      0.0000000E+00   12.98375    
         154           6           3        2001 chandeg t_1_18             12347.58      0.2081916      0.9203789      0.2773668       12.76242      0.4803973       8.841488      7.2743878E-02  0.0000000E+00  0.0000000E+00   22.40819       3.093579      0.1847755      5.5915114E-02  0.5591487      0.8827288      0.0000000E+00   13.90250    
         155           6           4        2001 chandeg t_1_18             10206.64      5.0418839E-02  0.2659678      7.9971097E-02   11.70547      0.2327470       8.302802      2.1357961E-02  0.0000000E+00  2.8888875E-10   18.76167       2.185900      0.1055730      3.9425518E-02  0.3942505      0.6229215      0.0000000E+00   14.28125    
         156           6           5        2001 chandeg t_1_18             8916.750      1.2464207E-02  8.2769357E-02  2.4575781E-02   10.88288      0.1345348       7.809158      6.9706361E-03  0.0000000E+00  1.0958520E-09   16.71646       1.538015      6.3950874E-02  2.7712109E-02  0.2771146      0.4380102      0.0000000E+00   15.39500    
         157           6           6        2001 chandeg t_1_18             8081.884      3.1769108E-03  2.7850688E-02  8.0625582E-03   10.17854      8.6501844E-02   7.637871      2.3130572E-03  0.0000000E+00  1.4577770E-07   15.31549       1.097837      4.1726012E-02  1.9775718E-02  0.1977484      0.3125833      0.0000000E+00   15.01250    
         158           6           7        2001 chandeg t_1_18             7501.996      8.4630906E-04  1.0186269E-02  2.8376072E-03   9.543468      5.9033111E-02   7.280099      8.6468994E-04  0.0000000E+00  3.9169706E-10   14.39270      0.7935534      2.8749023E-02  1.4295722E-02  0.1429415      0.2259360      0.0000000E+00   15.38750    
         159           6           8        2001 chandeg t_1_18             7033.177      2.8374977E-04  4.1934112E-03  1.1039526E-03   8.957366      4.1823715E-02   6.245354      3.6502778E-04  0.0000000E+00  2.6923019E-10   13.43860      0.5787944      2.0477012E-02  1.0428402E-02  0.1042623      0.1647890      0.0000000E+00   15.65750    
         160           6           9        2001 chandeg t_1_18             6555.029      8.6586304E-05  1.7900094E-03  4.4888339E-04   8.412219      3.0012103E-02   4.539146      1.7839650E-04  0.0000000E+00  1.4883289E-10   12.32324      0.4247763      1.4859891E-02  7.6540546E-03  7.6513946E-02  0.1209320      0.0000000E+00   18.08000    
         161           6          10        2001 chandeg t_1_18             6147.821      2.9832607E-05  8.1637542E-04  1.9570226E-04   7.902092      2.1820446E-02   3.116941      9.8523888E-05  0.0000000E+00  3.6754416E-10   11.48471      0.3131045      1.0896250E-02  5.6417072E-03  5.6386858E-02  8.9128271E-02  0.0000000E+00   20.94125    
         162           6          11        2001 chandeg t_1_18             5795.607      1.1583290E-05  3.9207295E-04  9.0751280E-05   7.424469      1.5986837E-02   1.797708      5.2429339E-05  0.0000000E+00  0.0000000E+00   10.77121      0.2315946      8.0399578E-03  4.1724350E-03  4.1691471E-02  6.5911971E-02  0.0000000E+00   20.47250    
         163           6          12        2001 chandeg t_1_18             5664.290      5.2346285E-03  3.6892451E-02  1.0720418E-02   6.991883      1.8303549E-02   3.330630      3.2820378E-03  0.0000000E+00  6.4255921E-08   10.86000      0.1717730      3.7184186E-02  3.0960138E-03  3.0927297E-02  4.8885677E-02  0.0000000E+00   16.67750    
         164           6          13        2001 chandeg t_1_18             5321.501      1.3011066E-03  1.0312675E-02  2.9383283E-03   6.560826      1.0853342E-02   3.128404      1.0188721E-03  0.0000000E+00  6.8649669E-11   9.931712      0.1276979      1.9116888E-02  2.3015714E-03  2.2980280E-02  3.6331892E-02  0.0000000E+00   19.01000    
         165           6          14        2001 chandeg t_1_18             6308.248      0.2211633      0.9168458      0.2719510       6.242227      0.2577326       4.280546      9.1841362E-02  0.0000000E+00  2.0451077E-08   12.61918      0.2505385      0.1170693      5.0233388E-03  5.0215553E-02  7.4831121E-02  0.0000000E+00   19.58750    
         166           6          15        2001 chandeg t_1_18             6122.735      5.8489583E-02  0.4681425      0.1368148       5.974414      0.1840499       3.468080      4.5148991E-02  0.0000000E+00  3.3794048E-08   11.52830      0.6648108      0.1210907      1.2594650E-02  0.1259369      0.1940005      0.0000000E+00   18.67250    
         167           6          16        2001 chandeg t_1_18             5123.714      1.4691306E-02  0.1530611      4.5064237E-02   5.591261      5.8090374E-02   3.524693      1.2618979E-02  0.0000000E+00  0.0000000E+00   9.220229      0.5016649      6.1155889E-02  9.2579341E-03  9.2571162E-02  0.1444872      0.0000000E+00   14.91875    
         168           6          17        2001 chandeg t_1_18             4545.491      3.7270663E-03  4.2821053E-02  1.2651082E-02   5.248342      2.1548230E-02   3.105366      3.5350549E-03  0.0000000E+00  7.5179601E-10   8.432957      0.3364192      2.8214522E-02  6.0999542E-03  6.0991142E-02  9.6039638E-02  0.0000000E+00   14.91125    
         169           6          18        2001 chandeg t_1_18             4226.654      9.6636463E-04  1.2540522E-02  3.7213259E-03   4.930716      9.1992337E-03   2.716973      1.1675560E-03  0.0000000E+00  1.9890761E-10   7.758921      0.2267297      1.3713152E-02  4.0707998E-03  4.0698957E-02  6.4408772E-02  0.0000000E+00   17.63375    
         170           6          19        2001 chandeg t_1_18             4333.509      2.4903670E-02  0.1348211      3.8988598E-02   4.653607      3.7668049E-02   2.559991      1.1565674E-02  0.0000000E+00  7.0210899E-07   8.519902      0.1901642      6.8029717E-02  3.4965051E-03  3.4957632E-02  5.4401301E-02  0.0000000E+00   15.86000    
         171           6          20        2001 chandeg t_1_18             3935.460      6.2009683E-03  3.9756034E-02  1.1489451E-02   4.366535      1.1738219E-02   2.208660      3.4555807E-03  0.0000000E+00  6.8169988E-12   7.166814      0.1309431      3.3705954E-02  2.4014802E-03  2.4006551E-02  3.7442908E-02  0.0000000E+00   16.13000    
         172           6          21        2001 chandeg t_1_18             3687.259      1.8688123E-03  1.1858353E-02  3.3585671E-03   4.102739      5.0621936E-03   2.035717      1.0270815E-03  0.0000000E+00  2.3945170E-09   6.724146      9.1260262E-02  1.4601517E-02  1.6929908E-03  1.6920647E-02  2.6264528E-02  0.0000000E+00   15.90500    
         173           6          22        2001 chandeg t_1_18             3568.917      4.6674846E-04  3.3248900E-03  9.3667308E-04   4.060459      2.0691277E-03   2.009412      2.8208084E-04  0.0000000E+00  0.0000000E+00   6.676539      6.3037775E-02  6.1566359E-03  1.1652878E-03  1.1637021E-02  1.8120203E-02  0.0000000E+00   14.92250    
         174           6          23        2001 chandeg t_1_18             3394.083      1.1724761E-04  9.7408064E-04  2.7450058E-04   3.816843      9.9474331E-04   1.625307      9.8551718E-05  0.0000000E+00  0.0000000E+00   6.321076      4.4313446E-02  2.8591186E-03  8.1604568E-04  8.1382962E-03  1.2712772E-02  0.0000000E+00   17.38625    
         175           6          24        2001 chandeg t_1_18             3225.564      2.9664849E-05  2.9502512E-04  8.4155319E-05   3.587990      5.4806756E-04   1.276601      4.3799977E-05  3.4000391E-06  0.0000000E+00   5.692241      3.1693414E-02  1.5353477E-03  5.8271788E-04  5.8000847E-03  9.0789404E-03  0.0000000E+00   21.17375    
         176           6          25        2001 chandeg t_1_18             3440.908      7.7394952E-06  9.2067283E-05  2.7394019E-05   3.917008      3.3472246E-04   1.246513      2.3925464E-05  3.8721978E-06  0.0000000E+00   6.289758      2.2948429E-02  9.4180432E-04  4.2216905E-04  4.1912375E-03  6.5679294E-03  0.0000000E+00   22.61375    
         177           6          26        2001 chandeg t_1_18             3368.215      2.0584494E-06  2.9751756E-05  9.9751924E-06   3.682178      2.1950595E-04  0.8200276      2.0438891E-05  5.1478587E-06  0.0000000E+00   5.822474      1.6753042E-02  6.3242769E-04  3.0893239E-04  3.0562698E-03  4.7922339E-03  0.0000000E+00   25.77500    
         178           6          27        2001 chandeg t_1_18             3429.152      6.3958265E-07  1.0147603E-05  4.5069260E-06   3.775259      1.5078252E-04  0.8256740      1.3486916E-05  0.0000000E+00  0.0000000E+00   6.219820      1.2296991E-02  4.4696702E-04  2.2772561E-04  2.2421249E-03  3.5166058E-03  0.0000000E+00   21.33500    
         179           6          28        2001 chandeg t_1_18             3502.761      1.9650398E-07  3.8288035E-06  2.7665599E-06   3.785474      1.0667722E-04  0.7798064      1.5383757E-05  4.4464350E-06  0.0000000E+00   6.260923      9.0611521E-03  3.2440526E-04  1.6877982E-04  1.6516226E-03  2.5908926E-03  0.0000000E+00   24.14750    
         180           6          29        2001 chandeg t_1_18             3387.876      1.0040113E-07  1.7298443E-06  2.2199042E-06   3.558485      7.6881275E-05  0.0000000E+00  1.5744134E-05  4.6964647E-06  0.0000000E+00   5.893606      6.6962545E-03  2.3875425E-04  1.2571257E-04  1.2203133E-03  1.9146062E-03  0.0000000E+00   24.75500    
         181           6          30        2001 chandeg t_1_18             3242.118      3.7510851E-08  1.0113927E-06  2.0572886E-06   3.345084      5.6051820E-05  0.0000000E+00  1.3528371E-05  3.8434782E-06  0.0000000E+00   5.617525      4.9600173E-03  1.7711410E-04  9.4064446E-05  9.0349081E-04  1.4180633E-03  0.0000000E+00   22.53125    
         182           7           1        2001 chandeg t_1_18             3079.015      3.1768057E-08  7.6911556E-07  2.0214425E-06   3.144476      4.1203955E-05  0.0000000E+00  8.2408751E-06  0.0000000E+00  0.0000000E+00   5.528286      3.6812520E-03  1.3221547E-04  7.0860318E-05  6.7022868E-04  1.0524068E-03  0.0000000E+00   15.07250    
         183           7           2        2001 chandeg t_1_18             2968.847      1.3934009E-08  7.0531325E-07  2.0063410E-06   2.955892      3.0433062E-05  0.0000000E+00  8.4246967E-06  0.0000000E+00  0.0000000E+00   5.266174      2.7368926E-03  9.9264034E-05  5.3799809E-05  4.9809681E-04  7.8247453E-04  0.0000000E+00   15.41375    
         184           7           3        2001 chandeg t_1_18             2893.676      2.4390544E-04  9.2555216E-04  2.4740724E-04   2.778915      8.8144880E-04  4.3150030E-02  8.9732923E-05  0.0000000E+00  4.1121347E-12   5.077240      2.0380449E-03  7.9918606E-04  4.1180581E-05  3.7084261E-04  5.8280805E-04  0.0000000E+00   16.31000    
         185           7           4        2001 chandeg t_1_18             2728.381      6.0614311E-05  1.9512452E-04  4.8990925E-05   2.612051      2.6359849E-04  3.7429389E-02  3.0274914E-05  2.8930970E-06  0.0000000E+00   4.547038      1.5191736E-03  3.3529027E-04  3.1789128E-05  2.7531246E-04  4.3393427E-04  0.0000000E+00   19.38875    
         186           7           5        2001 chandeg t_1_18             2547.340      1.5065557E-05  4.9336795E-05  1.2706947E-05   2.455334      8.7561530E-05  3.9513391E-02  1.2363053E-05  0.0000000E+00  7.4233345E-12   4.395861      1.1346058E-03  1.2611662E-04  2.4904008E-05  2.0589177E-04  3.2449665E-04  0.0000000E+00   15.20375    
         187           7           6        2001 chandeg t_1_18             2510.782      8.1712991E-04  5.8944859E-03  1.6701579E-03   2.308222      1.6407932E-03  8.4686361E-02  5.6461757E-04  0.0000000E+00  4.3395617E-12   4.284530      8.4881420E-04  5.9129926E-03  1.9804193E-05  1.5475313E-04  2.4339707E-04  0.0000000E+00   18.08750    
         188           7           7        2001 chandeg t_1_18             2369.089      2.0302115E-04  1.1948147E-03  3.1830699E-04   2.169733      5.1590003E-04  6.6332795E-02  1.3788651E-04  3.2945343E-06  5.5388034E-18   3.831206      6.3606468E-04  2.4157937E-03  1.6011927E-05  1.1679578E-04  1.8314799E-04  0.0000000E+00   20.82500    
         189           7           8        2001 chandeg t_1_18             2196.464      5.0440638E-05  2.6966026E-04  6.8045279E-05   2.039542      1.5518344E-04  6.2105689E-02  4.0583356E-05  3.3225733E-06  1.0851798E-12   3.504282      4.7740992E-04  7.6271850E-04  1.3186173E-05  8.8530498E-05  1.3825216E-04  0.0000000E+00   20.91875    
         190           7           9        2001 chandeg t_1_18             2075.845      1.2533470E-05  6.9082533E-05  1.7520893E-05   1.917201      5.0163100E-05  5.6900650E-02  2.1287860E-05  3.8630369E-06  4.5728393E-11   3.272807      3.5899694E-04  2.2482450E-04  1.1078151E-05  6.7449626E-05  1.0474507E-04  0.0000000E+00   22.58750    
         191           7          10        2001 chandeg t_1_18             1968.864      3.1169639E-06  1.9806288E-05  5.9928789E-06   1.802214      1.7592120E-05  5.1921207E-02  1.4992555E-05  3.6113752E-06  0.0000000E+00   3.073128      2.7051446E-04  6.9189962E-05  9.5042888E-06  5.1711835E-05  7.9712205E-05  0.0000000E+00   21.84125    
         192           7          11        2001 chandeg t_1_18             1863.621      7.7803207E-07  6.3471462E-06  3.0303881E-06   1.694129      6.9583730E-06  3.7962295E-02  1.0625684E-05  2.5827610E-06  0.0000000E+00   2.946523      2.0430906E-04  2.5820687E-05  8.3282757E-06  3.9952891E-05  6.0993112E-05  0.0000000E+00   18.13625    
         193           7          12        2001 chandeg t_1_18             1782.682      1.9712479E-07  2.3885848E-06  2.2216932E-06   1.592530      3.2666321E-06  0.0000000E+00  1.0176745E-05  2.5565548E-06  0.0000000E+00   2.760827      1.5472063E-04  1.3460924E-05  7.4488471E-06  3.1159998E-05  4.6983325E-05  0.0000000E+00   18.02375    
         194           7          13        2001 chandeg t_1_18             1699.583      5.2863292E-08  1.1708449E-06  2.0105588E-06   1.497024      1.8612801E-06  0.0000000E+00  1.1255280E-05  2.9808218E-06  0.0000000E+00   2.536303      1.1754555E-04  9.5385794E-06  6.7907567E-06  2.4580364E-05  3.6489950E-05  0.0000000E+00   19.71875    
         195           7          14        2001 chandeg t_1_18             430.6672      7.7225885E-04  5.7615829E-03  1.6479586E-03  1.7729658E-04  1.4902632E-03  3.7379717E-03  6.5504591E-04  3.7256386E-06  1.8288597E-13  0.0000000E+00  8.9652080E-05  5.9187277E-03  6.3049888E-06  1.9653289E-05  2.8624081E-05  0.0000000E+00   22.18625    
         196           7          15        2001 chandeg t_1_18             47.00914      1.9057731E-04  1.1111323E-03  3.0221281E-04  8.1600585E-05  4.0606971E-04  4.3413620E-02  1.4281730E-04  4.0696145E-06  0.0000000E+00  3.6799308E-02  6.8572524E-05  2.4018893E-03  5.9376493E-06  1.5931964E-05  2.2680822E-05  0.0000000E+00   23.16500    
         197           7          16        2001 chandeg t_1_18             381.8556      1.4189756E-02  9.4641842E-02  2.8053956E-02  3.7153261E-03  2.1595201E-02  9.0120986E-02  1.0930467E-02  4.0230880E-06  7.9485357E-10  0.0000000E+00  4.9117478E-03  6.8345152E-02  1.0360666E-04  9.9920493E-04  1.3993589E-03  0.0000000E+00   23.03750    
         198           7          17        2001 chandeg t_1_18             141.7346      3.4980010E-03  2.7334733E-02  7.9868697E-03  1.0110543E-03  6.5229223E-03  2.8889181E-02  3.1139986E-03  3.8761291E-06  8.5940539E-15  0.0000000E+00  4.2114118E-03  3.2840393E-02  9.0353504E-05  8.6409581E-04  1.2042962E-03  0.0000000E+00   22.62500    
         199           7          18        2001 chandeg t_1_18             473.4496      1.7983221E-02  0.1143649      3.4445636E-02  1.1345651E-04  3.7419353E-02  0.1008888      1.3047232E-02  3.9170009E-06  7.5390916E-10  0.1456960      0.1266587      8.5412472E-02  2.6566852E-03  2.6545597E-02  3.8583957E-02  0.0000000E+00   22.74125    
         200           7          19        2001 chandeg t_1_18             7473.475      0.7587501       3.004045       1.088645      0.0000000E+00   1.755579       2.371783      0.3623493      0.0000000E+00  8.7485779E-09   18.58247       1.497886      0.2017611      2.7049301E-02  0.2704819      0.4259305      0.0000000E+00   23.19875    
         201           7          20        2001 chandeg t_1_18             3766.279      0.1898415      0.7896355      0.2929910      0.0000000E+00  0.5320392       1.107957      9.5040716E-02  4.0421828E-06  1.2483077E-09   4.296814       1.270735      0.1176395      2.2737967E-02  0.2273721      0.3600190      0.0000000E+00   23.09000    
         202           7          21        2001 chandeg t_1_18             1542.929      4.7508493E-02  0.2291945      8.7078430E-02  0.0000000E+00  0.1853108      0.4058373      2.7659029E-02  4.1124990E-06  2.4060848E-10  0.7398852      0.9436502      6.1662905E-02  1.6850797E-02  0.1685007      0.2672281      0.0000000E+00   23.28125    
         203           7          22        2001 chandeg t_1_18             575.5369      1.1979850E-02  7.2608307E-02  2.8368386E-02  0.0000000E+00  7.1728535E-02  0.1649645      8.5545434E-03  4.0217269E-06  5.0834351E-11  0.0000000E+00  0.6833130      3.4081921E-02  1.2116274E-02  0.1211543      0.1929048      0.0000000E+00   23.03375    
         204           7          23        2001 chandeg t_1_18             184.7989      3.0881995E-03  2.4597583E-02  1.0042606E-02  0.0000000E+00  2.9808111E-02  7.2818130E-02  2.9736862E-03  4.3366426E-06  5.1221419E-12  0.0000000E+00  0.4884323      2.0430839E-02  8.6196344E-03  8.6186714E-02  0.1376038      0.0000000E+00   23.87000    
         205           7          24        2001 chandeg t_1_18             30.49000      7.9658540E-04  8.7859575E-03  3.8158845E-03  0.0000000E+00  1.2940682E-02  0.1014709      9.2238199E-04  3.1279585E-06  4.0814165E-09  0.2659525      0.3476546      1.3149164E-02  6.1246408E-03  6.1229572E-02  9.7865812E-02  0.0000000E+00   20.25125    
         206           7          25        2001 chandeg t_1_18             12.23160      1.9595280E-04  3.3422245E-03  1.5397584E-03  0.0000000E+00  5.8024600E-03  4.0706825E-02  3.1122623E-04  2.3242978E-06  9.9724300E-09  0.3661897      0.2415949      8.6579015E-03  4.2550503E-03  4.2527005E-02  6.7994379E-02  0.0000000E+00   16.97375    
         207           7          26        2001 chandeg t_1_18             5.137462      4.4524630E-05  1.3144868E-03  6.5119291E-04  0.0000000E+00  2.6543327E-03  1.7097494E-02  1.4350755E-04  2.8386037E-06  1.4771585E-08  0.1734209      0.1629242      5.6855013E-03  2.8710668E-03  2.8683532E-02  4.5856334E-02  0.0000000E+00   19.17875    
         208           7          27        2001 chandeg t_1_18             2.230981      8.4145404E-06  5.5742299E-04  2.8542930E-04  0.0000000E+00  1.2293874E-03  7.4247131E-03  6.4965323E-05  2.7132216E-06  5.9722671E-10  7.5494178E-02  0.1006026      3.4685901E-03  1.7748612E-03  1.7721649E-02  2.8322134E-02  0.0000000E+00   18.68000    
         209           7          28        2001 chandeg t_1_18             173.3792      2.3259257E-03  2.5876183E-02  7.9050949E-03  0.0000000E+00  5.4610097E-03  2.5525415E-02  2.5819375E-03  2.8270601E-06  1.1495668E-10  0.0000000E+00  6.4351626E-02  3.3334691E-02  1.1390926E-03  1.1366395E-02  1.8135453E-02  0.0000000E+00   19.13375    
         210           7          29        2001 chandeg t_1_18             20.56479      5.6821929E-04  6.2124715E-03  1.8714272E-03  1.4474208E-06  1.6311741E-03  6.8439700E-02  6.0970738E-04  2.7150645E-06  3.9494999E-10  0.1036970      6.3014708E-02  1.6860288E-02  1.1161010E-03  1.1128252E-02  1.7757984E-02  0.0000000E+00   18.68750    
         211           7          30        2001 chandeg t_1_18             35.50399      1.1788286E-04  1.6609887E-03  5.0284452E-04  3.1426411E-05  5.6287966E-04  0.1181574      1.9045215E-04  3.4243226E-06  2.9832139E-09  0.1887587      4.7899727E-02  6.5141111E-03  8.4956776E-04  8.4615368E-03  1.3500422E-02  0.0000000E+00   21.25250    
         212           7          31        2001 chandeg t_1_18             3177.135      0.1056539      0.4956422      0.1426174      1.2651455E-02  0.6937622      0.4781033      5.7402607E-02  0.0000000E+00  5.7907584E-10   7.524568      0.7308002      0.1663657      1.2485027E-02  0.1248334      0.2021886      0.0000000E+00   23.13125    
         213           8           1        2001 chandeg t_1_18             1554.426      2.6608918E-02  0.1194328      3.5143632E-02  4.9970201E-03  0.2110798      0.1283570      1.5072799E-02  4.9054497E-06  3.5249534E-14   1.022323      0.6483995      9.1903992E-02  1.0913279E-02  0.1091220      0.1782876      0.0000000E+00   25.23875    
         214           8           2        2001 chandeg t_1_18             551.6516      6.7552379E-03  3.1862397E-02  9.5852502E-03  1.9911048E-03  7.3316254E-02  4.3399692E-02  3.3187941E-03  3.1868592E-06  1.6976181E-12  0.0000000E+00  0.4747432      4.2902220E-02  7.9253344E-03  7.9244226E-02  0.1301257      0.0000000E+00   20.45750    
         215           8           3        2001 chandeg t_1_18             149.4254      1.7358656E-03  9.1935806E-03  2.8428386E-03  8.0234057E-04  2.8303238E-02  1.4277529E-02  1.0106893E-03  3.5184066E-06  2.4491176E-11  0.0000000E+00  0.3346437      2.0685099E-02  5.5664191E-03  5.5652507E-02  9.1605879E-02  0.0000000E+00   21.55250    
         216           8           4        2001 chandeg t_1_18             29.42438      4.5164046E-04  2.8221360E-03  9.0572023E-04  3.2837855E-04  1.1773956E-02  9.7924456E-02  3.5707635E-04  4.4917224E-06  1.1711074E-06  0.2512037      0.2341981      1.0991813E-02  3.8935021E-03  3.8915873E-02  6.4100005E-02  0.0000000E+00   24.26000    
         217           8           5        2001 chandeg t_1_18             11.35745      1.1259369E-04  9.1368257E-04  3.0809347E-04  1.3834343E-04  5.1425975E-03  3.7797656E-02  1.3705966E-04  5.3712306E-06  1.1872516E-08  0.3535049      0.1599264      6.3026319E-03  2.6624806E-03  2.6599873E-02  4.3796308E-02  0.0000000E+00   26.24750    
