        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         193           7          11        2004 chandeg m_4_199            312357.9      5.3972092E-02   14.08302       5.191500      0.0000000E+00   108.4605       32.48947       9.407214       15.95264      1.7618508E-09   2812.919       49.93834       3.575244       1.241851       12.41786       16.99043      0.0000000E+00   21.11375    
         194           7          12        2004 chandeg m_4_199            322499.1      4.0102147E-02   3.488676       1.194944       1.854846       38.69550       26.22523       2.294235       3.707452      2.4102137E-12   2940.090       66.05495       4.465777       1.655667       16.55605       22.66675      0.0000000E+00   21.33875    
         195           7          13        2004 chandeg m_4_199            332853.0      2.9722309E-02   1.185679      0.3990849       3.800694       15.35689       29.09006      0.7558082       1.284573      0.0000000E+00   3049.447       81.45479       5.329468       2.078793       20.78736       28.34962      0.0000000E+00   21.54500    
         196           7          14        2004 chandeg m_4_199            345525.3      2.1982890E-02  0.4212278      0.1393625       4.965018       7.241192       29.59001      0.2574416      0.4666571      0.0000000E+00   3303.980       96.71497       6.182620       2.510665       25.10612       34.10911      0.0000000E+00   18.63875    
         197           7          15        2004 chandeg m_4_199            359149.7      1.6245034E-02  0.1676854      5.2334804E-02   4.842631       4.019583       25.25634      0.1074252      0.1909261      0.0000000E+00   3187.161       110.9972       6.962597       2.924101       29.24051       39.59777      0.0000000E+00   20.27000    
         198           7          16        2004 chandeg m_4_199            368912.8      1.1977711E-02  0.1176121      3.4847293E-02   2.047981       11.22670       24.46292      0.5001402       1.533998      5.1245597E-10   3058.923       122.3371       7.578939       3.263772       32.63726       44.07607      0.0000000E+00   20.31500    
         199           7          17        2004 chandeg m_4_199            368172.8      8.7816752E-03  4.8493236E-02  1.2571315E-02   3.836792       4.239377       23.69415      0.2023916      0.6077945      3.8322999E-12   2898.846       128.5485       7.859122       3.467244       34.67204       46.71219      0.0000000E+00   18.54875    
         200           7          18        2004 chandeg m_4_199            355932.5      6.3800551E-03  2.6279032E-02  6.0321698E-03   3.522657       1.952368       20.69916      7.8595333E-02  0.2150869      1.3126628E-11   2589.111       128.6634       7.776708       3.503491       35.03455       47.10381      0.0000000E+00   19.55000    
         201           7          19        2004 chandeg m_4_199            336000.3      4.6077613E-03  2.1538720E-02  4.5924634E-03   4.083995       1.169275       18.22865      4.6695538E-02  0.1125409      1.6957363E-10   2305.266       124.0002       7.421552       3.405015       34.04981       45.69878      0.0000000E+00   20.93375    
         202           7          20        2004 chandeg m_4_199            313650.2      3.3228677E-03  1.8190650E-02  3.7907483E-03   3.675913      0.7171198       7.283545      3.5551775E-02  7.9220392E-02  4.6835993E-34   2047.824       116.7696       6.929535       3.230975       32.30943       43.29597      0.0000000E+00   22.93625    
         203           7          21        2004 chandeg m_4_199            292250.7      2.4041403E-03  1.7443003E-02  4.0236334E-03   2.911357      0.4558104       6.734865      3.5124712E-02  7.4644439E-02 -2.1814625E-14   1875.489       108.6254       6.398729       3.026744       30.26713       40.50449      0.0000000E+00   23.61500    
         204           7          22        2004 chandeg m_4_199            273320.5      1.7490408E-03  2.0955576E-02  6.0522747E-03   1.906253      0.3061977       7.019124      3.8652986E-02  7.6055005E-02  5.5574213E-12   1801.394       100.3219       5.872014       2.813508       28.13477       37.60717      0.0000000E+00   20.91500    
         205           7          23        2004 chandeg m_4_199            255774.5      1.2800993E-03  2.7519718E-02  9.3089575E-03   1.577824      0.2766714       2.136384      4.0973198E-02  7.2558373E-02  2.7376027E-11   1817.614       92.04178       5.358189       2.596698       25.96665       34.67525      0.0000000E+00   15.26750    
         206           7          24        2004 chandeg m_4_199            239938.1      9.4135763E-04  4.4721901E-02  1.6687810E-02   1.300694      0.1640550       2.083961      5.0191432E-02  7.5557411E-02  1.0544479E-12   1715.647       83.91218       4.862570       2.380400       23.80365       31.76124      0.0000000E+00   13.97750    
         207           7          25        2004 chandeg m_4_199            225151.9      6.9545826E-04  7.9872042E-02  3.1333253E-02   1.051600      8.2807541E-02   1.764049      7.0361473E-02  8.9428023E-02  5.3746309E-13   1490.207       76.01569       4.388183       2.167373       21.67334       28.90013      0.0000000E+00   17.07500    
         208           7          26        2004 chandeg m_4_199            210908.0      5.3259917E-04  0.1364162      5.4872014E-02  0.9462298      3.7359782E-02   1.545644      8.4061995E-02  9.1214187E-02  2.7471997E-13   1312.775       68.38667       3.935419       1.959022       19.58980       26.10886      0.0000000E+00   19.25375    
         209           7          27        2004 chandeg m_4_199            197031.4      6.2179106E-04  0.2224825      9.0971336E-02  0.8652575      5.6031123E-03   1.432396      9.7766146E-02  8.7781571E-02  1.9596638E-13   1181.426       61.10003       3.507202       1.757904       17.57858       23.41987      0.0000000E+00   19.84250    
         210           7          28        2004 chandeg m_4_199            183585.7      1.5043564E-03  0.3610367      0.1235426      0.7770640      0.0000000E+00   1.306013      0.1234789      8.6800985E-02  1.1547261E-13   1054.579       54.24278       3.107339       1.566916       15.66867       20.87028      0.0000000E+00   20.95250    
         211           7          29        2004 chandeg m_4_199            177939.8      0.9884067       99.06367       81.63633      0.0000000E+00   4.656502       15.13236       41.30046       30.46890      1.5157100E-09   1166.921       50.28016       3.031564       1.427587       14.27534       19.12689      0.0000000E+00   18.30500    
         212           7          30        2004 chandeg m_4_199            167780.4      0.9060611       28.62133       24.75439      0.0000000E+00   3.364965       14.51645       10.12678       6.853642      4.9749800E-34   1114.726       45.84438       2.825640       1.291471       12.91415       17.35563      0.0000000E+00   16.11875    
         213           7          31        2004 chandeg m_4_199            158840.4      0.8772501       15.68205       12.18509      0.0000000E+00   1.251662       14.69951       5.401369       3.535976      1.0937294E-09   1138.724       42.07367       2.686049       1.171962       11.71903       15.81057      0.0000000E+00   14.63375    
         214           8           1        2004 chandeg m_4_199            150057.6      0.8635115       5.549543       4.409022      0.0000000E+00  0.5818708       12.04432       2.064427       1.360914      1.7487728E-10   1005.230       38.65831       2.562472       1.067913       10.67853       14.44337      0.0000000E+00   17.74625    
         215           8           2        2004 chandeg m_4_199            142138.7      0.8582042       2.427274       1.661754      0.0000000E+00  0.4366766       10.17456      0.9225722      0.5391796      3.1429897E-11   895.4849       35.87800       2.478124      0.9829346       9.828729       13.31829      0.0000000E+00   20.99000    
         216           8           3        2004 chandeg m_4_199            134678.2      0.8508149       1.434321      0.7426350      0.0000000E+00  0.2806090       10.35263      0.4239838      0.2366817      2.6883658E-11   849.4407       33.75571       2.422025      0.9167995       9.167369       12.43487      0.0000000E+00   18.93500    
         217           8           4        2004 chandeg m_4_199            127379.4      0.8349351      0.9091337      0.4044012      0.1495951      0.1737372       10.22102      0.2402577      0.1362879      9.1684872E-12   780.3427       32.19711       2.378639      0.8666732       8.666103       11.75617      0.0000000E+00   18.00125    
         218           8           5        2004 chandeg m_4_199            119950.7      0.8081774      0.6416202      0.2668974      0.2485347      0.1053173       10.35739      0.1624134      9.4129771E-02  1.0070050E-10   715.7880       31.07639       2.336020      0.8291381       8.290756       11.23757      0.0000000E+00   16.27625    
         219           8           6        2004 chandeg m_4_199            112291.9      0.7708522      0.5054162      0.2045816      0.2924163      6.1163995E-02   9.369506      0.1319575      7.7747531E-02  1.5993223E-12   628.5964       30.25823       2.286533      0.8006318       8.005700       10.83307      0.0000000E+00   17.04875    
         220           8           7        2004 chandeg m_4_199            107038.3      0.8777968       33.88333       26.75455      0.0000000E+00   2.338652       7.066737       14.29047       10.60996      2.0959495E-08   629.5524       30.16653       2.366033      0.7878396       7.877793       10.64805      0.0000000E+00   18.57875    
         221           8           8        2004 chandeg m_4_199            100092.2      0.8240255       8.535065       6.483297      0.0000000E+00   1.747338       7.561108       3.393473       2.526362      3.5708217E-16   571.4476       30.08245       2.355063      0.7787624       7.787036       10.50461      0.0000000E+00   17.27750    
         222           8           9        2004 chandeg m_4_199            94698.51      0.8087491       6.505139       4.310501      0.0000000E+00  0.3245577       4.184639       2.612812       1.709257      6.5707229E-10   558.2104       31.07834       2.417151      0.7900276       7.899703       10.67659      0.0000000E+00   19.23125    
         223           8          10        2004 chandeg m_4_199            89151.44      0.7610125       2.836971       1.641402      0.0000000E+00  0.1950795       4.143281      0.9436131      0.5755683      7.2039656E-13   564.0383       32.15402       2.465236      0.8080652       8.080092       10.92326      0.0000000E+00   14.70875    
         224           8          11        2004 chandeg m_4_199            83897.37      0.7158323       1.487512      0.6330047      0.0000000E+00  0.1336257       5.269482      0.4033058      0.2149430      1.3988102E-07   560.0600       33.28349       2.513050      0.8319823       8.319278       11.23418      0.0000000E+00   11.28500    
         225           8          12        2004 chandeg m_4_199            78731.12      0.6705579      0.7831941      0.2759657      0.4078608      7.5372882E-02   4.712558      0.1769261      9.9134162E-02  6.5893685E-10   494.7623       34.27383       2.557139      0.8583338       8.582807       11.55512      0.0000000E+00   13.39625    
         226           8          13        2004 chandeg m_4_199            73823.45      0.6247761      0.4648910      0.1740174      0.3133284      2.2320312E-02   4.396717      0.1116012      6.4561456E-02  4.6160994E-10   448.5344       35.33546       2.602031      0.8893425       8.892908       11.93084      0.0000000E+00   14.78000    
         227           8          14        2004 chandeg m_4_199            69479.73      0.5783861      0.8799722      0.2360010      1.3980091E-02  0.0000000E+00   4.257961      0.2080321      0.1123987      5.5521663E-13   428.4333       36.47003       2.643366      0.9239078       9.238574       12.35058      0.0000000E+00   14.47250    
         228           8          15        2004 chandeg m_4_199            65125.39      0.5317547      0.7276337      0.3183871      0.0000000E+00  0.0000000E+00   3.922161      0.2480736      0.1485402      0.0000000E+00   378.8950       37.62278       2.676171      0.9598862       9.598369       12.78785      0.0000000E+00   15.99125    
         229           8          16        2004 chandeg m_4_199            60953.45      0.4852078      0.6783861      0.2877944      0.0000000E+00  0.0000000E+00   2.902550      0.2313584      0.1386876      0.0000000E+00   339.4459       38.68596       2.694193      0.9939732       9.939251       13.20017      0.0000000E+00   17.66000    
         230           8          17        2004 chandeg m_4_199            56987.04      0.4394907      0.6255759      0.2464480      0.0000000E+00  0.0000000E+00   2.519330      0.2020661      0.1213184      0.0000000E+00   307.2649       39.56822       2.693945       1.023408       10.23361       13.55215      0.0000000E+00   18.46625    
         231           8          18        2004 chandeg m_4_199            54654.84      0.4266134       5.469575       2.973365      0.0000000E+00  0.0000000E+00   3.724012       2.116391       1.367766      3.5086906E-10   333.6010       40.43957       2.756475       1.050220       10.50174       13.88026      0.0000000E+00   18.48875    
         232           8          19        2004 chandeg m_4_199            51157.98      0.3841376       1.702509      0.8307863      0.0000000E+00  0.0000000E+00   4.460567      0.5212075      0.3077810      1.6428807E-10   304.9120       40.89817       2.739920       1.067991       10.67945       14.08392      0.0000000E+00   13.11875    
         233           8          20        2004 chandeg m_4_199            47836.91      0.3454222      0.8367857      0.3461076      0.0000000E+00  0.0000000E+00   3.962404      0.2464280      0.1341801      1.4143675E-10   278.1146       40.97366       2.697835       1.075695       10.75650       14.15718      0.0000000E+00   13.74500    
         234           8          21        2004 chandeg m_4_199            44618.66      0.3103414      0.5823016      0.2016581      0.0000000E+00  0.0000000E+00   4.002445      0.1319955      7.5370312E-02  2.3466171E-10   262.9521       40.69633       2.638666       1.073843       10.73797       14.10831      0.0000000E+00   11.73875    
         235           8          22        2004 chandeg m_4_199            41703.67      0.2783766      0.4399713      0.1462708      4.8680082E-02  0.0000000E+00   3.558343      0.1051434      6.2457711E-02  1.0817545E-16   234.2687       40.05918       2.563020       1.062071       10.62024       13.93326      0.0000000E+00   14.34500    
         236           8          23        2004 chandeg m_4_199            38817.11      0.2491545      0.3606500      0.1183567      8.0721639E-02  0.0000000E+00   3.675235      8.2351893E-02  4.9740750E-02  9.4961948E-11   218.0796       39.07640       2.471513       1.040625       10.40576       13.63551      0.0000000E+00   12.63125    
         237           8          24        2004 chandeg m_4_199            36213.84      0.2223249      0.4566076      0.1303889      1.8894494E-02  0.0000000E+00   2.933923      0.1124603      7.0657946E-02  6.4532818E-18   197.8929       37.76306       2.364639       1.009811       10.09761       13.21903      0.0000000E+00   14.82125    
         238           8          25        2004 chandeg m_4_199            33704.81      0.1977226      0.3075172      9.6267700E-02  9.4867066E-02  0.0000000E+00   2.020994      8.2256630E-02  4.9989201E-02  0.0000000E+00   173.0564       36.16264       2.244751      0.9707333       9.706808       12.69795      0.0000000E+00   17.71625    
         239           8          26        2004 chandeg m_4_199            31170.04      0.1751766      0.2519089      7.9989143E-02  0.1181294      0.0000000E+00   1.481834      6.6608854E-02  4.0477522E-02  2.7496271E-11   158.2811       34.31653       2.114115      0.9244701       9.244152       12.08595      0.0000000E+00   17.29250    
         240           8          27        2004 chandeg m_4_199            28986.49      0.1545741      0.2196774      6.9777943E-02  0.1297818      0.0000000E+00  6.1592445E-02  6.0822275E-02  3.6623169E-02  9.2571107E-21   145.7650       32.27523       1.975519      0.8723714       8.723141       11.40019      0.0000000E+00   18.88250    
         241           8          28        2004 chandeg m_4_199            26797.18      0.1358687      9.3298286E-02  2.7074058E-02  0.1179248      0.0000000E+00  6.1254263E-02  2.2800574E-02  1.4006016E-02  0.0000000E+00   135.3353       30.10302       1.832499      0.8161824       8.161224       10.66296      0.0000000E+00   14.57000    
         242           8          29        2004 chandeg m_4_199            24770.04      0.1190181      6.4219199E-02  1.7294830E-02  0.1128239      0.0000000E+00  0.0000000E+00  1.6081639E-02  9.9622020E-03  0.0000000E+00   120.3789       27.86236       1.688398      0.7576162       7.575536       9.896163      0.0000000E+00   15.24125    
         243           8          30        2004 chandeg m_4_199            23374.50      0.1046405      0.8598108      0.3225235      0.0000000E+00  0.0000000E+00  0.1587127      0.3107194      0.2049485      1.6083813E-11   131.7993       25.59698       1.555771      0.6978642       6.977989       9.114862      0.0000000E+00   15.33875    
         244           8          31        2004 chandeg m_4_199            21627.32      9.1054417E-02  0.3192985      8.2675248E-02  0.0000000E+00  0.0000000E+00  0.1298122      8.5253447E-02  5.1417548E-02  1.7144581E-23   107.0779       23.34451       1.419602      0.6379682       6.379006       8.332241      0.0000000E+00   16.50875    
         245           9           1        2004 chandeg m_4_199            20114.81      7.8996181E-02  0.3752700      0.1232206      0.0000000E+00  0.0000000E+00  5.7694588E-02  0.1388657      8.7103568E-02  1.1856255E-12   101.6973       21.15284       1.292323      0.5792515       5.791815       7.565163      0.0000000E+00   16.93250    
         246           9           2        2004 chandeg m_4_199            18603.59      6.8347536E-02  0.1496582      3.5330612E-02  4.2187076E-02  0.0000000E+00  4.8936918E-02  4.1175041E-02  2.4202222E-02  2.6225493E-17   87.20466       19.06764       1.175610      0.5229810       5.229090       6.829763      0.0000000E+00   18.83375    
         247           9           3        2004 chandeg m_4_199            17135.23      5.8978889E-02  7.5962588E-02  1.9387994E-02  8.3704993E-02  0.0000000E+00  2.7154826E-02  2.3771593E-02  1.3987862E-02  8.5855582E-18   73.85220       17.12819       1.069558      0.4702576       4.701836       6.140048      0.0000000E+00   23.08250    
         248           9           4        2004 chandeg m_4_199            15653.61      5.0761871E-02  5.7744846E-02  1.5208645E-02  9.1880575E-02  0.0000000E+00  2.4559705E-02  1.8351400E-02  1.0923335E-02 -4.0001138E-17   64.90813       15.36360      0.9736289      0.4219214       4.218455       5.506727      0.0000000E+00   23.44625    
         249           9           5        2004 chandeg m_4_199            33266.88       7.131603       312.7436       194.2557      0.0000000E+00   167.4327       11.65193       128.9194       80.87355      1.2003468E-10   574.1870       20.96878       1.385610      0.5000293       4.999525       6.900189      0.0000000E+00   21.95750    
         250           9           6        2004 chandeg m_4_199            47810.80       6.183648       59.64272       33.00552      0.0000000E+00   174.3422       9.288652       24.20268       22.04997      2.5831930E-13   1178.802       30.40068       1.812258      0.6650254       6.649477       9.593523      0.0000000E+00   17.94125    
         251           9           7        2004 chandeg m_4_199            63235.38       5.371254       21.95249       10.36784      0.0000000E+00   63.50522       20.19073       7.753873       6.860890      0.0000000E+00   1984.074       38.18482       2.266038      0.8454359       8.453564       12.33170      0.0000000E+00   15.13250    
         252           9           8        2004 chandeg m_4_199            87834.60       4.226511       4.944979       2.137106      0.0000000E+00   27.56077       27.86488       2.337371       2.908868      0.0000000E+00   2652.569       49.21736       2.971116       1.139334       11.39252       16.60501      0.0000000E+00   12.64250    
         253           9           9        2004 chandeg m_4_199            122640.0       3.307883       1.573496      0.6249532      0.0000000E+00   13.69912       25.28180       1.034846       1.523201      0.0000000E+00   2779.921       66.29400       4.042714       1.612454       16.12369       23.32482      0.0000000E+00   14.29625    
         254           9          10        2004 chandeg m_4_199            163651.3       2.592675      0.5791897      0.2024761      0.0000000E+00   7.492657       18.79780      0.7424663       1.255527      0.0000000E+00   2614.128       89.92330       5.458098       2.278149       22.78061       32.62140      0.0000000E+00   18.31250    
         255           9          11        2004 chandeg m_4_199            202751.8       2.027992      0.3195468      9.2006184E-02  0.0000000E+00   4.549866       17.29831      0.5182552      0.8741053      0.0000000E+00   2506.015       117.4483       7.026963       3.065867       30.65778       43.45420      0.0000000E+00   18.32750    
         256           9          12        2004 chandeg m_4_199            231449.9       1.573979      0.2168463      6.1447345E-02  5.9751756E-03   2.960056       17.43877      0.3334960      0.5423740      0.0000000E+00   2391.344       143.6754       8.444056       3.830965       38.30877       53.80064      0.0000000E+00   15.67250    
         257           9          13        2004 chandeg m_4_199            245426.5       1.205922      0.2064276      5.8417145E-02  1.1925921E-03   1.985925       12.52305      0.2717459      0.4192709      0.0000000E+00   1975.274       163.7556       9.454597       4.433935       44.33851       61.77136      0.0000000E+00   20.39375    
         258           9          14        2004 chandeg m_4_199            245645.6      0.9109648      0.2370460      7.6004244E-02  0.0000000E+00   1.333322       11.44031      0.2498428      0.3355278      1.4514627E-34   1742.528       175.8519       9.988023       4.817704       48.17626       66.64857      0.0000000E+00   19.55750    
         259           9          15        2004 chandeg m_4_199            236893.7      0.6806585      0.2258255      7.3373497E-02  0.0000000E+00  0.9596073       7.518729      0.2103290      0.2594531      3.9532447E-11   1611.426       180.9227       10.12654       5.004238       50.04167       68.79853      0.0000000E+00   16.05875    
         260           9          16        2004 chandeg m_4_199            244976.3       3.393412       67.31256       22.80999      0.0000000E+00   238.1709       50.86428       25.03773       30.43345      5.6358624E-09   2808.168       191.9082       10.65106       5.236609       52.36544       72.14072      0.0000000E+00   12.17750    
         261           9          17        2004 chandeg m_4_199            250825.2       2.557314       17.34129       4.943666      0.8682556       84.10845       44.66412       6.542655       8.666689      0.0000000E+00   2911.000       200.3336       11.04427       5.468528       54.68466       75.25791      0.0000000E+00   14.91125    
         262           9          18        2004 chandeg m_4_199            265053.8       1.917925       3.453970       1.041047       3.584601       35.23721       43.89339       2.130473       3.263978      0.0000000E+00   3293.099       208.7025       11.51442       5.720068       57.20008       78.63051      0.0000000E+00   17.06750    
         263           9          19        2004 chandeg m_4_199            294824.3       1.443488       1.001829      0.3083768       3.202247       17.38886       41.01175      0.9203592       1.561912      0.0000000E+00   3699.605       221.5442       12.29325       6.098425       60.98365       83.76592      0.0000000E+00   18.48500    
         264           9          20        2004 chandeg m_4_199            347001.7       1.093686       1.919910      0.5479404       14.87279       44.50259       60.98337       1.960559       3.632505      3.9102765E-08   4036.948       244.4006       13.73376       6.735089       67.35027       92.51880      0.0000000E+00   22.14500    
         265           9          21        2004 chandeg m_4_199            501421.6      0.8354483       110.2030       30.46005       10.46617       462.5531       241.9203       44.62819       49.12953      4.8278461E-09   8972.642       312.6250       17.29996       8.323455       83.23388       116.0257      0.0000000E+00   16.62500    
         266           9          22        2004 chandeg m_4_199            1026161.      0.6769784       30.68848       9.339289       537.5538       378.1534       449.6865       19.61688       26.91971      0.0000000E+00   23092.63       521.0223       28.77537       13.89767       138.9759       194.4546      0.0000000E+00   13.92125    
         267           9          23        2004 chandeg m_4_199            1663792.      0.7540761       10.07062       3.067582       251.5597       193.1339       298.8175       8.709142       12.34849      3.1296366E-08   15337.19       810.5616       44.24200       21.57661       215.7651       302.2466      0.0000000E+00   15.52250    
         268           9          24        2004 chandeg m_4_199            1619410.      0.3043362       4.032484       1.320546       136.0346       98.09063       236.9012       3.796471       5.815357      1.9439450E-11   25261.12       712.8448       38.12811       19.12023       191.2017       266.6208      0.0000000E+00   18.08750    
         269           9          25        2004 chandeg m_4_199            1521326.      0.2011283       1.484918      0.4378995       85.38779       55.74424       235.8797       1.779630       2.804585      3.6405121E-09   14891.37       654.5770       34.69071       17.63936       176.3932       245.3920      0.0000000E+00   14.11625    
         270           9          26        2004 chandeg m_4_199            2252209.      0.1369276       1.012463      0.2796574       62.38091       35.28171       217.5974      0.9447603       1.472164      7.7746053E-11   27875.25       924.2711       48.26982       25.30418       253.0414       348.7586      0.0000000E+00   16.13750    
         271           9          27        2004 chandeg m_4_199            1068141.      4.6794303E-02  0.3404737      8.5916139E-02   45.22644       24.08513       122.8805      0.4571178      0.7560662      2.3062530E-07   12886.81       425.3407       22.10556       11.70617       117.0615       160.9272      0.0000000E+00   18.50375    
         272           9          28        2004 chandeg m_4_199            3170911.      7.2867595E-02  0.2654632      6.1835762E-02   36.86987       17.50921       264.8080      0.2390925      0.4264745      1.9520535E-10   28611.08       1182.554       61.03210       32.93329       329.3325       449.9493      0.0000000E+00   11.51750    
         273           9          29        2004 chandeg m_4_199            1070583.      1.7779937E-02  0.1065984      2.2233061E-02   32.73636       13.38697       187.0183      0.1312467      0.2615040      4.8311257E-09   13685.88       382.8672       19.71038       10.71494       107.1492       146.0958      0.0000000E+00   11.88500    
         274           9          30        2004 chandeg m_4_199            3159424.      2.7823705E-02  0.1846322      4.9037609E-02   36.42241       11.05816       189.7341      0.1076737      0.1977251      4.4513467E-07   26191.18       1034.893       53.29007       29.28009       292.8006       397.4158      0.0000000E+00   13.55375    
         275          10           1        2004 chandeg m_4_199            1064167.      6.7499331E-03  6.3621171E-02  1.4379630E-02   29.91478       8.664977       113.4165      6.0369316E-02  0.1263260      1.0853517E-22   12422.85       327.0381       16.85087       9.289156       92.89143       125.9665      0.0000000E+00   15.70625    
         276          10           2        2004 chandeg m_4_199            3025018.      1.0484209E-02  4.6632286E-02  9.6436590E-03   33.11412       7.644102       246.3540      4.7135029E-02  0.1386934      2.4197146E-07   25227.96       822.8209       42.48525       23.56485       235.6481       318.8842      0.0000000E+00   8.150000    
         277          10           3        2004 chandeg m_4_199            1046525.      2.5804862E-03  2.2506896E-02  4.2827316E-03   26.86866       6.273132       174.8975      3.6408354E-02  0.1108552      8.4633706E-10   14274.94       260.0898       13.45715       7.475432       74.75414       101.1589      0.0000000E+00   10.10000    
         278          10           4        2004 chandeg m_4_199            2846588.      3.9297570E-03  1.9345075E-02  3.5542985E-03   23.75390       5.398699       112.2244      3.0644208E-02  0.1034766      4.4637935E-10   23966.34       598.9335       31.12822       17.32880       173.2874       234.4894      0.0000000E+00   8.251250    
         279          10           5        2004 chandeg m_4_199            1021452.      1.0061188E-03  1.0182377E-02  1.7951932E-03   27.66503       5.080689       101.3739      2.8610218E-02  0.1086437      3.7721976E-10   13322.82       192.1588       10.01906       5.576662       55.76635       75.53085      0.0000000E+00   6.586250    
         280          10           6        2004 chandeg m_4_199            2579094.      1.4907531E-03  9.3383789E-03  1.6714722E-03   22.28507       4.276312       64.27204      2.2602420E-02  7.4389279E-02  7.9057663E-11   17867.10       404.3167       21.19892       11.79224       117.9215       159.9484      0.0000000E+00   13.31750    
         281          10           7        2004 chandeg m_4_199            991056.0      4.0257734E-04  5.3616967E-03  9.6626754E-04   19.71574       3.807210       28.06646      1.9260887E-02  5.8980282E-02  1.6216740E-13   11519.82       134.4733       7.081518       3.932565       39.32527       53.43888      0.0000000E+00   17.52125    
         282          10           8        2004 chandeg m_4_199            2323128.      5.7775102E-04  4.7926200E-03  9.0358447E-04   23.67623       3.757829       34.17571      1.9101856E-02  6.3383840E-02  6.0680549E-22   15622.71       255.1892       13.52548       7.489298       74.89194       102.0578      0.0000000E+00   15.25625    
         283          10           9        2004 chandeg m_4_199            956814.6      1.6586563E-04  2.9666889E-03  5.7675777E-04   18.84160       3.201416       8.940637      1.9634344E-02  6.9079287E-02  0.0000000E+00   11778.08       88.17439       4.698855       2.593263       25.93215       35.44172      0.0000000E+00   11.90375    
         284          10          10        2004 chandeg m_4_199            2063768.      2.2986978E-04  2.5829372E-03  5.3805555E-04   16.60865       2.897777       5.780011      1.8679244E-02  6.4972945E-02  0.0000000E+00   13713.13       152.3680       8.177401       4.491961       44.91844       61.63539      0.0000000E+00   12.36500    
         285          10          11        2004 chandeg m_4_199            1021909.      7.9335681E-05  1.7311493E-03  3.6784587E-04   15.07262       2.606443       4.475570      1.4955666E-02  5.0091848E-02  0.0000000E+00   9913.645       61.94112       3.346141       1.828950       18.28885       25.19888      0.0000000E+00   15.66125    
         286          10          12        2004 chandeg m_4_199            1953763.      1.0058312E-04  1.4439685E-03  3.3329157E-04   19.27215       2.660157       4.554413      1.4297337E-02  4.9482979E-02  0.0000000E+00   11030.23       93.78156       5.107329       2.773469       27.73330       38.41489      0.0000000E+00   15.76625    
         287          10          13        2004 chandeg m_4_199            948667.8      3.2817894E-05  1.5113413E-02  4.5592785E-03   15.06634       2.316401       7.235447      2.2076836E-02  6.2622778E-02  3.1089550E-10   9264.601       35.73977       1.990375       1.058269       10.58194       14.74868      0.0000000E+00   14.96000    
         288          10          14        2004 chandeg m_4_199            1509364.      3.4761521E-05  1.4889125E-03  4.2019275E-04   12.89613       2.013079       11.20672      1.9118737E-02  7.2509676E-02  4.1330628E-12   11174.65       43.93190       2.502140       1.302248       13.02116       18.28246      0.0000000E+00   6.226250    
         289          10          15        2004 chandeg m_4_199            1226549.      1.8837703E-05  8.9047162E-04  2.5688318E-04   12.01985       1.932869       7.141087      1.7730974E-02  6.8479985E-02  3.6547067E-12   9979.018       27.20072       1.593226      0.8069241       8.068069       11.42923      0.0000000E+00   5.982500    
         290          10          16        2004 chandeg m_4_199            1559395.      1.5159728E-05  7.0903654E-04  2.1888781E-04   16.31322       2.102674       5.275240      1.7353222E-02  7.0360139E-02  2.4362850E-13   9852.134       25.24737       1.536224      0.7491008       7.489382       10.75647      0.0000000E+00   6.297500    
         291          10          17        2004 chandeg m_4_199            798840.8      4.3542341E-06  6.2326732E-04  2.0436912E-04   12.74074       1.818283       5.226233      1.6799901E-02  6.6260017E-02  9.9929821E-11   9385.414       8.766010      0.5613105      0.2594088       2.593177       3.807616      0.0000000E+00   4.730000    
         292          10          18        2004 chandeg m_4_199            776552.6      2.4694314E-06  5.5522646E-04  1.9215318E-04   10.54518       1.545313       5.046388      1.5707472E-02  5.9556976E-02  0.0000000E+00   9014.529       6.103886      0.4083714      0.1794472       1.793523       2.698746      0.0000000E+00   4.902500    
         293          10          19        2004 chandeg m_4_199            758756.7      1.5059140E-06  5.1217258E-04  1.8511903E-04   9.725996       1.469211       4.055933      1.4337506E-02  5.2463409E-02  1.7683766E-13   7815.378       4.619888      0.3177436      0.1345100       1.344119       2.069040      0.0000000E+00   7.538750    
         294          10          20        2004 chandeg m_4_199            738484.9      9.3319301E-07  5.3438835E-04  2.0464510E-04   9.349900       1.438876       3.686329      1.4837796E-02  5.2557003E-02  0.0000000E+00   7371.267       3.718403      0.2595508      0.1069724       1.068726       1.686824      0.0000000E+00   8.078751    
         295          10          21        2004 chandeg m_4_199            704834.6      5.8242603E-07  5.5000343E-04  2.1874560E-04   8.386089       1.277993       3.376545      1.5184420E-02  5.1456839E-02  0.0000000E+00   6838.353       3.164102      0.2192842      8.9960434E-02  0.8986153       1.442040      0.0000000E+00   8.855000    
         296          10          22        2004 chandeg m_4_199            650838.9      3.6315413E-07  5.2795169E-04  2.1430737E-04   8.176396       1.252261       2.859314      1.4514914E-02  4.7630284E-02  1.2884081E-14   6043.664       2.796110      0.1894557      7.8806736E-02  0.7871250       1.272639      0.0000000E+00   11.18375    
