        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         235           8          23        2001 chandeg t_1_590           0.1760010      8.2393155E-05  7.5420343E-07  4.8975909E-07  1.0159332E-05  1.7779247E-07  1.0982428E-05  8.0292357E-06  9.8138639E-07  0.0000000E+00  1.7453036E-04  0.5302231      6.1716014E-03  8.5023409E-03  8.5023180E-02  7.8606687E-02  0.0000000E+00   21.02375    
         236           8          24        2001 chandeg t_1_590           6.3477159E-02  5.0483301E-05  2.0540089E-07  3.3524199E-07  3.4698105E-06  1.0327826E-07  3.2759577E-05  7.5376047E-06  9.0546621E-07  0.0000000E+00  6.1141720E-05  0.4080743      4.7496557E-03  6.5436889E-03  6.5436199E-02  6.0497791E-02  0.0000000E+00   20.15375    
         237           8          25        2001 chandeg t_1_590           2.3375235E-02  3.1537202E-05  1.1712110E-07  3.2100536E-07  1.2303377E-06  9.5185207E-08  6.0387287E-05  7.4811405E-06  8.9702036E-07  0.0000000E+00  2.0752126E-05  0.3197769      3.7219662E-03  5.1278211E-03  5.1277436E-02  4.7407571E-02  0.0000000E+00   20.05250    
         238           8          26        2001 chandeg t_1_590           9.0462463E-03  1.9750669E-05  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  7.3013257E-06  8.6821746E-07  0.0000000E+00  6.3956927E-06  0.2519834      2.9329194E-03  4.0407297E-03  4.0406521E-02  3.7357073E-02  0.0000000E+00   19.70000    
         239           8          27        2001 chandeg t_1_590           1.1071342E-03  1.2386235E-05  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  6.6718912E-06  7.6909504E-07  0.0000000E+00  0.0000000E+00  0.1995367      2.3224920E-03  3.1997273E-03  3.1996500E-02  2.9581755E-02  0.0000000E+00   18.39125    
         240           8          28        2001 chandeg t_1_590           1.0404757E-03  7.7736850E-06  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  6.7290339E-06  7.7796506E-07  0.0000000E+00  0.0000000E+00  0.1586812      1.8469756E-03  2.5445961E-03  2.5445182E-02  2.3524858E-02  0.0000000E+00   18.51500    
         241           8          29        2001 chandeg t_1_590           1.0181431E-03  4.8808715E-06  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  7.1078525E-06  8.3742032E-07  0.0000000E+00  0.0000000E+00  0.1266569      1.4742439E-03  2.0310732E-03  2.0309955E-02  1.8777184E-02  0.0000000E+00   19.31000    
         242           8          30        2001 chandeg t_1_590            57.43691      8.2567200E-04  1.2368211E-03  3.2261506E-04  1.5409735E-03  2.1650210E-04  0.1483818      6.5654851E-05  9.0641055E-07  3.4124772E-10  5.7880208E-02  0.1106991      1.3313286E-03  1.7793564E-03  1.7793119E-02  1.6672928E-02  0.0000000E+00   20.16500    
         243           8          31        2001 chandeg t_1_590           0.7430466      2.8409460E-05  1.9903792E-04  5.2147770E-05  5.0887768E-04  3.4901102E-05  1.9195774E-03  1.2806299E-05  5.6730113E-07  0.0000000E+00  7.7887799E-04  8.6321056E-02  1.0123268E-03  1.3849792E-03  1.3849385E-02  1.2843627E-02  0.0000000E+00   15.11000    
         244           9           1        2001 chandeg t_1_590            11.59320      1.6818747E-06  3.2101118E-05  8.6406790E-06  1.6935203E-04  5.6889503E-06  2.9949730E-02  6.7438868E-06  5.9500775E-07  2.7865188E-14  1.1847349E-02  6.7152955E-02  7.8266440E-04  1.0769657E-03  1.0769265E-02  9.9618612E-03  0.0000000E+00   15.62375    
         245           9           2        2001 chandeg t_1_590            14.39580      8.1235720E-07  5.2478349E-06  1.6421725E-06  5.6607700E-05  9.8991427E-07  3.7189927E-02  7.1391000E-06  8.0630821E-07  1.0523191E-12  1.5710404E-02  5.4956228E-02  6.3984189E-04  8.8130223E-04  8.8126259E-03  8.1483936E-03  0.0000000E+00   18.90125    
         246           9           3        2001 chandeg t_1_590           5.5140178E-03  5.0289890E-07  9.2824217E-07  5.1639978E-07  1.8997074E-05  2.3403179E-07  1.4244844E-05  7.4765708E-06  8.9019517E-07  0.0000000E+00  2.7728120E-06  4.4395473E-02  5.1678647E-04  7.1194320E-04  7.1190344E-03  6.5818951E-03  0.0000000E+00   19.97000    
         247           9           4        2001 chandeg t_1_590           1.9684781E-03  2.9991890E-07  2.3339659E-07  3.3844515E-07  6.4225060E-06  1.1235475E-07  0.0000000E+00  5.9302174E-06  6.5565968E-07  0.0000000E+00  0.0000000E+00  3.4499735E-02  4.0162122E-04  5.5329181E-04  5.5321953E-03  5.1147030E-03  0.0000000E+00   16.67000    
         248           9           5        2001 chandeg t_1_590           1.2051066E-03  1.8846910E-07  1.2162445E-07  3.2100536E-07  2.2191477E-06  9.5185207E-08  0.0000000E+00  6.6846078E-06  7.7096894E-07  0.0000000E+00  0.0000000E+00  2.7930038E-02  3.2516246E-04  4.4795248E-04  4.4787475E-03  4.1407468E-03  0.0000000E+00   18.41750    
         249           9           6        2001 chandeg t_1_590           1.0695696E-03  1.1845753E-07  1.0700180E-07  3.2100536E-07  8.1083579E-07  9.5185207E-08  0.0000000E+00  9.4218276E-06  1.2235050E-06  0.0000000E+00  0.0000000E+00  2.2633117E-02  2.6351213E-04  3.6301516E-04  3.6293746E-03  3.3554749E-03  0.0000000E+00   23.40875    
         250           9           7        2001 chandeg t_1_590            128.0973      3.4168237E-03  7.2435923E-03  2.1394468E-03  0.1388315      9.9306379E-04  3.2037217E-03  3.7635083E-04  1.0684321E-06  3.7699591E-13  0.0000000E+00  0.2564240      8.4361723E-03  4.1247434E-03  4.1247316E-02  3.8815856E-02  0.0000000E+00   21.94250    
         251           9           8        2001 chandeg t_1_590            296.4310      9.0807155E-03  2.1549892E-02  6.3075540E-03  0.4508296      2.8573105E-03  8.2283821E-03  8.6713204E-04  6.4390724E-07  2.6982981E-13  0.0000000E+00   1.254929      2.8446438E-02  2.0172855E-02  0.2017285      0.1891292      0.0000000E+00   16.47500    
         252           9           9        2001 chandeg t_1_590            34.53108      9.1587222E-04  3.4665784E-03  1.0148790E-03  0.1625948      4.5969867E-04  8.9207172E-02  1.2681207E-04  4.9301809E-07  0.0000000E+00  3.4703642E-02  0.8648981      1.2705600E-02  1.3877950E-02  0.1387795      0.1287819      0.0000000E+00   13.59875    
         253           9          10        2001 chandeg t_1_590            203.2793      5.9625548E-03  1.0634648E-02  3.1303193E-03  0.2410593      1.5836217E-03  5.4487586E-03  4.1710943E-04  6.0167088E-07  3.7469737E-13  0.0000000E+00   1.491519      2.5501354E-02  2.3989759E-02  0.2398976      0.2256402      0.0000000E+00   15.74375    
         254           9          11        2001 chandeg t_1_590            19.25895      7.8900898E-04  1.7107629E-03  5.0379219E-04  8.5665196E-02  2.5481460E-04  4.9753331E-02  6.7445471E-05  5.3098705E-07  0.0000000E+00  1.9347427E-02   1.015600      1.3367333E-02  1.6298357E-02  0.1629836      0.1513633      0.0000000E+00   14.39750    
         255           9          12        2001 chandeg t_1_590            6.000279      3.3936551E-04  2.7527570E-04  8.1291757E-05  3.0471675E-02  4.1064006E-05  1.5501047E-02  1.6313026E-05  6.0861953E-07  0.0000000E+00  6.0527585E-03  0.7342114      8.7994030E-03  1.1775277E-02  0.1177527      0.1089682      0.0000000E+00   15.86750    
         256           9          13        2001 chandeg t_1_590            2.006644      1.8702020E-04  4.4364631E-05  1.3328749E-05  1.0840365E-02  6.6803113E-06  5.1839394E-03  6.2564031E-06  4.8231578E-07  0.0000000E+00  2.2290880E-03  0.5458838      6.3939616E-03  8.7537216E-03  8.7537214E-02  8.0945641E-02  0.0000000E+00   13.36250    
         257           9          14        2001 chandeg t_1_590           0.6969431      1.0884352E-04  7.2205321E-06  2.3962909E-06  3.8590638E-03  1.1493833E-06  1.8004740E-03  4.9172359E-06  4.7630289E-07  0.0000000E+00  2.0419322E-03  0.4099673      4.7779060E-03  6.5740128E-03  6.5740116E-02  6.0780849E-02  0.0000000E+00   13.22750    
         258           9          15        2001 chandeg t_1_590           0.2468994      6.4511863E-05  1.2455680E-06  6.3770648E-07  1.3741014E-03  2.5968384E-07  8.5856254E-06  4.5123716E-06  4.4952992E-07  0.0000000E+00  2.4692010E-04  0.3079405      3.5850527E-03  4.9379417E-03  4.9379412E-02  4.5653064E-02  0.0000000E+00   12.60500    
         259           9          16        2001 chandeg t_1_590           8.8613331E-02  3.8616938E-05  2.8444137E-07  3.5777686E-07  4.1289048E-04  1.1648611E-07  2.5573905E-05  4.8928518E-06  5.0606997E-07  0.0000000E+00  8.7439170E-05  0.2318004      2.6980771E-03  3.7170581E-03  3.7170026E-02  3.4364868E-02  0.0000000E+00   13.88000    
         260           9          17        2001 chandeg t_1_590           3.2320883E-02  2.3968638E-05  1.2983546E-07  3.2100536E-07  4.4661920E-05  9.5185207E-08  7.5979246E-05  5.5060136E-06  5.9397297E-07  0.0000000E+00  3.0591931E-05  0.1795235      2.0895558E-03  2.8788047E-03  2.8787266E-02  2.6614718E-02  0.0000000E+00   15.60500    
         261           9          18        2001 chandeg t_1_590           1.2247143E-02  1.4956842E-05  1.0700180E-07  3.2100536E-07  9.0132437E-07  9.5185207E-08  0.0000000E+00  5.5337214E-06  5.9812191E-07  0.0000000E+00  1.0412612E-05  0.1399837      1.6293558E-03  2.2447752E-03  2.2446968E-02  2.0752920E-02  0.0000000E+00   15.68000    
         262           9          19        2001 chandeg t_1_590           3.5213863E-03  9.3612389E-06  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  5.5725473E-06  6.0376749E-07  0.0000000E+00  1.6309236E-06  0.1098204      1.2782849E-03  1.7610954E-03  1.7610170E-02  1.6281152E-02  0.0000000E+00   15.78125    
         263           9          20        2001 chandeg t_1_590           1.0501568E-03  5.8687374E-06  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  5.0239764E-06  5.2528497E-07  0.0000000E+00  0.0000000E+00  8.6624451E-02  1.0083072E-03  1.3891394E-03  1.3890614E-02  1.2842306E-02  0.0000000E+00   14.28125    
         264           9          21        2001 chandeg t_1_590            40.44126      2.3840912E-04  3.5061705E-04  9.1646696E-05  1.0065538E-03  9.0954214E-05  0.1044754      1.8564067E-05  5.7027103E-07  5.8635918E-10  4.0621538E-02  7.2354548E-02  8.5926655E-04  1.1619573E-03  1.1619130E-02  1.0830999E-02  0.0000000E+00   15.16625    
         265           9          22        2001 chandeg t_1_590            28.53985      4.4525837E-05  1.4937858E-04  3.9202481E-05  1.1020668E-02  3.7010304E-05  7.3729478E-02  9.8251348E-06  4.7514263E-07  6.6914491E-16  2.8697383E-02  8.5437030E-02  1.0328266E-03  1.3738272E-03  1.3737862E-02  1.2900475E-02  0.0000000E+00   13.20125    
         266           9          23        2001 chandeg t_1_590            548.6094      1.5111299E-02  2.5875682E-02  7.5235134E-03  0.4844253      3.1361161E-03  1.8946351E-02  8.2897738E-04  0.0000000E+00  7.8035478E-13  4.2576037E-02   1.797071      3.5448823E-02  2.8921606E-02  0.2892160      0.2729402      0.0000000E+00   11.36375    
         267           9          24        2001 chandeg t_1_590            224.5379      1.3512427E-03  4.1624215E-03  1.2104766E-03  0.1967757      5.0454703E-04  8.5015828E-03  1.1838235E-04  2.9750061E-07  4.5251064E-20  0.0000000E+00   1.195597      1.6705004E-02  1.9190412E-02  0.1919041      0.1784047      0.0000000E+00   8.168751    
         268           9          25        2001 chandeg t_1_590            209.8244      4.5816595E-04  6.6964695E-04  1.9496834E-04  9.6954145E-02  8.1235747E-05  7.5847167E-03  2.2893651E-05  3.2680222E-07  0.0000000E+00  0.0000000E+00  0.8431930      1.0274670E-02  1.3523703E-02  0.1352370      0.1251792      0.0000000E+00   9.177500    
         269           9          26        2001 chandeg t_1_590            207.9031      2.3122880E-04  1.0780278E-04  3.1614654E-05  6.1442818E-02  1.3142293E-05  6.8236501E-03  7.3815818E-06  3.8720796E-07  0.0000000E+00  0.0000000E+00  0.6147354      7.2290506E-03  9.8579125E-03  9.8579124E-02  9.1161124E-02  0.0000000E+00   11.00000    
         270           9          27        2001 chandeg t_1_590            202.6101      1.2829514E-04  1.7425127E-05  5.3377421E-06  4.7465984E-02  2.1888509E-06  5.6915092E-03  5.2561782E-06  4.7448091E-07  0.0000000E+00  0.0000000E+00  0.4548739      5.3061531E-03  7.2941263E-03  7.2941259E-02  6.7439578E-02  0.0000000E+00   13.18625    
         271           9          28        2001 chandeg t_1_590           0.4080742      7.4833828E-05  2.8870695E-06  1.1108656E-06  2.5113116E-03  4.2689166E-07  1.0542138E-03  4.9894647E-06  5.0659867E-07  0.0000000E+00  4.4274176E-03  0.3400809      3.9601009E-03  5.4533272E-03  5.4533262E-02  5.0418139E-02  0.0000000E+00   13.89125    
         272           9          29        2001 chandeg t_1_590           0.1455870      4.2899359E-05  5.4849164E-07  4.3093422E-07  7.6393370E-04  1.4346455E-07  1.8708162E-05  5.0139606E-06  5.2163892E-07  0.0000000E+00  1.4463098E-04  0.2469369      2.8743569E-03  3.9597624E-03  3.9597232E-02  3.6608908E-02  0.0000000E+00   14.20625    
         273           9          30        2001 chandeg t_1_590           5.2585665E-02  2.6150949E-05  1.7231034E-07  3.2667290E-07  2.7113085E-04  9.7731650E-08  5.5640736E-05  5.5405444E-06  5.9874583E-07  0.0000000E+00  5.0928735E-05  0.1870361      2.1769931E-03  2.9992696E-03  2.9991925E-02  2.7728464E-02  0.0000000E+00   15.69125    
         274          10           1        2001 chandeg t_1_590           1.9462878E-02  1.6213718E-05  1.1179819E-07  3.2100536E-07  1.7245114E-06  9.5185207E-08  0.0000000E+00  4.7714984E-06  4.9010765E-07  0.0000000E+00  1.8006192E-05  0.1435673      1.6710645E-03  2.3022383E-03  2.3021603E-02  2.1284185E-02  0.0000000E+00   13.53500    
         275          10           2        2001 chandeg t_1_590           7.2576744E-03  1.0111359E-05  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  5.4554598E-06  5.8678154E-07  0.0000000E+00  5.4357051E-06  0.1110328      1.2923952E-03  1.7805351E-03  1.7804570E-02  1.6460879E-02  0.0000000E+00   15.47375    
         276          10           3        2001 chandeg t_1_590           1.0660465E-03  6.3263087E-06  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  5.5812106E-06  6.0503015E-07  0.0000000E+00  0.0000000E+00  8.6463355E-02  1.0064320E-03  1.3865560E-03  1.3864782E-02  1.2818422E-02  0.0000000E+00   15.80375    
         277          10           4        2001 chandeg t_1_590           1.0267101E-03  3.9653050E-06  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  4.4083226E-06  4.4068651E-07  0.0000000E+00  0.0000000E+00  6.7749552E-02  7.8862213E-04  1.0864733E-03  1.0863955E-02  1.0044066E-02  0.0000000E+00   12.39125    
         278          10           5        2001 chandeg t_1_590           1.0068917E-03  2.4879321E-06  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  3.5838416E-06  3.3371958E-07  0.0000000E+00  0.0000000E+00  5.3380273E-02  6.2137831E-04  8.5605698E-04  8.5597923E-03  7.9137962E-03  0.0000000E+00   9.402500    
         279          10           6        2001 chandeg t_1_590           1.0068917E-03  1.5618633E-06  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  2.6891992E-06  2.2698421E-07  0.0000000E+00  2.9779309E-07  4.2264000E-02  4.9199595E-04  6.7780347E-04  6.7772572E-03  6.2657883E-03  0.0000000E+00   5.266250    
         280          10           7        2001 chandeg t_1_590           1.0068917E-03  9.8081705E-07  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  2.9345188E-06  2.5519174E-07  0.0000000E+00  2.0415195E-07  3.3605225E-02  3.9121651E-04  5.3895684E-04  5.3887912E-03  4.9821092E-03  0.0000000E+00   6.522500    
         281          10           8        2001 chandeg t_1_590           1.0068917E-03  6.1605306E-07  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  3.6119091E-06  3.3723293E-07  0.0000000E+00  0.0000000E+00  2.6818918E-02  3.1223072E-04  4.3013605E-04  4.3005827E-03  3.9760275E-03  0.0000000E+00   9.514999    
         282          10           9        2001 chandeg t_1_590            89.21960      1.3464666E-03  3.8116081E-03  1.1525297E-03  3.9335459E-02  6.2873721E-04  0.2304888      1.1477964E-04  3.3278869E-07  1.0730710E-10  9.0192132E-02  9.7042136E-02  5.2638086E-03  1.5645067E-03  1.5644945E-02  1.4908004E-02  0.0000000E+00   9.372499    
         283          10          10        2001 chandeg t_1_590            650.8577      1.9644208E-02  3.4762889E-02  1.0088366E-02  0.6502997      4.2486330E-03  2.0379618E-02  1.2323348E-03  0.0000000E+00  5.8872091E-13  0.1181125       2.416439      4.6751887E-02  3.8881797E-02  0.3888179      0.3665281      0.0000000E+00   13.67000    
         284          10          11        2001 chandeg t_1_590            787.0364      5.9816646E-03  2.9380312E-02  8.5185366E-03  0.5766287      4.7878143E-03  1.8033585E-02  9.2125975E-04  0.0000000E+00  3.1874656E-14  0.2884659       4.254619      6.6065960E-02  6.8407416E-02  0.6840742      0.6421340      0.0000000E+00   10.89500    
         285          10          12        2001 chandeg t_1_590            334.0990      2.0450107E-03  4.7261720E-03  1.3705353E-03  0.2350132      7.7023741E-04  7.3560672E-03  1.6177040E-04  4.3884660E-07  0.0000000E+00  0.0000000E+00   2.877207      3.6557890E-02  4.6168867E-02  0.4616887      0.4285301      0.0000000E+00   12.34625    
         286          10          13        2001 chandeg t_1_590            455.5789      4.7742347E-03  6.6567101E-03  1.9495498E-03  0.1928857      1.0329129E-03  1.1794876E-02  2.4019131E-04  4.9767777E-07  1.1772259E-12  0.0000000E+00   2.857392      3.8016718E-02  4.5874402E-02  0.4587440      0.4270379      0.0000000E+00   13.70000    
         287          10          14        2001 chandeg t_1_590            382.3606      1.4862235E-03  1.8869248E-03  5.2651012E-04  0.1385490      3.5291223E-04  8.8381050E-03  6.0247472E-05  0.0000000E+00  1.3611974E-19  0.0000000E+00   2.430989      2.9442968E-02  3.9016366E-02  0.3901636      0.3625478      0.0000000E+00   9.965000    
         288          10          15        2001 chandeg t_1_590            457.3644      2.7187141E-03  2.7861327E-03  8.2475570E-04  0.1563154      7.1097061E-04  7.7283774E-03  9.1377784E-05  0.0000000E+00  9.3656571E-13  0.0000000E+00   2.516494      3.2093935E-02  4.0405352E-02  0.4040535      0.3763361      0.0000000E+00   10.99625    
         289          10          16        2001 chandeg t_1_590            341.3737      8.9757284E-04  4.4825856E-04  1.3292156E-04  9.6389867E-02  1.1444082E-04  5.9390632E-03  1.5518492E-05  0.0000000E+00  1.2056186E-18  0.0000000E+00   1.862237      2.2252895E-02  2.9875778E-02  0.2987578      0.2769593      0.0000000E+00   7.958750    
         290          10          17        2001 chandeg t_1_590            298.9271      4.4187685E-04  7.2190516E-05  2.1633874E-05  6.7225114E-02  1.8483628E-05  4.9870764E-03  4.7874555E-06  0.0000000E+00  3.9061649E-17  0.0000000E+00   1.355796      1.5875228E-02  2.1742936E-02  0.2174293      0.2011398      0.0000000E+00   6.526250    
         291          10          18        2001 chandeg t_1_590            279.2357      2.4061870E-04  1.1696572E-05  3.7322443E-06  5.4880362E-02  3.0480542E-06  3.7674361E-03  3.8742887E-06  3.2805957E-07  1.1026580E-15  0.0000000E+00   1.006590      1.1730776E-02  1.6141368E-02  0.1614137      0.1492496      0.0000000E+00   9.218750    
         292          10          19        2001 chandeg t_1_590            264.7445      1.3856872E-04  1.9655795E-06  8.5260660E-07  4.8627716E-02  5.6510203E-07  2.7981186E-03  3.7276734E-06  3.4485191E-07  2.9161972E-14  0.0000000E+00  0.7562289      8.8041201E-03  1.2126449E-02  0.1212645      0.1121153      0.0000000E+00   9.755000    
         293          10          20        2001 chandeg t_1_590            251.8430      8.2708582E-05  4.0026160E-07  3.9049621E-07  4.4543371E-02  1.6566641E-07  1.8153139E-04  3.8956450E-06  3.7211038E-07  0.0000000E+00  0.0000000E+00  0.5734664      6.6749468E-03  9.1957459E-03  9.1957450E-02  8.5017845E-02  0.0000000E+00   10.57250    
         294          10          21        2001 chandeg t_1_590            239.8647      5.0458159E-05  1.4846620E-07  3.2383369E-07  4.1504469E-02  1.0120181E-07  5.8549557E-07  3.3980348E-06  3.1055939E-07  0.0000000E+00  0.0000000E+00  0.4385565      5.1044305E-03  7.0324587E-03  7.0324108E-02  6.5016843E-02  0.0000000E+00   8.629999    
         295          10          22        2001 chandeg t_1_590            238.8954      3.1179366E-05  1.0796265E-07  3.2100536E-07  3.8897783E-02  9.5185207E-08  1.7820752E-06  3.1417596E-06  2.7966163E-07  0.0000000E+00  0.0000000E+00  0.3380114      3.9341981E-03  5.4202159E-03  5.4201372E-02  5.0110828E-02  0.0000000E+00   7.505000    
         296          10          23        2001 chandeg t_1_590            371.0901      2.6062171E-03  5.0123599E-03  1.5064708E-03  0.1205753      8.0268574E-04  1.3899379E-02  1.5335286E-04  0.0000000E+00  1.5378038E-12  0.0000000E+00  0.8684697      1.5399152E-02  1.3964324E-02  0.1396431      0.1311194      0.0000000E+00   9.889999    
         297          10          24        2001 chandeg t_1_590            653.0535      1.0342548E-02  2.0100567E-02  5.9084930E-03  0.2986491      2.8567321E-03  1.9385530E-02  6.1433110E-04  0.0000000E+00  7.2519253E-13  0.1607897       2.479029      4.3669686E-02  3.9869387E-02  0.3986938      0.3748094      0.0000000E+00   10.27625    
         298          10          25        2001 chandeg t_1_590            615.8052      2.8486771E-03  1.1606373E-02  3.3580770E-03  0.2954746      1.5991916E-03  1.8376492E-02  2.9607004E-04  0.0000000E+00  1.1320133E-20  0.1637099       2.937675      4.0778462E-02  4.7194313E-02  0.4719431      0.4409623      0.0000000E+00   6.147500    
         299          10          26        2001 chandeg t_1_590            433.3459      1.1999765E-03  1.8670736E-03  5.4042914E-04  0.1470207      2.5731907E-04  1.2750992E-02  4.7304529E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.015082      2.4635205E-02  3.2327544E-02  0.3232754      0.2996712      0.0000000E+00   4.936250    
         300          10          27        2001 chandeg t_1_590            364.6361      5.7885557E-04  3.0041972E-04  8.7185115E-05  9.1739215E-02  4.1466890E-05  1.0165312E-02  9.2991022E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.442482      1.6981097E-02  2.3132963E-02  0.2313296      0.2139903      0.0000000E+00   3.886250    
         301          10          28        2001 chandeg t_1_590            352.7586      5.7947467E-04  1.1216847E-04  3.0890285E-05  8.8773564E-02  2.7251597E-05  6.6883177E-03  5.2916726E-06  0.0000000E+00  2.2351334E-11  0.0000000E+00   1.228144      1.4423881E-02  1.9703755E-02  0.1970375      0.1826982      0.0000000E+00   4.876250    
         302          10          29        2001 chandeg t_1_590            328.3163      2.6265596E-04  1.8127392E-05  5.2212208E-06  6.7644618E-02  4.4584585E-06  4.5767301E-03  3.9640722E-06  0.0000000E+00  4.8936958E-16  0.0000000E+00  0.8955675      1.0445919E-02  1.4362513E-02  0.1436251      0.1328794      0.0000000E+00   8.855000    
         303          10          30        2001 chandeg t_1_590            306.7786      1.4219170E-04  3.0000344E-06  1.0921220E-06  5.7963751E-02  7.9197844E-07  3.1738547E-03  3.2993041E-06  0.0000000E+00  1.2561119E-14  0.0000000E+00  0.6644726      7.7372161E-03  1.0655321E-02  0.1065532      9.8525815E-02  0.0000000E+00   7.861250    
         304          10          31        2001 chandeg t_1_590            439.7656      2.1802282E-03  3.5345231E-03  1.0670425E-03  0.1462166      6.0016813E-04  1.4603394E-02  1.0254556E-04  0.0000000E+00  2.2607057E-12  0.0000000E+00   1.180135      1.7795797E-02  1.8961402E-02  0.1896140      0.1772887      0.0000000E+00   8.498750    
         305          11           1        2001 chandeg t_1_590            331.3974      4.4125578E-04  5.6864356E-04  1.7189560E-04  8.6817555E-02  9.6617216E-05  9.6263075E-03  2.2788194E-05  4.1983986E-07  0.0000000E+00  0.0000000E+00  0.8246612      1.0376253E-02  1.3230390E-02  0.1323039      0.1226709      0.0000000E+00   11.87000    
         306          11           2        2001 chandeg t_1_590            302.4377      1.9270075E-04  9.1555528E-05  2.7903199E-05  6.3710585E-02  1.5616539E-05  8.2343612E-03  7.3011383E-06  4.2603335E-07  0.0000000E+00  0.0000000E+00  0.5992160      7.1025724E-03  9.6096471E-03  9.6096464E-02  8.8897236E-02  0.0000000E+00   12.02750    
         307          11           3        2001 chandeg t_1_590            284.2028      9.9636694E-05  1.4811606E-05  4.7407220E-06  5.3532038E-02  2.5868569E-06  7.4412818E-03  3.5004009E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4455812      5.2067298E-03  7.1451999E-03  7.1451999E-02  6.6067323E-02  0.0000000E+00   7.351250    
         308          11           4        2001 chandeg t_1_590            270.4251      5.5486431E-05  2.4666606E-06  1.0148294E-06  4.7884338E-02  4.9091443E-07  4.9876878E-03  3.7473794E-06  3.4545405E-07  0.0000000E+00  0.0000000E+00  0.3354174      3.9072181E-03  5.3785597E-03  5.3785600E-02  4.9727563E-02  0.0000000E+00   9.773750    
         309          11           5        2001 chandeg t_1_590            257.2161      3.2423282E-05  4.8086503E-07  4.1634505E-07  4.4317573E-02  1.5373946E-07  4.3007523E-07  3.4528780E-06  3.1613968E-07  0.0000000E+00  0.0000000E+00  0.2548703      2.9669611E-03  4.0869396E-03  4.0869396E-02  3.7785172E-02  0.0000000E+00   8.821250    
         310          11           6        2001 chandeg t_1_590            245.0692      1.9531495E-05  1.6143197E-07  3.2783228E-07  4.1318413E-02  9.9287654E-08  1.0777883E-06  4.9522437E-06  5.1495999E-07  0.0000000E+00  0.0000000E+00  0.1952972      2.2731789E-03  3.1317289E-03  3.1316616E-02  2.8953196E-02  0.0000000E+00   14.06750    
         311          11           7        2001 chandeg t_1_590            233.5509      1.1981469E-05  1.1004830E-07  3.2100536E-07  3.8789324E-02  9.5185207E-08  0.0000000E+00  3.6831241E-06  3.4617807E-07  0.0000000E+00  0.0000000E+00  0.1508071      1.7553313E-03  2.4183320E-03  2.4182521E-02  2.2357484E-02  0.0000000E+00   9.796249    
         312          11           8        2001 chandeg t_1_590            299.0544      9.6648922E-03  1.4350749E-02  3.7445528E-03  7.0105374E-02  1.6042069E-04  9.6201465E-02  3.9276754E-04  0.0000000E+00  5.3307248E-11  0.0000000E+00  0.3230017      3.8922988E-03  5.1925112E-03  5.1924966E-02  4.8696496E-02  0.0000000E+00   7.756250    
         313          11           9        2001 chandeg t_1_590            227.7327      4.1775111E-04  2.3085307E-03  6.0259696E-04  4.6403769E-02  2.5879908E-05  7.5734094E-02  5.9453861E-05  2.3252849E-07  7.4386069E-18  0.0000000E+00  0.2279142      2.6762548E-03  3.6570027E-03  3.6570001E-02  3.3932481E-02  0.0000000E+00   5.525000    
         314          11          10        2001 chandeg t_1_590            214.8110      6.4889311E-05  3.7143208E-04  9.7185402E-05  3.7335765E-02  4.2378115E-06  6.3536778E-02  1.4399146E-05  3.3232476E-07  2.3676307E-16  0.0000000E+00  0.1678248      1.9568682E-03  2.6914803E-03  2.6914798E-02  2.4902027E-02  0.0000000E+00   9.357500    
         315          11          11        2001 chandeg t_1_590            200.9082      2.9101258E-05  5.9832262E-05  1.5885387E-05  3.2959532E-02  7.5648501E-07  6.1274994E-02  4.3969530E-06  2.4893569E-07  8.9404048E-15  0.0000000E+00  0.1265530      1.4734702E-03  2.0293742E-03  2.0293741E-02  1.8764889E-02  0.0000000E+00   6.256250    
