        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         297          10          24        2002 chandeg m_6_861            176140.0      0.0000000E+00  5.9913141E-03  2.1970607E-03   87.21303       7.545919      0.8240538      0.6160877       1.437375      0.0000000E+00   1765.153      0.3005478      0.1799824      2.4586134E-02  0.2458436       1.122028      0.0000000E+00   2.686250    
         298          10          25        2002 chandeg m_6_861            171770.7      0.0000000E+00  7.2381808E-03  2.6564153E-03   80.35651       7.355603      0.8514764      0.5854774       1.366315      0.0000000E+00   1669.944      0.2400724      0.1638104      2.1140039E-02  0.2113871       1.024555      0.0000000E+00   3.050000    
         299          10          26        2002 chandeg m_6_861            165394.6      0.0000000E+00  1.0055391E-02  3.7613541E-03   74.48577       7.101750      0.7294534      0.5315011       1.251897      3.3059027E-07   1511.017      0.1891314      0.1485343      1.8090125E-02  0.1808908      0.9305626      0.0000000E+00   5.003750    
         300          10          27        2002 chandeg m_6_861            158622.3      0.0000000E+00  8.2142511E-03  3.0296603E-03   94.38240       6.870703      0.6869823      0.5131089       1.206376      3.2168341E-11   1502.775      0.1481382      0.1345144      1.5491525E-02  0.1549062      0.8431528      0.0000000E+00   4.756250    
         301          10          28        2002 chandeg m_6_861            155317.4      0.0000000E+00  4.0666312E-02  1.5296656E-02   81.94562       6.639143      0.9485950      0.5116560       1.186470      1.0444609E-08   1528.846      0.1173507      0.1247443      1.3551165E-02  0.1355035      0.7792472      0.0000000E+00   4.595000    
         302          10          29        2002 chandeg m_6_861            154404.1      0.0000000E+00  5.0354172E-02  1.8723413E-02   73.90307       6.475525      0.7762052      0.4894092       1.137895      1.1206331E-09   1477.138      9.8589778E-02  0.1213868      1.2729062E-02  0.1272831      0.7539813      0.0000000E+00   6.162500    
         303          10          30        2002 chandeg m_6_861            151612.4      0.0000000E+00  1.7934585E-02  6.4133001E-03   68.34010       6.320863      0.7598355      0.4802269       1.122884      6.0362973E-12   1431.645      8.5995838E-02  0.1188358      1.2058307E-02  0.1205761      0.7370477      0.0000000E+00   5.063750    
         304          10          31        2002 chandeg m_6_861            146123.4      0.0000000E+00  1.4470744E-02  5.2098841E-03   63.77724       6.141935      0.8843402      0.5145033       1.172323      1.0178892E-10   1427.038      7.4490905E-02  0.1150448      1.1307180E-02  0.1130652      0.7134188      0.0000000E+00   1.265000    
         305          11           1        2002 chandeg m_6_861            138689.3      0.0000000E+00  1.5389520E-02  5.6184498E-03   59.72855       5.927691      0.8380317      0.4939476       1.123105      4.2798456E-11   1317.949      6.4566232E-02  0.1099043      1.0507717E-02  0.1050708      0.6820130      0.0000000E+00   1.475000    
         306          11           2        2002 chandeg m_6_861            130227.3      0.0000000E+00  1.7398864E-02  6.3939728E-03   55.98559       5.686175      0.6843096      0.4549951       1.042233      2.1071272E-12   1185.148      5.5969972E-02  0.1037424      9.6839275E-03  9.6832812E-02  0.6444561      0.0000000E+00   3.132500    
         307          11           3        2002 chandeg m_6_861            125601.8      0.0000000E+00  1.7466366E-02  6.4407289E-03   103.6931       6.193203      0.3609748      0.4645656       1.075154      2.3565206E-12   1222.359      4.8623115E-02  9.7031184E-02  8.8760750E-03  8.8753909E-02  0.6033953      0.0000000E+00   4.246250    
         308          11           4        2002 chandeg m_6_861            135601.3      0.0000000E+00  1.0356712E-02  3.8581898E-03   149.5762       9.180761      0.3994258      0.6628483       1.542104      3.5636386E-11   1509.400      4.2581547E-02  9.0458713E-02  8.1395572E-03  8.1388101E-02  0.5629975      0.0000000E+00   4.077500    
         309          11           5        2002 chandeg m_6_861            174406.7      0.0000000E+00  1.2257026E-03  4.6214124E-04   242.3262       14.92557      0.3336242       1.071736       2.487828      9.1312071E-13   2197.408      3.7802082E-02  8.4535033E-02  7.5087459E-03  7.5079270E-02  0.5264398      0.0000000E+00   2.888750    
         310          11           6        2002 chandeg m_6_861            236084.2      0.0000000E+00  7.5868564E-04  2.8564729E-04   285.5773       17.39977      5.5203319E-02   1.181447       2.761031      0.0000000E+00   2826.678      3.4086771E-02  7.9411149E-02  6.9844010E-03  6.9835089E-02  0.4947122      0.0000000E+00   3.762500    
         311          11           7        2002 chandeg m_6_861            271972.0      0.0000000E+00  7.3226780E-04  2.7508111E-04   210.4523       12.71732      3.9460324E-02  0.8560832       1.990876      0.0000000E+00   2745.988      3.0822827E-02  7.4130528E-02  6.4721918E-03  6.4712398E-02  0.4619072      0.0000000E+00   3.068750    
         312          11           8        2002 chandeg m_6_861            256178.0      0.0000000E+00  9.5849473E-04  3.6053924E-04   143.0996       8.643142      1.0888077E-02  0.4798468       1.150209      0.0000000E+00   1997.058      2.7211638E-02  6.7051299E-02  5.8226632E-03  5.8216892E-02  0.4178336      0.0000000E+00   9.128750    
         313          11           9        2002 chandeg m_6_861            212168.5      0.0000000E+00  2.8104014E-03  1.0557673E-03   103.5893       6.319968      5.9845145E-03  0.3675306      0.8727033      0.0000000E+00   1544.441      2.3719847E-02  5.9531480E-02  5.1492550E-03  5.1482785E-02  0.3709829      0.0000000E+00   7.542500    
         314          11          10        2002 chandeg m_6_861            169706.7      0.0000000E+00  5.6941924E-03  2.1315152E-03   85.43777       5.299342      3.6068598E-03  0.3094169      0.7314607      0.0000000E+00   1218.214      2.0996826E-02  5.3430580E-02  4.6082060E-03  4.6072230E-02  0.3329616      0.0000000E+00   7.670000    
         315          11          11        2002 chandeg m_6_861            140345.8      0.0000000E+00  6.7543648E-03  2.5385909E-03   98.93887       4.838606      3.7224065E-03  0.3155566      0.7304729      0.0000000E+00   1172.664      1.9023109E-02  4.8908219E-02  4.2093112E-03  4.2083096E-02  0.3047734      0.0000000E+00   4.343750    
         316          11          12        2002 chandeg m_6_861            124673.4      0.0000000E+00  8.4787626E-03  3.1790023E-03   84.53394       4.533827      3.7595965E-03  0.3083861      0.7053425      0.0000000E+00   1172.389      1.7525755E-02  4.5405909E-02  3.9018698E-03  3.9008420E-02  0.2829416      0.0000000E+00   3.346250    
         317          11          13        2002 chandeg m_6_861            117480.8      0.0000000E+00  8.8015692E-03  3.2992270E-03   73.96871       4.269960      4.5507485E-03  0.3170521      0.7059025      0.0000000E+00   1209.061      1.6274931E-02  4.2410761E-02  3.6403202E-03  3.6392670E-02  0.2642712      0.0000000E+00  0.3762503    
         318          11          14        2002 chandeg m_6_861            114897.3      0.0000000E+00  9.9120364E-03  3.7039255E-03   67.37555       4.123513      4.2423229E-03  0.3073610      0.6809899      0.0000000E+00   1177.474      1.5119836E-02  3.9576128E-02  3.3940852E-03  3.3930127E-02  0.2466025      0.0000000E+00  0.4062500    
         319          11          15        2002 chandeg m_6_861            109358.8      0.0000000E+00  1.2185249E-02  4.5697293E-03   61.89548       3.968266      3.8005535E-03  0.3000133      0.6594363      0.0000000E+00   1075.988      1.4018269E-02  3.6819078E-02  3.1555712E-03  3.1544853E-02  0.2294187      0.0000000E+00  -3.145000    
         320          11          16        2002 chandeg m_6_861            101667.3      0.0000000E+00  1.2943467E-02  4.8832260E-03   57.66727       3.841184      3.1393545E-03  0.2922564      0.6395614      0.0000000E+00   966.9668      1.2950098E-02  3.4104522E-02  2.9214616E-03  2.9203694E-02  0.2125009      0.0000000E+00  -3.313750    
         321          11          17        2002 chandeg m_6_861            93578.37      0.0000000E+00  1.6412407E-02  6.1808722E-03   54.15110       3.721395      2.6882603E-03  0.2816266      0.6155125      0.0000000E+00   866.3590      1.1952234E-02  3.1542171E-02  2.7009414E-03  2.6998464E-02  0.1965325      0.0000000E+00  0.7062502    
         322          11          18        2002 chandeg m_6_861            85841.84      0.0000000E+00  1.6761743E-02  6.3143061E-03   50.90641       3.592998      1.7053219E-03  0.2530136      0.5636882      0.0000000E+00   745.9331      1.1042641E-02  2.9188959E-02  2.4987243E-03  2.4976265E-02  0.1818680      0.0000000E+00   3.916250    
         323          11          19        2002 chandeg m_6_861            71298.60      0.0000000E+00  0.5937482      0.2108281       20.83786       1.384262       1.397832      0.2841265      0.3990431      2.3722653E-09   498.2914      1.0201436E-02  4.2295720E-02  2.3107599E-03  2.3096960E-02  0.1682238      0.0000000E+00   5.603750    
         324          11          20        2002 chandeg m_6_861            60637.86      0.0000000E+00  0.1304657      4.5019567E-02   41.25717       2.950138       1.399148      0.2724459      0.5695983      6.3599726E-14   493.6963      9.3915248E-03  4.2751558E-02  2.1290395E-03  2.1279942E-02  0.1550183      0.0000000E+00   4.516250    
         325          11          21        2002 chandeg m_6_861            57061.73      0.0000000E+00  4.8856888E-02  1.6891683E-02   50.63569       3.700210       1.456284      0.3056792      0.6825038      0.0000000E+00   518.5212      8.6981803E-03  4.0561810E-02  1.9731496E-03  1.9721001E-02  0.1436824      0.0000000E+00   5.337500    
         326          11          22        2002 chandeg m_6_861            58045.53      0.0000000E+00  3.4141939E-02  1.2210941E-02   54.35254       4.039120       1.593426      0.3489230      0.7765740      0.0000000E+00   574.8602      8.0711190E-03  3.6406413E-02  1.8318663E-03  1.8308040E-02  0.1334026      0.0000000E+00   3.132500    
         327          11          23        2002 chandeg m_6_861            53252.27      0.0000000E+00  2.2877550E-02  8.2027707E-03   21.48946       1.614142       1.066646      0.1422104      0.3112646      0.0000000E+00   422.9601      7.4866889E-03  3.1361617E-02  1.6999453E-03  1.6988672E-02  0.1237994      0.0000000E+00   3.342500    
         328          11          24        2002 chandeg m_6_861            49035.51      0.0000000E+00  2.5894539E-02  9.4768722E-03   40.77334       3.124074       1.004770      0.2726999      0.6027537      0.0000000E+00   437.0587      6.9215382E-03  2.6397826E-02  1.5721672E-03  1.5710769E-02  0.1144945      0.0000000E+00   2.855000    
         329          11          25        2002 chandeg m_6_861            43845.75      0.0000000E+00  1.9325556E-02  7.0000147E-03   37.42187       1.253025      0.6205981      0.1194853      0.2541472      0.0000000E+00   434.9766      6.4067324E-03  2.2223044E-02  1.4556544E-03  1.4545488E-02  0.1060075      0.0000000E+00  -1.225000    
         330          11          26        2002 chandeg m_6_861            45154.78      0.0000000E+00  2.4241185E-02  8.9139743E-03   51.12544       2.966797      0.7269911      0.2750984      0.5933084      0.0000000E+00   583.6061      5.9380750E-03  1.8962126E-02  1.3495045E-03  1.3483793E-02  9.8273464E-02  0.0000000E+00  -3.861250    
         331          11          27        2002 chandeg m_6_861            52308.80      0.0000000E+00  2.2495750E-02  8.3323009E-03   54.06443       3.637984      0.2509943      0.3347176      0.7231480      0.0000000E+00   694.5140      5.5068852E-03  1.6490839E-02  1.2517790E-03  1.2506323E-02  9.1151826E-02  0.0000000E+00  -3.591249    
         332          11          28        2002 chandeg m_6_861            54257.05      0.0000000E+00  1.7416880E-02  6.3495836E-03   23.36773       1.452680      2.2449717E-02  0.1361843      0.2896046      0.0000000E+00   583.8333      5.1017511E-03  1.4600026E-02  1.1599077E-03  1.1587407E-02  8.4455937E-02  0.0000000E+00 -0.5912499    
         333          11          29        2002 chandeg m_6_861            54785.86      0.0000000E+00  3.4915287E-02  1.2995858E-02   39.17299       2.926141       1.110686      0.2565202      0.5561545      1.4026298E-08   560.6887      4.6933019E-03  1.3038164E-02  1.0672086E-03  1.0660542E-02  7.7701524E-02  0.0000000E+00   2.746250    
         334          11          30        2002 chandeg m_6_861            49842.29      0.0000000E+00  1.9525994E-02  7.0815408E-03   16.29151       1.169173      0.9874864      0.1075316      0.2280081      0.0000000E+00   432.7655      4.3121106E-03  1.1758869E-02  9.8068442E-04  9.7952392E-03  7.1395151E-02  0.0000000E+00   1.636250    
         335          12           1        2002 chandeg m_6_861            45588.97      0.0000000E+00  1.9794350E-02  7.2975969E-03   33.04428       2.660769      0.9322132      0.2463050      0.5258656      0.0000000E+00   438.2495      3.9609624E-03  1.0681733E-02  9.0096286E-04  8.9979470E-03  6.5584108E-02  0.0000000E+00  -2.841250    
         336          12           2        2002 chandeg m_6_861            39559.84      0.0000000E+00  1.6332820E-02  5.9373770E-03   13.44315       1.064731      0.7166842      0.1012264      0.2118545      0.0000000E+00   327.9886      3.6523370E-03  9.7859306E-03  8.3088910E-04  8.2970848E-03  6.0475636E-02  0.0000000E+00  -3.940001    
         337          12           3        2002 chandeg m_6_861            31300.44      0.0000000E+00  1.3316012E-02  4.7991476E-03   5.560646      0.4256849      0.1162492      4.2740889E-02  8.6229160E-02  0.0000000E+00   223.6114      3.3757563E-03  9.0119131E-03  7.6808454E-04  7.6689064E-03  5.5896729E-02  0.0000000E+00  -8.946249    
         338          12           4        2002 chandeg m_6_861            27749.77      0.0000000E+00  1.7488252E-02  6.4560603E-03   25.24351       2.162545      0.1174740      0.2007443      0.4252319      0.0000000E+00   267.0765      3.1196009E-03  8.3113229E-03  7.0990791E-04  7.0870440E-03  5.1655266E-02  0.0000000E+00  -7.735000    
         339          12           5        2002 chandeg m_6_861            24578.92      0.0000000E+00  1.4059854E-02  5.1115556E-03   10.12310      0.8658069      4.9790829E-02  8.2701236E-02  0.1716581      0.0000000E+00   208.0917      2.8819221E-03  7.6696444E-03  6.5591896E-04  6.5470911E-03  4.7719218E-02  0.0000000E+00  -6.235000    
         340          12           6        2002 chandeg m_6_861            20149.48      0.0000000E+00  1.2169689E-02  4.3843137E-03   4.095863      0.3460391      1.4401649E-06  3.5251990E-02  7.0139736E-02  0.0000000E+00   146.7369      2.6635195E-03  7.0841438E-03  6.0630299E-04  6.0508838E-03  4.4101998E-02  0.0000000E+00  -3.673750    
         341          12           7        2002 chandeg m_6_861            19519.06      0.0000000E+00  1.6766125E-02  6.2071611E-03   23.41778       2.091016      4.5780730E-06  0.1941448      0.4091121      0.0000000E+00   206.1392      2.4623941E-03  6.5470277E-03  5.6060794E-04  5.5938996E-03  4.0770661E-02  0.0000000E+00 -0.5912499    
         342          12           8        2002 chandeg m_6_861            18697.17      0.0000000E+00  1.3632260E-02  4.9638562E-03   9.349994      0.8370290      2.3787338E-06  7.9999842E-02  0.1651910      0.0000000E+00   168.2969      2.2745843E-03  6.0465229E-03  5.1793386E-04  5.1671490E-03  3.7659708E-02  0.0000000E+00  -2.867500    
         343          12           9        2002 chandeg m_6_861            16116.23      0.0000000E+00  1.1837570E-02  4.2689997E-03   3.754766      0.3344703      6.9838262E-07  3.4110863E-02  6.7516752E-02  0.0000000E+00   122.1988      2.0982202E-03  5.5770427E-03  4.7785710E-04  4.7663935E-03  3.4738246E-02  0.0000000E+00  -4.243750    
         344          12          10        2002 chandeg m_6_861            16625.74      0.0000000E+00  1.6647991E-02  6.1779004E-03   22.49481       2.072368      1.5290653E-06  0.1795492      0.3850329      0.0000000E+00   174.9019      1.9335549E-03  5.1389574E-03  4.4043726E-04  4.3922146E-03  3.2010533E-02  0.0000000E+00   2.952500    
         345          12          11        2002 chandeg m_6_861            16535.89      0.0000000E+00  1.4798625E-02  5.4281196E-03   9.049047      0.8312348      0.1261709      7.2385132E-02  0.1528053      5.1406959E-09   140.1094      1.7813088E-03  4.7340761E-03  4.0581918E-04  4.0462837E-03  2.9488897E-02  0.0000000E+00   4.531250    
         346          12          12        2002 chandeg m_6_861            14461.78      0.0000000E+00  1.1658506E-02  4.2074891E-03   3.632763      0.3321095      0.1105253      3.1871937E-02  6.4033359E-02  0.0000000E+00   102.5253      1.6430343E-03  4.3663708E-03  3.7439575E-04  3.7320682E-03  2.7198309E-02  0.0000000E+00   3.500000    
         347          12          13        2002 chandeg m_6_861            11259.82      0.0000000E+00  8.4958607E-03  3.0383496E-03   1.460242      0.1320865      6.5756626E-02  1.4081468E-02  2.6420202E-02  0.0000000E+00   65.71470      1.5177465E-03  4.0332191E-03  3.4592798E-04  3.4473552E-03  2.5122756E-02  0.0000000E+00   4.632500    
         348          12          14        2002 chandeg m_6_861            13015.50      0.0000000E+00  1.8954750E-02  7.0605683E-03   24.42813       2.305021      5.0309785E-02  0.1877488      0.4090812      0.0000000E+00   146.5090      1.4026266E-03  3.7271129E-03  3.1977319E-04  3.1857430E-03  2.3215590E-02  0.0000000E+00   5.907500    
         349          12          15        2002 chandeg m_6_861            18422.82      0.0000000E+00  2.1119677E-02  7.9407971E-03   33.48600       3.186618      7.6779865E-02  0.2531750      0.5563638      0.0000000E+00   217.4557      1.2957400E-03  3.4429056E-03  2.9548939E-04  2.9428396E-03  2.1444805E-02  0.0000000E+00   6.710000    
         350          12          16        2002 chandeg m_6_861            20310.38      0.0000000E+00  1.4307209E-02  5.2784225E-03   13.30633       1.272519      3.1213399E-06  0.1140663      0.2418878      0.0000000E+00   185.1416      1.1962173E-03  3.1782819E-03  2.7287746E-04  2.7166703E-03  1.9796014E-02  0.0000000E+00   3.012500    
         351          12          17        2002 chandeg m_6_861            18004.08      0.0000000E+00  1.0133704E-02  3.6790143E-03   5.291931      0.5076445      1.5111378E-07  4.9180485E-02  0.1007947      0.0000000E+00   130.2733      1.1038014E-03  2.9325581E-03  2.5187893E-04  2.5066517E-03  1.8264975E-02  0.0000000E+00   1.370000    
         352          12          18        2002 chandeg m_6_861            15079.85      0.0000000E+00  1.2226939E-02  4.4000107E-03   2.111884      0.2014239      1.7482307E-07  2.1422043E-02  4.0496964E-02  0.0000000E+00   95.37437      1.0195051E-03  2.7084211E-03  2.3272552E-04  2.3150835E-03  1.6868435E-02  0.0000000E+00   4.032500    
         353          12          19        2002 chandeg m_6_861            11341.20      0.0000000E+00  6.3896097E-02  2.3780547E-02   1.030492      7.5627789E-02  0.2528605      2.6407894E-02  3.1166192E-02  2.8891152E-09   57.50783      9.4347505E-04  3.2211721E-03  2.1543178E-04  2.1423311E-03  1.5609206E-02  0.0000000E+00   5.431250    
         354          12          20        2002 chandeg m_6_861            12715.37      0.0000000E+00  3.3052821E-02  1.2112697E-02   23.88058       2.344468      0.4200709      0.2126992      0.4489428      1.4239195E-12   139.0765      8.7588019E-04  3.1593032E-03  2.0006920E-04  1.9887243E-03  1.4489428E-02  0.0000000E+00   3.203750    
         355          12          21        2002 chandeg m_6_861            12878.37      0.0000000E+00  1.5095189E-02  5.4565421E-03   9.476221      0.9357319      0.4062417      9.0702042E-02  0.1870583      1.5030774E-11   109.3574      8.1299187E-04  2.9609280E-03  1.8577688E-04  1.8458122E-03  1.3447605E-02  0.0000000E+00  0.9650002    
         356          12          22        2002 chandeg m_6_861            11083.27      0.0000000E+00  1.1555250E-02  4.1673440E-03   3.774428      0.3728002      0.3045915      3.8724244E-02  7.6810859E-02  2.1267947E-10   71.71485      7.5322052E-04  2.6742080E-03  1.7219277E-04  1.7099843E-03  1.2457424E-02  0.0000000E+00  0.1100006    
         357          12          23        2002 chandeg m_6_861            9110.605      0.0000000E+00  1.1527404E-02  4.1488442E-03   1.511651      0.1476811      0.2254979      1.7739423E-02  3.2238513E-02  8.9003040E-13   51.27683      6.9434015E-04  2.3483709E-03  1.5880760E-04  1.5761876E-03  1.1482077E-02  0.0000000E+00  -2.245000    
         358          12          24        2002 chandeg m_6_861            10205.91      0.0000000E+00  1.8548319E-02  6.9637988E-03   23.56878       2.377789      0.2538161      0.2283994      0.4743544      1.5953637E-12   121.2063      6.3995976E-04  2.0432428E-03  1.4644925E-04  1.4526144E-03  1.0581248E-02  0.0000000E+00  -2.590000    
         359          12          25        2002 chandeg m_6_861            10970.09      0.0000000E+00  1.2909396E-02  4.7627622E-03   9.367580      0.9486147      0.1053520      9.2926241E-02  0.1903537      1.8395830E-13   98.62346      5.9044309E-04  1.7851416E-03  1.3520202E-04  1.3400912E-03  9.7609600E-03  0.0000000E+00  -2.796250    
         360          12          26        2002 chandeg m_6_861            9448.543      0.0000000E+00  8.7767830E-03  3.1960004E-03   3.721076      0.3780713      5.9621193E-02  3.8430754E-02  7.6959163E-02  4.3384063E-13   59.20337      5.4255489E-04  1.5695810E-03  1.2432100E-04  1.2312649E-03  8.9676548E-03  0.0000000E+00  -3.355000    
         361          12          27        2002 chandeg m_6_861            7113.951      0.0000000E+00  8.8697076E-03  3.2077162E-03   1.489823      0.1501162      2.0743586E-02  1.7073316E-02  3.1889632E-02  1.1866018E-13   33.25095      4.9100409E-04  1.3760766E-03  1.1259118E-04  1.1141401E-03  8.1139440E-03  0.0000000E+00  -1.033750    
         362          12          28        2002 chandeg m_6_861            4695.537      0.0000000E+00  7.1143243E-03  2.5581492E-03  0.5941822      5.9227616E-02  0.0000000E+00  8.0070300E-03  1.3529826E-02  0.0000000E+00   12.86660      4.4024544E-04  1.2075154E-03  1.0103297E-04  9.9882809E-04  7.2734877E-03  0.0000000E+00   1.655000    
         363          12          29        2002 chandeg m_6_861            6763.814      0.0000000E+00  1.8635426E-02  7.0199794E-03   22.55173       2.342252      7.7277839E-08  0.2064100      0.4384962      0.0000000E+00   90.23981      3.9494570E-04  1.0682356E-03  9.0716865E-05  8.9591835E-04  6.5234262E-03  0.0000000E+00   3.507500    
         364          12          30        2002 chandeg m_6_861            8432.871      0.0000000E+00  1.2328987E-02  4.5642057E-03   8.963570      0.9342410      6.9880308E-08  8.3108708E-02  0.1746220      0.0000000E+00   76.43353      3.5670857E-04  9.5652899E-04  8.2012091E-05  8.0904836E-04  5.8902446E-03  0.0000000E+00   4.073750    
         365          12          31        2002 chandeg m_6_861            7701.042      0.0000000E+00  8.3534326E-03  3.0505783E-03   3.561251      0.3722413      0.0000000E+00  3.7837472E-02  7.5630628E-02  0.0000000E+00   49.70070      3.2455719E-04  8.6589338E-04  7.4696145E-05  7.3599914E-04  5.3577744E-03  0.0000000E+00 -0.6512499    
           1           1           1        2003 chandeg m_6_861            5720.039      0.0000000E+00  6.9593270E-03  2.5170606E-03   1.417752      0.1478798      0.0000000E+00  1.6409170E-02  3.1164123E-02  0.0000000E+00   23.87880      2.9702688E-04  7.9013017E-04  6.8434347E-05  6.7344529E-04  4.9017896E-03  0.0000000E+00  -4.480000    
           2           1           2        2003 chandeg m_6_861            4004.223      0.0000000E+00  7.6593994E-03  2.7640292E-03  0.5742999      5.8235276E-02  0.0000000E+00  8.1406310E-03  1.3538443E-02  0.0000000E+00   12.72575      2.7289108E-04  7.2470855E-04  6.2946339E-05  6.1860197E-04  4.5020003E-03  0.0000000E+00  -1.393750    
           3           1           3        2003 chandeg m_6_861            2557.212      0.0000000E+00  6.4350767E-03  2.3135724E-03  0.2307910      2.2572631E-02  0.0000000E+00  4.4945823E-03  6.3748872E-03  0.0000000E+00   3.135358      2.5130715E-04  6.6672225E-04  5.8039532E-05  5.6955591E-04  4.1444665E-03  0.0000000E+00  -1.026250    
           4           1           4        2003 chandeg m_6_861            1747.539      0.0000000E+00  7.2585745E-03  2.6141540E-03  0.1024021      8.2500903E-03  0.0000000E+00  3.3489296E-03  3.6326225E-03  0.0000000E+00   1.375988      2.3167676E-04  6.1424548E-04  5.3577041E-05  5.2494882E-04  3.8192919E-03  0.0000000E+00  0.4962502    
           5           1           5        2003 chandeg m_6_861            1142.304      0.0000000E+00  6.1964183E-03  2.2265322E-03  4.3368194E-02  2.6420397E-03  0.0000000E+00  2.6508791E-03  2.4706228E-03  0.0000000E+00  0.0000000E+00  2.1363729E-04  5.6615000E-04  4.9475926E-05  4.8395744E-04  3.5204787E-03  0.0000000E+00   2.375000    
           6           1           6        2003 chandeg m_6_861            4442.284      0.0000000E+00  1.8580036E-02  7.0431461E-03   22.74103       2.460702      4.3019131E-08  0.2336725      0.4827889      0.0000000E+00   82.86697      1.9690867E-04  5.2161259E-04  4.5672041E-05  4.4594595E-04  3.2433949E-03  0.0000000E+00  0.5412498    
           7           1           7        2003 chandeg m_6_861            6679.555      0.0000000E+00  1.0655354E-02  3.9747097E-03   9.030077      0.9806973      7.9497955E-09  9.2606582E-02  0.1909291      0.0000000E+00   68.87487      1.8217432E-04  4.8240428E-04  4.2324722E-05  4.1246085E-04  2.9992815E-03  0.0000000E+00   1.332500    
           8           1           8        2003 chandeg m_6_861            6824.090      0.0000000E+00  0.2628919      9.2440449E-02   4.572005      0.4879536      0.1534010      0.1148041      0.1406315      1.1022425E-10   41.12901      1.6857072E-04  1.0398784E-02  3.9205144E-05  3.8159345E-04  2.7744886E-03  0.0000000E+00   7.617500    
           9           1           9        2003 chandeg m_6_861            5498.029      0.0000000E+00  6.3299738E-02  2.1885596E-02   1.718195      0.1849537      0.1141006      3.3275917E-02  4.5291428E-02  0.0000000E+00   22.67885      1.5835378E-04  1.2218677E-02  3.6896283E-05  3.5835456E-04  2.6049728E-03  0.0000000E+00   7.081250    
          10           1          10        2003 chandeg m_6_861            3762.861      0.0000000E+00  2.1847440E-02  7.4904375E-03  0.6758939      7.0381336E-02  8.0765292E-02  1.2519021E-02  1.8038182E-02  0.0000000E+00   10.49652      1.4996303E-04  1.1862579E-02  3.5013516E-05  3.3924729E-04  2.4654865E-03  0.0000000E+00  -2.117500    
          11           1          11        2003 chandeg m_6_861            6612.993      0.0000000E+00  2.7292751E-02  1.0133263E-02   29.88326       3.210986      0.2403185      0.3227794      0.6684724      0.0000000E+00   106.3677      1.4018516E-04  9.9019138E-03  3.2805096E-05  3.1700492E-04  2.3032308E-03  0.0000000E+00  -7.712501    
          12           1          12        2003 chandeg m_6_861            8907.257      0.0000000E+00  1.6353946E-02  6.0055885E-03   11.87129       1.275930      0.2503976      0.1299658      0.2664800      0.0000000E+00   92.26346      1.2947695E-04  7.3513309E-03  3.0375269E-05  2.9266495E-04  2.1257645E-03  0.0000000E+00  -8.001251    
          13           1          13        2003 chandeg m_6_861            12677.02      0.0000000E+00  2.6637977E-02  1.0094191E-02   34.85391       3.762333      0.3664444      0.3757872      0.7792171      0.0000000E+00   163.0360      1.1898053E-04  5.0056698E-03  2.7989241E-05  2.6881337E-04  1.9518937E-03  0.0000000E+00  -6.700001    
          14           1          14        2003 chandeg m_6_861            13660.72      0.0000000E+00  1.4979459E-02  5.5815908E-03   13.81925       1.494948      0.2787469      0.1507049      0.3102294      0.0000000E+00   121.7920      1.0931762E-04  3.2097967E-03  2.5791800E-05  2.4685729E-04  1.7918474E-03  0.0000000E+00  -9.655001    
          15           1          15        2003 chandeg m_6_861            11732.25      0.0000000E+00  1.1538353E-02  4.2188796E-03   5.488442      0.5938349      0.2047486      6.1660200E-02  0.1243597      0.0000000E+00   75.42689      1.0054852E-04  1.9846212E-03  2.3797213E-05  2.2693283E-04  1.6466138E-03  0.0000000E+00  -8.267500    
          16           1          16        2003 chandeg m_6_861            8455.714      0.0000000E+00  8.7263286E-03  3.1551465E-03   2.180392      0.2357528      3.1535946E-02  2.5988212E-02  5.0511397E-02  0.0000000E+00   37.70381      9.2552473E-05  1.2119038E-03  2.1977785E-05  2.0876585E-04  1.5141967E-03  0.0000000E+00  -6.190001    
          17           1          17        2003 chandeg m_6_861            5398.680      0.0000000E+00  7.7244984E-03  2.7745988E-03  0.8704633      9.3413860E-02  9.2427656E-03  1.1847590E-02  2.1216290E-02  0.0000000E+00   15.17925      8.5199710E-05  7.5026869E-04  2.0303789E-05  1.9206206E-04  1.3924523E-03  0.0000000E+00  -7.120000    
          18           1          18        2003 chandeg m_6_861            6990.086      0.0000000E+00  2.2331305E-02  8.4728999E-03   28.05365       3.078271      2.0913152E-02  0.3058208      0.6317862      0.0000000E+00   96.67550      7.8427562E-05  4.8403593E-04  1.8761255E-05  1.7667841E-04  1.2803354E-03  0.0000000E+00  -5.417500    
          19           1          19        2003 chandeg m_6_861            8616.981      0.0000000E+00  1.5123293E-02  5.6104427E-03   11.13804       1.224277      2.5220128E-02  0.1235151      0.2522754      0.0000000E+00   84.53117      7.2255556E-05  3.3336543E-04  1.7355689E-05  1.6265764E-04  1.1781490E-03  0.0000000E+00  -7.157499    
          20           1          20        2003 chandeg m_6_861            8222.684      0.0000000E+00  1.1743339E-02  4.2863693E-03   4.430939      0.4868144      3.2126550E-08  5.0948706E-02  0.1015073      0.0000000E+00   56.32106      6.6629982E-05  2.4781501E-04  1.6074973E-05  1.4987751E-04  1.0850015E-03  0.0000000E+00  -7.446251    
