        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         348          12          14        2002 outlet  out_070101010907   382.2166      2.3317953E-10  3.8775022E-03  1.9356499E-03  0.1484218      3.0739848E-03  2.0619489E-03  1.9360099E-03  1.5838003E-03  0.0000000E+00  8.2173131E-02  5.2775158E-07  1.0206479E-06  2.9813430E-07  9.0585576E-07  5.1531224E-06  0.0000000E+00   6.031250    
         349          12          15        2002 outlet  out_070101010907   241.6037      2.3317953E-10  2.4485579E-03  1.2227952E-03  9.3757436E-02  1.9416682E-03  2.0846614E-04  1.2251011E-03  1.0005650E-03  0.0000000E+00  1.0854699E-02  4.8113952E-07  8.9671607E-07  2.8754184E-07  7.9993123E-07  4.3809373E-06  0.0000000E+00   6.612500    
         350          12          16        2002 outlet  out_070101010907   152.7220      2.3317953E-10  1.5469904E-03  7.7273767E-04  5.9238274E-02  1.2267760E-03  1.3993932E-04  7.7424356E-04  6.3283305E-04  0.0000000E+00  3.9203343E-05  4.4183943E-07  7.9222525E-07  2.7861100E-07  7.1062283E-07  3.7298830E-06  0.0000000E+00   2.855000    
         351          12          17        2002 outlet  out_070101010907   116.3477      2.3317956E-10  9.7757310E-04  4.8841647E-04  3.7432745E-02  7.7521929E-04  4.8131369E-06  4.9015332E-04  4.0006291E-04  0.0000000E+00  1.5541752E-02  4.0870418E-07  7.0412568E-07  2.7108112E-07  6.3532411E-07  3.1809586E-06  0.0000000E+00   1.332500    
         352          12          18        2002 outlet  out_070101010907   146.6914      2.3317953E-10  6.1776326E-04  3.0875058E-04  2.3654958E-02  4.8991275E-04  2.1027006E-06  3.1170942E-04  2.5283828E-04  0.0000000E+00  6.6351719E-02  3.8076683E-07  6.2984606E-07  2.6473245E-07  5.7183729E-07  2.7181427E-06  0.0000000E+00   4.021250    
         353          12          19        2002 outlet  out_070101010907   53722.38      1.3907030E-02  0.3598582      0.1767148       20.88436      0.4343896      0.3124213      0.2691969      0.2221560      6.4329333E-07   26.26855      3.2016874E-07  8.7688316E-04  2.2176641E-07  4.8220494E-07  2.3023676E-06  0.0000000E+00   5.483750    
         354          12          20        2002 outlet  out_070101010907   33968.68      6.9442176E-05  0.3458653      0.1721011       13.14650      0.2724231      0.2543260      0.1714364      0.1404871      9.4193785E-11   16.67840      3.3892931E-07  4.8538673E-06  2.5595901E-07  4.7555397E-07  2.0102673E-06  0.0000000E+00   3.203750    
         355          12          21        2002 outlet  out_070101010907   21432.51      2.6683409E-07  0.2182031      0.1086855       8.306855      0.1720414      5.5053089E-02  0.1083185      8.8823229E-02  7.8907941E-10   10.56420      3.2188510E-07  4.8849262E-07  2.5202624E-07  4.3691972E-07  1.7291105E-06  0.0000000E+00  0.9874997    
         356          12          22        2002 outlet  out_070101010907   13547.85      2.3317953E-10  0.1379159      6.8710044E-02   5.249710      0.1086917      4.5827188E-02  6.8457581E-02  5.6144677E-02  1.7533332E-10   6.668307      3.0648980E-07  4.3235897E-07  2.4785322E-07  4.0304491E-07  1.4876546E-06  0.0000000E+00  0.1774998    
         357          12          23        2002 outlet  out_070101010907   8588.554      2.3317953E-10  8.7187000E-02  4.3439776E-02   3.317845      6.8681084E-02  7.0422664E-02  4.3269366E-02  3.5486285E-02  1.4841741E-11   4.215631      2.9458661E-07  4.0071095E-07  2.4514824E-07  3.7599534E-07  1.2904643E-06  0.0000000E+00  -2.286250    
         358          12          24        2002 outlet  out_070101010907   5413.387      2.3317956E-10  5.5115700E-02  2.7461922E-02   2.096947      4.3403033E-02  5.5706995E-03  2.7349783E-02  2.2429237E-02  8.4036694E-11   2.638265      2.8455071E-07  3.7402748E-07  2.4286760E-07  3.5318894E-07  1.1242070E-06  0.0000000E+00  -2.653750    
         359          12          25        2002 outlet  out_070101010907   3421.912      2.3317953E-10  3.4832910E-02  1.7357411E-02   1.325316      2.7431419E-02  3.6106303E-03  1.7286934E-02  1.4175977E-02  5.2129545E-10   1.639139      2.7608903E-07  3.5152979E-07  2.4094473E-07  3.3396014E-07  9.8402984E-07  0.0000000E+00  -2.248750    
         360          12          26        2002 outlet  out_070101010907   2163.061      2.3317953E-10  2.2013607E-02  1.0970472E-02  0.8376415      1.7337784E-02  1.2030413E-03  1.0926983E-02  8.9597395E-03  0.0000000E+00   1.001690      2.6895478E-07  3.3256129E-07  2.3932350E-07  3.1774775E-07  8.6584225E-07  0.0000000E+00  -3.445000    
         361          12          27        2002 outlet  out_070101010907   1367.315      2.3317953E-10  1.3911854E-02  6.9337548E-03  0.5294211      1.0958369E-02  5.9643365E-04  6.9073369E-03  5.6629553E-03  0.0000000E+00  0.5987776      2.6293964E-07  3.1656825E-07  2.3795654E-07  3.0407855E-07  7.6619443E-07  0.0000000E+00  -1.495000    
         362          12          28        2002 outlet  out_070101010907   864.3083      2.3317953E-10  8.7915063E-03  4.3824241E-03  0.3346162      6.9263559E-03  2.7519555E-04  4.3674917E-03  3.5787500E-03  0.0000000E+00  0.3384168      2.5786807E-07  3.0308411E-07  2.3680406E-07  2.9255358E-07  6.8217827E-07  0.0000000E+00   1.377500    
         363          12          29        2002 outlet  out_070101010907   546.3472      2.3317953E-10  5.5556307E-03  2.7699168E-03  0.2114931      4.3779467E-03  1.2007151E-04  2.7624867E-03  2.2614619E-03  0.0000000E+00  0.1730454      2.5359213E-07  2.9171520E-07  2.3583237E-07  2.8283660E-07  6.1134153E-07  0.0000000E+00   2.960000    
         364          12          30        2002 outlet  out_070101010907   345.3575      2.3317956E-10  3.5107660E-03  1.7507714E-03  0.1336750      2.7672169E-03  5.1123105E-05  1.7477531E-03  1.4292431E-03  0.0000000E+00  7.0303030E-02  2.4998693E-07  2.8212972E-07  2.3501312E-07  2.7464384E-07  5.5161684E-07  0.0000000E+00   3.755000    
         365          12          31        2002 outlet  out_070101010907   218.3078      2.3317956E-10  2.2187894E-03  1.1066746E-03  8.4492251E-02  1.7491429E-03  2.3305551E-05  1.1048286E-03  9.0391841E-04  0.0000000E+00  1.6996881E-02  2.4694725E-07  2.7404786E-07  2.3432234E-07  2.6773631E-07  5.0126107E-07  0.0000000E+00 -0.3587499    
           1           1           1        2003 outlet  out_070101010907   137.9971      2.3317953E-10  1.4023725E-03  6.9958373E-04  5.3406361E-02  1.1056468E-03  9.6725907E-06  6.9942960E-04  5.7141972E-04  0.0000000E+00  4.2970111E-08  2.4438438E-07  2.6723373E-07  2.3373993E-07  2.6191228E-07  4.5880438E-07  0.0000000E+00  -4.600000    
           2           1           2        2003 outlet  out_070101010907   87.23106      2.3317953E-10  8.8634051E-04  4.4226719E-04  3.3757377E-02  6.9889938E-04  3.9618176E-06  4.4318251E-04  3.6125202E-04  0.0000000E+00  4.2970111E-08  2.4222356E-07  2.6148859E-07  2.3324888E-07  2.5700189E-07  4.2300795E-07  0.0000000E+00  -1.539999    
           3           1           3        2003 outlet  out_070101010907   55.14079      2.3317953E-10  5.6019676E-04  2.7962358E-04  2.1337608E-02  4.4179772E-04  1.6085359E-06  2.8121375E-04  2.2840897E-04  0.0000000E+00  4.2970111E-08  2.4040170E-07  2.5664468E-07  2.3317952E-07  2.5286178E-07  3.9282676E-07  0.0000000E+00 -0.5500002    
           4           1           4        2003 outlet  out_070101010907   34.85587      2.3317953E-10  3.5407048E-04  1.7682047E-04  1.3487266E-02  2.7928458E-04  3.6754765E-05  1.7883624E-04  1.4444120E-04  0.0000000E+00  1.7648371E-02  2.3886565E-07  2.5256060E-07  2.3317952E-07  2.4937117E-07  3.6738010E-07  0.0000000E+00 -1.0000230E-02
           5           1           5        2003 outlet  out_070101010907   22.03336      2.3317953E-10  2.2378795E-04  1.1183957E-04  8.5251266E-03  1.7656028E-04  2.3226097E-05  1.1466737E-04  9.1381306E-05  0.0000000E+00  1.1031521E-02  2.3757055E-07  2.4911719E-07  2.3317952E-07  2.4642810E-07  3.4592512E-07  0.0000000E+00   2.423750    
           6           1           6        2003 outlet  out_070101010907   13.92799      2.3317953E-10  1.4145942E-04  7.0768234E-05  5.3887069E-03  1.1162864E-04  1.4685473E-05  7.3318261E-05  5.7823756E-05  0.0000000E+00  7.0350980E-03  2.3647860E-07  2.4621394E-07  2.3317952E-07  2.4394669E-07  3.2783578E-07  0.0000000E+00  0.5487499    
           7           1           7        2003 outlet  out_070101010907   8.804414      2.3317953E-10  8.9427602E-05  4.4807843E-05  3.4062017E-03  7.0584909E-05  9.2826267E-06  4.7527490E-05  3.6623882E-05  0.0000000E+00  4.4398131E-03  2.3555795E-07  2.4376615E-07  2.3317952E-07  2.4185451E-07  3.1258415E-07  0.0000000E+00  0.8412499    
           8           1           8        2003 outlet  out_070101010907   328.8426      0.3125291      0.5465973      0.2499679       3.956164      9.8048382E-02  0.8287628      1.2924192E-02  2.4395942E-05  8.2171570E-10  5.6581423E-03  2.2294256E-07  3.8379956E-02  2.2134037E-07  2.2825138E-07  2.8788577E-07  0.0000000E+00   7.610000    
           9           1           9        2003 outlet  out_070101010907   67.55618      2.3128286E-03  2.5095792E-02  9.4972821E-03  0.1339923      6.1565642E-03  0.1702090      6.0932117E-04  1.5582493E-05  0.0000000E+00  6.9983505E-02  2.3577712E-07  7.6860366E-03  2.3481753E-07  2.4029245E-07  2.9101344E-07  0.0000000E+00   7.388750    
          10           1          10        2003 outlet  out_070101010907   22.50055      1.0118572E-05  3.4723256E-03  1.2380546E-03  4.9777817E-02  1.8416492E-03  5.6668874E-02  7.3167896E-05  9.8167384E-06  0.0000000E+00  2.5942113E-02  2.3458823E-07  1.6753310E-03  2.3418818E-07  2.3838152E-07  2.8099177E-07  0.0000000E+00  -1.506250    
          11           1          11        2003 outlet  out_070101010907   10.13352      2.3317953E-10  5.9835380E-04  2.0278935E-04  2.5811259E-02  7.7533163E-04  2.5513515E-02  2.0477384E-05  6.2713593E-06  0.0000000E+00  1.8464664E-02  2.3317953E-07  4.0313019E-04  2.3317953E-07  2.3629212E-07  2.7203450E-07  0.0000000E+00  -7.566251    
          12           1          12        2003 outlet  out_070101010907   5.481835      2.3317953E-10  1.2820831E-04  4.2349842E-05  1.4888855E-02  4.0400901E-04  1.3799164E-02  9.8220762E-06  4.0304926E-06  0.0000000E+00  1.7528411E-02  2.3317953E-07  1.1253765E-04  2.3317953E-07  2.3540073E-07  2.6553624E-07  0.0000000E+00  -7.734999    
          13           1          13        2003 outlet  out_070101010907   3.220390      5.6165572E-05  3.5900157E-05  1.2266155E-05  8.9600319E-03  2.3378433E-04  8.1057176E-03  6.5333652E-06  2.6142684E-06  0.0000000E+00  8.2905684E-03  2.3317955E-07  3.5769677E-05  2.3317955E-07  2.3464919E-07  2.6005739E-07  0.0000000E+00  -6.666250    
          14           1          14        2003 outlet  out_070101010907   1.956296      3.5504101E-05  1.3045603E-05  4.8557799E-06  5.4882802E-03  1.4128169E-04  4.9237111E-03  5.0518133E-06  1.7192267E-06  0.0000000E+00  3.1829802E-03  2.3317953E-07  1.2645985E-05  2.3317953E-07  2.3401550E-07  2.5543795E-07  0.0000000E+00  -9.677500    
          15           1          15        2003 outlet  out_070101010907   1.205656      2.2442844E-05  5.7687835E-06  2.3929265E-06  3.3907413E-03  8.6919623E-05  3.0343425E-03  4.2360157E-06  1.1535410E-06  0.0000000E+00  2.8327741E-03  2.3317953E-07  4.8483444E-06  2.3317953E-07  2.3348122E-07  2.5154321E-07  0.0000000E+00  -7.997499    
          16           1          16        2003 outlet  out_070101010907  0.7484778      1.4186602E-05  2.9018247E-06  1.3605124E-06  2.1055313E-03  5.3919328E-05  1.8836847E-03  3.7495388E-06  7.9600596E-07  0.0000000E+00  3.9921710E-03  2.3317953E-07  2.0050400E-06  2.3317953E-07  2.3317953E-07  2.4825940E-07  0.0000000E+00  -6.343750    
          17           1          17        2003 outlet  out_070101010907   28.25066      8.9676960E-06  1.5903655E-06  8.6068712E-07  1.3121071E-03  3.3607397E-05  7.1143232E-02  3.4504797E-06  5.7002393E-07  0.0000000E+00  2.7405500E-02  2.3317953E-07  9.1931395E-07  2.3317953E-07  2.3317953E-07  2.4549072E-07  0.0000000E+00  -6.891250    
          18           1          18        2003 outlet  out_070101010907  0.2920023      5.6687368E-06  9.3341652E-07  5.9256388E-07  8.1990421E-04  2.1013077E-05  7.3485100E-04  3.2643479E-06  4.2718875E-07  0.0000000E+00  6.6947483E-04  2.3317953E-07  5.0309012E-07  2.3317953E-07  2.3317953E-07  2.4315636E-07  0.0000000E+00  -5.462500    
          19           1          19        2003 outlet  out_070101010907  0.1831279      3.5834057E-06  5.7759797E-07  4.3974546E-07  5.1347766E-04  1.3170456E-05  4.6085258E-04  3.1476993E-06  3.3690785E-07  0.0000000E+00  8.2844117E-04  2.3317953E-07  3.3658426E-07  2.3317953E-07  2.3317953E-07  2.4118819E-07  0.0000000E+00  -7.037499    
          20           1          20        2003 outlet  out_070101010907  0.1150813      2.2652282E-06  3.7513277E-07  3.4979618E-07  3.2216246E-04  8.2721472E-06  2.8960637E-04  3.0743454E-06  2.7984265E-07  0.0000000E+00  1.1644064E-03  2.3317955E-07  2.6978825E-07  2.3317955E-07  2.3317955E-07  2.3952876E-07  0.0000000E+00  -7.273750    
          21           1          21        2003 outlet  out_070101010907  7.2452553E-02  1.4319820E-06  2.5666935E-07  2.9560647E-07  2.0244058E-04  5.2057512E-06  1.5097747E-08  3.0281392E-06  2.4377272E-07  0.0000000E+00  5.8834914E-05  2.3317953E-07  2.4299214E-07  2.3317953E-07  2.3317953E-07  2.3812963E-07  0.0000000E+00  -9.849999    
          22           1          22        2003 outlet  out_070101010907  4.5696709E-02  9.0527067E-07  1.8526353E-07  2.6242279E-07  1.2737532E-04  3.2828577E-06  9.5435961E-09  2.9989912E-06  2.2097277E-07  0.0000000E+00  3.6878992E-05  2.3317955E-07  2.3317955E-07  2.3317955E-07  2.3317955E-07  2.3695000E-07  0.0000000E+00  -10.25125    
          23           1          23        2003 outlet  out_070101010907  2.8877527E-02  5.7232580E-07  1.4152383E-07  2.4187659E-07  8.0233622E-05  2.0748116E-06  6.0327032E-09  2.9805901E-06  2.0656125E-07  0.0000000E+00  2.3084356E-05  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3595540E-07  0.0000000E+00  -13.42000    
          24           1          24        2003 outlet  out_070101010907   21.37076      3.6186452E-07  1.1443465E-07  2.2916848E-07  5.0587812E-05  1.3148964E-06  3.8133954E-09  2.9689679E-06  1.9745144E-07  0.0000000E+00  1.8259102E-02  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3511683E-07  0.0000000E+00  -12.03625    
          25           1          25        2003 outlet  out_070101010907   49.66253      2.3317953E-10  9.7581648E-08  2.2125644E-07  3.1923173E-05  8.3627344E-07  2.4105253E-09  2.9616258E-06  1.9169285E-07  0.0000000E+00  4.2433351E-02  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3440978E-07  0.0000000E+00  -6.868750    
          26           1          26        2003 outlet  out_070101010907  7.4604717E-03  2.3377483E-10  8.7146823E-08  2.1625543E-07  2.0160716E-05  5.3839312E-07  1.5237427E-09  2.9569887E-06  1.8805288E-07  0.0000000E+00  5.5328710E-06  2.3377484E-07  2.3377484E-07  2.3377484E-07  2.3377484E-07  2.3441210E-07  0.0000000E+00  -10.50625    
          27           1          27        2003 outlet  out_070101010907   13.38230      2.3317950E-10  8.0551352E-08  2.1309430E-07  1.2742273E-05  3.5240501E-07  9.6318908E-10  2.9540572E-06  1.8575217E-07  0.0000000E+00  1.1433811E-02  2.3317951E-07  2.3317951E-07  2.3317951E-07  2.3317951E-07  2.3331106E-07  0.0000000E+00  -11.01625    
          28           1          28        2003 outlet  out_070101010907   3.090312      2.3317956E-10  7.6382030E-08  2.1109607E-07  8.0606596E-06  2.3534709E-07  6.0885175E-10  2.9522041E-06  1.8429775E-07  0.0000000E+00  2.6398427E-03  2.3317955E-07  2.3317955E-07  2.3317955E-07  2.3317955E-07  2.3317955E-07  0.0000000E+00  -3.692500    
          29           1          29        2003 outlet  out_070101010907  2.1770552E-03  2.3317956E-10  7.3747167E-08  2.0983306E-07  5.1039260E-06  1.6186324E-07  3.8486767E-10  2.9510334E-06  1.8337840E-07  0.0000000E+00  1.2129142E-06  2.3317955E-07  2.3317955E-07  2.3317955E-07  2.3317955E-07  2.3317955E-07  0.0000000E+00  -7.802500    
          30           1          30        2003 outlet  out_070101010907   2.831367      2.3317953E-10  7.2081818E-08  2.0903471E-07  3.2356490E-06  1.1527468E-07  2.4328273E-10  2.9502930E-06  1.8279751E-07  0.0000000E+00  2.4186496E-03  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  0.0000000E+00  -8.485000    
          31           1          31        2003 outlet  out_070101010907   14.66485      2.3317953E-10  7.1028978E-08  2.0853005E-07  2.0546415E-06  8.5737732E-08  1.5377900E-10  3.0018873E-06  1.8673887E-07  0.0000000E+00  1.2509466E-02  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  0.0000000E+00  0.3500004    
          32           2           1        2003 outlet  out_070101010907  8.4655016E-04  2.3317953E-10  7.0363548E-08  2.0821105E-07  1.3122606E-06  6.7011378E-08  9.7178612E-11  3.4829495E-06  2.2751547E-07  0.0000000E+00  0.0000000E+00  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  0.0000000E+00   2.476250    
          33           2           2        2003 outlet  out_070101010907  7.2828511E-04  2.3317953E-10  6.9943013E-08  2.0800942E-07  8.4375375E-07  6.3015172E-08  6.1421576E-11  3.6798835E-06  2.4474386E-07  0.0000000E+00  0.0000000E+00  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00   3.263750    
          34           2           3        2003 outlet  out_070101010907   10.29105      2.3317950E-10  6.9677263E-08  2.0788198E-07  5.4712075E-07  6.2843768E-08  3.8824458E-11  3.7420150E-06  2.5020509E-07  0.0000000E+00  8.6398125E-03  2.3317951E-07  2.3317951E-07  2.3317951E-07  2.3317951E-07  2.3317951E-07  0.0000000E+00   3.503750    
          35           2           4        2003 outlet  out_070101010907  6.9329684E-04  2.3317953E-10  6.9509383E-08  2.0780143E-07  3.5918299E-07  6.2735424E-08  2.4553354E-11  2.9491493E-06  1.8189961E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -3.767500    
          36           2           5        2003 outlet  out_070101010907  6.8473100E-04  2.3317953E-10  6.9403278E-08  2.0775052E-07  2.4127920E-07  6.2666942E-08  1.5520682E-11  2.9491021E-06  1.8186250E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -8.094999    
          37           2           6        2003 outlet  out_070101010907  6.7931635E-04  2.3317953E-10  6.9336217E-08  2.0771834E-07  1.6684285E-07  6.2623648E-08  9.8109420E-12  2.9490723E-06  1.8183906E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -6.714999    
          38           2           7        2003 outlet  out_070101010907  6.7589362E-04  2.3317953E-10  6.9293833E-08  2.0769801E-07  1.1965129E-07  6.2596285E-08  6.2016980E-12  2.9490534E-06  1.8182429E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -10.73500    
          39           2           8        2003 outlet  out_070101010907   5.660362      2.3317953E-10  6.9267045E-08  2.0768515E-07  8.9732538E-08  6.2578991E-08  3.9202201E-12  2.9490416E-06  1.8181515E-07  0.0000000E+00  4.8359470E-03  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  0.0000000E+00  -6.306251    
          40           2           9        2003 outlet  out_070101010907  6.7236240E-04  2.3317953E-10  6.9250106E-08  2.0767702E-07  7.0764472E-08  6.2568056E-08  2.4780525E-12  2.9490338E-06  1.8180900E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -9.362500    
          41           2          10        2003 outlet  out_070101010907  6.7149790E-04  2.3317953E-10  6.9239405E-08  2.0767187E-07  6.6472964E-08  6.2561142E-08  1.5664275E-12  2.9490293E-06  1.8180526E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -8.833750    
          42           2          11        2003 outlet  out_070101010907   4.374066      2.3317953E-10  6.9232641E-08  2.0766863E-07  6.6256710E-08  6.2556772E-08  9.9017105E-13  2.9490261E-06  1.8180283E-07  0.0000000E+00  3.7368683E-03  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  0.0000000E+00  -11.81875    
          43           2          12        2003 outlet  out_070101010907  6.7060598E-04  2.3317953E-10  6.9228363E-08  2.0766657E-07  6.6120016E-08  6.2554008E-08  6.2590742E-13  2.9490243E-06  1.8180138E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -8.807500    
          44           2          13        2003 outlet  out_070101010907  6.7038764E-04  2.3317953E-10  6.9225663E-08  2.0766528E-07  6.6033607E-08  6.2552267E-08  3.9564901E-13  2.9490229E-06  1.8180047E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -8.263750    
          45           2          14        2003 outlet  out_070101010907  6.7024963E-04  2.3317953E-10  6.9223951E-08  2.0766446E-07  6.5978988E-08  6.2551159E-08  2.5009785E-13  2.9490222E-06  1.8179986E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -5.188750    
          46           2          15        2003 outlet  out_070101010907  6.7016238E-04  2.3317953E-10  6.9222871E-08  2.0766394E-07  6.5944462E-08  6.2550463E-08  1.5809195E-13  2.9490218E-06  1.8179948E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -7.528749    
          47           2          16        2003 outlet  out_070101010907  6.7010720E-04  2.3317953E-10  6.9222189E-08  2.0766362E-07  6.5922642E-08  6.2550022E-08  9.9933184E-14  2.9490216E-06  1.8179924E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -7.787500    
          48           2          17        2003 outlet  out_070101010907  6.7007233E-04  2.3317953E-10  6.9221763E-08  2.0766340E-07  6.5908843E-08  6.2549745E-08  6.3169820E-14  2.9490213E-06  1.8179908E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -3.448750    
          49           2          18        2003 outlet  out_070101010907   67.91693      2.3317953E-10  6.9221485E-08  2.0766328E-07  6.5900124E-08  6.2549567E-08  0.0000000E+00  3.2734133E-06  2.0905480E-07  0.0000000E+00  5.7546403E-02  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  0.0000000E+00   1.591250    
          50           2          19        2003 outlet  out_070101010907   5.145841      2.3412672E-10  6.9221315E-08  2.0766319E-07  6.5894611E-08  6.2549454E-08  0.0000000E+00  2.9490207E-06  1.8179921E-07  0.0000000E+00  4.3963143E-03  2.3412673E-07  2.3412673E-07  2.3412673E-07  2.3412673E-07  2.3412673E-07  0.0000000E+00  -1.693749    
          51           2          20        2003 outlet  out_070101010907  6.7002757E-04  2.3317953E-10  6.9221208E-08  2.0766313E-07  6.5891129E-08  6.2549390E-08  1.5951782E-14  3.3253427E-06  2.1350628E-07  0.0000000E+00  0.0000000E+00  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00   1.816250    
          52           2          21        2003 outlet  out_070101010907   30.35718      2.3317953E-10  6.9221137E-08  2.0766311E-07  6.5888926E-08  6.2549340E-08  0.0000000E+00  3.2656926E-06  2.0839506E-07  0.0000000E+00  2.5725670E-02  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00   1.557500    
          53           2          22        2003 outlet  out_070101010907  6.7001849E-04  2.3317953E-10  6.9221095E-08  2.0766309E-07  6.5887534E-08  6.2549312E-08  6.3754264E-15  2.9490209E-06  1.8179890E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -6.677500    
          54           2          23        2003 outlet  out_070101010907  6.7001628E-04  2.3317953E-10  6.9221066E-08  2.0766308E-07  6.5886653E-08  6.2549297E-08  4.0300379E-15  2.9490211E-06  1.8179885E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -7.217500    
          55           2          24        2003 outlet  out_070101010907  6.7001488E-04  2.3317953E-10  6.9221052E-08  2.0766306E-07  6.5886098E-08  6.2549283E-08  2.5474698E-15  2.9490209E-06  1.8179887E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -10.03000    
          56           2          25        2003 outlet  out_070101010907  6.7001395E-04  2.3317953E-10  6.9221038E-08  2.0766306E-07  6.5885743E-08  6.2549276E-08  1.6103079E-15  2.9490211E-06  1.8179882E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -12.56875    
          57           2          26        2003 outlet  out_070101010907  6.7001343E-04  2.3317953E-10  6.9221031E-08  2.0766306E-07  6.5885523E-08  6.2549276E-08  1.0179091E-15  2.9490209E-06  1.8179884E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -7.948749    
          58           2          27        2003 outlet  out_070101010907  6.7001308E-04  2.3317953E-10  6.9221024E-08  2.0766305E-07  6.5885381E-08  6.2549269E-08  6.4344101E-16  2.9490209E-06  1.8179884E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -3.493750    
          59           2          28        2003 outlet  out_070101010907  6.7001284E-04  2.3317953E-10  6.9221024E-08  2.0766305E-07  6.5885295E-08  6.2549269E-08  4.0673236E-16  2.9490209E-06  1.8179884E-07  0.0000000E+00  4.2970111E-08  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  2.3317952E-07  0.0000000E+00  -1.063750    
          60           3           1        2003 outlet  out_070101010907   35.24509      2.3317953E-10  6.9221024E-08  2.0766305E-07  6.5885239E-08  6.2549269E-08  0.0000000E+00  2.9490209E-06  1.8179905E-07  0.0000000E+00  3.0114738E-02  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  2.3317953E-07  0.0000000E+00  -1.585001    
          61           3           2        2003 outlet  out_070101010907  6.7001261E-04  2.3323934E-10  6.9221024E-08  2.0766305E-07  6.5885203E-08  6.2549269E-08  1.6252064E-16  2.9490211E-06  1.8179884E-07  0.0000000E+00  4.2970111E-08  2.3323933E-07  2.3323933E-07  2.3323933E-07  2.3323933E-07  2.3323933E-07  0.0000000E+00  -5.773750    
