        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         266           9          23        2005 outlet  out_070101010703   72688.58      1.4962184E-03  8.2997931E-03  2.7980038E-03   13.46573      1.4370335E-03  0.8487731      2.1528478E-03  1.0895657E-03  0.0000000E+00   493.0572       1.131799       1.081347      0.1033693       1.033688       6.768488      0.0000000E+00   12.05375    
         267           9          24        2005 outlet  out_070101010703   69585.83      1.1355833E-03  7.9482310E-03  2.6795862E-03   12.68180      1.3448689E-03  0.8305287      2.0869016E-03  1.0580132E-03  4.0855010E-12   461.0772      0.9214975      0.9761397      9.1825329E-02  0.9182467       6.108070      0.0000000E+00   12.48125    
         268           9          25        2005 outlet  out_070101010703   69174.00      7.7256141E-03  0.1035285      3.3977762E-02   19.65560      9.9707246E-03  0.4475513      2.2618705E-02  9.7762747E-03  3.2538807E-09   494.1334       1.079334      0.9874445      9.3758494E-02  0.9375790       6.080392      0.0000000E+00   13.33250    
         269           9          26        2005 outlet  out_070101010703   68884.15      5.5482727E-03  1.8161099E-02  6.0225953E-03   16.92237      3.5570953E-03  0.5860445      4.2029829E-03  1.9823159E-03  0.0000000E+00   514.8662       1.084018      0.9623703      9.1946676E-02  0.9194613       5.934538      0.0000000E+00   11.91875    
         270           9          27        2005 outlet  out_070101010703   69107.42      4.2500501E-03  9.7323954E-03  3.2536241E-03   15.35052      1.7121730E-03  0.6503199      2.6455941E-03  1.3402667E-03  3.0844369E-09   499.8492       1.049506      0.9305644      8.9042664E-02  0.8904214       5.747888      0.0000000E+00   14.54750    
         271           9          28        2005 outlet  out_070101010703   69360.68      3.2519097E-03  7.9309084E-03  2.6632578E-03   14.23230      1.2202674E-03  0.2382375      2.3380457E-03  1.1890670E-03  2.4455503E-16   479.1906      0.9929701      0.8929777      8.5333832E-02  0.8533332       5.523313      0.0000000E+00   16.47125    
         272           9          29        2005 outlet  out_070101010703   69110.21      2.4565656E-03  7.3848516E-03  2.4830054E-03   13.30502      1.0784052E-03  0.1630000      1.8150426E-03  9.1232650E-04  9.0732958E-15   500.4787      0.9158437      0.8469331      8.0650389E-02  0.8064989       5.245979      0.0000000E+00   10.35500    
         273           9          30        2005 outlet  out_070101010703   67442.30      1.8384324E-03  6.9769267E-03  2.3466174E-03   12.50207      9.9710608E-04  0.1276748      1.8095924E-03  9.1588544E-04  1.9921407E-13   463.0767      0.8230054      0.7925239      7.5066015E-02  0.7506551       4.916132      0.0000000E+00   12.06500    
         274          10           1        2005 outlet  out_070101010703   64950.98      1.3697082E-03  6.5564127E-03  2.2056196E-03   11.75213      9.2449633E-04  2.8522058E-05  1.9800831E-03  1.0194721E-03  0.0000000E+00   410.6529      0.7230440      0.7327419      6.8933189E-02  0.6893266       4.551542      0.0000000E+00   17.02250    
         275          10           2        2005 outlet  out_070101010703   62171.09      1.0230094E-03  6.1297403E-03  2.0624541E-03   11.05432      8.5492322E-04  2.1405260E-05  1.9481803E-03  1.0101540E-03  0.0000000E+00   382.0154      0.6252137      0.6726815      6.2787741E-02  0.6278715       4.183502      0.0000000E+00   18.70250    
         276          10           3        2005 outlet  out_070101010703   59403.49      7.6829351E-04  5.7456968E-03  1.9335391E-03   10.40103      7.9356047E-04  2.2658895E-05  1.7367412E-03  8.9605880E-04  0.0000000E+00   372.0838      0.5344558      0.6144975      5.6872860E-02  0.5687220       3.825389      0.0000000E+00   17.03750    
         277          10           4        2005 outlet  out_070101010703   58826.71      5.8069843E-04  5.9101218E-03  1.9888638E-03   9.774817      8.0498809E-04  2.7173010E-05  1.6622199E-03  8.5060520E-04  0.0000000E+00   361.9224      0.4532062      0.5591321      5.1302060E-02  0.5130135       3.483309      0.0000000E+00   14.73500    
         278          10           5        2005 outlet  out_070101010703   80669.16      0.4484228       3.720644       1.322878       55.21807       1.104103       1.842570      0.7281428      0.2786228      1.8068680E-10   770.9497       2.848544       1.039369      0.1225288       1.225282       6.291583      0.0000000E+00   11.24750    
         279          10           6        2005 outlet  out_070101010703   102454.3      0.2491770      0.2460012      8.3609395E-02   61.63653       1.002250       2.429705      5.2285790E-02  2.6818413E-02  6.4327206E-15   1087.416       4.924798       1.482329      0.1897669       1.897663       9.171171      0.0000000E+00   9.522500    
         280          10           7        2005 outlet  out_070101010703   123316.3      0.1477666      2.0685095E-02  6.3268403E-03   54.51726      0.7179932       3.381323      7.5065065E-03  6.2701553E-03  2.6677723E-12   1396.684       6.116796       1.855693      0.2381286       2.381282       11.59612      0.0000000E+00   6.031250    
         281          10           8        2005 outlet  out_070101010703   146232.8      9.2216216E-02  8.5152201E-03  2.5814672E-03   52.11530      0.5283955       3.611221      5.2710986E-03  4.8410906E-03  0.0000000E+00   1542.740       6.876926       2.181700      0.2760912       2.760908       13.70099      0.0000000E+00   6.807500    
         282          10           9        2005 outlet  out_070101010703   166413.5      5.7542894E-02  5.9871618E-03  1.9140053E-03   48.86552      0.3899320       3.125809      4.6918457E-03  4.5468519E-03  0.0000000E+00   1493.746       7.098682       2.405107      0.2977768       2.977763       15.14836      0.0000000E+00   9.650000    
         283          10          10        2005 outlet  out_070101010703   176193.5      3.4876354E-02  4.7432403E-03  1.5807679E-03   45.76023      0.2890106       2.694067      4.0387237E-03  3.9978600E-03  0.0000000E+00   1395.252       6.629331       2.445191      0.2944101       2.944096       15.42631      0.0000000E+00   10.40000    
         284          10          11        2005 outlet  out_070101010703   173399.2      2.0203210E-02  4.1663884E-03  1.4273440E-03   42.90866      0.2153401       2.285356      3.7370371E-03  3.7043493E-03  0.0000000E+00   1278.742       5.621299       2.298082      0.2678818       2.678813       14.50757      0.0000000E+00   10.94750    
         285          10          12        2005 outlet  out_070101010703   162357.4      1.1279776E-02  3.4663926E-03  1.1952108E-03   38.23845      0.1542213       1.986083      3.0074860E-03  2.9914652E-03  0.0000000E+00   1164.203       4.462834       2.054720      0.2312539       2.312535       12.96933      0.0000000E+00   11.78375    
         286          10          13        2005 outlet  out_070101010703   155200.9      6.7055016E-03  1.3701927E-02  4.4282656E-03   44.05024      0.1320844       2.412185      6.0699992E-03  5.2458327E-03  2.1531382E-07   1151.984       3.692772       1.889323      0.2056569       2.056566       11.84037      0.0000000E+00   12.91250    
         287          10          14        2005 outlet  out_070101010703   151196.7      3.7144213E-03  5.0971676E-03  1.7545663E-03   43.06447      9.6985348E-02   2.290760      3.7108301E-03  3.5069610E-03  4.9572130E-10   1149.334       3.127459       1.761532      0.1871906       1.871904       11.03610      0.0000000E+00   13.19750    
         288          10          15        2005 outlet  out_070101010703   148619.4      2.1418645E-03  3.9132903E-03  1.3776321E-03   40.18899      7.4267060E-02   2.221511      3.1958988E-03  3.0772856E-03  0.0000000E+00   1136.033       2.641372       1.653646      0.1714517       1.714516       10.35748      0.0000000E+00   13.05875    
         289          10          16        2005 outlet  out_070101010703   145140.2      1.2663871E-03  3.1659298E-03  1.1115647E-03   35.79255      5.1486485E-02   2.189214      2.3405321E-03  2.1935995E-03  0.0000000E+00   1132.397       2.223295       1.547431      0.1568196       1.568194       9.689526      0.0000000E+00   10.35500    
         290          10          17        2005 outlet  out_070101010703   141588.5      7.8352273E-04  4.2159767E-03  1.4918017E-03   36.18323      4.5168437E-02   1.929606      2.8832133E-03  2.5739658E-03  0.0000000E+00   1077.907       1.881384       1.442199      0.1434026       1.434024       9.030394      0.0000000E+00   11.74250    
         291          10          18        2005 outlet  out_070101010703   136457.7      4.8556941E-04  3.9919857E-03  1.4044765E-03   32.44357      3.1030344E-02   1.841135      2.4155269E-03  2.0808501E-03  7.5152759E-11   1023.313       1.569696       1.330058      0.1298451       1.298448       8.327236      0.0000000E+00   11.68250    
         292          10          19        2005 outlet  out_070101010703   131424.2      3.2776885E-04  5.7400693E-03  2.0320213E-03   32.29073      2.9250560E-02   1.679618      2.8389888E-03  2.2145000E-03  1.9561686E-09   1025.241       1.308027       1.220434      0.1172116       1.172113       7.639966      0.0000000E+00   9.496250    
         293          10          20        2005 outlet  out_070101010703   126906.3      2.3896655E-04  6.0805711E-03  2.1401120E-03   29.68162      1.9775234E-02   1.574022      2.5502518E-03  1.8565691E-03  2.2934613E-10   977.3535       1.085449       1.115563      0.1055154       1.055150       6.981812      0.0000000E+00   9.593750    
         294          10          21        2005 outlet  out_070101010703   121480.6      1.9566398E-04  6.8523604E-03  2.4043107E-03   27.59335      1.5201775E-02   1.434438      2.4692358E-03  1.6689826E-03  9.2178183E-15   943.3045      0.8991169       1.015924      9.4761714E-02  0.9476132       6.356185      0.0000000E+00   9.038749    
         295          10          22        2005 outlet  out_070101010703   116829.1      1.8856971E-04  8.4521957E-03  2.9625765E-03   25.95475      1.2303524E-02   1.478834      2.5229116E-03  1.5332809E-03  0.0000000E+00   926.7402      0.7479737      0.9250536      8.5225470E-02  0.8522500       5.785584      0.0000000E+00   7.505000    
         296          10          23        2005 outlet  out_070101010703   113246.5      1.9966863E-04  9.7835138E-03  3.4285854E-03   24.63968      1.0251337E-02   1.434869      2.6736704E-03  1.5128193E-03  3.4866397E-14   893.2700      0.6293699      0.8437758      7.6940067E-02  0.7693956       5.275477      0.0000000E+00   7.475000    
         297          10          24        2005 outlet  out_070101010703   109038.7      2.0676854E-04  1.0579732E-02  3.7077682E-03   23.13713      8.5365418E-03   1.348996      2.7129606E-03  1.4474625E-03  0.0000000E+00   844.8519      0.5309367      0.7685950      6.9441333E-02  0.6944076       4.803691      0.0000000E+00   7.790000    
         298          10          25        2005 outlet  out_070101010703   104397.8      2.0872940E-04  1.0524648E-02  3.6888234E-03   21.74870      7.2083557E-03   1.331568      2.5167288E-03  1.2903968E-03  0.0000000E+00   811.1653      0.4488635      0.6979452      6.2549874E-02  0.6254923       4.360566      0.0000000E+00   7.002500    
         299          10          26        2005 outlet  out_070101010703   101792.7      2.0372037E-04  8.4983641E-03  2.9792816E-03   20.52102      5.3247251E-03   1.248469      2.0024860E-03  9.9979283E-04  0.0000000E+00   765.4427      0.3804830      0.6320201      5.6242663E-02  0.5624195       3.947327      0.0000000E+00   7.658750    
         300          10          27        2005 outlet  out_070101010703   97667.85      1.9681723E-04  8.1559289E-03  2.8596809E-03   19.24360      4.3875761E-03   1.179418      1.8573070E-03  8.9101132E-04  0.0000000E+00   717.5317      0.3239098      0.5716969      5.0562240E-02  0.5056147       3.569430      0.0000000E+00   8.014999    
         301          10          28        2005 outlet  out_070101010703   92694.56      1.7758351E-04  7.7482639E-03  2.7170596E-03   18.08154      3.8974751E-03   1.083227      1.8086513E-03  8.7144290E-04  0.0000000E+00   661.0750      0.2767151      0.5160852      4.5401171E-02  0.4540035       3.221272      0.0000000E+00   8.866250    
         302          10          29        2005 outlet  out_070101010703   85837.81      1.5385117E-04  7.4559376E-03  2.6148816E-03   17.00732      3.5520608E-03  0.8955706      1.9048356E-03  9.3111477E-04  0.0000000E+00   603.5596      0.2372355      0.4650523      4.0723786E-02  0.4072291       2.901975      0.0000000E+00   11.73125    
         303          10          30        2005 outlet  out_070101010703   82421.44      1.3980352E-03  2.9334297E-02  7.3516620E-03   17.78214      3.6039066E-03   5.503578      6.6982200E-03  2.9787011E-03  1.4042369E-08   582.1966      0.2478600      0.4376039      3.8671006E-02  0.3867018       2.729389      0.0000000E+00   13.30625    
         304          10          31        2005 outlet  out_070101010703   80341.38      1.0993951E-03  9.3439016E-03  2.9878714E-03   17.77334      3.3561969E-03   5.168058      2.1594993E-03  1.0268174E-03  9.8100028E-11   606.2107      0.2795510      0.4222801      3.7973393E-02  0.3797263       2.637411      0.0000000E+00   10.03250    
         305          11           1        2005 outlet  out_070101010703   79185.82      9.1962912E-04  7.3195589E-03  2.5146191E-03   16.65385      3.0036054E-03   5.182332      1.5862458E-03  7.5059471E-04  0.0000000E+00   628.9507      0.2923084      0.4068805      3.6963407E-02  0.3696271       2.543262      0.0000000E+00   6.957500    
         306          11           2        2005 outlet  out_070101010703   77897.84      8.0389320E-04  6.8168771E-03  2.3659626E-03   16.15030      2.7907279E-03   2.718688      1.5244187E-03  7.3159998E-04  0.0000000E+00   608.1686      0.3121960      0.3949310      3.6336347E-02  0.3633571       2.471003      0.0000000E+00   7.613750    
         307          11           3        2005 outlet  out_070101010703   76902.75      6.6916691E-04  6.3068871E-03  2.1931545E-03   14.99885      2.5498134E-03   1.864003      1.5537923E-03  7.5783505E-04  0.0000000E+00   562.9387      0.3105987      0.3786228      3.5021085E-02  0.3502049       2.370101      0.0000000E+00   10.58375    
         308          11           4        2005 outlet  out_070101010703   82151.44      2.4428096E-02  0.4001632      0.1066816       29.18702      1.0491259E-02   3.853651      7.1969427E-02  3.0119497E-02  2.6883291E-09   678.9572       1.014555      0.5088400      5.4255553E-02  0.5425507       3.052260      0.0000000E+00   8.037501    
         309          11           5        2005 outlet  out_070101010703   84544.57      1.6665157E-02  4.7994241E-02  1.3888190E-02   27.08854      1.2829259E-02   3.986712      8.9356657E-03  3.8056520E-03  8.5455579E-13   730.8983       1.385710      0.5857065      6.6315040E-02  0.6631464       3.563859      0.0000000E+00   7.370000    
         310          11           6        2005 outlet  out_070101010703   87754.30      1.2207884E-02  1.7018694E-02  5.2704494E-03   24.25276      8.7176273E-03   4.010097      3.5152065E-03  1.5979334E-03  1.6914978E-11   774.1870       1.539392      0.6349514      7.2858229E-02  0.7285792       3.897505      0.0000000E+00   7.096250    
         311          11           7        2005 outlet  out_070101010703   90406.05      8.8090915E-03  1.1479238E-02  3.6550534E-03   22.39058      6.6119130E-03   3.550538      2.6028138E-03  1.2255119E-03  6.6539566E-11   770.7036       1.583862      0.6647868      7.6149605E-02  0.7614930       4.103837      0.0000000E+00   8.210000    
         312          11           8        2005 outlet  out_070101010703   93687.87      6.2030414E-03  1.0071287E-02  3.2303724E-03   20.86728      5.4146466E-03   3.041049      2.4579123E-03  1.2074895E-03  0.0000000E+00   749.5162       1.534042      0.6721103      7.6207951E-02  0.7620764       4.167018      0.0000000E+00   9.380001    
         313          11           9        2005 outlet  out_070101010703   94654.27      6.2335306E-03  4.0610883E-02  9.8931175E-03   23.41129      4.9609016E-03   4.757906      7.8926571E-03  3.5290581E-03  1.1280105E-08   763.7075       1.603858      0.6900522      7.8970015E-02  0.7896978       4.302801      0.0000000E+00   7.940000    
         314          11          10        2005 outlet  out_070101010703   95547.89      4.3809335E-03  1.1993797E-02  3.6020144E-03   21.38662      4.1139461E-03   5.114799      2.3840189E-03  1.0951618E-03  5.5712761E-12   788.6411       1.509027      0.6796035      7.6919526E-02  0.7691934       4.253783      0.0000000E+00   4.966250    
         315          11          11        2005 outlet  out_070101010703   94701.01      3.1821306E-03  7.6001813E-03  2.3857281E-03   20.04450      2.8084982E-03   3.910378      1.7268192E-03  8.0781337E-04  1.8871563E-10   716.7706       1.361039      0.6541756      7.2799802E-02  0.7279959       4.104397      0.0000000E+00   8.536250    
         316          11          12        2005 outlet  out_070101010703   91722.30      2.3090416E-03  6.3671735E-03  2.0177532E-03   18.70184      2.2438217E-03   3.044525      1.5684353E-03  7.5312128E-04  0.0000000E+00   660.1190       1.191845      0.6184278      6.7479245E-02  0.6747899       3.885547      0.0000000E+00   10.66250    
         317          11          13        2005 outlet  out_070101010703   88427.96      1.6725375E-03  5.8855815E-03  1.8685373E-03   17.55322      1.9200100E-03   2.819365      1.3575798E-03  6.4689305E-04  2.7673944E-12   654.1533       1.019084      0.5763021      6.1551690E-02  0.6155140       3.623218      0.0000000E+00   8.540000    
         318          11          14        2005 outlet  out_070101010703   83729.52      1.2476440E-03  5.7761865E-03  1.8340328E-03   16.79784      1.7516788E-03   3.723897      1.1456665E-03  5.3396181E-04  0.0000000E+00   690.9342      0.8677664      0.5360027      5.6065090E-02  0.5606477       3.370610      0.0000000E+00   3.852500    
         319          11          15        2005 outlet  out_070101010703   81270.28      9.3315507E-04  5.5541149E-03  1.7632552E-03   15.71493      1.5803237E-03   3.042226      1.1095388E-03  5.1814830E-04  7.2016009E-12   667.8630      0.7281040      0.4952813      5.0700307E-02  0.5069993       3.113715      0.0000000E+00   4.073750    
         320          11          16        2005 outlet  out_070101010703   80124.45      7.0331502E-04  5.2725379E-03  1.6735662E-03   14.77105      1.4308329E-03   2.142517      9.9986140E-04  4.6377003E-04  0.0000000E+00   668.5061      0.6050909      0.4552432      4.5630332E-02  0.4562989       2.860430      0.0000000E+00   2.453750    
         321          11          17        2005 outlet  out_070101010703   77639.61      5.3437473E-04  4.8949206E-03  1.5534426E-03   13.87109      1.2762245E-03   2.247997      8.5969828E-04  3.9470062E-04  0.0000000E+00   654.8621      0.4994365      0.4164518      4.0917009E-02  0.4091650       2.614825      0.0000000E+00  -4.660000    
         322          11          18        2005 outlet  out_070101010703   74988.85      4.0826938E-04  4.7040274E-03  1.4926272E-03   13.03848      1.1808759E-03   2.141173      8.2511606E-04  3.7879846E-04  0.0000000E+00   611.6843      0.4093772      0.3784707      3.6502544E-02  0.3650198       2.374466      0.0000000E+00  -3.819999    
         323          11          19        2005 outlet  out_070101010703   71470.00      3.1370792E-04  4.4798655E-03  1.4212605E-03   12.27554      1.0910650E-03   1.818154      8.7792391E-04  4.0947890E-04  2.5753453E-12   540.2584      0.3343616      0.3424287      3.2471336E-02  0.3247069       2.146600      0.0000000E+00   3.556250    
         324          11          20        2005 outlet  out_070101010703   67602.34      2.4239370E-04  4.2148586E-03  1.3370221E-03   11.55155      1.0022820E-03   1.651280      8.5651182E-04  4.0189188E-04  0.0000000E+00   499.3145      0.2730133      0.3090290      2.8860025E-02  0.2885931       1.935696      0.0000000E+00   4.688750    
         325          11          21        2005 outlet  out_070101010703   65498.50      0.1592782       2.102554      0.6363924       34.41051      0.6152485       18.57828      0.3614219      0.1570459      5.2888660E-10   487.6666      0.2232448      0.3195718      2.5619617E-02  0.2561885       1.740357      0.0000000E+00   6.447500    
         326          11          22        2005 outlet  out_070101010703   65178.16      0.1022311      0.1580703      4.9740683E-02   26.48268      0.5512763       19.78810      2.5383579E-02  1.0864329E-02  0.0000000E+00   482.0862      0.1843728      0.2915394      2.2929048E-02  0.2292822       1.575329      0.0000000E+00   3.871250    
         327          11          23        2005 outlet  out_070101010703   62834.47      7.1523435E-02  3.2715198E-02  1.0030856E-02   21.25398      0.4000622       19.22523      5.6478521E-03  2.4245931E-03  3.3340621E-13   454.2573      0.1528218      0.2630194      2.0493845E-02  0.2049297       1.421780      0.0000000E+00   3.305000    
         328          11          24        2005 outlet  out_070101010703   59290.05      4.9957864E-02  1.9204268E-02  5.8622910E-03   17.48778      0.2892660       20.20387      3.1971626E-03  1.3397220E-03  3.9820736E-10   446.4113      0.1271436      0.2360404      1.8284582E-02  0.1828367       1.279087      0.0000000E+00  0.5000000    
         329          11          25        2005 outlet  out_070101010703   57440.71      3.4218282E-02  1.6990419E-02  5.2042119E-03   14.65394      0.2103378       19.79562      2.8342858E-03  1.1909252E-03  1.4759813E-14   429.7047      0.1064767      0.2108265      1.6326072E-02  0.1632513       1.150177      0.0000000E+00  -3.857500    
         330          11          26        2005 outlet  out_070101010703   54922.51      2.3069816E-02  1.5865887E-02  4.8649753E-03   12.51854      0.1535150       18.95535      2.6597441E-03  1.1252069E-03  3.0460278E-13   401.3433      8.9938276E-02  0.1877388      1.4612747E-02  0.1461178       1.035632      0.0000000E+00  -2.755000    
         331          11          27        2005 outlet  out_070101010703   53057.60      1.5364381E-02  1.5479532E-02  4.7474783E-03   10.84479      0.1126242       14.93899      2.5949194E-03  1.0995356E-03  2.7417326E-12   370.0132      7.6476507E-02  0.1665630      1.3081381E-02  0.1308040      0.9317346      0.0000000E+00 -0.6212501    
         332          11          28        2005 outlet  out_070101010703   51110.64      1.0141594E-02  1.5517056E-02  4.7591035E-03   9.585634      8.3222590E-02   13.16158      2.9011755E-03  1.2605233E-03  1.9747964E-11   338.5133      6.5435059E-02  0.1474530      1.1709928E-02  0.1170893      0.8375205      0.0000000E+00   3.368750    
         333          11          29        2005 outlet  out_070101010703   49961.73      6.6559487E-03  1.5921382E-02  4.8829913E-03   8.606594      6.2132780E-02   14.24122      2.7846810E-03  1.1943872E-03  4.6266040E-11   358.4722      5.6369785E-02  0.1305682      1.0491453E-02  0.1049045      0.7529597      0.0000000E+00   1.347500    
         334          11          30        2005 outlet  out_070101010703   46349.16      4.3542869E-03  1.3609844E-02  4.1742451E-03   7.682248      4.5851819E-02   13.50604      2.2807834E-03  9.7081641E-04  8.9317984E-14   318.2445      4.8949298E-02  0.1159606      9.4239097E-03  9.4228953E-02  0.6782735      0.0000000E+00  -4.363750    
         335          12           1        2005 outlet  out_070101010703   45138.72      2.8310381E-03  1.3026115E-02  3.9951354E-03   6.937402      3.4485918E-02   13.30800      2.1826092E-03  9.2996145E-04  2.9961548E-13   299.1374      4.2614635E-02  0.1028470      8.4442608E-03  8.4432431E-02  0.6091906      0.0000000E+00  -3.310000    
         336          12           2        2005 outlet  out_070101010703   43051.04      1.8377120E-03  1.2413741E-02  3.8072483E-03   6.356577      2.6175410E-02   12.79485      2.0788794E-03  8.8658498E-04  9.7721766E-13   272.3034      3.7309915E-02  9.1452375E-02  7.5753522E-03  7.5743295E-02  0.5475559      0.0000000E+00  -5.102500    
         337          12           3        2005 outlet  out_070101010703   40390.97      1.1908542E-03  1.1742629E-02  3.6013797E-03   5.855746      2.0064251E-02   12.29624      1.9655940E-03  8.3903049E-04  3.1708824E-12   247.9951      3.2772940E-02  8.1384666E-02  6.7909472E-03  6.7899242E-02  0.4916258      0.0000000E+00  -5.983750    
         338          12           4        2005 outlet  out_070101010703   36192.65      7.7098515E-04  1.1899613E-02  3.6493104E-03   5.405915      1.5896648E-02   11.24891      1.9916762E-03  8.5096201E-04  1.1057119E-11   225.5210      2.8885972E-02  7.2526954E-02  6.0877176E-03  6.0866941E-02  0.4412760      0.0000000E+00  -6.711250    
         339          12           5        2005 outlet  out_070101010703   33578.06      4.9946312E-04  9.1387331E-03  2.8030011E-03   5.040855      1.1733033E-02   10.91092      1.5315672E-03  6.5545918E-04  3.5862778E-11   211.2508      2.5559673E-02  6.4777583E-02  5.4626721E-03  5.4616481E-02  0.3963761      0.0000000E+00  -8.507501    
         340          12           6        2005 outlet  out_070101010703   32219.66      3.2352511E-04  6.9629773E-03  2.1361471E-03   4.704189      8.6420458E-03   10.72943      1.1691584E-03  5.0109928E-04  1.1866773E-10   200.2298      2.2693198E-02  5.7972156E-02  4.9065198E-03  4.9054936E-02  0.3563175      0.0000000E+00  -9.070000    
         341          12           7        2005 outlet  out_070101010703   31026.74      2.0966216E-04  5.9741847E-03  1.8331035E-03   4.351341      6.6343294E-03   10.49696      1.0089920E-03  4.3671887E-04  2.4459946E-18   188.5309      2.0200735E-02  5.1953912E-02  4.4093295E-03  4.4083014E-02  0.3204250      0.0000000E+00  -4.873749    
         342          12           8        2005 outlet  out_070101010703   29440.55      8.4386328E-03  5.5039874E-03  1.6890069E-03   4.058900      5.2774698E-03   10.16277      9.3048095E-04  4.0340883E-04  4.5727677E-18   175.5491      1.8012339E-02  4.6589836E-02  3.9623077E-03  3.9612766E-02  0.2880934      0.0000000E+00  -2.492500    
         343          12           9        2005 outlet  out_070101010703   27800.18      1.5087845E-02  5.2551627E-03  1.6127496E-03   3.802093      4.3312102E-03   9.823175      8.8892988E-04  3.8587645E-04  8.5388837E-18   164.6864      1.6078223E-02  4.1786358E-02  3.5592916E-03  3.5582550E-02  0.2588996      0.0000000E+00  -3.309999    
         344          12          10        2005 outlet  out_070101010703   26322.95      1.7393015E-02  5.1342631E-03  1.5757078E-03   3.572378      3.6693942E-03   9.605783      8.6873746E-04  3.7745325E-04  1.5987729E-17   156.7167      1.4370400E-02  3.7497651E-02  3.1976493E-03  3.1965990E-02  0.2326702      0.0000000E+00  -1.382500    
         345          12          11        2005 outlet  out_070101010703   24937.22      2.4068665E-02  4.9953833E-03  1.5331586E-03   3.358882      3.1691866E-03   9.369257      8.4556255E-04  3.6773607E-04  2.9930660E-17   148.7640      1.2861394E-02  3.3672493E-02  2.8738861E-03  2.8728157E-02  0.2091643      0.0000000E+00  -1.093750    
         346          12          12        2005 outlet  out_070101010703   23582.45      2.7708204E-02  4.8013600E-03  1.4737009E-03   3.157353      2.7691119E-03   9.092136      8.1320992E-04  3.5406923E-04  5.5981546E-17   140.0169      1.1516657E-02  3.0235654E-02  2.5821810E-03  2.5810758E-02  0.1879675      0.0000000E+00  -3.291249    
         347          12          13        2005 outlet  out_070101010703   15044.28      3.3164948E-02  4.0413467E-03  1.2408262E-03  0.2486998      2.2278563E-03   5.500049      6.9430232E-04  3.0647413E-04  6.9759430E-17   68.75003      1.0309728E-02  2.7129143E-02  2.3179699E-03  2.3168240E-02  0.1687550      0.0000000E+00  0.2787500    
         348          12          14        2005 outlet  out_070101010703   10818.01      3.4543376E-02  8.9081249E-04  2.7530678E-04  6.3988030E-02  8.0102414E-04   4.304929      1.7702259E-04  8.7100227E-05  4.8202580E-17   51.24286      9.1997841E-03  2.4254208E-02  2.0730749E-03  2.0718899E-02  0.1509368      0.0000000E+00   1.643750    
         349          12          15        2005 outlet  out_070101010703   8568.821      3.1718165E-02  1.9673949E-04  6.2592233E-05  2.0699538E-02  4.0111272E-04   3.414882      5.9030863E-05  3.7191785E-05  6.2176599E-17   39.69041      8.2461592E-03  2.1774137E-02  1.8616262E-03  1.8603962E-02  0.1355458      0.0000000E+00   2.971250    
         350          12          16        2005 outlet  out_070101010703   6807.985      2.6635541E-02  4.4027845E-05  1.5788060E-05  9.3410425E-03  2.5115002E-04   2.631501      2.9058468E-05  2.3015877E-05  8.8683933E-17   28.33852      7.4052010E-03  1.9578515E-02  1.6742963E-03  1.6730221E-02  0.1219054      0.0000000E+00   1.561250    
         351          12          17        2005 outlet  out_070101010703   5343.772      2.0984609E-02  2.5121279E-03  7.7228004E-04  0.1494831      1.1729896E-03   2.067818      4.3658851E-04  1.9672592E-04  3.7069033E-15   20.90421      6.6500679E-03  1.7600320E-02  1.5054285E-03  1.5041143E-02  0.1096059      0.0000000E+00  -4.296250    
         352          12          18        2005 outlet  out_070101010703   4178.777      1.5790069E-02  5.5498700E-04  1.7240345E-04  3.5545848E-02  3.4420367E-04   1.505255      1.1181753E-04  5.7453730E-05  6.9999887E-15   13.76881      5.9674913E-03  1.5807174E-02  1.3522998E-03  1.3509518E-02  9.8450251E-02  0.0000000E+00  -6.550000    
         353          12          19        2005 outlet  out_070101010703   3190.155      1.1494263E-02  1.2316181E-04  4.0044295E-05  9.6729612E-03  1.3777528E-04  0.9962473      4.0154784E-05  2.6715441E-05  1.3230522E-14   8.192153      5.3526848E-03  1.4188379E-02  1.2140244E-03  1.2126489E-02  8.8375062E-02  0.0000000E+00  -8.871251    
         354          12          20        2005 outlet  out_070101010703   2431.985      8.1653446E-03  2.4515567E-03  7.5374497E-04  0.1436420      1.0440791E-03  0.7377379      4.2662176E-04  1.9256890E-04  2.5093902E-14   6.511579      4.7879796E-03  1.2698507E-02  1.0867321E-03  1.0853398E-02  7.9099305E-02  0.0000000E+00  -4.352499    
         355          12          21        2005 outlet  out_070101010703   1836.561      6.5429173E-03  5.4183870E-04  1.6838107E-04  3.2713950E-02  2.6288658E-04  0.5297962      1.0965409E-04  5.6551438E-05  4.7631719E-14   3.558027      4.2849299E-03  1.1369387E-02  9.7316172E-04  9.7175566E-03  7.0822604E-02  0.0000000E+00  -4.041249    
         356          12          22        2005 outlet  out_070101010703   1366.222      5.6463061E-03  1.2047413E-04  3.9223061E-05  7.9266718E-03  8.1550636E-05  0.0000000E+00  3.9712100E-05  2.6530155E-05  0.0000000E+00   1.749161      3.8031742E-03  1.0094600E-02  8.6420652E-04  8.6280713E-03  6.2882885E-02  0.0000000E+00  -2.398750    
