        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         227           8          14        2000 outlet  out_070101010302   18805.87      5.0177854E-03  0.3625988      0.1246956       15.34135      0.3611335       1.126654      0.1117096      5.2069832E-02  3.3053835E-09   113.0534      0.4092882      5.3869665E-02  9.5261224E-03  9.5216885E-02  0.1038722      0.0000000E+00   20.04125    
         228           8          15        2000 outlet  out_070101010302   282245.4      0.0000000E+00   3.992728       1.258707       409.9261       91.55159       31.01949       2.130580      0.9376971      9.7884179E-10   3115.270       125.0857       7.158023       5.180863       51.80859       53.88022      0.0000000E+00   17.83625    
         229           8          16        2000 outlet  out_070101010302   504210.5      0.0000000E+00  0.4321022      0.1340638       322.7747       71.42988       32.80945      0.4854872      0.4246151      5.5890019E-14   3598.125       192.0867       10.72513       7.906224       79.06222       82.53429      0.0000000E+00   15.89000    
         230           8          17        2000 outlet  out_070101010302   746839.0      0.0000000E+00  0.1503885      5.1773455E-02   235.3654       45.48663       29.97197      0.2246850      0.2209470      1.5707105E-08   3562.192       234.5560       12.98505       9.638975       96.38972       100.7963      0.0000000E+00   16.13750    
         231           8          18        2000 outlet  out_070101010302   362466.8      0.0000000E+00  9.0861581E-02  3.2869115E-02   146.9473       29.33459       16.94507      0.1305372      0.1265501      4.5974223E-12   1798.044       88.12634       4.326308       3.241066       32.41064       34.11241      0.0000000E+00   15.94250    
         232           8          19        2000 outlet  out_070101010302   305294.9      0.0000000E+00  6.3451327E-02  2.2621537E-02   93.83111       18.23853       11.55770      8.0294497E-02  7.6275975E-02  1.4589101E-10   1279.787       70.82018       3.628801       2.711856       27.11854       28.64281      0.0000000E+00   16.48625    
         233           8          20        2000 outlet  out_070101010302   228631.4      0.0000000E+00  0.1085099      3.4783773E-02   68.23669       11.35561       7.937589      8.6221322E-02  6.0698435E-02  8.5529770E-09   896.5143       53.22645       2.845475       2.088571       20.88570       22.06769      0.0000000E+00   18.75125    
         234           8          21        2000 outlet  out_070101010302   166874.5      1.4842896E-02  0.2152639      6.9653966E-02   87.99442       7.785853       5.566908      8.9466542E-02  5.2557435E-02  6.3450241E-09   687.1613       54.24971       3.048955       2.243939       22.43937       23.49006      0.0000000E+00   19.58000    
         235           8          22        2000 outlet  out_070101010302   129162.3      1.6409202E-02  0.2403036      8.1551574E-02   64.08118       5.727633       4.757923      7.7896059E-02  4.3723084E-02  8.0706683E-12   560.8362       40.26092       2.245937       1.661159       16.61158       17.39832      0.0000000E+00   17.47250    
         236           8          23        2000 outlet  out_070101010302   109490.4      9.5345285E-03  0.2269278      7.7473558E-02   52.50071       4.388273       3.861647      7.2619647E-02  3.8668539E-02  4.4552081E-10   477.2854       28.86122       1.592205       1.179728       11.79727       12.38623      0.0000000E+00   17.99750    
         237           8          24        2000 outlet  out_070101010302   96789.47      5.4330188E-03  0.1976172      6.7796320E-02   45.91022       3.481221       3.259030      6.3351162E-02  3.3348680E-02  7.1202477E-14   417.5132       20.46396       1.117449      0.8280033       8.280019       8.720606      0.0000000E+00   18.21875    
         238           8          25        2000 outlet  out_070101010302   87122.72      3.1446021E-03  0.1738931      5.9749838E-02   41.58055       2.867815       2.705747      5.8259934E-02  3.0347342E-02  1.6976353E-12   368.4446       14.30794      0.7739534      0.5728671       5.728654       6.054613      0.0000000E+00   20.15000    
         239           8          26        2000 outlet  out_070101010302   69048.39      1.8706474E-03  0.1585189      5.4689743E-02   36.63655       2.553536       2.708425      5.2425254E-02  2.7371919E-02  1.1791760E-14   368.3323       9.901706      0.5309657      0.3922801       3.922781       4.161584      0.0000000E+00   19.54625    
         240           8          27        2000 outlet  out_070101010302   65734.22      1.1512382E-03  0.1504884      5.2179504E-02   34.95400       2.328508       2.640401      5.1051710E-02  2.6282953E-02  2.1128964E-12   347.6089       6.843381      0.3641585      0.2683710       2.683686       2.858401      0.0000000E+00   20.70875    
         241           8          28        2000 outlet  out_070101010302   62753.61      7.2508201E-04  0.1410516      4.8998360E-02   33.21121       2.132963       2.492884      4.7972780E-02  2.4657363E-02  9.2039536E-12   331.4843       4.708328      0.2487597      0.1827826       1.827801       1.954925      0.0000000E+00   20.64875    
         242           8          29        2000 outlet  out_070101010302   60713.59      7.1935449E-04  0.1351013      4.6118166E-02   32.76332       1.913592       3.041900      4.0331971E-02  2.1075241E-02  1.5237368E-10   340.1310       3.226930      0.1693294      0.1240016       1.239990       1.332028      0.0000000E+00   15.96125    
         243           8          30        2000 outlet  out_070101010302   58122.89      4.5727426E-04  0.1230925      4.2372204E-02   30.52656       1.732267       2.762116      3.7725437E-02  1.9875448E-02  1.8470553E-14   319.2252       2.209852      0.1152010      8.4049426E-02  0.8404655      0.9069843      0.0000000E+00   16.78625    
         244           8          31        2000 outlet  out_070101010302   135209.0      0.1526670       2.346987      0.5662865       121.0227       22.61359       10.76215      0.5672986      0.1829121      4.7475840E-10   1053.312       65.78439       4.059437       2.815964       28.14896       29.05499      0.0000000E+00   19.13375    
         245           9           1        2000 outlet  out_070101010302   152219.6      4.1656069E-02  0.2679471      6.9372803E-02   93.83904       17.56073       11.55822      9.7964115E-02  7.0885248E-02  0.0000000E+00   1093.070       73.92674       4.370298       3.126474       31.25819       32.33525      0.0000000E+00   13.93250    
         246           9           2        2000 outlet  out_070101010302   161060.8      1.9267961E-02  0.1049555      3.1744014E-02   70.40351       12.34076       9.795110      5.7535913E-02  5.0835963E-02  0.0000000E+00   978.1465       60.43833       3.463872       2.506983       25.06519       25.99206      0.0000000E+00   14.17250    
         247           9           3        2000 outlet  out_070101010302   219903.8      2.1818802E-03  0.5593774      0.1339802       321.0595       17.08160       41.52594      0.2567657      0.1150765      7.8817508E-10   1320.522       131.6613       7.683425       5.570765       55.70459       57.64763      0.0000000E+00   14.54000    
         248           9           4        2000 outlet  out_070101010302   234554.5      0.0000000E+00  8.3349399E-02  2.1808688E-02   200.6925       12.81988       35.59917      7.2960712E-02  6.2989503E-02  0.0000000E+00   1202.635       129.0954       7.379554       5.428581       54.28386       56.28268      0.0000000E+00   15.43250    
         249           9           5        2000 outlet  out_070101010302   213408.8      1.2606932E-03  5.1266298E-02  1.5028081E-02   145.3846       9.331870       24.90775      5.0888799E-02  4.9040381E-02  3.2213313E-10   1057.713       98.50415       5.507124       4.077365       40.77245       42.37547      0.0000000E+00   15.83375    
         250           9           6        2000 outlet  out_070101010302   191502.1      2.6633777E-03  5.3406693E-02  1.6092798E-02   120.4404       6.752668       18.75583      4.1620385E-02  3.9276429E-02  0.0000000E+00   915.8268       67.94891       3.718082       2.763197       27.63125       28.79426      0.0000000E+00   16.41875    
         251           9           7        2000 outlet  out_070101010302   182634.4      1.3011031E-02  0.1497167      4.2589415E-02   157.0339       5.388708       14.98433      6.5922111E-02  4.1220360E-02  1.2061292E-08   851.2431       72.27876       4.119514       3.031870       30.31828       31.48578      0.0000000E+00   16.76000    
         252           9           8        2000 outlet  out_070101010302   166402.1      1.2686707E-02  7.8245692E-02  2.3368599E-02   127.7374       4.437519       15.21918      3.7342701E-02  3.0332152E-02  2.3009849E-12   772.8969       57.66489       3.275220       2.424266       24.24241       25.19161      0.0000000E+00   14.40125    
         253           9           9        2000 outlet  out_070101010302   149600.4      1.0627354E-02  7.7274121E-02  2.3441859E-02   113.7751       3.724969       10.72374      3.3394195E-02  2.7357215E-02  0.0000000E+00   709.2748       41.73862       2.352718       1.746623       17.46608       18.17874      0.0000000E+00   16.55000    
         254           9          10        2000 outlet  out_070101010302   140099.4      6.2858351E-03  7.4089490E-02  2.2629920E-02   103.2635       3.161785       9.445426      3.1554282E-02  2.4905905E-02  6.1247873E-12   657.6699       29.10202       1.627645       1.210194       12.10184       12.62041      0.0000000E+00   18.52625    
         255           9          11        2000 outlet  out_070101010302   132038.6      3.7857750E-03  7.0934460E-02  2.1769414E-02   95.72063       2.728429       10.02899      2.7996376E-02  2.1793930E-02  0.0000000E+00   637.6083       19.91371       1.105928      0.8227050       8.226988       8.598141      0.0000000E+00   16.40375    
         256           9          12        2000 outlet  out_070101010302   125118.8      2.3907237E-03  6.8057999E-02  2.0927070E-02   89.74000       2.399391       11.15204      2.4372580E-02  1.8934185E-02  0.0000000E+00   628.6587       13.51177      0.7460917      0.5548828       5.548783       5.812429      0.0000000E+00   12.77375    
         257           9          13        2000 outlet  out_070101010302   118949.5      1.5182882E-03  6.5502092E-02  2.0069620E-02   84.60773       2.142572       9.911358      2.3686729E-02  1.7604345E-02  0.0000000E+00   585.8158       9.137197      0.5023579      0.3732964       3.732926       3.919668      0.0000000E+00   14.90750    
         258           9          14        2000 outlet  out_070101010302   113388.0      9.7431871E-04  6.3636526E-02  1.9420262E-02   80.06134       1.925262       9.814939      2.2284981E-02  1.6072845E-02  0.0000000E+00   561.3428       6.171284      0.3382390      0.2510044       2.510010       2.642157      0.0000000E+00   14.47625    
         259           9          15        2000 outlet  out_070101010302   104771.9      6.3200726E-04  6.5157875E-02  1.9881701E-02   73.50118       1.825424       10.11343      2.1082615E-02  1.4809786E-02  0.0000000E+00   533.9238       4.167489      0.2279045      0.1688293       1.688261       1.781776      0.0000000E+00   11.88125    
         260           9          16        2000 outlet  out_070101010302   98251.69      4.1143832E-04  6.5591075E-02  1.9994622E-02   70.69386       1.724725       9.525270      2.1145986E-02  1.4197974E-02  0.0000000E+00   513.5684       2.802244      0.1529506      0.1130694       1.130662       1.196525      0.0000000E+00   13.04750    
         261           9          17        2000 outlet  out_070101010302   94693.58      2.7396966E-04  6.4770259E-02  1.9698663E-02   67.51855       1.609774       8.264260      2.1778217E-02  1.3894329E-02  0.0000000E+00   482.9610       1.908844      0.1040970      7.6768473E-02  0.7676533      0.8146619      0.0000000E+00   16.10750    
         262           9          18        2000 outlet  out_070101010302   91838.16      2.0858709E-04  6.3712165E-02  1.9276787E-02   64.22462       1.493335       8.002137      2.1304416E-02  1.3169695E-02  8.8610903E-11   465.6119       1.301625      7.0916325E-02  5.2159153E-02  0.5215600      0.5551391      0.0000000E+00   16.64000    
         263           9          19        2000 outlet  out_070101010302   90366.80      7.9874890E-03  0.2282878      6.2920906E-02   62.53670       1.403181       2.499436      6.4799994E-02  2.4266155E-02  1.3262194E-08   442.8112       2.468292      0.1941803      9.1384202E-02  0.9138143      0.9587309      0.0000000E+00   21.53750    
         264           9          20        2000 outlet  out_070101010302   86912.65      4.9596136E-03  7.9037890E-02  2.3130031E-02   58.52300       1.292497       3.481093      2.2794800E-02  1.2663364E-02  5.6007665E-09   447.8526       2.391734      0.1655350      8.6496405E-02  0.8649384      0.9073803      0.0000000E+00   14.33000    
         265           9          21        2000 outlet  out_070101010302   83522.09      3.2681683E-03  6.4724803E-02  1.9222045E-02   55.17277       1.194947       4.848561      1.7200777E-02  1.0358890E-02  5.7584954E-13   458.5252       1.965899      0.1244222      6.9348313E-02  0.6934557      0.7285154      0.0000000E+00   8.457500    
         266           9          22        2000 outlet  out_070101010302   70979.90      1.1297291E-02  0.1067832      3.0457208E-02   54.50808       1.183045       1.730036      2.4951641E-02  1.2146700E-02  1.6875910E-07   471.9737       5.919918      0.3665060      0.2483269       2.483246       2.558594      0.0000000E+00   10.23125    
         267           9          23        2000 outlet  out_070101010302   133580.2      0.1764697       1.905775      0.4256843       176.2038       13.27998       17.40185      0.3135676      8.6029828E-02  1.0878125E-09   1066.146       77.73835       4.792968       3.392442       33.90723       34.93686      0.0000000E+00   9.136250    
         268           9          24        2000 outlet  out_070101010302   445917.9      0.0000000E+00   5.847542       5.629236       1652.090       63.38541       44.99355       18.27961       16.02137      0.0000000E+00   4566.196       85.45579       5.095973       3.693527       36.92487       38.12694      0.0000000E+00   7.542500    
         269           9          25        2000 outlet  out_070101010302   867798.9      0.0000000E+00   2.466909       2.382075       905.5549       35.81332       39.24796       8.523819       8.658214      7.6258569E-11   4161.396       101.1857       6.023500       4.423963       44.23237       45.74011      0.0000000E+00   9.961249    
         270           9          26        2000 outlet  out_070101010302   332570.3      0.0000000E+00   1.030468      0.9908064       521.1797       21.00946       27.26247       4.168079       4.767607      4.4133655E-10   2212.619       36.17913       1.982374       1.454684       14.54212       15.11363      0.0000000E+00   11.88125    
         271           9          27        2000 outlet  out_070101010302   523912.8      0.0000000E+00  0.5923740      0.5655106       280.2824       11.09556       24.51261       2.022856       2.386572      1.0675015E-10   2172.280       37.71513       2.120110       1.566963       15.66671       16.30343      0.0000000E+00   11.18750    
         272           9          28        2000 outlet  out_070101010302   205004.8      3.2294679E-03  0.3393789      0.3148547       158.9962       6.102739       16.49127       1.018512       1.234761      4.2977452E-10   1137.052       15.67386      0.8178921      0.6047529       6.045769       6.317233      0.0000000E+00   6.976250    
         273           9          29        2000 outlet  out_070101010302   195812.5      2.1456382E-03  0.2044465      0.1805122       92.45536       3.266262       9.919532      0.4494175      0.5631203      2.3115193E-13   873.0270       12.05330      0.6334135      0.4693251       4.692195       4.917922      0.0000000E+00   14.72375    
         274           9          30        2000 outlet  out_070101010302   150362.6      9.3564942E-02  0.2726919      0.2340103       66.63869       2.012432       7.223063      0.2541743      0.3043470      1.7135587E-15   665.8137       7.921098      0.4109880      0.3046972       3.046335       3.203957      0.0000000E+00   16.53500    
         275          10           1        2000 outlet  out_070101010302   108247.6      0.1448466      0.2949210      0.2521520       56.37778       1.532619       5.783162      0.1943083      0.2235090      1.4048345E-13   522.2878       4.884260      0.2483621      0.1841698       1.841311       1.943648      0.0000000E+00   16.94000    
         276          10           2        2000 outlet  out_070101010302   87066.68      0.1025117      0.2515503      0.2045935       51.64023       1.314429       6.347607      0.1645256      0.2000271      1.2377625E-10   483.8025       3.135358      0.1574878      0.1166940       1.166700       1.236314      0.0000000E+00   11.85125    
         277          10           3        2000 outlet  out_070101010302   75911.59      6.7838788E-02  0.2312839      0.1862984       48.59816       1.197339       5.039312      0.1531478      0.1898547      1.0070502E-15   445.2703       3.020957      0.1620625      0.1211862       1.211711       1.271548      0.0000000E+00   11.59250    
         278          10           4        2000 outlet  out_070101010302   69621.25      4.2541433E-02  0.2167363      0.1752272       45.93016       1.105595       5.616185      0.1465982      0.1859185      1.2770137E-11   442.1145       2.173498      0.1173516      8.7710813E-02  0.8770093      0.9214795      0.0000000E+00   7.036250    
         279          10           5        2000 outlet  out_070101010302   66168.73      3.0387424E-02  0.2122799      0.1679523       45.27253       1.031182       5.510198      0.1408067      0.1782700      1.9485245E-10   428.0766       3.256536      0.1835330      0.1392116       1.392048       1.443697      0.0000000E+00   7.058750    
         280          10           6        2000 outlet  out_070101010302   63187.45      1.9260777E-02  0.2009233      0.1599631       42.29406      0.9636931       5.749457      0.1351184      0.1719089      3.3781504E-14   420.9560       2.568121      0.1401797      0.1068385       1.068337       1.108960      0.0000000E+00   4.595000    
         281          10           7        2000 outlet  out_070101010302   60554.22      1.2096887E-02  0.1936358      0.1531151       39.87686      0.9038557       5.630332      0.1293872      0.1643998      0.0000000E+00   406.4389       1.738819      9.1272518E-02  6.9777392E-02  0.6977364      0.7264144      0.0000000E+00   4.006250    
         282          10           8        2000 outlet  out_070101010302   58121.00      7.6763462E-03  0.1856510      0.1465707       37.87979      0.8515942       5.533950      0.1239754      0.1574723      0.0000000E+00   393.7158       1.138762      5.7323053E-02  4.3940037E-02  0.4393668      0.4591631      0.0000000E+00   3.305000    
         283          10           9        2000 outlet  out_070101010302   55812.47      4.9436549E-03  0.1768603      0.1402351       36.09929      0.8053778       3.637132      0.1175230      0.1492808      0.0000000E+00   366.9042      0.7471130      3.6216300E-02  2.7815375E-02  0.2781215      0.2918162      0.0000000E+00   5.630000    
         284          10          10        2000 outlet  out_070101010302   53588.99      3.2288635E-03  0.1687574      0.1343753       34.45374      0.7637166       3.000373      0.1112672      0.1402051      0.0000000E+00   335.2563      0.4949490      2.3290515E-02  1.7904269E-02  0.1790101      0.1885528      0.0000000E+00   9.710000    
         285          10          11        2000 outlet  out_070101010302   51439.55      2.1336435E-03  0.1612138      0.1288946       32.90844      0.7256481       2.682950      0.1061825      0.1328412      2.1848639E-13   314.3428      0.3306662      1.5240813E-02  1.1712722E-02  0.1170943      0.1237867      0.0000000E+00   11.80625    
         286          10          12        2000 outlet  out_070101010302   49400.76      1.4228533E-03  0.1541958      0.1237665       31.45320      0.6907672      0.8909546      0.1017148      0.1267158      4.4328836E-13   298.2623      0.2220734      1.0108301E-02  7.7567142E-03  7.7533908E-02  8.2249366E-02  0.0000000E+00   12.85625    
         287          10          13        2000 outlet  out_070101010302   47478.81      9.5554040E-04  0.1476544      0.1189591       30.08107      0.6586813      0.4620433      9.7503856E-02  0.1206245      5.9272113E-13   282.2235      0.1495453      6.7682350E-03  5.1802346E-03  5.1767830E-02  5.5101849E-02  0.0000000E+00   14.29625    
         288          10          14        2000 outlet  out_070101010302   182158.4      0.1773508       4.094771      0.9369199       487.2534       27.10388       84.62754       1.388169      0.7735282      1.9836750E-09   1602.482       100.8406       5.935143       4.243272       42.43269       43.88643      0.0000000E+00   14.71250    
         289          10          15        2000 outlet  out_070101010302   260818.2      0.0000000E+00  0.2601652      9.8258600E-02   449.9490       20.74078       108.8545      0.4901803      0.6571651      7.2644073E-14   1979.263       154.7353       8.870136       6.538262       65.38259       67.76198      0.0000000E+00   8.330000    
         290          10          16        2000 outlet  out_070101010302   315644.9      0.0000000E+00  9.6098281E-02  5.8151629E-02   340.6909       14.75665       110.6040      0.3624633      0.5249120      4.5845296E-09   2113.407       148.0771       8.272565       6.150333       61.50331       63.93912      0.0000000E+00   7.478750    
         291          10          17        2000 outlet  out_070101010302   326809.7      0.0000000E+00  6.1702117E-02  4.1085556E-02   242.3368       9.603062       83.25385      0.2129231      0.3085828      0.0000000E+00   1735.405       115.4229       6.290803       4.694605       46.94603       48.98036      0.0000000E+00   10.08125    
         292          10          18        2000 outlet  out_070101010302   281033.6      0.0000000E+00  6.2615782E-02  4.0907357E-02   194.8071       6.471807       62.11203      0.1431078      0.1972058      0.0000000E+00   1282.301       77.82288       4.183970       3.126422       31.26421       32.73752      0.0000000E+00   10.44875    
         293          10          19        2000 outlet  out_070101010302   219210.3      1.2813951E-04  7.1767479E-02  4.7418389E-02   170.1087       4.764172       47.49704      0.1202451      0.1586138      0.0000000E+00   982.6768       48.33877       2.600213       1.940648       19.40646       20.39240      0.0000000E+00   11.94875    
         294          10          20        2000 outlet  out_070101010302   182678.1      8.2072004E-04  0.1072825      7.3018484E-02   153.8695       3.746615       37.37616      0.1106846      0.1390140      0.0000000E+00   851.3215       30.54635       1.649294       1.227335       12.27333       12.94809      0.0000000E+00   15.98750    
         295          10          21        2000 outlet  out_070101010302   165132.9      7.0854102E-04  0.1306358      9.0497315E-02   141.9934       3.063953       44.31041      0.1047380      0.1315106      0.0000000E+00   866.9954       20.22561       1.094477      0.8111285       8.111265       8.596672      0.0000000E+00   9.447500    
         296          10          22        2000 outlet  out_070101010302   155843.5      4.9495173E-04  0.1390470      9.7333051E-02   133.0240       2.555218       40.58059      9.6555650E-02  0.1195556      0.0000000E+00   826.9367       13.70072      0.7433434      0.5480585       5.480562       5.838417      0.0000000E+00   10.46750    
         297          10          23        2000 outlet  out_070101010302   148748.2      3.2964596E-04  0.1374230      9.6670777E-02   124.9017       2.171024       33.11837      8.8678129E-02  0.1071409      0.0000000E+00   748.9109       9.323565      0.5080489      0.3722451       3.722427       3.987902      0.0000000E+00   15.07250    
         298          10          24        2000 outlet  out_070101010302   139389.9      1.9082129E-04  0.1345808      9.5532343E-02   116.6062       1.924027       35.65089      8.7565698E-02  0.1081103      0.0000000E+00   720.1414       6.326992      0.3469822      0.2523684       2.523657       2.720457      0.0000000E+00   11.94125    
         299          10          25        2000 outlet  out_070101010302   149094.9      8.6951837E-02  0.7125465      0.2154716       222.6032       2.100761       40.91072      0.1971665      0.1388604      2.7347888E-08   819.5457       39.22961       2.433523       1.751871       17.51868       18.10738      0.0000000E+00   12.22250    
         300          10          26        2000 outlet  out_070101010302   166687.0      5.3541303E-02  0.2594528      9.7460985E-02   291.2913       2.122406       27.27506      0.1443312      0.1439515      5.5760854E-08   880.5802       77.58749       4.689288       3.468712       34.68710       35.84038      0.0000000E+00   17.08250    
         301          10          27        2000 outlet  out_070101010302   176870.7      2.8497230E-02  0.1298994      6.7779012E-02   268.0092       1.998447       33.94609      0.1164348      0.1459944      1.7481868E-07   1019.082       82.82198       4.871049       3.626843       36.26842       37.58194      0.0000000E+00   11.41250    
         302          10          28        2000 outlet  out_070101010302   182960.6      1.2670757E-02  8.5367493E-02  5.5648532E-02   230.8060       1.801804       45.95040      0.1044593      0.1381879      0.0000000E+00   1076.935       68.43532       3.957958       2.956846       29.56845       30.72289      0.0000000E+00   7.512500    
         303          10          29        2000 outlet  out_070101010302   184488.3      6.5816948E-03  8.0146998E-02  5.3629242E-02   205.0398       1.659354       48.93685      9.5719770E-02  0.1257665      0.0000000E+00   1015.412       51.08139       2.917626       2.180966       21.80965       22.72966      0.0000000E+00   8.397500    
         304          10          30        2000 outlet  out_070101010302   183057.5      7.5039975E-03  7.9333499E-02  5.2023247E-02   214.7142       1.548757       27.62502      8.9186668E-02  0.1160148      1.0075788E-09   976.4470       43.48576       2.469977       1.852304       18.52303       19.31693      0.0000000E+00   10.77875    
         305          10          31        2000 outlet  out_070101010302   180219.7      6.8308227E-03  7.6893196E-02  5.1689379E-02   211.4200       1.439391       23.26834      8.4311463E-02  0.1097509      4.9982162E-07   968.6688       37.31637       2.126386       1.597387       15.97387       16.66033      0.0000000E+00   10.31375    
         306          11           1        2000 outlet  out_070101010302   393687.4      0.0000000E+00   5.136051      0.9959592       970.0060       40.82820       42.41769       2.380044       1.008931      3.1768137E-09   3217.082       186.5724       10.76001       7.858233       78.58231       81.85371      0.0000000E+00   12.83750    
         307          11           2        2000 outlet  out_070101010302   820088.1      0.0000000E+00   4.453715      0.8370106       1635.029       57.81643       54.07529       2.393309       1.268717      8.1728804E-11   5856.563       417.0565       23.73963       17.71480       177.1480       184.6963      0.0000000E+00   13.52750    
         308          11           3        2000 outlet  out_070101010302   1664217.      0.0000000E+00   7.629825       6.679524       2521.421       114.2378       74.24473       25.19021       22.98814      0.0000000E+00   12148.74       384.7597       21.31297       15.93277       159.3277       166.9485      0.0000000E+00   7.160000    
         309          11           4        2000 outlet  out_070101010302   981585.1      0.0000000E+00   3.359769       2.996786       1727.638       62.09339       67.21323       10.88322       10.80030      0.0000000E+00   7181.758       189.1940       10.56450       7.885815       78.85815       82.90485      0.0000000E+00   5.937500    
         310          11           5        2000 outlet  out_070101010302   1309218.      0.0000000E+00   1.321846       1.154147       1316.100       34.94875       54.00416       4.677325       5.300109      0.0000000E+00   7136.424       225.1647       12.81956       9.533229       95.33226       100.4697      0.0000000E+00   8.660000    
         311          11           6        2000 outlet  out_070101010302   788946.1      0.0000000E+00  0.8526438      0.5146895       1363.400       22.10591       46.72938       2.280186       2.836120      9.0219061E-08   4508.291       119.9074       6.710795       4.870829       48.70827       51.37263      0.0000000E+00   11.19875    
         312          11           7        2000 outlet  out_070101010302   950728.1      0.0000000E+00   2.188387      0.5932096       1763.338       23.81679       45.18314       1.904566       2.040462      1.2356866E-08   5499.316       253.4279       14.67357       10.80107       107.9549       112.7453      0.0000000E+00   9.822500    
         313          11           8        2000 outlet  out_070101010302   1089120.      0.0000000E+00  0.5319073      0.1700828       1899.315       17.13983       40.29467      0.9462347       1.333623      5.2042157E-09   5291.242       375.8459       21.95554       16.36207       163.5364       170.3599      0.0000000E+00   6.582500    
         314          11           9        2000 outlet  out_070101010302   843524.2      0.0000000E+00  0.1559390      6.5606408E-02   1775.201       12.58580       42.50302      0.6328124       1.006458      0.0000000E+00   4919.022       170.2936       9.076865       6.743838       67.41750       71.20431      0.0000000E+00   2.108750    
         315          11          10        2000 outlet  out_070101010302   738255.4      0.0000000E+00  9.3794383E-02  3.9080918E-02   1671.806       9.452991       37.04355      0.4637213      0.7720398      0.0000000E+00   4379.003       146.7843       8.224907       6.113404       61.12031       64.42805      0.0000000E+00   2.003750    
         316          11          11        2000 outlet  out_070101010302   983311.6      0.0000000E+00  7.1496964E-02  2.7895018E-02   1589.137       7.407958       34.45148      0.3668200      0.6252737      0.0000000E+00   4425.044       134.5222       7.356604       5.440202       54.39314       57.79890      0.0000000E+00   2.277500    
         317          11          12        2000 outlet  out_070101010302   581787.7      0.0000000E+00  5.7068404E-02  2.1527655E-02   1509.254       5.897900       29.86479      0.2964047      0.5172241      0.0000000E+00   3842.532       50.33937       2.791020       2.045525       20.45313       21.90722      0.0000000E+00   3.496250    
         318          11          13        2000 outlet  out_070101010302   648170.7      0.0000000E+00  4.7975052E-02  1.7580299E-02   1435.465       4.837658       27.60718      0.2461048      0.4347588      2.8443867E-07   3566.170       36.29603       1.972269       1.428249       14.28146       15.50242      0.0000000E+00   4.520000    
         319          11          14        2000 outlet  out_070101010302   605002.7      0.0000000E+00  4.2345095E-02  1.5064880E-02   1368.903       4.112850       27.93460      0.2200910      0.3820454      0.0000000E+00   3332.685       21.58842       1.167021      0.8312876       8.312448       9.164745      0.0000000E+00   1.861250    
         320          11          15        2000 outlet  out_070101010302   524957.5      0.0000000E+00  3.7979435E-02  1.3144008E-02   1306.120       3.575838       28.34932      0.1956330      0.3346651      0.0000000E+00   3243.262       11.58975      0.6403623      0.4465648       4.465481       5.005995      0.0000000E+00  0.3912501    
         321          11          16        2000 outlet  out_070101010302   464550.7      0.0000000E+00  3.3977259E-02  1.1539402E-02   1243.681       3.128278       26.98335      0.1695829      0.2901884      0.0000000E+00   3072.109       6.621148      0.3762213      0.2563486       2.563407       2.925063      0.0000000E+00  0.8487501    
         322          11          17        2000 outlet  out_070101010302   449449.2      0.0000000E+00  3.0346686E-02  1.0216321E-02   1181.259       2.740006       27.07149      0.1506203      0.2555573      0.0000000E+00   3019.155       4.331784      0.2507462      0.1668240       1.668188       1.940742      0.0000000E+00  0.2487497    
         323          11          18        2000 outlet  out_070101010302   449532.4      0.0000000E+00  2.7150810E-02  9.0819141E-03   1120.496       2.411064       26.31269      0.1327078      0.2245917      0.0000000E+00   2910.736       2.976116      0.1751796      0.1134457       1.134415       1.349560      0.0000000E+00  -1.135000    
         324          11          19        2000 outlet  out_070101010302   443336.1      0.0000000E+00  2.4476053E-02  8.1274156E-03   1062.688       2.138981       25.56651      0.1174294      0.1982553      0.0000000E+00   2799.290       2.005382      0.1205517      7.5611554E-02  0.7560797      0.9235296      0.0000000E+00 -0.8125000    
         325          11          20        2000 outlet  out_070101010302   426413.7      0.0000000E+00  2.2221105E-02  7.3235882E-03   1007.796       1.911479       24.71069      0.1044161      0.1758039      0.0000000E+00   2671.707       1.314994      8.1158578E-02  4.9034402E-02  0.4903115      0.6176786      0.0000000E+00 -0.6887503    
         326          11          21        2000 outlet  out_070101010302   404483.0      0.0000000E+00  2.0284496E-02  6.6422201E-03   955.5227       1.717074       23.66379      9.3245998E-02  0.1565502      0.0000000E+00   2542.615      0.8549542      5.4391578E-02  3.1493861E-02  0.3149062      0.4109741      0.0000000E+00  -5.083750    
         327          11          22        2000 outlet  out_070101010302   382348.0      0.0000000E+00  1.8547971E-02  6.0391687E-03   905.6675       1.548327       22.75653      8.3584644E-02  0.1399612      0.0000000E+00   2406.278      0.5602921      3.6842950E-02  2.0351080E-02  0.2034785      0.2762595      0.0000000E+00  -3.141249    
         328          11          23        2000 outlet  out_070101010302   362938.2      0.0000000E+00  1.7054880E-02  5.5447528E-03   858.2720       1.401269       19.14556      7.5219966E-02  0.1256294      0.0000000E+00   2287.707      0.3724038      2.5379231E-02  1.3315636E-02  0.1331236      0.1887901      0.0000000E+00  -2.117500    
