        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         232           8          19        2000 outlet  out_070101010103   169839.3      2.7942850E-04  3.4756120E-02  1.3709407E-02   65.34797       1.830429       2.508723      5.9878774E-02  0.1171425      1.6557256E-10   1039.006       40.51097       2.279931      0.6512818       6.512716       10.91314      0.0000000E+00   15.72125    
         233           8          20        2000 outlet  out_070101010103   102032.5      2.5805088E-05  1.8323623E-02  7.2010397E-03   60.28147       1.005316       1.216183      2.8722432E-02  5.4485161E-02  6.2501906E-11   794.5273       23.55779       1.195271      0.3768063       3.768010       6.332643      0.0000000E+00   18.50375    
         234           8          21        2000 outlet  out_070101010103   83011.05      4.4394455E-06  0.2027846      6.1824117E-02   60.49836      0.7107166       1.154273      0.1012230      9.7088516E-02  3.0889947E-08   778.5316       17.69005       1.055665      0.2823981       2.823944       4.751126      0.0000000E+00   19.31000    
         235           8          22        2000 outlet  out_070101010103   88945.80      1.4166758E-06  3.7272450E-02  1.1578144E-02   55.70259      0.4115352       1.210671      1.9971153E-02  2.2145336E-02  7.3842026E-12   798.3436       17.31472       1.006300      0.2766124       2.766087       4.652037      0.0000000E+00   17.43500    
         236           8          23        2000 outlet  out_070101010103   96025.82      5.2078428E-07  1.0619516E-02  3.4118055E-03   51.89826      0.2610788       1.064848      6.0515897E-03  6.8402532E-03  2.1300492E-08   763.0534       16.82041      0.9274724      0.2688427       2.688387       4.520329      0.0000000E+00   18.43625    
         237           8          24        2000 outlet  out_070101010103   96883.91      1.8720240E-07  3.6490615E-03  1.2283339E-03   48.60699      0.1752771      0.8868656      2.1664861E-03  2.4862746E-03  1.3754925E-11   723.4575       15.01462      0.7826622      0.2398486       2.398441       4.034145      0.0000000E+00   18.14375    
         238           8          25        2000 outlet  out_070101010103   92569.60      6.4244084E-08  1.3133090E-03  4.6741989E-04   45.61640      0.1219720      0.6061797      9.0657675E-04  1.0581095E-03  2.0416936E-14   656.8354       12.45630      0.6143033      0.1987037       1.986982       3.344749      0.0000000E+00   20.64875    
         239           8          26        2000 outlet  out_070101010103   86789.06      4.4075587E-06  5.3146144E-04  2.0599057E-04   42.84760      8.6841531E-02  0.5325137      4.1479419E-04  4.9142330E-04  3.2064228E-13   627.2340       9.965722      0.4662289      0.1586804       1.586731       2.673813      0.0000000E+00   20.06000    
         240           8          27        2000 outlet  out_070101010103   81820.63      7.7835602E-06  2.3030922E-04  9.8569362E-05   40.26170      6.2757216E-02  0.4899710      2.2444058E-04  2.6297636E-04  5.0226334E-12   593.5661       7.901635      0.3521764      0.1255668       1.255571       2.118166      0.0000000E+00   20.46500    
         241           8          28        2000 outlet  out_070101010103   77857.05      8.4926751E-06  1.0530783E-04  5.0367715E-05   37.83675      4.5789089E-02  0.3135871      1.3979536E-04  1.6052309E-04  5.0084069E-13   569.1528       6.256092      0.2670766      9.9225447E-02  0.9921325       1.675606      0.0000000E+00   20.03750    
         242           8          29        2000 outlet  out_070101010103   76081.32      1.6573988E-04  7.6933309E-02  2.3924779E-02   35.51828      3.7263434E-02  0.5654771      2.9942250E-02  2.1193169E-02  8.7582840E-12   582.9639       4.934925      0.2564256      7.8127995E-02  0.7811334       1.320656      0.0000000E+00   16.16000    
         243           8          30        2000 outlet  out_070101010103   73629.55      1.6973614E-04  1.4271309E-02  4.2279758E-03   33.41777      2.5460789E-02  0.5319726      5.5748215E-03  3.8315114E-03  4.7436589E-15   550.9604       3.889724      0.2160826      6.1479475E-02  0.6146236       1.040152      0.0000000E+00   17.03750    
         244           8          31        2000 outlet  out_070101010103   102717.5      6.2696119E-05   3.933710      0.8641446       192.7069       55.73250       11.29472       3.275665       5.307256      5.4367627E-10   1349.197       10.87413       1.225619      0.1678532       1.678356       2.913574      0.0000000E+00   18.54125    
         245           9           1        2000 outlet  out_070101010103   185279.7      2.5017935E-05  0.6015921      0.1405927       133.4150       18.89776       27.20197      0.8057250       1.531867      0.0000000E+00   2477.444       24.93752       2.282377      0.3907337       3.907132       6.687155      0.0000000E+00   14.03000    
         246           9           2        2000 outlet  out_070101010103   307888.3      1.0412015E-05  0.1231729      3.1740353E-02   110.4186       7.915295       18.91972      0.2333966      0.4747682      9.0521395E-09   2209.058       45.27284       3.494722      0.7137605       7.137364       12.14080      0.0000000E+00   14.26625    
         247           9           3        2000 outlet  out_070101010103   292185.6      1.8896947E-06  0.1144793      3.3859778E-02   130.9928       4.060446       88.65936      0.1171096      0.2067253      8.5936237E-11   1861.334       45.97644       3.251121      0.7271156       7.270999       12.35162      0.0000000E+00   14.67875    
         248           9           4        2000 outlet  out_070101010103   208924.4      2.3049490E-07  2.5607150E-02  7.6945871E-03   108.1556       2.280219       64.50424      3.4455150E-02  6.5237306E-02  0.0000000E+00   1411.999       33.45228       2.071839      0.5287579       5.287503       8.978872      0.0000000E+00   15.57500    
         249           9           5        2000 outlet  out_070101010103   139350.4      2.5773577E-08  9.8957382E-03  3.0734842E-03   96.71962       1.400453       39.48886      1.1831661E-02  2.1508742E-02  1.0810361E-06   1058.620       21.41358       1.173051      0.3371490       3.371451       5.734574      0.0000000E+00   15.43250    
         250           9           6        2000 outlet  out_070101010103   94195.15      2.2782700E-09  2.1305218E-02  6.2617818E-03   95.17378      0.9194032       12.42908      1.5143814E-02  2.2273282E-02  4.9779505E-08   977.8773       13.51122      0.6899469      0.2120913       2.120893       3.617601      0.0000000E+00   15.62750    
         251           9           7        2000 outlet  out_070101010103   99894.87      5.5060972E-10  9.3996525E-02  2.8433230E-02   111.2413      0.6507468       3.304578      4.3907985E-02  4.3817446E-02  1.9275475E-07   1033.607       14.13291      0.7890083      0.2220112       2.220093       3.798001      0.0000000E+00   16.92875    
         252           9           8        2000 outlet  out_070101010103   119991.4      1.9379147E-10  1.6640184E-02  5.0248206E-03   99.28207      0.4469190       4.054065      7.7958633E-03  8.4240008E-03  1.1927932E-14   1129.736       16.06944      0.8500850      0.2533201       2.533181       4.320370      0.0000000E+00   14.35625    
         253           9           9        2000 outlet  out_070101010103   135733.5      6.8897048E-11  4.5479359E-03  1.3788592E-03   91.32172      0.3177706       3.158481      2.2175626E-03  2.2458467E-03  0.0000000E+00   1070.047       16.64136      0.8239296      0.2631049       2.631024       4.473834      0.0000000E+00   17.02250    
         254           9          10        2000 outlet  out_070101010103   136637.4      2.1890014E-11  1.5067700E-03  4.6000374E-04   85.08029      0.2297812       2.343150      7.8226405E-04  7.3178194E-04  7.5106803E-16   962.7275       14.96949      0.6968777      0.2369321       2.369288       4.021958      0.0000000E+00   18.89375    
         255           9          11        2000 outlet  out_070101010103   124598.4      6.0769762E-12  5.3024822E-04  1.6399618E-04   79.67368      0.1677981       2.224261      2.9021784E-04  2.6595686E-04  0.0000000E+00   916.4395       11.92901      0.5256700      0.1887281       1.887236       3.201809      0.0000000E+00   16.49000    
         256           9          12        2000 outlet  out_070101010103   111541.8      1.6174954E-12  1.8333366E-04  5.8216279E-05   74.76575      0.1232802       2.435720      1.6995631E-05  4.6629848E-06  0.0000000E+00   919.2886       9.118117      0.3829898      0.1440983       1.440921       2.444634      0.0000000E+00   12.85250    
         257           9          13        2000 outlet  out_070101010103   104302.8      4.6343105E-13  6.4968095E-05  2.1883376E-05   70.22044      9.0911828E-02   1.694474      1.6114098E-05  5.8534338E-06  0.0000000E+00   850.3215       7.161309      0.2887115      0.1130482       1.130395       1.918141      0.0000000E+00   15.38750    
         258           9          14        2000 outlet  out_070101010103   101281.5      1.4481419E-13  2.4565370E-05  9.4965653E-06   65.97472      6.7198500E-02  0.6816418      1.4310423E-05  5.5173555E-06  0.0000000E+00   820.2824       5.761687      0.2244561      9.0862051E-02  0.9085059       1.541995      0.0000000E+00   14.72750    
         259           9          15        2000 outlet  out_070101010103   98186.59      4.7382860E-14  9.7861457E-06  4.9889304E-06   61.99706      4.9743552E-02  0.2005839      1.1273293E-05  4.1064154E-06  0.0000000E+00   819.0425       4.616148      0.1749061      7.2720371E-02  0.7270619       1.234481      0.0000000E+00   11.43875    
         260           9          16        2000 outlet  out_070101010103   94120.42      1.5716585E-14  4.1518824E-06  3.3444605E-06   58.26746      3.6856800E-02  0.1472805      1.1764239E-05  4.4271701E-06  0.0000000E+00   770.5308       3.636467      0.1347902      5.7223663E-02  0.5720713      0.9717836      0.0000000E+00   12.27500    
         261           9          17        2000 outlet  out_070101010103   89818.02      5.2744530E-15  2.0378086E-06  2.8007605E-06   54.76450      2.7324691E-02  7.1022227E-02  1.5038182E-05  6.2788154E-06  0.0000000E+00   693.5862       2.836266      0.1033361      4.4583183E-02  0.4456468      0.7574275      0.0000000E+00   16.17125    
         262           9          18        2000 outlet  out_070101010103   85751.01      8.1404750E-08  1.3280214E-06  2.8363818E-06   51.47380      2.0265270E-02  5.7889178E-02  1.5210650E-05  6.3914435E-06  0.0000000E+00   659.9697       2.205718      7.9298474E-02  3.4636486E-02  0.3461635      0.5886675      0.0000000E+00   16.37000    
         263           9          19        2000 outlet  out_070101010103   83202.59      2.6121308E-04  0.3380722      0.1054057       48.80029      5.4452259E-02  0.8653456      0.1572474      0.1085028      1.2329789E-12   602.3840       1.715523      0.3608837      2.6922734E-02  0.2690180      0.4576137      0.0000000E+00   21.62000    
         264           9          20        2000 outlet  out_070101010103   80366.91      2.2773104E-04  7.4412741E-02  2.1899661E-02   45.63019      1.9504584E-02  0.9836139      3.0117163E-02  2.4393061E-02  6.7080815E-14   635.7808       1.343210      0.4024790      2.1091023E-02  0.2106991      0.3582290      0.0000000E+00   14.44625    
         265           9          21        2000 outlet  out_070101010103   77223.49      1.8309581E-04  2.4436412E-02  6.6040121E-03   43.09287      1.0440893E-02   1.107377      8.9459708E-03  8.0655823E-03  5.0191868E-11   661.3632       1.070457      0.3643253      1.6873412E-02  0.1685281      0.2857684      0.0000000E+00   8.933750    
         266           9          22        2000 outlet  out_070101010103   76113.28      9.8967145E-04  0.4848465      0.1426156       48.80988       1.142482       1.443209      0.1705247      0.1420171      1.9021736E-11   671.8896       1.537519      0.6562272      2.4394447E-02  0.2437534      0.4212201      0.0000000E+00   10.44875    
         267           9          23        2000 outlet  out_070101010103   89923.08      3.6497507E-04   1.710130      0.3911808       111.5170       12.02965       9.163197      0.9532487       1.308218      7.1668227E-09   1072.214       6.875807       1.250851      0.1090970       1.090802       1.978599      0.0000000E+00   9.162500    
         268           9          24        2000 outlet  out_070101010103   112650.8      1.3976506E-04  0.2490111      5.9892334E-02   90.69027       3.927415       11.47416      0.1936994      0.3141934      0.0000000E+00   1306.538       13.45464       1.624226      0.2144787       2.144637       3.766360      0.0000000E+00   7.692501    
         269           9          25        2000 outlet  out_070101010103   139008.9      5.2033127E-05  5.2035548E-02  1.3503729E-02   79.96512       1.528905       8.417658      4.9463339E-02  8.5178539E-02  1.3121465E-11   1336.306       20.08940       1.832891      0.3215325       3.215195       5.538540      0.0000000E+00   9.758750    
         270           9          26        2000 outlet  out_070101010103   149546.6      1.7603743E-05  1.6477775E-02  4.6011088E-03   73.19537      0.6904526       4.487998      1.5152483E-02  2.5474427E-02  9.4927941E-11   1125.979       22.89475       1.730271      0.3662766       3.662658       6.258132      0.0000000E+00   11.93375    
         271           9          27        2000 outlet  out_070101010103   131668.3      4.8679294E-06  7.1793827E-03  2.1240315E-03   68.06841      0.3514098       3.068939      5.1630200E-03  7.7196769E-03  1.3478503E-07   949.9043       19.77055       1.301801      0.3152568       3.152486       5.371881      0.0000000E+00   9.886249    
         272           9          28        2000 outlet  out_070101010103   104490.5      1.1505446E-06  2.6156097E-03  8.0005842E-04   63.70428      0.1968551       2.602170      1.6618684E-03  2.3294343E-03  2.2525012E-10   889.8529       14.59712      0.8561270      0.2317963       2.317894       3.947318      0.0000000E+00   7.347500    
         273           9          29        2000 outlet  out_070101010103   90757.56      3.0332973E-07  8.9478993E-04  2.8052475E-04   59.77552      0.1189123      0.7832618      6.6497584E-04  9.1696554E-04  6.9859629E-10   768.7513       11.30812      0.6003652      0.1789590       1.789517       3.046981      0.0000000E+00   14.13875    
         274           9          30        2000 outlet  out_070101010103   87851.69      9.6563198E-08  3.2273040E-04  1.0418349E-04   56.14529      7.6195486E-02  0.5596508      2.8136879E-04  3.6437804E-04  2.2735984E-12   718.4744       9.514343      0.4645307      0.1502115       1.502023       2.557034      0.0000000E+00   16.60250    
         275          10           1        2000 outlet  out_070101010103   87239.33      8.8616093E-07  1.2391512E-04  4.2052117E-05   52.75632      5.1067539E-02  0.4077073      1.4314693E-04  1.7236322E-04  8.1115839E-14   683.2128       8.067589      0.3676406      0.1271267       1.271149       2.163977      0.0000000E+00   17.16500    
         276          10           2        2000 outlet  out_070101010103   85821.51      6.8912057E-05  0.1397780      4.3708026E-02   49.49572      4.5590695E-02   1.679524      4.9268607E-02  3.3605102E-02  1.5161206E-11   719.0235       6.633406      0.4153075      0.1043476       1.043333       1.776508      0.0000000E+00   11.58875    
         277          10           3        2000 outlet  out_070101010103   82673.61      7.4699761E-05  2.7600762E-02  8.5001858E-03   46.59078      2.7349647E-02   1.584887      9.4566438E-03  6.2369360E-03  0.0000000E+00   679.7010       5.305155      0.3660222      8.3321050E-02  0.8330460       1.418952      0.0000000E+00   11.75750    
         278          10           4        2000 outlet  out_070101010103   78845.05      6.5782660E-05  7.5676437E-03  2.3315235E-03   43.80488      1.8802822E-02   1.860473      2.1190871E-03  1.2340926E-03  7.7352415E-13   697.0938       4.166030      0.2949337      6.5335535E-02  0.6531729       1.113066      0.0000000E+00   7.118750    
         279          10           5        2000 outlet  out_070101010103   76763.69      2.9189268E-04  0.1020705      3.0100491E-02   41.58556      1.9042013E-02   1.061095      2.7539477E-02  1.6373409E-02  1.6262956E-11   673.6447       3.269780      0.2933001      5.1209852E-02  0.5119063      0.8727219      0.0000000E+00   7.238750    
         280          10           6        2000 outlet  out_070101010103   74571.83      2.9136345E-04  2.5385758E-02  6.5874476E-03   40.61085      1.0277107E-02  0.7850256      8.0860639E-03  7.1656154E-03  3.6723255E-12   685.0244       2.670094      0.2503732      4.1780848E-02  0.4176160      0.7119949      0.0000000E+00   4.700000    
         281          10           7        2000 outlet  out_070101010103   71780.24      2.6842181E-04  5.8808550E-03  1.5148207E-03   37.86447      7.5631067E-03  0.7531713      1.7102285E-03  1.3659615E-03  0.0000000E+00   658.2443       2.257047      0.2038750      3.5276026E-02  0.3525763      0.6012026      0.0000000E+00   4.396250    
         282          10           8        2000 outlet  out_070101010103   68585.77      2.3539703E-04  1.6203164E-03  4.1546163E-04   35.47857      5.4519880E-03  0.7075442      4.3331672E-04  3.0404568E-04  0.0000000E+00   636.0478       1.950423      0.1620497      3.0411201E-02  0.3039402      0.5187162      0.0000000E+00   3.537500    
         283          10           9        2000 outlet  out_070101010103   64341.63      2.0589736E-04  4.8566065E-04  1.2601874E-04   33.30988      3.9610188E-03  0.5152531      1.4767266E-04  2.5103327E-06  0.0000000E+00   579.5081       1.691317      0.1266543      2.6274405E-02  0.2625811      0.4488925      0.0000000E+00   5.986250    
         284          10          10        2000 outlet  out_070101010103   61025.26      1.6365730E-04  1.5046322E-04  4.1644533E-05   31.29838      2.9017490E-03  0.3574128      1.1734447E-05  3.7461004E-06  0.0000000E+00   515.5156       1.450991      9.7641744E-02  2.2439944E-02  0.2242373      0.3842258      0.0000000E+00   10.41875    
         285          10          11        2000 outlet  out_070101010103   58328.30      1.2412420E-04  4.9779144E-05  1.7109214E-05   29.41713      2.1375574E-03  0.1805997      1.2000292E-05  4.3531677E-06  0.0000000E+00   479.0549       1.229576      7.4859522E-02  1.8926371E-02  0.1890944      0.3248414      0.0000000E+00   12.08750    
         286          10          12        2000 outlet  out_070101010103   55466.07      9.2517330E-05  1.8932002E-05  1.0684852E-05   27.65139      1.5793535E-03  5.2061826E-02  1.2163870E-05  4.6005684E-06  1.7855494E-12   441.5355       1.023855      5.7036187E-02  1.5688861E-02  0.1567072      0.2699012      0.0000000E+00   12.70250    
         287          10          13        2000 outlet  out_070101010103   52285.92      6.7177920E-05  8.3636778E-06  9.1717375E-06   25.99359      1.1690278E-03  2.0029092E-02  1.3105676E-05  5.1654570E-06  1.1299818E-19   404.7782      0.8320628      4.2990297E-02  1.2700782E-02  0.1268149      0.2189295      0.0000000E+00   13.99250    
         288          10          14        2000 outlet  out_070101010103   88191.62      2.6635191E-05   7.722928       1.427642       324.4509       48.17783       32.55238       4.553097       6.445346      1.2371574E-09   1522.410       10.36469       1.239248      0.1591059       1.590871       2.884695      0.0000000E+00   14.39375    
         289          10          15        2000 outlet  out_070101010103   210465.9      1.1581241E-05   1.255304      0.2466655       331.0163       19.19989       111.8404       1.070947       1.803296      2.2191897E-13   3700.943       33.31448       2.739337      0.5263709       5.263486       9.169663      0.0000000E+00   8.285000    
         290          10          16        2000 outlet  out_070101010103   474041.3      5.7429834E-06  0.2429899      5.2267335E-02   310.3885       9.569962       95.86320      0.3200850      0.5963743      6.1811698E-09   3661.553       80.74449       5.392031       1.292570       12.92540       22.11802      0.0000000E+00   7.658749    
         291          10          17        2000 outlet  out_070101010103   403640.8      5.3677724E-07  5.5829383E-02  1.3160489E-02   272.7775       5.657289       62.42170      0.1015039      0.2019084      0.0000000E+00   3384.522       69.42976       3.817590       1.119924       11.19910       18.94411      0.0000000E+00   9.953752    
         292          10          18        2000 outlet  out_070101010103   325470.4      1.1652762E-07  1.5547977E-02  3.9085131E-03   247.6147       3.684878       40.49573      3.5900835E-02  7.3742673E-02  0.0000000E+00   2382.023       52.52689       2.548332      0.8460972       8.460890       14.27677      0.0000000E+00   10.64375    
         293          10          19        2000 outlet  out_070101010103   265357.5      2.1202386E-08  5.0034146E-03  1.2925422E-03   228.3440       2.532884       27.79821      1.3923516E-02  2.9355625E-02  0.0000000E+00   2051.962       37.36896       1.608317      0.6009346       6.009287       10.12404      0.0000000E+00   12.28250    
         294          10          20        2000 outlet  out_070101010103   218802.2      2.8823717E-09  1.8156607E-03  4.6897682E-04   212.1517       1.794426       14.55515      5.9987856E-03  1.3033130E-02  0.0000000E+00   1725.468       25.89939       1.021098      0.4156543       4.156482       6.999955      0.0000000E+00   16.22750    
         295          10          21        2000 outlet  out_070101010103   194767.3      2.7786276E-10  7.1184849E-04  1.8076602E-04   197.8579       1.294037       20.37244      2.6692180E-03  5.6088609E-03  0.0000000E+00   1787.434       19.11189      0.7144800      0.3063207       3.063125       5.158390      0.0000000E+00   9.455000    
         296          10          22        2000 outlet  out_070101010103   171191.2      2.0593157E-11  2.9401144E-04  7.2946910E-05   184.9285      0.9433061       12.81683      1.2727991E-03  2.7020080E-03  0.0000000E+00   1650.102       13.99662      0.5092079      0.2240152       2.240049       3.774081      0.0000000E+00   10.78250    
         297          10          23        2000 outlet  out_070101010103   162358.8      2.8290256E-12  1.3565477E-04  3.2873719E-05   173.0809      0.6921589       5.883293      6.6883984E-04  1.4362523E-03  0.0000000E+00   1427.701       11.21539      0.4011424      0.1792891       1.792765       3.021788      0.0000000E+00   14.91875    
         298          10          24        2000 outlet  out_070101010103   159023.4      5.6404930E-13  6.9244852E-05  1.6608476E-05   162.1494      0.5099708       6.075189      3.7720485E-04  7.7701040E-04  0.0000000E+00   1401.719       9.231889      0.3259214      0.1474670       1.474521       2.485978      0.0000000E+00   11.81000    
         299          10          25        2000 outlet  out_070101010103   155334.8      1.2504690E-13  4.4372629E-02  1.2749717E-02   152.0007      0.3831433       7.846145      2.5483465E-02  3.5001121E-02  1.5817697E-10   1355.655       7.457923      0.3434848      0.1191672       1.191509       2.008244      0.0000000E+00   11.78750    
         300          10          26        2000 outlet  out_070101010103   151866.0      2.8549984E-14  8.1182998E-03  2.1019441E-03   152.0498      0.2801176       3.717249      9.0006823E-03  1.6092414E-02  8.1798094E-14   1226.938       6.285728      0.3068582      0.1014251       1.014089       1.699926      0.0000000E+00   17.25125    
         301          10          27        2000 outlet  out_070101010103   157855.2      6.7414196E-15  0.1983665      5.7229195E-02   205.1303      0.7823944       10.84113      0.1244122      0.1814332      1.2566585E-10   1472.728       8.339392      0.7134893      0.1370365       1.370227       2.307547      0.0000000E+00   11.67125    
         302          10          28        2000 outlet  out_070101010103   172810.0      1.6804790E-15  3.8900744E-02  1.0926427E-02   187.1247      0.3276000       18.63129      2.3387574E-02  3.4263901E-02  0.0000000E+00   1693.953       10.46905      0.8306437      0.1765567       1.765454       2.921613      0.0000000E+00   7.193749    
         303          10          29        2000 outlet  out_070101010103   188305.4      4.0878967E-16  1.0904741E-02  3.0401421E-03   173.1475      0.1738113       15.84445      5.9634717E-03  8.1715090E-03  0.0000000E+00   1670.897       11.70107      0.8163663      0.2011775       2.011683       3.282896      0.0000000E+00   8.532500    
         304          10          30        2000 outlet  out_070101010103   186913.9      8.5641728E-17  3.5129036E-03  9.7862398E-04   162.5316      0.1072452       9.235965      1.7806188E-03  2.2001760E-03  2.0536860E-12   1488.070       10.98050      0.6787875      0.1907248       1.907171       3.088375      0.0000000E+00   11.12750    
         305          10          31        2000 outlet  out_070101010103   163107.9      1.3880977E-17  1.2246727E-03  3.4194469E-04   152.7718      7.1907252E-02   7.966375      5.7711115E-04  6.4001320E-04  2.4234308E-12   1377.848       8.578260      0.4760962      0.1496705       1.496639       2.414331      0.0000000E+00   10.25375    
         306          11           1        2000 outlet  out_070101010103   235888.4      2.1529301E-18   6.748146       1.140326       793.6005       44.46883       94.12408       3.934592       5.708658      1.3477548E-09   3135.971       27.75752       2.305106      0.4468670       4.468620       7.727466      0.0000000E+00   12.82250    
         307          11           2        2000 outlet  out_070101010103   659906.5      5.6611771E-19   6.562027       1.067895       1216.944       47.76890       121.6201       3.467597       4.705072      8.2898209E-11   6789.402       96.28650       5.789303       1.567182       15.67176       26.64717      0.0000000E+00   13.85000    
         308          11           3        2000 outlet  out_070101010103   356802.9      3.2892430E-20  0.9964173      0.1713867       1078.766       21.19994       149.0836      0.8048481       1.377829      7.4619460E-12   4410.901       57.26981       3.008242      0.9206080       9.206058       15.67506      0.0000000E+00   7.666251    
         309          11           4        2000 outlet  out_070101010103   923299.7      1.1266128E-20  0.2210400      4.3787405E-02   986.4166       11.69456       179.3837      0.2685708      0.4991912      0.0000000E+00   8936.589       132.0176       6.015700       2.161356       21.61352       36.17735      0.0000000E+00   5.843750    
         310          11           5        2000 outlet  out_070101010103   286804.0      1.2092903E-21  4.2552184E-02  9.0390118E-03   916.8422       7.422792       101.7743      9.6414119E-02  0.1959698      0.0000000E+00   3236.020       40.45120       1.749092      0.6539409       6.539396       11.00746      0.0000000E+00   8.007500    
         311          11           6        2000 outlet  out_070101010103   814233.0      6.4922298E-22  0.2229128      6.4868562E-02   948.0655       5.109207       81.30968      0.1017872      0.1283462      1.3223778E-06   6551.119       93.67988       4.255572       1.529817       15.29813       25.59938      0.0000000E+00   10.86125    
         312          11           7        2000 outlet  out_070101010103   355378.2      5.0961326E-23   2.885114      0.4933031       1483.707       28.11359       110.8024       2.038317       3.344195      5.0739191E-09   4976.311       45.01483       2.411530      0.7256423       7.256411       12.34008      0.0000000E+00   10.14875    
         313          11           8        2000 outlet  out_070101010103   926873.1      2.2576786E-23  0.7283244      0.1447118       1681.728       15.42363       140.4542      0.6401039       1.136747      1.6448761E-12   7444.414       116.0951       5.940038       1.890161       18.90159       31.93902      0.0000000E+00   7.025000    
         314          11           9        2000 outlet  out_070101010103   369010.3      2.4006873E-24  0.1513197      3.3033371E-02   1568.258       7.763284       180.4925      0.1972398      0.3606152      0.0000000E+00   6795.453       47.02992       2.232837      0.7652357       7.652347       12.88946      0.0000000E+00   2.723750    
         315          11          10        2000 outlet  out_070101010103   931884.1      1.2257664E-24  3.7558466E-02  8.7754307E-03   1466.332       4.700205       162.8644      6.4013585E-02  0.1207026      0.0000000E+00   7030.106       105.9921       4.674623       1.743185       17.43183       29.08066      0.0000000E+00   2.243750    
         316          11          11        2000 outlet  out_070101010103   388149.1      1.3773556E-25  1.2682229E-02  3.0968054E-03   1374.997       3.116870       152.8297      2.4063338E-02  4.5665704E-02  0.0000000E+00   7000.723       38.38500       1.589589      0.6305287       6.305272       10.50696      0.0000000E+00   2.847500    
         317          11          12        2000 outlet  out_070101010103   848748.2      6.9922486E-26  3.8428972E-03  9.4324083E-04   1291.168       2.172674       115.3785      9.8090423E-03  1.9312069E-02  0.0000000E+00   5801.214       70.20732       2.746510       1.160353       11.60348       19.23471      0.0000000E+00   3.961250    
         318          11          13        2000 outlet  out_070101010103   407763.8      8.8490418E-27  1.6620653E-03  4.0070261E-04   1213.151       1.553428       111.0719      4.5321239E-03  8.9584310E-03  2.5606986E-10   6230.998       27.35403       1.033341      0.4500891       4.500848       7.476165      0.0000000E+00   4.647501    
         319          11          14        2000 outlet  out_070101010103   768921.1      3.9785680E-27  5.7782739E-04  1.3748914E-04   1140.124       1.127325       103.8823      2.0570187E-03  3.9963261E-03  0.0000000E+00   5637.042       41.45535       1.504538      0.6846504       6.846387       11.33758      0.0000000E+00   2.165000    
         320          11          15        2000 outlet  out_070101010103   402308.3      5.6446960E-28  2.6093711E-04  6.0431867E-05   1071.599      0.8250766       98.37202      1.0186115E-03  1.9248725E-03  0.0000000E+00   5646.129       17.44372      0.6251463      0.2861082       2.860987       4.756318      0.0000000E+00  0.5075002    
         321          11          16        2000 outlet  out_070101010103   701713.4      2.2647188E-28  1.0793615E-04  2.4896908E-05   1007.235      0.6070104       70.54340      6.6207062E-06  1.0177984E-03  0.0000000E+00   5327.552       23.51775      0.8199307      0.3868057       3.867843       6.416064      0.0000000E+00   1.111250    
         322          11          17        2000 outlet  out_070101010103   362613.4      3.2680260E-29  5.0523231E-05  1.1839883E-05   946.7590      0.4480005       29.87421      5.7800089E-06  0.0000000E+00  0.0000000E+00   4727.972       9.819377      0.3431031      0.1600060       1.599919       2.668620      0.0000000E+00  0.5299997    
         323          11          18        2000 outlet  out_070101010103   635585.5      1.2044837E-29  2.4487757E-05  6.1444180E-06   889.9247      0.3313080       29.00875      5.4095854E-06  0.0000000E+00  0.0000000E+00   5054.907       12.75827      0.4364843      0.2087153       2.086861       3.471333      0.0000000E+00  -1.075000    
         324          11          19        2000 outlet  out_070101010103   317876.4      1.5476423E-30  1.2238509E-05  3.5363164E-06   836.5081      0.2453210       27.92493      5.3332615E-06  0.0000000E+00  0.0000000E+00   4169.893       5.208467      0.1804167      8.4222995E-02  0.8420610       1.410534      0.0000000E+00 -0.6700001    
         325          11          20        2000 outlet  out_070101010103   491198.6      5.2296559E-31  6.4502228E-06  2.3716648E-06   786.2883      0.1817975       26.51390      5.3059280E-06  0.0000000E+00  0.0000000E+00   4321.433       5.945288      0.2027685      9.6524432E-02  0.9649559       1.612115      0.0000000E+00 -0.6174999    
         326          11          21        2000 outlet  out_070101010103   371955.1      6.2866966E-32  3.5416040E-06  1.8298347E-06   739.0543      0.1347919       25.14712      5.2960036E-06  0.0000000E+00  0.0000000E+00   4096.121       3.556369      0.1220538      5.7389390E-02  0.5736495      0.9619280      0.0000000E+00  -5.440001    
         327          11          22        2000 outlet  out_070101010103   413568.3      1.7187873E-32  2.0607922E-06  1.5857438E-06   694.6677      9.9973157E-02   22.41039      5.2923933E-06  0.0000000E+00  0.0000000E+00   3877.668       3.080839      0.1052372      4.9697824E-02  0.4966834      0.8329932      0.0000000E+00  -2.792499    
         328          11          23        2000 outlet  out_070101010103   353922.9      4.9701113E-33  1.3111155E-06  1.4474089E-06   652.9547      7.4164458E-02   21.12460      5.2920709E-06  0.0000000E+00  0.0000000E+00   3648.213       2.076463      7.1243159E-02  3.3332884E-02  0.3330555      0.5602517      0.0000000E+00  -1.641250    
