        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          32           2           1        2005 chandeg m_2_554            31.96810      7.1280382E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  1.2908907E-05  4.3685332E-06  0.0000000E+00  4.5801240E-05  7.1697928E-06  7.4729414E-06  7.1281634E-06  7.4023396E-06  1.0014559E-05  0.0000000E+00   4.160000    
          33           2           2        2005 chandeg m_2_554            2116.232       9.656774       47.93320       8.622103       68.66386      0.0000000E+00   11.58899       5.061299      0.2011577      7.7882811E-09   17.24814      6.6688167E-06  6.9154903E-06  6.6469320E-06  6.8562836E-06  9.0468939E-06  0.0000000E+00   5.322500    
          34           2           3        2005 chandeg m_2_554            4572.646       16.20021       79.91537       14.30046       99.87576      0.0000000E+00   18.85014       8.196445      0.3211056      4.1646406E-09   29.87250      6.6482762E-06  1.0674564E-02  6.6363646E-06  6.7988826E-06  8.7205581E-06  0.0000000E+00   4.625000    
          35           2           4        2005 chandeg m_2_554            26567.18       110.5513       502.7219       92.95435       175.4863      0.0000000E+00   132.2814       54.97344       2.211941      3.4898118E-08   219.2344      6.6511880E-06  0.1017118      6.6447024E-06  6.7648079E-06  8.4356416E-06  0.0000000E+00   5.877500    
          36           2           5        2005 chandeg m_2_554            81269.91       74.17159       450.6593       93.12646       273.8565      0.0000000E+00   349.1694       55.86846       3.335217      1.2123111E-08   601.4465      7.1960490E-06  0.1414063      7.1924419E-06  7.2765888E-06  8.7522476E-06  0.0000000E+00   7.253750    
          37           2           6        2005 chandeg m_2_554            116537.3       48.19847       353.5558       72.63477       280.4597      0.1790943       350.2404       37.67886       2.163748      8.0912316E-10   603.4880      1.4179908E-02  0.1489046      3.2281443E-03  3.2213926E-02  0.2347917      0.0000000E+00   3.477500    
          38           2           7        2005 chandeg m_2_554            107944.2       26.02841       243.7301       47.76148       129.7781      0.0000000E+00   222.9722       21.36577      0.8507038      0.0000000E+00   399.9245      3.1234626E-02  0.1502277      7.1040434E-03  7.0969813E-02  0.5173180      0.0000000E+00  -6.043751    
          39           2           8        2005 chandeg m_2_554            81619.95       12.30246       110.6027       22.20247       74.67390      0.0000000E+00   148.9200       9.505923      0.3393606      0.0000000E+00   266.1153      3.4849878E-02  0.1266768      7.9253456E-03  7.9185776E-02  0.5772139      0.0000000E+00  -8.158751    
          40           2           9        2005 chandeg m_2_554            59913.67       5.731937       44.38702       8.965798       48.04945      0.6492580       109.7512       3.798303      0.1355561      0.0000000E+00   195.8390      3.2934826E-02  0.1040694      7.4899052E-03  7.4834287E-02  0.5454935      0.0000000E+00  -7.528749    
          41           2          10        2005 chandeg m_2_554            45924.56       2.789769       17.78929       3.585521       32.43385      0.7975309       86.42490       1.518358      5.4179423E-02  0.0000000E+00   153.3297      2.9944949E-02  8.7830476E-02  6.8103881E-03  6.8040006E-02  0.4959641      0.0000000E+00  -4.296250    
          42           2          11        2005 chandeg m_2_554            36803.11       1.410685       7.125282       1.433985       22.56307      0.7014510       71.30801      0.6071573      2.1664631E-02  0.0000000E+00   126.1202      2.6802048E-02  7.5460896E-02  6.0961908E-03  6.0897823E-02  0.4438978      0.0000000E+00  -3.684999    
          43           2          12        2005 chandeg m_2_554            61449.04       72.60964       355.4794       69.96194       82.15593      0.0000000E+00   192.8630       37.19213       1.629228      2.8582104E-08   387.0888      2.3692979E-02  0.1848019      5.3897048E-03  5.3832483E-02  0.3923914      0.0000000E+00   4.276250    
          44           2          13        2005 chandeg m_2_554            66759.13       43.68654       1.531109      0.9533682       44.66772       3.038831       57.93658      0.1549802      5.9918752E-03  1.9735623E-11   295.1345      3.2782778E-02  0.1939020      7.4554286E-03  7.4488617E-02  0.5429728      0.0000000E+00   3.920000    
          45           2          14        2005 chandeg m_2_554            60738.27       31.69768       99.10254       19.43437       47.77753      0.0000000E+00   133.9552       10.51055      0.4163442      5.6894613E-08   226.6403      3.4759156E-02  0.1592290      7.9043088E-03  7.8980282E-02  0.5757188      0.0000000E+00   5.138750    
          46           2          15        2005 chandeg m_2_554            51614.13       16.40014       39.59566       8.090472       22.55588      4.7612071E-02   107.4514       3.570575      0.1307406      0.0000000E+00   188.5459      3.4899753E-02  0.1299186      7.9363557E-03  7.9299621E-02  0.5780460      0.0000000E+00   1.343750    
          47           2          16        2005 chandeg m_2_554            43366.08       8.371798       15.83706       3.221328       12.06909      0.3426663       89.36475       1.352161      4.8247661E-02  0.0000000E+00   158.8698      3.2391775E-02  0.1059200      7.3664617E-03  7.3600255E-02  0.5364976      0.0000000E+00  -2.462500    
          48           2          17        2005 chandeg m_2_554            37042.41       4.311733       6.335934       1.285083       7.433886      0.3690439       77.59919      0.5402693      1.9278947E-02  0.0000000E+00   137.3633      2.9035198E-02  8.7642156E-02  6.6037159E-03  6.5972500E-02  0.4808913      0.0000000E+00  -7.495000    
          49           2          18        2005 chandeg m_2_554            32358.19       2.246191       2.535239      0.5132095       5.194521      0.3116526       69.33615      0.2159926      7.7088568E-03  0.0000000E+00   122.4858      2.5581418E-02  7.3523290E-02  5.8188834E-03  5.8123831E-02  0.4236747      0.0000000E+00  -9.670001    
          50           2          19        2005 chandeg m_2_554            28824.02       1.180899       1.014693      0.2051242       3.992476      0.2401755       63.05324      8.6394571E-02  3.0849166E-03  0.0000000E+00   111.2097      2.2302123E-02  6.2206920E-02  5.0736987E-03  5.0671689E-02  0.3693487      0.0000000E+00  -8.785001    
          51           2          20        2005 chandeg m_2_554            26178.18      0.6249891      0.4062351      8.2040958E-02   3.273834      0.1773361       58.56352      3.4577269E-02  1.2361481E-03  0.0000000E+00   103.1835      1.9308046E-02  5.2876089E-02  4.3933243E-03  4.3867704E-02  0.3197477      0.0000000E+00  -8.091249    
          52           2          21        2005 chandeg m_2_554            23993.58      0.3324367      0.1627328      3.2840360E-02   2.797584      0.1280957       54.16673      1.3850490E-02  4.9664633E-04  0.0000000E+00   95.31299      1.6638462E-02  4.5052964E-02  3.7866856E-03  3.7801132E-02  0.2755226      0.0000000E+00  -3.962500    
          53           2          22        2005 chandeg m_2_554            22159.67      0.1774413      6.5235615E-02  1.3157675E-02   2.455479      9.1457851E-02   50.50987      5.5559818E-03  2.0071451E-04  0.0000000E+00   88.69233      1.4288085E-02  3.8418375E-02  3.2525801E-03  3.2459944E-02  0.2365855      0.0000000E+00  -4.333750    
          54           2          23        2005 chandeg m_2_554            20632.83      9.4978668E-02  2.6179248E-02  5.2784951E-03   2.194481      6.4890504E-02   47.48248      2.2347562E-03  8.2221355E-05  0.0000000E+00   83.29440      1.2240974E-02  3.2770332E-02  2.7873882E-03  2.7807936E-02  0.2026725      0.0000000E+00  -5.233749    
          55           2          24        2005 chandeg m_2_554            19332.48      5.0960332E-02  1.0522863E-02  2.1220194E-03   1.986349      4.5884874E-02   44.80030      9.0386259E-04  3.4738256E-05  0.0000000E+00   78.59662      1.0470798E-02  2.7954260E-02  2.3851267E-03  2.3785254E-02  0.1733472      0.0000000E+00  -4.742500    
          56           2          25        2005 chandeg m_2_554            18338.73      2.7396034E-02  4.2397049E-03  8.5611164E-04   1.814742      3.2387212E-02   12.10321      3.6994839E-04  0.0000000E+00  0.0000000E+00   75.65841      8.9465547E-03  2.3842977E-02  2.0387510E-03  2.0321447E-02  0.1480962      0.0000000E+00  -2.616250    
          57           2          26        2005 chandeg m_2_554            17254.30      1.4754827E-02  1.7148345E-03  3.4788347E-04   1.669501      2.2838417E-02   11.80697      1.5125726E-04  0.0000000E+00  0.0000000E+00   70.54115      7.6393434E-03  2.0335916E-02  1.7416950E-03  1.7350838E-02  0.1264406      0.0000000E+00  -4.202500    
          58           2          27        2005 chandeg m_2_554            16417.56      7.9547130E-03  6.9748220E-04  1.4333379E-04   1.543952      1.6097395E-02   9.805719      6.9007569E-05  0.0000000E+00  0.0000000E+00   62.06404      6.5169111E-03  1.7334688E-02  1.4866268E-03  1.4800141E-02  0.1078461      0.0000000E+00 -0.7975001    
          59           2          28        2005 chandeg m_2_554            15526.85      4.2952755E-03  2.8626173E-04  6.0764163E-05   1.433533      1.1343574E-02   9.613156      3.4084664E-05  0.0000000E+00  0.0000000E+00   57.91472      5.5580586E-03  1.4776195E-02  1.2687318E-03  1.2621174E-02  9.1961540E-02  0.0000000E+00 -0.7112498    
          60           3           1        2005 chandeg m_2_554            14686.00      2.3215213E-03  1.1916188E-04  2.7287319E-05   1.335037      7.9929400E-03   9.322118      1.9897820E-05  0.0000000E+00  0.0000000E+00   54.65783      4.7385176E-03  1.2592300E-02  1.0824942E-03  1.0758790E-02  7.8384846E-02  0.0000000E+00  -5.035000    
          61           3           2        2005 chandeg m_2_554            13934.40      1.2562245E-03  5.0762254E-05  1.3626193E-05   1.246163      5.6320312E-03   9.173119      1.4091996E-05  0.0000000E+00  0.0000000E+00   51.87024      4.0388899E-03  1.0729488E-02  9.2350598E-04  9.1689061E-03  6.6794671E-02  0.0000000E+00  -7.127501    
          62           3           3        2005 chandeg m_2_554            13248.34      6.8060739E-04  2.2468193E-05  8.0672071E-06   1.165226      3.9685126E-03   9.060361      0.0000000E+00  0.0000000E+00  0.0000000E+00   49.34359      3.4422351E-03  9.1416780E-03  7.8791799E-04  7.8130253E-03  5.6910358E-02  0.0000000E+00  -6.478749    
          63           3           4        2005 chandeg m_2_554            12603.15      3.6918058E-04  1.0589693E-05  5.8825854E-06   1.090979      2.7963864E-03   8.954209      0.0000000E+00  0.0000000E+00  0.0000000E+00   46.95156      2.9334296E-03  7.7880984E-03  6.7229319E-04  6.6567808E-03  4.8481382E-02  0.0000000E+00  -2.477500    
          64           3           5        2005 chandeg m_2_554            13566.53       4.510567       22.02964       4.084850       34.76785      0.0000000E+00   36.96264       2.258050      8.8375680E-02  1.1662769E-08   57.01255      2.4990656E-03  6.6334200E-03  5.7329505E-04  5.6701791E-03  4.1291464E-02  0.0000000E+00   4.576250    
          65           3           6        2005 chandeg m_2_554            13371.13       3.194499       15.77441       2.869102       22.99822      0.0000000E+00   32.91439       1.770793      7.2518237E-02  3.9294332E-11   49.05850      2.2133959E-03  5.8739921E-03  5.0822145E-04  5.0212592E-03  3.6562137E-02  0.0000000E+00   6.773750    
          66           3           7        2005 chandeg m_2_554            12873.63       1.775226       6.282933       1.124619       9.646639      0.0000000E+00   30.93527      0.6604207      2.6182415E-02  0.0000000E+00   46.47495      3.0087195E-03  7.9880469E-03  6.8915269E-04  6.8282858E-03  4.9733683E-02  0.0000000E+00   5.195000    
          67           3           8        2005 chandeg m_2_554            12072.55      0.9672804       2.507947      0.4444724       4.358447      0.0000000E+00   28.15371      0.2127144      7.5913495E-03  4.6346821E-10   44.98783      3.2146766E-03  8.5353265E-03  7.3607167E-04  7.2961263E-03  5.3143274E-02  0.0000000E+00  -4.896250    
          68           3           9        2005 chandeg m_2_554            11408.03      0.5250323       1.001860      0.1765421       2.249117      0.0000000E+00   26.67005      8.4966235E-02  3.0338860E-03  7.0730172E-11   42.39323      3.0950797E-03  8.2171746E-03  7.0895534E-04  7.0242439E-03  5.1160760E-02  0.0000000E+00  -5.575001    
          69           3          10        2005 chandeg m_2_554            10859.94      0.2850199      0.4003711      7.0378110E-02   1.383141      0.0000000E+00   25.61885      3.3956908E-02  1.2141044E-03  2.6102298E-10   40.94439      2.8308816E-03  7.5146342E-03  6.4895133E-04  6.4238054E-03  4.6783306E-02  0.0000000E+00  -2.755000    
          70           3          11        2005 chandeg m_2_554            10214.44      0.1548251      0.1600559      2.8154561E-02   1.011082      0.0000000E+00   23.76446      1.4930483E-02  5.6128751E-04  1.0661320E-12   36.61843      2.5174436E-03  6.6812159E-03  5.7774270E-04  5.7114945E-03  4.1590437E-02  0.0000000E+00   2.345000    
          71           3          12        2005 chandeg m_2_554            9652.533      8.4136523E-02  6.3986026E-02  1.1310815E-02  0.8353897      0.0000000E+00   22.63838      5.4340782E-03  1.9654521E-04  1.3174315E-11   35.69807      2.2014291E-03  5.8409767E-03  5.0593773E-04  4.9933475E-03  3.6355115E-02  0.0000000E+00  -5.027500    
          72           3          13        2005 chandeg m_2_554            9139.871      4.5757189E-02  2.5583956E-02  4.5717712E-03  0.7393748      0.0000000E+00   21.41752      2.1786159E-03  8.0406448E-05  1.1325564E-13   33.56981      1.9063081E-03  5.0562997E-03  4.3887625E-04  4.3226872E-03  3.1466000E-02  0.0000000E+00  -5.683750    
          73           3          14        2005 chandeg m_2_554            8685.357      2.4913205E-02  1.0230974E-02  1.8660090E-03  0.6766645      0.0000000E+00   20.40775      8.7709632E-04  3.3974211E-05  4.7621981E-13   31.90603      1.6380583E-03  4.3430976E-03  3.7790844E-04  3.7131126E-03  2.7022300E-02  0.0000000E+00  -3.636250    
          74           3          15        2005 chandeg m_2_554            8256.220      1.3567886E-02  4.0921662E-03  7.7412417E-04  0.6287131      0.0000000E+00   19.44859      3.5669023E-04  1.5408514E-05  2.0445913E-12   30.33143      1.3990472E-03  3.7076646E-03  3.2357112E-04  3.1700039E-03  2.3063248E-02  0.0000000E+00  -4.918750    
          75           3          16        2005 chandeg m_2_554            7964.198      7.3893405E-03  1.6373580E-03  3.3000423E-04  0.5880382      0.0000000E+00  2.3630610E-02  1.4858853E-04  7.9844685E-06  6.6408688E-12   29.81780      1.1878142E-03  3.1461320E-03  2.7552602E-04  2.6900538E-03  1.9564789E-02  0.0000000E+00  -2.128750    
          76           3          17        2005 chandeg m_2_554            7532.193      4.0245643E-03  6.5563788E-04  1.3620501E-04  0.5515683      1.0828009E-05  1.1145021E-02  6.5365035E-05  0.0000000E+00  2.5781405E-11   27.41615      1.0197753E-03  2.6992762E-03  2.3737452E-04  2.3081328E-03  1.6780321E-02  0.0000000E+00  -1.423750    
          77           3          18        2005 chandeg m_2_554            7142.346      2.1920346E-03  2.6302610E-04  5.6811117E-05  0.5179969      1.3273945E-05  0.0000000E+00  3.2082135E-05  0.0000000E+00  0.0000000E+00   25.96432      8.5796468E-04  2.2692424E-03  2.0051646E-04  1.9405663E-03  1.4101488E-02  0.0000000E+00 -0.7525001    
          78           3          19        2005 chandeg m_2_554            6782.439      1.1939977E-03  1.0599304E-04  2.5059406E-05  0.4867271      1.1557589E-05  0.0000000E+00  1.8692288E-05  0.0000000E+00  0.0000000E+00   24.67510      7.2532473E-04  1.9166826E-03  1.7032697E-04  1.6392241E-03  1.1905104E-02  0.0000000E+00  2.3750305E-02
          79           3          20        2005 chandeg m_2_554            6447.165      6.5042370E-04  4.3175671E-05  1.2369376E-05  0.4574507      9.0655085E-06  0.0000000E+00  1.4476729E-05  0.0000000E+00  0.0000000E+00   23.05912      6.1519060E-04  1.6239143E-03  1.4527341E-04  1.3889900E-03  1.0081121E-02  0.0000000E+00   1.351250    
          80           3          21        2005 chandeg m_2_554            6129.403      3.5435465E-04  1.8044844E-05  7.3586975E-06  0.4299792      6.7980009E-06  0.0000000E+00  1.2247518E-05  0.0000000E+00  0.0000000E+00   21.87949      5.2294822E-04  1.3786916E-03  1.2429748E-04  1.1793952E-03  8.5533001E-03  0.0000000E+00   1.373750    
          81           3          22        2005 chandeg m_2_554            6920.240       5.323643       24.16717       4.388528       24.04128      0.0000000E+00   19.89019       2.301906      8.6951822E-02  2.7832238E-08   30.49326      4.4487425E-04  1.1717442E-03  1.0625959E-04  1.0024615E-03  7.2658700E-03  0.0000000E+00   2.858750    
          82           3          23        2005 chandeg m_2_554            8110.668       8.714260       40.63603       7.354156       39.77195      0.0000000E+00   24.07983       4.117929      0.1603680      4.7058641E-09   37.66127      3.8553192E-04  1.0141187E-03  9.2702838E-05  8.6772541E-04  6.2842309E-03  0.0000000E+00   4.336250    
          83           3          24        2005 chandeg m_2_554            7493.260       4.998275       16.15109       2.871113       15.55433      0.0000000E+00   17.14838       1.821738      7.4817948E-02  0.0000000E+00   24.74307      3.3345239E-04  8.7509368E-04  8.1127066E-05  7.4894942E-04  5.4162499E-03  0.0000000E+00   6.912500    
          84           3          25        2005 chandeg m_2_554            6555.574       2.749761       6.439671       1.132187       6.297775      0.0000000E+00   13.82815      0.5771768      2.1162625E-02  0.0000000E+00   20.92585      2.8732151E-04  7.5211073E-04  7.0797971E-05  6.4386486E-04  4.6489346E-03  0.0000000E+00   1.415000    
          85           3          26        2005 chandeg m_2_554            5751.098       1.500618       2.571257      0.4488813       2.671485      0.0000000E+00   12.17769      0.2370856      8.8166110E-03  0.0000000E+00   17.98706      2.4698331E-04  6.4467697E-04  6.1716397E-05  5.5205711E-04  3.9789677E-03  0.0000000E+00   2.086250    
          86           3          27        2005 chandeg m_2_554            5129.294      0.8174956       1.027236      0.1784904       1.231251      0.0000000E+00   11.20147      0.1040417      4.0543666E-03  0.0000000E+00   15.83065      2.1204850E-04  5.5169326E-04  5.3823864E-05  4.7259263E-04  3.3992981E-03  0.0000000E+00   4.321250    
          87           3          28        2005 chandeg m_2_554            4659.329      0.4451693      0.4105245      7.1111165E-02  0.6505794      0.0000000E+00   10.52559      4.7452446E-02  1.9775562E-03  0.0000000E+00   14.17906      1.8197413E-04  4.7167891E-04  4.7014189E-05  4.0420893E-04  2.9005837E-03  0.0000000E+00   7.497500    
          88           3          29        2005 chandeg m_2_554            4290.003      0.2423922      0.1640995      2.8369902E-02  0.4102457      0.0000000E+00   9.974314      2.0000061E-02  8.5923297E-04  0.0000000E+00   13.14942      1.5617079E-04  4.0304748E-04  4.1162475E-05  3.4555179E-04  2.4728784E-03  0.0000000E+00   8.772500    
          89           3          30        2005 chandeg m_2_554            4800.501       1.397757       6.261389       1.145030       9.220579      0.0000000E+00   13.91760      0.8763912      4.0128507E-02  2.4338297E-08   18.51917      5.8148704E-02  1.0797394E-03  1.0002228E-03  9.9448198E-03  1.1105292E-02  0.0000000E+00   12.19625    
          90           3          31        2005 chandeg m_2_554            20743.83       28.21494       123.4614       22.93139       65.97003      0.0000000E+00   100.0345       14.10707      0.5808141      1.1984367E-08   165.2250      0.5235639      0.2531980      2.7548682E-02  0.2754372       1.463877      0.0000000E+00   7.025000    
          91           4           1        2005 chandeg m_2_554            27752.65       16.72472       49.00591       9.007994       27.23625      0.0000000E+00   88.45132       6.310004      0.2759707      0.0000000E+00   142.4307      0.6281726      0.4041986      4.1359268E-02  0.4135480       2.425950      0.0000000E+00   9.965000    
          92           4           2        2005 chandeg m_2_554            30531.93       9.208252       19.53409       3.616030       13.09564      0.0000000E+00   83.35307       2.202520      9.0162061E-02  0.0000000E+00   138.1145      0.6485230      0.4703460      5.4055095E-02  0.5405089       2.869222      0.0000000E+00   6.747500    
          93           4           3        2005 chandeg m_2_554            30500.41       4.952619       7.803845       1.481055       7.102721      0.0000000E+00   75.96111      0.9431396      3.9987784E-02  0.0000000E+00   125.0485      0.5523993      0.4604222      5.2777760E-02  0.5277420       2.835461      0.0000000E+00   8.450000    
          94           4           4        2005 chandeg m_2_554            29870.47       2.640574       3.118120      0.6223428       4.753745      0.0000000E+00   73.29385      0.4078212      1.7998258E-02  0.0000000E+00   117.6389      0.5856736      0.4213362      4.8931181E-02  0.4892810       2.620996      0.0000000E+00   10.38875    
          95           4           5        2005 chandeg m_2_554            56760.23       1.416796       1.104222      0.2242858       10.75251      2.5978245E-02   169.8926      0.1658712      8.5343132E-03  0.0000000E+00   364.9100       6.952102      0.7908363      0.3409220       3.409193       5.520931      0.0000000E+00   13.18625    
          96           4           6        2005 chandeg m_2_554            73107.28      0.7866500      0.4465973      9.0594761E-02   9.734826      2.6575178E-02   168.1219      6.6708677E-02  3.3934505E-03  0.0000000E+00   359.2400       8.812107      0.8886515      0.4302795       4.302766       6.313243      0.0000000E+00   13.07375    
          97           4           7        2005 chandeg m_2_554            78810.59      0.4178526      0.1898240      3.8474128E-02   9.002155      2.1789769E-02   176.9407      2.4507875E-02  1.1030621E-03  6.7235800E-10   346.9226       8.139288      0.8103661      0.4007329       4.007300       5.774330      0.0000000E+00   9.627501    
          98           4           8        2005 chandeg m_2_554            78700.71      0.2143734      7.8458227E-02  1.5894176E-02   8.403026      1.6729584E-02   163.3094      1.0704329E-02  4.8593793E-04  3.4966538E-10   325.7357       6.585183      0.6703935      0.3279025       3.278998       4.767084      0.0000000E+00   11.05250    
          99           4           9        2005 chandeg m_2_554            76173.99      0.1082675      3.1409495E-02  6.3621425E-03   7.876422      1.2383498E-02   139.2042      5.0017526E-03  2.5149321E-04  1.2552605E-10   301.9677       5.006784      0.5311516      0.2524679       2.524654       3.759379      0.0000000E+00   14.85125    
         100           4          10        2005 chandeg m_2_554            72955.91      5.4498378E-02  1.2574776E-02  2.5482855E-03   7.394714      8.9612054E-03   127.4166      2.1742501E-03  1.2057542E-04  7.0216978E-11   284.3619       3.694739      0.4139349      0.1888421       1.888395       2.911472      0.0000000E+00   16.75625    
         101           4          11        2005 chandeg m_2_554            70116.31      0.8677952       3.720978      0.6731608       12.62774      0.0000000E+00   162.8439      0.5598769      2.6413050E-02  1.9566206E-09   279.9186       2.803701      0.3404584      0.1449585       1.449570       2.308470      0.0000000E+00   13.59500    
         102           4          12        2005 chandeg m_2_554            72051.66       4.777023       19.52164       3.483261       16.33761      0.0000000E+00   149.3703       2.858652      0.1328559      3.9754471E-07   309.2732       2.852593      0.3801940      0.1481810       1.481802       2.468622      0.0000000E+00   12.87125    
         103           4          13        2005 chandeg m_2_554            71303.15       2.588438       7.812330       1.391081       10.90172      0.0000000E+00   157.2055      0.9854532      4.2490482E-02  0.0000000E+00   298.6112       2.503133      0.3543682      0.1318795       1.318788       2.313265      0.0000000E+00   9.222500    
         104           4          14        2005 chandeg m_2_554            68709.32       1.326719       3.126437      0.5563597       8.434496      0.0000000E+00   137.9371      0.4481622      2.0630112E-02  0.0000000E+00   275.2035       2.001860      0.3022889      0.1073196       1.073186       1.990386      0.0000000E+00   12.39875    
         105           4          15        2005 chandeg m_2_554            65581.47      0.6729077       1.251079      0.2229240       7.215846      0.0000000E+00   128.5349      0.1874025      8.8314526E-03  0.0000000E+00   259.1202       1.527168      0.2487823      8.3511628E-02  0.8350996       1.646139      0.0000000E+00   13.51625    
         106           4          16        2005 chandeg m_2_554            62479.94      0.3415744      0.5006287      8.9564316E-02   6.503206      0.0000000E+00   139.3425      6.2858187E-02  2.7123422E-03  0.0000000E+00   254.3502       1.136888      0.2021294      6.3574709E-02  0.6357272       1.338775      0.0000000E+00   9.173750    
         107           4          17        2005 chandeg m_2_554            59573.01      0.1740287      0.2003298      3.6142178E-02   6.002235      0.0000000E+00   113.7209      2.8292822E-02  1.3004302E-03  0.0000000E+00   236.9222      0.8351112      0.1637331      4.7890242E-02  0.4788808       1.082416      0.0000000E+00   12.07625    
         108           4          18        2005 chandeg m_2_554            56758.69      8.9038707E-02  8.0163650E-02  1.4692048E-02   5.598614      0.0000000E+00   105.8688      1.1918310E-02  5.6727068E-04  0.0000000E+00   223.5017      0.6088480      0.1328161      3.5921242E-02  0.3591860      0.8747663      0.0000000E+00   13.34375    
         109           4          19        2005 chandeg m_2_554            54089.12      4.5733485E-02  3.2078028E-02  6.0468228E-03   5.244878      0.0000000E+00   87.65807      5.9442511E-03  3.2577646E-04  0.0000000E+00   205.6815      0.4420007      0.1080862      2.6926490E-02  0.2692338      0.7085205      0.0000000E+00   18.86750    
         110           4          20        2005 chandeg m_2_554            51655.05      2.3582701E-02  1.2835467E-02  2.6199303E-03   4.923881      2.9338998E-04   100.7411      1.8830050E-03  9.5159834E-05  2.9813588E-10   204.3457      0.3202844      8.8339500E-02  2.0227268E-02  0.2022375      0.5760849      0.0000000E+00   12.79625    
         111           4          21        2005 chandeg m_2_554            49227.36      1.2208584E-02  5.1369439E-03  1.0506299E-03   4.625811      1.5754893E-04  2.6607372E-02  7.0623640E-04  0.0000000E+00  1.1160275E-14   196.4441      0.2320607      7.2542347E-02  1.5258096E-02  0.1525425      0.4705963      0.0000000E+00   10.80500    
         112           4          22        2005 chandeg m_2_554            46929.46      6.3423347E-03  2.0561297E-03  4.2270988E-04   4.347246      1.1015256E-04  2.4011360E-02  3.1612298E-04  0.0000000E+00  1.1418384E-13   183.9434      0.1682627      5.9827052E-02  1.1569658E-02  0.1156545      0.3861559      0.0000000E+00   13.13375    
         113           4          23        2005 chandeg m_2_554            44731.70      3.3073693E-03  8.2346634E-04  1.7146296E-04   4.086038      8.2564387E-05  2.9559253E-02  1.0228819E-04  0.0000000E+00  2.2609540E-12   184.9532      0.1222541      4.9555734E-02  8.8304626E-03  8.8259980E-02  0.3183575      0.0000000E+00   6.200000    
         114           4          24        2005 chandeg m_2_554            42692.82      1.7313312E-03  3.3024841E-04  7.0933573E-05   3.840758      6.1633342E-05  0.0000000E+00  4.6344932E-05  0.0000000E+00  0.0000000E+00   175.2956      8.9081027E-02  4.1209865E-02  6.7889476E-03  6.7842349E-02  0.2636089      0.0000000E+00   6.743750    
         115           4          25        2005 chandeg m_2_554            40728.36      9.1002806E-04  1.3290763E-04  3.0712079E-05   3.610298      4.5203564E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   162.8517      6.5154105E-02  3.4393974E-02  5.2607288E-03  5.2557524E-02  0.2191662      0.0000000E+00   9.710000    
         116           4          26        2005 chandeg m_2_554            39355.38      5.1291450E-04  1.7532779E-04  4.7490586E-05   3.393894      6.1976368E-04  4.8640504E-02  0.0000000E+00  0.0000000E+00  5.8573431E-11   157.7095      4.7862716E-02  2.8793413E-02  4.1094171E-03  4.1041635E-02  0.1828565      0.0000000E+00   7.718750    
         117           4          27        2005 chandeg m_2_554            37491.80      3.2617035E-04  5.6606004E-05  1.7326231E-05   3.190181      1.8923076E-04  0.1004656      0.0000000E+00  0.0000000E+00  0.0000000E+00   148.2925      6.0035035E-02  2.5903612E-02  4.4527035E-03  4.4472191E-02  0.1661228      0.0000000E+00   6.957500    
         118           4          28        2005 chandeg m_2_554            35559.68      1.9713271E-04  1.9349613E-05  8.2200404E-06   2.998787      6.3532381E-05  3.1817965E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00   141.3710      5.7562761E-02  2.2531657E-02  4.1116886E-03  4.1060396E-02  0.1450055      0.0000000E+00   5.746250    
         119           4          29        2005 chandeg m_2_554            33865.44      1.5005100E-04  7.3394122E-06  5.4658112E-06   2.818904      2.5073596E-05  7.7997431E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00   135.0760      6.5403044E-02  2.0328682E-02  4.3089353E-03  4.3031897E-02  0.1321055      0.0000000E+00   6.113750    
         120           4          30        2005 chandeg m_2_554            32224.75      9.9902187E-05  3.3533133E-06  4.9062787E-06   2.649822      1.2062417E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   126.8606      6.0248584E-02  1.7649105E-02  3.8959000E-03  3.8900912E-02  0.1150180      0.0000000E+00   6.905000    
         121           5           1        2005 chandeg m_2_554            30751.38      1.1465439E-04  1.9898268E-06  4.8551110E-06   2.490886      6.8781901E-06  2.4160057E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00   122.8820      7.4655615E-02  1.6563367E-02  4.4614016E-03  4.4556227E-02  0.1096604      0.0000000E+00   6.327500    
         122           5           2        2005 chandeg m_2_554            29294.11      1.0015228E-04  1.6190356E-06  4.8571060E-06   2.341487      4.3584387E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   117.2106      7.6705396E-02  1.5064255E-02  4.4494821E-03  4.4436608E-02  0.1005682      0.0000000E+00   5.000000    
         123           5           3        2005 chandeg m_2_554            27900.55      7.0081682E-05  1.6196475E-06  4.8589418E-06   2.201051      2.9041512E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   110.2753      6.7390971E-02  1.3002145E-02  3.8939060E-03  3.8880590E-02  8.6909562E-02  0.0000000E+00   6.158750    
