        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          37           2           6        2001 outlet  out_070101010906  1.2982320E-03  7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  0.0000000E+00 -0.1300001    
          38           2           7        2001 outlet  out_070101010906   3.645255      7.5502449E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435286E-07  0.0000000E+00  7.1931691E-03  7.5502453E-07  7.5502453E-07  7.5502453E-07  7.5502453E-07  7.5502453E-07  0.0000000E+00  -2.811250    
          39           2           8        2001 outlet  out_070101010906   44.63977      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711062E-06  1.8435290E-07  0.0000000E+00  3.9568245E-03  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  0.0000000E+00  -4.352500    
          40           2           9        2001 outlet  out_070101010906   63.02757      7.5502438E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435270E-07  0.0000000E+00  5.5867126E-03  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  0.0000000E+00  -4.127501    
          41           2          10        2001 outlet  out_070101010906   6.434587      7.5502432E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435281E-07  0.0000000E+00  6.2862895E-03  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -9.748749    
          42           2          11        2001 outlet  out_070101010906   1.307262      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711062E-06  1.8435290E-07  0.0000000E+00  1.2659595E-03  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  0.0000000E+00  -11.65375    
          43           2          12        2001 outlet  out_070101010906   39.16860      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711062E-06  1.8435283E-07  0.0000000E+00  3.4718618E-03  7.5502436E-07  7.5502436E-07  7.5502436E-07  7.5502436E-07  7.5502436E-07  0.0000000E+00  -5.473750    
          44           2          13        2001 outlet  out_070101010906   3.559326      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711065E-06  1.8435284E-07  0.0000000E+00  3.5345966E-03  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -3.377501    
          45           2          14        2001 outlet  out_070101010906  1.2982320E-03  7.5502438E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502436E-07  7.5502436E-07  7.5502436E-07  7.5502436E-07  7.5502436E-07  0.0000000E+00  -4.427500    
          46           2          15        2001 outlet  out_070101010906  1.2982320E-03  7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -9.013751    
          47           2          16        2001 outlet  out_070101010906  1.2982320E-03  7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -7.944999    
          48           2          17        2001 outlet  out_070101010906  1.2982320E-03  7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -9.726250    
          49           2          18        2001 outlet  out_070101010906  1.2982320E-03  7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -9.291250    
          50           2          19        2001 outlet  out_070101010906  1.2982320E-03  7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -5.200001    
          51           2          20        2001 outlet  out_070101010906  1.2982320E-03  7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -4.153749    
          52           2          21        2001 outlet  out_070101010906  1.2982320E-03  7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435290E-07  0.0000000E+00  3.4243917E-06  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -11.41000    
          53           2          22        2001 outlet  out_070101010906   14.12163      7.5502432E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711066E-06  1.8435264E-07  0.0000000E+00  2.7863689E-02  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -11.08000    
          54           2          23        2001 outlet  out_070101010906   1.540882      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435279E-07  0.0000000E+00  1.4512230E-03  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -5.368750    
          55           2          24        2001 outlet  out_070101010906   60.92370      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435284E-07  0.0000000E+00  5.4002260E-03  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  7.5502442E-07  0.0000000E+00  -5.724999    
          56           2          25        2001 outlet  out_070101010906   208.8991      7.5502449E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.4261823E-06  0.0000000E+00  0.0000000E+00  0.1413062      7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  0.0000000E+00  0.6762500    
          57           2          26        2001 outlet  out_070101010906   48.89572      7.5502427E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711065E-06  1.8435280E-07  0.0000000E+00  4.3340698E-03  7.5502430E-07  7.5502430E-07  7.5502430E-07  7.5502430E-07  7.5502430E-07  0.0000000E+00  -2.822500    
          58           2          27        2001 outlet  out_070101010906   5.526725      7.5502449E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711065E-06  1.8435283E-07  0.0000000E+00  5.5959397E-03  7.5502459E-07  7.5502459E-07  7.5502459E-07  7.5502459E-07  7.5502459E-07  0.0000000E+00  -8.672500    
          59           2          28        2001 outlet  out_070101010906   1.159496      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435277E-07  0.0000000E+00  1.1271077E-03  7.5502453E-07  7.5502453E-07  7.5502453E-07  7.5502453E-07  7.5502453E-07  0.0000000E+00  -8.709999    
          60           3           1        2001 outlet  out_070101010906  0.1956922      7.5502438E-10  1.7563785E-07  5.2691360E-07  1.4869629E-07  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435293E-07  0.0000000E+00  2.0008118E-04  7.5502436E-07  7.5502436E-07  7.5502436E-07  7.5502436E-07  7.5502436E-07  0.0000000E+00  -2.376250    
          61           3           2        2001 outlet  out_070101010906   11.25745      8.7721087E-03  3.6904499E-02  6.4539858E-03  9.6905567E-02  6.8728550E-04  2.8143639E-02  2.0589430E-03  1.0643021E-04  1.4610981E-08  3.6092333E-02  6.8287807E-07  6.8287807E-07  6.8287807E-07  6.8287807E-07  6.8287807E-07  0.0000000E+00   2.495000    
          62           3           3        2001 outlet  out_070101010906   650.2703      0.4605904       1.984345      0.3643760       4.745030      5.8555923E-02   1.625676      0.1176600      6.2744808E-03  2.7554596E-09   1.559966      6.6861526E-07  3.4863442E-02  6.6861526E-07  6.6861526E-07  6.6861526E-07  0.0000000E+00   3.923750    
          63           3           4        2001 outlet  out_070101010906   332.4207      9.1070205E-02  0.2064826      3.7881475E-02   2.396208      2.6431054E-02  0.8310517      1.0373633E-02  5.0692336E-04  0.0000000E+00  0.4252490      7.3781598E-07  1.0513311E-02  7.3781598E-07  7.3781598E-07  7.3781598E-07  0.0000000E+00  9.1249943E-02
          64           3           5        2001 outlet  out_070101010906   161.9947      1.8809313E-02  2.1603728E-02  3.9607822E-03   1.254749      1.4060411E-02  0.4049867      1.0869951E-03  5.3138723E-05  0.0000000E+00  0.1137831      7.5147079E-07  2.5159006E-03  7.5147079E-07  7.5147079E-07  7.5147079E-07  0.0000000E+00  -1.690000    
          65           3           6        2001 outlet  out_070101010906   81.66588      3.8813697E-03  2.2952058E-03  4.2037031E-04  0.6714758      7.5618289E-03  0.2041647      1.1670148E-04  5.8211490E-06  0.0000000E+00  1.1587315E-02  7.5429119E-07  5.5562344E-04  7.5429119E-07  7.5429119E-07  7.5429119E-07  0.0000000E+00  -2.361250    
          66           3           7        2001 outlet  out_070101010906   41.91896      8.0089166E-04  2.5493326E-04  4.6848356E-05  0.3644310      4.1016764E-03  0.1047974      1.4173240E-05  8.1005925E-07  0.0000000E+00  5.2305837E-03  7.5487321E-07  1.1891740E-04  7.5487321E-07  7.5487321E-07  7.5487321E-07  0.0000000E+00 -0.4937501    
          67           3           8        2001 outlet  out_070101010906   31.07347      1.6525786E-04  3.1857136E-05  6.1855453E-06  0.1995652      2.2411649E-03  7.7683687E-02  3.5443156E-06  3.4371990E-07  0.0000000E+00  2.7406293E-03  7.5499321E-07  2.5460522E-05  7.5499321E-07  7.5499321E-07  7.5499321E-07  0.0000000E+00   3.350000    
          68           3           9        2001 outlet  out_070101010906   10.97360      3.4100187E-05  5.1240618E-06  1.3654816E-06  0.1099420      1.2310802E-03  2.7434006E-02  1.6197758E-06  1.9650656E-07  0.0000000E+00  3.2065593E-02  7.5501805E-07  5.8498913E-06  7.5501805E-07  7.5501805E-07  7.5501805E-07  0.0000000E+00  -1.337500    
          69           3          10        2001 outlet  out_070101010906   4.706479      7.0368847E-06  1.2114183E-06  6.8227308E-07  6.0836535E-02  6.7884481E-04  1.1766198E-02  1.4231563E-06  1.8689690E-07  0.0000000E+00  2.5773646E-02  7.5502317E-07  1.8063233E-06  7.5502317E-07  7.5502317E-07  7.5502317E-07  0.0000000E+00 -0.7450004    
          70           3          11        2001 outlet  out_070101010906   2.609262      1.4526013E-06  4.4303371E-07  5.6528791E-07  3.3784978E-02  3.7545405E-04  6.5231551E-03  1.3845433E-06  1.8500960E-07  0.0000000E+00  9.3532968E-03  7.5502413E-07  9.7195129E-07  7.5502413E-07  7.5502413E-07  7.5502413E-07  0.0000000E+00  -3.220000    
          71           3          12        2001 outlet  out_070101010906   23.65608      3.0033152E-07  2.5442702E-07  5.3740780E-07  1.8821193E-02  2.0818767E-04  5.9140205E-02  1.3750656E-06  1.8454638E-07  0.0000000E+00  5.0735436E-02  7.5502436E-07  7.9978548E-07  7.5502436E-07  7.5502436E-07  7.5502436E-07  0.0000000E+00  -4.187500    
          72           3          13        2001 outlet  out_070101010906   44.74417      6.2570123E-08  1.9990358E-07  5.2879096E-07  1.0515415E-02  1.1570816E-04  0.1118604      1.4757553E-06  2.0304151E-07  0.0000000E+00  3.9690975E-03  7.5502436E-07  7.6426056E-07  7.5502436E-07  7.5502436E-07  7.5502436E-07  0.0000000E+00   1.163750    
          73           3          14        2001 outlet  out_070101010906   2.981654      1.3510056E-08  1.8253219E-07  5.2691360E-07  5.8910986E-03  6.4450884E-05  7.4541345E-03  1.6663299E-06  2.3857666E-07  0.0000000E+00  5.8118878E-03  7.5502447E-07  7.5693026E-07  7.5502447E-07  7.5502447E-07  7.5502447E-07  0.0000000E+00   2.952500    
          74           3          15        2001 outlet  out_070101010906   461.8103      0.6691764       2.727978      0.4993337       3.162574      2.0972233E-02   1.154526      0.1611001      8.5727209E-03  2.8051433E-08  0.9914147      6.8287795E-07  3.1073498E-02  6.8287795E-07  6.8287795E-07  6.8287795E-07  0.0000000E+00   3.830000    
          75           3          16        2001 outlet  out_070101010906   225.0519      0.1322904      0.2831896      5.1793408E-02   1.597249      1.5916407E-02  0.5626298      1.6049314E-02  8.3567150E-04  3.4577781E-12  0.2380618      7.4076178E-07  9.3704788E-03  7.4076178E-07  7.4076178E-07  7.4076178E-07  0.0000000E+00   2.873750    
          76           3          17        2001 outlet  out_070101010906   104.5477      2.7322870E-02  2.9422477E-02  5.3805998E-03  0.8317398      9.2338389E-03  0.2613692      1.6073048E-03  8.2186300E-05  3.3595859E-11  1.3978979E-02  7.5207868E-07  2.2424690E-03  7.5207868E-07  7.5207868E-07  7.5207868E-07  0.0000000E+00   2.003750    
          77           3          18        2001 outlet  out_070101010906   85.01057      4.3428175E-02  0.1638805      3.0204959E-02  0.7313149      7.1905139E-03  0.2125264      9.1124251E-03  4.6985288E-04  7.0262990E-10  7.2653797E-03  6.8227013E-07  4.7479095E-03  6.8227013E-07  6.8227013E-07  6.8227013E-07  0.0000000E+00   2.431250    
          78           3          19        2001 outlet  out_070101010906   591.9470      0.6115097       2.640833      0.4827399       4.551511      3.7465140E-02   1.479867      0.1590319      8.5503981E-03  7.2084863E-09   1.347897      6.6848980E-07  2.4028119E-02  6.6848980E-07  6.6848980E-07  6.6848980E-07  0.0000000E+00   4.283750    
          79           3          20        2001 outlet  out_070101010906   357.0178      0.1209664      0.4170952      7.6174952E-02   2.720628      2.7767818E-02  0.8925446      2.6156921E-02  1.4367194E-03  8.9879547E-15  0.4562396      6.6564360E-07  8.1762010E-03  6.6564360E-07  6.6564360E-07  6.6564360E-07  0.0000000E+00   5.225000    
          80           3          21        2001 outlet  out_070101010906   18564.85      0.2468539       2.859291      0.5692670       61.07609      0.2099765       46.41212      0.4059571      0.1215273      7.2268618E-09   58.64375      6.6505623E-07  7.3457756E-03  6.6505623E-07  6.6505623E-07  6.6505623E-07  0.0000000E+00   4.471250    
          81           3          22        2001 outlet  out_070101010906   53928.46      0.1983718       5.616489       1.070084       147.2412       1.271424       114.2529       1.033787      0.3038874      1.7454244E-09   151.5697      7.1204209E-07  2.4334865E-03  7.1204209E-07  7.1204209E-07  7.1204209E-07  0.0000000E+00   5.750000    
          82           3          23        2001 outlet  out_070101010906   83592.57      4.5563220E-06   1.471589      0.3427700       179.7686      0.7908123       130.7175      0.9062942      0.4148442      0.0000000E+00   218.4557      8.5006928E-07  5.0650578E-04  8.5006928E-07  8.5006928E-07  8.5006928E-07  0.0000000E+00   2.187500    
          83           3          24        2001 outlet  out_070101010906   78173.01      6.3908550E-07  0.9890562      0.2567773       172.2940      0.5619250       132.9494      0.8787872      0.4149537      0.0000000E+00   215.4423      7.7999891E-07  2.7241185E-05  7.7999891E-07  7.7999891E-07  7.7999891E-07  0.0000000E+00  -2.556250    
          84           3          25        2001 outlet  out_070101010906   30183.38      1.1336704E-07  0.3863479      0.1017161       70.18684      0.2695943       73.08045      0.3441032      0.1630224      0.0000000E+00   84.38750      7.5502447E-07  1.7967180E-06  7.5502447E-07  7.5502447E-07  7.5502447E-07  0.0000000E+00  -4.536250    
          85           3          26        2001 outlet  out_070101010906   10717.41      4.0594301E-07  0.6091347      0.1614424       28.86192      0.1260826       26.79353      0.1546532      6.4999238E-02  0.0000000E+00   32.05989      6.7342489E-07  7.0536163E-07  6.7342489E-07  6.7342489E-07  6.7342489E-07  0.0000000E+00  -3.865001    
          86           3          27        2001 outlet  out_070101010906   5199.460      1.1005505E-07  0.2393633      6.3600920E-02   12.02900      6.4359099E-02   12.99865      6.0700793E-02  2.5526458E-02  0.0000000E+00   13.57398      6.9657148E-07  6.9974283E-07  6.9657148E-07  6.9657148E-07  6.9657148E-07  0.0000000E+00  -1.195000    
          87           3          28        2001 outlet  out_070101010906   2519.048      3.1045797E-08  9.3911842E-02  2.5001310E-02   5.112557      3.3657093E-02   6.297621      2.3948859E-02  1.0081924E-02  0.0000000E+00   5.767650      7.2647731E-07  7.2703483E-07  7.2647731E-07  7.2647731E-07  7.2647731E-07  0.0000000E+00  0.9912500    
          88           3          29        2001 outlet  out_070101010906   1737.659      0.3447162       1.467990      0.2732709       6.967183      7.1850233E-02   4.344148      0.1001725      9.1364738E-03  8.0767935E-09   3.904372      6.6773163E-07  2.8429294E-02  6.6773163E-07  6.6773163E-07  6.6773163E-07  0.0000000E+00   5.371250    
          89           3          30        2001 outlet  out_070101010906   1650.704      0.3538319       2.427667      0.4448626       10.12253      0.1053185       4.126760      0.1593525      1.0354988E-02  3.0788228E-09   3.825085      6.6368148E-07  1.6596079E-02  6.6368148E-07  6.6368148E-07  6.6368148E-07  0.0000000E+00   5.832500    
          90           3          31        2001 outlet  out_070101010906   3652.531       1.018030       5.125493      0.9339816       24.84154      0.3261378       9.131328      0.3369594      1.9555522E-02  9.6221242E-10   9.486591      6.6480294E-07  7.5869323E-03  6.6480294E-07  6.6480294E-07  6.6480294E-07  0.0000000E+00   6.211250    
          91           4           1        2001 outlet  out_070101010906   2981.591      0.2036416       1.607253      0.2926300       19.23349      0.2541852       7.453979      0.1012459      5.8067208E-03  1.9159581E-17   6.850374      6.7024166E-07  2.0738812E-03  6.7024166E-07  6.7024166E-07  6.7024166E-07  0.0000000E+00   5.198750    
          92           4           2        2001 outlet  out_070101010906   24566.70      1.2880763E-02  0.6976818      0.1664384       77.23659      0.2909742       61.41675      0.4196858      0.1960686      7.4893186E-10   76.49652      6.6360730E-07  4.7420300E-04  6.6360730E-07  6.6360730E-07  6.6360730E-07  0.0000000E+00   4.936250    
          93           4           3        2001 outlet  out_070101010906   16292.15      7.4328552E-03  0.7813232      0.1906422       32.60173      0.1381095       36.83304      0.1938889      7.8557439E-02  3.9457514E-15   36.11631      7.2362695E-07  1.1314026E-04  7.2362695E-07  7.2362695E-07  7.2362695E-07  0.0000000E+00   5.157500    
          94           4           4        2001 outlet  out_070101010906   6219.573      1.1311558E-03  0.3089994      7.7103965E-02   13.77895      6.6624150E-02   15.54893      7.5980194E-02  3.1018980E-02  4.9661203E-13   13.87759      7.2825054E-07  1.5433272E-05  7.2825054E-07  7.2825054E-07  7.2825054E-07  0.0000000E+00   6.428750    
          95           4           5        2001 outlet  out_070101010906   2596.508      1.7833459E-04  0.1189089      2.9911440E-02   5.962456      3.3471551E-02   6.491270      2.9803844E-02  1.2219334E-02  1.0025559E-13   5.610986      7.2309479E-07  3.0401823E-06  7.2309479E-07  7.2309479E-07  7.2309479E-07  0.0000000E+00   6.980000    
          96           4           6        2001 outlet  out_070101010906   1188.746      5.7203295E-03  6.8191037E-02  1.5539868E-02   2.740801      1.8870385E-02   2.971865      1.3149620E-02  4.8828786E-03  9.2925861E-10   2.254976      1.4080936E-02  3.7437625E-02  3.2003594E-03  3.1997681E-02  0.2332574      0.0000000E+00   6.867500    
          97           4           7        2001 outlet  out_070101010906   56667.97      0.2865782       6.735245       1.282056       151.0816       2.471180       54.10620       1.391064      0.4156500      8.8832891E-10   171.5439      0.9747007      0.1409991      4.2402532E-02  0.4240205      0.7276788      0.0000000E+00   9.323750    
          98           4           8        2001 outlet  out_070101010906   169663.2      1.4572718E-02   3.400910      0.7416920       371.1462       3.200270       80.21709       2.211295       1.029505      5.5694356E-18   432.3280       1.506332      0.3568432      7.1580917E-02  0.7158050       2.227634      0.0000000E+00   7.133750    
          99           4           9        2001 outlet  out_070101010906   152515.5      5.7008270E-02   3.071852      0.6890725       373.0097       3.136753       95.73302       2.062365      0.9908468      2.5441191E-10   403.2670       3.936283       1.042868      0.1811099       1.811097       6.647341      0.0000000E+00   7.711250    
         100           4          10        2001 outlet  out_070101010906   189565.2      1.8703163E-02   1.953565      0.4769824       551.3501       3.074808       75.29302       2.271868       1.143728      0.0000000E+00   492.7886       53.09642       14.13194       2.388702       23.88701       89.95732      0.0000000E+00   6.192501    
         101           4          11        2001 outlet  out_070101010906   163682.8      1.4614811E-02   1.869585      0.4626913       455.0908       2.631644       77.22527       1.983699       1.014507      3.9448739E-10   429.9547       25.69256       6.875864       1.157305       11.57305       43.75681      0.0000000E+00   7.756249    
         102           4          12        2001 outlet  out_070101010906   184221.0      2.2566721E-02   1.890905      0.4556306       478.8936       3.467942       97.19621       2.043147       1.039019      1.4862317E-08   473.3661       15.02483       4.085633      0.6794283       6.794283       25.80429      0.0000000E+00   7.606250    
         103           4          13        2001 outlet  out_070101010906   183986.5      1.7069330E-02   1.651055      0.4089093       521.0396       3.162507       77.39125       1.976279       1.016957      0.0000000E+00   481.5381       36.29076       9.274196       1.624843       16.24843       59.17012      0.0000000E+00   6.368750    
         104           4          14        2001 outlet  out_070101010906   181802.8      1.4526788E-02   1.544429      0.3842764       490.3953       2.945165       80.61658       1.862572      0.9711652      0.0000000E+00   466.9899       18.86156       4.821734      0.8450015       8.450016       30.77184      0.0000000E+00   8.153749    
         105           4          15        2001 outlet  out_070101010906   169458.3      1.4471060E-02   1.472462      0.3671710       450.3076       2.657360       81.42204       1.675313      0.8851337      1.9385511E-09   429.8476       9.216480       2.445273      0.4150774       4.150773       15.57107      0.0000000E+00   10.57625    
         106           4          16        2001 outlet  out_070101010906   159969.7      1.4739725E-02   1.398498      0.3488473       419.6018       2.418593       81.67125       1.504247      0.7772954      5.9787249E-07   419.1035       6.387999       1.653159      0.2869447       2.869447       10.54424      0.0000000E+00   3.695000    
         107           4          17        2001 outlet  out_070101010906   149876.0      6.0553407E-06   1.344206      0.3356397       391.9513       2.222008       86.32748       1.364043      0.7049674      0.0000000E+00   395.3122       3.095697      0.8296961      0.1398390       1.398388       5.281201      0.0000000E+00   2.926250    
         108           4          18        2001 outlet  out_070101010906   141020.5      6.4743355E-05   1.271910      0.3177898       369.8120       2.065240       88.40914       1.249482      0.6554017      1.5202462E-06   367.0349       1.554386      0.4215547      7.0505753E-02  0.7050558       2.682163      0.0000000E+00   5.618750    
         109           4          19        2001 outlet  out_070101010906   134731.7      4.8817288E-05   1.168460      0.2923549       352.2322       1.937239       77.34166       1.155872      0.6144987      1.4883366E-08   345.6076       1.135345      0.2943296      5.1212247E-02  0.5121208       1.877993      0.0000000E+00   8.210000    
         110           4          20        2001 outlet  out_070101010906   129216.7      1.2206903E-06   1.079571      0.2706603       336.4607       1.828323       76.54598       1.079176      0.5847032      0.0000000E+00   324.4807      0.5504709      0.1501186      2.5063410E-02  0.2506325      0.9551538      0.0000000E+00   13.27625    
         111           4          21        2001 outlet  out_070101010906   123634.1      1.5525276E-07  0.9968888      0.2503470       320.6644       1.722293       78.76137       1.000115      0.5419413      0.0000000E+00   312.0486      0.2827880      7.8360751E-02  1.2952089E-02  0.1295186      0.4983195      0.0000000E+00   11.93375    
         112           4          22        2001 outlet  out_070101010906   118993.8      3.8788457E-08  0.9283944      0.2333682       307.5436       1.634272       84.62692      0.9325222      0.4997411      0.0000000E+00   306.8278      0.1470103      4.1381046E-02  6.7818002E-03  6.7815624E-02  0.2630581      0.0000000E+00   7.426250    
         113           4          23        2001 outlet  out_070101010906   117973.3      6.1422441E-04  0.8918977      0.2239537       304.6746       1.588908       28.42924      0.8938049      0.4765027      2.2994884E-07   307.5686       2.381761      0.5629451      0.1057045       1.057044       3.611623      0.0000000E+00   5.393751    
         114           4          24        2001 outlet  out_070101010906   133278.1      1.2580940E-02   1.137136      0.2741049       364.5618       1.818433       9.285088      0.9751797      0.5168220      5.1689267E-07   341.8630       24.68001       5.729229       1.092982       10.92982       36.58092      0.0000000E+00   7.347500    
         115           4          25        2001 outlet  out_070101010906   140176.2      9.8266406E-04   1.009104      0.2510403       379.4018       1.833011       8.711661      0.9833924      0.5351537      2.4041492E-07   354.8623       18.52827       4.511878      0.8257557       8.257555       28.84815      0.0000000E+00   10.25000    
         116           4          26        2001 outlet  out_070101010906   139252.6      3.7020713E-05  0.9296061      0.2340247       370.0490       1.788184       9.349577      0.9486462      0.5258833      0.0000000E+00   348.0023       8.213387       2.174904      0.3701841       3.701841       13.84852      0.0000000E+00   14.27750    
         117           4          27        2001 outlet  out_070101010906   134548.7      5.4800012E-06  0.8610377      0.2172952       354.4628       1.695553       10.60573      0.8845161      0.4896114      0.0000000E+00   339.5901       4.090737       1.098954      0.1849968       1.849968       6.994307      0.0000000E+00   11.73500    
         118           4          28        2001 outlet  out_070101010906   128607.4      1.4166177E-06  0.7921360      0.2002208       336.9917       1.590045       11.08456      0.8195110      0.4568596      0.0000000E+00   322.9751       2.076754      0.5621349      9.4207473E-02  0.9420732       3.577127      0.0000000E+00   13.12625    
         119           4          29        2001 outlet  out_070101010906   123573.5      4.5348037E-07  0.7336068      0.1858053       322.4825       1.500875       10.99971      0.7668146      0.4319248      3.5449414E-11   307.1718       1.062825      0.2902205      4.8406355E-02  0.4840619       1.846455      0.0000000E+00   16.64375    
         120           4          30        2001 outlet  out_070101010906   123521.0      2.5096990E-03  0.7376376      0.1851995       325.4148       1.466534       4.443940      0.7495234      0.4226030      6.4834757E-07   304.5471       5.936755       1.418795      0.2637690       2.637689       9.012720      0.0000000E+00   19.98875    
         121           5           1        2001 outlet  out_070101010906   54513.42      2.3385642E-04  0.2757660      6.9785982E-02   142.3957      0.5640718       3.377049      0.2821153      0.1596893      4.1387724E-09   127.7498       4.299517       1.093898      0.1926575       1.926575       6.975856      0.0000000E+00   16.02125    
         122           5           2        2001 outlet  out_070101010906   90846.89      9.1028214E-04  0.4949056      0.1256695       250.0171       1.059188       3.115465      0.5207534      0.2961647      1.0095677E-06   229.4686       5.724194       1.435416      0.2559557       2.559557       9.148471      0.0000000E+00   15.99500    
         123           5           3        2001 outlet  out_070101010906   112243.4      1.5697351E-05  0.5503821      0.1403462       281.7384       1.208565       3.495229      0.5854647      0.3335196      4.1298458E-09   273.6803       2.997570      0.7963142      0.1351468       1.351468       5.067225      0.0000000E+00   14.15000    
         124           5           4        2001 outlet  out_070101010906   111151.5      1.9593931E-06  0.5514745      0.1408031       288.0962       1.230307       3.878599      0.5882496      0.3347059      2.7556932E-09   280.3585       1.372212      0.3706462      6.2105190E-02  0.6210503       2.358098      0.0000000E+00   12.12125    
         125           5           5        2001 outlet  out_070101010906   110107.6      4.6671317E-07  0.5312064      0.1357797       284.2458       1.202884       4.092596      0.5693143      0.3257001      2.0485325E-09   277.1207      0.6975359      0.1897815      3.1667959E-02  0.3166779       1.207297      0.0000000E+00   13.16750    
