        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         169           6          17        2000 chandeg m_3_151            28736.06      0.4277850      0.3536481      4.9058348E-02   583.9387      0.0000000E+00   1.892777      0.6489880       1.424258      8.4897280E-13   550.9686       118.8586       4.309475       2.785538       27.85526       34.56260      0.0000000E+00   10.92875    
         170           6          18        2000 chandeg m_3_151            42217.60      0.3441698      0.5482265      7.8793965E-02   1019.196      0.0000000E+00   1.351730       1.166595       2.639149      5.7151146E-07   728.3047       173.3429       6.354176       4.148625       41.48555       51.47780      0.0000000E+00   13.68875    
         171           6          19        2000 chandeg m_3_151            67647.48       1.060667       11.85865       2.488416       1514.040      0.0000000E+00   22.39492       35.41827       79.13171      2.5520158E-08   997.1816       248.0330       9.755459       6.234449       62.33558       78.32001      0.0000000E+00   13.76375    
         172           6          20        2000 chandeg m_3_151            148086.1      0.7809926       24.35136       7.815188       4700.839       11.99809       134.5327       34.43366       75.64005      2.8368177E-09   2903.124       401.6505       17.16524       10.66664       106.6546       136.0452      0.0000000E+00   16.19750    
         173           6          21        2000 chandeg m_3_151            425139.5      0.6093149       2.416750      0.7089341       3956.277       16.51357       168.9161       6.347475       14.98265      1.0487327E-12   7866.644       850.1357       36.76120       23.14649       231.4468       292.4972      0.0000000E+00   17.60750    
         174           6          22        2000 chandeg m_3_151            803906.7      0.6428944      0.4916483      0.1460896       3414.361       14.09009       136.6325       1.453612       3.608330      1.1201222E-07   6533.911       1345.368       59.40259       37.26431       372.6208       472.1806      0.0000000E+00   17.34875    
         175           6          23        2000 chandeg m_3_151            805103.9      0.2898194      0.1258178      3.8867630E-02   2790.489       11.59765       123.2024      0.3933250       1.142343      4.2903741E-17   7985.503       1009.313       45.60823       28.57173       285.7057       362.3027      0.0000000E+00   18.40250    
         176           6          24        2000 chandeg m_3_151            751790.6      0.1556892      3.3065964E-02  1.0431960E-02   2250.046       8.818711       105.0521      0.2027361      0.6660636      9.0340277E-11   6171.799       742.9656       34.29332       21.36612       213.6546       271.8118      0.0000000E+00   18.44000    
         177           6          25        2000 chandeg m_3_151            809522.6      8.9657463E-02  1.1075431E-02  3.4381915E-03   1985.397       7.137859       97.27463      0.1618926      0.5584596      9.2001497E-11   6118.950       592.4843       27.98203       17.32033       173.1993       221.1210      0.0000000E+00   18.04625    
         178           6          26        2000 chandeg m_3_151            649231.4      4.2270925E-02  4.8979018E-03  1.4153072E-03   1795.203       5.825559       93.20136      0.1650863      0.5864040      5.0145502E-08   5152.933       352.3579       17.01587       10.43766       104.3747       133.9138      0.0000000E+00   15.38750    
         179           6          27        2000 chandeg m_3_151            776995.6      2.8354945E-02  2.2836677E-03  6.2956446E-04   1623.357       4.919703       87.40141      0.1446910      0.5143641      1.6343623E-17   5123.829       294.3638       14.57699       8.849736       88.49601       114.1416      0.0000000E+00   15.51125    
         180           6          28        2000 chandeg m_3_151            531039.3      1.0263680E-02  1.5864098E-03  4.0932678E-04   1470.793       4.190888       80.21591      0.1314727      0.4640666      5.6516880E-10   4668.586       132.6410       6.759675       4.055726       40.55673       52.62862      0.0000000E+00   15.50000    
         181           6          29        2000 chandeg m_3_151            706487.6      7.2331945E-03  1.4362762E-03  3.5343471E-04   1372.530       3.716315       67.49351      0.1238178      0.4331746      1.8302829E-17   4516.943       115.9840       6.079218       3.607953       36.07907       47.07711      0.0000000E+00   15.74750    
         182           6          30        2000 chandeg m_3_151            453963.2      2.0917177E-03  1.4442588E-03  3.5022234E-04   1303.012       3.338963       53.24695      0.1095061      0.3712358      1.5917638E-10   4042.363       44.32428       2.404613       1.408367       14.08346       18.50299      0.0000000E+00   18.45875    
         183           7           1        2000 chandeg m_3_151            464391.0      1.0212994E-03  1.3747086E-03  3.1519879E-04   1173.306       2.938390       44.88100      8.8287562E-02  0.2893115      3.6086433E-14   3661.764       28.37632       1.587123      0.9187700       9.187517       12.14523      0.0000000E+00   21.16625    
         184           7           2        2000 chandeg m_3_151            456019.2      4.8315545E-04  2.0005978E-03  4.6550168E-04   1109.669       2.711443       40.87698      8.5001431E-02  0.2678629      2.0125887E-12   3388.877       17.59629       1.011864      0.5794211       5.794039       7.704402      0.0000000E+00   22.88000    
         185           7           3        2000 chandeg m_3_151            419783.1      2.1354796E-04  1.7355193E-03  3.7542169E-04   1010.472       2.405710       48.83546      9.8658159E-02  0.3273823      3.9350132E-18   3492.738       10.26027      0.6057938      0.3432146       3.431983       4.590397      0.0000000E+00   17.26250    
         186           7           4        2000 chandeg m_3_151            372418.2      9.1113900E-05  2.0345994E-03  4.6208088E-04   986.5121       2.233499       43.71996      0.1027455      0.3296398      1.5441373E-14   3231.513       5.781872      0.3498192      0.1961755       1.961601       2.638770      0.0000000E+00   19.21250    
         187           7           5        2000 chandeg m_3_151            341922.5      4.1548079E-05  4.5665100E-02  1.0060069E-02   926.4520       2.031351       44.87778      0.6309467       1.624454      1.5543035E-06   3028.351       6.445168      0.4066556      0.1805212       1.805097       2.313555      0.0000000E+00   21.45500    
         188           7           6        2000 chandeg m_3_151            329512.4      2.1355898E-05  8.4646242E-03  1.9214621E-03   866.4172       1.900407       40.50898      0.1613970      0.4562162      0.0000000E+00   2883.492       6.827980      0.3942870      0.1772389       1.772289       2.205316      0.0000000E+00   21.13250    
         189           7           7        2000 chandeg m_3_151            324768.6      1.1851071E-05  3.1006113E-03  6.7321322E-04   816.9339       1.786318       40.81096      0.1014357      0.3126294      1.3341289E-10   2797.115       6.452805      0.3434961      0.1645674       1.645573       2.020156      0.0000000E+00   19.39625    
         190           7           8        2000 chandeg m_3_151            315313.0      6.7716114E-06  3.0560326E-03  6.5848709E-04   800.5943       1.742402       37.60217      0.1026333      0.3165088      5.0952129E-12   2620.115       5.566247      0.2870930      0.1418055       1.417960       1.727901      0.0000000E+00   19.14125    
         191           7           9        2000 chandeg m_3_151            298319.3      3.8618523E-06  2.7205050E-03  5.9431617E-04   770.1151       1.663308       32.06657      9.1421552E-02  0.2787676      3.2114274E-13   2385.801       4.902240      0.2417928      0.1237562       1.237474       1.492458      0.0000000E+00   21.16625    
         192           7          10        2000 chandeg m_3_151            283242.2      2.2009474E-06  2.4828683E-03  5.0288864E-04   711.6310       1.530718       30.56328      8.4184907E-02  0.2557235      2.6677248E-14   2333.420       4.107237      0.1953768      0.1036120       1.036036       1.238065      0.0000000E+00   21.21500    
         193           7          11        2000 chandeg m_3_151            276356.3      1.2834578E-06  2.9883860E-03  6.3394930E-04   695.1457       1.459570       30.37941      9.3596444E-02  0.2810554      6.2460182E-14   2327.840       3.355198      0.1546519      8.4980860E-02  0.8497196       1.008511      0.0000000E+00   20.72000    
         194           7          12        2000 chandeg m_3_151            272378.1      7.7053392E-07  3.3785040E-03  7.1934296E-04   660.1938       1.362759      0.3668181      9.8316163E-02  0.2938799      1.8700783E-12   2277.426       2.654715      0.1194780      6.7727484E-02  0.6771715      0.8002846      0.0000000E+00   19.67750    
         195           7          13        2000 chandeg m_3_151            263737.8      4.6795731E-07  3.0069898E-03  5.9764675E-04   602.9940       1.239962      0.2234344      8.0307782E-02  0.2359193      1.6952875E-16   2050.784       2.011744      8.9110337E-02  5.1798910E-02  0.5178720      0.6106058      0.0000000E+00   21.89375    
         196           7          14        2000 chandeg m_3_151            250364.7      2.8329112E-07  3.0074008E-03  5.8298343E-04   568.6603       1.157942      0.2023629      7.6040596E-02  0.2228924      3.6886688E-15   1941.865       1.463969      6.4221121E-02  3.8086154E-02  0.3807345      0.4484391      0.0000000E+00   21.45500    
         197           7          15        2000 chandeg m_3_151            237759.5      1.7172903E-07  3.4379624E-03  7.3208835E-04   567.9042       1.140951      0.1998001      8.4206030E-02  0.2466537      1.3742061E-13   1912.449       1.041963      4.5476053E-02  2.7409598E-02  0.2739600      0.3226011      0.0000000E+00   20.40125    
         198           7          16        2000 chandeg m_3_151            231592.7      1.0554626E-07  3.4128551E-03  7.4031891E-04   555.7495       1.100450      2.0698863E-03  8.0419168E-02  0.2331024      0.0000000E+00   1895.712      0.7385838      3.2183357E-02  1.9652715E-02  0.1963821      0.2313293      0.0000000E+00   21.25625    
         199           7          17        2000 chandeg m_3_151            229850.3      6.6223649E-08  3.1287437E-03  6.2795583E-04   514.7689       1.017313      2.8578886E-03  7.8238778E-02  0.2330130      0.0000000E+00   1989.992      0.5255580      2.2925353E-02  1.4144348E-02  0.1412871      0.1665607      0.0000000E+00   17.86625    
         200           7          18        2000 chandeg m_3_151            228766.0      4.2038881E-08  3.1038378E-03  6.0799328E-04   490.2644      0.9554266      3.5949016E-03  7.8652129E-02  0.2372844      0.0000000E+00   2040.967      0.3711143      1.6236380E-02  1.0095125E-02  0.1007846      0.1189433      0.0000000E+00   15.00875    
         201           7          19        2000 chandeg m_3_151            224714.6      2.6750577E-08  3.4113345E-03  7.2840927E-04   480.3556      0.9269854      9.3087265E-03  8.1541382E-02  0.2431397      2.0196501E-15   1972.731      0.2578392      1.1327634E-02  7.0828618E-03  7.0654854E-02  8.3492897E-02  0.0000000E+00   14.59250    
         202           7          20        2000 chandeg m_3_151            214706.2      1.6964604E-08  2.6775307E-03  6.6129409E-04   320.6297      0.4969331      0.1363353      5.2405447E-02  0.1520226      8.7419145E-13   1776.037      0.2655109      1.7171374E-02  6.6684480E-03  6.6507898E-02  7.6475330E-02  0.0000000E+00   15.75875    
         203           7          21        2000 chandeg m_3_151            200353.0      1.0703250E-08  2.7113589E-03  5.6732737E-04   383.4771      0.6916661      0.1057887      5.8955900E-02  0.1745967      1.6294419E-17   1620.886      0.3014386      2.4110921E-02  7.1845381E-03  7.1669944E-02  8.0322295E-02  0.0000000E+00   15.98375    
         204           7          22        2000 chandeg m_3_151            184246.6      6.7670496E-09  2.8068144E-03  5.5643666E-04   390.1176      0.7348767      8.7618910E-02  5.9912164E-02  0.1767313      3.6270520E-16   1471.598      0.3249199      2.6906660E-02  7.6657892E-03  7.6485001E-02  8.4677428E-02  0.0000000E+00   16.89125    
         205           7          23        2000 chandeg m_3_151            172035.9      4.3777604E-09  3.2014092E-03  6.9133856E-04   394.2969      0.7485540      7.7801086E-02  6.2133599E-02  0.1799996      7.9661077E-15   1416.710      0.3266528      2.6267935E-02  7.7910512E-03  7.7738948E-02  8.5767962E-02  0.0000000E+00   18.03500    
         206           7          24        2000 chandeg m_3_151            166204.1      2.8490688E-09  1.4644976E-03  3.3152843E-04   250.8352      0.3873343      5.6274165E-04  2.8780948E-02  8.2603678E-02  0.0000000E+00   1343.987      0.3140434      2.4032755E-02  7.6392130E-03  7.6216780E-02  8.4152333E-02  0.0000000E+00   20.60750    
         207           7          25        2000 chandeg m_3_151            163861.5      2.1334667E-07  4.5049578E-02  9.6272547E-03   299.4139      0.7197005      0.1468612      0.4903452       1.174081      2.9174476E-13   1312.516      0.3261505      4.9801175E-02  8.2214717E-03  8.2037367E-02  9.3568705E-02  0.0000000E+00   21.15875    
         208           7          26        2000 chandeg m_3_151            166187.6      1.4207377E-07   2.205116      0.6718977       466.1133       1.532397       6.330891       2.066438       3.941468      3.3704843E-09   1401.222       9.623165      0.5613315      0.2344549       2.344390       3.009176      0.0000000E+00   20.63375    
         209           7          27        2000 chandeg m_3_151            168686.0      9.5345747E-08  0.1045708      3.0973088E-02   279.8250      0.5751711       5.791696      0.2497706      0.5641230      0.0000000E+00   1400.617       21.17560       1.052839      0.5173962       5.173820       6.490849      0.0000000E+00   20.32625    
         210           7          28        2000 chandeg m_3_151            167393.9      9.5487121E-07  9.6890107E-03  2.6627383E-03   302.6689      0.5805326       3.633044      6.4776726E-02  0.1688184      2.6033901E-20   1297.866       30.74747       1.411059      0.7554408       7.554288       9.375565      0.0000000E+00   21.14375    
         211           7          29        2000 chandeg m_3_151            159315.6      2.3663724E-05  4.3748613E-03  1.0924268E-03   293.2883      0.5526405       1.422083      4.8407476E-02  0.1343799      1.7565950E-11   1175.091       34.61801       1.525869      0.8578330       8.578224       10.60304      0.0000000E+00   20.58875    
         212           7          30        2000 chandeg m_3_151            147530.9      3.0250543E-05  2.1450035E-03  5.2720425E-04   190.6920      0.2935092      0.7566656      2.2609130E-02  6.3337192E-02  3.5263303E-12   1044.940       33.71098       1.455477      0.8441041       8.440943       10.41999      0.0000000E+00   21.24875    
         213           7          31        2000 chandeg m_3_151            136945.5      2.5283842E-05  3.1094335E-03  6.3997257E-04   230.6781      0.3964167      0.3033988      3.1529982E-02  8.7415934E-02  4.4413776E-13   973.5090       30.39221       1.299497      0.7698232       7.698135       9.502981      0.0000000E+00   22.35500    
         214           8           1        2000 chandeg m_3_151            129533.6      1.9093826E-05  3.0182055E-03  5.7943957E-04   250.7142      0.4598656      7.3974997E-02  3.0693805E-02  8.5235544E-02  1.1116263E-12   947.6738       26.19644       1.117141      0.6715953       6.715851       8.296495      0.0000000E+00   22.94375    
         215           8           2        2000 chandeg m_3_151            124242.4      1.3436548E-05  2.1583494E-03  4.6045636E-04   145.4078      0.1966684      5.5242937E-02  1.9979432E-02  5.5359587E-02  4.4912611E-12   953.4344       21.83926      0.9333078      0.5666938       5.666829       7.009135      0.0000000E+00   19.84625    
         216           8           3        2000 chandeg m_3_151            118891.8      9.7307557E-06  2.6047661E-03  7.7863486E-04   105.4539      9.6922956E-02  1.2859159E-04  1.6293038E-02  4.2032532E-02  1.5900442E-21   885.4721       17.63284      0.7573941      0.4628304       4.628184       5.733249      0.0000000E+00   19.39625    
         217           8           4        2000 chandeg m_3_151            112434.8      6.6969192E-06  6.6745817E-03  1.3727654E-03   182.4146      0.2849271      1.0450050E-04  3.7277017E-02  9.8856077E-02  1.3506675E-21   826.7825       13.80723      0.5970510      0.3662436       3.662307       4.544495      0.0000000E+00   18.79625    
         218           8           5        2000 chandeg m_3_151            106130.8      4.8245724E-06  6.2912004E-03  1.1910773E-03   212.6823      0.3787369      7.5012009E-05  3.4151971E-02  9.1516264E-02  5.0844390E-22   773.3533       10.55676      0.4599337      0.2827185       2.827050       3.514371      0.0000000E+00   20.74250    
         219           8           6        2000 chandeg m_3_151            102254.8      1.6993101E-04  2.0845134E-02  5.9325392E-03   214.8911      0.3871351      0.3417775      3.7690539E-02  9.4493404E-02  1.2241457E-13   783.6949       7.975856      0.3591369      0.2153176       2.153034       2.681005      0.0000000E+00   21.42500    
         220           8           7        2000 chandeg m_3_151            99187.00      1.1886259E-04  7.2804741E-03  2.0598676E-03   123.4850      0.1716842      0.2988763      2.2808578E-02  5.8183435E-02  5.4408360E-22   783.5689       5.973171      0.2737285      0.1625364       1.625214       2.027526      0.0000000E+00   19.84625    
         221           8           8        2000 chandeg m_3_151            96324.80      8.2507082E-05  2.8378854E-03  7.3904451E-04   93.36227      0.1064418      0.2882499      1.0966792E-02  2.8307894E-02  5.6923579E-17   740.5709       4.425655      0.2053083      0.1213128       1.212971       1.516111      0.0000000E+00   20.20250    
         222           8           9        2000 chandeg m_3_151            93159.25      1.8578021E-04  7.7295071E-03  1.5104398E-03   150.5635      0.2495098      6.1725110E-02  2.8957220E-02  7.4823387E-02  3.9054675E-13   714.6332       3.254267      0.1521310      8.9675456E-02  0.8965920       1.122415      0.0000000E+00   19.61375    
         223           8          10        2000 chandeg m_3_151            89572.69      1.3099417E-04  9.5656561E-03  2.1413590E-03   182.0928      0.3156659      4.7915664E-02  3.7943512E-02  9.8443538E-02  4.5840141E-18   698.9056       2.366316      0.1114262      6.5545335E-02  0.6552866      0.8216811      0.0000000E+00   19.48250    
         224           8          11        2000 chandeg m_3_151            86501.79      9.1428468E-05  4.1870233E-03  8.9055044E-04   97.67923      0.1325532      4.3240145E-02  1.5690243E-02  3.9843369E-02  6.0211979E-17   654.6443       1.708068      8.0965050E-02  4.7541432E-02  0.4752437      0.5968965      0.0000000E+00   21.41000    
         225           8          12        2000 chandeg m_3_151            83471.64      2.8419789E-04  1.7755326E-02  5.2832919E-03   68.99352      7.1361296E-02  0.2426514      1.7713802E-02  3.5785913E-02 -4.0149873E-14   585.1819       1.339148      7.4141227E-02  3.6571424E-02  0.3655449      0.4552920      0.0000000E+00   23.88125    
         226           8          13        2000 chandeg m_3_151            79706.21      2.0778067E-04  1.2402544E-02  3.1454391E-03   142.1732      0.2302893      0.1528966      3.3121116E-02  8.1634380E-02  4.4142623E-19   584.2401       1.211387      7.3277272E-02  3.1618562E-02  0.3160209      0.3846512      0.0000000E+00   20.66000    
         227           8          14        2000 chandeg m_3_151            78856.91      1.6732205E-02   2.925334      0.3856322       153.8852      0.0000000E+00   1.323432       6.973108       15.33820      1.8137735E-08   623.3885       3.458529      0.2461576      9.0770647E-02  0.9075543       1.167744      0.0000000E+00   19.90250    
         228           8          15        2000 chandeg m_3_151            109325.9      1.1737905E-02   14.03101       5.910035       1351.769       22.31365       21.78004       10.52466       20.12144      5.6989113E-10   1592.854       60.50555       3.201529       1.613876       16.13862       23.02424      0.0000000E+00   17.99750    
         229           8          16        2000 chandeg m_3_151            173721.5      8.5566062E-03   1.285351      0.6745293       941.8210       11.23515       40.80885       1.786329       4.054107      1.6937543E-12   2739.701       187.0088       8.361799       4.841014       48.41001       64.12978      0.0000000E+00   15.95375    
         230           8          17        2000 chandeg m_3_151            300619.8      6.4267311E-03  0.2182567      0.1314220       773.6765       6.886586       44.75856      0.3801846      0.9204341      1.7745080E-08   4060.884       427.4037       17.51104       10.93943       109.3941       139.1656      0.0000000E+00   16.08500    
         231           8          18        2000 chandeg m_3_151            395454.6      5.1484411E-03  5.5498742E-02  3.4792956E-02   588.1026       4.619237       34.38278      0.1290850      0.3418737      1.9085225E-11   3140.158       565.2979       22.97001       14.58043       145.8042       184.2858      0.0000000E+00   16.05875    
         232           8          19        2000 chandeg m_3_151            410488.5      3.6233878E-03  1.6583266E-02  1.0048554E-02   455.0312       3.166781       24.48182      7.3527567E-02  0.2060430      6.0311117E-11   2382.917       534.7561       21.97004       13.96454       139.6453       176.6271      0.0000000E+00   16.33250    
         233           8          20        2000 chandeg m_3_151            309340.9      1.9494568E-03  6.1224201E-03  3.3529173E-03   278.6981       1.841305       14.73754      4.0574275E-02  0.1102723      3.7232778E-10   1581.286       353.5298       14.78010       9.350506       93.50500       118.6558      0.0000000E+00   18.63500    
         234           8          21        2000 chandeg m_3_151            191485.0      1.0551249E-03  1.5117210E-02  5.2461335E-03   221.9563       1.218451       10.71800      4.0645968E-02  0.1004495      1.8556362E-07   1277.295       186.3684       7.994322       4.999494       49.99490       63.76955      0.0000000E+00   19.54625    
         235           8          22        2000 chandeg m_3_151            141777.8      5.3274451E-04  4.0372182E-03  1.4845310E-03   160.6609      0.7522137       10.35539      1.7184850E-02  4.5680836E-02  3.1064292E-12   1207.392       116.6832       5.120649       3.176848       31.76845       40.63828      0.0000000E+00   17.44250    
         236           8          23        2000 chandeg m_3_151            132945.3      3.3036206E-04  3.0361812E-03  1.0221067E-03   243.4990      0.9510170       10.14795      3.3456929E-02  9.2296079E-02  4.0043798E-11   1208.085       90.71488       4.059274       2.505052       25.05049       32.08457      0.0000000E+00   18.11375    
         237           8          24        2000 chandeg m_3_151            135120.7      2.2225978E-04  2.1482413E-03  5.7936017E-04   255.5698      0.9236286       9.949276      3.0636663E-02  8.7418288E-02  1.8794438E-11   1213.669       75.20573       3.421828       2.103548       21.03544       26.96105      0.0000000E+00   18.26750    
         238           8          25        2000 chandeg m_3_151            138688.7      1.5251082E-04  2.3529830E-03  7.1274175E-04   280.2246      0.9580726       8.801311      3.3402786E-02  9.3529612E-02  4.1070692E-11   1186.806       61.63321       2.845922       1.743949       17.43944       22.36755      0.0000000E+00   20.52125    
         239           8          26        2000 chandeg m_3_151            141291.3      1.0442069E-04  1.3057324E-03  3.9608049E-04   172.9243      0.5030807       8.649525      1.8127635E-02  5.0556350E-02  1.1640318E-14   1179.519       49.22367       2.304075       1.407816       14.07809       18.07094      0.0000000E+00   19.89125    
         240           8          27        2000 chandeg m_3_151            140062.7      7.1534014E-05  9.4861636E-04  2.8960465E-04   122.6583      0.2861226       7.991149      1.0835034E-02  2.9500963E-02  5.9204643E-15   1067.745       38.21719       1.811580       1.103808       11.03799       14.18221      0.0000000E+00   20.69000    
         241           8          28        2000 chandeg m_3_151            133630.3      4.8485355E-05  3.5327196E-03  1.0963837E-03   192.5488      0.5672252       7.387945      3.0107148E-02  7.9802290E-02  4.0430721E-15   962.0208       28.75390       1.378559      0.8376925       8.376825       10.77476      0.0000000E+00   20.52875    
         242           8          29        2000 chandeg m_3_151            127069.0      1.1214874E-04  3.7118488E-03  9.0036314E-04   215.0271      0.6413164       8.561545      3.0153761E-02  8.4688157E-02  4.5906135E-12   1023.873       21.12263       1.023323      0.6201759       6.201648       7.986294      0.0000000E+00   15.96125    
         243           8          30        2000 chandeg m_3_151            122508.2      7.5829150E-05  3.1258133E-03  1.1695260E-03   148.1355      0.3674023       8.079917      2.4321560E-02  6.4409785E-02  5.2010965E-15   991.8898       15.42405      0.7549011      0.4562599       4.562476       5.882727      0.0000000E+00   16.94750    
         244           8          31        2000 chandeg m_3_151            146011.2      5.1601193E-05   5.648674       2.337932       634.5141       19.64651       32.92511       2.234473       2.982823      7.9643747E-10   1643.005       48.75499       2.722331       1.356711       13.56699       19.60064      0.0000000E+00   18.84500    
         245           9           1        2000 chandeg m_3_151            185653.4      3.6486788E-05  0.4865306      0.1705653       450.6538       8.398806       48.01440      0.3411040      0.6536351      0.0000000E+00   2236.334       100.2486       4.997455       2.663975       26.63964       36.89268      0.0000000E+00   14.05250    
         246           9           2        2000 chandeg m_3_151            235388.5      2.6024863E-05  7.9020165E-02  2.9531518E-02   384.7894       4.818910       51.40085      9.9278606E-02  0.2323725      1.6316731E-07   2500.946       161.6535       7.410587       4.200505       42.00493       56.07582      0.0000000E+00   14.25875    
         247           9           3        2000 chandeg m_3_151            273409.2      1.8403998E-05  5.2904032E-02  1.8749693E-02   763.4150       3.563211       35.93248      9.0470091E-02  0.2347689      4.0633597E-07   2467.706       224.9479       10.11946       5.901834       59.01823       77.60049      0.0000000E+00   14.70125    
         248           9           4        2000 chandeg m_3_151            284864.0      1.2363187E-05  1.1329934E-02  3.8596019E-03   580.0247       2.730643       33.55054      5.7734706E-02  0.1677954      0.0000000E+00   2301.835       252.4924       11.18232       6.665454       66.65445       86.88667      0.0000000E+00   15.58625    
         249           9           5        2000 chandeg m_3_151            277006.6      7.7137256E-06  3.7461338E-03  1.2463430E-03   480.0210       2.117394       33.23708      4.7821335E-02  0.1422116      1.9344826E-10   2240.516       241.5335       10.64577       6.442191       64.42183       83.45463      0.0000000E+00   15.73625    
         250           9           6        2000 chandeg m_3_151            262001.6      4.6161945E-06  2.1399800E-03  6.1012368E-04   456.0006       1.750201       31.77719      4.5398287E-02  0.1365857      1.6052471E-12   2153.438       207.8565       9.201825       5.619251       56.19244       72.50024      0.0000000E+00   16.25750    
         251           9           7        2000 chandeg m_3_151            243988.3      2.7546230E-06  9.3362136E-03  2.9132727E-03   349.3663       1.110508       26.16292      4.0494118E-02  0.1119690      8.7262855E-08   1953.315       169.5878       7.666400       4.680634       46.80628       60.24934      0.0000000E+00   17.08625    
         252           9           8        2000 chandeg m_3_151            223724.8      1.6611407E-06  3.2478166E-03  1.0001451E-03   374.6202       1.188580       26.94607      4.1403994E-02  0.1206941      3.0331276E-11   1858.862       132.2588       6.083248       3.706215       37.06210       47.71330      0.0000000E+00   14.58125    
         253           9           9        2000 chandeg m_3_151            207325.2      1.0155762E-06  2.0800973E-03  5.5298349E-04   392.8274       1.179070       23.78699      4.0256239E-02  0.1183534      1.9605049E-18   1709.783       101.2510       4.736417       2.879597       28.79593       37.07610      0.0000000E+00   17.10500    
         254           9          10        2000 chandeg m_3_151            199547.9      6.3550908E-07  2.0247460E-03  5.8609102E-04   386.1777       1.135506       22.63210      4.1460913E-02  0.1197414      6.9206293E-11   1687.759       77.71059       3.696316       2.242859       22.42854       28.87977      0.0000000E+00   18.66500    
         255           9          11        2000 chandeg m_3_151            198091.4      4.0786801E-07  1.1821759E-03  4.2851461E-04   255.7970      0.6665904       24.41411      2.5041565E-02  7.2506078E-02  0.0000000E+00   1723.522       60.21425       2.911888       1.763588       17.63582       22.70987      0.0000000E+00   16.54250    
         256           9          12        2000 chandeg m_3_151            192819.3      2.6564109E-07  1.3906922E-03  3.7035759E-04   302.1077      0.7985880       24.53206      3.3073794E-02  9.9836782E-02  0.0000000E+00   1684.510       46.04678       2.261108       1.366839       13.66831       17.60514      0.0000000E+00   12.85250    
         257           9          13        2000 chandeg m_3_151            180179.9      2.0823657E-07  9.3845988E-04  3.4175868E-04   207.3651      0.4722684       19.82021      1.8857280E-02  5.4988060E-02  0.0000000E+00   1418.790       33.96140       1.690141       1.019714       10.19706       13.14006      0.0000000E+00   15.26375    
         258           9          14        2000 chandeg m_3_151            165080.4      1.5220550E-07  1.6112966E-03  4.3217486E-04   266.7372      0.6883336       18.91311      2.8563175E-02  8.5438177E-02  0.0000000E+00   1331.760       24.38354       1.228229      0.7395831       7.395731       9.535791      0.0000000E+00   14.62625    
         259           9          15        2000 chandeg m_3_151            155508.1      1.8343349E-07  1.8797927E-03  5.5202795E-04   298.9042      0.8378528       21.11941      3.4964770E-02  0.1049326      0.0000000E+00   1430.105       17.45766      0.8897059      0.5346569       5.346458       6.898073      0.0000000E+00   11.76875    
         260           9          16        2000 chandeg m_3_151            152965.5      1.2203161E-07  1.2442551E-03  4.5192943E-04   208.2859      0.5192522       20.81588      2.4764732E-02  7.3632725E-02  0.0000000E+00   1430.199       12.65152      0.6522332      0.3911162       3.911038       5.049825      0.0000000E+00   12.78125    
         261           9          17        2000 chandeg m_3_151            152989.6      1.0388420E-07  1.3759420E-03  3.7857908E-04   246.1112      0.6602198       18.49705      2.6899917E-02  7.9943396E-02  0.0000000E+00   1338.516       9.216997      0.4802985      0.2873850       2.873714       3.713579      0.0000000E+00   16.22375    
         262           9          18        2000 chandeg m_3_151            150287.3      7.0454988E-08  1.1923404E-03  2.4796318E-04   228.0894      0.5266124       17.28485      1.9535504E-02  5.7404026E-02  3.2550985E-20   1232.664       6.656303      0.3501588      0.2090640       2.090494       2.703941      0.0000000E+00   16.74125    
         263           9          19        2000 chandeg m_3_151            144971.2      6.5444293E-04  2.6567398E-02  8.4031094E-03   168.5664      0.3672564       15.35283      2.6245745E-02  5.7513878E-02  3.3389349E-09   1082.271       5.103942      0.2889320      0.1567333       1.567190       2.014533      0.0000000E+00   21.48500    
         264           9          20        2000 chandeg m_3_151            139468.6      4.6009297E-04  7.3541142E-03  2.2228304E-03   221.9348      0.5640841       18.62629      2.4641193E-02  6.9229767E-02  2.7129061E-13   1192.203       4.283834      0.2423391      0.1251038       1.250905       1.584595      0.0000000E+00   14.33000    
         265           9          21        2000 chandeg m_3_151            134099.1      5.5008184E-04  3.1158396E-03  8.5134536E-04   121.2845      0.2078946       3.295317      1.3658362E-02  3.5829939E-02  6.4462654E-08   1213.195       4.183888      0.2344503      0.1158441       1.158318       1.458502      0.0000000E+00   8.671249    
         266           9          22        2000 chandeg m_3_151            128543.0      5.3759399E-03  4.5142505E-02  1.5530453E-02   134.3641      0.4768843       1.221850      4.1508384E-02  8.9462094E-02  6.3267620E-08   1116.755       7.428581      0.5021666      0.2437478       2.437370       3.083701      0.0000000E+00   10.50125    
         267           9          23        2000 chandeg m_3_151            128445.2      0.3616939       1.874662      0.8751873       443.6973       1.197475       4.042574      0.3494759      0.2988378      1.0644521E-07   1311.702       33.23708       2.030812       1.051395       10.51386       13.99678      0.0000000E+00   9.215000    
         268           9          24        2000 chandeg m_3_151            132613.5      0.2485887      0.1611569      5.0194297E-02   371.0471      0.9291589       4.245850      6.7163356E-02  0.1386888      0.0000000E+00   1499.757       59.76773       3.135349       1.713226       17.13218       22.75016      0.0000000E+00   7.760000    
