        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         227           8          14        2004 outlet  out_070101010205   7214.861      4.2878088E-02  6.6167018E-03  2.3557653E-03  3.8709983E-02  2.4610084E-02  7.7695819E-03  2.9546916E-03  5.6426795E-03  5.6592704E-09   47.04056       39.92910       1.914412       1.054080       10.54072       13.86383      0.0000000E+00   14.61500    
         228           8          15        2004 outlet  out_070101010205   6482.746      3.1472851E-02  4.8912447E-03  1.8459330E-03  2.2074709E-02  3.8224389E-03  1.5280157E-03  1.2086681E-03  9.7841700E-04  0.0000000E+00   32.18821       39.00325       1.856570       1.035972       10.35964       13.56991      0.0000000E+00   16.16750    
         229           8          16        2004 outlet  out_070101010205   5680.474      2.3022538E-02  4.5899535E-03  1.7520192E-03  1.4086098E-02  8.9586421E-04  9.3319564E-04  9.8527037E-04  3.7902797E-04  0.0000000E+00   23.07300       37.06173       1.754575      0.9899489       9.899411       12.92657      0.0000000E+00   17.65625    
         230           8          17        2004 outlet  out_070101010205   4855.962      1.6803807E-02  4.4980594E-03  1.7208452E-03  1.2486011E-02  4.5443740E-04  6.9911301E-04  9.5457182E-04  3.0091716E-04  4.8193564E-33   15.64575       34.36435       1.620227      0.9223971       9.223886       12.01764      0.0000000E+00   18.41375    
         231           8          18        2004 outlet  out_070101010205   5865.336      4.9639925E-02  0.4295665      0.1551777      0.0000000E+00  0.6415806      4.5808997E-02  0.1205704      5.8786459E-02  1.9025405E-08   41.64951       32.51699       1.560326      0.8741586       8.741500       11.42454      0.0000000E+00   18.45875    
         232           8          19        2004 outlet  out_070101010205   4912.545      4.4139158E-02  5.1560737E-02  1.6482485E-02  2.8070210E-02  8.6985193E-02  2.8535342E-02  1.1887460E-02  6.4804964E-03  1.4601037E-13   23.28966       29.77041       1.443774      0.8030388       8.030303       10.52627      0.0000000E+00   12.85625    
         233           8          20        2004 outlet  out_070101010205   4197.174      3.4550894E-02  1.2882527E-02  4.2655529E-03  2.1002997E-02  1.1792527E-02  1.2999523E-02  2.8522317E-03  1.2219934E-03  2.2146200E-12   17.51123       26.47141       1.297367      0.7173427       7.173343       9.424140      0.0000000E+00   13.78625    
         234           8          21        2004 outlet  out_070101010205   3508.216      2.6063990E-02  6.1179758E-03  2.1960752E-03  1.6095925E-02  1.9010567E-03  8.5922219E-03  1.2013203E-03  4.0088227E-04  3.5676138E-15   12.63669       22.96482       1.139689      0.6257218       6.257132       8.234456      0.0000000E+00   11.52875    
         235           8          22        2004 outlet  out_070101010205   3026.692      1.9393153E-02  4.7009643E-03  1.7668005E-03  1.3983942E-02  5.8558851E-04  6.0635912E-03  9.4287330E-04  2.8840036E-04  0.0000000E+00   8.855487       19.49282      0.9811173      0.5343526       5.343435       7.041767      0.0000000E+00   14.22875    
         236           8          23        2004 outlet  out_070101010205   2468.979      1.4329207E-02  4.3409029E-03  1.6547929E-03  1.2990901E-02  4.0103070E-04  4.6392521E-03  8.4547664E-04  2.5258397E-04  7.3229243E-13   4.613144       16.23156      0.8290901      0.4478266       4.478169       5.909330      0.0000000E+00   12.87875    
         237           8          24        2004 outlet  out_070101010205   2100.065      1.0540008E-02  4.2384225E-03  1.6219290E-03  1.2521395E-02  3.7429438E-04  5.0269035E-05  8.4852974E-04  2.5578297E-04  0.0000000E+00   2.963731       13.27527      0.6879762      0.3686880       3.686775       4.871282      0.0000000E+00   14.70875    
         238           8          25        2004 outlet  out_070101010205   1694.951      7.7266428E-03  4.1637151E-03  1.5954386E-03  1.2147397E-02  3.6405894E-04  3.7506637E-05  8.7420933E-04  2.6903485E-04  0.0000000E+00   1.178923       10.69022      0.5616716      0.2988510       2.988396       3.954015      0.0000000E+00   17.51750    
         239           8          26        2004 outlet  out_070101010205   1237.866      5.6495238E-03  4.1088164E-03  1.5752591E-03  1.1866794E-02  3.5931525E-04  2.7930488E-05  8.6515490E-04  2.6742162E-04  0.0000000E+00  0.4755208       8.486220      0.4515762      0.2387643       2.387519       3.163511      0.0000000E+00   17.60375    
         240           8          27        2004 outlet  out_070101010205   896.4035      4.1206880E-03  4.0583960E-03  1.5566619E-03  1.1626649E-02  3.5518754E-04  2.3428247E-05  8.7419129E-04  2.7331078E-04  0.0000000E+00  0.3493731       6.651832      0.3580939      0.1883119       1.882985       2.498730      0.0000000E+00   18.80750    
         241           8          28        2004 outlet  out_070101010205   705.2780      2.9961669E-03  4.0105502E-03  1.5387825E-03  1.1408939E-02  3.5115151E-04  2.2185977E-05  8.0392964E-04  2.4573941E-04  0.0000000E+00  0.0000000E+00   5.150184      0.2801800      0.1466593       1.466449       1.948985      0.0000000E+00   14.46125    
         242           8          29        2004 outlet  out_070101010205   675.0241      2.0225768E-03  3.9639659E-03  1.5214673E-03  1.1208275E-02  3.4722767E-04  2.1605314E-05  8.1153301E-04  2.5125712E-04  0.0000000E+00  0.0000000E+00   3.679627      0.2021467      0.1053859       1.053714       1.402716      0.0000000E+00   15.67625    
         243           8          30        2004 outlet  out_070101010205   1409.200      1.5246441E-03  4.1117467E-02  1.8157089E-02  8.5266475E-03  5.2959234E-02  2.4226652E-03  1.4971804E-02  1.7535601E-02  5.4363443E-15   10.71630       2.726852      0.1643584      7.7711880E-02  0.7769754       1.032477      0.0000000E+00   15.46250    
         244           8          31        2004 outlet  out_070101010205   1257.974      1.1391018E-03  1.3262438E-02  4.5093251E-03  1.9638836E-02  1.0809110E-02  1.6907209E-03  3.5793388E-03  2.5445377E-03  6.2997274E-20   4.448126       2.373899      0.1464927      6.6199057E-02  0.6618403      0.8722140      0.0000000E+00   16.75625    
         245           9           1        2004 outlet  out_070101010205   1162.671      8.4620458E-04  5.5512860E-03  2.0271295E-03  1.5055775E-02  1.7876958E-03  1.5653674E-03  1.2805713E-03  5.6741026E-04  1.6819326E-18   3.817590       2.459308      0.1449377      6.5862663E-02  0.6584692      0.8533322      0.0000000E+00   16.88750    
         246           9           2        2004 outlet  out_070101010205   1129.268      6.2503311E-04  4.1056541E-03  1.5590943E-03  1.1216167E-02  5.4705597E-04  1.4126527E-03  9.1923092E-04  3.1393603E-04  3.3476410E-17   2.357627       2.898032      0.1577958      7.4749745E-02  0.7473344      0.9511760      0.0000000E+00   19.16750    
         247           9           3        2004 outlet  out_070101010205   1043.920      4.5980141E-04  3.8026702E-03  1.4598364E-03  1.0339164E-02  3.6741956E-04  1.1488682E-03  8.9819118E-04  2.9707319E-04  7.5965377E-16  5.7877377E-02   3.525029      0.1786561      8.9084126E-02  0.8906733       1.119390      0.0000000E+00   22.83125    
         248           9           4        2004 outlet  out_070101010205   865.9017      3.3710009E-04  3.7091509E-03  1.4280799E-03  9.8631252E-03  3.3769762E-04  1.6271853E-05  8.7943434E-04  2.9087806E-04  0.0000000E+00  0.0000000E+00   4.138560      0.1993137      0.1039319       1.039147       1.296996      0.0000000E+00   23.12375    
         249           9           5        2004 outlet  out_070101010205   14790.56       8.723677       34.88847       18.47140      0.0000000E+00   19.05382       2.533045       12.42566       5.664476      2.4697330E-10   262.9257       28.51730       1.796160      0.7941926       7.941761       12.31137      0.0000000E+00   21.82625    
         250           9           6        2004 outlet  out_070101010205   24001.41       8.137682       13.08200       3.859034       2.046547       11.00789       3.181171       3.563840       1.847960      3.9825223E-18   433.6775       69.43741       4.436095       2.046060       20.46045       31.59934      0.0000000E+00   17.84000    
         251           9           7        2004 outlet  out_070101010205   30688.13       6.490346       2.497727      0.6710907       2.132846       2.719630       3.901784      0.7082378      0.6160781      0.0000000E+00   562.8587       109.8277       6.598041       3.205143       32.05128       48.05638      0.0000000E+00   14.95625    
         252           9           8        2004 outlet  out_070101010205   40227.01       4.964563      0.7929286      0.2040841       1.299623      0.7808674       4.906830      0.2343331      0.2610871      0.0000000E+00   667.5251       154.2533       8.673385       4.466298       44.66285       64.34839      0.0000000E+00   13.09625    
         253           9           9        2004 outlet  out_070101010205   49670.81       3.738395      0.3297353      8.7120242E-02  0.3760692      0.2988870       4.810346      0.1017781      0.1127361      0.0000000E+00   607.5707       195.8377       10.48981       5.657046       56.57034       78.91282      0.0000000E+00   14.40125    
         254           9          10        2004 outlet  out_070101010205   56042.51       2.774811      0.1612860      4.5490943E-02  0.4804013      0.2398567       3.846332      5.4078057E-02  5.8032524E-02  0.0000000E+00   493.4493       223.0682       11.59657       6.454930       64.54919       88.07546      0.0000000E+00   18.45125    
         255           9          11        2004 outlet  out_070101010205   57645.53       2.027188      9.3950123E-02  2.9349454E-02  0.6655130      0.1618145       3.689720      3.1343125E-02  3.6039911E-02  0.0000000E+00   430.3033       231.5036       11.82938       6.727576       67.27566       90.43179      0.0000000E+00   18.19625    
         256           9          12        2004 outlet  out_070101010205   55643.34       1.461712      6.2548019E-02  2.0711573E-02  0.3048107      9.5408030E-02   3.886292      1.8162830E-02  1.8893691E-02  0.0000000E+00   388.6628       224.2666       11.35351       6.555736       65.55726       87.19138      0.0000000E+00   15.69875    
         257           9          13        2004 outlet  out_070101010205   51688.95       1.046211      4.7922481E-02  1.6649365E-02  0.2129519      6.3657381E-02   2.929936      1.3347729E-02  1.0484750E-02  0.0000000E+00   312.0050       206.9780       10.43497       6.092566       60.92556       80.39696      0.0000000E+00   20.52125    
         258           9          14        2004 outlet  out_070101010205   46841.77      0.7467119      4.0167563E-02  1.4392190E-02  0.1848226      4.5761734E-02   2.875002      1.0243602E-02  6.7970352E-03  3.7929794E-28   271.5903       184.4260       9.291895       5.469892       54.69882       71.75211      0.0000000E+00   19.49000    
         259           9          15        2004 outlet  out_070101010205   42185.79      0.5328668      3.5948623E-02  1.3072139E-02  0.1757459      4.8690349E-02  8.0245025E-02  8.3942236E-03  4.9150451E-03  1.1663827E-13   248.7263       159.9537       8.072378       4.780887       47.80876       62.43093      0.0000000E+00   16.24625    
         260           9          16        2004 outlet  out_070101010205   50061.26       3.732593       24.40392       8.971732      0.0000000E+00   15.88461       5.230309       5.711245       2.662750      5.1103438E-10   614.8202       161.1354       8.800665       4.916927       49.16917       66.30334      0.0000000E+00   11.95250    
         261           9          17        2004 outlet  out_070101010205   52945.13       3.392193       6.870725       1.702950       9.725973       5.510931       4.342015       1.694307      0.8939706      0.0000000E+00   675.4702       162.6407       9.066000       4.933773       49.33762       67.82186      0.0000000E+00   14.80625    
         262           9          18        2004 outlet  out_070101010205   59963.71       2.648753       2.391860      0.5762033       6.021149       2.434667       4.497865      0.6489664      0.3797513      0.0000000E+00   827.3502       168.1931       9.206101       5.017917       50.17907       68.97144      0.0000000E+00   17.19125    
         263           9          19        2004 outlet  out_070101010205   72770.46       1.998287      0.8068043      0.1961602       3.810180       1.479852       5.017774      0.2374617      0.1688611      0.0000000E+00   967.7962       180.0745       9.490965       5.267065       52.67056       71.53660      0.0000000E+00   18.76250    
         264           9          20        2004 outlet  out_070101010205   96958.30       2.166019       2.115656      0.8918691       6.549882       3.831673       5.486302      0.6518036      0.3405208      2.0912207E-08   1173.122       209.3838       10.99383       6.115172       61.15163       82.17709      0.0000000E+00   22.10000    
         265           9          21        2004 outlet  out_070101010205   228835.6      0.4146060       27.65125       8.230941       45.81407       82.63338       65.09109       13.83149       7.283751      1.1887461E-09   3760.051       323.0679       17.88865       9.543155       95.43145       133.2115      0.0000000E+00   16.53875    
         266           9          22        2004 outlet  out_070101010205   518240.4      6.4815648E-02   9.111894       2.217059       57.80565       46.97655       134.6420       4.493029       2.622811      0.0000000E+00   9818.727       627.9726       32.49154       18.06569       180.6568       247.2250      0.0000000E+00   13.66625    
         267           9          23        2004 outlet  out_070101010205   1028473.      8.2849367E-03   3.715831      0.9101529       59.58521       31.23692       122.2146       1.931466       1.298943      1.3001810E-08   7534.551       1178.025       59.54280       33.75640       337.5639       456.6589      0.0000000E+00   15.43250    
         268           9          24        2004 outlet  out_070101010205   987927.1      2.6562999E-04   1.723365      0.4194728       53.22507       22.93429       113.2915      0.9355736      0.6916242      3.0837437E-13   11641.96       938.5120       46.71210       27.10814       271.0814       361.3267      0.0000000E+00   17.99750    
         269           9          25        2004 outlet  out_070101010205   868975.1      1.3213594E-05  0.6762297      0.1672864       46.33476       17.37717       102.0818      0.3811660      0.4029054      6.2315017E-08   6354.760       748.7562       37.24770       21.71497       217.1496       288.8618      0.0000000E+00   14.02250    
         270           9          26        2004 outlet  out_070101010205   1600061.      2.7298412E-07  0.3720028      9.3259864E-02   41.03489       13.93906       115.4571      0.2057590      0.2567931      6.7139540E-12   14064.63       1076.331       53.16103       31.53719       315.3718       414.4184      0.0000000E+00   16.16000    
         271           9          27        2004 outlet  out_070101010205   449497.6      0.0000000E+00  0.1702154      4.3957099E-02   29.46734       10.83006       61.74784      0.1086038      0.1606763      3.0538069E-11   4404.891       256.8420       12.78098       7.557725       75.57722       99.59555      0.0000000E+00   18.02750    
         272           9          28        2004 outlet  out_070101010205   1224735.      0.0000000E+00  0.1007617      2.6623653E-02   24.11103       8.931276       136.1474      7.2968669E-02  0.1703759      1.1909203E-11   12080.66       543.7321       27.26442       16.15515       161.5514       212.4586      0.0000000E+00   11.72000    
         273           9          29        2004 outlet  out_070101010205   583322.4      0.0000000E+00  5.6450710E-02  1.5396142E-02   21.22085       7.515429       96.36459      5.2577119E-02  0.1437581      1.0969757E-10   5875.823       214.6059       10.85689       6.409653       64.09647       84.50568      0.0000000E+00   11.97875    
         274           9          30        2004 outlet  out_070101010205   1444750.      0.0000000E+00  3.9162677E-02  1.0869955E-02   25.84847       6.830849       119.6772      4.2379789E-02  0.1276125      1.3453132E-12   10843.21       374.3110       19.26227       11.31791       113.1789       149.5665      0.0000000E+00   13.44125    
         275          10           1        2004 outlet  out_070101010205   438290.7      0.0000000E+00  2.6694784E-02  7.5295568E-03   19.90031       5.663923       68.21525      3.1517692E-02  9.5759548E-02  7.8983380E-20   4972.830       84.30759       4.405635       2.569045       25.69039       34.12172      0.0000000E+00   15.47750    
         276          10           2        2004 outlet  out_070101010205   970159.4      0.0000000E+00  1.9863207E-02  5.6543406E-03   23.81315       5.430881       130.7110      3.8435955E-02  0.1435087      4.9198463E-09   8779.576       131.7128       7.021775       4.059774       40.59758       54.19822      0.0000000E+00   8.041250    
         277          10           3        2004 outlet  out_070101010205   789574.7      0.0000000E+00  1.5239474E-02  4.3616225E-03   18.10513       4.614735       101.7999      3.0233711E-02  0.1114703      3.7990661E-12   6249.303       77.98749       4.234948       2.425257       24.25241       32.58086      0.0000000E+00   10.10375    
         278          10           4        2004 outlet  out_070101010205   1180989.      0.0000000E+00  1.2453090E-02  3.5768070E-03   15.52521       4.135283       2.913469      2.8665723E-02  0.1095671      2.0228455E-14   8622.301       70.00080       3.923713       2.210997       22.10969       30.01421      0.0000000E+00   8.570000    
         279          10           5        2004 outlet  out_070101010205   316540.1      0.0000000E+00  9.9775521E-03  2.8761912E-03   19.91811       4.089545       2.333951      3.1468965E-02  0.1266304      8.8528140E-15   5354.676       11.05175      0.6416062      0.3536122       3.536039       4.876572      0.0000000E+00   6.563750    
         280          10           6        2004 outlet  out_070101010205   531201.3      0.0000000E+00  8.1116557E-03  2.3406455E-03   14.99685       3.486603       1.450047      2.0610429E-02  7.6946199E-02  5.0458473E-15   5379.603       12.52207      0.7505572      0.4056970       4.056814       5.671752      0.0000000E+00   13.19750    
         281          10           7        2004 outlet  out_070101010205   809418.5      0.0000000E+00  6.6534807E-03  1.9229437E-03   12.85725       3.172760       1.092612      1.5255779E-02  5.2779123E-02  3.0471261E-15   5678.605       12.01693      0.7505745      0.3954640       3.954382       5.630363      0.0000000E+00   17.71250    
         282          10           8        2004 outlet  out_070101010205   694087.7      0.0000000E+00  5.6210165E-03  1.6336358E-03   17.22149       3.247214       1.086819      1.7857565E-02  6.7095205E-02  0.0000000E+00   4767.347       6.608507      0.4318438      0.2205361       2.205118       3.214072      0.0000000E+00   15.09875    
         283          10           9        2004 outlet  out_070101010205   546422.2      0.0000000E+00  4.7837025E-03  1.3908638E-03   12.77617       2.777900       1.310753      1.7920604E-02  7.0138410E-02  0.0000000E+00   4749.590       2.717948      0.1924613      9.2837043E-02  0.9281604       1.413400      0.0000000E+00   11.94875    
         284          10          10        2004 outlet  out_070101010205   414777.2      0.0000000E+00  4.1055614E-03  1.1956381E-03   10.90193       2.549489       1.139294      1.6117696E-02  6.2816501E-02  0.0000000E+00   4396.547       1.073776      8.4473200E-02  3.7773848E-02  0.3775682      0.6103298      0.0000000E+00   12.48500    
         285          10          11        2004 outlet  out_070101010205   378278.8      0.0000000E+00  3.5362139E-03  1.0332675E-03   9.724306       2.298178      0.7725793      1.3113989E-02  4.8811994E-02  0.0000000E+00   3922.329      0.6178659      5.3142022E-02  2.2259692E-02  0.2224322      0.3790969      0.0000000E+00   15.81875    
         286          10          12        2004 outlet  out_070101010205   395818.1      0.0000000E+00  3.0777229E-03  9.1444491E-04   14.21152       2.393462      0.7373427      1.5025601E-02  5.7578024E-02  0.0000000E+00   3770.714      0.4453823      4.1543912E-02  1.6382569E-02  0.1636430      0.2931882      0.0000000E+00   15.51500    
         287          10          13        2004 outlet  out_070101010205   403565.1      0.0000000E+00  2.6721673E-03  7.9181761E-04   10.34168       2.034199      0.8234602      1.3371821E-02  5.1506881E-02  3.4466360E-17   3643.481      0.3159329      3.2125041E-02  1.1876591E-02  0.1185688      0.2243208      0.0000000E+00   14.68625    
         288          10          14        2004 outlet  out_070101010205   386240.9      0.0000000E+00  2.3241027E-03  6.8108615E-04   8.434145       1.807544      0.8702402      1.6195757E-02  6.7954563E-02  1.6554523E-13   4043.053      0.2090826      2.3426648E-02  8.0585768E-03  8.0385439E-02  0.1617896      0.0000000E+00   6.511250    
         289          10          15        2004 outlet  out_070101010205   363482.5      0.0000000E+00  2.0066132E-03  5.9381599E-04   7.759925       1.744708      0.2349137      1.5462126E-02  6.4710386E-02  1.1899174E-15   3943.598      0.1656183      1.7423136E-02  5.8654360E-03  5.8461241E-02  0.1209390      0.0000000E+00   6.147500    
         290          10          16        2004 outlet  out_070101010205   349249.5      0.0000000E+00  1.7955425E-03  5.5360695E-04   12.22151       1.942687      0.1685108      1.8492090E-02  7.7725753E-02  3.1684558E-11   3809.837      0.5454522      2.8888693E-02  1.4176405E-02  0.1415828      0.2232327      0.0000000E+00   6.177500    
         291          10          17        2004 outlet  out_070101010205   342100.6      0.0000000E+00  1.6318738E-03  4.9509929E-04   8.942205       1.684320      0.1683162      1.5349319E-02  6.4511612E-02  4.1146482E-11   3784.826      0.9887710      4.4803843E-02  2.5227461E-02  0.2521024      0.3593533      0.0000000E+00   4.718750    
         292          10          18        2004 outlet  out_070101010205   331834.4      0.0000000E+00  1.3042239E-03  3.8813215E-04   6.988173       1.429699      0.1213960      1.2356161E-02  5.2490871E-02  0.0000000E+00   3601.796       1.307585      5.7902489E-02  3.4029491E-02  0.3401285      0.4681070      0.0000000E+00   4.895000    
         293          10          19        2004 outlet  out_070101010205   318374.2      0.0000000E+00  1.1596964E-03  3.5156083E-04   6.372351       1.366975      4.9935281E-02  1.1129936E-02  4.6356030E-02  4.0630145E-11   3265.067       1.643517      7.2675928E-02  4.3608647E-02  0.4359272      0.5887197      0.0000000E+00   7.467500    
         294          10          20        2004 outlet  out_070101010205   302331.6      0.0000000E+00  7.1083661E-04  2.2410204E-04   6.119620       1.345492      2.5016960E-02  1.0829696E-02  4.5348253E-02  0.0000000E+00   3132.900       2.056712      9.1276735E-02  5.5181205E-02  0.5516641      0.7392625      0.0000000E+00   8.014999    
         295          10          21        2004 outlet  out_070101010205   290832.8      0.0000000E+00  5.3133175E-04  1.6333927E-04   5.392030       1.197349      2.2490365E-02  9.4024073E-03  3.9688583E-02  0.0000000E+00   2985.010       2.364763      0.1063942      6.4463280E-02  0.6444912      0.8596753      0.0000000E+00   8.851250    
         296          10          22        2004 outlet  out_070101010205   279733.5      0.0000000E+00  5.0448132E-04  1.6490275E-04   5.254005       1.176882      2.0562951E-02  8.8885110E-03  3.6413439E-02  5.1592940E-12   2765.438       2.607079      0.1193079      7.2001942E-02  0.7198799      0.9607288      0.0000000E+00   11.19875    
         297          10          23        2004 outlet  out_070101010205   390575.7      0.0000000E+00   19.72838       6.136513       49.97520       91.69890       92.46563       9.405025       5.384574      1.8420337E-09   5512.520       108.3392       6.644970       3.223532       32.23520       47.78676      0.0000000E+00   12.75500    
         298          10          24        2004 outlet  out_070101010205   751583.2      0.0000000E+00   5.064470       1.270435       52.38044       44.65992       139.0889       2.273222       1.495273      9.1255107E-13   10847.09       403.5456       21.53689       11.60218       116.0216       161.8081      0.0000000E+00   10.38875    
         299          10          25        2004 outlet  out_070101010205   1064421.      0.0000000E+00   1.720243      0.4174521       45.91545       25.95972       127.6023      0.8195662      0.7510099      1.3435313E-18   7739.303       655.1683       34.25111       18.78884       187.8883       260.0029      0.0000000E+00   8.656250    
         300          10          26        2004 outlet  out_070101010205   926300.4      0.0000000E+00  0.8605478      0.2089845       38.93652       17.65996       134.5131      0.4015285      0.4728959      0.0000000E+00   14277.22       540.3148       26.99721       15.64970       156.4970       208.8457      0.0000000E+00   8.607500    
         301          10          27        2004 outlet  out_070101010205   754025.2      0.0000000E+00  0.3582945      8.9026980E-02   27.41490       12.17349       78.32848      0.1891527      0.2772130      4.0597897E-11   5457.156       422.6685       21.26837       12.28988       122.8987       164.5351      0.0000000E+00   8.461250    
         302          10          28        2004 outlet  out_070101010205   1197617.      0.0000000E+00  0.1937042      4.9560834E-02   21.86602       9.057177       117.0837      0.1061786      0.1886975      2.0413581E-10   11781.90       545.3064       27.53068       16.07826       160.7826       213.6024      0.0000000E+00   8.258750    
         303          10          29        2004 outlet  out_070101010205   435179.6      0.0000000E+00  0.1376250      3.9611168E-02   31.59394       8.336510       62.46955      8.6573802E-02  0.1609845      7.4515810E-08   6109.095       173.2992       9.101165       5.216074       52.16057       69.76908      0.0000000E+00   11.92625    
         304          10          30        2004 outlet  out_070101010205   1342146.      0.0000000E+00   21.21006       6.912084       45.71794       58.62783       165.4928       8.945161       4.580869      8.8600762E-09   14316.78       656.4065       35.96894       19.90012       198.9971       271.6154      0.0000000E+00   12.23375    
         305          10          31        2004 outlet  out_070101010205   625237.7      0.0000000E+00   3.781693      0.9504731       58.06789       29.89214       137.5331       1.650343       1.081047      1.5557579E-10   6903.548       316.5525       17.73090       9.597573       95.97340       133.5648      0.0000000E+00   9.016251    
         306          11           1        2004 outlet  out_070101010205   1763624.      0.0000000E+00   1.671952      0.4055984       51.95418       18.84729       184.9479      0.6397914      0.5370442      2.1480562E-07   17912.85       936.6152       50.63428       28.27955       282.7828       385.2592      0.0000000E+00   6.736250    
         307          11           2        2004 outlet  out_070101010205   523903.3      0.0000000E+00  0.6166141      0.1513184       40.91534       13.15260       113.7563      0.2857347      0.3171039      5.4425731E-10   6637.822       253.5790       13.69120       7.659081       76.58704       104.4017      0.0000000E+00   7.662500    
         308          11           3        2004 outlet  out_070101010205   1808675.      0.0000000E+00  0.3278567      8.1996761E-02   34.58219       9.788593       149.4432      0.1514348      0.2195421      2.3517739E-09   18334.33       753.3452       40.07855       22.90813       229.0685       307.2968      0.0000000E+00   7.448750    
         309          11           4        2004 outlet  out_070101010205   594314.4      0.0000000E+00  0.1512967      3.9477471E-02   36.33097       8.044291       85.04702      8.8320151E-02  0.1644538      5.5146576E-10   5763.454       215.9835       11.53675       6.584094       65.83729       88.47164      0.0000000E+00   9.841249    
         310          11           5        2004 outlet  out_070101010205   1642402.      0.0000000E+00  9.5187306E-02  2.5664052E-02   36.06755       6.858104       139.9708      6.2162571E-02  0.1534921      4.6102175E-09   15326.46       450.9230       24.25224       13.88352       138.8277       186.0202      0.0000000E+00   7.377500    
         311          11           6        2004 outlet  out_070101010205   491579.8      0.0000000E+00  5.8076419E-02  1.6311865E-02   29.36044       5.465011       83.46651      4.1647345E-02  0.1068763      5.3023964E-11   6004.049       105.1279       5.710414       3.254803       32.54636       43.75237      0.0000000E+00   10.13000    
         312          11           7        2004 outlet  out_070101010205   1429448.      0.0000000E+00  4.3914661E-02  1.2578649E-02   26.07872       4.651218       121.5464      3.2895859E-02  9.2429064E-02  9.5727182E-10   13770.67       211.8885       11.70087       6.645093       66.44775       89.44559      0.0000000E+00   9.436250    
         313          11           8        2004 outlet  out_070101010205   561011.4      0.0000000E+00  3.2666270E-02  9.5288744E-03   29.24677       4.457017       106.7678      3.3569276E-02  0.1130743      2.9585329E-10   6957.775       65.68041       3.668672       2.070940       20.70844       27.99396      0.0000000E+00   5.262500    
         314          11           9        2004 outlet  out_070101010205   1404846.      0.0000000E+00  2.7150106E-02  7.9730488E-03   24.70232       3.786938       144.4137      2.8357828E-02  9.7908363E-02  3.9668673E-09   12663.25       110.5479       6.307121       3.528733       35.28575       47.95469      0.0000000E+00   4.328750    
         315          11          10        2004 outlet  out_070101010205   490732.9      0.0000000E+00  2.2066822E-02  6.5144049E-03   26.56248       3.649604       82.89182      2.3838282E-02  8.2156755E-02  3.0953471E-12   6346.637       27.62277       1.604105      0.8883616       8.883215       12.15921      0.0000000E+00   8.596251    
         316          11          11        2004 outlet  out_070101010205   1201332.      0.0000000E+00  1.9027246E-02  5.6273635E-03   22.03971       3.109102       7.147511      2.4200559E-02  8.9181036E-02  3.8273614E-14   11233.98       44.74454       2.664205       1.456548       14.56478       20.10526      0.0000000E+00   2.941250    
         317          11          12        2004 outlet  out_070101010205   551155.5      0.0000000E+00  1.5943522E-02  4.7206515E-03   19.42404       2.718626       5.875358      2.1929521E-02  8.1861190E-02  1.9202034E-14   7278.229       14.78503      0.8981004      0.4847555       4.847295       6.753554      0.0000000E+00   2.123750    
         318          11          13        2004 outlet  out_070101010205   1120476.      0.0000000E+00  1.3886321E-02  4.1180085E-03   22.08070       2.775168       5.751824      2.1622967E-02  8.3090261E-02  1.7139890E-14   9490.047       19.19324       1.202458      0.6370056       6.369622       8.992618      0.0000000E+00   4.085000    
         319          11          14        2004 outlet  out_070101010205   556491.9      0.0000000E+00  1.1945974E-02  3.5423196E-03   18.40235       2.407750       3.515177      1.6277719E-02  6.0126297E-02  7.3140499E-15   6522.555       6.004736      0.3898111      0.2016059       2.015868       2.897240      0.0000000E+00   7.246250    
         320          11          15        2004 outlet  out_070101010205   1047795.      0.0000000E+00  1.0483022E-02  3.1131015E-03   20.51391       2.476813       3.985236      1.7172512E-02  6.6049531E-02  7.1228432E-15   8461.144       6.824759      0.4638163      0.2327357       2.327015       3.420363      0.0000000E+00   7.193750    
         321          11          16        2004 outlet  out_070101010205   518039.7      0.0000000E+00  9.2007099E-03  2.7310280E-03   16.75115       2.123102       2.995198      1.4587472E-02  5.5672549E-02  6.8616818E-15   5800.630       2.146299      0.1531681      7.4119911E-02  0.7410287       1.120585      0.0000000E+00   6.811250    
         322          11          17        2004 outlet  out_070101010205   664450.2      0.0000000E+00  8.0697350E-03  2.3950890E-03   15.02327       1.906586       2.955665      1.2387690E-02  4.6538245E-02  1.8551018E-14   6289.424       1.651920      0.1258939      5.8071591E-02  0.5804894      0.9116321      0.0000000E+00   8.116250    
         323          11          18        2004 outlet  out_070101010205   842562.9      0.0000000E+00  7.0981472E-03  2.1072605E-03   13.63660       1.702308       3.092713      1.1641965E-02  4.4199847E-02  5.0724385E-14   6865.551       1.179705      9.8469354E-02  4.2517327E-02  0.4248729      0.7035949      0.0000000E+00   7.508750    
         324          11          19        2004 outlet  out_070101010205   564125.9      0.0000000E+00  6.4025135E-03  1.9080068E-03   16.73637       1.893601       2.930558      1.4544668E-02  5.8389101E-02  9.9569292E-14   5759.611      0.4452506      4.1779574E-02  1.6512940E-02  0.1649152      0.2939360      0.0000000E+00   5.727500    
