        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         360          12          26        2001 outlet  out_070101010206   1907.094      3.2879307E-04  2.9171602E-04  5.9874394E-05   1.232772      3.1665634E-02   1.142913      4.1892334E-05  6.7438204E-06  1.0292905E-15  0.0000000E+00  1.4485013E-04  1.7029720E-03  1.6960610E-05  7.7893201E-05  9.3570787E-05  0.0000000E+00  -6.396250    
         361          12          27        2001 outlet  out_070101010206   1414.429      2.2979308E-04  1.5142854E-04  3.6371264E-05  0.8567073      2.1887079E-02  0.7626716      3.0425850E-05  6.3862449E-06  1.7423736E-15  0.0000000E+00  1.0601749E-04  1.1864464E-03  1.5275267E-05  5.8368674E-05  7.0397655E-05  0.0000000E+00  -2.965000    
         362          12          28        2001 outlet  out_070101010206   1059.418      1.6042763E-04  7.9516263E-05  2.4323415E-05  0.5958254      1.5139902E-02  0.6901863      2.4548062E-05  6.2029462E-06  3.9999339E-15  0.0000000E+00  7.8221019E-05  8.2751771E-04  1.4103197E-05  4.4425458E-05  5.3681946E-05  0.0000000E+00  -2.972500    
         363          12          29        2001 outlet  out_070101010206   813.4155      1.1189395E-04  4.2653628E-05  1.8147617E-05  0.4146995      1.0480309E-02  0.6954264      2.1535074E-05  6.1089868E-06  1.0230057E-14  0.0000000E+00  5.8428963E-05  5.7812786E-04  1.3287724E-05  3.4474288E-05  4.1618037E-05  0.0000000E+00  -6.463750    
         364          12          30        2001 outlet  out_070101010206   584.0880      7.7977173E-05  2.3757604E-05  1.4998153E-05  0.2888473      7.2597871E-03  0.1784736      1.9990588E-05  6.0608236E-06  2.7650819E-11  0.3785754      4.4349770E-05  4.0486868E-04  1.2720005E-05  2.7462425E-05  3.2958502E-05  0.0000000E+00  -5.691250    
         365          12          31        2001 outlet  out_070101010206   455.8446      5.4296317E-05  1.4071386E-05  1.3470397E-05  0.2013336      5.0321650E-03  0.4492487      1.9198882E-05  6.0361331E-06  8.9674415E-16  0.0000000E+00  3.4338871E-05  2.8449387E-04  1.2322493E-05  2.2566477E-05  2.6810552E-05  0.0000000E+00  -8.098750    
           1           1           1        2002 outlet  out_070101010206   326.5224      3.7779759E-05  9.1061738E-06  1.2724916E-05  0.1404336      3.4902231E-03  8.8283114E-02  1.8793049E-05  6.0234793E-06  3.2365039E-12  0.1960332      2.7330278E-05  2.0088485E-04  1.2045092E-05  1.9155816E-05  2.2439164E-05  0.0000000E+00  -8.091249    
           2           1           2        2002 outlet  out_070101010206   233.0975      2.6265841E-05  6.5609756E-06  1.2438714E-05  9.8022714E-02  2.4221318E-03  5.8637738E-02  1.8585015E-05  6.0169900E-06  7.1831859E-12  0.1498834      2.2451737E-05  1.4280679E-04  1.1846547E-05  1.6779650E-05  1.9316640E-05  0.0000000E+00  -8.646250    
           3           1           3        2002 outlet  out_070101010206   165.9391      1.8244309E-05  5.2562905E-06  1.2330029E-05  6.8466425E-02  1.6817846E-03  3.9948639E-02  1.8478378E-05  6.0136631E-06  4.6637945E-12  0.1022244      1.9053707E-05  1.0246476E-04  1.1700810E-05  1.5120840E-05  1.7075783E-05  0.0000000E+00  -7.161250    
           4           1           4        2002 outlet  out_070101010206   115.8439      1.2658878E-05  4.5875026E-06  1.2286140E-05  4.7854017E-02  1.1683147E-03  2.6694141E-02  1.8423712E-05  6.0119610E-06  9.7692184E-12  8.7445967E-02  1.6682305E-05  7.4439638E-05  1.1589051E-05  1.3957922E-05  1.5457435E-05  0.0000000E+00  -1.682500    
           5           1           5        2002 outlet  out_070101010206   70.94175      8.7709577E-06  4.2706206E-06  1.2286140E-05  3.3469073E-02  8.1196357E-04  1.7400857E-02  1.8397808E-05  6.0111533E-06  2.0466125E-11  8.5341901E-02  1.5017328E-05  5.4959481E-05  1.1494015E-05  1.3132626E-05  1.4274512E-05  0.0000000E+00 -0.8874998    
           6           1           6        2002 outlet  out_070101010206   37.18238      6.0606235E-06  4.1508865E-06  1.2286140E-05  2.3423327E-02  5.6446128E-04  1.2056129E-02  1.8388022E-05  6.0108478E-06  8.3031531E-13  2.7439047E-02  1.3829583E-05  4.1377574E-05  1.1398932E-05  1.2529324E-05  1.3389003E-05  0.0000000E+00 -0.6250000    
           7           1           7        2002 outlet  out_070101010206   10.89144      4.1618823E-06  4.0953796E-06  1.2286140E-05  1.6403193E-02  3.9245054E-04  8.3817560E-03  1.8383489E-05  6.0107068E-06  1.6144363E-12  2.2038624E-02  1.2939007E-05  3.1819545E-05  1.1272739E-05  1.2047621E-05  1.2682674E-05  0.0000000E+00  -5.222500    
           8           1           8        2002 outlet  out_070101010206   2.685178      2.7674118E-06  4.0953796E-06  1.2286140E-05  1.1494192E-02  2.7283240E-04  5.8326451E-03  2.0913820E-05  7.1796694E-06  3.0209984E-12  1.8650860E-02  1.2037437E-05  2.4563695E-05  1.0931733E-05  1.1445913E-05  1.1892183E-05  0.0000000E+00   2.101250    
           9           1           9        2002 outlet  out_070101010206   17387.43      0.3750381       24.71225       4.847569       671.2250       11.91728       142.2384       2.926908      0.1510404      1.5819227E-08   246.2872      9.8734536E-06  0.2720614      9.2444761E-06  9.5369560E-06  9.7990114E-06  0.0000000E+00   8.067499    
          10           1          10        2002 outlet  out_070101010206   22299.84      0.3019531       12.38787       2.387722       291.2022       4.835129       83.20708       1.317773      4.5990054E-02  0.0000000E+00   145.4512      1.0377899E-05  0.2645731      9.9394510E-06  1.0143327E-05  1.0326658E-05  0.0000000E+00   6.274999    
          11           1          11        2002 outlet  out_070101010206   21947.86      0.2169456       5.061648      0.9523538       149.1487       2.393279       52.16376      0.4719790      1.5582414E-02  1.0965988E-11   93.30994      1.0756289E-05  0.2044927      1.0450751E-05  1.0592821E-05  1.0720870E-05  0.0000000E+00   3.185000    
          12           1          12        2002 outlet  out_070101010206   19370.72      0.1521544       2.322771      0.4285710       86.97390       1.356214       34.13891      0.2255469      7.5888825E-03  1.4473521E-10   60.41924      1.0965007E-05  0.1469305      1.0753693E-05  1.0851948E-05  1.0940666E-05  0.0000000E+00   4.197500    
          13           1          13        2002 outlet  out_070101010206   16150.19      0.1060379       1.129233      0.2054961       54.99620      0.8417923       22.81412      9.9738576E-02  3.2232318E-03  2.4814986E-10   40.33751      1.1084583E-05  0.1030186      1.0938747E-05  1.1006556E-05  1.1067876E-05  0.0000000E+00   1.932500    
          14           1          14        2002 outlet  out_070101010206   13019.86      7.3797181E-02  0.5645568      0.1018358       36.31804      0.5495739       15.41519      5.0826572E-02  1.6594284E-03  8.7195902E-12   25.79002      1.1159666E-05  7.1677789E-02  1.1058968E-05  1.1105788E-05  1.1148183E-05  0.0000000E+00   2.382500    
          15           1          15        2002 outlet  out_070101010206   10330.61      5.1411692E-02  0.2859185      5.1302377E-02   24.50880      0.3681249       10.95281      2.3926979E-02  7.5916830E-04  1.9667519E-10   18.08033      1.1220952E-05  4.9826883E-02  1.1151265E-05  1.1183666E-05  1.1213036E-05  0.0000000E+00  0.6387501    
          16           1          16        2002 outlet  out_070101010206   8036.229      3.5903338E-02  0.1456831      2.6061740E-02   16.71781      0.2497274       7.156234      1.1925549E-02  3.7718503E-04  1.3226924E-10   11.03047      1.1290246E-05  3.4709059E-02  1.1241854E-05  1.1264355E-05  1.1284768E-05  0.0000000E+00  -3.789999    
          17           1          17        2002 outlet  out_070101010206   6212.635      2.5051283E-02  7.4447744E-02  1.3298471E-02   11.46684      0.1704971       5.230713      6.1030807E-03  1.9561384E-04  1.1151508E-12   6.910528      1.1338306E-05  2.4161406E-02  1.1304701E-05  1.1320326E-05  1.1334512E-05  0.0000000E+00  -3.051250    
          18           1          18        2002 outlet  out_070101010206   4714.750      1.7466387E-02  3.8101092E-02  6.8035442E-03   7.889832      0.1168085       3.352285      3.1322639E-03  1.0311579E-04  1.6194750E-14   3.492353      1.1371552E-05  1.6812306E-02  1.1348217E-05  1.1359067E-05  1.1368924E-05  0.0000000E+00  -8.289999    
          19           1          19        2002 outlet  out_070101010206   3554.428      1.2170234E-02  1.9515008E-02  3.4875944E-03   5.439514      8.0194294E-02   2.301416      1.6131205E-03  5.5741923E-05  4.2346704E-14   1.604997      1.1394422E-05  1.1695555E-02  1.1378220E-05  1.1385753E-05  1.1392602E-05  0.0000000E+00  -8.586250    
          20           1          20        2002 outlet  out_070101010206   2660.548      8.4752794E-03  1.0000332E-02  1.7916772E-03   3.755632      5.5136606E-02   1.580253      8.3543162E-04  3.1490043E-05  1.1071760E-13  0.3252480      1.1409993E-05  8.1348829E-03  1.1398744E-05  1.1403974E-05  1.1408732E-05  0.0000000E+00  -4.071250    
          21           1          21        2002 outlet  out_070101010206   2002.747      5.8992514E-03  5.1266402E-03  9.2349225E-04   2.596066      3.7950806E-02   1.357683      4.3707772E-04  1.9067485E-05  4.2803169E-13  0.1154454      1.1420367E-05  5.6579141E-03  1.1412557E-05  1.1416188E-05  1.1419492E-05  0.0000000E+00  -3.460001    
          22           1          22        2002 outlet  out_070101010206   1471.983      4.1044066E-03  2.6293455E-03  4.7901180E-04   1.796352      2.6146252E-02  0.7417936      2.3295989E-04  1.2702194E-05  9.3180495E-14  0.0000000E+00  1.1427008E-05  3.9353073E-03  1.1421585E-05  1.1424106E-05  1.1426400E-05  0.0000000E+00  -1.048750    
          23           1          23        2002 outlet  out_070101010206   1068.240      2.8544785E-03  1.3495337E-03  2.5122371E-04   1.244145      1.8028613E-02  0.4996450      1.2835368E-04  9.4400739E-06  6.5291793E-16  0.0000000E+00  1.1430708E-05  2.7375908E-03  1.1426942E-05  1.1428693E-05  1.1430287E-05  0.0000000E+00  -1.307501    
          24           1          24        2002 outlet  out_070101010206   764.5055      1.9844065E-03  6.9367234E-04  1.3445808E-04  0.8624390      1.2440901E-02  0.3383132      7.4746480E-05  7.7683653E-06  2.4447670E-12  0.6636933      1.1431936E-05  1.9049906E-03  1.1429323E-05  1.1430538E-05  1.1431644E-05  0.0000000E+00  -7.569999    
          25           1          25        2002 outlet  out_070101010206   558.4312      1.3789716E-03  3.5747373E-04  7.4603297E-05  0.5983363      8.5912840E-03  0.2394448      4.7267073E-05  6.9114285E-06  6.1900185E-12  0.4797138      1.1430824E-05  1.3262971E-03  1.1429010E-05  1.1429854E-05  1.1430621E-05  0.0000000E+00  -2.451250    
          26           1          26        2002 outlet  out_070101010206   495.0667      2.5642170E-02   1.026417      0.2045306       35.93766      0.1807266      0.9917568      9.5207386E-02  3.1440845E-03  1.2917675E-09  0.0000000E+00  1.1427819E-05  9.2415948E-04  1.1426560E-05  1.1427145E-05  1.1427679E-05  0.0000000E+00   3.098750    
          27           1          27        2002 outlet  out_070101010206   351.9750      1.8453324E-02  0.2159302      4.5721069E-02   10.90098      5.9354037E-02  0.3331659      1.7667236E-02  5.5638293E-04  0.0000000E+00  0.6929191      1.1426068E-05  6.4489112E-04  1.1425194E-05  1.1425600E-05  1.1425971E-05  0.0000000E+00 -0.5799999    
          28           1          28        2002 outlet  out_070101010206   255.3630      1.2934692E-02  4.7093347E-02  1.0689872E-02   3.377499      1.9964630E-02  0.2040183      3.8672534E-03  1.2603590E-04  0.0000000E+00  0.6470398      1.1420880E-05  4.5086132E-04  1.1420272E-05  1.1420555E-05  1.1420812E-05  0.0000000E+00  -5.331249    
          29           1          29        2002 outlet  out_070101010206   336.9720      9.0127597E-03  1.0705231E-02  2.6208889E-03   1.090877      7.2071282E-03   1.369768      8.9304725E-04  3.3286695E-05  0.0000000E+00  8.0170780E-02  1.1411841E-05  3.1607898E-04  1.1411420E-05  1.1411616E-05  1.1411794E-05  0.0000000E+00  -9.958750    
          30           1          30        2002 outlet  out_070101010206   329.5182      6.2736664E-03  2.5477437E-03  6.7707908E-04  0.3820946      2.9532639E-03  0.7880504      2.2629015E-04  1.2494186E-05  0.0000000E+00  0.0000000E+00  1.1411143E-05  2.2272638E-04  1.1410852E-05  1.1410987E-05  1.1411110E-05  0.0000000E+00  -8.777499    
          31           1          31        2002 outlet  out_070101010206   233.8534      4.3638512E-03  6.3708844E-04  1.8792157E-04  0.1530762      1.4244858E-03  4.7803313E-02  7.0121547E-05  7.6241363E-06  0.0000000E+00  0.1714300      1.1410278E-05  1.5796638E-04  1.1410075E-05  1.1410169E-05  1.1410255E-05  0.0000000E+00  -6.887501    
          32           2           1        2002 outlet  out_070101010206   160.8831      3.0321116E-03  1.6862463E-04  5.9789847E-05  7.2813071E-02  7.9889910E-04  2.3978997E-02  3.1831376E-05  6.4300725E-06  0.0000000E+00  9.9648163E-02  1.1400652E-05  1.1297852E-04  1.1400512E-05  1.1400577E-05  1.1400636E-05  0.0000000E+00  -4.862500    
          33           2           2        2002 outlet  out_070101010206   103.1525      2.1039692E-03  4.8594469E-05  2.5082158E-05  4.0637270E-02  4.9711845E-04  1.4915138E-02  2.2020649E-05  6.1241308E-06  0.0000000E+00  3.3927120E-02  1.1365560E-05  8.1700447E-05  1.1365463E-05  1.1365509E-05  1.1365549E-05  0.0000000E+00  -5.260000    
          34           2           3        2002 outlet  out_070101010206   64.03117      1.4569806E-03  1.6439621E-05  1.5482372E-05  2.5326652E-02  3.2762269E-04  9.2543913E-03  1.9392452E-05  6.0421703E-06  0.0000000E+00  2.4731232E-02  1.1315395E-05  5.9933071E-05  1.1315328E-05  1.1315360E-05  1.1315387E-05  0.0000000E+00  -2.252500    
          35           2           4        2002 outlet  out_070101010206   28.12333      1.0057511E-03  7.4662189E-06  1.2815281E-05  1.6782559E-02  2.2197609E-04  0.0000000E+00  1.8659006E-05  6.0192992E-06  0.0000000E+00  1.0915207E-02  1.1250812E-05  4.4758934E-05  1.1250767E-05  1.1250790E-05  1.1250809E-05  0.0000000E+00  -9.385000    
          36           2           5        2002 outlet  out_070101010206   19.20425      6.8733504E-04  4.8617717E-06  1.2299930E-05  1.1460341E-02  1.5217449E-04  0.0000000E+00  1.8446130E-05  6.0126595E-06  0.0000000E+00  7.5731911E-03  1.1125280E-05  3.3993678E-05  1.1125249E-05  1.1125264E-05  1.1125278E-05  0.0000000E+00  -4.382500    
          37           2           6        2002 outlet  out_070101010206  0.4539213      4.6580684E-04  4.1701082E-06  1.2286140E-05  7.9359803E-03  1.0476061E-04  0.0000000E+00  1.8389597E-05  6.0108960E-06  0.0000000E+00  5.2672760E-03  1.0970178E-05  2.6449534E-05  1.0970155E-05  1.0970166E-05  1.0970175E-05  0.0000000E+00 -0.9962502    
          38           2           7        2002 outlet  out_070101010206   1131.617      0.2077297       8.276211       1.959000       144.3684      0.7109492       9.257231      0.8219862      2.7910143E-02  2.3418399E-07   13.54427      3.2203341E-06  7.9990469E-02  3.2203341E-06  3.2203341E-06  3.2203341E-06  0.0000000E+00   4.741250    
          39           2           8        2002 outlet  out_070101010206   1245.726      0.1498055       1.903227      0.4872054       44.81738      0.2833639       4.086981      0.1874882      6.3495361E-03  0.0000000E+00   4.473108      5.7202792E-06  7.7473596E-02  5.7202792E-06  5.7202792E-06  5.7202792E-06  0.0000000E+00   4.542500    
          40           2           9        2002 outlet  out_070101010206   1086.652      0.1051576      0.4591523      0.1264318       14.55314      0.1232518       2.125032      4.2883620E-02  1.4242305E-03  0.0000000E+00   1.168200      7.4673180E-06  5.9661228E-02  7.4673180E-06  7.4673180E-06  7.4673180E-06  0.0000000E+00   3.256250    
          41           2          10        2002 outlet  out_070101010206   875.3466      7.3394179E-02  0.1163873      3.4129467E-02   5.150379      6.0913555E-02   1.251091      9.5532769E-03  3.0368209E-04  0.0000000E+00  0.0000000E+00  8.6812624E-06  4.3024372E-02  8.6812624E-06  8.6812624E-06  8.6812624E-06  0.0000000E+00  0.1549997    
          42           2          11        2002 outlet  out_070101010206   676.5457      5.1139742E-02  3.0906614E-02  9.5190881E-03   2.098098      3.4085624E-02  0.7910466      2.5442189E-03  8.4777843E-05  0.0000000E+00  0.0000000E+00  9.5233563E-06  3.0339442E-02  9.5233563E-06  9.5233563E-06  9.5233563E-06  0.0000000E+00  -1.112500    
          43           2          12        2002 outlet  out_070101010206   622.1765      4.2345043E-02  0.2800539      6.3040406E-02   7.637630      4.3898009E-02   1.423588      2.8157029E-02  9.6894847E-04  5.8800711E-09  0.0000000E+00  1.0106566E-05  2.1218348E-02  1.0106566E-05  1.0106566E-05  1.0106566E-05  0.0000000E+00   5.015000    
          44           2          13        2002 outlet  out_070101010206   432.2799      2.9631164E-02  6.2721774E-02  1.5292067E-02   2.555230      2.1061163E-02  0.3945085      5.1446478E-03  1.6587136E-04  0.0000000E+00  0.8272753      1.0510984E-05  1.4792276E-02  1.0510984E-05  1.0510984E-05  1.0510984E-05  0.0000000E+00  -4.783751    
          45           2          14        2002 outlet  out_070101010206   318.7680      2.0630917E-02  1.4743752E-02  3.8946935E-03  0.9584151      1.1375208E-02  0.2515634      1.4111270E-03  5.4157608E-05  0.0000000E+00  0.5445806      1.0788359E-05  1.0295512E-02  1.0788359E-05  1.0788359E-05  1.0788359E-05  0.0000000E+00   3.470000    
          46           2          15        2002 outlet  out_070101010206   204.2854      1.4341328E-02  3.6474643E-03  1.0407292E-03  0.4233905      6.8049524E-03  0.1638216      3.8956132E-04  2.1623428E-05  0.0000000E+00  0.5612959      1.0977062E-05  7.1587632E-03  1.0977062E-05  1.0977062E-05  1.0977062E-05  0.0000000E+00   4.917500    
          47           2          16        2002 outlet  out_070101010206   119.7262      9.9557340E-03  9.5113867E-04  2.9422986E-04  0.2229905      4.3533975E-03  0.1099130      1.1778315E-04  1.2073346E-05  0.0000000E+00  0.6637622      1.1100386E-05  4.9722525E-03  1.1100386E-05  1.1100386E-05  1.1100386E-05  0.0000000E+00   4.550000    
          48           2          17        2002 outlet  out_070101010206   62.96440      6.8974006E-03  2.6257997E-04  9.1517228E-05  0.1346726      2.8906050E-03  7.4995920E-02  4.3971544E-05  7.9439105E-06  4.0960454E-11  0.1843516      1.1171471E-05  3.4477899E-03  1.1171471E-05  1.1171471E-05  1.1171471E-05  0.0000000E+00   2.131250    
          49           2          18        2002 outlet  out_070101010206   11.88206      4.7598071E-03  7.8085752E-05  3.4674802E-05  8.8277437E-02  1.9559406E-03  5.1393956E-02  3.2335283E-05  9.4103398E-06  3.9406651E-12  0.1197668      1.1190236E-05  2.3824631E-03  1.1190236E-05  1.1190236E-05  1.1190236E-05  0.0000000E+00   4.853750    
          50           2          19        2002 outlet  out_070101010206   4.315790      3.1742817E-03  2.6237740E-05  1.8324854E-05  6.0317922E-02  1.3359786E-03  3.5305455E-02  3.2828419E-05  1.2077495E-05  0.0000000E+00  9.6638709E-02  1.0942378E-05  1.5921532E-03  1.0942378E-05  1.0942378E-05  1.0942378E-05  0.0000000E+00   7.910000    
          51           2          20        2002 outlet  out_070101010206   39.13626      1.9584990E-03  1.0947164E-05  1.3583648E-05  4.2019885E-02  9.1681123E-04  0.3201554      2.4306060E-05  8.5263318E-06  0.0000000E+00  0.6162105      1.0228185E-05  9.8571484E-04  1.0228185E-05  1.0228185E-05  1.0228185E-05  0.0000000E+00   4.013750    
          52           2          21        2002 outlet  out_070101010206   2.045565      1.3446030E-03  6.1902720E-06  1.2397721E-05  2.9532351E-02  6.3063175E-04  1.6733810E-02  2.1110280E-05  7.1904774E-06  0.0000000E+00  8.2344934E-02  1.0509770E-05  6.8016571E-04  1.0509770E-05  1.0509770E-05  1.0509770E-05  0.0000000E+00   2.108750    
          53           2          22        2002 outlet  out_070101010206   1.410759      7.1271148E-04  4.6231808E-06  1.2286140E-05  2.0841511E-02  4.3428355E-04  1.1540759E-02  2.0749634E-05  7.0816022E-06  0.0000000E+00  2.7839569E-02  9.0355888E-06  3.6395135E-04  9.0355888E-06  9.0355888E-06  9.0355888E-06  0.0000000E+00   1.943750    
          54           2          23        2002 outlet  out_070101010206  0.9738986      3.2491339E-04  4.1306316E-06  1.2286140E-05  1.4738624E-02  2.9928508E-04  0.0000000E+00  2.2938180E-05  8.1536264E-06  0.0000000E+00  1.4808543E-02  7.5715943E-06  1.6934876E-04  7.5715943E-06  7.5715943E-06  7.5715943E-06  0.0000000E+00   3.537500    
          55           2          24        2002 outlet  out_070101010206  0.6730205      1.1332586E-04  4.0953796E-06  1.2286140E-05  1.0435003E-02  2.0626509E-04  0.0000000E+00  2.3805494E-05  8.5835063E-06  0.0000000E+00  1.0172148E-02  6.0861421E-06  6.2497704E-05  6.0861421E-06  6.0861421E-06  6.0861421E-06  0.0000000E+00   4.118750    
          56           2          25        2002 outlet  out_070101010206  0.4658269      2.2047114E-05  4.0953796E-06  1.2286140E-05  7.3937913E-03  1.4206293E-04  0.0000000E+00  1.8383487E-05  6.0107081E-06  0.0000000E+00  7.3202732E-03  4.6209857E-06  1.5586444E-05  4.6209857E-06  4.6209857E-06  4.6209857E-06  0.0000000E+00  -1.960001    
          57           2          26        2002 outlet  out_070101010206   99.12014      1.1542869E-07  4.0953796E-06  1.2286140E-05  5.2420818E-03  9.7759425E-05  0.0000000E+00  1.8383489E-05  6.0107072E-06  0.0000000E+00  0.0000000E+00  3.4395484E-06  3.4908528E-06  3.4395484E-06  3.4395484E-06  3.4395484E-06  0.0000000E+00  -4.483750    
          58           2          27        2002 outlet  out_070101010206   60.25507      1.4974857E-07  4.0953796E-06  1.2286140E-05  3.7184760E-03  6.7143890E-05  0.0000000E+00  1.8383487E-05  6.0107086E-06  0.0000000E+00  1.5599789E-02  5.8682645E-06  5.9341787E-06  5.8682645E-06  5.8682645E-06  5.8682645E-06  0.0000000E+00  -7.457500    
          59           2          28        2002 outlet  out_070101010206   38.49823      1.4608571E-07  4.0953796E-06  1.2286140E-05  2.6390040E-03  4.5975023E-05  0.0000000E+00  1.8383485E-05  6.0107081E-06  0.0000000E+00  7.5417566E-03  7.4973468E-06  7.5608368E-06  7.4973468E-06  7.4973468E-06  7.4973468E-06  0.0000000E+00  -5.556251    
          60           3           1        2002 outlet  out_070101010206   14.14666      1.2701582E-07  4.0953796E-06  1.2286140E-05  1.8737272E-03  3.1310716E-05  0.0000000E+00  1.8383485E-05  6.0107091E-06  0.0000000E+00  2.3677356E-03  8.5506954E-06  8.6049668E-06  8.5506954E-06  8.5506954E-06  8.5506954E-06  0.0000000E+00  -9.287499    
          61           3           2        2002 outlet  out_070101010206   9.112249      1.0250010E-07  4.0953796E-06  1.2286140E-05  1.3309235E-03  2.1145959E-05  0.0000000E+00  1.8383489E-05  6.0107063E-06  0.0000000E+00  1.5008732E-03  9.1438469E-06  9.1866159E-06  9.1438469E-06  9.1438469E-06  9.1438469E-06  0.0000000E+00  -9.235000    
          62           3           3        2002 outlet  out_070101010206   5.581134      7.9055120E-08  4.0953796E-06  1.2286140E-05  9.4574294E-04  1.4095747E-05  0.0000000E+00  1.8383491E-05  6.0107086E-06  0.0000000E+00  9.3398325E-04  9.4210345E-06  9.4529360E-06  9.4210345E-06  9.4210345E-06  9.4210345E-06  0.0000000E+00  -9.456249    
          63           3           4        2002 outlet  out_070101010206   39.27426      5.8432828E-08  4.0953796E-06  1.2286140E-05  6.7229383E-04  9.2027494E-06  0.0000000E+00  1.8383489E-05  6.0107059E-06  0.0000000E+00  0.5595958      9.3824437E-06  9.4049155E-06  9.3824437E-06  9.3824437E-06  9.3824437E-06  0.0000000E+00  -10.31500    
          64           3           5        2002 outlet  out_070101010206   27.07969      4.6472518E-08  4.0953796E-06  1.2286140E-05  4.7808408E-04  5.8048140E-06  0.0000000E+00  1.8383484E-05  6.0107072E-06  0.0000000E+00  1.0289324E-02  9.9192794E-06  9.9360250E-06  9.9192794E-06  9.9192794E-06  9.9192794E-06  0.0000000E+00  -4.787499    
          65           3           6        2002 outlet  out_070101010206   34.93840      3.6892793E-08  4.0953796E-06  1.2286140E-05  3.4009630E-04  3.5988332E-06  0.0000000E+00  1.8383487E-05  6.0107081E-06  0.0000000E+00  0.4775050      1.0235480E-05  1.0247692E-05  1.0235480E-05  1.0235480E-05  1.0235480E-05  0.0000000E+00  -4.273750    
          66           3           7        2002 outlet  out_070101010206   5.755429      2.9782765E-08  4.0953796E-06  1.2286140E-05  2.4201695E-04  2.1410524E-06  0.0000000E+00  1.8383489E-05  6.0107072E-06  0.0000000E+00  2.2937875E-04  1.0502026E-05  1.0510859E-05  1.0502026E-05  1.0502026E-05  1.0502026E-05  0.0000000E+00  -6.133750    
          67           3           8        2002 outlet  out_070101010206   503.7021      2.2954749E-08  4.0953796E-06  1.2286140E-05  1.7227799E-04  1.1206866E-06  0.0000000E+00  1.8383484E-05  6.0107095E-06  0.0000000E+00   4.896039      1.0086937E-05  1.0092832E-05  1.0086937E-05  1.0086937E-05  1.0086937E-05  0.0000000E+00  -5.413750    
          68           3           9        2002 outlet  out_070101010206   834.0676      1.9773580E-08  4.0953796E-06  1.2286140E-05  1.2267281E-04  6.4802202E-07  0.0000000E+00  1.8383487E-05  6.0107063E-06  0.0000000E+00   4.735261      1.0484558E-05  1.0488813E-05  1.0484558E-05  1.0484558E-05  1.0484558E-05  0.0000000E+00  -2.245000    
          69           3          10        2002 outlet  out_070101010206   615.5832      1.7435102E-08  4.0953796E-06  1.2286140E-05  8.7376706E-05  4.5523416E-07  0.0000000E+00  1.8383487E-05  6.0107077E-06  0.0000000E+00  0.0000000E+00  1.0773481E-05  1.0776535E-05  1.0773481E-05  1.0773481E-05  1.0773481E-05  0.0000000E+00  -6.032500    
          70           3          11        2002 outlet  out_070101010206   422.0621      1.5722748E-08  4.0953796E-06  1.2286140E-05  6.2253937E-05  3.1697527E-07  0.0000000E+00  1.8383489E-05  6.0107054E-06  0.0000000E+00  5.3725738E-02  1.0972862E-05  1.0975038E-05  1.0972862E-05  1.0972862E-05  1.0972862E-05  0.0000000E+00  -4.843750    
          71           3          12        2002 outlet  out_070101010206   280.9401      1.4434391E-08  4.0953796E-06  1.2286140E-05  4.4366701E-05  2.1782239E-07  0.0000000E+00  1.8383489E-05  6.0107068E-06  0.0000000E+00  3.0994970E-02  1.1064044E-05  1.1065588E-05  1.1064044E-05  1.1064044E-05  1.1064044E-05  0.0000000E+00  -1.018750    
          72           3          13        2002 outlet  out_070101010206   58275.90      1.0005847E-08   133.1750       28.87509       430.4670       20.09488       475.3967       14.60210      0.8867046      2.5406939E-08   861.5975      1.0659330E-05  0.4104454      1.0659330E-05  1.0659330E-05  1.0659330E-05  0.0000000E+00   4.696250    
          73           3          14        2002 outlet  out_070101010206   79524.82      7.2736275E-09   47.88067       9.983628       153.5972       10.90943       290.9752       4.394744      0.2611988      0.0000000E+00   547.3636      1.1406012E-05  0.4170657      1.1406012E-05  1.1406012E-05  1.1406012E-05  0.0000000E+00  0.7662501    
          74           3          15        2002 outlet  out_070101010206   79488.27      1.8022940E-03   21.01376       4.181674       64.04469       6.550332       184.9159       1.837094      0.1035256      0.0000000E+00   349.3620      1.1676080E-05  0.3220333      1.1676080E-05  1.1676080E-05  1.1676080E-05  0.0000000E+00  1.2502670E-03
          75           3          16        2002 outlet  out_070101010206   69408.48      6.8907477E-03   14.76000       2.826992       31.46547       3.996677       122.0058       1.305718      5.1801715E-02  0.0000000E+00   225.8569      1.1595348E-05  0.2253264      1.1595348E-05  1.1595348E-05  1.1595348E-05  0.0000000E+00   1.373750    
          76           3          17        2002 outlet  out_070101010206   56748.10      8.5850582E-03   9.086584       1.693275       18.55766       2.611762       81.91316      0.8732596      2.9166441E-02  8.2541307E-10   147.6198      1.1418975E-05  0.1524839      1.1418975E-05  1.1418975E-05  1.1418975E-05  0.0000000E+00   3.833750    
          77           3          18        2002 outlet  out_070101010206   44884.45      7.7939001E-03   4.542036      0.8313527       12.45581       1.794085       55.44038      0.4761432      1.6538773E-02  0.0000000E+00   96.55617      1.1273728E-05  0.1025763      1.1273728E-05  1.1273728E-05  1.1273728E-05  0.0000000E+00   5.990000    
