        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         305          11           1        2003 outlet  out_070101010305   4182.517      0.1115675      6.8031480E-03  1.4221597E-03   8.235220      2.0504075E-03  0.3724148      9.3201071E-04  2.4078770E-04  4.7551209E-11   10.55204       35.18851       2.102860       1.538813       15.38107       16.04504      0.0000000E+00   1.880000    
         306          11           2        2003 outlet  out_070101010305   3463.007      8.1239842E-02  3.4773635E-04  1.1624337E-04   3.007352      4.9204472E-04  5.2086171E-04  1.1866040E-04  6.1214494E-05  9.7745407E-14   5.719880       30.45060       1.813562       1.332960       13.32175       13.88900      0.0000000E+00   1.872500    
         307          11           3        2003 outlet  out_070101010305   2815.433      5.8266386E-02  8.2565784E-05  4.7663158E-05   1.102579      1.1555063E-04  6.6297821E-04  7.8422207E-05  4.6184385E-05  7.5558668E-15   2.539866       25.18849       1.498577       1.105019       11.04220       11.50412      0.0000000E+00   2.468750    
         308          11           4        2003 outlet  out_070101010305   3775.031      4.1341539E-02  3.3333999E-05  3.3601449E-05  0.4074942      2.7934793E-05  7.4968277E-04  6.2540195E-05  3.6718793E-05  4.6465053E-14   22.44772       20.19883       1.202518      0.8888448       8.880903       9.245610      0.0000000E+00  0.5037498    
         309          11           5        2003 outlet  out_070101010305   3595.663      2.9121662E-02  1.8634335E-05  2.9318631E-05  0.1533434      6.0860712E-06  6.7183719E-04  6.1850558E-05  3.7027916E-05  3.8307222E-18   9.820431       15.84672      0.9451327      0.6998586       6.991862       7.273956      0.0000000E+00   1.010000    
         310          11           6        2003 outlet  out_070101010305   2795.599      2.0405512E-02  1.3268683E-05  2.7485788E-05  5.9035953E-02  8.2834916E-08  1.4638574E-05  5.8837650E-05  3.5242701E-05  4.5335553E-18   1.436977       12.22078      0.7306842      0.5418005       5.412276       5.627144      0.0000000E+00  -1.926250    
         311          11           7        2003 outlet  out_070101010305   2333.966      1.4237047E-02  1.3455967E-02  4.1771787E-03  0.2643483      1.8331718E-02  2.1650318E-05  2.5875957E-03  1.3936542E-03  9.1232240E-18   8.697710       9.292178      0.5571366      0.4135410       4.130698       4.292402      0.0000000E+00  -2.886249    
         312          11           8        2003 outlet  out_070101010305   2063.247      9.8999189E-03  2.9835552E-03  9.4258465E-04  6.5070637E-02  4.0511228E-03  3.5624329E-05  6.1773550E-04  3.3552953E-04  1.8493507E-17   5.349497       6.977369      0.4195892      0.3116830       3.113060       3.233477      0.0000000E+00  -7.735000    
         313          11           9        2003 outlet  out_070101010305   1515.247      6.8641822E-03  6.6668954E-04  2.2679509E-04  1.8393945E-02  8.9512428E-04  5.3128915E-05  1.8201543E-04  1.0175366E-04  1.0232625E-16   2.999082       5.183743      0.3126320      0.2323587       2.320633       2.409573      0.0000000E+00  -5.267500    
         314          11          10        2003 outlet  out_070101010305   1340.465      4.7482653E-03  1.5437063E-04  6.8422552E-05  7.9875719E-03  1.9746403E-04  0.0000000E+00  1.0293268E-04  6.3119194E-05  0.0000000E+00  0.7743400       3.816273      0.2307775      0.1715850       1.713574       1.778828      0.0000000E+00   3.953750    
         315          11          11        2003 outlet  out_070101010305   4394.889      0.7322149       22.97769       4.850533       9.238773       6.033545       10.92550       3.443954      0.7458578      2.3614959E-09   53.97385       2.787108      0.3771542      0.1256393       1.254664       1.302266      0.0000000E+00   5.675000    
         316          11          12        2003 outlet  out_070101010305   9157.018      0.7027692       38.08735       5.450345       14.41195       5.481676       20.05589       6.635082       1.761797      2.0302295E-11   128.8151       2.024584      0.4267869      9.1457121E-02  0.9132695      0.9479048      0.0000000E+00   6.380000    
         317          11          13        2003 outlet  out_070101010305   10144.19      0.5865285       4.176877      0.7207482       9.359012       1.428093       19.26137      0.5779538      0.1471237      0.0000000E+00   90.56130       1.462131      0.3780020      6.6155106E-02  0.6605701      0.6856784      0.0000000E+00  0.2525001    
         318          11          14        2003 outlet  out_070101010305   10205.25      0.4608031      0.6493727      0.1274951       6.267118      0.6270292       16.68546      9.1829516E-02  2.6080370E-02  0.0000000E+00   78.39597       1.050244      0.3054012      4.7572125E-02  0.4749797      0.4931226      0.0000000E+00  0.9087501    
         319          11          15        2003 outlet  out_070101010305   9514.424      0.3517233      0.1426950      2.7568206E-02   3.582251      0.2963872       11.05973      2.3031646E-02  6.5421411E-03  8.5053362E-26   51.43009      0.7507292      0.2339365      3.4027513E-02  0.3397097      0.3527836      0.0000000E+00   5.734999    
         320          11          16        2003 outlet  out_070101010305   8336.238      0.2636747      4.0747143E-02  7.3478222E-03   2.114665      0.1559085       8.712375      6.4296559E-03  1.6508059E-03  4.0828369E-12   35.46598      0.5345653      0.1738670      2.4404468E-02  0.2434400      0.2521071      0.0000000E+00   6.466250    
         321          11          17        2003 outlet  out_070101010305   7122.864      0.1946660      1.3254717E-02  2.2469978E-03   1.270259      8.7599330E-02   7.003535      2.1095367E-03  5.1519193E-04  1.3003648E-10   25.08598      0.3794275      0.1269528      1.7607894E-02  0.1753305      0.1803061      0.0000000E+00   7.021250    
         322          11          18        2003 outlet  out_070101010305   6079.413      0.1431797      3.0843938E-02  9.3862591E-03  0.8177515      5.6643557E-02   5.767454      5.8204709E-03  1.8119810E-03  2.8929977E-08   18.66471      0.2686864      9.1781199E-02  1.2863468E-02  0.1276783      0.1295212      0.0000000E+00   8.022500    
         323          11          19        2003 outlet  out_070101010305   4725.058      0.1030423      3.1258175E-03  7.5232377E-04  0.4795616      3.1888831E-02   2.002277      5.8089965E-04  1.8865627E-04  9.8697018E-14   9.361392      0.1904061      6.6363685E-02  9.8440647E-03  9.7002402E-02  9.5162719E-02  0.0000000E+00   5.802499    
         324          11          20        2003 outlet  out_070101010305   3628.889      7.3169217E-02  7.4174831E-04  1.5709303E-04  0.2929769      1.8793833E-02   1.445152      1.9365012E-04  8.1419377E-05  1.5544890E-12   4.606430      0.1351916      4.8179764E-02  7.8908643E-03  7.6956533E-02  7.1743555E-02  0.0000000E+00   6.218750    
         325          11          21        2003 outlet  out_070101010305   2732.103      5.1304087E-02  2.4865667E-04  6.5090506E-05  0.1809991      1.1341006E-02   1.096247      1.0870409E-04  5.6378223E-05  3.8900328E-12   1.963540      9.6155129E-02  3.5112724E-02  6.4890007E-03  6.2596068E-02  5.5085856E-02  0.0000000E+00   4.688750    
         326          11          22        2003 outlet  out_070101010305   2071.549      3.5567321E-02  9.3394090E-05  3.9288796E-05  0.1126783      6.9248872E-03  0.9899384      6.8280344E-05  3.7247744E-05  1.3198256E-14   1.111543      6.8452179E-02  2.5638066E-02  5.3593707E-03  5.1190536E-02  4.2635649E-02  0.0000000E+00  0.3312502    
         327          11          23        2003 outlet  out_070101010305   1994.682      2.4417071E-02  3.9456540E-05  3.0747462E-05  7.0689805E-02  4.2571211E-03   1.362429      6.2193205E-05  3.6194248E-05  4.2821602E-14   3.639953      4.8729122E-02  1.8714273E-02  4.3862532E-03  4.1547704E-02  3.2984775E-02  0.0000000E+00  0.3350000    
         328          11          24        2003 outlet  out_070101010305   2559.677      1.6629793E-02  2.0025824E-05  2.7755672E-05  4.4717960E-02  2.6285991E-03   2.361795      5.9547550E-05  3.5520414E-05  1.2742803E-13   11.66951      3.4666736E-02  1.3634357E-02  3.5356474E-03  3.3258092E-02  2.5373323E-02  0.0000000E+00  -4.198750    
         329          11          25        2003 outlet  out_070101010305   2091.754      1.1256789E-02  1.2895114E-05  2.6692111E-05  2.8626502E-02  1.6278988E-03  0.5833836      5.8763970E-05  3.5413799E-05  1.0680955E-14   2.284956      2.4637913E-02  9.9043800E-03  2.8024227E-03  2.6203969E-02  1.9355569E-02  0.0000000E+00  -5.177500    
         330          11          26        2003 outlet  out_070101010305   1612.541      7.5804335E-03  1.0249746E-05  2.6338361E-05  1.8584764E-02  1.0101204E-03  0.3666430      5.8474398E-05  3.5368084E-05  2.6081142E-14  0.2967180      1.7480649E-02  7.1662315E-03  2.1845796E-03  2.0315940E-02  1.4620574E-02  0.0000000E+00  -1.277500    
         331          11          27        2003 outlet  out_070101010305   1225.323      5.0841384E-03  9.2626915E-06  2.6211257E-05  1.2288043E-02  6.2737148E-04  0.2634491      6.2117128E-05  3.8267110E-05  6.3950486E-14  3.8121542E-04  1.2377995E-02  5.1624025E-03  1.6771577E-03  1.5514032E-02  1.0933486E-02  0.0000000E+00   1.283750    
         332          11          28        2003 outlet  out_070101010305   900.5239      3.3993341E-03  8.8898369E-06  2.6202564E-05  8.3174063E-03  3.8964409E-04  0.6121077      5.8326001E-05  3.5345049E-05  7.1785774E-13  0.9432938      8.7464331E-03  3.7023404E-03  1.2704160E-03  1.1684936E-02  8.0974270E-03  0.0000000E+00  -1.101250    
         333          11          29        2003 outlet  out_070101010305   690.1912      2.2671435E-03  8.7478984E-06  2.6198071E-05  5.7961280E-03  2.4162894E-04  5.4948938E-08  5.8310496E-05  3.5342662E-05  7.9485420E-20  0.8361545      6.1666560E-03  2.6435829E-03  9.5126557E-04  8.6926017E-03  5.9427014E-03  0.0000000E+00  -2.612500    
         334          11          30        2003 outlet  out_070101010305   535.5334      1.5089777E-03  8.7369845E-06  2.6195983E-05  4.1809198E-03  1.4917958E-04  0.0000000E+00  6.8239613E-05  4.3392174E-05  0.0000000E+00  0.6171866      4.3382975E-03  1.8799301E-03  7.0552627E-04  6.3959588E-03  4.3252707E-03  0.0000000E+00   2.843750    
         335          12           1        2003 outlet  out_070101010305   401.7398      1.0012555E-03  8.7332619E-06  2.6195983E-05  3.1341072E-03  9.1456583E-05  0.0000000E+00  7.1923154E-05  4.6488818E-05  0.0000000E+00  0.4567497      3.0427424E-03  1.3313645E-03  5.1924319E-04  4.6594320E-03  3.1232575E-03  0.0000000E+00   3.740000    
         336          12           2        2003 outlet  out_070101010305   304.7169      6.3691492E-04  8.7319959E-06  2.6195983E-05  2.4454088E-03  5.5391753E-05  0.0000000E+00  5.8308753E-05  3.5342422E-05  0.0000000E+00  0.4181194      2.0694060E-03  9.2542748E-04  3.7707237E-04  3.3387591E-03  2.2123028E-03  0.0000000E+00  -2.818750    
         337          12           3        2003 outlet  out_070101010305   254.9972      3.7216221E-04  8.7319959E-06  2.6195983E-05  1.9831453E-03  3.2777618E-05  0.0000000E+00  5.8308753E-05  3.5342418E-05  0.0000000E+00  0.4051532      1.3894609E-03  6.3381332E-04  2.7127183E-04  2.3683691E-03  1.5512659E-03  0.0000000E+00  -2.331250    
         338          12           4        2003 outlet  out_070101010305   257.3023      2.2213187E-04  8.7319959E-06  2.6195983E-05  1.6649340E-03  1.8571589E-05  0.0000000E+00  6.8171015E-05  4.3408992E-05  0.0000000E+00   1.302049      9.3597797E-04  4.3642026E-04  1.9555776E-04  1.6721474E-03  1.0852515E-03  0.0000000E+00   2.750000    
         339          12           5        2003 outlet  out_070101010305   421.4102      1.3631189E-04  8.7319959E-06  2.6195983E-05  1.4391766E-03  9.7108732E-06  0.0000000E+00  7.0976908E-05  4.5623710E-05  0.0000000E+00  1.4407418E-02  6.3713279E-04  3.0364882E-04  1.4252459E-04  1.1781161E-03  7.6026376E-04  0.0000000E+00   3.575000    
         340          12           6        2003 outlet  out_070101010305   339.6118      8.5560612E-05  8.7319959E-06  2.5224066E-05  1.2732462E-03  5.0737226E-06  0.0000000E+00  6.2012157E-05  3.8279544E-05  0.0000000E+00  0.8246896      4.3900471E-04  2.1395044E-04  1.0553664E-04  8.3007035E-04  5.3442281E-04  0.0000000E+00   1.216250    
         341          12           7        2003 outlet  out_070101010305   281.2173      5.4542386E-05  8.7319959E-06  2.4391347E-05  1.1464265E-03  2.5879190E-06  0.0000000E+00  6.7538153E-05  4.2911248E-05  0.0000000E+00   1.299391      3.0571251E-04  1.5259901E-04  7.9476864E-05  5.8439450E-04  3.7664155E-04  0.0000000E+00   2.566250    
         342          12           8        2003 outlet  out_070101010305   217.3254      3.5211120E-05  8.7319959E-06  2.3867316E-05  1.0456067E-03  1.0091820E-06  0.0000000E+00  7.3337287E-05  4.7702721E-05  0.0000000E+00   1.012564      2.1548211E-04  1.1053269E-04  6.1139581E-05  4.1172409E-04  2.6660878E-04  0.0000000E+00   4.055000    
         343          12           9        2003 outlet  out_070101010305   193.1643      2.2945738E-05  8.7319959E-06  2.3479679E-05  9.6257479E-04  7.2981052E-08  0.0000000E+00  5.8308746E-05  3.5342415E-05  0.0000000E+00   1.356388      1.5393834E-04  8.1568665E-05  4.8191439E-05  2.9070783E-04  1.8990625E-04  0.0000000E+00 -5.1249504E-02
         344          12          10        2003 outlet  out_070101010305   143.3333      1.5063833E-05  8.7319959E-06  2.2924734E-05  8.9197111E-04  6.4567800E-08  0.0000000E+00  5.8308753E-05  3.5342422E-05  0.0000000E+00   1.344675      1.1163206E-04  6.1567873E-05  3.9014980E-05  2.0619405E-04  1.3651380E-04  0.0000000E+00  -4.885000    
         345          12          11        2003 outlet  out_070101010305   133.6511      9.9309100E-06  8.7319959E-06  2.2686920E-05  8.3026983E-04  6.0356641E-08  0.0000000E+00  5.8308760E-05  3.5342422E-05  0.0000000E+00   1.290226      8.2390805E-05  4.7677062E-05  3.2458476E-05  1.4724789E-04  9.9328994E-05  0.0000000E+00  -9.208750    
         346          12          12        2003 outlet  out_070101010305   138.0220      6.5740237E-06  8.7319959E-06  2.2637498E-05  7.7544467E-04  6.0356641E-08  0.0000000E+00  5.8308760E-05  3.5342415E-05  0.0000000E+00   1.290214      6.1986109E-05  3.7835489E-05  2.7571139E-05  1.0617550E-04  7.3346062E-05  0.0000000E+00  -10.37500    
         347          12          13        2003 outlet  out_070101010305   147.9386      4.3665341E-06  8.7319959E-06  2.2637498E-05  7.2578492E-04  6.0356641E-08  0.0000000E+00  5.8308746E-05  3.5342422E-05  0.0000000E+00   1.437151      4.7093941E-05  3.0237536E-05  2.3316095E-05  7.7032353E-05  5.4605211E-05  0.0000000E+00  -5.623748    
         348          12          14        2003 outlet  out_070101010305   136.3863      2.9083410E-06  8.7319959E-06  2.2637498E-05  6.8026170E-04  6.0356641E-08  0.0000000E+00  5.8305075E-05  3.5330955E-05  0.0000000E+00   1.228847      3.7198788E-05  2.5397514E-05  2.0732548E-05  5.7367797E-05  4.2086591E-05  0.0000000E+00  0.1025000    
         349          12          15        2003 outlet  out_070101010305   101.3127      1.9402721E-06  8.7319959E-06  2.2637498E-05  6.2205771E-04  6.0356641E-08  0.0000000E+00  6.5600441E-05  4.1259416E-05  0.0000000E+00  0.8874364      3.0575637E-05  2.2297376E-05  1.9157016E-05  4.4082117E-05  3.3699434E-05  0.0000000E+00   2.120000    
         350          12          16        2003 outlet  out_070101010305   1173.699      1.2949008E-06  8.7319959E-06  2.2637498E-05  5.8420905E-04  6.0356641E-08  0.0000000E+00  5.8308753E-05  3.5334557E-05  0.0000000E+00   6.740316      2.5809955E-05  2.0001966E-05  1.7892526E-05  3.4796583E-05  2.7766395E-05  0.0000000E+00 -0.3249998    
         351          12          17        2003 outlet  out_070101010305   824.2593      8.7437070E-07  8.7319959E-06  2.2637498E-05  5.4890348E-04  6.0356641E-08  0.0000000E+00  5.8308753E-05  3.5353802E-05  0.0000000E+00  2.4967810E-07  2.3582847E-05  1.9468696E-05  1.8040701E-05  2.9582787E-05  2.4791285E-05  0.0000000E+00  -5.125000    
         352          12          18        2003 outlet  out_070101010305   742.3597      5.9214625E-07  8.7319959E-06  2.2637498E-05  5.1596592E-04  6.0356641E-08  0.0000000E+00  5.8308753E-05  3.5353802E-05  0.0000000E+00  9.6409088E-03  2.2311178E-05  1.9400695E-05  1.8435307E-05  2.6299333E-05  2.3040930E-05  0.0000000E+00  -4.344999    
         353          12          19        2003 outlet  out_070101010305   552.6246      4.0284459E-07  8.7319959E-06  2.2637498E-05  4.8519002E-04  6.0356641E-08  0.0000000E+00  5.8308753E-05  3.5353809E-05  0.0000000E+00  0.6600137      2.1574579E-05  1.9519903E-05  1.8868006E-05  2.4216091E-05  2.2004455E-05  0.0000000E+00  -1.787500    
         354          12          20        2003 outlet  out_070101010305   394.4307      2.7573452E-07  8.7319959E-06  2.2637498E-05  4.5627099E-04  6.0356641E-08  0.0000000E+00  5.8308753E-05  3.5353802E-05  0.0000000E+00  0.3435917      2.1028864E-05  1.9582707E-05  1.9143114E-05  2.2772821E-05  2.1274720E-05  0.0000000E+00  -2.466250    
         355          12          21        2003 outlet  out_070101010305   615.7244      0.1019242       5.636120      0.9340067       4.454347       1.164566      0.2657352      0.9116481      0.2388625      5.5166778E-09  0.7585998      1.9748761E-05  4.9791027E-02  1.8438570E-05  2.0896827E-05  1.9884170E-05  0.0000000E+00   3.938750    
         356          12          22        2003 outlet  out_070101010305   4468.929      0.6676208       24.04593       4.952365       36.30387       7.013010       15.05764       3.523005      0.7719994      1.5525543E-09   68.55302      1.9272658E-05  0.2537772      1.8363751E-05  2.0027617E-05  1.9343493E-05  0.0000000E+00   4.640000    
         357          12          23        2003 outlet  out_070101010305   4932.995      0.4653520       3.807029      0.7497182       15.28641       1.282605       11.55440      0.4958301      0.1212248      0.0000000E+00   43.21169      1.9423052E-05  0.2210624      1.8792602E-05  1.9919918E-05  1.9457246E-05  0.0000000E+00 -0.5537500    
         358          12          24        2003 outlet  out_070101010305   4871.841      0.3383170      0.9138687      0.1649323       8.096138      0.4541998       9.431812      0.1121206      2.4632996E-02  0.0000000E+00   31.26070      1.9584859E-05  0.1814141      1.9148529E-05  1.9911558E-05  1.9598943E-05  0.0000000E+00  -2.500000    
         359          12          25        2003 outlet  out_070101010305   4490.463      0.2451598      0.2785455      4.6591390E-02   4.463041      0.2012093       6.978004      3.2524765E-02  6.3358853E-03  0.0000000E+00   22.50164      1.9737618E-05  0.1417981      1.9436315E-05  1.9952269E-05  1.9741237E-05  0.0000000E+00 -0.8049999    
         360          12          26        2003 outlet  out_070101010305   3919.042      0.1763125      9.4174139E-02  1.4916603E-02   2.527154      0.1008510       5.029967      1.1786567E-02  2.2069269E-03  0.0000000E+00   15.15714      1.9860207E-05  0.1072969      1.9652598E-05  2.0001164E-05  1.9858824E-05  0.0000000E+00   2.547500    
         361          12          27        2003 outlet  out_070101010305   3444.291      0.1268084      5.3985402E-02  9.3547730E-03   1.489215      6.5772787E-02   4.417809      7.2038844E-03  1.3088277E-03  3.7179451E-08   10.93224      1.9374509E-05  7.9442270E-02  1.9231762E-05  1.9467039E-05  1.9371111E-05  0.0000000E+00   4.655000    
         362          12          28        2003 outlet  out_070101010305   2845.174      8.9865163E-02  1.2729974E-02  2.0580110E-03  0.8576921      3.1299729E-02   2.932977      1.8749628E-03  3.7916281E-04  9.9567715E-12   6.508993      1.9641933E-05  5.7971083E-02  1.9543986E-05  1.9702664E-05  1.9638059E-05  0.0000000E+00   6.364999    
         363          12          29        2003 outlet  out_070101010305   2650.803      6.3353024E-02  4.4541820E-03  6.9211534E-04  0.5085521      1.8072506E-02   3.580171      6.0658855E-04  1.3226019E-04  0.0000000E+00   6.793852      1.9794335E-05  4.1838109E-02  1.9727255E-05  1.9834191E-05  1.9790712E-05  0.0000000E+00   2.671250    
         364          12          30        2003 outlet  out_070101010305   2330.636      4.4444710E-02  1.6439811E-03  2.6921509E-04  0.3045877      1.0723247E-02   2.013809      2.3696877E-04  6.3496154E-05  0.0000000E+00   4.043192      1.9918478E-05  2.9962374E-02  1.9872619E-05  1.9944637E-05  1.9915395E-05  0.0000000E+00  -3.628750    
         365          12          31        2003 outlet  out_070101010305   2878.873      3.1036714E-02  6.1329541E-04  1.1591325E-04  0.1838250      6.4388625E-03   3.725974      1.2428498E-04  4.5669858E-05  0.0000000E+00   13.03462      2.0012061E-05  2.1319075E-02  1.9980764E-05  2.0029229E-05  2.0009573E-05  0.0000000E+00  -5.350001    
           1           1           1        2004 outlet  out_070101010305   2180.306      2.1587830E-02  2.3269486E-04  5.9349069E-05  0.1116557      3.8970725E-03   1.478531      8.2737693E-05  3.9175855E-05  0.0000000E+00   1.485885      2.0089581E-05  1.5091519E-02  2.0068255E-05  2.0100855E-05  2.0087649E-05  0.0000000E+00  -5.657500    
           2           1           2        2004 outlet  out_070101010305   1634.916      1.4958078E-02  9.1793328E-05  3.8396745E-05  6.8199374E-02  2.3725138E-03   1.029934      6.7366600E-05  3.6768786E-05  0.0000000E+00  0.1605424      2.0132653E-05  1.0631260E-02  2.0118146E-05  2.0140058E-05  2.0131190E-05  0.0000000E+00  -1.352500    
           3           1           3        2004 outlet  out_070101010305   1183.357      1.0328483E-02  3.9553714E-05  3.0619016E-05  4.1865647E-02  1.4507713E-03  0.6931348      6.1669445E-05  3.5878078E-05  0.0000000E+00  8.3743985E-04  2.0135720E-05  7.4578668E-03  2.0125864E-05  2.0140584E-05  2.0134632E-05  0.0000000E+00  -1.191250    
           4           1           4        2004 outlet  out_070101010305   819.1140      7.1089901E-03  2.0163119E-05  2.7740349E-05  2.5820738E-02  8.8995922E-04  0.5893424      5.9555176E-05  3.5548019E-05  0.0000000E+00  0.5539525      1.9993453E-05  5.2122478E-03  1.9986770E-05  1.9996651E-05  1.9992660E-05  0.0000000E+00  -10.73500    
           5           1           5        2004 outlet  out_070101010305   592.9699      4.8779529E-03  1.2953078E-05  2.6687740E-05  1.5998112E-02  5.4706610E-04  0.2941580      5.8769059E-05  3.5425426E-05  0.0000000E+00  0.3558443      1.9819094E-05  3.6302360E-03  1.9814566E-05  1.9821195E-05  1.9818521E-05  0.0000000E+00  -13.04500    
           6           1           6        2004 outlet  out_070101010305   438.7038      3.3373265E-03  1.0266707E-05  2.6332233E-05  9.9592814E-03  3.3663854E-04  0.5582661      5.8476129E-05  3.5379795E-05  0.0000000E+00   1.193448      1.9645167E-05  2.5208080E-03  1.9642108E-05  1.9646550E-05  1.9644760E-05  0.0000000E+00  -13.58500    
           7           1           7        2004 outlet  out_070101010305   379.8878      2.2768562E-03  9.2631963E-06  2.6204503E-05  6.2325271E-03  2.0690156E-04  0.3346485      5.8366699E-05  3.5362773E-05  0.0000000E+00  0.5839063      1.9526275E-05  1.7461807E-03  1.9524212E-05  1.9527184E-05  1.9525985E-05  0.0000000E+00  -8.533751    
           8           1           8        2004 outlet  out_070101010305   273.6048      1.5498166E-03  8.8869883E-06  2.6199083E-05  3.9243912E-03  1.2663823E-04  0.3449060      5.8325666E-05  3.5356406E-05  0.0000000E+00  0.8483811      1.9472356E-05  1.2081815E-03  1.9470965E-05  1.9472953E-05  1.9472152E-05  0.0000000E+00  -7.682499    
           9           1           9        2004 outlet  out_070101010305   195.7718      1.0516305E-03  8.7452627E-06  2.6196270E-05  2.4899440E-03  7.6997210E-05  0.0000000E+00  5.8310205E-05  3.5354005E-05  0.0000000E+00  0.5998197      1.9343650E-05  8.3443220E-04  1.9342715E-05  1.9344041E-05  1.9343508E-05  0.0000000E+00  -6.591249    
          10           1          10        2004 outlet  out_070101010305   146.6586      7.1088085E-04  8.7341032E-06  2.6195983E-05  1.5954218E-03  4.6147670E-05  0.0000000E+00  5.8308986E-05  3.5353827E-05  0.0000000E+00  0.7341360      1.9009805E-05  5.7517737E-04  1.9009180E-05  1.9010064E-05  1.9009707E-05  0.0000000E+00  -3.081249    
          11           1          11        2004 outlet  out_070101010305   90.71826      4.7786560E-04  8.7319959E-06  2.6195983E-05  1.0356111E-03  2.6927348E-05  0.0000000E+00  6.1927392E-05  3.8234964E-05  0.0000000E+00  0.3284461      1.8404373E-05  3.9532030E-04  1.8403953E-05  1.8404540E-05  1.8404304E-05  0.0000000E+00   1.160000    
          12           1          12        2004 outlet  out_070101010305   122.9508      3.1095312E-04  8.7319959E-06  2.6195983E-05  6.8408268E-04  1.5024766E-05  0.0000000E+00  5.8140318E-05  3.5251382E-05  0.0000000E+00   1.405974      1.6806276E-05  2.6213145E-04  1.6805998E-05  1.6806385E-05  1.6806231E-05  0.0000000E+00  1.6250134E-02
          13           1          13        2004 outlet  out_070101010305   118.1252      2.0480278E-04  8.7319959E-06  2.6195983E-05  4.6220340E-04  7.5909711E-06  0.0000000E+00  5.8308753E-05  3.5353802E-05  0.0000000E+00   1.214838      1.6207476E-05  1.7840383E-04  1.6207290E-05  1.6207547E-05  1.6207443E-05  0.0000000E+00  -3.865000    
          14           1          14        2004 outlet  out_070101010305   687.9343      1.3540559E-04  8.7319959E-06  2.6195983E-05  3.2135559E-04  2.9899425E-06  0.0000000E+00  5.8308757E-05  3.5352376E-05  0.0000000E+00  0.8524393      1.6246995E-05  1.2393871E-04  1.6246871E-05  1.6247041E-05  1.6246973E-05  0.0000000E+00  -6.557501    
          15           1          15        2004 outlet  out_070101010305   491.9907      9.0604641E-05  8.7319959E-06  2.6129466E-05  2.3114326E-04  5.2698874E-07  0.0000000E+00  5.8308760E-05  3.5353802E-05  0.0000000E+00   1.659800      1.6856417E-05  8.9279580E-05  1.6856335E-05  1.6856447E-05  1.6856404E-05  0.0000000E+00  -6.103750    
          16           1          16        2004 outlet  out_070101010305   358.2341      6.0665297E-05  8.7319959E-06  2.4924830E-05  1.7276741E-04  1.4593957E-07  0.0000000E+00  5.8308753E-05  3.5353805E-05  0.0000000E+00   1.324007      1.7467097E-05  6.6194269E-05  1.7467042E-05  1.7467117E-05  1.7467086E-05  0.0000000E+00  -2.815000    
          17           1          17        2004 outlet  out_070101010305   240.5642      4.0605399E-05  8.7319959E-06  2.3955437E-05  1.3456936E-04  1.1094424E-07  0.0000000E+00  5.9953014E-05  3.6714930E-05  0.0000000E+00  0.8048447      1.7898947E-05  5.0662326E-05  1.7898908E-05  1.7898959E-05  1.7898941E-05  0.0000000E+00  0.5149999    
          18           1          18        2004 outlet  out_070101010305   140.7020      2.7139320E-05  8.7319959E-06  2.3362330E-05  1.0899517E-04  8.8699295E-08  0.0000000E+00  5.8308757E-05  3.5353798E-05  0.0000000E+00  0.4160374      1.8093257E-05  4.0082457E-05  1.8093233E-05  1.8093267E-05  1.8093253E-05  0.0000000E+00  -7.536250    
          19           1          19        2004 outlet  out_070101010305   94.01518      1.8080527E-05  8.7319959E-06  2.3001408E-05  9.1453723E-05  7.4559196E-08  0.0000000E+00  5.8308749E-05  3.5353805E-05  0.0000000E+00  0.2920101      1.7744014E-05  3.2446944E-05  1.7744000E-05  1.7744020E-05  1.7744012E-05  0.0000000E+00  -12.82375    
          20           1          20        2004 outlet  out_070101010305   66.29301      1.2000196E-05  8.7319959E-06  2.2774806E-05  7.9145553E-05  6.5570958E-08  0.0000000E+00  5.8308757E-05  3.5353802E-05  0.0000000E+00  0.2245547      1.6861013E-05  2.6649610E-05  1.6861002E-05  1.6861017E-05  1.6861011E-05  0.0000000E+00  -8.863750    
          21           1          21        2004 outlet  out_070101010305   228.9190      7.9283791E-06  8.7319959E-06  2.2642475E-05  7.0299080E-05  6.0356641E-08  0.0000000E+00  5.8308760E-05  3.5353805E-05  0.0000000E+00  0.9321145      1.5589871E-05  2.2072980E-05  1.5589863E-05  1.5589874E-05  1.5589871E-05  0.0000000E+00  -3.103750    
          22           1          22        2004 outlet  out_070101010305   264.1500      5.2872565E-06  8.7319959E-06  2.2637498E-05  6.3676649E-05  6.0356641E-08  0.0000000E+00  5.8308753E-05  3.5353802E-05  0.0000000E+00   2.691637      1.5894966E-05  2.0229818E-05  1.5894961E-05  1.5894970E-05  1.5894964E-05  0.0000000E+00  -8.526250    
          23           1          23        2004 outlet  out_070101010305   922.1248      3.5294038E-06  8.7319959E-06  2.2637498E-05  5.8426176E-05  6.0356641E-08  0.0000000E+00  5.8308753E-05  3.5347399E-05  0.0000000E+00   2.164436      1.6455908E-05  1.9354653E-05  1.6455904E-05  1.6455910E-05  1.6455908E-05  0.0000000E+00  -12.19750    
