        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         195           7          13        2004 outlet  out_070101010203   65677.78      0.1019777      9.5283940E-02  3.5588626E-02   1.617463      0.1853372       1.136410      3.6459416E-02  1.6197633E-02  0.0000000E+00   361.7669       64.49668       2.904713       1.839376       18.39375       23.16931      0.0000000E+00   21.55625    
         196           7          14        2004 outlet  out_070101010203   57446.31      7.5931624E-02  0.1041991      4.6572059E-02   1.830408      0.1329312      0.9776515      2.7494686E-02  1.0590276E-02  0.0000000E+00   281.7073       43.73957       2.066157       1.301295       13.01293       16.40870      0.0000000E+00   18.22625    
         197           7          15        2004 outlet  out_070101010203   55295.25      3.5776179E-02  6.3488312E-02  2.4568724E-02   1.418919      0.1510607      0.8179434      2.1414893E-02  1.0256903E-02  0.0000000E+00   312.6382       27.64467       1.362657      0.8526084       8.526064       10.76521      0.0000000E+00   19.96250    
         198           7          16        2004 outlet  out_070101010203   48557.63      2.3371747E-02  6.6932917E-02  2.1592595E-02   1.120884      0.1014049      0.9285756      1.8295350E-02  7.9939160E-03  5.8523381E-10   240.5909       17.94668      0.9525355      0.5704089       5.704068       7.270344      0.0000000E+00   19.79375    
         199           7          17        2004 outlet  out_070101010203   50250.38      1.0351812E-02  0.1271780      5.4501195E-02   1.881890      0.1842446      0.3316230      3.3373084E-02  1.3709852E-02  3.0713613E-13   288.8217       11.12916      0.6077633      0.3620639       3.620613       4.640994      0.0000000E+00   18.51125    
         200           7          18        2004 outlet  out_070101010203   43975.84      5.1519703E-03  3.9245900E-02  1.6036069E-02  0.9460642      6.8634301E-02  0.1987367      1.0813819E-02  4.6733618E-03  4.5244892E-14   219.7174       6.882679      0.3829122      0.2280225       2.280196       2.935242      0.0000000E+00   19.65125    
         201           7          19        2004 outlet  out_070101010203   44043.00      2.3474875E-03  4.9841780E-02  1.8036000E-02  0.9916762      0.1090277      0.1844134      1.5755819E-02  7.5533395E-03  1.1287699E-12   249.7890       4.045873      0.2287988      0.1357919       1.357890       1.756770      0.0000000E+00   20.50250    
         202           7          20        2004 outlet  out_070101010203   39976.91      1.0775712E-03  8.4004238E-02  4.1113231E-02   1.197325      6.5249301E-02  2.5441707E-04  2.0600354E-02  6.2211170E-03  0.0000000E+00   189.5871       2.400211      0.1379230      8.1400260E-02  0.8139712       1.058658      0.0000000E+00   22.35500    
         203           7          21        2004 outlet  out_070101010203   29196.40      4.8218880E-04  2.1565046E-02  1.0157577E-02  0.6428685      2.1289460E-02  4.3119035E-05  5.7345177E-03  1.9608247E-03  0.0000000E+00   111.6251       1.384842      8.0848262E-02  4.7342554E-02  0.4733895      0.6195623      0.0000000E+00   22.86125    
         204           7          22        2004 outlet  out_070101010203   19883.93      2.1463158E-04  5.9596621E-03  2.6724283E-03  0.4829860      7.4106148E-03  2.1564538E-05  1.6539413E-03  6.5155927E-04  0.0000000E+00   69.04552      0.7921733      4.6986826E-02  2.7263412E-02  0.2725962      0.3592166      0.0000000E+00   20.89250    
         205           7          23        2004 outlet  out_070101010203   16157.34      9.7776407E-05  3.0662168E-02  1.0930540E-02  0.2815068      6.7711510E-02  1.2264788E-04  8.5717617E-03  4.2697913E-03  0.0000000E+00   93.54309      0.4603393      2.7737174E-02  1.5939713E-02  0.1593583      0.2114607      0.0000000E+00   15.24500    
         206           7          24        2004 outlet  out_070101010203   12346.56      4.4998407E-05  1.1936112E-02  4.2388705E-03  0.1095373      2.6540296E-02  1.0273992E-05  3.3288030E-03  1.6794181E-03  0.0000000E+00   55.57973      0.2690043      1.6465442E-02  9.3658771E-03  9.3619332E-02  0.1251369      0.0000000E+00   14.50625    
         207           7          25        2004 outlet  out_070101010203   7929.333      2.0554564E-05  4.6684551E-03  1.6578742E-03  4.2820919E-02  1.0418314E-02  3.4011913E-07  1.4521395E-03  7.3659874E-04  0.0000000E+00   27.23929      0.1557876      9.6910084E-03  5.4511894E-03  5.4472227E-02  7.3393717E-02  0.0000000E+00   17.36375    
         208           7          26        2004 outlet  out_070101010203   4410.859      9.2290911E-06  1.8312241E-03  6.5383047E-04  1.6787497E-02  4.0939478E-03  5.8491660E-09  6.4716389E-04  3.4059703E-04  0.0000000E+00   10.70256      8.6675398E-02  5.4933862E-03  3.0356823E-03  3.0317670E-02  4.1399084E-02  0.0000000E+00   18.81125    
         209           7          27        2004 outlet  out_070101010203   2100.934      4.1358953E-06  7.2043779E-04  2.6151433E-04  6.5930486E-03  1.6099362E-03  0.0000000E+00  3.0926679E-04  1.7511398E-04  0.0000000E+00   2.431424      4.5273244E-02  2.9210404E-03  1.5919814E-03  1.5883561E-02  2.1911329E-02  0.0000000E+00   18.84500    
         210           7          28        2004 outlet  out_070101010203   782.1660      1.8307692E-06  2.8474251E-04  1.0779907E-04  2.5910642E-03  6.3357444E-04  0.0000000E+00  1.8994082E-04  1.2014287E-04  0.0000000E+00  0.2712681      2.4388928E-02  1.6094772E-03  8.5963559E-04  8.5606799E-03  1.1994916E-02  0.0000000E+00   20.63375    
         211           7          29        2004 outlet  out_070101010203   7443.354      0.7046256       1.107037      0.6669852      2.1961245E-03  0.1403505      0.3890802      0.2296540      5.6657907E-02  6.0465133E-11   39.26505       37.23589       1.454578      0.8287433       8.287408       10.17776      0.0000000E+00   18.18500    
         212           7          30        2004 outlet  out_070101010203   4704.946      0.3380709      0.1941968      0.1032720      2.3772381E-02  3.1105801E-02  0.2921034      3.3953976E-02  7.5362548E-03  0.0000000E+00   20.81368       37.07301       1.394003      0.8572666       8.572641       10.57678      0.0000000E+00   16.00625    
         213           7          31        2004 outlet  out_070101010203   5161.372      0.1582657      0.1318177      5.0826952E-02  3.0769970E-02  3.4703590E-02  0.5279769      2.3893598E-02  6.2302914E-03  3.6742492E-10   23.62819       43.47013       1.696810       1.039784       10.39783       13.01910      0.0000000E+00   15.07625    
         214           8           1        2004 outlet  out_070101010203   2947.629      6.7951113E-02  2.1392817E-02  1.0839338E-02  1.2419386E-02  4.4546127E-03  0.1517722      4.1285539E-03  1.0075211E-03  3.9849213E-12   5.903816       34.42142       1.372190      0.8573812       8.573792       10.80432      0.0000000E+00   17.83625    
         215           8           2        2004 outlet  out_070101010203   1429.491      2.9272642E-02  4.2958469E-03  2.8603601E-03  2.5923138E-03  5.3818797E-04  7.1195491E-02  9.9660270E-04  2.8608163E-04  8.2240963E-13   1.407517       23.66584      0.9788574      0.6155942       6.155920       7.795109      0.0000000E+00   20.94125    
         216           8           3        2004 outlet  out_070101010203   472.0774      1.2984562E-02  1.1141964E-03  9.1140828E-04  1.4818866E-04  5.0228613E-05  1.6290858E-02  3.0086850E-04  1.1347699E-04  1.1228917E-11  2.3222594E-03   15.25075      0.6593471      0.4136667       4.136642       5.260740      0.0000000E+00   18.59750    
         217           8           4        2004 outlet  out_070101010203   64.65799      5.8985590E-03  3.5151199E-04  3.1677145E-04  1.4077905E-06  1.1092445E-06  2.4284575E-02  1.4394405E-04  7.3220603E-05  3.7728373E-11  8.6317621E-02   9.432590      0.4261675      0.2655592       2.655565       3.391832      0.0000000E+00   17.06375    
         218           8           5        2004 outlet  out_070101010203   2.569106      1.8354537E-03  1.2178989E-04  1.1581294E-04  1.5228911E-05  3.5975481E-07  8.0412086E-03  9.7184027E-05  6.0000275E-05  0.0000000E+00  1.9249490E-02   4.430469      0.2044481      0.1253671       1.253644       1.626088      0.0000000E+00   15.98750    
         219           8           6        2004 outlet  out_070101010203  0.8766865      2.9113248E-04  4.4984332E-05  4.6991794E-05  1.7595854E-05  1.4968518E-07  1.6758951E-03  8.7710672E-05  6.0345017E-05  0.0000000E+00  6.3509755E-03   1.547404      7.1811594E-02  4.2311613E-02  0.4230914      0.5707734      0.0000000E+00   16.77500    
         220           8           7        2004 outlet  out_070101010203   7165.445      0.3356096      0.7576733      0.3968071      2.1722338E-03  0.2072649      0.3546350      0.1545091      4.0872931E-02  3.3016637E-08   40.80396       37.12534       1.543318      0.8485890       8.485878       10.49160      0.0000000E+00   17.27750    
         221           8           8        2004 outlet  out_070101010203   4070.958      0.1663676      0.1217969      7.1306765E-02  1.2429825E-02  3.1081699E-02  0.2291613      2.2948746E-02  5.3560501E-03  2.8420209E-11   8.650769       37.67629       1.511821      0.9045043       9.045028       11.21662      0.0000000E+00   17.69750    
         222           8           9        2004 outlet  out_070101010203   4717.664      0.1036009      0.1406955      5.2227646E-02  3.4112323E-02  3.6768526E-02  0.4909889      3.1629048E-02  9.7091617E-03  3.0776243E-10   17.84311       53.47478       2.113400       1.311638       13.11637       16.37264      0.0000000E+00   19.52375    
         223           8          10        2004 outlet  out_070101010203   3111.347      5.4798611E-02  2.1813929E-02  1.0358722E-02  2.3640268E-02  8.2847178E-03  0.2332790      3.7971383E-03  9.6482004E-04  1.5559724E-12   7.354607       48.02723       1.927115       1.219646       12.19644       15.32966      0.0000000E+00   14.04125    
         224           8          11        2004 outlet  out_070101010203   1704.268      2.7392257E-02  4.0738760E-03  2.6776725E-03  8.2104560E-03  9.9204888E-04  0.1054380      6.5936917E-04  1.6376995E-04  0.0000000E+00   2.154429       35.43187       1.483122      0.9383639       9.383620       11.87001      0.0000000E+00   11.59250    
         225           8          12        2004 outlet  out_070101010203   855.0975      1.3664702E-02  1.0470161E-03  8.5580256E-04  1.5039052E-03  1.0646308E-04  4.4564452E-02  2.2140431E-04  7.5670774E-05  1.1784214E-11  0.6790817       23.89076       1.051895      0.6609941       6.609923       8.399725      0.0000000E+00   12.66875    
         226           8          13        2004 outlet  out_070101010203   247.5215      6.9107912E-03  3.2883495E-04  3.0187445E-04  1.9443363E-04  5.7173243E-06  9.9778045E-03  1.2213620E-04  6.0291237E-05  5.3630440E-13  0.1225459       15.38344      0.7111991      0.4433653       4.433630       5.651655      0.0000000E+00   14.30000    
         227           8          14        2004 outlet  out_070101010203   1817.859      1.6315661E-02  6.2797658E-02  1.8301018E-02  1.9028554E-02  2.2162771E-02  9.0107374E-02  1.0424330E-02  2.2706720E-03  7.7078004E-11   5.099437       19.00626      0.8608154      0.5067489       5.067471       6.517095      0.0000000E+00   14.53250    
         228           8          15        2004 outlet  out_070101010203   682.6262      9.4315689E-03  8.1537906E-03  2.4241502E-03  6.5655066E-03  2.8333208E-03  1.8861450E-02  1.4834006E-03  3.5523280E-04  0.0000000E+00  0.7797372       15.19000      0.6754463      0.4046605       4.046586       5.230861      0.0000000E+00   15.99875    
         229           8          16        2004 outlet  out_070101010203   215.3997      4.5903968E-03  1.0749816E-03  3.3184350E-04  7.8184233E-04  3.6859541E-04  1.5345260E-02  2.7716282E-04  1.0305330E-04  0.0000000E+00  0.1654708       10.33479      0.4632453      0.2802786       2.802767       3.641948      0.0000000E+00   17.36000    
         230           8          17        2004 outlet  out_070101010203   23.32047      2.1234755E-03  1.4648330E-04  5.3459487E-05  4.7406720E-05  4.8588467E-05  3.4683980E-02  1.1423791E-04  7.0983973E-05  0.0000000E+00  9.0526186E-02   6.470468      0.2968576      0.1795582       1.795559       2.347044      0.0000000E+00   18.25625    
         231           8          18        2004 outlet  out_070101010203   404.6983      7.0682995E-04  4.8652993E-04  8.5307453E-05  3.9467335E-04  1.2237013E-03  2.1387031E-02  1.7562251E-04  8.3260165E-05  2.1955512E-11  0.3107825       3.115177      0.1449427      8.6200900E-02  0.8619851       1.147885      0.0000000E+00   18.00500    
         232           8          19        2004 outlet  out_070101010203   147.3653      3.0355560E-04  6.6662025E-05  1.8390654E-05  6.7629881E-05  1.6136873E-04  1.3744036E-02  7.2173381E-05  4.5385692E-05  1.2474174E-14  0.2036514       1.894970      9.1343999E-02  5.3554598E-02  0.5355170      0.7207105      0.0000000E+00   12.43250    
         233           8          20        2004 outlet  out_070101010203   4.449135      1.3726517E-04  1.1175493E-05  9.4614497E-06  2.2177001E-05  2.1709951E-05  2.0799469E-03  6.8036621E-05  4.7173671E-05  1.2434167E-11  1.0479318E-02   1.152510      5.7629846E-02  3.3343654E-02  0.3334036      0.4522139      0.0000000E+00   13.56500    
         234           8          21        2004 outlet  out_070101010203  0.1842732      2.4304887E-05  3.7759144E-06  8.4124185E-06  1.3454266E-05  3.3333406E-06  5.2395702E-04  5.8111014E-05  3.9570314E-05  0.0000000E+00  1.1301131E-03  0.3882762      1.9977106E-02  1.1011154E-02  0.1100862      0.1554234      0.0000000E+00   11.09750    
         235           8          22        2004 outlet  out_070101010203   149.5102      1.2732016E-07  2.7969843E-06  8.3909517E-06  1.0823645E-05  2.1913631E-06  2.0407817E-05  6.6822191E-05  4.7061687E-05  0.0000000E+00  0.4735490      0.1075900      5.9538214E-03  3.0468910E-03  3.0447096E-02  4.5507230E-02  0.0000000E+00   13.56875    
         236           8          23        2004 outlet  out_070101010203   33.69958      6.9920191E-08  2.7969843E-06  8.3909517E-06  8.1557537E-06  7.1802845E-07  0.0000000E+00  6.3144886E-05  4.3892833E-05  0.0000000E+00  0.2438648      0.1105807      6.2757647E-03  3.2091967E-03  3.2059476E-02  4.7778886E-02  0.0000000E+00   12.59000    
         237           8          24        2004 outlet  out_070101010203   99.62923      8.2229725E-08  2.7969843E-06  8.3909517E-06  6.5855811E-06  6.8190582E-07  0.0000000E+00  6.8967282E-05  4.8830683E-05  0.0000000E+00  0.2328284      8.1254259E-02  4.7345762E-03  2.4176445E-03  2.4140157E-02  3.5893586E-02  0.0000000E+00   14.14250    
         238           8          25        2004 outlet  out_070101010203   56.85051      3.9148091E-08  2.7969843E-06  8.3909517E-06  5.3040899E-06  6.8190582E-07  0.0000000E+00  8.2037113E-05  6.0347880E-05  0.0000000E+00  8.4220408E-04  5.6070879E-02  3.3509678E-03  1.7114469E-03  1.7075537E-02  2.5303040E-02  0.0000000E+00   17.16125    
         239           8          26        2004 outlet  out_070101010203   97.83332      4.2628155E-08  2.7969843E-06  8.3909517E-06  4.2919228E-06  6.8190582E-07  0.0000000E+00  8.2752740E-05  6.0944913E-05  0.0000000E+00  0.1612011      3.6189206E-02  2.2150369E-03  1.1306057E-03  1.1266187E-02  1.6657801E-02  0.0000000E+00   17.32250    
         240           8          27        2004 outlet  out_070101010203  1.2755677E-02  2.2003366E-08  2.7969843E-06  8.3909517E-06  1.8389602E-06  6.8190582E-07  0.0000000E+00  8.9852409E-05  6.7451670E-05  0.0000000E+00  0.0000000E+00  2.3093550E-02  1.4451056E-03  7.3745946E-04  7.3337639E-03  1.0822996E-02  0.0000000E+00   18.73625    
         241           8          28        2004 outlet  out_070101010203  1.2651178E-02  1.2954625E-08  2.7969843E-06  8.3909517E-06  1.8389602E-06  6.8190582E-07  0.0000000E+00  6.9596616E-05  4.9524904E-05  0.0000000E+00  0.0000000E+00  4.3289214E-03  2.9307680E-04  1.3826486E-04  1.3599851E-03  2.1432857E-03  0.0000000E+00   14.25875    
         242           8          29        2004 outlet  out_070101010203   1.808055      3.3480039E-09  2.7969843E-06  8.3909517E-06  4.2802822E-06  6.8190582E-07  0.0000000E+00  7.6911543E-05  5.5810349E-05  0.0000000E+00  1.0371293E-02  2.5801542E-03  1.7967829E-04  8.4602485E-05  8.2167808E-04  1.3017214E-03  0.0000000E+00   16.03250    
         243           8          30        2004 outlet  out_070101010203   2314.339      1.0701971E-02  0.1395842      4.0289562E-02  4.1115535E-03  3.5786286E-02  0.1005686      2.7995296E-02  8.6128898E-03  1.9308570E-09   9.757192       7.247418      0.3218690      0.1622978       1.622961       1.936728      0.0000000E+00   15.61250    
         244           8          31        2004 outlet  out_070101010203   1829.328      1.2429126E-02  1.6372060E-02  4.5898901E-03  1.5115217E-02  7.7049569E-03  5.9556693E-02  3.2234732E-03  8.8352564E-04  3.8258511E-11   2.822154       11.80612      0.4633931      0.2805136       2.805115       3.449588      0.0000000E+00   16.83500    
         245           9           1        2004 outlet  out_070101010203   737.4155      7.5422912E-03  1.9646343E-03  5.6073396E-04  5.2989726E-03  9.8513917E-04  1.0629687E-02  4.3766969E-04  1.4174951E-04  3.0501826E-16  0.3237334       10.17048      0.4051495      0.2556888       2.556864       3.166374      0.0000000E+00   16.73000    
         246           9           2        2004 outlet  out_070101010203   209.7671      4.1376255E-03  2.5148460E-04  7.8131314E-05  8.6878071E-04  1.2870223E-04  4.6087308E-03  1.4205281E-04  8.1410581E-05  1.6199061E-14  3.3921766E-04   7.322333      0.3052005      0.1944781       1.944755       2.418391      0.0000000E+00   19.36250    
         247           9           3        2004 outlet  out_070101010203   21.21313      2.1804103E-03  3.4882873E-05  1.7102235E-05  5.4594522E-05  1.7354041E-05  2.2056414E-02  1.1870043E-04  8.8550820E-05  8.0908847E-12  5.4360989E-02   4.808551      0.2104989      0.1339185       1.339155       1.671574      0.0000000E+00   22.64375    
         248           9           4        2004 outlet  out_070101010203   2.315751      7.1387313E-04  6.8451982E-06  9.3874369E-06  2.5917423E-05  2.7615256E-06  7.2473693E-03  1.1544464E-04  8.9868969E-05  0.0000000E+00  1.6013246E-02   2.268116      0.1001484      6.3193552E-02  0.6319085      0.8003339      0.0000000E+00   23.09375    
         249           9           5        2004 outlet  out_070101010203   43681.53       5.846784       14.69297       11.10674      7.2737992E-02   3.419935       2.129263       3.509480      0.8931416      5.2576665E-10   282.4717       212.8249       8.033720       5.139465       51.39463       64.14053      0.0000000E+00   21.95375    
         250           9           6        2004 outlet  out_070101010203   67795.29       1.550766       5.051521       4.433042       1.486479       1.952839       2.271429       1.382559      0.3881240      6.6250580E-13   392.7718       397.4555       15.32377       10.03141       100.3141       125.6546      0.0000000E+00   17.72750    
         251           9           7        2004 outlet  out_070101010203   54288.08       1.297078       3.067933       2.850300      0.9195833       1.108151       2.008609      0.5189467      0.1111085      0.0000000E+00   254.5732       352.7293       14.53766       9.462862       94.62860       118.6266      0.0000000E+00   14.80625    
         252           9           8        2004 outlet  out_070101010203   34709.02      0.5942497       1.109277       1.046698      0.2858267      0.2611365       1.312522      0.1734437      3.6029913E-02  0.0000000E+00   162.9447       243.4967       10.77201       6.939301       69.39300       87.01586      0.0000000E+00   13.16750    
         253           9           9        2004 outlet  out_070101010203   22000.71      0.2609575      0.3985619      0.3788201      0.1270417      6.0228147E-02  0.8608036      6.4594924E-02  1.3597815E-02  0.0000000E+00   90.77533       162.5247       7.628224       4.867219       48.67216       61.04516      0.0000000E+00   14.16500    
         254           9          10        2004 outlet  out_070101010203   21606.44      0.1205640      0.1923279      0.1530995      0.3592980      8.8986635E-02  0.7800995      4.2321108E-02  1.3321561E-02  0.0000000E+00   122.1358       107.8750       5.307795       3.360209       33.60207       42.15363      0.0000000E+00   18.50750    
         255           9          11        2004 outlet  out_070101010203   19471.01      5.7537731E-02  0.1468694      0.1075991      0.5770825      6.4381361E-02  0.6716563      2.9845411E-02  8.0521135E-03  0.0000000E+00   85.06864       70.59702       3.608509       2.269740       22.69738       28.48326      0.0000000E+00   18.02750    
         256           9          12        2004 outlet  out_070101010203   13588.80      2.7099935E-02  4.3235876E-02  3.2060269E-02  0.2052073      2.0450702E-02  0.5230997      8.3084069E-03  2.3764281E-03  0.0000000E+00   48.45066       44.27714       2.334586       1.460086       14.60084       18.33611      0.0000000E+00   15.51125    
         257           9          13        2004 outlet  out_070101010203   8739.287      1.2727214E-02  1.3600132E-02  1.0147095E-02  0.1089549      7.3377942E-03  0.3544151      3.2177549E-03  1.0180229E-03  0.0000000E+00   25.22893       27.04492       1.462692      0.9098983       9.098956       11.44085      0.0000000E+00   20.41625    
         258           9          14        2004 outlet  out_070101010203   5682.611      6.0184319E-03  4.5284587E-03  3.3778860E-03  8.0132522E-02  2.9576689E-03  0.2825478      1.1197285E-03  3.9278666E-04  8.1656020E-20   14.64747       16.26393      0.8980284      0.5555442       5.555412       6.999602      0.0000000E+00   19.47125    
         259           9          15        2004 outlet  out_070101010203   4387.590      2.9109165E-03  3.0477622E-03  1.4118823E-03  6.9421351E-02  3.6441130E-03  0.3067398      7.3858205E-04  2.8247305E-04  2.3540257E-11   11.88335       9.638471      0.5417243      0.3331385       3.331353       4.209085      0.0000000E+00   16.30250    
         260           9          16        2004 outlet  out_070101010203   57935.50      0.5564597       7.773654       6.444469       1.397652       3.157124       3.647627       1.718842      0.4425122      1.9770980E-09   437.0551       230.6545       7.978930       5.391795       53.91793       65.22490      0.0000000E+00   11.67875    
         261           9          17        2004 outlet  out_070101010203   81020.74      0.1222015       2.448413       2.214586       9.449879       2.480991       2.855302      0.6921614      0.2231895      0.0000000E+00   493.9740       250.4486       9.061359       6.161696       61.61694       74.89344      0.0000000E+00   14.69375    
         262           9          18        2004 outlet  out_070101010203   90306.53      2.0226080E-02  0.9928078      0.8616548       5.138631       1.256838       2.778256      0.3200951      0.1146906      0.0000000E+00   506.6138       184.9313       7.221047       4.860072       48.60069       59.39061      0.0000000E+00   17.08250    
         263           9          19        2004 outlet  out_070101010203   91435.49      2.8040314E-03  0.4139054      0.3264656       2.796299      0.7969425       2.359094      0.1543059      6.3868009E-02  0.0000000E+00   494.2770       120.9569       5.096648       3.378969       33.78967       41.49886      0.0000000E+00   18.66125    
         264           9          20        2004 outlet  out_070101010203   121195.6      3.5750712E-04  0.9960719      0.7783657       3.597523      0.9274695       2.537824      0.3762411      0.1379331      6.6059719E-10   652.4418       185.0352       7.450661       4.862656       48.62654       60.23370      0.0000000E+00   22.07750    
         265           9          21        2004 outlet  out_070101010203   472425.0      4.6638939E-05   5.340413       4.591805       41.58612       30.85015       13.42847       2.491291       1.026322      2.8433671E-09   2846.059       826.1094       29.10284       20.14819       201.4819       245.3741      0.0000000E+00   16.40000    
         266           9          22        2004 outlet  out_070101010203   757122.4      4.9345067E-06   2.050945       1.924915       49.96772       25.60398       14.62605       1.058100      0.5246853      0.0000000E+00   4110.611       883.2657       33.74121       22.94574       229.4574       281.0723      0.0000000E+00   13.47125    
         267           9          23        2004 outlet  out_070101010203   815628.1      0.0000000E+00   1.116234       1.036564       46.18189       18.10755       11.37377      0.6985412      0.3927350      6.2097406E-08   4703.938       722.2126       30.35674       20.12990       201.2990       247.5120      0.0000000E+00   15.09500    
         268           9          24        2004 outlet  out_070101010203   836247.2      0.0000000E+00  0.4992316      0.4525958       41.03950       14.69299       9.196019      0.4485979      0.2989418      4.8619689E-12   4479.629       589.2127       25.64372       16.82990       168.2990       207.8218      0.0000000E+00   18.13625    
         269           9          25        2004 outlet  out_070101010203   685451.6      0.0000000E+00  0.2438078      0.2145967       35.37499       11.68648       9.393103      0.2850712      0.2117865      5.7735994E-09   3742.826       334.6644       14.83836       9.601214       96.01212       119.9951      0.0000000E+00   13.68125    
         270           9          26        2004 outlet  out_070101010203   581035.9      0.0000000E+00  0.1352147      0.1126517       31.39947       9.974219       8.102086      0.2264421      0.1825962      5.6008361E-13   3073.458       181.8870       8.232419       5.224643       52.24641       66.29788      0.0000000E+00   16.01750    
         271           9          27        2004 outlet  out_070101010203   513169.5      0.0000000E+00  7.3504820E-02  5.6723081E-02   20.52411       7.926688       7.310729      0.1356176      0.1140684      3.2120220E-12   2752.016       100.6319       4.782801       2.970329       29.70328       38.14833      0.0000000E+00   17.65250    
         272           9          28        2004 outlet  out_070101010203   506161.8      0.0000000E+00  4.8247341E-02  3.4431111E-02   15.76425       6.739711       8.377295      9.1504015E-02  7.9329625E-02  4.3913782E-11   2849.862       61.22029       3.080011       1.879299       18.79297       24.30989      0.0000000E+00   11.83250    
         273           9          29        2004 outlet  out_070101010203   487558.0      0.0000000E+00  3.6474600E-02  2.4797168E-02   13.35302       5.797169       7.952083      7.1462110E-02  6.3460328E-02  6.3166711E-10   2737.477       36.74501       1.941111       1.165105       11.65103       15.18481      0.0000000E+00   12.08000    
         274           9          30        2004 outlet  out_070101010203   465742.0      0.0000000E+00  4.2233143E-02  3.0886550E-02   18.44624       5.440679       7.755614      0.1036580      8.8753104E-02  6.4522530E-17   2587.150       21.54584       1.186669      0.6988673       6.988647       9.209603      0.0000000E+00   13.08125    
         275          10           1        2004 outlet  out_070101010203   432853.4      0.0000000E+00  3.1022584E-02  2.1691371E-02   12.92889       4.517765       6.841889      6.8478212E-02  5.9191290E-02  5.5812277E-16   2341.006       12.37420      0.7105284      0.4092947       4.092920       5.470225      0.0000000E+00   15.51125    
         276          10           2        2004 outlet  out_070101010203   407126.2      0.0000000E+00  3.6943138E-02  2.7566364E-02   17.24661       4.459958       8.253144      9.2010461E-02  7.6219447E-02  1.0077850E-13   2403.798       7.049955      0.4228815      0.2374831       2.374805       3.228589      0.0000000E+00   7.902500    
         277          10           3        2004 outlet  out_070101010203   387070.5      0.0000000E+00  3.1942494E-02  2.2653997E-02   11.91025       3.772289       7.576998      6.0785145E-02  5.0984491E-02  5.7939515E-13   2221.610       4.127297      0.2592588      0.1416810       1.416782       1.962607      0.0000000E+00   10.03625    
         278          10           4        2004 outlet  out_070101010203   368100.2      0.0000000E+00  3.1700362E-02  2.1841276E-02   9.676387       3.390924      0.4319474      4.7410738E-02  3.9634522E-02  2.1623891E-13   2142.813       2.412556      0.1593557      8.4362447E-02  0.8435945       1.195455      0.0000000E+00   8.690001    
         279          10           5        2004 outlet  out_070101010203   355792.0      0.0000000E+00  4.7813166E-02  3.6229283E-02   14.39265       3.422776      0.4534073      7.9056032E-02  6.1632641E-02  8.2674422E-15   2133.270       1.411330      9.8578103E-02  5.0279200E-02  0.5027614      0.7323361      0.0000000E+00   6.372499    
         280          10           6        2004 outlet  out_070101010203   340185.9      0.0000000E+00  4.0913206E-02  2.9474884E-02   9.780897       2.883847      0.3509004      5.4339990E-02  4.2455301E-02  9.0174729E-15   1892.074      0.8292127      6.1673567E-02  3.0117951E-02  0.3011487      0.4533853      0.0000000E+00   12.83375    
         281          10           7        2004 outlet  out_070101010203   322996.7      0.0000000E+00  4.0406510E-02  2.8106686E-02   7.954254       2.629237      0.2830054      4.6617914E-02  3.5359684E-02  1.5552016E-14   1722.471      0.4834956      3.8680561E-02  1.7922316E-02  0.1791923      0.2810664      0.0000000E+00   17.81750    
         282          10           8        2004 outlet  out_070101010203   312521.4      0.0000000E+00  6.3344248E-02  4.8739206E-02   12.59448       2.750431      0.3072314      8.1025027E-02  6.1118934E-02  0.0000000E+00   1721.500      0.2829339      2.4603374E-02  1.0726091E-02  0.1072289      0.1765656      0.0000000E+00   14.91125    
         283          10           9        2004 outlet  out_070101010203   299846.0      0.0000000E+00  5.1803272E-02  3.7796345E-02   8.380965       2.313721      0.3296868      5.0945625E-02  3.6811519E-02  0.0000000E+00   1685.361      0.1670352      1.5957225E-02  6.4939125E-03  6.4905502E-02  0.1130416      0.0000000E+00   11.82125    
         284          10          10        2004 outlet  out_070101010203   285419.5      0.0000000E+00  4.9800552E-02  3.4904156E-02   6.722837       2.113525      0.3086110      4.1397657E-02  2.9108511E-02  0.0000000E+00   1597.767      9.8207243E-02  1.0454993E-02  3.9295475E-03  3.9260950E-02  7.3056638E-02  0.0000000E+00   12.42125    
         285          10          11        2004 outlet  out_070101010203   270176.2      0.0000000E+00  5.8329009E-02  3.9805338E-02   5.758702       1.889939      0.1997523      4.0574431E-02  2.6045453E-02  0.0000000E+00   1464.085      5.7956580E-02  6.9680335E-03  2.3977400E-03  2.3940906E-02  4.8020720E-02  0.0000000E+00   15.73625    
         286          10          12        2004 outlet  out_070101010203   258291.8      0.0000000E+00  0.1103690      8.6438365E-02   10.45463       2.013605      0.2009473      8.5167266E-02  5.5213299E-02  0.0000000E+00   1409.879      3.4357578E-02  4.7266488E-03  1.4779104E-03  1.4740685E-02  3.2131944E-02  0.0000000E+00   15.34250    
         287          10          13        2004 outlet  out_070101010203   245221.2      0.0000000E+00  8.8551491E-02  6.4776406E-02   6.773177       1.670828      0.2130266      5.5315711E-02  3.3611193E-02  1.0503243E-11   1337.655      2.0521883E-02  3.2682165E-03  9.2379324E-04  9.1981776E-03  2.1929141E-02  0.0000000E+00   14.53250    
