        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         286          10          13        2003 outlet  out_070101010802   23.81168      7.8560610E-05  1.5681441E-04  5.0077753E-05  7.4483491E-02  4.7847015E-04  5.0965920E-02  1.6835653E-05  7.2783305E-06  0.0000000E+00  2.4085179E-02  0.2429520      1.4997296E-02  8.0543682E-03  8.0542929E-02  0.1111778      0.0000000E+00   12.23375    
         287          10          14        2003 outlet  out_070101010802   7.456218      1.3820889E-05  3.1114087E-05  9.8145638E-06  2.7180396E-02  1.9255342E-04  2.0034216E-02  6.2259996E-06  2.9607768E-06  0.0000000E+00  1.0888675E-02  0.1183961      7.9612788E-03  4.0413155E-03  4.0412840E-02  5.8962312E-02  0.0000000E+00   11.07500    
         288          10          15        2003 outlet  out_070101010802   3.069435      4.9100013E-06  7.1418326E-06  2.2237862E-06  9.9989884E-03  8.6903528E-05  8.2473094E-03  3.0597459E-06  1.2551296E-06  0.0000000E+00  8.2810633E-03  5.7126116E-02  4.3693958E-03  2.0203379E-03  2.0203214E-02  3.1873316E-02  0.0000000E+00   10.05875    
         289          10          16        2003 outlet  out_070101010802   19468.59      2.3426796E-06  3.6147896E-02  1.0620428E-02   6.650673      0.4915628      4.4343363E-02  1.6987132E-02  1.2320328E-02  0.0000000E+00   24.01326      2.7681489E-02  2.5106473E-03  1.0229361E-03  1.0229262E-02  1.7914282E-02  0.0000000E+00   6.976250    
         290          10          17        2003 outlet  out_070101010802   9143.529      1.2444548E-06  1.4243655E-02  4.1850419E-03   2.615908      0.1933508      2.9361894E-02  6.6837543E-03  4.8457743E-03  0.0000000E+00   9.343431      1.3921211E-02  1.5559361E-03  5.4340070E-04  5.4339296E-03  1.0834795E-02  0.0000000E+00   7.212500    
         291          10          18        2003 outlet  out_070101010802   3529.343      6.4072270E-07  5.6121843E-03  1.6487407E-03   1.028809      7.6085240E-02  1.3851606E-02  2.6352920E-03  1.9054285E-03  0.0000000E+00   3.576261      6.6958242E-03  9.6320809E-04  2.8078427E-04  2.8077585E-03  6.5451949E-03  0.0000000E+00   8.836250    
         292          10          19        2003 outlet  out_070101010802   1411.640      3.4908129E-07  2.2077085E-03  6.4859685E-04  0.4045243      2.9924847E-02  6.4627482E-03  1.0422341E-03  7.4798497E-04  0.0000000E+00   1.268742      3.4403361E-03  6.4994820E-04  1.5740936E-04  1.5740056E-03  4.3247831E-03  0.0000000E+00   12.54125    
         293          10          20        2003 outlet  out_070101010802   558.4355      1.9081205E-07  8.6950429E-04  2.5541932E-04  0.1590369      1.1774093E-02  2.7129364E-03  4.1242773E-04  2.9399293E-04  0.0000000E+00  0.3696222      1.8022609E-03  4.5506866E-04  9.1751339E-05  9.1742474E-04  2.9761379E-03  0.0000000E+00   14.22875    
         294          10          21        2003 outlet  out_070101010802   214.9666      1.0369836E-07  3.4198188E-04  1.0047162E-04  6.2512837E-02  4.6298546E-03  1.1081338E-03  1.6348793E-04  1.1568462E-04  0.0000000E+00  1.7612791E-02  9.6010778E-04  3.2621468E-04  5.5461649E-05  5.5452785E-04  2.1049280E-03  0.0000000E+00   14.69000    
         295          10          22        2003 outlet  out_070101010802   80.37927      5.6366421E-08  1.3449408E-04  3.9527258E-05  2.4580695E-02  1.8209820E-03  5.1552220E-04  6.4296008E-05  4.5697314E-05  0.0000000E+00  0.0000000E+00  5.2636111E-04  2.3898267E-04  3.5026158E-05  3.5017301E-04  1.5268004E-03  0.0000000E+00   8.600000    
         296          10          23        2003 outlet  out_070101010802   29.31680      3.0653808E-08  5.2901989E-05  1.5561875E-05  9.6676825E-03  7.1648136E-04  2.7536370E-02  2.6324791E-05  1.8071089E-05  0.0000000E+00  3.5321899E-02  2.9839648E-04  1.7787797E-04  2.3061442E-05  2.3052584E-04  1.1283442E-03  0.0000000E+00   10.79375    
         297          10          24        2003 outlet  out_070101010802   24.87831      4.2511569E-05  2.0838146E-05  6.1421852E-06  1.1825603E-02  2.8998576E-04  5.4150630E-02  1.1002320E-05  7.1853424E-06  0.0000000E+00  3.1093359E-02  2.3750467E-02  1.3238642E-03  7.6827279E-04  7.6826368E-03  1.0206084E-02  0.0000000E+00   8.375000    
         298          10          25        2003 outlet  out_070101010802   12.43442      5.2382362E-05  8.2016704E-06  2.4307785E-06  1.5761713E-02  1.1247249E-04  3.3410206E-02  5.3300996E-06  2.9407179E-06  0.0000000E+00  1.5487610E-02  4.1480489E-02  2.1897291E-03  1.3345277E-03  1.3345187E-02  1.7074546E-02  0.0000000E+00   10.87250    
         299          10          26        2003 outlet  out_070101010802   2.127790      3.8497651E-06  3.2307655E-06  9.7082443E-07  5.6986804E-03  4.3969299E-05  5.7171881E-03  2.5119307E-06  1.1930709E-06  0.0000000E+00  2.8525207E-03  2.1693772E-02  1.1921861E-03  7.1024464E-04  7.1023563E-03  9.2266360E-03  0.0000000E+00   5.262500    
         300          10          27        2003 outlet  out_070101010802   20350.24      2.8766578E-07  3.7813466E-02  1.1104109E-02   6.905573      0.5118082      3.6887914E-02  1.7678611E-02  1.2815624E-02  0.0000000E+00   25.34899      1.0340428E-02  6.0195755E-04  3.4569477E-04  3.4568592E-03  4.6096598E-03  0.0000000E+00   4.793750    
         301          10          28        2003 outlet  out_070101010802   9680.412      7.8458223E-04  1.5680265E-02  4.6263100E-03   2.848422      0.2018378      2.5571633E-02  6.9836662E-03  5.0366917E-03  0.0000000E+00   9.969580      0.4222701      2.5383320E-02  1.3677286E-02  0.1367709      0.1838040      0.0000000E+00   5.795000    
         302          10          29        2003 outlet  out_070101010802   3716.640      6.3615829E-05  6.0038851E-03  1.7664437E-03   1.115967      7.9276517E-02  1.8263994E-02  2.7367729E-03  1.9786102E-03  0.0000000E+00   3.857783      0.2217142      1.3943345E-02  7.3638279E-03  7.3637418E-02  0.1031741      0.0000000E+00   4.437500    
         303          10          30        2003 outlet  out_070101010802   1483.818      1.2811885E-05  2.3351207E-03  6.8604568E-04  0.4370390      3.1161278E-02  9.9969702E-03  1.0754917E-03  7.7731861E-04  8.8688099E-11   1.411324      0.1091447      7.5526712E-03  3.7383584E-03  3.7383206E-02  5.5695426E-02  0.0000000E+00   4.355000    
         304          10          31        2003 outlet  out_070101010802   23251.07      2.0949867E-04  4.3037407E-02  1.2630993E-02   7.858789      0.5799291      3.5812367E-02  2.0031393E-02  1.4475984E-02  0.0000000E+00   28.76221      0.1716084      9.6994592E-03  5.2471631E-03  5.2470788E-02  7.4306466E-02  0.0000000E+00   5.641251    
         305          11           1        2003 outlet  out_070101010802   10921.13      2.1449774E-05  1.6946482E-02  4.9734758E-03   3.087019      0.2278479      2.1136032E-02  7.8565367E-03  5.6876382E-03  1.6318531E-09   11.35825      9.1252662E-02  5.7720253E-03  2.8734710E-03  2.8734300E-02  4.3364108E-02  0.0000000E+00   3.023750    
         306          11           2        2003 outlet  out_070101010802   4167.917      4.0633381E-06  6.6756904E-03  1.9587555E-03   1.212937      8.9590639E-02  1.4945412E-02  3.0886144E-03  2.2354661E-03  9.0671043E-10   4.434846      4.2018496E-02  3.1617587E-03  1.3862123E-03  1.3861934E-02  2.3108542E-02  0.0000000E+00   2.187500    
         307          11           3        2003 outlet  out_070101010802   1672.911      1.7235679E-06  2.6284629E-03  7.7101076E-04  0.4764158      3.5222560E-02  8.4647527E-03  1.2151070E-03  8.7844487E-04  3.2002737E-10   1.644247      2.0545360E-02  1.9084690E-03  7.1764929E-04  7.1763825E-03  1.3553256E-02  0.0000000E+00   2.446250    
         308          11           4        2003 outlet  out_070101010802   684.4682      8.8581220E-07  1.0332030E-03  3.0303851E-04  0.1870935      1.3844435E-02  2.1310886E-03  4.7729420E-04  3.4492637E-04  1.5234053E-15  0.5835788      1.0163309E-02  1.2126582E-03  3.8156257E-04  3.8155436E-03  8.3726430E-03  0.0000000E+00  0.5900002    
         309          11           5        2003 outlet  out_070101010802   279.0004      4.7026126E-07  4.0600577E-04  1.1909116E-04  7.3489122E-02  5.4404680E-03  9.0904644E-04  1.8813650E-04  1.3555930E-04  3.6863575E-16  0.1393989      5.0436673E-03  8.0101093E-04  2.0752229E-04  2.0751399E-03  5.3914613E-03  0.0000000E+00   1.928750    
         310          11           6        2003 outlet  out_070101010802   104.3891      2.5292735E-07  1.5961830E-04  4.6833131E-05  2.8878547E-02  2.1392500E-03  3.7338570E-04  7.4288997E-05  5.3309719E-05  8.5637790E-17  0.0000000E+00  2.5484390E-03  5.5115705E-04  1.1742881E-04  1.1742001E-03  3.6325585E-03  0.0000000E+00  -1.105000    
         311          11           7        2003 outlet  out_070101010802   20388.79      1.3683035E-07  3.7770934E-02  1.1076749E-02   6.840780      0.5073401      2.7597962E-02  1.7453531E-02  1.2628075E-02  2.1138256E-15   26.09798      1.3192305E-03  3.9199766E-04  6.9554830E-05  6.9545966E-04  2.5420794E-03  0.0000000E+00  -2.147500    
         312          11           8        2003 outlet  out_070101010802   9584.562      7.5418207E-08  1.4896984E-02  4.3678144E-03   2.689048      0.1995278      1.4373927E-02  6.8646767E-03  4.9643214E-03  1.2066481E-15   10.18245      7.1468105E-04  2.9032951E-04  4.3885699E-05  4.3876687E-04  1.8605961E-03  0.0000000E+00  -6.876250    
         313          11           9        2003 outlet  out_070101010802   3692.556      3.9468524E-08  5.8615124E-03  1.7184962E-03   1.056875      7.8434639E-02  8.5318293E-03  2.6989968E-03  1.9512281E-03  2.3903359E-15   3.944766      3.8013453E-04  2.0902812E-04  2.7587557E-05  2.7578772E-04  1.3281632E-03  0.0000000E+00  -4.705000    
         314          11          10        2003 outlet  out_070101010802   1480.019      2.1700872E-08  2.3049896E-03  6.7579874E-04  0.4155270      3.0840233E-02  3.9204219E-03  1.0636771E-03  7.6740544E-04  0.0000000E+00   1.415370      2.2052893E-04  1.5820665E-04  1.8826157E-05  1.8817341E-04  9.9951564E-04  0.0000000E+00   3.597500    
         315          11          11        2003 outlet  out_070101010802   622.4807      9.7721640E-05  2.0075929E-03  6.0783816E-04  0.1949890      1.6514258E-02  0.1786109      4.5393774E-04  3.0175634E-04  2.2175369E-11  0.4800226      1.3305011E-04  1.2751187E-03  1.3263745E-05  1.3254884E-04  7.5964897E-04  0.0000000E+00   6.473750    
         316          11          12        2003 outlet  out_070101010802   283.9500      1.6441203E-05  9.8792231E-04  2.9847774E-04  9.1387957E-02  8.2292659E-03  9.0207092E-02  1.8546653E-04  1.1865381E-04  1.8987490E-12  0.1278959      8.2871273E-05  6.7197433E-04  9.5209534E-06  9.5120908E-05  5.7765999E-04  0.0000000E+00   6.646250    
         317          11          13        2003 outlet  out_070101010802   21673.98      1.1461673E-06  4.0483188E-02  1.1866990E-02   7.240242      0.5395317       1.078776      1.8489959E-02  1.3326547E-02  0.0000000E+00   27.50714      5.3553456E-05  1.9402825E-04  6.9638927E-06  6.9550319E-05  4.4107420E-04  0.0000000E+00   1.388750    
         318          11          14        2003 outlet  out_070101010802   10197.62      8.2805641E-08  1.5937699E-02  4.6715010E-03   2.848007      0.2123076      0.9180624      7.2671082E-03  5.2373456E-03  0.0000000E+00   10.74482      3.6396330E-05  7.7792924E-05  5.2558689E-06  5.2458472E-05  3.4357925E-04  0.0000000E+00   1.182500    
         319          11          15        2003 outlet  out_070101010802   3913.620      5.3474580E-09  6.2688957E-03  1.8374841E-03   1.121094      8.3606951E-02  0.7031904      2.8663652E-03  2.0591842E-03  0.0000000E+00   4.056363      2.4182005E-05  4.4423748E-05  3.8160356E-06  3.8054539E-05  2.5543332E-04  0.0000000E+00   5.727500    
         320          11          16        2003 outlet  out_070101010802   1568.613      8.6218205E-10  2.4650740E-03  7.2257459E-04  0.4416424      3.2953225E-02  0.3846531      1.1290282E-03  8.0982293E-04  1.6680127E-12   1.481964      1.7171040E-05  3.2285712E-05  2.9054574E-06  2.8944438E-05  1.9775685E-04  0.0000000E+00   6.725000    
         321          11          17        2003 outlet  out_070101010802   631.8085      3.5305028E-10  9.7063294E-04  2.8448674E-04  0.1740946      1.3004219E-02  0.1773983      4.4520764E-04  3.1858811E-04  0.0000000E+00  0.4791853      1.2425875E-05  2.4683719E-05  2.2270601E-06  2.2146598E-05  1.5335766E-04  0.0000000E+00   7.212500    
         322          11          18        2003 outlet  out_070101010802   253.0155      1.0694016E-05  3.8174645E-04  1.1189866E-04  7.1489125E-02  5.1358738E-03  7.3506162E-02  1.7628612E-04  1.2528745E-04  0.0000000E+00  7.7654570E-02  4.7889224E-04  1.2681579E-03  1.0847127E-04  1.0845759E-03  7.9015475E-03  0.0000000E+00   9.139999    
         323          11          19        2003 outlet  out_070101010802   96.37573      7.7895147E-06  1.5012642E-04  4.4019580E-05  2.8468547E-02  2.0327421E-03  3.0652316E-02  6.9808862E-05  4.9362770E-05  4.1776277E-11  0.0000000E+00  4.5601829E-04  1.2093153E-03  1.0341799E-04  1.0340262E-03  7.5349272E-03  0.0000000E+00   7.092500    
         324          11          20        2003 outlet  out_070101010802   36.44314      4.3743421E-06  5.9103022E-05  1.7340117E-05  1.1234800E-02  8.0748642E-04  8.5662350E-02  2.8017281E-05  1.9471496E-05  8.7845765E-11  4.3223724E-02  3.5785988E-04  9.4953185E-04  8.1200291E-05  8.1182685E-04  5.9162425E-03  0.0000000E+00   5.723750    
         325          11          21        2003 outlet  out_070101010802   13.20610      2.3884793E-06  2.3239756E-05  6.8312775E-06  4.4485307E-03  3.2191633E-04  3.3807762E-02  1.1655414E-05  7.7179893E-06  7.3995579E-15  1.5909391E-02  2.7651282E-04  7.3397940E-04  6.2768457E-05  6.2749349E-04  4.5731585E-03  0.0000000E+00   5.873750    
         326          11          22        2003 outlet  out_070101010802   4.973900      1.2987377E-06  9.1416414E-06  2.7004305E-06  1.7721775E-03  1.2925126E-04  1.3364441E-02  4.9091700E-06  3.0609033E-06  3.1085550E-14  6.5611606E-03  2.1328233E-04  5.6631048E-04  4.8432838E-05  4.8412496E-04  3.5284371E-03  0.0000000E+00   1.058750    
         327          11          23        2003 outlet  out_070101010802   5.699423      7.0468428E-07  3.6041620E-06  1.0777225E-06  7.1207079E-04  5.2447875E-05  1.5313859E-02  2.3693610E-06  1.2432184E-06  1.2923716E-13  7.6564266E-03  1.6430860E-04  4.3637754E-04  3.7324266E-05  3.7303500E-04  2.7188463E-03  0.0000000E+00  0.7062502    
         328          11          24        2003 outlet  out_070101010802   22246.60      3.8346823E-07  4.1256897E-02  1.2082634E-02   7.342794      0.5481075      0.6496359      1.8818120E-02  1.3535407E-02  7.0803234E-15   28.50584      1.2685696E-04  3.3696808E-04  2.8825729E-05  2.8804707E-04  2.0994449E-03  0.0000000E+00  -2.402500    
         329          11          25        2003 outlet  out_070101010802   10453.94      2.1306457E-07  1.6255043E-02  4.7600456E-03   2.884734      0.2153717      0.5486598      7.3955161E-03  5.3178263E-03  1.5372582E-14   11.08895      9.9896686E-05  2.6538616E-04  2.2706805E-05  2.2685247E-04  1.6534302E-03  0.0000000E+00  -5.372499    
         330          11          26        2003 outlet  out_070101010802   4006.586      1.1121260E-07  6.3951956E-03  1.8727083E-03   1.133843      8.4658206E-02  0.1616503      2.9075418E-03  2.0902278E-03  2.2913187E-14   4.309869      7.4635209E-05  1.9829358E-04  1.6970956E-05  1.6949933E-04  1.2353953E-03  0.0000000E+00 -0.9700003    
         331          11          27        2003 outlet  out_070101010802   1606.304      6.1210315E-08  2.5149549E-03  7.3647615E-04  0.4458492      3.3290539E-02  1.4412570E-02  1.1443228E-03  8.2207972E-04  1.0888868E-14   1.587070      5.8025198E-05  1.5417005E-04  1.3199852E-05  1.3178185E-04  9.6047181E-04  0.0000000E+00   1.103750    
         332          11          28        2003 outlet  out_070101010802   643.7388      3.3701973E-08  9.8922686E-04  2.8970311E-04  0.1753659      1.3094429E-02  6.8083871E-03  4.5054452E-04  3.2338651E-04  1.3021099E-14  0.5323004      4.5151552E-05  1.1996621E-04  1.0276593E-05  1.0254415E-04  7.4735214E-04  0.0000000E+00   1.051250    
         333          11          29        2003 outlet  out_070101010802   256.2518      1.8373607E-08  3.8915893E-04  1.1398378E-04  6.8988524E-02  5.1513799E-03  3.0102739E-03  1.7757725E-04  1.2723665E-04  1.5100764E-14  0.1231805      3.4885194E-05  9.2686314E-05  7.9449874E-06  7.9225501E-05  5.7737535E-04  0.0000000E+00  -1.401250    
         334          11          30        2003 outlet  out_070101010802   99.29738      1.0008933E-08  1.5325758E-04  4.4896115E-05  2.7137937E-02  2.0269998E-03  2.4974249E-06  7.0405898E-05  5.0106049E-05  0.0000000E+00  0.0000000E+00  2.6936816E-05  7.1563620E-05  6.1396281E-06  6.1170307E-05  4.4576349E-04  0.0000000E+00   1.313750    
         335          12           1        2003 outlet  out_070101010802   41.43546      5.4562030E-09  6.0294147E-05  1.7675717E-05  1.0671531E-02  7.9718552E-04  4.0789934E-07  2.8325674E-05  1.9765603E-05  0.0000000E+00  0.0000000E+00  2.0798432E-05  5.5249580E-05  4.7452636E-06  4.7225658E-05  3.4411383E-04  0.0000000E+00   3.653750    
         336          12           2        2003 outlet  out_070101010802   14.13432      2.9790070E-09  2.3745151E-05  6.9731614E-06  4.1962746E-03  3.1358481E-04  1.5426378E-05  1.1472462E-05  7.7985087E-06  0.0000000E+00  1.6548213E-02  1.6058184E-05  4.2650492E-05  3.6684132E-06  3.6457091E-05  2.6561177E-04  0.0000000E+00  -3.160000    
         337          12           3        2003 outlet  out_070101010802   5.134407      1.6305733E-09  9.3441658E-06  2.7572207E-06  1.6497044E-03  1.2330308E-04  6.0697794E-06  4.9380847E-06  3.1040522E-06  0.0000000E+00  6.5112608E-03  1.2393523E-05  3.2909655E-05  2.8358504E-06  2.8131575E-05  2.0491927E-04  0.0000000E+00  -3.002501    
         338          12           4        2003 outlet  out_070101010802   1.973037      8.9618996E-10  3.6797535E-06  1.0991005E-06  6.4875110E-04  4.8496073E-05  2.3858811E-06  2.4471121E-06  1.2685864E-06  0.0000000E+00  2.5384095E-03  9.5556798E-06  2.5364761E-05  2.1909539E-06  2.1682943E-05  1.5790928E-04  0.0000000E+00   1.591250    
         339          12           5        2003 outlet  out_070101010802   19148.24      4.9570653E-10  3.5543952E-02  1.0404891E-02   6.292085      0.4703056      1.6311890E-02  1.6184477E-02  1.1603670E-02  0.0000000E+00   23.97137      7.3478313E-06  1.9494726E-05  1.6891577E-06  1.6665806E-05  1.2133515E-04  0.0000000E+00   3.698750    
         340          12           6        2003 outlet  out_070101010802   8992.233      2.8783709E-10  1.4007135E-02  4.1004452E-03   2.475145      0.1850032      5.6950254E-03  6.3549075E-03  4.5633572E-03  0.0000000E+00   9.560517      5.8005326E-06  1.5379957E-05  1.3379256E-06  1.3148982E-05  9.5694515E-05  0.0000000E+00 -0.1900001    
         341          12           7        2003 outlet  out_070101010802   3476.362      1.6296307E-10  5.5133193E-03  1.6140208E-03  0.9737754      7.2784252E-02  1.7386677E-03  2.5012868E-03  1.7955403E-03  0.0000000E+00   3.679342      4.3653636E-06  1.1565113E-05  1.0113366E-06  9.8883456E-06  7.1928313E-05  0.0000000E+00  0.7100000    
         342          12           8        2003 outlet  out_070101010802   1392.506      1.0096250E-10  2.1691350E-03  6.3504919E-04  0.3831286      2.8636964E-02  3.5864100E-04  9.8662288E-04  7.0664438E-04  0.0000000E+00   1.314571      3.3984297E-06  8.9940540E-06  7.9168916E-07  7.6908773E-06  5.5908171E-05  0.0000000E+00   4.062500    
         343          12           9        2003 outlet  out_070101010802   555.0641      6.6861940E-11  8.5345528E-04  2.4988284E-04  0.1507463      1.1267612E-02  7.0119539E-05  3.8790453E-04  2.7803070E-04  0.0000000E+00  0.4363690      2.6451578E-06  6.9910761E-06  6.2059740E-07  5.9789450E-06  4.3427553E-05  0.0000000E+00   1.010000    
         344          12          10        2003 outlet  out_070101010802   217.9284      4.7910283E-11  3.3613137E-04  9.8415105E-05  5.9303429E-02  4.4338908E-03  1.2004554E-05  1.5300505E-04  1.0939939E-04  0.0000000E+00  8.1378207E-02  2.0489356E-06  5.4058341E-06  4.8511345E-07  4.6240380E-06  3.3550299E-05  0.0000000E+00  -3.602500    
         345          12          11        2003 outlet  out_070101010802   85.71871      3.7571113E-11  1.3224337E-04  3.8730552E-05  2.3320517E-02  1.7437796E-03  1.9224515E-06  6.0603754E-05  4.3058837E-05  0.0000000E+00  0.0000000E+00  1.5875855E-06  4.1792018E-06  3.8027275E-07  3.5756334E-06  2.5907484E-05  0.0000000E+00  -7.637499    
         346          12          12        2003 outlet  out_070101010802   33.81714      3.1942286E-11  5.2022879E-05  1.5249191E-05  9.1715995E-03  6.8583532E-04  3.3846049E-05  2.4263178E-05  1.6972781E-05  0.0000000E+00  3.6306024E-02  1.2312765E-06  3.2318544E-06  2.9930098E-07  2.7659348E-06  2.0004833E-05  0.0000000E+00  -9.355000    
         347          12          13        2003 outlet  out_070101010802   13.30627      2.8875288E-11  2.0469379E-05  6.0134093E-06  3.6076705E-03  2.6978395E-04  1.3317252E-05  9.9714607E-06  6.7146620E-06  0.0000000E+00  1.4285240E-02  9.5606561E-07  2.5001352E-06  2.3675604E-07  2.1405331E-06  1.5445716E-05  0.0000000E+00  -6.279999    
         348          12          14        2003 outlet  out_070101010802   4.976502      2.7227529E-11  8.0576738E-06  2.3805001E-06  1.4192727E-03  1.0613925E-04  5.2399109E-06  4.3500886E-06  2.6799501E-06  0.0000000E+00  5.6207390E-03  7.4334162E-07  1.9345687E-06  1.8840471E-07  1.6571406E-06  1.1921895E-05  0.0000000E+00 -0.6887503    
         349          12          15        2003 outlet  out_070101010802   1.703163      2.7075396E-11  3.1750305E-06  9.5133078E-07  5.5839610E-04  4.1763516E-05  2.0591942E-06  2.2354538E-06  1.1047779E-06  0.0000000E+00  2.1869212E-03  5.7852623E-07  1.4964204E-06  1.5092232E-07  1.2826496E-06  9.1921047E-06  0.0000000E+00   1.932500    
         350          12          16        2003 outlet  out_070101010802   32.39071      2.6946348E-11  1.2540204E-06  3.8902641E-07  2.1969047E-04  1.6435099E-05  8.1091696E-07  1.2981186E-06  4.7189343E-07  0.0000000E+00  4.1912731E-02  4.4976181E-07  1.1542504E-06  1.2157371E-07  9.9018030E-07  7.0607280E-06  0.0000000E+00  0.6875000    
         351          12          17        2003 outlet  out_070101010802   1.708170      2.7108548E-11  4.9870573E-07  1.6791049E-07  8.6430853E-05  6.4712976E-06  3.1919467E-07  9.2641244E-07  2.2260794E-07  0.0000000E+00  3.4229210E-04  3.5561811E-07  9.0369093E-07  1.0029673E-07  7.7604886E-07  5.4987695E-06  0.0000000E+00  -2.875000    
         352          12          18        2003 outlet  out_070101010802  0.1038187      2.6948962E-11  2.0111403E-07  8.0805890E-08  3.3995537E-05  2.5494858E-06  1.2559329E-07  7.9168814E-07  1.2593330E-07  0.0000000E+00  1.3461565E-04  2.7823776E-07  6.9819885E-07  8.2597587E-08  6.0039304E-07  4.2191800E-06  0.0000000E+00  -3.182500    
         353          12          19        2003 outlet  out_070101010802  4.0893700E-02  2.5243491E-11  8.4027604E-08  4.6536819E-08  1.3375454E-05  1.0070497E-06  4.9417107E-08  7.3869950E-07  8.7916071E-08  0.0000000E+00  5.2901352E-05  2.0288596E-07  5.0048550E-07  6.4248347E-08  4.3117674E-07  2.9955784E-06  0.0000000E+00  -1.723750    
         354          12          20        2003 outlet  out_070101010802  1.6134646E-02  2.5243491E-11  3.7972075E-08  3.3057283E-08  5.2661039E-06  4.0041758E-07  1.9444110E-08  7.1785888E-07  7.2964909E-08  0.0000000E+00  2.0749267E-05  1.6198506E-07  3.9173850E-07  5.4953727E-08  3.3823062E-07  2.3180055E-06  0.0000000E+00  -2.923750    
         355          12          21        2003 outlet  out_070101010802  6.3927178E-03  2.5243491E-11  1.9855158E-08  2.7754837E-08  2.0763491E-06  1.6179837E-07  7.6363111E-09  8.5710764E-07  8.5473900E-08  0.0000000E+00  7.9076108E-06  1.3040865E-07  3.0778338E-07  4.7778077E-08  2.6647416E-07  1.7949045E-06  0.0000000E+00   2.840000    
         356          12          22        2003 outlet  out_070101010802   23.16373      7.3686766E-05  8.7359681E-04  2.7674728E-04  3.9856791E-02  2.9529356E-03  6.2238965E-02  2.4971318E-05  9.3346799E-08  5.8980149E-10  2.9421173E-02  1.0603096E-07  9.7181561E-04  4.2238316E-08  2.1107654E-07  1.3910588E-06  0.0000000E+00   4.103750    
         357          12          23        2003 outlet  out_070101010802   10.99679      5.0898643E-06  2.2633444E-04  7.0991606E-05  2.0242967E-02  1.3744341E-03  2.9547440E-02  6.1623573E-06  6.9193476E-08  0.0000000E+00  1.4206513E-02  9.4534826E-08  2.2927746E-04  4.0879069E-08  1.8288826E-07  1.1753668E-06  0.0000000E+00  0.9687500    
         358          12          24        2003 outlet  out_070101010802   5.652578      3.4884008E-07  6.8178691E-05  2.1223794E-05  1.0682009E-02  6.8585167E-04  1.5187990E-02  2.2729457E-06  6.3502064E-08  0.0000000E+00  7.3741260E-03  7.9159875E-08  4.2862121E-05  3.7461191E-08  1.4782394E-07  9.1913085E-07  0.0000000E+00  -3.516251    
         359          12          25        2003 outlet  out_070101010802   3.010294      2.3590909E-08  2.2855547E-05  7.0923497E-06  5.7548271E-03  3.5553417E-04  8.0884025E-03  1.2300815E-06  6.3361128E-08  0.0000000E+00  4.0220609E-03  6.6811729E-08  7.5170638E-06  3.4641300E-08  1.1978589E-07  7.1484743E-07  0.0000000E+00  -2.642500    
         360          12          26        2003 outlet  out_070101010802   1.634256      1.5772897E-09  8.1484022E-06  2.5354357E-06  3.1461099E-03  1.8886870E-04  4.3911049E-03  9.1753378E-07  6.5983883E-08  0.0000000E+00  2.4901370E-03  5.7199809E-08  1.3426509E-06  3.2421756E-08  9.8001145E-08  5.5632472E-07  0.0000000E+00  0.5450001    
         361          12          27        2003 outlet  out_070101010802   17.23724      5.0789702E-05  6.2121125E-04  1.9708759E-04  3.1519983E-02  2.1651767E-03  4.6314977E-02  1.8416084E-05  9.5951862E-08  7.1783363E-10  2.1846460E-02  4.9700027E-08  7.0520351E-04  3.0653400E-08  8.1063575E-08  4.3337198E-07  0.0000000E+00   4.572500    
         362          12          28        2003 outlet  out_070101010802   176.2340      1.5725251E-04  1.5754116E-03  4.9430359E-04  0.2267994      2.3018505E-02  7.9901926E-02  5.0488823E-05  0.0000000E+00  1.0132840E-12  4.3405954E-02  4.4381796E-08  1.1133616E-03  2.9562676E-08  6.8784040E-08  3.4289559E-07  0.0000000E+00   7.013750    
         363          12          29        2003 outlet  out_070101010802   118.0359      1.0929082E-05  4.8118667E-04  1.4985702E-04  0.1186724      1.1327028E-02  5.3228259E-02  1.3978159E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0056978E-08  2.5491949E-04  2.8599574E-08  5.8923579E-08  2.7085298E-07  0.0000000E+00   3.807500    
         364          12          30        2003 outlet  out_070101010802   20398.39      7.5924947E-07  3.8197678E-02  1.1191598E-02   6.784477      0.5104869       1.295641      1.7095234E-02  1.2225181E-02  0.0000000E+00   26.10921      3.6678813E-08  4.7342990E-05  2.7832646E-08  5.1245557E-08  2.1487455E-07  0.0000000E+00  -1.600000    
         365          12          31        2003 outlet  out_070101010802   9616.647      5.3666490E-08  1.5042859E-02  4.4073602E-03   2.680044      0.2017594       1.108496      6.7214454E-03  4.8062177E-03  0.0000000E+00   10.22167      3.4604497E-08  8.3957229E-06  2.7667543E-08  4.6027392E-08  1.7434135E-07  0.0000000E+00  -4.371250    
           1           1           1        2004 outlet  out_070101010802   3700.965      2.9478862E-09  5.9183384E-03  1.7339977E-03   1.060610      7.9893462E-02  0.8842833      2.6438418E-03  1.8902156E-03  0.0000000E+00   3.953602      3.1715903E-08  1.3199199E-06  2.6872492E-08  4.0277129E-08  1.3644582E-07  0.0000000E+00  -6.111250    
