        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         270           9          26        2000 outlet  out_070101010505   43257.74      0.0000000E+00  1.6389651E-02  3.1841821E-03   65.60628      4.3686936E-04  0.4450099      1.2576127E-02  4.4329842E-03  9.0627438E-08   64.17710       4.832743      0.1511808      7.0987590E-02  0.7098740       1.250354      0.0000000E+00   12.31625    
         271           9          27        2000 outlet  out_070101010505   32725.36      8.7484666E-05  1.3917081E-02  2.6981723E-03   47.86434      2.3368132E-04  0.3819999      8.1066033E-03  2.7780882E-03  1.1433404E-07   48.83665       3.554125      0.1110151      5.2131362E-02  0.5213112      0.9189898      0.0000000E+00   11.22875    
         272           9          28        2000 outlet  out_070101010505   67706.13      1.2327188E-06  3.3953954E-02  6.5797591E-03   112.9158      9.8246906E-04  0.3408733      2.6624113E-02  9.1314875E-03  2.5073721E-12   107.4517       2.649151      8.2686312E-02  3.8807016E-02  0.3880675      0.6846243      0.0000000E+00   7.223750    
         273           9          29        2000 outlet  out_070101010505   52253.17      4.9412424E-08  2.1553226E-02  4.1773785E-03   77.03185      5.7860318E-04  3.9874729E-02  1.6774317E-02  5.9655723E-03  0.0000000E+00   74.01544       2.140137      6.6761613E-02  3.1313460E-02  0.3131316      0.5528097      0.0000000E+00   13.82000    
         274           9          30        2000 outlet  out_070101010505   36398.24      0.0000000E+00  1.4482081E-02  2.8075655E-03   54.04381      3.4232781E-04  1.4892753E-02  1.0643101E-02  3.8218133E-03  0.0000000E+00   53.56167       1.535219      4.7865856E-02  2.2436112E-02  0.2243569      0.3963627      0.0000000E+00   16.74500    
         275          10           1        2000 outlet  out_070101010505   27011.40      2.3503244E-05  1.6516989E-02  3.2028256E-03   39.21052      1.5782288E-04  8.4431479E-03  7.1879434E-03  2.4215879E-03  0.0000000E+00   40.47144       1.126768      3.5115257E-02  1.6450098E-02  0.1644964      0.2907862      0.0000000E+00   17.00750    
         276          10           2        2000 outlet  out_070101010505   61467.33      6.9618079E-07  3.4483735E-02  6.9395988E-03   102.7466      1.3406085E-03  0.5535468      2.4832478E-02  8.6910324E-03  2.6705344E-08   96.95221      0.8886254      3.5163350E-02  1.2959680E-02  0.1295922      0.2292286      0.0000000E+00   11.77625    
         277          10           3        2000 outlet  out_070101010505   48100.55      3.7509793E-08  2.0432632E-02  3.9973813E-03   69.36223      5.9189223E-04  0.5016195      1.5580661E-02  5.4642395E-03  2.5030894E-10   67.36837      0.7307608      2.4218125E-02  1.0649053E-02  0.1064855      0.1884448      0.0000000E+00   11.39000    
         278          10           4        2000 outlet  out_070101010505   36073.71      0.0000000E+00  1.3842102E-02  2.6905821E-03   51.81843      3.2633648E-04  0.4659736      9.8649217E-03  3.3683835E-03  1.1013574E-14   54.29483      0.5169920      1.6251534E-02  7.5280750E-03  7.5276002E-02  0.1332762      0.0000000E+00   7.355000    
         279          10           5        2000 outlet  out_070101010505   27862.65      3.9577787E-04  1.6006982E-02  3.1252354E-03   38.97865      2.0573125E-04  0.2585168      6.5332907E-03  2.1350225E-03  4.1403524E-08   42.38068      0.8872322      2.8552230E-02  1.3479262E-02  0.1347884      0.2327796      0.0000000E+00   7.925000    
         280          10           6        2000 outlet  out_070101010505   23949.90      8.0305600E-04  1.4712164E-02  2.8554848E-03   31.50274      7.3195035E-05  0.2210189      4.2685298E-03  1.3253822E-03  1.6155167E-13   36.02183       1.568818      4.9915712E-02  2.3978457E-02  0.2397819      0.4126524      0.0000000E+00   4.868750    
         281          10           7        2000 outlet  out_070101010505   58255.95      3.9214974E-05  2.8004296E-02  5.4341555E-03   94.76145      7.9415832E-04  0.3019133      2.1884039E-02  7.3928223E-03  0.0000000E+00   93.96857       1.183060      3.7574794E-02  1.8023457E-02  0.1802314      0.3107574      0.0000000E+00   4.557500    
         282          10           8        2000 outlet  out_070101010505   48241.91      2.4027324E-06  1.7752171E-02  3.4450334E-03   66.06806      4.7330110E-04  0.2735975      1.3804357E-02  4.6367873E-03  0.0000000E+00   68.87316      0.9304110      2.9500876E-02  1.4122449E-02  0.1412202      0.2440156      0.0000000E+00   3.582500    
         283          10           9        2000 outlet  out_070101010505   33336.29      1.4518634E-05  1.4421892E-02  2.7990339E-03   46.71614      2.6499739E-04  2.2162095E-02  8.8361464E-03  2.9694100E-03  0.0000000E+00   50.30142      0.6294155      1.9920591E-02  9.5147882E-03  9.5143765E-02  0.1647917      0.0000000E+00   6.177500    
         284          10          10        2000 outlet  out_070101010505   25180.66      3.4320077E-05  1.6065644E-02  3.1184428E-03   34.20997      1.1270565E-04  1.9919097E-02  5.9184087E-03  1.9192442E-03  0.0000000E+00   38.21663      0.4510724      1.4252697E-02  6.7937579E-03  6.7933597E-02  0.1179164      0.0000000E+00   9.976250    
         285          10          11        2000 outlet  out_070101010505   20935.30      3.3451739E-05  1.5324450E-02  2.9750976E-03   26.03485      3.0748874E-05  4.2902413E-03  4.0225671E-03  1.2298927E-03  0.0000000E+00   30.52367      0.3443979      1.0865633E-02  5.1695700E-03  5.1691178E-02  8.9902237E-02  0.0000000E+00   12.16625    
         286          10          12        2000 outlet  out_070101010505   17873.28      2.5763833E-05  1.1349699E-02  2.2039742E-03   20.60843      6.2078325E-06  2.4935696E-03  2.6259827E-03  7.7882793E-04  0.0000000E+00   25.45959      0.2613111      8.2322704E-03  3.9095678E-03  3.9090969E-02  6.8119243E-02  0.0000000E+00   12.78500    
         287          10          13        2000 outlet  out_070101010505   18787.54      1.3074622E-05  6.8076011E-03  1.3223728E-03   20.13591      6.6998546E-06  1.5764786E-03  1.6533429E-03  4.9451768E-04  0.0000000E+00   26.77798      0.1971892      6.2036039E-03  2.9410478E-03  2.9405663E-02  5.1336493E-02  0.0000000E+00   13.79750    
         288          10          14        2000 outlet  out_070101010505   71066.25      9.2472504E-07  0.6243237      0.1265560       130.0007      0.2208519       6.890157      5.3349331E-02  8.0513908E-03  1.8810287E-09   110.7061       22.11098      0.7941585      0.3359184       3.359182       5.819422      0.0000000E+00   14.96750    
         289          10          15        2000 outlet  out_070101010505   109642.4      6.8183986E-08  0.1744440      3.4451570E-02   178.2280      0.1485452       7.355543      4.2783294E-02  1.3258972E-02  3.6155628E-14   158.8559       21.57719      0.7067906      0.3274656       3.274655       5.666215      0.0000000E+00   8.393750    
         290          10          16        2000 outlet  out_070101010505   130713.4      0.0000000E+00  0.1048439      2.0561244E-02   223.8848      0.1094794       7.213740      5.2033860E-02  1.7640417E-02  1.0880362E-08   200.1650       18.62666      0.5944654      0.2825478       2.825477       4.889433      0.0000000E+00   7.842500    
         291          10          17        2000 outlet  out_070101010505   92966.28      0.0000000E+00  4.6241079E-02  9.0101752E-03   155.1625      7.4309692E-02   6.928454      3.1822480E-02  1.1196582E-02  0.0000000E+00   140.3484       13.20250      0.4184286      0.1995744       1.995743       3.457354      0.0000000E+00   10.28000    
         292          10          18        2000 outlet  out_070101010505   127960.2      0.0000000E+00  6.9917537E-02  1.3619815E-02   214.0515      6.3040823E-02   6.738250      5.0318167E-02  1.7752808E-02  0.0000000E+00   194.8429       9.573270      0.3026177      0.1442323       1.442321       2.503060      0.0000000E+00   10.38500    
         293          10          19        2000 outlet  out_070101010505   90409.50      0.0000000E+00  3.8922679E-02  7.5838431E-03   148.4583      4.2361367E-02   6.324126      3.1300809E-02  1.1235794E-02  0.0000000E+00   136.2136       7.011611      0.2212760      0.1053006       1.053003       1.830783      0.0000000E+00   12.08750    
         294          10          20        2000 outlet  out_070101010505   66231.75      0.0000000E+00  2.4568049E-02  4.7885692E-03   106.5380      2.8244471E-02   5.480056      1.9709559E-02  7.2482303E-03  0.0000000E+00   98.16355       5.170116      0.1629291      7.7405065E-02  0.7740479       1.348210      0.0000000E+00   16.74500    
         295          10          21        2000 outlet  out_070101010505   50523.37      0.0000000E+00  1.5529054E-02  3.0273742E-03   79.35113      1.8789893E-02   4.987040      1.2389262E-02  4.4008610E-03  0.0000000E+00   75.01379       3.833421      0.1206438      5.7221670E-02  0.5722138      0.9984012      0.0000000E+00   9.953751    
         296          10          22        2000 outlet  out_070101010505   40187.44      0.0000000E+00  1.0774973E-02  2.1009559E-03   61.43461      1.2473772E-02   3.284261      7.8539262E-03  2.7856631E-03  0.0000000E+00   58.86111       2.856086      8.9771867E-02  4.2511743E-02  0.4251144      0.7429793      0.0000000E+00   10.83500    
         297          10          23        2000 outlet  out_070101010505   32548.17      1.1342689E-05  9.5288754E-03  1.8583989E-03   49.42138      8.2584564E-03   3.000752      5.1252162E-03  1.7959749E-03  0.0000000E+00   47.83997       2.090887      6.5642022E-02  3.1038556E-02  0.3103814      0.5433150      0.0000000E+00   14.81000    
         298          10          24        2000 outlet  out_070101010505   72637.83      2.4056703E-07  3.2149795E-02  6.2701683E-03   120.9657      1.7044533E-02   3.722499      2.5954301E-02  9.3268631E-03  0.0000000E+00   112.8614       1.586892      4.9765624E-02  2.3499431E-02  0.2349896      0.4119350      0.0000000E+00   11.94875    
         299          10          25        2000 outlet  out_070101010505   103917.7      9.7458281E-09  5.3241927E-02  1.0649925E-02   165.7084      2.3084449E-02   4.680923      3.9331313E-02  1.4030919E-02  3.1424136E-08   153.5845       1.395938      5.1594358E-02  2.0773062E-02  0.2077261      0.3630999      0.0000000E+00   11.61875    
         300          10          26        2000 outlet  out_070101010505   71296.23      0.0000000E+00  3.1321350E-02  6.1462857E-03   114.8441      1.4447191E-02   3.836887      2.4682296E-02  9.0933396E-03  1.2965567E-11   106.6974       1.722373      5.5489302E-02  2.5979593E-02  0.2597932      0.4505379      0.0000000E+00   17.17250    
         301          10          27        2000 outlet  out_070101010505   54357.19      0.0000000E+00  2.8360169E-02  5.9030522E-03   86.45341      9.7690756E-03   3.058699      1.5897471E-02  5.5674519E-03  5.7352412E-07   80.94221       4.178858      0.1428363      6.3810781E-02  0.6381069       1.099534      0.0000000E+00   11.90000    
         302          10          28        2000 outlet  out_070101010505   41447.96      0.0000000E+00  1.3524791E-02  2.6887488E-03   63.62646      5.8970437E-03   3.352558      9.7958650E-03  3.4188919E-03  0.0000000E+00   61.95818       2.968548      9.5589250E-02  4.5187820E-02  0.4518776      0.7795935      0.0000000E+00   7.358750    
         303          10          29        2000 outlet  out_070101010505   32397.05      9.1029127E-05  1.1496821E-02  2.2526395E-03   48.88688      3.6868430E-03   3.362749      6.3102935E-03  2.1659166E-03  0.0000000E+00   48.71055       2.124525      6.7531377E-02  3.2217063E-02  0.3221692      0.5569887      0.0000000E+00   8.288750    
         304          10          30        2000 outlet  out_070101010505   70083.84      1.6638105E-06  3.1512544E-02  6.1538513E-03   116.0118      1.3582353E-02   3.920390      2.5424633E-02  9.0777390E-03  0.0000000E+00   109.6638       1.571392      4.9752202E-02  2.3739789E-02  0.2373953      0.4113178      0.0000000E+00   10.54250    
         305          10          31        2000 outlet  out_070101010505   99236.05      6.8010870E-08  4.5740701E-02  8.9318221E-03   157.0231      1.9684086E-02   3.510740      3.7178937E-02  1.3289299E-02  0.0000000E+00   147.1457       1.344389      4.2575065E-02  2.0344554E-02  0.2034435      0.3521454      0.0000000E+00   10.71125    
         306          11           1        2000 outlet  out_070101010505   93520.54      0.0000000E+00   1.081614      0.2136805       172.5144      0.3664061       6.147877      7.9365574E-02  9.8902332E-03  2.5561981E-09   138.1351       23.88677      0.8574883      0.3677328       3.677327       6.326106      0.0000000E+00   13.94000    
         307          11           2        2000 outlet  out_070101010505   135878.3      0.0000000E+00  0.3169672      6.2104035E-02   251.1580      0.2640757       6.109249      6.1565179E-02  1.8160872E-02  2.8210152E-16   203.3940       22.75119      0.7440444      0.3517873       3.517872       6.023608      0.0000000E+00   13.41125    
         308          11           3        2000 outlet  out_070101010505   174231.2      0.0000000E+00  0.1607141      3.1287540E-02   311.8219      0.2139953       6.180208      7.3948584E-02  2.5603700E-02  0.0000000E+00   267.0991       16.35598      0.5246143      0.2520043       2.520042       4.318330      0.0000000E+00   7.654999    
         309          11           4        2000 outlet  out_070101010505   180833.0      0.0000000E+00  0.1277351      2.4924155E-02   320.4466      0.1750930       5.995617      7.6881364E-02  2.7055560E-02  0.0000000E+00   279.1320       11.73867      0.3743244      0.1800493       1.800492       3.092446      0.0000000E+00   6.447500    
         310          11           5        2000 outlet  out_070101010505   127570.7      0.0000000E+00  6.2631980E-02  1.2233091E-02   227.3583      0.1170982       5.568823      4.7304671E-02  1.7050099E-02  6.9863798E-12   194.4490       8.536996      0.2714839      0.1303752       1.303750       2.244772      0.0000000E+00   8.048750    
         311          11           6        2000 outlet  out_070101010505   100555.0      0.0000000E+00  8.1277497E-02  1.7209552E-02   190.9615      8.2347579E-02   4.454174      3.1639762E-02  1.0933336E-02  5.0675268E-08   149.9439       12.80141      0.4398837      0.1988587       1.988586       3.396848      0.0000000E+00   11.66750    
         312          11           7        2000 outlet  out_070101010505   89404.17      0.0000000E+00  0.1863437      3.7934743E-02   188.4635      8.9878857E-02   4.403538      2.5741501E-02  6.9084573E-03  6.5581864E-09   132.0245       19.46315      0.6608106      0.3038604       3.038604       5.178241      0.0000000E+00   10.09250    
         313          11           8        2000 outlet  out_070101010505   139819.0      0.0000000E+00  0.1058115      2.1130050E-02   279.4955      9.5798351E-02   4.327393      4.6671212E-02  1.6191693E-02  6.1065757E-09   212.2840       17.97314      0.5873848      0.2803060       2.803060       4.774986      0.0000000E+00   7.160000    
         314          11           9        2000 outlet  out_070101010505   168322.1      0.0000000E+00  9.7484186E-02  1.9135930E-02   324.0887      0.1010479       4.172756      6.1866637E-02  2.1613797E-02  0.0000000E+00   262.7375       12.68435      0.4075815      0.1965998       1.965998       3.357308      0.0000000E+00   2.918750    
         315          11          10        2000 outlet  out_070101010505   184620.8      0.0000000E+00  0.1088611      2.1332167E-02   349.1026      0.1037394       3.811454      7.1171917E-02  2.4882922E-02  0.0000000E+00   289.4332       9.184802      0.2935050      0.1415769       1.415768       2.424825      0.0000000E+00   2.750000    
         316          11          11        2000 outlet  out_070101010505   193312.6      0.0000000E+00  0.1178048      2.3084600E-02   361.6398      0.1044340       3.360785      7.6287262E-02  2.6732773E-02  0.0000000E+00   302.8525       6.722955      0.2142043      0.1031044       1.031043       1.770981      0.0000000E+00   3.267500    
         317          11          12        2000 outlet  out_070101010505   137560.5      0.0000000E+00  6.1473075E-02  1.2046996E-02   262.5574      6.6588633E-02   2.849965      4.7194175E-02  1.6780296E-02  0.0000000E+00   213.0592       4.955220      0.1575146      7.5627469E-02  0.7562725       1.302634      0.0000000E+00   4.115000    
         318          11          13        2000 outlet  out_070101010505   101610.2      0.0000000E+00  3.4302864E-02  6.7230444E-03   197.7858      4.2376842E-02   2.294982      2.9334318E-02  1.0536155E-02  5.1359861E-11   155.5432       3.672759      0.1165006      5.5794843E-02  0.5579461      0.9636086      0.0000000E+00   4.891250    
         319          11          14        2000 outlet  out_070101010505   78154.62      0.0000000E+00  2.1562440E-02  4.2263716E-03   154.8751      2.6910570E-02   2.011193      1.8397260E-02  6.4874450E-03  0.0000000E+00   120.8708       2.735442      8.6595528E-02  4.1371930E-02  0.4137169      0.7163531      0.0000000E+00   1.501250    
         320          11          15        2000 outlet  out_070101010505   118779.3      0.0000000E+00  4.7552358E-02  9.3206717E-03   223.9346      5.1876977E-02   1.349054      3.9435875E-02  1.3832679E-02  0.0000000E+00   187.6534       2.046071      6.4650618E-02  3.0816311E-02  0.3081596      0.5348819      0.0000000E+00  0.7399998    
         321          11          16        2000 outlet  out_070101010505   87749.99      0.0000000E+00  2.8782897E-02  5.6420336E-03   168.0195      3.2752734E-02   1.314204      2.4683453E-02  8.6683286E-03  0.0000000E+00   137.6186       1.536219      4.8455622E-02  2.3046773E-02  0.2304634      0.4009390      0.0000000E+00  0.6612501    
         322          11          17        2000 outlet  out_070101010505   117767.3      0.0000000E+00  4.8569623E-02  9.5208101E-03   219.3060      5.1517751E-02   1.352140      4.0119242E-02  1.4080729E-02  0.0000000E+00   186.4083       1.157248      3.6442839E-02  1.7298246E-02  0.1729774      0.3015722      0.0000000E+00  0.8037500    
         323          11          18        2000 outlet  out_070101010505   85952.02      0.0000000E+00  2.9352317E-02  5.7540578E-03   162.1440      3.2488175E-02   1.315955      2.5170805E-02  8.8152383E-03  0.0000000E+00   135.6371      0.8742961      2.7491406E-02  1.3024996E-02  0.1302447      0.2275184      0.0000000E+00 -0.9962502    
         324          11          19        2000 outlet  out_070101010505   65304.32      0.0000000E+00  1.8588975E-02  3.6443067E-03   124.4628      2.0440228E-02   1.248708      1.5808268E-02  5.5368403E-03  0.0000000E+00   102.0500      0.6621948      2.0793786E-02  9.8349620E-03  9.8344289E-02  0.1721033      0.0000000E+00 -0.5612497    
         325          11          20        2000 outlet  out_070101010505   102353.8      0.0000000E+00  3.9810847E-02  7.8047030E-03   188.7718      4.3510620E-02   1.344721      3.4183595E-02  1.1975335E-02  0.0000000E+00   162.7988      0.5026443      1.5764246E-02  7.4445386E-03  7.4440047E-02  0.1304851      0.0000000E+00 -0.5687504    
         326          11          21        2000 outlet  out_070101010505   74647.39      0.0000000E+00  2.5119303E-02  4.9247257E-03   138.6644      2.7318191E-02   1.285299      2.1448797E-02  7.5146030E-03  0.0000000E+00   117.7255      0.3822553      1.1975213E-02  5.6472635E-03  5.6467295E-02  9.9128462E-02  0.0000000E+00  -4.108750    
         327          11          22        2000 outlet  out_070101010505   107295.6      0.0000000E+00  4.3635126E-02  8.5548246E-03   195.4802      4.7437482E-02   1.352950      3.7383001E-02  1.3098036E-02  0.0000000E+00   171.2231      0.2911714      9.1126785E-03  4.2919330E-03  4.2913992E-02  7.5436972E-02  0.0000000E+00  -2.593750    
         328          11          23        2000 outlet  out_070101010505   76875.52      0.0000000E+00  2.7464172E-02  5.3847162E-03   140.6857      2.9802829E-02   1.295509      2.3477551E-02  8.2271304E-03  0.0000000E+00   121.7210      0.2220989      6.9447779E-03  3.2672016E-03  3.2666679E-02  5.7492990E-02  0.0000000E+00  -1.708750    
         329          11          24        2000 outlet  out_070101010505   57222.11      0.0000000E+00  1.7398413E-02  3.4114243E-03   105.0107      1.8718245E-02   1.217956      1.4748892E-02  5.1871357E-03  0.0000000E+00   89.31633      0.1696129      5.2994397E-03  2.4906530E-03  2.4901194E-02  4.3873236E-02  0.0000000E+00  0.7474999    
         330          11          25        2000 outlet  out_070101010505   44961.45      0.0000000E+00  0.3432072      6.7600802E-02   85.51521      7.6734081E-02   73.04112      2.0261388E-02  3.4213769E-03  2.4896675E-08   67.91928      0.1296615      2.3613349E-02  1.9010050E-03  1.9004712E-02  3.3516590E-02  0.0000000E+00   4.238750    
         331          11          26        2000 outlet  out_070101010505   82244.82      0.0000000E+00  0.1053661      2.0438537E-02   151.8692      7.9070419E-02   81.60497      3.0743845E-02  1.0141532E-02  0.0000000E+00   129.8640      9.8170921E-02  5.6724604E-03  1.4373452E-03  1.4368170E-02  2.5361372E-02  0.0000000E+00   3.072500    
         332          11          27        2000 outlet  out_070101010505   107576.6      0.0000000E+00  6.4383633E-02  1.2534559E-02   192.7026      8.1127897E-02   83.37730      4.0781297E-02  1.4143107E-02  0.0000000E+00   170.3330      7.6994509E-02  2.8236129E-03  1.1259882E-03  1.1254490E-02  1.9880321E-02  0.0000000E+00  0.6575003    
         333          11          28        2000 outlet  out_070101010505   74583.95      0.0000000E+00  3.3732705E-02  6.5877736E-03   134.4467      5.2650612E-02   80.88278      2.5443804E-02  8.9347316E-03  0.0000000E+00   117.5325      5.8196720E-02  1.8735162E-03  8.5022708E-04  8.4969345E-03  1.5019544E-02  0.0000000E+00   1.531250    
         334          11          29        2000 outlet  out_070101010505   53954.56      0.0000000E+00  1.9862272E-02  3.8878357E-03   96.81969      3.4131177E-02   76.93473      1.5962979E-02  5.6130164E-03  0.0000000E+00   84.41140      4.4611279E-02  1.3990856E-03  6.5122143E-04  6.5068780E-03  1.1508670E-02  0.0000000E+00   1.257500    
         335          11          30        2000 outlet  out_070101010505   40568.33      0.0000000E+00  1.2196134E-02  2.3900904E-03   72.30032      2.2129165E-02   68.73170      1.0029377E-02  3.5403965E-03  0.0000000E+00   62.57806      3.4212623E-02  1.0671605E-03  4.9911049E-04  4.9857688E-03  8.8228956E-03  0.0000000E+00   1.763750    
         336          12           1        2000 outlet  out_070101010505   31152.22      3.1748080E-09  1.1655116E-02  2.2854793E-03   56.11948      1.4324641E-02   65.73602      6.4477604E-03  2.2135577E-03  0.0000000E+00   49.07210      2.5704257E-02  8.0079067E-04  3.7482058E-04  3.7429794E-03  6.6266577E-03  0.0000000E+00  0.1925001    
         337          12           2        2000 outlet  out_070101010505   25524.70      3.7626071E-09  1.1779473E-02  2.3103815E-03   45.25638      9.2651155E-03   59.72308      4.1946406E-03  1.3945895E-03  0.0000000E+00   39.70456      1.9817824E-02  6.1725749E-04  2.8891646E-04  2.8839456E-03  5.1077758E-03  0.0000000E+00  -3.591249    
         338          12           3        2000 outlet  out_070101010505   63290.23      1.5613789E-10  2.6979333E-02  5.2914908E-03   116.0029      3.3739582E-02   71.65014      2.2853883E-02  8.0024507E-03  0.0000000E+00   104.9212      1.5445628E-02  4.8107796E-04  2.2517063E-04  2.2464425E-03  3.9800135E-03  0.0000000E+00  -3.212500    
         339          12           4        2000 outlet  out_070101010505   93921.36      8.9730445E-12  4.0280920E-02  7.9005789E-03   159.4069      4.8824053E-02   74.12566      3.4404162E-02  1.2201685E-02  0.0000000E+00   142.9511      1.2761221E-02  3.9751269E-04  1.8607739E-04  1.8551343E-03  3.2876770E-03  0.0000000E+00   2.378750    
         340          12           5        2000 outlet  out_070101010505   62159.88      0.0000000E+00  2.5641974E-02  5.0295666E-03   108.8801      3.0801533E-02   71.02370      2.1694962E-02  7.5981780E-03  0.0000000E+00   99.14989      9.1188345E-03  2.8412789E-04  1.3303976E-04  1.3250603E-03  2.3488931E-03  0.0000000E+00  -3.846251    
         341          12           6        2000 outlet  out_070101010505   44146.56      0.0000000E+00  1.6265091E-02  3.1904820E-03   76.44965      1.9444864E-02   66.92581      1.3662262E-02  4.7850725E-03  0.0000000E+00   69.77311      7.0044072E-03  2.1833846E-04  1.0228340E-04  1.0174968E-03  1.8040324E-03  0.0000000E+00  -9.130000    
         342          12           7        2000 outlet  out_070101010505   32133.18      9.4410167E-11  1.3588856E-02  2.6656578E-03   55.49015      1.2260674E-02   62.86739      8.7108118E-03  3.0157454E-03  0.0000000E+00   50.87916      5.3145713E-03  1.6576804E-04  7.7712066E-05  7.7184947E-04  1.3686952E-03  0.0000000E+00  -5.860000    
         343          12           8        2000 outlet  out_070101010505   24359.79      3.4388664E-10  1.5586377E-02  3.0576161E-03   41.81076      7.6982058E-03   59.15899      5.7015899E-03  1.9026564E-03  0.0000000E+00   38.60989      4.0334989E-03  1.2591982E-04  5.9101916E-05  5.8571860E-04  1.0387329E-03  0.0000000E+00  -5.151250    
         344          12           9        2000 outlet  out_070101010505   23268.33      3.9940237E-10  1.2283007E-02  2.4097483E-03   38.45932      4.8496085E-03   58.39021      3.6690547E-03  1.1999052E-03  0.0000000E+00   36.08238      3.1543125E-03  9.8591423E-05  4.6346402E-05  4.5803256E-04  8.1232353E-04  0.0000000E+00  -5.575001    
         345          12          10        2000 outlet  out_070101010505   20270.41      6.0232025E-10  9.2779109E-03  1.8204136E-03   32.01532      3.0563395E-03   50.35852      2.3537006E-03  7.5621711E-04  0.0000000E+00   30.44647      2.4759017E-03  7.7520213E-05  3.6524445E-05  3.5954648E-04  6.3764839E-04  0.0000000E+00  -7.206249    
         346          12          11        2000 outlet  out_070101010505   56585.89      3.5411514E-11  2.3091596E-02  4.5297770E-03   101.3268      2.6840253E-02   70.48933      1.9517772E-02  6.8384819E-03  0.0000000E+00   94.31544      1.8990324E-03  5.9594735E-05  2.8172100E-05  2.7582841E-04  4.8913615E-04  0.0000000E+00  -14.78125    
         347          12          12        2000 outlet  out_070101010505   46605.89      2.4842682E-12  1.4658228E-02  2.8755749E-03   71.50867      1.6911857E-02   66.47896      1.2306986E-02  4.3120026E-03  0.0000000E+00   67.18623      1.5755517E-03  4.9609796E-05  2.3542509E-05  2.2892334E-04  4.0589244E-04  0.0000000E+00  -13.60000    
         348          12          13        2000 outlet  out_070101010505   31663.25      1.0306631E-10  1.3070109E-02  2.5641210E-03   52.21553      1.0635915E-02   62.58264      7.8827804E-03  2.7213870E-03  0.0000000E+00   49.68427      1.1014710E-03  3.4852372E-05  1.6627348E-05  1.6014632E-04  2.8384617E-04  0.0000000E+00  -13.87000    
         349          12          14        2000 outlet  out_070101010505   24020.32      3.3912825E-10  1.4590581E-02  2.8624965E-03   39.60033      6.6616619E-03   59.08262      5.1651029E-03  1.7189140E-03  0.0000000E+00   38.28708      8.2440977E-04  2.6237971E-05  1.2605123E-05  1.1996862E-04  2.1254143E-04  0.0000000E+00  -11.83000    
         350          12          15        2000 outlet  out_070101010505   19974.08      5.9255351E-10  1.3291109E-02  2.6077295E-03   31.23154      4.1719838E-03   50.42530      3.3760732E-03  1.0851829E-03  0.0000000E+00   30.76219      6.5069494E-04  2.0867992E-05  1.0107935E-05  9.4804396E-05  1.6785468E-04  0.0000000E+00  -9.613750    
         351          12          16        2000 outlet  out_070101010505   56293.52      3.3809414E-11  2.2716524E-02  4.4564637E-03   99.18765      2.6348157E-02   70.44904      1.9200480E-02  6.7288424E-03  0.0000000E+00   93.96080      5.0763605E-04  1.6441265E-05  8.0475193E-06  7.4096657E-05  1.3105352E-04  0.0000000E+00  -6.081249    
         352          12          17        2000 outlet  out_070101010505   46463.90      2.3960629E-12  1.4428989E-02  2.8307866E-03   69.63246      1.6605675E-02  2.3333535E-02  1.2114405E-02  4.2454572E-03  0.0000000E+00   66.92673      4.2344071E-04  1.3888732E-05  6.8885802E-06  6.1954015E-05  1.0944984E-04  0.0000000E+00  -9.167500    
         353          12          18        2000 outlet  out_070101010505   17083.49      7.7038576E-10  3.2505233E-02  6.3771205E-03   30.57112      1.0291868E-02  1.1485328E-02  8.3296914E-03  2.6859909E-03  0.0000000E+00   27.62070      2.9595726E-04  9.8813671E-06  4.9905761E-06  4.3448679E-05  7.6631448E-05  0.0000000E+00  -11.03125    
         354          12          19        2000 outlet  out_070101010505   10191.90      7.2488859E-10  2.3272444E-02  4.5659943E-03   19.30938      6.4654276E-03  6.2204567E-03  5.3426712E-03  1.6968971E-03  0.0000000E+00   17.33199      2.1457791E-04  7.3158631E-06  3.7717368E-06  3.1630017E-05  5.5675522E-05  0.0000000E+00  -9.433749    
         355          12          20        2000 outlet  out_070101010505   6999.103      7.6056128E-10  1.4718229E-02  2.8879398E-03   12.19901      4.0784813E-03  3.3749971E-03  3.3738664E-03  1.0715058E-03  0.0000000E+00   10.87086      1.7642733E-04  6.1644864E-06  3.2527330E-06  2.6139916E-05  4.5892291E-05  0.0000000E+00  -9.366249    
         356          12          21        2000 outlet  out_070101010505   4540.789      7.6924295E-10  9.3045756E-03  1.8259489E-03   7.708283      2.5743491E-03  1.8593727E-03  2.1310525E-03  6.7674159E-04  0.0000000E+00   6.824703      1.3830785E-04  4.9893792E-06  2.7092221E-06  2.0631860E-05  3.6099511E-05  0.0000000E+00  -7.885000    
         357          12          22        2000 outlet  out_070101010505   2894.196      7.7121420E-10  5.8808629E-03  1.1543072E-03   4.871324      1.6256049E-03  1.0486703E-03  1.3463170E-03  4.2748504E-04  0.0000000E+00   4.282032      1.0710207E-04  4.0225359E-06  2.2594613E-06  1.6117694E-05  2.8077660E-05  0.0000000E+00  -11.83375    
